,dates,chi0441-0000,chi0441-0001,chi0441-0002,chi0441-0003,chi0441-0004,chi0441-0005,chi0441-0006,chi0441-0007,chi0441-0008,chi0441-0009,chi0441-0010,chi0441-0011,chi0441-0012,chi0441-0013,chi0441-0014,chi0441-0015,chi0441-0016,chi0441-0017
32,2001-11-04 14:29:25+00:00,181.3675665709619,194.38203770109774,175.22675930161714,162.75344319225698,161.42631422811053,146.95603836017736,164.2810456306014,172.77143042917376,190.4680662718366,189.06454597430505,181.04000937059487,,198.0087921897561,201.26968198152855,197.31916658354046,176.9028048063838,160.99498479868436,151.96544680309526
33,2001-12-22 14:29:44+00:00,200.44841818558493,193.64398126972634,189.31579939782793,166.51395285447862,167.22074200504545,180.13394323361968,183.7347184053292,175.7978092090219,171.73549621139182,192.48193161022763,195.77411240212408,,201.6164171208914,208.79220740129216,205.46711306426417,196.15490848218576,153.2268153835069,165.85348925586786
34,2002-01-15 14:20:06+00:00,189.90656273225105,205.23042159720666,176.74154028306725,162.35520272190908,158.27493325731672,183.72962794060993,178.43469157997643,170.58526291112727,166.61296601198657,,168.15679571983785,170.3805895012539,196.02253768468157,202.94883650537653,203.54130681164776,207.74897699520048,176.90121189872633,163.30179858335845
35,2002-01-23 14:29:55+00:00,198.79907125795637,206.6607743344852,185.1301254369263,172.0095391789278,168.5700236582925,202.61110727849876,223.36749725398656,201.37246955172174,180.65368959637885,181.43373973848432,184.35941279323362,202.27413831170767,217.65967327636258,239.73546137738114,241.4450404346831,220.83642920904367,196.70449174390833,183.37224149640838
36,2002-01-31 14:19:55+00:00,202.30195476083006,195.03291758578905,185.6069110046162,159.51045601789866,155.9137945015455,182.68459796617617,196.37872605186456,193.05167335903448,180.25107589563908,172.6214035934796,177.52752887054976,179.7544047058386,202.54678442847205,207.99562894682876,219.83447977532327,202.43084680181366,173.63035965048743,151.80855007241445
37,2002-02-24 14:29:58+00:00,214.91365957999622,213.7107658879406,192.53072831391003,166.20023714827042,178.81067996976742,194.5082237747355,195.20617897435739,209.8591442848115,199.64266347717722,188.49172188629672,186.2327446889006,194.23522334008692,208.78494703628772,222.18235191500315,231.696450104628,204.73893498374773,181.75390392790283,163.73174375223695
38,2002-03-20 14:19:06+00:00,214.1472168247841,228.6245350433578,193.65930758699878,177.0221224198829,185.41589764495134,193.3176255176164,207.728251546067,204.99827045450002,197.55495453410063,196.7148400507786,185.92811518086066,200.01899988356118,213.1009160045654,232.42093494279445,242.25001883001178,233.78693061201298,202.03177508771378,163.4974525114233
39,2002-04-05 14:18:51+00:00,193.320720389157,,,164.5631608332923,167.99338588406647,176.09949865292327,177.55274459360047,182.44256934988317,187.32657254641876,184.4179872469788,185.6751646469553,183.54296029119635,197.96328538836124,225.55845325453785,234.07242271005444,212.2549282056862,171.59624861742802,154.51525893596266
40,2002-04-13 14:29:51+00:00,200.07723945374607,213.23398462509272,197.95435230008184,177.60476257798817,180.79318547044434,180.4912723252234,179.59615719041878,186.46847387542522,188.72723643823903,176.89320276351435,180.06368371008764,189.977900562117,210.9480031612794,229.15690400540876,238.90826456711216,210.78277352551132,181.67340818173068,157.36122708234223
41,2002-10-22 14:28:50+00:00,192.78252829621945,219.53979332972895,191.76203099529553,191.40452684433126,180.73389754050157,169.78111798606065,180.63943207120073,187.33852944184525,189.76737882879794,196.14799895839926,191.90812732214238,188.37886792757934,170.50617542279957,166.66613424760007,,188.73025719403782,176.31213440786874,125.3589451812291
42,2002-11-07 14:28:56+00:00,190.83199026023814,211.27869202583062,178.12472953718995,181.13195879241295,167.75099415562005,157.8093976072132,192.50645003592174,177.02608428174355,172.4662381976415,192.23161840756592,,177.45960618779637,167.18474772835032,167.4436911645259,,208.79415420636215,207.201460138336,120.95478519455287
43,2002-11-23 14:29:12+00:00,189.39859161500976,214.09637115284025,193.1568323973311,191.29192466778284,185.65951666427947,171.35274245642267,196.9191791589234,193.8613892352231,192.73372123260313,196.89610709909962,196.3187852746262,176.14446111657105,173.04121543216627,183.693690524658,213.74264270493643,206.92834261930938,202.76507799342224,142.90077343377354
44,2003-01-10 14:29:25+00:00,194.47031852743683,209.56750929319475,207.54132409851692,194.010725249493,177.95779827166197,177.02672186255703,198.61611686386397,190.21393511949432,180.63992517844937,213.58024031383613,237.11182416083292,214.5135888441778,189.48533082923973,200.51934410610093,206.92789634337956,209.1840024369891,201.25009696156184,182.5028229213083
45,2003-02-11 14:29:43+00:00,188.53453491166965,211.02925834453288,202.04589490204012,198.85099532219508,185.71999513823138,173.18222490010257,170.47833953369746,179.60183083681508,181.4573165718,195.07722765533228,233.07043977032032,217.68097073534867,185.1625015923286,179.89336601067316,188.67944396628613,209.27175962063131,199.11403973176166,170.13786492972903
46,2003-02-27 14:29:43+00:00,205.8585742710092,214.80565354102052,200.19470868232298,197.43785409583953,186.61114131667762,174.5776264486222,173.5958384424756,169.2484216357534,182.79242851750658,192.64840574083104,213.37176400786066,220.84322800943872,205.37899538464063,184.1828287977612,176.87662750857316,182.66027501429087,182.44147444900108,168.40436733463414
47,2003-05-02 14:29:49+00:00,196.40551942769827,227.54505730003402,210.26337729744793,195.22847585808188,199.50206267179058,197.94085394202142,193.22580603078737,178.54336018946483,171.33681465667462,187.11171061333476,218.11827221628357,224.97331263199354,208.06251570153478,209.06592930424742,190.17011261257687,169.9922572901717,167.0875490803983,161.00506978978066
48,2003-05-18 14:29:44+00:00,,210.41681902944904,213.74137621753567,205.15321037753534,198.8390550191739,191.81236721535868,175.21430565176829,161.20329636218503,159.92972522691886,188.76776174485147,219.93423426173732,216.32340115860652,209.62597043761699,199.3159967270129,195.47736856619488,171.6439557450812,169.32680500014348,156.1622084327207
49,2003-08-22 14:29:26+00:00,167.82586343374516,,,,,,120.47436057313726,120.58960556029457,125.05018473304354,,,,,,,144.40489025439686,130.9392943134096,113.11973919787404
50,2003-11-10 14:29:33+00:00,209.781429370054,244.58512182719534,210.84963853226776,196.52102099424565,184.92057838802015,145.32443607754456,153.32159755466867,173.0879425360019,190.49014600477304,197.66037225371937,191.57922257715444,179.57266625118686,175.10290759628572,186.61054560240504,197.49203232043402,196.26549662481267,171.758090700694,165.7410818909375
51,2003-11-26 14:29:43+00:00,205.59942081415903,237.51828806287074,209.04899342184476,184.85515762749915,157.6403197618457,133.30950699012783,155.59744912325084,167.48630908476716,182.26491906976173,181.45097626977588,167.41213398764157,159.10174884994598,153.46901146511954,164.02491177692585,178.5677229690335,181.74828949035862,154.14596640171362,147.91978230010238
52,2003-12-12 14:29:48+00:00,191.69855414396022,210.83600495569203,191.56499191973396,183.67854031991274,149.09953530846704,128.56708906627387,165.446930823734,179.75160320447497,177.46349410757782,161.3902308910106,159.16114285406238,160.00458275158,165.41670037390335,178.12555785069458,184.61942018298095,189.71233366917676,157.22273469625372,150.51971682090846
53,2003-12-20 14:19:42+00:00,194.62258506033385,194.71499013424966,170.24775705538153,163.88303663164976,135.8383268721848,110.28193191063797,145.2062998426998,169.4197350740448,175.76261464213155,157.18716307824752,153.47243019917738,147.96322002280866,147.79268909492055,166.9669264223069,178.81029292315824,190.08788376550766,144.7221151712013,143.66664083616513
54,2003-12-28 14:29:56+00:00,188.94165873814168,199.81494554376644,182.91793434246475,190.54158554503888,139.86236156015886,115.51800372445743,150.92215490585633,161.49115843408657,155.43802450342105,152.56956282769642,158.5044210679646,143.6968953993615,156.86204922478908,170.95981785147998,180.31491661926466,185.54889531120742,137.7785075732524,143.14717175467462
55,2004-01-13 14:29:58+00:00,179.1509062412951,187.927147386036,163.09183719471775,165.20879316667174,146.07761372563058,118.87635564189836,134.57821580352572,140.01801165818603,140.69814815944386,145.06097688554607,155.67530104515572,145.07593268207233,142.32061872424904,158.04291178215553,163.08291401086754,183.34299113369235,130.88686522854385,150.0422941162895
56,2004-01-29 14:30:07+00:00,202.5071326434939,207.24135023100544,193.24329035811675,185.2461959111709,181.75980801628262,,155.2891220923312,153.60225434017835,152.62744957913296,179.30943812713141,179.55417602326548,167.6974038605893,177.51010685014356,,,202.77911784692571,,170.78849656200265
57,2004-02-22 14:20:01+00:00,187.21882829460452,205.17126982918063,168.07036079459297,175.54767436406618,161.90738709160556,125.53334541721699,129.52802264481372,127.17942007590912,101.98032547725569,127.57603320140808,152.77790214516608,158.75378550784728,155.80771255900433,166.95862043524048,171.219106227597,,135.42916143248314,144.95695885276152
58,2004-03-09 14:20:06+00:00,185.57197931819294,208.92809374462138,172.31882149093198,173.81902307891764,165.78121149661638,153.79875520487622,109.24071163621736,134.1740423270318,111.20892834004047,122.48319405853243,134.44258483401035,163.2000699522825,168.62132125504425,185.813416185638,188.71489753555727,203.01008357323659,,155.710913863762
59,2004-03-17 14:30:19+00:00,187.98427868451785,188.49082203201243,159.39434405136012,164.66671812714208,156.8060052464533,127.25000751081555,139.690084237748,139.84447957294023,136.84327950752174,137.86019384322574,112.10705790843122,141.61289771723622,141.09257021425256,143.29021522008884,162.4811227616039,,138.3873916630148,151.80499826137637
60,2004-03-25 14:20:08+00:00,195.97286709314426,206.26219026648025,176.94827613995616,169.7567939793947,159.6378837924594,148.58133541932588,166.01341255293823,167.17478895880888,144.06327134283777,137.5202709572336,149.03687302061238,171.1620996157059,163.17336253847336,182.65044469857585,189.14032020896659,201.21588764060104,,161.69213165487974
61,2004-04-10 14:20:35+00:00,207.30973780259635,209.10890614921342,189.05676533188634,189.6909448360456,171.47293463643055,165.4759521604724,171.92327594245327,173.80093494785038,158.3726508509717,154.58102611516884,175.15265447218582,172.45213126018774,170.1208310721445,178.38736119605554,199.3668431359322,207.2795499931305,173.62612339054178,160.215976874037
62,2004-04-18 14:30:10+00:00,183.15173696990493,196.63127812104773,178.50823615392216,172.4706138689515,166.61457891401562,143.05976499673162,154.14023661693366,154.14246384813165,136.6671993466264,143.85025886718412,165.20833083726467,166.20383372298488,159.77997803519352,,,194.3975713262719,135.83036401920117,153.948769838376
63,2004-05-12 14:21:31+00:00,,,,,123.77013472278242,96.12466067587096,,,,,,,,,,,105.23198859060663,
64,2004-08-16 14:24:05+00:00,,,,171.59302055319304,166.1993625100847,143.97343585651006,136.43048732621384,138.06079089776523,141.97340043861004,141.5573254494209,131.09153716634725,131.76543036659154,123.63312864445027,,,155.9611356639446,136.89270761916617,129.02017263627198
65,2004-09-01 14:24:31+00:00,,,,154.77384861849907,151.40174202254798,125.90261945947614,130.31869196080373,141.46811465167133,,127.78118391047192,116.90667300951336,108.97151741504857,122.12464957378316,,,150.005186472895,127.65662969993733,111.56800987673208
66,2004-10-19 14:25:39+00:00,190.98032158983705,197.63260873398903,182.23674526049106,160.0060518598768,144.6021023950008,105.44321489634942,117.85625199322155,,145.32133779457314,135.8477054577496,102.13624139153148,124.97249388571385,103.62022426815273,,,172.2272425741841,126.35911112494222,139.31026853091217
67,2004-11-28 14:30:08+00:00,195.48483252790717,217.0731929347668,197.95732487621981,197.88020654804782,190.005581279774,159.37236792952726,163.85643388554757,171.52046300755612,192.9828391649077,182.26587349127468,159.7891539610415,153.3131762961732,177.1381152525746,196.9538908760795,198.3638786649791,184.68798060949635,169.1655541429629,165.4851720874016
68,2004-12-06 14:26:34+00:00,177.9901615230797,194.1090073512039,184.3110868751225,191.86015317779737,182.74212298076662,153.44158332368278,153.1123761453146,166.41184367712725,162.06179077544135,145.61783090669203,135.62614768888707,136.39271270823713,148.61450834638185,167.1802769488118,185.557223618589,173.02454119227463,145.5517446016879,161.30787773236037
69,2005-01-07 14:27:03+00:00,198.63119689180783,212.7709303293268,190.45013796528062,198.55683451336398,194.11616415461557,149.7537016804499,152.21458753900305,173.95453359287293,,182.12772624259532,149.3293278518437,147.6016609210748,177.07079467559595,212.82575491986873,196.95332689619144,173.27353850874943,163.18772816657847,173.20973080755348
70,2005-01-15 14:30:27+00:00,199.96179013165457,216.19968713439118,198.65532757704528,199.62427800395213,200.24986247106412,171.4083665813966,164.87675403579806,176.51153909540778,,198.40126904413876,154.08502865330968,140.2264025404681,171.60144692248988,213.80857173485933,207.3918635960125,174.34322752109705,160.09347458890727,181.97783618588622
71,2005-01-23 14:27:17+00:00,183.5744996510364,202.47118643740185,185.80099577463255,186.10542083465785,178.43342408294242,150.6803551748771,153.27589775944872,154.25780305775675,177.7912345249668,187.96483945363588,144.47057275163087,129.47663439514034,148.71717463612927,181.33217507798201,180.57362456837842,160.590243776009,143.46148937500146,156.20561433710387
72,2005-01-31 14:30:30+00:00,202.57899907630303,204.67638075370232,197.93875174435527,197.24666845465703,199.6984973987127,180.50007509615014,170.49225250693317,181.84073426133804,185.43733339257554,197.37669128510083,,153.9003568898906,170.87312274137597,191.13987623670036,211.91640875728447,176.77073556918853,158.43693375864268,175.3253442406366
73,2005-02-24 14:27:46+00:00,206.36590501528718,203.50205751501454,175.07815927525223,173.5839702501686,186.48115541146205,172.47126461858363,161.0420972982938,178.1852080459524,190.77836559199858,197.6283248715065,,150.91097144251307,159.56584213598813,165.50194325355983,191.93278783596017,178.7198768504589,146.16225855515876,149.7707307338747
74,2005-04-05 14:30:41+00:00,,,,136.9057204513354,134.1850984908425,,,,,,,,,,,,,
75,2005-04-21 14:30:35+00:00,212.27053674948715,211.25899070996653,193.497426201531,183.28878488631244,173.3038759707908,169.33849801145809,174.76277040254993,168.76509188352617,,192.8045202534705,,184.9072350746398,169.58745176937535,171.75611378208873,187.67678759433596,191.0297390962976,164.90963505963697,154.60292168547812
76,2005-06-08 14:30:33+00:00,,,,150.4911104945276,135.3762108439366,123.03358702569997,140.28480267187126,,,,129.84331422834975,,,,,138.59962361302055,,98.86577932855651
77,2005-07-18 14:28:50+00:00,,,,,142.50934482836067,137.84348476599217,,,,,100.18331489729556,,,,,167.81175224518634,128.74223551815,125.8112489947066
78,2005-09-12 14:30:07+00:00,187.66242228439592,210.475196849166,203.69768749153397,169.1168440305511,,,162.94211877154754,167.14181154722053,165.9025784800237,153.4608442650057,156.84481303787044,156.06666637644466,169.13865699624188,185.44645065937468,171.10713872549888,147.55480158388852,154.23428221905334,
79,2005-09-20 14:29:11+00:00,187.96247075601136,193.55712100065435,167.50253313887427,169.14049858773808,168.22750646011428,134.72068242950007,148.4111828892735,160.18762849801203,158.1348903820953,158.19300826072302,151.4462832847533,143.24526554831195,154.2241962348758,159.1927947669909,165.19374984084996,158.97742612881777,144.3785034189764,139.338645092524
80,2005-10-22 14:29:06+00:00,185.51467270499933,190.86982282102568,174.40723839458084,169.24440588134794,160.32685833289224,141.30684802243536,153.0310239434292,164.1671068093665,171.58099428079566,174.48254851788522,175.98945291843918,152.97021195642944,160.70852345562014,166.9739954465885,179.47129000693758,160.55713711929067,120.65559321451956,138.70097402356822
81,2005-12-01 14:30:38+00:00,194.630518239194,216.62889260995073,192.5642539227811,180.28126580140372,175.61948610444855,163.32268051161495,162.60123355199576,167.4451443384626,189.22158480806507,210.71403782746955,200.87331869057013,177.7217677890293,162.31443581351388,164.26518847705555,189.37506709633269,181.1177672186568,144.07317632915993,154.42014004465148
82,2005-12-17 14:30:40+00:00,191.51059335050866,201.09956645602244,193.94155636929307,186.36161906650253,164.91264624935948,147.32677054302692,156.06276801423058,161.15796640051164,190.96939714158103,210.90958724638514,199.21909401662916,180.57414139080507,159.28266130764095,164.61207451958404,162.63504948470634,181.3825066308309,142.4206980889999,155.31167970482537
83,2006-01-02 14:30:49+00:00,209.7615750107614,227.31834030347324,216.9966282001229,202.4434104440937,186.28929057353236,182.49621164584008,184.82120425884744,179.63719221399552,201.26959765260142,223.78425750188177,219.675401714706,217.5164847647971,180.6970082112589,200.9323527574537,193.998273922411,203.34096863087123,187.07449760384617,162.4115333920092
84,2006-01-26 14:31:08+00:00,185.67590624533656,223.03864395486224,212.7875988702043,192.06428799396306,179.54529397979124,177.61796332134847,177.10957530398318,180.92084374820098,190.9087721656382,189.43566384041682,178.92488742129848,189.00317350594224,178.03282921047048,183.08039692824488,203.28291727877564,200.53544548578736,177.56939433518215,166.77471729616798
85,2006-02-19 14:31:07+00:00,195.96943873793927,211.55136566568112,204.02724519942453,196.04589647580238,187.14375124221198,175.53049948752536,187.8886526474748,185.5379879230109,191.74105866006897,181.79435627817466,179.46740498037812,186.4854143767005,187.39626635967403,189.24836383782468,197.47721002945158,195.2112502357688,192.8686783231613,173.4115308993744
86,2006-02-27 14:31:50+00:00,192.88234824734255,204.00283484176344,190.15340267711196,185.42719696786588,183.4747304449828,164.9586548192018,166.2028844462947,182.86132113080538,190.52806024585323,175.04289869600206,169.20627490095828,185.91236713877635,176.7469558804105,177.92614015799631,187.05408970281115,197.80469540365684,175.382699775242,179.25545258266055
87,2006-04-08 14:31:05+00:00,203.23192691262773,200.8077199818477,187.70080274900127,183.17658377066894,180.72597282311548,177.17367874585017,184.95655318265233,176.0128997183117,183.62281055767974,170.54454566776968,174.4336951871219,166.14613970212557,,169.44543619827712,174.66806826490813,169.1978730107559,134.95615625906953,149.82503545552686
88,2006-07-13 14:30:51+00:00,,,,,132.6356473395871,118.2175679322554,,,,,135.8592681981444,101.60084187339311,,,,,,
89,2006-07-29 14:30:44+00:00,,,,179.29111342160388,158.48460996567476,140.01887581194046,157.90083759377518,165.7423533657934,173.26865239092558,169.53196676865173,161.48321868939294,,,136.35572138946569,149.087748419415,170.92475512122596,168.53777336967076,136.2871501871482
90,2006-08-22 14:34:34+00:00,,,135.79913390796233,160.31783701873016,139.19610203493204,128.933882294679,149.31433711252166,158.21854440430582,165.03723467391208,145.24281232866733,124.99032647295778,108.25348832520244,125.56796197385775,125.38660164979865,,151.70481359118486,135.21652292510439,125.74987634621675
91,2006-09-23 14:34:57+00:00,177.43791412958007,199.36884638364188,169.89306396090365,172.1943809831375,156.65537511075206,144.3497430948583,155.5355056082667,147.05116328958445,158.61709695519878,151.88779701833252,129.65088949572828,94.53697245603142,121.05158814303624,155.43086972055733,156.6418304146336,165.0542186049175,146.43159451793605,135.897140628462
