,dates,chi0362-0000,chi0362-0001,chi0362-0002,chi0362-0003,chi0362-0004,chi0362-0005,chi0362-0006,chi0362-0007,chi0362-0008,chi0362-0009,chi0362-0010,chi0362-0011,chi0362-0012,chi0362-0013,chi0362-0014,chi0362-0015,chi0362-0016,chi0362-0017,chi0362-0018,chi0362-0019,chi0362-0020,chi0362-0021,chi0362-0022
125,2001-07-23 14:20:35+00:00,227.99230048557177,222.58442344218992,199.4152026033093,200.72184708885027,215.22175085142953,217.79065881240894,218.55531659265174,204.70066637822646,204.0044056865597,207.73349006688917,222.68361800008304,230.08868313473835,221.3770152592826,211.41852613993646,202.3091960370955,193.1876448126769,194.83348476245845,196.30262339639955,202.50091291944207,209.9185300730394,199.66557831287605,226.73172345801157,
126,2001-08-08 14:20:34+00:00,217.14301902438027,218.4735563046486,210.56235527339516,203.8465741324161,209.93759735201849,217.97445736513166,212.06146860056478,198.68785055906,176.9435338587069,187.21057980356568,210.95856993866374,221.45587973353142,218.27220605346622,193.40933573554594,194.27550162910595,195.05475265933293,185.7498803496795,189.3022510526224,198.40314132798764,192.66622474100268,184.2843363552828,204.68572579235845,
127,2001-09-10 14:22:38+00:00,226.63372925824615,217.08503591924276,205.24781328640697,221.0841063753343,220.6178885363818,219.01852631154884,211.79333428439423,208.52361684546568,198.3890763037386,206.61280234815737,213.18137556325917,208.81084790471556,211.78844313392767,213.92304729947094,191.896463287568,192.1045905926107,183.76613363728185,182.9424248263768,188.91203256585868,193.1614157389831,196.9288807692663,210.9332327640187,207.5955964100138
128,2001-09-17 14:28:43+00:00,,,,,,,,,,,,,201.7842778197614,198.13331144340543,195.52226966769175,192.61676575501295,185.48370120376654,,164.5983743387492,169.98912142481484,172.58760901536937,,
129,2001-10-12 14:22:13+00:00,239.57788398476137,229.9397466837958,223.65118503743463,221.80392441258394,210.27098173604398,215.47454441881754,220.9226949933384,237.4140487389878,228.96529523788257,229.08564218701338,232.18750248504423,242.93237111917907,225.23973425481694,227.1941010882211,232.98185278159053,217.59809707509348,210.19680901460129,203.52971796793778,198.88613829380841,200.6081821824692,209.67930037459215,224.53839865815618,225.84872716627854
130,2001-10-28 14:22:22+00:00,240.7514910714853,223.0517033544692,216.8618531302881,214.18650839731615,219.44691499063137,223.52590775980744,226.74859458849713,236.73801330593454,245.5504283847416,233.52582176712428,246.7372198052025,226.60241663309424,247.4954587237548,236.36088725586737,223.76114307697662,226.0309562921194,207.62963809821608,208.01292377966962,217.3272686937514,216.8781659337415,235.64856018813379,253.77565051849672,246.14092939952215
131,2001-11-05 14:13:42+00:00,211.16145197034842,196.7592105767912,202.78786354489208,191.4614193413135,206.9176585833786,205.1589125066022,214.11169953122456,226.8312163796512,217.47280402515398,223.13248288989783,222.87206570558465,213.23372179192177,218.57557524149033,211.03483366049,212.61489496002122,210.3150618441981,196.925320484905,205.68962457000774,192.43458064667453,198.2964526863423,206.0401354258608,212.79263961347692,220.99266934701055
132,2001-11-20 14:28:46+00:00,208.5919643639877,197.2330906744716,194.03946524174626,197.80293353571616,199.68903883360485,202.5156758897301,220.48266986009807,,219.2560379750707,230.41441008447475,234.7679660917464,227.35498170442273,209.94399956422407,206.98419109348538,224.1528615607447,211.84235821605023,207.50001812917736,201.43359426143346,202.02844106189423,195.42840179616906,212.70483624347088,227.81007382185146,229.4784610840635
133,2001-11-28 14:19:48+00:00,199.82931985162105,186.4066288621006,185.57194610677132,191.727633116144,196.69072891395393,211.14794314756128,215.8408466563349,218.6068036955452,,207.63814940626233,226.17750546919086,,201.6554639207118,211.56041988166723,194.31085491820215,195.24639227380698,195.97205296674443,202.00663419074135,205.81335684779052,190.62905585875413,204.2371306974411,223.11826065293468,218.79373501097092
134,2001-11-29 14:22:37+00:00,196.29237600742442,195.6577805251664,196.45809355319633,193.15616773368046,201.52472886830265,209.0833105339576,210.50930298815908,209.0923575668554,202.77090630409938,205.5192726997069,210.52898206290706,214.7663267703233,204.63343113456503,195.43442549927119,192.72577297984827,192.64337873413132,194.5473369414097,194.03441348397973,191.38113597939173,204.69119148838496,208.46346138308323,216.5618515111845,229.9848736029188
135,2001-12-06 14:28:46+00:00,200.4089304305224,188.37091015306027,192.04340915684415,192.26329351700969,198.86456074450516,211.0952440370668,209.21931843735646,189.81231130026785,202.89139900752608,192.13142987461168,227.15074190810552,220.9817298868515,208.88608110173115,211.42938259287726,203.2292174182084,204.81275423966355,222.9326260756097,211.2288674503973,204.5101853378175,207.7301489913652,203.94565152664237,214.35326120303478,220.63784193659677
136,2001-12-14 14:19:42+00:00,197.00019886432864,176.48559307126567,178.20268221825367,191.36420559732932,181.32242584323325,194.07606090901365,183.7640514888953,,,,206.08446724625858,188.2069627420329,181.17149857926,187.12576585805496,184.0779032833282,186.4411943864235,186.3153297712657,199.3781866264775,184.36582750631007,190.54468434846228,198.6939839731129,201.08186000738695,203.56689669486119
137,2001-12-23 14:13:27+00:00,191.36307787204026,191.67851081362008,206.44953123099978,214.91071754701315,218.80167322734522,224.7436509274888,216.76781883604897,219.81858579458697,201.34748976290365,217.4243580626847,210.96218604972208,207.11924995773182,212.27073243343884,206.80103434244015,208.15492151137164,199.3013173344266,206.54343519463535,219.31313446667997,218.32789693044128,215.00580565801155,216.42508967734184,228.96536588440694,221.10194577287677
138,2002-01-08 14:13:07+00:00,201.80195285843422,198.7066391065715,206.9020098829677,217.8156132816705,224.01438524399703,231.71191985360798,239.68205212416407,239.35544270021293,236.6428181697185,234.3300806783295,246.29208819049822,239.3932943925478,223.80148984784105,224.54166319325574,212.97422851880626,213.1330716710195,209.08117673407816,212.87656420662677,219.49610390677944,224.27685454798868,231.6505941243532,239.49811614063168,245.62878814873554
139,2002-01-31 14:19:07+00:00,203.61883221928105,201.38137302935723,210.09399159618332,230.17656482290042,241.20335599293298,241.88237280201844,242.18711461856125,242.8165491530694,238.60397128014722,232.01103616664656,245.00353663844356,252.71342955568667,235.80551013933763,228.37366551249795,231.68497100955307,230.92054966989707,221.06657750185542,216.49640213982136,215.90321153252583,223.51848856679015,231.40772883387646,259.6659456626721,246.9427823293062
140,2002-02-01 14:22:53+00:00,184.4432755328591,184.85294091105962,183.77267911068017,192.90329628831614,208.67441932140156,226.9558570758258,226.8812069001606,218.20309543323341,211.95536012270975,205.08462760122413,206.41311351755724,213.71781213094823,207.72584430770968,208.50707680006713,200.58512117610547,204.56651124644216,200.2220241018133,200.2866824791008,199.06203530387552,205.88146767239454,222.77197223924443,239.2304291615929,222.89002392824668
141,2002-02-25 14:12:22+00:00,207.0689762995998,209.23251569365365,220.99139527635046,225.8262510989631,234.13953605472375,240.68789959977366,234.61994926488302,232.19539749536438,233.15088696031802,225.27390435277033,236.62700780549088,248.18743215474538,234.6319244382082,228.3260096387208,225.1623822740146,222.40036389755633,230.72657448582,237.25491789188166,237.62785210121618,242.8443554513625,251.62702568129728,257.1237216414272,253.0919508474213
142,2002-03-04 14:18:27+00:00,209.91287380665227,215.7669761155505,215.2583704281748,222.4192715776459,240.90070008067792,240.98521484730009,227.97718843966786,225.6431098383421,230.74735886634815,233.82458441102753,235.0151173572805,236.1570831896723,235.6583360779592,218.16430922697998,218.0574022147732,221.34369042219714,212.97563320751817,221.53312987291912,227.35055287674783,230.95980694451669,236.32807942245657,241.33601349578777,251.5103779686402
143,2002-03-05 14:22:59+00:00,216.0980419559196,210.0619073864964,216.22292175618452,223.3135426541911,244.49107634569313,234.16031866228923,232.57580385371188,220.37574005941218,226.5004084021356,234.2139196188619,240.5519375354682,241.1879263408688,227.05072272848318,222.4618703976548,214.9961083507076,225.63278704043924,226.59641604152722,226.44314574956735,232.3909856277605,230.61078243521854,240.61281505629506,253.55103081539383,253.70789570529774
144,2002-03-12 14:29:09+00:00,216.98578445186405,211.90525235449178,214.82916254780315,243.6716929464916,251.53370463212536,248.16479462899144,242.89195339117256,241.1305291448075,240.1482284022307,238.4365306585183,243.3237909553476,230.53349838674944,232.8836130870527,230.02950734405158,222.2253846484631,226.88323178842532,228.43979628990994,223.55935673020744,229.64484641360087,229.50586600108366,247.7707638495283,255.6178221219647,260.3288999150458
145,2002-03-20 14:18:18+00:00,218.57452430211262,220.26509118134416,225.5257846679995,246.9749453522341,250.6952284249017,244.33985666167717,246.79279054236187,246.52956319571703,235.89789071611904,244.3348009224292,255.67101264682236,234.0281589485699,216.33759708080768,228.964693100268,225.03894049037592,224.88861047188072,222.71294268649794,222.33255828880647,226.84603361310533,220.3105849908352,237.83449915476504,241.33375715986804,245.33990056390957
146,2002-03-21 14:22:51+00:00,224.24383019343603,225.02460063858427,230.07168210854684,248.9905164943097,253.53789396371602,249.8964186411954,247.11079203805474,245.5555220302273,251.0375687606872,254.57633657029805,263.9787022186349,246.1000713384403,230.56700847830513,236.84786508848615,235.0490738235006,224.3882979384115,230.66948092946535,233.47196155546317,227.93225590928046,230.04766283261682,240.81740438888468,254.86083275820783,256.5201619416386
147,2002-04-13 14:29:03+00:00,215.08321395481897,212.94485940221116,214.8518253171615,235.03171510619993,241.22015509595442,242.0843396281215,230.79673760212154,227.64689716753713,229.9514214418233,231.6875838729494,240.16867701433102,238.39431808536233,228.91688694199595,225.88994207807113,226.78137130556456,225.6436750956408,207.323269036599,211.64406742703002,216.1190779889849,222.2540716456159,226.34056486945056,241.81380184448003,239.57378355371986
148,2002-06-16 14:28:45+00:00,,240.57320773568446,232.5224811301607,222.35883901387706,218.74852753812593,218.20042970512938,222.22199224253924,237.41726180099622,228.2500753464224,222.56340251995255,236.71576637753887,227.61524292077397,226.2672298041852,215.6016394518228,218.95913095916848,215.55515262296672,215.12765568456823,216.12215843097795,217.9170709358799,218.24585345090424,221.68654592871283,231.78949195482906,
149,2002-06-17 14:10:11+00:00,,,,,198.30245537665562,,,,,,216.88772429809316,207.24980588224875,201.66712412655835,212.19280520892082,199.6575234102631,199.9671367430176,,195.47197021310464,203.73310268456723,203.07666818979533,185.89660886003904,226.61187704581778,
150,2002-07-02 14:28:41+00:00,,245.74063201128658,234.12445666448048,229.81805053149262,228.9264680931094,235.58852807873015,252.58494362094496,254.59504514442298,,251.33520631516828,247.3761430973069,225.525485460092,232.00809825458228,229.42764553810147,225.70936440634114,221.34175679162914,217.60284919325076,217.29651300519959,220.86589389692142,217.41076675411426,225.67295794312219,237.02306440469005,
151,2002-07-27 14:22:19+00:00,216.4031944634106,,202.82978736913375,,207.94386080738124,,,,,,,,198.96167622703683,211.2092310205419,194.9536260688841,190.3175162237146,184.3705683705262,199.08174172968606,203.17705473802974,202.8242926575913,198.10978733082692,219.05840513430476,
152,2002-09-13 14:21:57+00:00,,,,,,163.3544455146389,,,,,,,,,,168.36066501268903,154.77114690095172,150.90624918449893,147.3188633964947,154.1658730041707,149.5914539885155,173.64814065946217,166.84084865593653
153,2002-09-20 14:28:01+00:00,207.86182371008312,,190.2391563365114,190.3266040612917,202.50314016470816,203.5061215876512,193.93339799794262,191.02026077220611,,200.6082541995881,202.21902405982874,212.5686549795409,193.2579727483459,192.4411047241158,196.1707576640051,194.8949261401566,185.75051901671313,177.73321162081118,181.38741334695342,181.7848999761817,180.96521951666284,198.67814511333523,203.73117121332024
154,2002-09-29 14:21:48+00:00,,,,,,,,,,,,,,,,178.9646829859851,169.66449869202867,152.82446505565503,156.83761862242247,,,,
155,2002-10-06 14:27:57+00:00,194.37167814080604,196.00558492946072,212.73445630075025,204.9179989239242,209.66748581695347,206.48627521006006,213.18604229723226,,206.05990780401217,216.83140714371282,,,216.41483765190176,210.3098784939833,208.1853190944892,213.66891552247222,194.03804377541155,194.5762623217527,195.58048007640656,202.7100146999419,197.47270070264136,212.75635503636576,220.38274699007937
156,2002-10-15 14:21:47+00:00,186.09216755321935,181.25812738866333,185.95491143646183,184.38839472461413,191.7426505739023,186.39057599654086,181.7862807321609,183.31980713596946,,,,,,175.0624423055828,175.63138230497816,182.13494559829036,172.8001997277914,174.68705672743422,177.38953843424608,180.52390140911947,181.02677097758874,187.97457044410376,189.481450053836
157,2002-10-22 14:28:02+00:00,216.817607528769,214.9300447964804,194.81804220259113,190.49749412937615,202.61310393221484,212.44058644179134,207.81997646747138,206.7319770230075,202.17940733790988,216.91392285947856,215.08362829641175,197.5884630411783,194.12359850170847,192.40229799464313,193.60322794425625,188.79281728275123,185.14487070896922,181.36791631002268,185.43381255163743,185.98933968968623,179.97888218276393,195.32497426487706,201.49902298671532
158,2002-11-07 14:28:08+00:00,216.0820701809866,210.00315209034216,204.99038291499136,219.63510493746952,212.16869414040843,214.99403521498232,215.45931960134143,200.380508494552,205.52449599035455,215.64191108566388,219.57436867525462,212.82320745968863,203.05907180720814,195.88867899906282,191.24601006451022,195.550040380768,198.71547766021465,189.25637131529783,192.08121344940326,182.98343495590723,187.75095278761376,204.99345071541458,209.17292250766113
159,2002-12-18 14:22:20+00:00,,,,,,,246.26731527122752,235.75836850315713,225.5244597337784,233.14642828004972,235.50078815804554,245.02559778635361,227.29274169744187,224.24702636125852,194.82649267624703,189.85381955512685,191.6473703108399,189.89284855851582,206.93006582584775,205.07891889242458,226.42708941313435,241.43666120310368,246.73502009291192
160,2002-12-25 14:28:35+00:00,226.50612667486067,208.214747613339,217.80046061532306,211.15634213063743,207.0144141948582,221.6857224092032,221.59702868374168,226.6621896057854,215.14536157555327,217.5891389604455,230.9888946840169,226.90222007398157,223.56150989459343,217.8924362189839,206.87908275349528,194.803807067213,181.64239906342928,190.1004215550476,193.91437730288771,202.93116756354843,203.17351800676144,216.23928014711382,218.54684724293827
161,2003-01-10 14:28:37+00:00,225.57512897238914,227.88063976316155,213.1002852299472,210.53643206293202,200.62227123477336,207.9548928831209,234.20097048749017,230.89250393023505,252.89316531329243,240.11509557471342,240.00412036136677,221.88653659022188,218.90204779634195,216.81591453966703,218.14203199927306,189.0095476136008,180.48135961281938,181.9210380199388,203.66278214653593,204.56103980161234,212.31180966931709,214.87609295338217,223.55952306856543
162,2003-02-20 14:22:44+00:00,212.7327546157954,219.2789573796649,229.63348730430621,230.1651407573933,221.841017553129,220.82456618555963,228.478508281316,218.55518227124696,227.6057944575279,235.97831979960745,242.4328477697122,234.15705114371733,216.4239610730617,207.79951070940524,197.06247499174464,203.4209227828405,200.44611682511064,199.51399212499786,204.135552242258,210.33326112705018,214.62419821809206,216.95362923970592,226.29963229642416
163,2003-02-27 14:28:55+00:00,216.70827568848927,220.0300255215529,230.7792830072349,239.31495884820706,232.52983726507816,218.36574360973114,222.22801812150138,230.60389531353735,230.96928613949441,229.1901248933876,237.00504627017122,227.41803417766047,222.74616660291537,222.15045064104177,213.32185414284515,210.33333140634048,196.71643820690807,207.3109667991283,209.31963942094347,225.5577222779234,213.25113380956859,220.65251361655555,228.3143600592929
164,2003-03-15 14:28:59+00:00,234.6803760203094,233.4979422480825,255.7870273417004,265.44163672088473,272.5026378576953,250.4127796580657,242.76218370607074,242.5813730037371,242.0284004353368,242.34244393388914,236.8139205756788,238.5123452856832,221.90657060750212,222.52369015744466,220.22490117979225,224.0990105097008,223.64561842212782,230.3150395160242,234.50910387373554,238.94352280235958,247.1761625954273,253.61779977451252,247.65437603804813
165,2003-03-24 14:22:42+00:00,254.38074037156872,249.98253182991277,258.4870338363724,276.80237855095453,277.1251537504981,279.39807239391524,283.25458464195304,290.0268063267695,278.255496952419,265.86521019940096,250.13521529044735,243.3491236106967,239.12268045127595,227.0880834211997,222.76294701206137,214.0064490504789,228.72094894214652,238.374320098104,241.43514253363506,236.61809652015455,242.56434814714717,257.2112951218375,255.76021398844125
166,2003-04-09 14:22:50+00:00,255.0031991915996,261.52517752605286,264.31959719296214,263.79623059306266,274.04554101192866,263.94764056361225,259.96333887565015,267.4121712125089,273.18325367225793,286.37897813161936,272.8214996497217,242.5176097925131,243.23076518301977,242.76101061652327,235.56956301722906,217.37074709118437,208.4318272588096,212.3645599858343,219.1883824686032,228.16444463242826,240.53648897631155,257.58094880895555,258.82160517150527
167,2003-05-02 14:29:01+00:00,252.68692139233565,252.7886137904495,255.37006464849568,262.05144121958426,269.8989082575463,264.8780311399288,261.1914947793081,265.35542131335495,263.7166291345024,264.67791318106975,268.5217715491612,246.55491844900058,236.35816899361146,235.60877501628556,231.3510646973443,228.5238509138247,219.47793949329795,222.74332084043775,222.45804653291933,228.2610261485049,235.72172332373978,243.35970390213654,235.33321567685547
168,2003-05-27 14:22:46+00:00,255.8400754254082,243.4787008845786,246.29648665063647,243.42395999158015,252.290944643938,256.85189733195466,246.8620043072173,248.48806469960817,240.61763574355533,248.523880723114,262.34592846621996,237.45336469268426,230.0204468588876,235.9103283993156,238.00792092565786,223.11525334728813,219.1417303426112,233.9477670595369,221.9108666181087,225.79345288767718,232.29755929628112,230.90657864869934,231.19321968509377
169,2003-07-13 14:16:38+00:00,,,,,203.2881694194041,,211.79406702978767,,,,,190.29081550077933,,,182.29411030447613,189.39024781592002,177.4607202969938,171.9919084280186,173.27978484359366,176.8941971900969,185.57278323924518,,
170,2003-07-21 14:28:47+00:00,256.37292500191774,239.69882727114637,238.58585591598893,235.06797181022665,222.41674772345897,,,,215.6885384560915,224.13617528590513,218.26223872509044,,214.14933970651825,213.63614475328782,202.45571278508243,,,,205.49654092475217,207.66869570819867,200.78340665691613,198.90456009239085,
171,2003-08-14 14:17:12+00:00,248.28038836653297,222.2318250545655,210.97139893293956,217.00654965992987,215.44935343985304,211.26386689268602,210.85412121015693,210.4354678421282,211.30843227907292,213.31156640020748,222.51883319014016,208.969276535163,208.44890204750953,198.45789401182668,190.76524934984226,189.02902208217608,197.4673999218339,196.71202969280623,191.94836778041008,194.29620668827593,200.5686816599708,206.87934817406364,
172,2003-08-15 14:22:28+00:00,248.56868778769052,234.42333570461784,227.29127968381334,224.05253550143806,232.09768536138424,224.79890640758134,,,,,233.73225495543397,225.7482191727591,220.94459587970695,217.6414234240385,204.7086034629236,,,,,207.20075105970187,212.3205386170446,231.24608879024456,230.38801611645152
173,2003-08-22 14:28:39+00:00,250.665579627918,229.48570591063864,215.01892036586776,212.59454787226028,,,,228.5178838268797,219.9451118405283,224.99713352282427,224.47018966827196,219.73300462486563,,205.70593811918786,,,,191.25236723060655,197.31514148548047,197.7622874772259,200.82301309879836,208.17958357212152,
174,2003-08-23 14:11:11+00:00,237.54146241181618,228.93409413991688,221.47699268216752,217.78985514716422,218.95498590045145,225.51158410134744,216.47511919360986,218.01394105203664,215.80871268214622,210.9757660985545,218.43486421829797,209.756729197941,207.03671596360078,202.71277489255826,199.41716495313952,195.3314810085264,194.60775125991378,197.18058669276112,192.57159845663983,195.52691618955845,200.57218793729086,208.2320432012047,214.9671773584432
175,2003-09-15 14:17:45+00:00,231.9996653222606,231.13839863155215,228.22604848706996,224.95665653886087,218.42567564442516,226.37465580224665,235.0915042805129,224.5516392929864,221.88172141640294,229.80374329860192,226.22460806307555,216.42147014187148,208.52489568916928,208.61063462329554,210.14666383236113,199.71681913070435,214.32771212843363,197.91505728491308,197.46504840606286,194.29597300996096,206.42516165473617,210.98407684519452,223.55901928826333
176,2003-09-24 14:11:42+00:00,224.2425425118742,215.40288187916275,210.53397124604504,202.3440417434301,205.13223614106448,213.82450373841658,219.6858789634833,215.0129733316082,206.17066352748952,206.14270320296066,216.68132875286526,209.2964502684135,202.5179556204556,195.56141042600825,191.18835994464203,189.61740956753084,184.84937005319503,183.87905964353587,184.76082767813784,189.33925016754907,191.2732278543704,207.1985507527689,209.79841207236228
177,2003-10-02 14:22:14+00:00,225.30861940597615,216.80401453417804,,,,219.603334407155,215.30220955499004,210.0878670949733,210.51164014600292,207.6695788392946,214.5906206228063,,,,,200.19438326698605,197.91933045528495,196.9123559468127,193.5116341021194,193.53759644873898,199.70338017920537,,
178,2003-10-10 14:11:54+00:00,224.51128180535514,220.19365280878006,206.9702344632097,201.53902749911214,212.59017829820763,216.26976294906027,222.82970859875854,213.20576230738982,210.49479937554563,206.14588426434335,210.94577917845803,209.19461658095793,209.69713386153836,205.27940968369535,206.73707829136777,206.04149440633773,191.95363184909795,188.98007500428244,185.5940948809258,190.0266018872132,194.35416918408936,208.0151559638499,210.2647680875535
179,2003-10-17 14:18:11+00:00,244.70311766540786,225.9097865713685,215.01592840694545,219.3946819583045,223.93032929687783,227.30846056899688,230.35236989863037,236.51950435631582,214.5062925024046,217.2227285531719,213.93062017089176,214.0714162965372,205.13249005048104,206.0887680336554,214.7815447450393,226.22076222553477,209.5450551129953,201.3845848462684,202.14145186348884,199.64233064939882,208.32289095500752,215.88826989503875,215.19658532355214
180,2003-10-18 14:22:18+00:00,,,,,219.0009975127094,213.59230332665726,,,,,,,,,142.5808273839362,,200.60417581452808,,195.44430205975584,196.53163971274554,,,
181,2003-10-26 14:12:06+00:00,,,166.59203034113833,,,,,,,,,178.95693123605992,175.11349300337798,,176.06513158112136,178.99019152553575,182.19397699176284,175.75946753153718,174.19480561990778,173.20284030380995,178.43226379776473,188.7964522470719,192.111173178692
182,2003-11-10 14:28:45+00:00,,210.1219797116362,197.26217581898692,202.11031106444372,209.90298411379135,215.2701386098118,215.70135111941,212.10747171742818,,,,212.61837046945922,203.05552002919583,196.2682569799575,191.81536466534615,193.70768677980595,205.57238775620237,,,,,208.77040943895,215.37738428047135
183,2003-11-19 14:22:42+00:00,212.51727830360775,210.021206098857,,,,,219.6858694047049,206.44214659860313,213.65674582923046,212.6840384243852,194.29714350173742,205.3866812956383,,,,,200.71454011227098,192.53250761823037,180.63115225686374,192.56842220960482,199.3699762392693,216.410371639301,
184,2003-12-05 14:22:45+00:00,213.28278743674574,208.19387068362724,208.49937993597143,199.21027213604071,215.09609843415944,213.95056976012341,,,,,214.42638411351135,205.8473626013825,200.43063135424134,199.53221276592683,206.73579615094036,203.2860496840537,,,,,210.8346740407943,229.07364117758118,227.67111255064344
185,2003-12-12 14:29:00+00:00,204.16781700987408,200.6146462664285,,,,204.56333679541166,209.90811475509,215.6599812086873,219.91747717046763,222.53993478522622,212.29540361786968,209.38156298826746,,,,199.7331002091394,194.74786162077615,199.56665451965844,203.80151372706501,206.72140146098897,210.31234054788345,210.6889582052918,
186,2003-12-13 14:12:37+00:00,217.72053777944816,208.55319582102027,202.92819552407636,205.20155825354988,200.45513468331183,210.7501679289696,231.97914821038827,233.95827061184679,236.67845538009053,230.26649626948756,233.07693971794532,219.23131731767788,212.97218882116638,203.89601465640646,202.95351165096238,209.74690765487466,210.67393290384146,208.87116039761358,214.63134285096027,220.43761498296067,222.46150788215346,231.9840207651135,232.24876318778735
187,2003-12-20 14:18:54+00:00,201.4883644479346,204.74902646152324,196.13758762741753,189.56688722321513,195.3215056661641,199.985970317289,184.36369279207514,194.20305539994814,199.76831072207125,191.1924082952129,206.2603144175573,211.88383699432808,217.77389567287193,206.7258726379525,196.4446546090947,203.121400425164,191.01775189845577,191.21568940733346,193.03584810499473,193.62997996704112,201.19845029101177,220.23701765661448,216.76037112046905
188,2003-12-21 14:22:55+00:00,207.82516317584327,197.84637657400611,191.62391559865202,191.0018507426845,,,,,217.87348003189146,198.65737808842772,217.5273155926878,213.95542525507634,214.965605940176,206.20892322343204,,,,,208.94336679937848,215.31876196577795,216.0559813112087,229.76093163645334,233.41967972032975
189,2003-12-28 14:29:09+00:00,209.13707038046226,,200.83294757136676,198.71438039591263,,,,189.27018240111337,206.2036587923844,206.86502562737442,207.069423764574,210.19801404490653,192.87466450286468,200.0120306869606,,,,215.53582175767897,214.61562566540118,208.11158979301754,219.37994734872774,214.41699154364994,217.63517732136503
190,2004-01-21 14:19:03+00:00,188.15088662966235,196.4865122666542,198.24382149272475,190.86375795941106,195.9476189764653,189.95464670944025,192.1818187737897,190.40647865745558,189.49459574394115,207.4447786428564,226.91327999174246,216.27592580598377,208.66087316748,213.59461024493567,207.28498199907503,196.9856496372188,196.246786317241,209.4160593021469,204.1205490546355,216.65616271690226,224.81445384996957,231.64326082537733,234.0413322509166
191,2004-01-22 14:23:05+00:00,,171.7269912837689,164.6707065400207,169.38677306425242,177.25382666442096,179.08965009355333,179.9281920121538,,,,,184.64243165619718,183.0339803426613,174.62242110289145,180.47839894432414,195.9239343800383,187.59362086245318,,,,,214.7294503878872,220.43512573473984
192,2004-01-30 14:12:55+00:00,186.16041987097088,180.4056343986587,190.12054920663118,189.50594290050367,199.89888731803543,204.08283568145058,213.86823372801507,201.44090106514807,192.93697435368995,209.2189731314731,235.05961888006087,238.801096732027,231.22528274256143,211.79217267445057,210.29313674163362,224.8047950322628,215.2040453490761,214.43461272861663,220.73712017397594,230.65361285612778,232.01062275162133,232.66271601369397,230.57218129904268
193,2004-03-01 14:29:24+00:00,,212.5755224413515,209.46586441573658,195.24179249027478,,,,248.1611621366199,,,,212.62186847354815,212.5428798027909,210.79908466171733,206.49967217415832,219.08648625893497,210.829547901893,229.6091936487521,,,,221.85503069508684,246.48099923569117
194,2004-03-02 14:13:05+00:00,191.9909392727112,191.34919987903598,183.12501255834022,177.54939244548112,195.49208024820663,228.30887337350617,232.20929230969784,216.04517274728323,204.85241560605544,220.02470390782977,220.70213072656517,222.1969777818777,208.62213165938837,204.62962731951995,206.30814065147035,210.62785291014487,212.58875656791048,212.2081453150097,210.192429763813,226.47483543565892,228.0010131121573,229.85868277345094,228.0294065409435
195,2004-03-17 14:29:31+00:00,183.61643908839878,180.51121070400103,184.3525494166266,179.85274755341712,196.08157640303958,,,,,212.51630701134533,210.48492624308582,223.44667596536294,196.9064298664333,199.92801282622946,203.67182734435903,,,,203.70774340069872,213.44481547477804,227.05833491562223,208.54364614489194,215.55566605233844
196,2004-03-18 14:13:11+00:00,185.92709753344417,188.93902912670154,182.26432668694272,189.66618897201718,211.1413222141821,215.9556788200765,224.60384428654822,227.3054896748563,223.88150607859416,227.9385764184366,235.3346331240028,222.80712611171435,210.22086331869087,202.64664741865434,203.60455953971643,205.67131584332986,198.94969460843214,203.99002357244757,202.6620395572063,208.58337338733742,206.67546912311013,220.00930751567122,216.19675088743762
197,2004-03-25 14:19:20+00:00,206.49296809165082,195.0325939100086,196.18589682582783,203.5958725905346,244.25148276179468,238.5990876913282,246.9706358180408,243.04603331575268,242.34263658803397,237.88087972832417,253.27201380442594,249.0664025009647,236.30055785004416,223.65284975675948,217.0751854401434,194.39180363275173,190.66865626933836,194.5600324125363,198.75129359598398,201.41244172586315,227.80682987936365,244.06096341764464,236.29094033275533
198,2004-03-26 14:23:21+00:00,204.84838504550436,194.20359605842322,192.94796664086917,210.46595651212783,,,,,250.7139585719512,258.27524003113734,259.06461156366834,245.7005944518936,239.545486761055,222.76019001340336,,,,,216.1776355766492,226.55753548113884,225.9300933278145,242.43567332592713,240.94740372435723
199,2004-04-02 14:29:31+00:00,198.61804805091143,188.97690942707274,,,,231.5524516244637,226.31274889876266,240.62963002418596,232.68714764171654,221.5705526491106,231.10735287871586,,,,219.9111506007602,209.39049965893366,211.4632346269802,212.60930111872875,216.3763348707402,209.0449923878335,225.3289336537341,228.6035585026681,
200,2004-04-03 14:13:22+00:00,182.64243170029158,179.66479520233216,187.54168633512202,182.7062152060299,203.44189503593333,208.2430720862821,216.47548504182737,218.19395473311963,205.98018945632958,233.40039132934524,236.56927631982757,219.81748459349348,215.47108211518776,207.14465627778912,205.26249611906192,203.54874200312884,195.12381666355984,193.1681463766736,198.65868231035674,198.88559010862988,214.53062177573628,212.43479146304023,224.7161636751476
201,2004-04-10 14:19:47+00:00,218.80977815009857,204.29373981108495,212.64557978314446,218.12472576710636,238.72807297024858,240.68976501640114,254.58990137595924,260.31103828359187,263.8654820863496,260.0775962684648,271.40606022030306,263.1646933715219,250.94444068316582,237.68259873324646,235.20568241270564,230.48299183741062,217.46783255189862,215.56243752142282,216.81575074865808,215.79100030748253,221.97705153376097,228.7504174368886,235.51981274061217
