,dates,chi0362-0000,chi0362-0001,chi0362-0002,chi0362-0003,chi0362-0004,chi0362-0005,chi0362-0006,chi0362-0007,chi0362-0008,chi0362-0009,chi0362-0010,chi0362-0011,chi0362-0012,chi0362-0013,chi0362-0014,chi0362-0015,chi0362-0016,chi0362-0017,chi0362-0018,chi0362-0019,chi0362-0020,chi0362-0021,chi0362-0022
158,2002-11-07 14:28:08+00:00,214.6708175794312,208.76830606398119,203.8927420026705,218.53746402514867,210.37255446570157,212.66961916536167,213.26403777669972,198.49883835914483,203.9438930766125,214.51290900441956,218.1108474588268,211.6609994348783,201.4784688934661,194.425157782635,189.7824888480824,193.96943746702595,197.3983085654296,187.7365608213151,190.76404435461822,181.33697358742594,185.86928265220658,202.35911252584452,206.84850645804048
159,2002-12-18 14:22:20+00:00,,,,,,,243.808638114417,233.6509309401767,223.75421218087484,231.88196574226146,233.8616700535052,243.72394517392453,225.5224941445383,222.6079082567182,193.1873745717067,188.0835720022233,190.17216401675358,188.1906874499547,205.45485953176143,203.2349110248167,224.31965185015392,238.48624861493107,244.13171486805373
160,2002-12-25 14:28:35+00:00,229.4498612606185,210.7905153758771,220.09003195980137,213.44591347511573,210.76098548582272,226.53422643280436,226.17617137269832,230.5871690534625,218.44234431160206,219.94412662905177,234.04165647665468,229.32647208578214,226.85849263064222,220.94519801162167,209.93184454613305,198.1007898032618,184.38988467680326,193.27059726278682,196.6618629162617,206.3655245802659,207.09849745443856,221.73425137386178,223.39535126653942
161,2003-01-10 14:28:37+00:00,228.1609081143092,230.1431965123416,215.1114467847739,212.54759361775874,203.91326286994433,212.2138232345186,238.22329359714357,234.3402094527951,255.78923795224287,242.18371888824944,242.68566910113572,224.01600176592075,221.7981204352924,219.49746327943598,220.823580739042,191.90562025255124,182.89475347861142,184.70572324969885,206.07617601232798,207.5777821338524,215.75951519187714,219.70288068496626,227.81845341996313
162,2003-02-20 14:22:44+00:00,212.55616179578507,219.12443866215585,229.49613733318708,230.02779078627415,221.61626305493405,220.5337074231897,228.20380833907774,218.31972517789987,227.40801049911633,235.83704554359917,242.24971447488667,234.01162176253234,216.2261771146501,207.61637741457972,196.8793416969191,203.22313882442893,200.28129685976768,199.3238152419098,203.97073227691504,210.12723617037148,214.38874112474497,216.62398930901998,226.00877353405423
163,2003-02-27 14:28:55+00:00,216.41245128274335,219.7711791665252,230.5491973583214,239.08487319929355,232.15333347594697,217.87850341203196,221.76784682367438,230.20946277254276,230.63796280505898,228.95346536879086,236.69826540495322,227.17441407881088,222.41484326847993,221.84366977582377,213.01507327762715,210.00200807190504,196.44033542821185,206.99238666986344,209.04353664224726,225.21259380455317,212.856701268574,220.10030805916315,227.82711986159373
164,2003-03-15 14:28:59+00:00,234.06659160213712,232.96088088218175,255.30963946089972,264.96424884008405,271.72145768911236,249.40184061637015,241.80740794446942,241.76299377950738,241.34096188698385,241.8514163993513,236.1774034012779,238.00687576483546,221.21913205914916,221.88717298304377,219.58838400539136,223.41157196134785,223.072752965167,229.65404091183865,233.93623841677473,238.22744098115857,246.35778337119757,252.47206886059092,246.6434369963526
165,2003-03-24 14:22:42+00:00,255.86208572279097,251.27870901223224,259.6391913317675,277.95453604634963,279.0105023793264,281.83793532534014,285.5588996327432,292.0019334617325,279.91460374578793,267.05028648037876,251.67142528430747,244.56905507640914,240.78178724464487,228.62429341505984,224.2991570059215,215.6655558438478,230.10353793662063,239.96961509172797,242.81773152810916,238.34633276324718,244.53947528211017,259.9764731107857,258.20007691986615
166,2003-04-09 14:22:50+00:00,255.6042043656317,262.0510570533309,264.78704566165374,264.26367906175426,274.81045668796946,264.93753143848863,260.89823581303335,268.21351144455167,273.85637946717384,286.859782270845,273.4447642746439,243.0125552299513,243.9038909779357,243.3842752414454,236.1928276421512,218.0438728861003,208.9927654212395,213.0117963270996,219.74932063103313,228.86561733546569,241.33782920835432,258.7028251338154,259.81149604638165
167,2003-05-02 14:29:01+00:00,248.24716462331926,248.90382661756016,251.91692049481628,258.59829706590483,264.2483087333436,257.5654905791959,254.28520647194927,259.4357456213331,258.7441015532041,261.12610776585666,263.91757934425533,242.89864816863414,231.3856414123131,231.0045828113797,226.74687249243843,223.55132333252635,215.33416650888267,217.96204431995858,218.31427354850405,223.08130991798578,229.80204763171795,235.07215793330596,228.02067511612262
168,2003-05-27 14:22:46+00:00,253.61398747861404,241.53087393113367,244.565084914241,241.69255825518468,249.4577418025636,253.18539953723484,243.39920083442635,245.51994743721593,238.12441724314584,246.74301036567866,260.03739281769265,235.62011579532435,227.5272283584781,233.60179275078832,235.69938527713057,220.62203484687865,217.06404825893662,231.55044157837392,219.83318453443414,223.19635028308397,229.32944203388888,226.7512144813502,227.52672189037395
169,2003-07-13 14:16:38+00:00,,,,,195.23272859925854,,201.94852824960975,,,,,185.07847144068512,,,175.7304177843575,182.3014598941919,171.55339702888705,165.17576619558773,167.3724615754869,169.51004310496344,177.1337499990927,,
170,2003-07-21 14:28:47+00:00,257.625977460914,240.79524817276808,239.56045227298603,236.04256816722375,224.01154176218148,,,,217.0919572101673,225.13861725310213,219.56170053441988,,215.55275846059405,214.93560656261727,203.75517459441187,,,,206.66605655314868,209.13059024369431,202.45414326891114,201.24359134918387,
171,2003-08-14 14:17:12+00:00,244.17778070575486,218.64204335138464,207.78048186344546,213.81563259043577,210.2278527806809,204.50663074552207,204.47228707116875,204.96532429442402,206.71351169900143,210.029480271585,218.26427709748137,205.59065846158103,203.85398146743805,194.2033379191679,186.51069325718348,184.4341015021046,193.63829943844098,192.29383682735286,188.11926729701716,189.5098310840348,195.09853811226662,199.22114720727782,
172,2003-08-15 14:22:28+00:00,245.92280948781877,232.10819219223004,225.23337433946864,221.99463015709335,228.73020388882017,220.44098920779254,,,,,230.98838116297438,223.5692605728647,217.98121218385057,214.8975496315789,201.964729670464,,,,,204.11389304318482,208.79270088388225,226.30711596381727,226.03009891666272
173,2003-08-22 14:28:39+00:00,250.56863133078144,229.40087615064417,214.94351613476155,212.51914364115407,,,,228.38861943069764,219.83652974773537,224.91957488511503,224.36965069346368,219.65316485075317,,205.6053991443796,,,,191.1479613721518,197.224656408153,197.6491811305666,200.6937487026163,207.99861341746663,
174,2003-08-23 14:11:11+00:00,236.05140524418715,227.63029411824147,220.31805932956715,216.63092179456385,217.0585495052872,223.05737229584076,214.1572524884091,216.0271981618646,214.1398486544017,209.78372036445126,216.88961974816417,208.5296232951877,205.36785193585627,201.16753042242445,197.8719204830057,193.66261698078188,193.21703123679333,195.57590974300678,191.18087843351938,193.7885161606579,198.5854450471188,205.45060315496383,212.51296555293652
175,2003-09-15 14:17:45+00:00,231.92392019216493,231.07212164271846,228.16713560810666,224.89774365989757,218.32927275157613,226.2498991173832,234.9736785225863,224.45064578619218,221.7968868706958,229.7431471945254,226.14605755779115,216.35909179943977,208.44006114346215,208.53208411801114,210.06811332707673,199.6319845849972,214.25701667367767,197.83348560634852,197.3943529513069,194.20760369151603,206.32416814794195,210.84268593568262,223.43426260339987
176,2003-09-24 14:11:42+00:00,219.90110609825592,211.60412501724676,207.1572984798975,198.96736897728255,199.60677161464122,206.6739025865747,212.9325334311882,209.22439144678384,201.30825474423705,202.66955407206603,212.17909839800186,205.72114969249256,197.65554683720313,191.05918007114485,186.68612958977863,184.75500078427837,180.79736273381798,179.20366658271618,180.7088203587608,184.27424101832773,185.48464596954602,199.09453611401477,202.6478109205204
177,2003-10-02 14:22:14+00:00,228.08034530936587,219.22927469964407,,,,224.16853001273807,219.61378318248518,213.78350163282627,213.61597315779943,209.88695956200638,217.4650030411364,,,,,203.29871627878256,200.50627463178205,199.89729153507858,196.0985782786165,196.77127666936033,203.39901471705835,,
178,2003-10-10 14:11:54+00:00,220.39707306892484,216.59372016440355,203.77029433487502,198.33908737077746,207.35391263365997,209.49341914788093,216.4298283420892,207.72015065881607,205.88688559074367,202.8545172751991,206.67919234067844,205.80644468036826,205.0892200767364,201.01282284591576,202.47049145358818,201.43358062153578,188.11370369509632,184.5493886727421,181.75416672692418,185.22669169471118,188.8685575355156,200.33529965584668,203.48842428637417
179,2003-10-17 14:18:11+00:00,246.43034836992567,227.4211134378216,216.35933006601485,220.7380836173739,226.1286229208096,230.15331114114386,233.0391732167692,238.82247862900624,216.44079089146453,218.60451311678614,215.7218223829843,215.49384158261068,207.06698843954098,207.87997024574796,216.57274695713184,228.1552606145947,211.1571371038786,203.24467945113375,203.75353385437214,201.65743313800292,210.62586522769794,219.11243387680534,218.04143589569912
180,2003-10-18 14:22:18+00:00,,,,,221.19697717868524,216.43415936497894,,,,,,,,,144.3701441488054,,202.21456090291036,,197.05468714813813,198.5446210732234,,,
181,2003-10-26 14:12:06+00:00,,,163.46286070185636,,,,,,,,,175.64369279446726,170.60748872281195,,171.89290539541207,174.48418724496972,178.4389734246245,171.426771107916,170.43980205276944,168.509085844887,173.0679729875671,181.2864451127952,185.4846962955067
182,2003-11-10 14:28:45+00:00,,208.38963669605585,195.7223153606933,200.5704506061501,207.3832124547654,212.00925763930763,212.62163020282273,209.46771093178197,,,,210.98792998420714,200.838120969253,194.21510970223267,189.76221738762132,191.49028771986312,203.72455520625002,,,,,205.07474433904528,212.1165033099672
183,2003-11-19 14:22:42+00:00,213.84251378341884,211.1807871436917,,,,,221.7473468177444,208.20912723835124,215.1410095666189,213.74422680823406,195.67146177709708,206.47805169077685,,,,,201.95142656009466,193.95968428879615,181.86803870468742,194.11453026938443,201.13695687901742,218.88414453494835,
184,2003-12-05 14:22:45+00:00,212.39967780227855,207.42114975346846,207.81251688694138,198.52340908701066,213.97214071756483,212.4960362445304,,,,,213.51056671480464,205.120095843586,199.4415485636381,198.61639536722012,205.81997875223365,202.29696689345045,,,,,209.65719452817137,227.4251698599091,226.21657903505042
185,2003-12-12 14:29:00+00:00,204.67054262756432,201.05453118190746,,,,205.39135545984263,210.69013238260814,216.33028203227428,220.4805298622807,222.9421152793784,212.81674870288177,209.79557232048296,,,,200.29615290095245,195.21707219728702,200.10805133870946,204.2707243035759,207.30791468162758,210.98264137147044,211.6273793583136,
186,2003-12-13 14:12:37+00:00,219.3881930118177,210.0123941493436,204.2252607048082,206.4986234342817,202.57760497905485,213.49689419404882,234.57327857185197,236.18181092167282,238.5462292403444,231.60062045538317,234.80635995892112,220.60468045021747,214.83996268142025,205.62543489738226,204.68293189193818,211.61468151512852,212.23041112071968,210.66709680170382,216.18782106783848,222.38321275405843,224.6850481919795,235.09697719886995,234.99548945286656
187,2003-12-20 14:18:54+00:00,201.64458089201477,204.8857158500934,196.25908930614656,189.68838890194417,195.5203265949934,200.24326798989165,184.6066961495332,194.41134399205504,199.94327313944106,191.31738145047706,206.4223166558627,212.0124858306294,217.94885809024174,206.88787487625788,196.60665684740007,203.29636284253382,191.1635539129306,191.38392250095828,193.18165011946957,193.81223248513467,201.40673888311866,220.52862168556416,217.0176687930717
188,2003-12-21 14:22:55+00:00,206.82354830826688,196.9699635648768,190.84488181275927,190.22281695679175,,,,,216.75167138020592,197.8560861943666,216.48860387816416,213.13056595236637,213.84379728849046,205.17021150890838,,,,,208.0085262563072,214.15021128693883,214.72049482110685,227.89125055031076,231.76996111490982
189,2003-12-28 14:29:09+00:00,212.14917088020823,,203.1756924045025,201.05712522904838,,,,193.28631640077467,209.57721135209988,209.2747060271712,210.19308354208835,212.6785673976385,196.24821706258015,203.13569046447495,,,,218.77962229586694,217.42691946516408,211.62570704272116,223.39608134838903,220.03957914317576,222.59628402682898
190,2004-01-21 14:19:03+00:00,186.13317900103763,194.72101809160756,196.67449333712776,189.29442980381407,193.37962744912474,186.63136355641132,189.04316246259572,187.7162018192893,187.23476319988146,205.83061253995663,224.82084245094646,214.61428422946932,206.4010406234203,211.50217270413967,205.19254445827903,194.72581709315912,194.3635925305246,207.2431433943972,202.2373552679191,214.30217048350676,222.12417701180328,227.87687325194452,230.71804909788767
191,2004-01-22 14:23:05+00:00,,169.98757818778634,163.12456156581396,167.8406280900457,174.72377125208266,175.81546073640965,176.83590206374032,,,,,183.00533697762535,180.8075315798036,172.5608944706158,178.4168723120485,193.6974856171806,185.7382468934051,,,,,211.01870244979102,217.16093637759616
192,2004-01-30 14:12:55+00:00,187.94643877808534,181.96840094238382,191.50967502327575,190.89506871714823,202.17200229072654,207.02451388140378,216.6464853613042,203.82225960796734,194.93731552965812,210.64778825716465,236.91178663558696,240.27193583200358,233.2256239185296,213.64434042997667,212.1453044971597,226.80513620823098,216.87099632904958,216.3580177055091,222.40407115394942,232.73730158109464,234.3919812944406,235.99661797364092,233.51385949899588
193,2004-03-01 14:29:24+00:00,,213.14236726573938,209.96972648185914,195.74565455639734,,,,249.0249256785443,,,,213.15536948473675,213.26844117800738,211.47090074988074,207.17148826232173,219.81204763415144,211.43418238124008,230.30684881722948,,,,223.06429965378098,247.54800125806835
194,2004-03-02 14:13:05+00:00,191.9551603415772,191.31789331429374,183.09718450079154,177.52156438793244,195.44654342676336,228.24994336928546,232.15363619460052,215.99746750577123,204.81234320318538,219.9960807629226,220.66502664983364,222.16751277976735,208.5820592565183,204.59252324278842,206.27103657473882,210.5877805072748,212.55536289885208,212.16961415840385,210.1590360947546,226.43309334933593,227.9533078706453,229.79189543533414,227.9704765367228
195,2004-03-17 14:29:31+00:00,183.23260083847012,180.17535223531345,184.054008555571,179.5542066923615,195.59305499403945,,,,,212.2092364114024,210.0868717616783,223.1305738771864,196.47653102651321,199.52995834482195,203.27377286295152,,,,203.34949436743196,212.9970041831946,226.54655058238401,207.82714807835842,214.92346187598534
196,2004-03-18 14:13:11+00:00,184.0511234514991,187.2975518049996,180.80523573431879,188.20709801939324,208.75371883716113,212.86583915569642,221.68566238130038,224.80419089892956,221.7804151068157,226.43779715288056,233.38917852050423,221.26220627952432,208.1197723469124,200.70119281515576,201.65910493621786,203.5702248715514,197.19878546528344,201.96974379189137,200.9111304140576,206.39473695840152,204.1741703471834,216.5074892293738,213.10691122305752
197,2004-03-25 14:19:20+00:00,205.54473506095647,194.20289000815103,195.44838224639886,202.85835801110565,243.04464072272913,237.037292111361,245.4956066591829,241.7817226081602,241.28061559365628,237.12229330376869,252.28866103185402,248.28550471098112,235.23853685566647,222.66949698418756,216.09183266757148,193.32978263837404,189.78363877402361,193.5388583794808,197.86627610066924,200.30616985671972,226.54251917177118,242.29092842701516,234.72914475278813
198,2004-03-26 14:23:21+00:00,204.5409183218057,193.9345626751869,192.70882585577021,210.22681572702888,,,,,250.36959584140868,258.0292666521784,258.7457571835364,245.44738656178882,239.2011240305125,222.44133563327142,,,,,215.89066663453045,226.1988243034904,225.52013769621627,241.86173544168963,240.44098794414765
199,2004-04-02 14:29:31+00:00,197.42020627122156,187.92879786984412,,,,229.57953575203334,224.44943946368954,239.03250765126614,231.34556484846388,220.6122792253587,229.8651465886671,,,,218.66894431071145,208.048916865681,210.34524896593632,211.31931766367813,215.25834920969632,207.64751031152866,223.7318112808143,226.36758718058036,
200,2004-04-03 14:13:22+00:00,180.17278583047562,177.5038550662432,185.6208506585985,180.78537952950637,200.2987093834403,204.17542006540876,212.63381368878032,214.90109357336502,203.2141860821357,231.4246746334925,234.00816208446287,217.78365858305682,212.70507874099388,204.58354204242443,202.70138188369722,200.78273862893496,192.81881385173162,190.50852774764104,196.35367949852852,196.0043365938446,211.23776061598167,207.8247858393838,220.64851165427427
201,2004-04-10 14:19:47+00:00,218.71579405482007,204.21150372771626,212.5724810423723,218.0516270263342,238.60845684898504,240.53496768300127,254.44370389441494,260.18572615655387,263.76021989963766,260.002408992242,271.3085952326069,263.08729470482194,250.8391784964539,237.58513374555025,235.10821742500943,230.3777296506987,217.38011406297204,215.46122388035369,216.7280322597315,215.6813521963243,221.851739406723,228.57498045903543,235.3650154072123
202,2004-04-18 14:29:23+00:00,,,204.09840921330027,210.48596131025892,221.8545123090014,235.49081368751177,239.65822646366348,250.30215339112658,246.22988891526327,,,,246.61259750766956,238.04701991860617,233.21536003487967,222.73247396957697,220.27015645100983,218.0780587539078,216.72581144680078,,,,232.86461365155884
203,2004-04-19 14:13:53+00:00,201.66705329389814,191.76941457198907,188.58121685627145,192.5605207542814,206.28706674680785,219.24915919271828,224.60590306880636,228.6393662875056,225.40104754996378,232.31736250877822,236.82634135445727,239.01860887400377,228.86998436254666,220.64604465025138,206.52310657637852,205.16122286804182,202.91284834862716,204.42163851307848,197.58471512881667,202.94172921503196,206.54750609616448,214.22057175700203,218.82355591589837
204,2004-04-26 14:20:15+00:00,227.8133192014538,217.13069448902849,205.3164978102362,210.57783176312864,219.2320724938802,226.97011209431145,233.8216829292661,236.41270353978115,237.09189644068695,252.28969727543665,242.2327697081024,238.78676116115102,242.07154535176642,237.12873516306536,233.1548780004125,227.61935005108674,218.71040996618677,213.4980185479826,212.60202075739875,214.4667244009752,215.42926500457392,223.34037642594495,233.55407153864945
205,2004-05-12 14:20:43+00:00,230.38231009922254,212.97321767797166,202.05768605802817,214.85982690050457,214.19199048683473,220.52201077352277,227.7539756857019,242.34050464672768,237.970928966825,,238.0611150344224,235.48262755461127,221.10524294249393,216.47276839122708,212.7352961341361,218.1557361225277,219.88918727235344,227.114093517529,222.63285649348262,221.1954198311952,219.149542342818,219.429295644131,
206,2004-05-13 14:23:15+00:00,223.08575998312926,215.0916361899256,200.34094868052364,212.73821938374095,217.27304509680607,225.3471936106694,,,,,250.9237274515849,247.42175997565212,227.60492742672454,225.69325518999582,227.75387421260058,227.74616511900058,,,,,232.07359750899724,234.27793669690624,227.36826237433317
207,2004-05-21 14:14:47+00:00,,,,,,,,,,,,,,,,,,,,,,,
208,2004-05-29 14:23:13+00:00,240.56744225216218,221.4471966616131,,,,,241.40433292504144,244.93572955019692,236.9956164759985,243.29881672596963,257.4544100298851,259.25064017021566,,,,,237.13739491917582,250.02070405238186,237.1292007041486,228.42501866738877,237.84606384466292,240.45188833471602,
209,2004-06-05 14:29:21+00:00,217.75085190108933,203.71060325487835,,,,,201.50967037138622,,,229.74318956590272,,,,,,201.493203063279,202.83113476252976,214.67541111024198,203.65570476310847,207.24300492279264,214.9513310600929,208.37701266093225,
210,2004-06-22 14:15:44+00:00,231.08982108239277,206.8582267997157,205.7354353133718,207.1266463469662,205.58979786162575,219.8569032136144,200.87597534538247,225.50802967243632,229.19137841633912,229.8107819798253,250.76880309206604,239.72174285954168,234.47235852885495,230.60062742420928,210.6285832487032,195.41876055390037,192.4269333683003,199.16877415876445,204.7801158704774,213.9518939878519,203.21442458258932,200.71753555098505,
211,2004-06-30 14:23:05+00:00,,,,,196.9363461145589,,212.74997295683093,,,,,,,,208.6809108129979,199.55270855800885,201.5016282735069,201.2560437451651,199.80567067211794,,,,
212,2004-07-07 14:29:15+00:00,237.93055673039794,,190.2630756488818,,200.63800407337638,,221.5518669055498,,,,,222.11991375871395,200.73953258918203,212.49164974483358,212.49047761012736,199.71173016585652,187.2828881274269,,,,205.75402361988748,230.45439490083825,
213,2004-07-08 14:16:12+00:00,219.82737790163014,,,,,,,,,,,,,,,167.529457179656,,166.4458335960281,167.5771081729966,157.14701676839903,,,
214,2004-07-15 14:22:34+00:00,248.33437509194732,228.35574202679618,196.74487151891512,177.08594499642263,192.94632264203761,193.29248113027916,198.1615204331328,206.1482018595528,200.140595951174,207.44780999585038,229.89462740571417,219.2972983193283,203.8456449021334,190.58660407046548,213.3322319690518,194.94181592128908,178.58586241656783,192.1275870153434,188.18036499650947,189.27605741683652,194.55341282217373,198.39355949368473,
215,2004-08-16 14:23:17+00:00,228.70876733968782,217.02993680102884,198.94686761506836,202.65698788954694,211.1764374458021,206.60648803403245,211.93434107029663,211.61533603990782,215.37774111684053,215.40105954562432,219.61380815486004,214.27340392907098,197.1473227344449,187.73939090908843,201.7990757473837,202.64570552450914,193.98162418342923,197.36535434042744,202.85920916817977,199.02265660458966,197.9754959191544,205.1006689256319,209.47416083392932
216,2004-08-17 14:22:52+00:00,233.40399340034986,,,,,,216.7193662134863,223.51858509215643,221.12549044654833,230.40288562377438,239.50147081517457,,,,,,207.19879022153575,201.81302385911835,203.1296937184221,203.16235716502834,205.68640390125742,203.689995515786,
217,2004-08-24 14:29:01+00:00,247.66083554088354,,,,233.19989838728173,236.3205356584528,238.8237636521865,237.7896882726931,233.03620883715772,244.1443341650011,244.42566884388216,,,,217.5223843707896,225.75953975096957,210.33694370597308,206.0048522236731,206.65886347366504,208.40332469533718,214.00705397594805,,
218,2004-09-01 14:23:43+00:00,,,180.69773965332962,,,,,,,,,,187.38776164666055,,,187.881731340925,172.9154096947095,183.82921533901816,181.6013165775376,180.10899056987446,187.9536018817077,190.7993101065156,199.8523878750332
219,2004-09-09 14:28:55+00:00,237.6449896190739,217.94825474336974,212.44694084467127,226.67683532040104,,,,240.9571701963476,231.3324588091997,228.14920158921853,244.7487112967758,241.22900524371065,,219.98763737127481,,,,228.8629858337907,218.4259727553514,213.10224320512793,216.21856086070468,219.67267708028177,234.2670791093683
220,2004-09-10 14:17:47+00:00,220.8974974844977,206.42768682622494,197.60672357093068,217.24816844475035,225.7719290370078,225.59278284910994,231.164171554306,231.44921915760528,223.7445913128575,229.88374105555135,241.17498119256058,229.05288652183748,220.71621257739417,217.6017141164948,213.68271604857017,208.4169947965902,208.68033890747483,210.03935771122931,206.35439684103483,203.1021068439745,204.04324875210887,205.70812815168944,222.5075190979966
221,2004-10-11 14:28:47+00:00,229.92430142409282,,163.9601614349657,,,,,,,,,,,,190.09436705749934,,,,185.95101239820488,184.6218439209949,182.03371314454594,199.4430582665562,193.38485781812608
222,2004-10-12 14:18:31+00:00,,,,,,,,,,,,,,,173.76830089563046,172.39853264335727,169.28712209808663,172.64528074612446,172.70898053172624,169.39270322530052,171.1700518990009,182.14745039732819,190.36678863464624
223,2004-10-19 14:24:51+00:00,,231.9521420154421,202.73471492926492,190.0071694632032,197.1654326857068,201.95174372529561,228.94408593562093,240.0216294711281,230.69926230043362,230.76016637384242,240.2038434969496,236.39715480881358,233.96757915981803,222.96496331142563,208.56960404708454,198.76307765959496,192.83094236061578,216.3866142695971,210.08486624075957,212.37043892883867,204.14515825683256,225.80820098221227,223.36426876208787
224,2004-10-27 14:29:03+00:00,,,,165.29346040835054,177.14002195265607,189.5875933034452,204.4593740388121,193.69886499933094,180.27306510916785,,,,206.0597552835597,180.68537568104927,191.78201859486575,187.49962301486167,184.78703226755977,194.4218323935981,190.75933764345694,,,,208.7238756035535
225,2004-11-05 14:22:58+00:00,,,,,198.76259017810446,203.6657836858467,218.47739114915146,231.87706552238174,214.87289100940123,231.81732968057366,,,,,205.6906494331109,211.94505428101647,210.6988048203608,208.2456877600518,203.4963026724531,208.92606197200462,,,
226,2004-11-13 14:19:06+00:00,,236.4652595929154,185.79100897520735,159.99895168271485,175.06156638703712,178.22007869050606,204.34391734719202,221.6865530596724,,209.00297833402152,211.43654031075957,192.15833810183045,199.72213081114876,192.24141547779948,198.49332676772465,199.6804957017488,205.76509223972,204.94604547976584,200.22773221098964,197.70447701777576,217.96833578147758,212.52587695952326,218.4960763944941
227,2004-11-21 14:23:05+00:00,,,,187.23522989902474,186.56751560004008,177.05551804367576,158.7767772159437,,,,,,,,158.5492816686556,192.5838150461899,201.3206389116976,204.73658877137976,197.39168913096728,195.32333603437232,,,
228,2004-11-28 14:29:20+00:00,,,,138.5964567454202,134.58727204339226,162.43340948791405,143.55690362705116,,,,,,,,136.25320610976928,170.5870033266531,150.23670257987945,162.36831933748928,,,,,
229,2004-12-06 14:25:46+00:00,246.41451780550733,214.15168579923923,,178.242535749325,168.4193585475835,180.67601170178858,179.86322784358444,194.57439314174655,,178.97193426954374,,213.325581366979,,179.1068190167655,180.6706009014726,192.28128408882125,180.40936136950347,195.35711385092097,196.8352011826403,200.08910318771498,206.2327009315783,221.76066880650143,
230,2004-12-07 14:23:14+00:00,247.8711220290101,228.73387189749747,212.02122385315047,206.4438109206781,200.07830054524436,211.98713348294294,,,,,,235.2893867547097,226.26745018106243,233.90642783411238,215.05268690903029,212.0061594981409,203.77884046639144,,,,225.4899100125202,233.6734284330343,236.29767540321942
231,2004-12-14 14:29:26+00:00,246.8903748644961,220.68953967569803,206.38078252878108,197.09112737588802,205.82094391428802,,,188.962552141897,186.0262841049577,210.8923246850011,221.30349269795738,222.7944225772382,215.5300137105492,203.66627554927942,203.2138225822575,,,,194.79941064772532,193.30435652545057,207.1865458271957,212.71740299531223,225.74521524467588
232,2004-12-15 14:19:45+00:00,257.05000104363467,245.28968801587504,221.46119404692013,206.90949814285227,209.74774190131555,205.96311740028213,210.81898057533277,222.96493219217496,227.720761247829,230.6930119385878,235.18194084464477,235.76225636927924,224.29094094058664,223.71714543421385,225.22263926808267,217.50153801793735,208.7177693635552,203.6092718787745,200.91492271760043,213.23705463043672,220.3751143149579,225.34533704002496,228.62026453590522
233,2004-12-31 14:20:00+00:00,246.79236432120172,224.5195575336844,205.97671931000244,193.47614585817269,193.679734576334,206.24800330289432,210.23119492468555,219.4985226569753,216.34620676934952,208.16535688128175,218.71785816354708,220.56743934992954,224.68318746680836,208.54626262486147,213.27509201104584,207.7215676007877,211.59010263624324,202.74277359664697,215.33761880906252,223.3269108278998,225.380796323358,235.27093084405212,229.20418166915303
234,2005-01-07 14:26:15+00:00,244.88718664597192,221.52304338074526,192.55852692396405,169.5936196375252,173.96011158110747,178.62106652200026,180.19136518587766,188.16071138290246,212.31029039229998,,221.5428698524318,207.78656341125725,204.82630173119034,193.6533202358783,189.28433558849238,193.46104246620962,191.48451149779524,192.03855915068098,203.60640133508815,205.382745005906,220.28557045718264,226.22844252221037,203.75999627175176
235,2005-01-08 14:23:27+00:00,254.62468223866003,230.38939298853234,,,,,213.07783876533142,210.93307677921086,221.2375327684717,232.5613171868477,242.07124947103011,235.81366002408416,,,,,218.41927964859832,210.11394535369493,212.58297170365145,227.38338970598545,239.9332089655228,247.78896419063213,
236,2005-01-15 14:29:39+00:00,251.75172890287627,,,,200.43731626961414,209.97557116937483,220.16849501729683,214.14245387335663,221.58494421209693,224.19852806391805,232.77661048180966,,,,218.5509164333033,222.55347793594095,219.08725772950316,229.58838945671638,218.40035682723038,234.76586766816013,246.20848855442708,,
237,2005-01-16 14:20:12+00:00,245.6023349801821,235.88439546128993,221.47637039869147,200.56022819888386,205.57889049317595,209.30271472172726,230.17527524146547,212.0881014670226,208.63594494490627,218.79389294734852,236.8594496147764,219.2076607911412,222.91875541487764,224.8323108325108,216.9883651376293,212.4154009992191,215.9137358376588,221.9265132752899,219.2345681168887,232.14914138633958,243.17985906766495,248.28668444803856,248.46244227439638
238,2005-01-24 14:23:27+00:00,,,,194.49967269468286,188.98135979575454,204.0310361014484,212.62040025963302,218.4930857258509,215.53500786528986,,,,,200.9721357122521,210.68532239068546,206.89728611422692,214.78823838919087,208.49615468534347,210.74809639124683,,,,
239,2005-02-01 14:20:24+00:00,267.3204427348191,232.02862935690865,223.77878276916027,210.40189335860092,208.19959142040545,224.9809516506365,233.77827212243625,236.89009176432558,240.2304784400216,233.45073663822922,223.31053260198223,219.17706173806238,233.49468597879329,226.85864180760422,218.7132162649555,210.0912093020953,203.65055851082786,206.78192015465598,213.9218397333541,226.03204855744016,236.0754120993653,250.93263205144927,236.1302945471425
240,2005-02-24 14:26:58+00:00,250.23238505115773,235.80677555799986,217.41251954714852,218.5568333656495,221.25190776140587,220.1803635689363,230.3968976793359,227.28970654307605,222.98045088124323,232.67432523077008,237.11460119973722,221.04710261643675,215.3594066347597,217.59673029795917,202.23918315868957,199.71078054321382,188.24516637105265,182.268455116258,195.8779630698598,214.31395140946972,216.80954184198384,214.91193096466017,224.7290321617373
