,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0351-0000,-71.99456562863298,-34.19721124314074,-71.99846805829695,-34.19563817551116,0.045,0.0412,0.0473
1,chi0351-0001,-71.99395186827542,-34.196082827013306,-71.9981455234179,-34.195162826126065,0.085,0.0731,0.0965
2,chi0351-0002,-71.9938128577269,-34.19468407221117,-71.99814830054605,-34.19478965247144,0.125,0.0963,0.1725
3,chi0351-0003,-71.99397851796151,-34.193520568448704,-71.99824420386845,-34.194172607666005,0.17,0.1232,0.2
4,chi0351-0004,-71.99425857303238,-34.19256547261154,-71.99848406301231,-34.19337822485171,0.135,0.102,0.2
5,chi0351-0005,-71.99447571078058,-34.19173019715755,-71.99872483552433,-34.19245269205123,0.16,0.1161,0.2
6,chi0351-0006,-71.99471260901626,-34.19073629583294,-71.99889929553665,-34.191677278550635,0.16,0.1044,0.2
7,chi0351-0007,-71.99511526431786,-34.18976888690857,-71.9992125391629,-34.19095069659572,0.145,0.0951,0.2
8,chi0351-0008,-71.99546061817112,-34.18893240275756,-71.99957061912885,-34.19008318887066,0.185,0.1102,0.2
9,chi0351-0009,-71.99582133155845,-34.18802957696833,-71.99989106008907,-34.18927519084074,0.15,0.091,0.2
10,chi0351-0010,-71.99628405280602,-34.187084417009125,-72.00024357947869,-34.1885549200749,0.135,0.0876,0.2
11,chi0351-0011,-71.99676016959003,-34.186273869499885,-72.00071873381934,-34.18774608808177,0.185,0.1053,0.2
12,chi0351-0012,-71.9971411559247,-34.18549537868924,-72.00115656165947,-34.18685706372656,0.085,0.072,0.1085
