dates,tide
1999-07-20 21:50:00+00:00,-0.07
1999-08-05 21:50:00+00:00,-0.18
1999-08-21 21:50:00+00:00,-0.47
2000-03-16 21:50:00+00:00,-0.65
2000-04-01 21:50:00+00:00,-0.47
2000-05-03 21:50:00+00:00,-0.23
2000-05-19 21:50:00+00:00,0.3
2000-06-04 21:50:00+00:00,0.63
2000-08-07 21:40:00+00:00,-0.17
2000-09-24 21:40:00+00:00,-0.78
2001-01-14 21:40:00+00:00,0.79
2001-04-04 21:40:00+00:00,-0.69
2001-04-20 21:40:00+00:00,-0.43
2001-05-22 21:40:00+00:00,-0.15
2001-07-25 21:40:00+00:00,0.64
2001-08-10 21:40:00+00:00,0.34
2001-08-26 21:40:00+00:00,-0.19
2001-09-27 21:40:00+00:00,-0.53
2001-10-13 21:40:00+00:00,-0.76
2001-10-29 21:40:00+00:00,-0.4
2002-02-18 21:40:00+00:00,0.43
2002-08-29 21:40:00+00:00,0.3
2002-09-14 21:40:00+00:00,-0.18
2002-11-01 21:40:00+00:00,-0.71
2003-01-20 21:40:00+00:00,0.77
2003-02-21 21:40:00+00:00,0.8
2003-04-10 21:40:00+00:00,-0.12
2003-04-26 21:40:00+00:00,-0.55
2003-11-04 21:40:00+00:00,-0.56
2003-11-20 21:40:00+00:00,-0.64
2003-11-28 21:30:00+00:00,0.77
2003-12-30 21:30:00+00:00,-0.01
2004-01-23 21:40:00+00:00,0.76
2004-02-08 21:40:00+00:00,0.71
2004-02-24 21:40:00+00:00,0.77
2004-03-27 21:40:00+00:00,0.26
2004-05-22 21:30:00+00:00,0.51
2004-06-07 21:30:00+00:00,0.59
2004-08-02 21:40:00+00:00,0.54
2004-09-03 21:40:00+00:00,0.7
2004-09-19 21:40:00+00:00,0.71
2004-11-22 21:40:00+00:00,-0.58
2004-12-08 21:40:00+00:00,-0.54
2004-12-16 21:40:00+00:00,0.85
2005-02-10 21:40:00+00:00,0.78
2005-02-18 21:40:00+00:00,-0.35
2005-03-30 21:40:00+00:00,0.66
2005-05-09 21:40:00+00:00,0.33
2005-06-26 21:40:00+00:00,0.65
2005-07-20 21:40:00+00:00,-0.48
2005-08-05 21:40:00+00:00,0.1
2005-08-29 21:40:00+00:00,-0.53
2005-09-06 21:40:00+00:00,0.54
2005-10-08 21:40:00+00:00,0.67
2005-11-01 21:40:00+00:00,-0.04
2006-01-20 21:40:00+00:00,0.48
2006-02-05 21:40:00+00:00,0.03
2006-03-17 21:40:00+00:00,0.6
2006-04-02 21:40:00+00:00,0.75
2006-05-12 21:50:00+00:00,-0.19
2006-06-13 21:50:00+00:00,0.36
2006-09-01 21:50:00+00:00,-0.03
2006-09-17 21:50:00+00:00,-0.53
2006-09-25 21:40:00+00:00,0.59
2006-10-27 21:40:00+00:00,0.62
2006-11-12 21:40:00+00:00,0.15
2006-11-28 21:40:00+00:00,0.06
2006-12-14 21:40:00+00:00,-0.28
2007-01-23 21:50:00+00:00,0.9
2007-01-31 21:40:00+00:00,-0.19
2007-02-16 21:40:00+00:00,-0.17
2007-04-21 21:40:00+00:00,0.73
2007-05-07 21:40:00+00:00,0.45
2007-06-08 21:40:00+00:00,-0.04
2007-07-26 21:40:00+00:00,-0.59
2007-09-12 21:40:00+00:00,0.28
2007-10-30 21:40:00+00:00,0.88
2008-01-18 21:40:00+00:00,-0.54
2008-02-03 21:40:00+00:00,-0.34
2008-03-22 21:40:00+00:00,0.35
2008-06-10 21:40:00+00:00,-0.04
2008-07-12 21:40:00+00:00,-0.52
2008-08-13 21:40:00+00:00,-0.55
2008-08-29 21:40:00+00:00,-0.47
2008-11-17 21:40:00+00:00,0.92
2008-12-03 21:40:00+00:00,0.54
2008-12-19 21:40:00+00:00,0.11
2009-01-04 21:40:00+00:00,0.16
2009-01-20 21:40:00+00:00,-0.34
2009-02-05 21:40:00+00:00,-0.51
2009-03-09 21:40:00+00:00,-0.35
2009-03-25 21:40:00+00:00,-0.14
2009-05-12 21:40:00+00:00,0.55
2009-05-28 21:40:00+00:00,0.72
2009-06-13 21:40:00+00:00,0.34
2009-09-01 21:40:00+00:00,-0.51
2009-09-17 21:40:00+00:00,-0.51
2009-10-19 21:40:00+00:00,0.45
2009-11-20 21:40:00+00:00,0.77
2009-12-06 21:40:00+00:00,0.94
2010-02-08 21:50:00+00:00,-0.36
2010-03-12 21:50:00+00:00,-0.4
2010-04-29 21:50:00+00:00,0.25
2010-07-02 21:50:00+00:00,0.36
2010-09-04 21:50:00+00:00,-0.61
2010-09-20 21:50:00+00:00,-0.5
2010-10-22 21:50:00+00:00,-0.07
2010-12-09 21:50:00+00:00,0.83
2010-12-25 21:50:00+00:00,0.94
2011-01-26 21:50:00+00:00,0.24
2011-02-27 21:50:00+00:00,-0.44
2011-03-07 21:40:00+00:00,0.63
2011-03-15 21:50:00+00:00,-0.49
2011-03-31 21:50:00+00:00,-0.46
2011-05-18 21:50:00+00:00,0.25
2011-08-22 21:50:00+00:00,-0.06
2011-09-07 21:50:00+00:00,-0.58
2011-10-25 21:50:00+00:00,-0.59
2011-11-26 21:50:00+00:00,0.49
2012-05-04 21:50:00+00:00,-0.69
2012-05-20 21:50:00+00:00,-0.12
2012-06-21 21:50:00+00:00,0.34
2012-07-07 21:50:00+00:00,0.74
2012-08-24 21:50:00+00:00,0.22
2012-09-09 21:50:00+00:00,-0.14
2012-10-11 21:50:00+00:00,-0.52
2012-10-27 21:50:00+00:00,-0.46
2012-12-14 21:50:00+00:00,0.51
2012-12-30 21:50:00+00:00,0.59
2013-02-16 21:50:00+00:00,0.43
2013-04-05 21:50:00+00:00,-0.58
2013-05-23 21:50:00+00:00,-0.68
2013-05-31 22:00:00+00:00,0.19
2013-06-24 21:50:00+00:00,0.26
2013-08-19 22:00:00+00:00,-0.75
2013-08-27 21:50:00+00:00,0.33
2013-09-04 22:00:00+00:00,-0.3
2013-10-06 22:00:00+00:00,0.35
2013-11-15 21:50:00+00:00,-0.47
2013-12-01 21:50:00+00:00,-0.47
2013-12-09 22:00:00+00:00,0.34
2013-12-17 21:50:00+00:00,0.18
2014-01-10 21:50:00+00:00,-0.4
2014-01-18 21:50:00+00:00,0.64
2014-02-11 21:50:00+00:00,-0.41
2014-03-07 21:50:00+00:00,0.36
2014-03-23 21:50:00+00:00,0.29
2014-05-10 21:50:00+00:00,-0.58
2014-05-18 21:50:00+00:00,0.78
2014-06-19 21:50:00+00:00,0.16
2014-07-21 21:50:00+00:00,-0.59
2014-08-06 21:50:00+00:00,-0.59
2014-08-14 21:50:00+00:00,0.91
2014-09-07 21:50:00+00:00,-0.72
2014-09-23 21:50:00+00:00,-0.14
2014-10-01 21:50:00+00:00,0.29
2014-10-25 21:50:00+00:00,0.44
2015-01-05 21:50:00+00:00,0.24
2015-01-21 21:50:00+00:00,0.47
2015-02-06 21:50:00+00:00,0.67
2015-02-14 21:50:00+00:00,-0.42
