,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0250-0000,-71.2154454505804,-28.463554781964262,-71.2172686705952,-28.460325873568237,0.065,0.0499,0.1022
1,chi0250-0001,-71.21444555415722,-28.463111450172423,-71.21644499906128,-28.459965062700572,0.05,0.0402,0.0742
2,chi0250-0002,-71.21332855214962,-28.4624826172808,-71.21584613466032,-28.459641500762068,0.055,0.0435,0.0701
3,chi0250-0003,-71.21243538428777,-28.461734910350994,-71.21526940733408,-28.45913695951879,0.065,0.0489,0.089
4,chi0250-0004,-71.21168208688741,-28.46109293804448,-71.21455282820779,-28.45852667726818,0.07,0.0532,0.0976
5,chi0250-0005,-71.21089529017634,-28.460386495918975,-71.21390623256025,-28.45794895442089,0.065,0.0492,0.0878
6,chi0250-0006,-71.21010453190833,-28.45956059675279,-71.21337915562306,-28.457404881639835,0.065,0.0503,0.0923
7,chi0250-0007,-71.20947942554966,-28.45871699095757,-71.21289201768529,-28.45673547231982,0.07,0.0521,0.1028
8,chi0250-0008,-71.20892030685737,-28.457973364749122,-71.21232125331629,-28.455976299738776,0.07,0.0503,0.1048
9,chi0250-0009,-71.20834401282139,-28.45720666882607,-71.2117676810693,-28.455240190684982,0.055,0.0426,0.0749
10,chi0250-0010,-71.20777657774394,-28.456417720536024,-71.21124015576238,-28.45450664009196,0.06,0.0467,0.0897
11,chi0250-0011,-71.20714451943658,-28.455492551625177,-71.21080500126008,-28.453893655309884,0.055,0.0432,0.0754
12,chi0250-0012,-71.20669449832963,-28.454480836237348,-71.2105226360973,-28.453225580303855,0.055,0.0446,0.0744
13,chi0250-0013,-71.20634269266246,-28.453609998024014,-71.2101882405843,-28.452397093809743,0.065,0.0509,0.0895
14,chi0250-0014,-71.20599961041086,-28.452760329012065,-71.20984513285413,-28.451547435855435,0.07,0.0548,0.0963
15,chi0250-0015,-71.20565653407228,-28.451910658731347,-71.20950203103779,-28.45069777663176,0.06,0.0476,0.0848
16,chi0250-0016,-71.20533446982547,-28.451110691754735,-71.20913792749896,-28.449798412234117,0.065,0.0493,0.0951
17,chi0250-0017,-71.20494534880591,-28.45030222909506,-71.2087293817956,-28.448946856961975,0.055,0.0436,0.0827
18,chi0250-0018,-71.20456192777101,-28.449425161552984,-71.20837764111508,-28.44814110892423,0.06,0.0447,0.089
19,chi0250-0019,-71.20419982109108,-28.448572679958435,-71.2080222519184,-28.44730439964023,0.06,0.0463,0.0911
20,chi0250-0020,-71.20384109149828,-28.447728077516782,-71.20766349763895,-28.44645980858929,0.06,0.0453,0.0879
21,chi0250-0021,-71.20347392238139,-28.44686322115726,-71.20731319571391,-28.445635468466122,0.055,0.0436,0.078
22,chi0250-0022,-71.20313251978645,-28.445997286153563,-71.2069832630423,-28.444797997881338,0.05,0.0416,0.0689
23,chi0250-0023,-71.20280525540157,-28.445184831325076,-71.20662555595793,-28.443911824822237,0.075,0.0557,0.1142
24,chi0250-0024,-71.20244131124458,-28.44437710950118,-71.20623482965419,-28.44304306553937,0.065,0.0539,0.0884
25,chi0250-0025,-71.20206568145662,-28.443542596685052,-71.20585580245601,-28.442201093934287,0.05,0.0437,0.0656
26,chi0250-0026,-71.20168710702009,-28.442712339354213,-71.20547128986843,-28.441357866476576,0.055,0.0471,0.073
27,chi0250-0027,-71.20130372460056,-28.441879457360653,-71.20508535175293,-28.440519482095183,0.05,0.0413,0.0621
28,chi0250-0028,-71.20087160713219,-28.440929824725064,-71.2047481650096,-28.4397978437644,0.05,0.0387,0.0714
29,chi0250-0029,-71.2005750069378,-28.43992635656725,-71.20453699610279,-28.43905572501791,0.05,0.0398,0.0595
30,chi0250-0030,-71.20032692320339,-28.439012782850305,-71.20430843073262,-28.438214870147974,0.05,0.0434,0.0582
31,chi0250-0031,-71.20009442727158,-28.43804457797207,-71.20411536167411,-28.437420118207744,0.055,0.0454,0.0644
32,chi0250-0032,-71.1999429049282,-28.437086322508065,-71.2039867758245,-28.436591134139423,0.05,0.0454,0.0619
33,chi0250-0033,-71.19980286892476,-28.436192699615923,-71.2038467070483,-28.435697517200587,0.055,0.0492,0.0653
34,chi0250-0034,-71.1996628357994,-28.435299076340467,-71.20370664115163,-28.43480389987816,0.065,0.0543,0.0747
35,chi0250-0035,-71.19952280555196,-28.434405452681762,-71.2035665781343,-28.433910282172143,0.06,0.0523,0.069
36,chi0250-0036,-71.19937297488552,-28.433438149067413,-71.20343632402358,-28.43309034321335,0.065,0.0564,0.0771
37,chi0250-0037,-71.19930929957144,-28.43244906484274,-71.2033870898866,-28.43227910927864,0.065,0.0572,0.082
38,chi0250-0038,-71.19926895180413,-28.431532693864533,-71.20334815719656,-28.431392531843162,0.065,0.0549,0.073
39,chi0250-0039,-71.19922932969874,-28.430631217981777,-71.20330850070481,-28.43049105904647,0.075,0.0638,0.0879
40,chi0250-0040,-71.19918905077273,-28.429712692427945,-71.20326950411258,-28.42960663554639,0.06,0.0542,0.0721
41,chi0250-0041,-71.19916815533499,-28.42878940162649,-71.20324970848415,-28.42872605553772,0.065,0.0564,0.072
42,chi0250-0042,-71.19915261041768,-28.427883049672268,-71.20323428816945,-28.427828304219624,0.065,0.0591,0.0772
43,chi0250-0043,-71.19913714581051,-28.42698099672619,-71.20321878899101,-28.426926253650784,0.065,0.0577,0.08
44,chi0250-0044,-71.1991216820082,-28.42607894365319,-71.20320329061896,-28.4260242029548,0.065,0.0546,0.0752
45,chi0250-0045,-71.19910621901049,-28.42517689045325,-71.20318779305313,-28.42512215213169,0.065,0.0577,0.0778
46,chi0250-0046,-71.19909075681747,-28.42427483712615,-71.2031722962936,-28.424220101181692,0.06,0.0545,0.0726
47,chi0250-0047,-71.19907529542921,-28.423372783672114,-71.20315680034041,-28.42331805010459,0.06,0.0535,0.0681
48,chi0250-0048,-71.1990598348455,-28.422470730091145,-71.20314130519334,-28.422415998900355,0.055,0.0492,0.0675
49,chi0250-0049,-71.19904437506639,-28.421568676383018,-71.20312581085247,-28.42151394756925,0.055,0.0501,0.0642
50,chi0250-0050,-71.19902891609195,-28.420666622547973,-71.20311031731786,-28.420611896111026,0.055,0.0481,0.0629
51,chi0250-0051,-71.19901345792196,-28.419764568586018,-71.2030948245893,-28.41970984452568,0.055,0.0486,0.0638
