,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
99,2003-10-09 14:26:42+00:00,,198.40772517349188,207.29660759248563,200.93276715655458,198.29932575245277,205.55777575972868,216.35197270405266,211.36927338036065,214.56771414388555,215.3762047323838,221.96414698133762,,,219.19223135894933,215.68391054237165,210.16792451424607,200.5059044051982,210.3688546068135,206.46279182967893,208.8757181118778,211.24232878688954,,,197.0997876366341,197.83716581716922,202.38203584991052,194.9593235661127,197.21035927307742,138.07569639779013,173.68310216416572,170.81233890678743,,,193.81086270185602,192.4500300947786,192.48630199271298,198.55552262534877,189.6138990881719,182.75448982108472,181.3394692502367,179.03008508874254,,,179.46978561037326,178.33004954280514,185.21646795021258,198.58815138512463,202.43270346179696,187.05019551060678,198.8252725160113,203.54427719355786,
100,2003-11-02 14:16:39+00:00,242.8222001214832,198.04651486516275,206.1393034424813,202.07144711092482,207.7947382487743,210.99173137760098,219.99249313358868,215.3693045271803,223.89950301467564,223.61536804080762,225.18868098749357,230.8753640545551,228.4102973254194,225.06229637205726,221.94168913119054,216.37091242083878,213.03338584046344,214.777099402358,211.65724666551083,218.1619686392612,215.91860760673492,211.33671770694946,210.80873063608794,208.61827429364268,210.2346908971511,206.46591611904142,210.09941704625865,213.89977562186925,211.59495060961513,193.80845263138286,202.18771190113654,209.60852298815067,206.94389572918988,201.04940611348007,203.8763654222834,202.9473686403177,205.81315132783135,197.64429645912026,198.91078481797734,189.46524615331379,186.85192034532886,184.35765512833225,184.32931752656515,185.12493224733794,194.15021866809806,190.93815012041213,215.08680841597433,206.6017219037327,193.11559829555225,194.6116342033211,208.46592433058294,195.86314351555743
101,2004-01-29 14:27:43+00:00,227.7846808220984,184.20354333897842,193.0308148354504,191.33261875816012,,203.40734490467756,216.8004118136417,210.7605565868855,221.29600267706473,222.85015057428487,229.6302039139326,237.9595507345728,232.47011982984483,225.1392872806565,,222.88329116577899,220.65832985417575,224.08924997533154,228.59412923687992,230.82358854811167,231.4888662262798,233.16982687359726,222.82971562323536,220.91148321738652,216.18568514021607,,225.19781048054188,229.24350993213025,219.4773445486363,226.31336792306163,224.05362725254471,223.97375751171344,222.66919750072205,212.52063228244978,,,216.59222618953723,216.53027492279898,213.74198294137193,216.02386647295407,213.15167968309,214.60226723005476,211.6821974893588,213.41940614974646,,,215.57484298017866,212.20150753629542,217.93262396872564,207.814418815976,207.00223347902178,202.57527380002855
102,2004-02-22 14:17:37+00:00,,182.33441705742405,191.4750053220637,190.40478087953244,197.45451215646986,218.99234287954272,227.82904726754046,222.883094405699,229.85796047630504,236.00147332973248,236.4787464313511,233.71093057743371,225.3879021252179,222.72913418965442,220.05680530792947,220.70536944008072,232.5340031094236,234.37445094491576,233.95633796994912,238.06874159824196,238.18314373488158,222.0657764635743,217.50980012908371,215.70927742478383,214.88181506037762,220.11533582699548,228.9002936607036,232.67519564941142,,,222.4871605380539,212.68082441169346,207.1438443941583,209.34642919096436,201.4808794519755,211.82786625038796,221.95605144985632,221.32786726868852,220.41080213238985,217.94496456195225,206.14959512046477,198.2125655349874,198.02511071353524,201.17638496303775,201.68848380817005,218.18168517928814,226.30356397786178,223.7220631329879,223.7952206956162,223.39936553641172,200.46172153780302,200.9259998032245
103,2004-03-01 14:27:48+00:00,,185.2787588889587,,,203.19508848706974,213.74651897587518,220.915520985742,221.99734097122405,223.67230872419958,225.78544773065317,232.3071821357081,243.76196440047767,237.65640532262748,,,224.76550475164876,225.4589521952019,231.70861034204975,232.4289696224933,236.5814909916756,235.74104668033854,236.65140504081228,224.73109941694352,,,229.55468928431287,234.7757721587456,232.2527681700832,221.31559767489864,227.21479324963298,224.0993516084516,224.34175465564195,221.27886022861387,,,223.0323902750748,220.24004379649134,220.67344604350964,216.51861826603056,215.3775672253611,213.87947052149087,204.84376607121249,206.31540542274254,,,212.92161544730354,209.01428278689596,213.7983551063206,214.61905974025768,222.48796787623417,207.14024860236694,208.71827805900284
104,2004-03-09 14:17:42+00:00,,187.40791565844012,202.02585345143683,200.0805921423215,205.85659412791233,203.64622605714365,210.71132094619549,210.9958290785914,214.5526386410067,219.98645480200196,236.16504726379577,245.613891540134,246.06075171613293,236.05804126131477,231.59504857599015,215.34354057544328,213.91744444950027,217.08757942669644,221.19134728966574,216.44214988480903,234.41590162077284,234.34618978374425,228.808936667056,224.25324340754875,225.2192628669625,211.23356015431375,213.76139224881462,215.48815861811016,215.84223713219592,206.67396942199736,230.33582743977578,228.79267154581282,227.28605546152068,219.70688758857742,221.00651436611162,202.89137430397844,203.06108232622472,199.66256251747026,198.87455889007643,194.7117656828352,212.35103546314332,211.02897430377797,208.36502809670512,207.9365075117373,210.0836707291598,197.9663796260652,199.22085786862976,199.65933683560013,198.20124208468823,200.56265641379755,213.98691300008042,208.96376939800254
105,2004-04-26 14:18:39+00:00,251.32803473197808,192.78062251562045,204.71860429388747,202.41147145038482,214.36116848456672,223.6495096079915,235.67749570932156,238.35992474381084,243.04962189535595,247.4325474717997,249.07568323457812,255.7791463588907,248.38114869641745,247.69924272701903,243.8027807132687,244.42240128463587,236.4020018537791,245.08200920461985,238.99156424834925,242.05985157918045,238.82564999930932,236.99579763112018,231.11559344543045,231.0943030653007,230.24507826388736,237.55836712039,240.5538274239217,229.3330329083195,236.67110510490724,236.9374963643819,232.70330270201447,231.15867876830114,223.80272481099405,220.49071477023537,222.22109006234717,222.99945551733842,220.35138418108838,215.7453864721136,217.44597062181296,209.4042369387874,210.62898117363525,203.8764146534494,200.28492187478201,200.70674844244746,203.11455877648973,211.46860731226974,217.43474830694183,218.28649953519934,207.0716932031308,223.3794872485502,220.0350857683359,216.7478255835569
106,2004-05-12 14:19:07+00:00,,194.6731980240399,200.87564010889463,200.01477243220137,208.11943058444933,220.1186907025987,221.9841446368262,227.15220285400798,235.81709940786672,239.22001619031877,237.50939406858882,243.4596173025356,243.46927364750098,239.92570227431736,234.60609868291772,227.90105174688543,226.15643230937297,225.18549866120105,227.43499656374516,229.86782500874048,229.59633044615234,225.71791551949457,221.5613394679971,219.21659353513041,227.8495772552406,234.78290655503162,231.43802441442324,216.1327662326929,224.62424973461017,221.1963980749487,216.02744653192016,211.84257447647633,213.48743336148712,203.86422608310505,207.27293484119065,207.84643953634,212.99071287946524,206.90639327570892,202.6519130586688,201.94711391984703,199.4170048074291,199.09893640791293,197.8382306720551,201.04392044122216,198.0606852440449,203.85780836189056,205.69354499674554,205.6327226685585,207.85053148921475,212.46728719708835,217.6877008993756,217.86137938531496
107,2004-05-20 14:27:50+00:00,251.0798892877772,194.56565026803256,,,206.14340888240383,219.56933543260766,221.87186639092658,225.56545644049118,222.26844583538983,234.66121794150843,234.67764227033166,244.78955281740775,248.99103945469807,240.9184344439612,,229.43195475901194,224.59434907565898,228.76402544689137,227.2893330858662,224.923291416597,229.08977341366074,228.51944874276842,226.99749106351902,,,229.0011261279224,216.56072581065672,,,,219.919135480883,229.2043903477092,223.97480291767357,222.7798405643487,,217.59222161920292,219.41419440437642,212.85284875220563,210.0913418320534,209.16556744239318,211.13833879408608,210.76936430111655,210.75668085418764,,,209.88620246672136,214.34831399174936,214.21705539284162,210.19638520580529,209.82285429771653,219.06446172688095,223.96109864362757
108,2004-05-28 14:19:34+00:00,219.02342945177466,202.63575123195938,212.049859252312,201.6013405520064,206.90118200174834,221.03670119735213,228.28573098391928,231.40303901713676,238.1338950143331,242.70602403261418,245.8928362737533,254.47107955311262,250.7743818363904,246.12519866983266,240.67126625435313,234.04515680627125,231.61194988026415,230.4379483424676,232.94299880523576,234.01145229935722,236.28842631400087,234.11076386788253,234.4871354794434,229.54122668051656,233.6325289992644,235.4145293417502,227.49477210414986,233.42056399057083,235.9072016636273,232.1554417972697,230.25934992577095,227.90262926383144,224.73972237627729,220.3870124959907,218.51049023030217,214.7018045115112,217.89572310225702,212.90962754363792,214.0911646103892,209.2451338914671,207.53760320663088,203.05642858696856,203.27384395117554,200.02558289592176,199.27105110558767,201.35102933906222,204.83139496412656,210.36188511173106,212.9877211178737,215.79536698962474,216.2012503891492,223.05695913879546
109,2004-06-05 14:27:45+00:00,,178.57130229498577,198.3645430958243,191.57817930242436,191.27891437573754,200.08802863511312,212.32857999452082,207.66413631335575,212.2540467851926,219.0394736865906,,,229.86564527564573,220.3217479224213,222.27922214040908,213.32252982572297,209.77625420014584,218.7796698563907,214.87017701989475,218.4704182113569,,,215.96342240656776,209.44254672062283,214.57876292913838,215.91954155050942,,,,,,,214.9555731727634,204.93960737562278,200.14546689588747,201.89143680422748,203.9796862604564,201.2635677658887,198.77733010179787,196.52042820859464,,,187.11286039639918,183.7565019574132,193.85526542951027,193.55772764292325,197.0718395954033,202.5195069131798,200.33699080045315,198.53357827790546,,
110,2004-06-21 14:27:40+00:00,246.22099755559856,169.70094756037935,192.58558227174115,188.52967766296214,189.93849656178608,192.95530406641333,202.09428978647819,203.89280693054562,205.80690244696547,,,220.42014515867828,224.29334219360624,216.179367160922,212.51438794716168,202.46231253382453,205.72910913022858,208.31412658719358,207.7643431885293,,,210.14555472254733,207.0316103639675,202.56541635133368,206.9273102607303,205.08064460576847,,,,,,208.89745743321424,208.7111282895062,201.78149549713243,196.9489905980772,195.77566297573884,198.85759733657153,195.22268791776935,185.2042399078046,,,181.43973809718622,186.9834436803956,180.91709200578333,181.14538028629576,182.84046629847828,192.10396513363025,203.1052284770507,188.49574124037366,,,202.56958917191753
111,2004-07-15 14:20:58+00:00,236.92708813445407,182.74703530628395,197.5987767734323,192.515459288227,192.62806754516657,197.47591634148574,207.19745685643719,205.51348917890968,209.05491229089716,215.03825015340595,216.3020030789055,224.62702193468164,222.11500449888632,214.91913467738712,208.29040588296812,212.4584110159877,202.3886875511486,211.93068769466782,203.7704304151494,216.3682719115134,208.71323645621624,205.77799059838338,208.7060493224273,198.13082320767302,202.78372211848264,204.40037631677967,,,195.11784884140434,210.46660424864243,210.8683454384472,207.2122555321202,204.3314465487373,197.41674968207877,196.34800328190644,197.01100432934916,197.07228018001322,192.96597052949872,183.97101954896928,180.71085728041132,182.2600522395383,191.8053874231609,190.05331297405874,178.97577526662806,175.09538174315398,189.89456347668298,200.06133332775497,203.7773253323829,190.40780029105198,190.34216395411852,199.61954264652897,202.62797454808054
112,2004-07-23 14:27:34+00:00,241.2478089333046,164.45479076314706,184.09939639685444,179.4472699815999,176.2890841623558,171.77948972864272,188.0015747432801,,191.03988705023002,194.33404059850966,196.40640926690796,204.58021408226617,209.71267252580708,197.96570828352202,195.4250194384218,198.56714987154672,195.0173375331675,,,170.44181480884214,173.38106005672518,192.37705592573334,,,190.25041089002164,,,,,,,,,174.41679795591367,174.84315331908627,189.99159231680244,195.85417276482596,,,182.21903531230606,178.7474866184203,176.5189627646301,172.49587858365476,169.51811861223197,173.03009734058287,175.3416121272025,177.49667419772666,,,182.10772889558513,190.72627329396448,188.553158586262
113,2004-09-09 14:27:20+00:00,239.77368632323214,190.79356099928088,197.7789624253911,193.84380092404726,,189.36515356631307,197.49058020255848,201.99029008051815,206.18069162326157,209.9263963342732,210.80997405389166,219.408340719258,216.35876695884673,216.7263108930633,,,195.97699908247736,205.00582409506998,204.91323297803808,205.95727116678415,207.9153900826235,199.47790686763466,198.41560382498275,189.10003344093258,187.8812974968683,,201.06421525206127,192.4737646174675,208.86180128527238,205.37504258378294,202.6840059067908,203.43954161829882,204.26161265207054,197.64287811695283,,,202.73724994210195,192.47833973711587,187.13241398097543,192.48022193018645,191.75330936834175,187.38252757916985,181.83177250641984,185.85717808694363,,,200.19802698965182,202.01921291063877,188.9187151314954,198.13793775347594,203.0424687450818,195.1403009607272
114,2005-02-08 14:25:06+00:00,201.1149670351643,161.141310306926,172.81167356578905,169.26231568110066,175.973482991526,186.46779468527214,195.66307162533147,212.43772432091998,217.96121056592438,220.7839394367937,230.5159807370502,240.36502410240658,210.70466644434404,206.92000488434545,201.2556913449741,201.47913670487858,197.57196114203734,224.26314109847348,228.60393466159474,219.52891437691434,226.71470663250875,224.55547944119152,201.6316208508936,200.80099353090367,201.01803576866476,203.2855114632552,207.49043680570287,215.6910774155459,,,227.86546799485654,219.3430428763499,203.1060911029769,200.03370970512785,200.00318464457547,203.9948333608953,213.55621438000247,219.67636957950407,212.24161021206675,210.89601227221922,206.9416561775303,192.51564878891705,184.97776580728961,179.52783210407964,185.52428574084047,190.86610409608176,206.8476508337737,216.15746722929995,220.98876025411337,214.9261682647127,215.82744300400756,199.12988446783962
115,2005-02-24 14:25:22+00:00,172.12552406680845,181.79205184933346,183.09935884222043,179.83143387448658,185.7475434379728,196.6843992710889,204.2486463703809,210.22717012505402,214.5096809153257,219.3768627981248,228.39759720796894,238.53892263367572,231.3111583151155,220.3018117379572,213.6046614662912,218.21001272799634,204.37298268077495,215.59123614389338,231.5647465578494,228.6565845079673,227.53422735993092,225.39940902848312,222.59423418921665,217.60893510730398,214.47172816408178,221.32550529514143,213.39644242926963,201.14250897915028,228.3252704794741,228.56673104159952,219.77739287626903,225.14233000196214,218.82673682804486,213.27857300824,208.86407309683705,212.1404691644613,215.5874707199536,217.3873696057756,209.65903487406288,210.32814394533526,206.60763817752263,208.81000438160018,198.16804158741357,197.82299166945748,198.13218920959346,198.5121035886979,201.38877632635416,215.70059696212945,220.1304188481407,215.99124537273474,213.9009394422621,211.53578203409094
