,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0528-0000,-114.97439573946977,29.380186897080552,-114.97677744749326,29.377241177389674,,,
1,mex0528-0001,-114.97523655999369,29.380708407280775,-114.97761825818758,29.377762678379277,0.185,0.1629,0.2
2,mex0528-0002,-114.97607738749937,29.38122991262899,-114.97845907586324,29.37828417451708,0.16,0.1422,0.1816
3,mex0528-0003,-114.97693472952608,29.381761545490544,-114.9792833931787,29.37879553361706,0.18,0.1595,0.2
4,mex0528-0004,-114.97783791849908,29.382298443862698,-114.9800841858247,29.379272198230286,0.13,0.1157,0.1525
5,mex0528-0005,-114.97874827284156,29.38279466609918,-114.98092372890989,29.37972899246453,0.095,0.0873,0.1101
6,mex0528-0006,-114.97988177798048,29.38339008806184,-114.98154051328952,29.38008583290222,0.075,0.0698,0.0858
7,mex0528-0007,-114.9811486155692,29.383719035952613,-114.9822582206754,29.38024280400016,0.065,0.0614,0.0741
8,mex0528-0008,-114.98224679157902,29.383985286876335,-114.98314459361843,29.380462458548756,0.065,0.0613,0.0708
9,mex0528-0009,-114.98339792575302,29.384157140068936,-114.98402249355966,29.380589313618263,0.08,0.074,0.0892
10,mex0528-0010,-114.98460352127594,29.38429845494389,-114.98485802410423,29.38069582861534,0.07,0.0646,0.0766
11,mex0528-0011,-114.98588238873768,29.384285173466512,-114.98562461725558,29.380682725310663,0.045,0.0436,0.0462
12,mex0528-0012,-114.98700401172667,29.384178628237578,-114.98655116205376,29.38059096859073,0.05,0.0446,0.0514
