,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
234,2008-08-16 01:14:52+00:00,44.867792719593346,65.4333534260928,82.44708121843384,120.95664525738911,142.03246270631533,131.4809498402212,153.9361068727082,146.31762718019024,150.47567223157773,150.917271123371,141.78458069905668,151.3188373591425,160.64112167377795,149.69523627207465,164.5446892131568,165.75511699841357,160.52134265099915,160.67395028557993,156.1615142531833,154.04292280915956,141.47744173452097,140.14582049943363,137.5463816724881,128.3986863981848,135.60149673277942,143.8787910047755,140.93416772370347,148.63817427167615,141.30049487631376,134.49835658225226,135.76091878729744,135.5777807192684,137.4621551264328,128.57244541060012,,142.55152228981916,137.78103028237155,126.75952730130912,127.40606998148037,149.89622051574622
235,2008-09-09 01:17:56+00:00,95.75906790932324,,,,168.18164235288722,,189.9319542499481,200.25062526163202,194.6207100185931,191.82773986224728,187.8004782616321,183.81549271170783,199.08554623707536,,205.28383745060822,,,188.09696961880167,191.68622948069725,186.82219736644743,182.01214156609134,178.94019163542535,180.4472898655874,183.73874828538652,188.9989266760527,191.03064948887547,,187.28501486073236,,,,173.22820604438465,173.55195952287752,170.3017560814412,179.58952820525133,175.14652045806196,181.04637184923072,178.36536806325503,175.043675831539,169.86933565097544
236,2008-09-25 01:17:47+00:00,79.39458453460763,96.1163664448346,112.94693155435839,140.8598479599018,152.47438702400171,,,179.61388001486898,180.05165626394972,169.05975628956395,168.2584641528611,170.07806330349877,176.73538305651,184.8280336215284,183.85050300996085,183.88315279649441,177.0538658899481,180.58687775159558,,,,165.3519787733419,161.65985194055386,162.12466313819067,167.33684616800167,168.32993258553782,162.63691351895022,168.16716830189296,157.8381869346838,154.5759698558024,157.05762506061546,,,,153.84784398429213,156.8619856836346,154.17116016921238,150.54851590109172,152.09060005853942,157.54895609122553
237,2008-10-19 01:12:57+00:00,47.52562903882626,,,112.7472330740004,128.5860548845738,138.760866284115,153.62302325741658,163.25846449736795,159.6866664398775,144.47066238263147,141.41615720748752,141.67777312032698,153.52137209793378,146.64519086478032,157.89518267973958,153.12650039988804,155.9941370985373,145.11923988023875,154.97951526373137,143.86541632078973,151.43735220483455,144.99761372869486,145.25501785850273,,,146.71257852343143,126.11886547261201,136.25233001016878,126.47196572005093,128.27846714524605,132.3281827453042,127.16723526900077,129.4998819678423,130.9180389413603,141.43476858052946,131.46083508475346,120.8597296811151,,127.04611849385564,
238,2008-11-28 01:18:18+00:00,,,,131.29078381677277,136.3486302380163,149.05999911163138,162.95814451701105,174.66558036338822,165.04067777908028,164.73572314949132,162.05498909089488,161.83567038913128,161.2648943636339,,,,,164.8715828579529,168.071095910812,161.8511252509141,152.56546880745947,146.59868166633453,155.79826081421731,157.1144692282349,153.2974728016518,158.48326856711876,162.6639878317302,,,159.36947698129504,150.88096660141812,148.63750254658945,155.92444426773648,149.47126728267486,159.1440768795226,166.44501971158664,158.6531585656167,151.3478434509295,146.12198567387262,
239,2008-12-14 01:18:28+00:00,86.5026569495555,102.30831740929305,125.59441396373174,142.3763904580284,,,,189.76582638268027,184.39358133704678,173.78042397158595,167.1194398146438,163.27681085961734,177.18574922872835,184.99654185099178,187.76511071440655,177.5105144300068,168.9305495410629,,,,,169.33642284832072,169.5557231267847,166.64268522630687,169.12671470457855,179.62281624986653,171.25373837038322,171.33699465249,170.7195054421031,172.88481160831375,,,,161.2108459618408,169.2202751520668,166.67768943552326,163.13806381296257,162.15552801784148,168.33037810788946,157.9037714782519
240,2008-12-30 01:18:35+00:00,91.86525024697636,,,,159.31978511816158,165.73315630822162,,,188.94976587731531,181.52019569316084,184.03861164763487,182.3789834679693,189.1735431118372,198.1079202385985,,,,181.5139352777277,183.0344640632336,186.02335938640405,179.811176550919,176.60115701483946,173.97717523466756,176.6789267591345,180.01534514551668,178.70215308099125,176.2955964489563,184.4322884481733,,,,171.08532426644567,174.11031348293153,179.40705480621787,173.55485197266057,178.28620399996862,179.88772083381355,174.97131587725198,172.20734954346904,163.2500008594297
241,2009-01-15 01:18:41+00:00,,,,161.93468193451204,167.99442823792535,175.70941133393018,188.3055632278267,203.3994473781767,199.82537041500225,188.69562934428137,184.66830138742912,129.91900121733306,,152.4980219610661,,,180.09020881652322,178.83616853603456,186.44058407370287,187.07469635051828,183.18929853764683,178.29429247747507,190.4293527478201,185.05900232078204,194.45977574996274,194.69152520673595,189.57405054965534,,,,170.29690216815519,170.87314839034372,172.82127257247427,184.88236121066387,183.43986347684606,181.1450149382724,183.11119347254586,186.11515316799986,178.1996031816985,
242,2009-01-23 01:14:15+00:00,69.31215760894122,89.12658007044828,102.25856511191142,128.17299433013667,144.83020920862432,147.4162223557527,168.67751053366356,177.11656465379022,174.29819727680064,163.0905521286425,162.24238896618616,166.61346373044702,176.88555286844155,177.79628442597408,181.61572584785515,184.30035455736075,176.825634102905,172.94919586217603,167.18007712680281,168.452461739531,166.94658145883164,162.9890610837695,162.21840410123102,161.5364071787978,162.9940505461031,163.4304856817975,161.56975619483018,166.90099402621,157.4320848871341,163.79168640949175,155.55986732818064,149.84253602050717,150.49627803200482,155.01711276492819,153.45382272492907,158.79482298167454,146.5981874398598,154.041637040111,145.84041865671873,147.2861836382564
243,2009-02-08 01:14:41+00:00,79.20879006765124,101.87882042816065,120.68824331184443,143.19163957562031,145.53117733923784,158.2157432302641,175.27518097702222,186.19182352488093,183.72512470661692,178.4740341700892,171.20407850394295,173.79763164673673,176.55002337341492,186.95708023449635,188.1724781649063,183.21982178505536,185.98291404601994,178.9826400772059,183.11913727628036,176.93919047038304,177.41188736755984,174.40645395193206,172.0720691157215,174.6656281357089,178.22261756848707,171.48769266728343,170.31148524445118,169.06378536887934,163.33064438273078,170.6333815980907,174.51328047998695,174.57272600714956,169.56030418207297,173.13447281547275,176.40758458872722,173.00485982299483,168.20542724339353,170.07914738323305,163.3655423382654,159.21619012246006
244,2009-03-12 01:15:27+00:00,80.86512663239618,100.84344463807653,112.92816951442919,133.3736220337606,152.96586340799385,150.36700445387498,175.27252559565417,194.2449221964525,191.3364599825059,181.83254407530526,178.9461744272928,179.72055143400178,187.58309579182858,195.3865015101735,191.3178228770303,190.9607674126479,186.3608186203084,186.10973341245307,187.7581172346935,186.56456289117202,180.1773977899291,181.6163807977639,174.41329580329707,171.38121133004432,178.66914031071016,181.85510965003536,170.19657937750208,170.38311579492432,165.7807057587063,170.01934278584653,172.42645246986908,170.71383217612717,167.5700644316743,166.71418961354348,167.66432744765447,170.55268470929437,166.1906076771626,166.2738545607916,153.64787330303656,152.83571110158294
245,2009-04-29 01:16:25+00:00,82.09750962410394,99.10636410241523,116.71543429091452,129.3482210285017,148.7230158080525,159.66055539220446,168.5107068673161,179.63918544300662,170.13906805288008,159.64061030977282,167.87896879520076,168.42342232821372,174.22543889181873,180.9286199575307,181.88181557808076,180.13918014439338,184.06759421786032,184.6082287108562,175.2530415493962,171.68555947729553,172.2294824019558,164.78043335928916,164.50116248286136,158.9148947693996,169.57954731342076,173.0562897905536,164.81931409447813,170.7885098187524,164.6820041104565,165.42110843353328,164.4826960591709,163.77709867648417,167.3361815430649,154.42690467687697,162.45492796580348,162.93662605220595,161.0834035805201,155.24200965149043,146.10399499950728,142.84892060804464
246,2009-06-24 01:19:23+00:00,68.94423122980325,84.55582541376594,107.78347637074921,125.21315005770603,142.75686775087436,,,,155.67737944165026,154.29166321661558,158.68040444966365,158.73550567687343,160.67399629876414,178.94073732413423,177.12092918290855,166.5405938730062,161.39675523650618,165.89675973071084,171.6499599763826,,,,146.2991085127324,147.6217398674896,159.1944964725435,157.89987235341727,164.26483569489253,172.07068651120858,162.43643325054526,169.84164127652798,162.70238057532623,165.50152400247177,,,160.65882638168267,163.60948200802343,159.71749450548435,157.2175246595628,150.92044188636334,173.00869924848226
247,2009-09-20 01:18:48+00:00,42.6897645130523,62.14659573102335,83.11317244027096,98.20191908159164,124.09164407510444,127.9825647082797,148.35057743861788,168.92191018377784,154.58087870977837,154.60746582043626,149.14224695614067,143.00968293874053,139.13590179055905,143.40196042700342,147.34996779897872,153.70086232238177,144.99838594138404,130.79275498970915,146.33897115603355,131.96177032049962,,,126.29904032354035,132.25576545016202,147.83944523328282,135.28967957695716,134.54965282564729,146.6292914143684,143.24441119348455,150.0931535643259,138.05646677135013,136.31362428021987,138.95475080439135,135.25212208493141,140.45065046447058,129.6676253243938,125.05005804137146,123.4459929940714,,121.11478095182679
248,2009-10-30 01:19:22+00:00,71.97318055554084,87.97598469523196,108.76839528641294,132.92019345143345,149.27180259964908,,,,179.7689131269552,170.23602120430382,171.17225110691507,168.61947171284822,172.1681733691101,182.1162141596454,185.58758399441427,178.142813953681,177.4949482836691,169.77949511323018,,,,169.1269924429738,158.99980305619715,153.1264386992778,166.5332621165783,163.95543085584183,156.9331552838424,158.343742186998,154.43631633317065,164.87875371599424,162.1852782596854,,,,163.86786484939796,156.5048020302463,143.7083760280577,144.27440240125947,,152.1836732623856
249,2009-11-07 01:19:16+00:00,65.96245935646951,88.04546602770398,110.86811724481424,142.51852286192192,151.2709187677827,156.94356178932978,163.77251223392614,181.5516633895233,179.01981948741673,170.21092257597417,169.95909161630556,168.37872978760782,161.87176355920298,178.032292088332,180.73284465873314,180.41120439813756,168.28821726609934,166.37551986286914,176.3276300586512,176.3470509275411,179.72037137741574,167.18897678559983,169.90760818577627,160.15080766176746,173.84359212748348,169.54767675651183,159.95397099220426,161.35441760897774,164.9463260472842,167.93323830125934,160.69745552939492,156.05220636209137,155.47151189565744,155.92605770318602,158.560153624402,155.88248048871108,150.91981069836038,153.059413973632,140.701598233346,157.84879122060687
250,2009-11-15 01:19:35+00:00,91.45873499500034,109.3908185682302,,,,174.29406489219633,184.1602294232285,195.53077511898454,193.2616727823343,187.64084230627918,184.8099226488004,190.48603161271336,200.0358056019589,206.32555750867164,208.25989588467849,199.25709245264528,,,,195.7998306187825,197.4372886165024,187.81605043955955,190.4658249211126,186.8615284338023,196.05142013236397,195.99752782729252,191.4862483681424,197.63642119843814,187.19427795096738,,,,178.81818044868288,182.5367819131196,180.8645862855412,184.50780964582043,176.671967073621,185.34514969036522,180.38198481837586,
251,2009-11-23 01:19:23+00:00,79.21578391791219,101.81530327427163,124.02074883637395,147.85847312055142,163.66815010360347,168.12031698805822,176.43206066070417,189.1487353589366,184.2632890581588,177.72454861282392,176.00523162739142,175.8190649400495,189.4309901802568,195.62226044908365,197.3721963803219,195.22503914559428,191.12396007102166,190.47613501879957,183.60896148795305,184.5463448935184,189.47216267768374,186.12285512755182,173.88351292685678,165.22730349529706,183.86611565956528,188.9314396075806,185.05198086399537,183.55186356038163,176.75089091286193,187.91595425379853,183.62805723943123,182.9672187291221,170.20119156461044,176.305581407075,169.9033029489188,170.73962281576033,174.03164824131767,172.3193600558536,164.37083585721206,171.74055758793457
252,2009-12-09 01:19:32+00:00,63.919574982909054,80.28694757109747,108.55508113629736,133.8143833262408,147.31759463010127,158.767474488594,164.70521007456605,184.96881293903857,176.6411261928014,160.81505444840278,164.4270127795545,161.80416150942864,172.0499149007284,183.83802341048582,177.89647871465857,178.67937280459384,175.87068539028976,178.7704153582811,183.437961293058,179.9734051352885,180.60753589762243,181.30457371014134,170.3910951371049,167.52209115563318,169.23765313637213,172.42671457962297,172.84584997249195,173.72273045751086,174.06639568079757,173.95640718956662,165.6100553400855,164.49224320019235,157.14713117582667,159.68891391194478,161.58730166465395,165.8570770229898,161.00329889691884,163.58619110217663,,166.18731252592923
253,2010-01-02 01:20:17+00:00,91.457390968067,101.67943811839288,130.5096559675925,157.9501963919766,172.48039540954133,,,,190.07738423767339,181.25301400499225,180.92004666835052,175.48274441245837,191.13597327602633,206.0234366931612,212.90048801973677,204.3695014003216,202.87463650219553,202.03460979560174,,,,190.38097432568588,190.5501250263982,187.93900990662877,193.4110478345689,198.04017211859997,195.80785970504527,198.03892425556955,187.9461672334254,198.57259711748296,187.50733211535203,,,,179.81475988966994,184.1948526383087,178.58155567778303,181.88957819081685,168.71316472048682,182.61290951166157
254,2010-01-18 01:20:32+00:00,83.99719255419272,102.41815357936491,127.28284993590341,149.8566313470009,,,,188.06449759880928,187.6625649002631,180.85105082798577,175.74104899070525,177.44518542907218,184.00426260648237,204.67246365581494,211.5503925173572,203.13461164879647,193.75742210173115,191.58585261434024,,,189.58885183574378,185.30920229021405,182.6689342485946,178.79006200256435,190.13686374308148,192.25636675536214,198.55542560740264,200.7671391649429,188.7466581683789,189.72280733783916,184.44470515439622,,,,176.19824888700467,177.5629693362886,,186.1173459173015,178.16180524615328,183.60323300221518
255,2010-01-26 01:19:49+00:00,81.67956226481793,103.88477190100872,125.35733129609596,154.08437824497952,171.21415010845791,169.04245491843315,183.61925966460464,196.5433525076441,192.79411285226936,181.62223035599877,173.3214435555988,176.48419123667853,184.73769951029024,197.76551408566795,203.5555752621526,192.02243021633106,200.37540459156506,193.7037676256366,194.499360198586,192.44888264473798,188.2121204082528,190.630156523966,186.88082946172622,182.9162716301538,188.32976266982553,187.9531190152605,184.97471735432626,196.09955761093022,183.00600014555215,187.67069488237783,183.60414379713455,181.19991843904572,174.7384715962135,174.07193955413882,174.10701617312336,177.6201138514639,179.93450874874375,182.13103544093866,176.03738213664994,180.86966974691305
256,2010-02-03 01:20:45+00:00,73.83288538639745,90.44568981365532,117.85143369316474,136.10971236670537,168.51663123541005,173.31076110493828,184.85580244225528,198.79590843506247,196.36516810257302,,,169.29898939966316,182.34128235118953,192.99311206434007,190.91806239865798,185.42192249820192,177.63656125120227,188.2639816716499,192.54437447456414,193.91036360693712,187.94241423137677,187.97709000929729,,,,178.57331426002926,177.64562311660498,167.29139346365247,165.08600881257337,176.10818711945961,183.76185657450088,177.6468828630918,177.1203296938136,180.26767787405595,184.6989360768788,,,,171.8437602890203,171.29149492017294
257,2010-02-19 01:20:56+00:00,80.0728738736651,92.81784322080061,119.69857152134016,137.75371669053945,,,,186.87293698288403,181.27937564157713,171.5113830429003,166.90940238084679,173.4200406525169,178.1299614889773,196.23176665698574,193.33488491782654,191.4334502154342,187.64814577153388,186.84877443846958,,,182.45446067411217,179.67069203836465,181.8368319871277,179.79458917747206,182.94402277586158,178.78102398203762,177.81690899283126,188.94948040709318,181.70003152967678,179.8666149460749,,,,170.67400395004273,174.92289734516393,175.0402399477998,172.9056698180351,182.42830143137786,177.7466567695108,177.07295352499168
258,2010-06-03 01:19:40+00:00,53.406465326125726,69.0957762864957,86.34701226011809,119.94173829430606,139.63661327587565,144.01650881131806,154.467128176349,171.16402490677498,166.94838881811063,157.8839840065857,156.93514286024137,161.53355796240604,164.77858796194508,168.1054122689599,173.5244624124979,167.67743321684313,165.1979009771689,166.126430262734,175.04124018205687,165.91186134480577,166.9404078877652,163.21479513526123,168.33223015851124,166.26207704257607,167.26343259680036,173.1783831581827,164.5169429020383,162.32619821896253,158.50544507957792,163.05972495530108,162.444861641414,162.80795573421102,162.69046431148737,163.56024826607913,162.52554686966425,162.8736911205528,168.28164494335664,170.34705029087237,161.8610486491475,169.51999046788384
259,2010-06-11 01:21:07+00:00,65.97463422603282,85.0906151263475,112.56677740329823,131.59618991750162,145.36552733360006,153.60437009148663,170.0533374365608,183.1807575236982,184.01867044252077,,,,175.15661887442525,185.85416548758766,184.14405529794843,180.51455540321544,171.27847708664387,185.59440479517835,171.93303971556762,177.85856459682026,183.437124025743,179.83914599797743,,,,173.10204859062372,168.42105242252964,179.3259098154372,167.33153844032717,174.7179708609601,181.86856421761314,177.2641086448174,174.3410419191346,178.7131586091311,182.38567744731264,,,,170.78714437440914,167.25540478657356
260,2010-08-22 01:19:17+00:00,47.507432059858225,69.32756241041683,93.60499007111727,117.82807242906094,128.9934860129201,141.87229055195021,150.83503375402958,164.98510754685827,156.1300788948561,154.17343751614104,152.54604260963438,158.482434311758,160.679204024812,164.61982134560807,165.58625243457973,162.82411536194104,159.8053021803255,155.11002062924345,162.80863827073676,150.89637521972,,,,,,,,,,,,,,,,,123.78559722304018,152.0152802046159,144.0010486040239,146.8304145173991
261,2010-11-02 01:21:31+00:00,,,,140.98995502801796,159.2243687028814,157.8692970737149,174.87116589790796,193.61201064950797,196.18263983688453,187.07500869148518,189.55076739891263,186.1832151092651,,,,,183.75371883530877,189.91173933198442,,,,,,,,178.86616432242738,,,,194.74215680499827,200.86943389651435,189.66531203999097,195.30798645695967,193.8353525107645,201.99944120823707,,,209.77337272515422,206.23431120274194,
262,2010-11-18 01:21:44+00:00,44.74424251794108,75.9490909625555,111.86103548754383,141.70935725756001,154.4406486838065,167.33314840876386,175.1770376958184,,,,174.49828115911956,171.02815403751137,191.86058927228336,194.1651096609405,196.01481937926044,193.5816129186199,187.14279774003379,188.75324196477882,192.98473129862515,191.4831138150285,187.49502753737676,,,,193.0763646289421,190.70027862248622,183.18961565232604,193.49183820049635,181.99352241619872,193.96716111886855,191.96562623755395,190.07798384544486,181.81255069684698,186.7546488043759,,,,198.99092724159624,196.1645679794433,188.534551441314
263,2010-12-04 01:21:55+00:00,79.71769828929256,99.25728868392596,120.916637936653,155.55587040680103,,,,194.68143036926583,187.83153181303942,186.55834408347116,187.36298595366864,184.17224939461306,200.11028066689167,213.0723555720497,210.79948378606707,209.74495885717096,210.53532726612218,,,,203.14326124832755,199.83403802191737,195.84573788321174,199.0224653573667,204.5723869066887,210.8053555859057,211.31631294408936,216.26507773461756,210.42730497796356,207.74012853523612,,,,209.83254314647073,204.97396177546779,,,212.07755340355965,,210.13859338645904
264,2010-12-20 01:22:02+00:00,,,,125.36240359536141,146.17915642707717,149.01734154368995,167.9842474670675,,185.29986359786574,,,,149.9329914196137,,,,,,156.61972521278986,157.39569101712044,166.1624171117725,173.65478116456993,169.49691700621693,169.2288347235563,179.3618852253058,172.2277280897212,164.8562893432939,,,,,,,,,,,,,
265,2011-01-05 01:22:11+00:00,,60.19451753971874,,,,142.9528245869615,,,168.53899117149334,158.76094805822845,159.96065587458594,156.73740457516374,174.71526219759042,171.97686386450596,176.07713480688898,,,,167.6782260538881,164.36854755567762,167.54271557407742,170.67927275705074,164.5984165496977,159.67369984129272,172.93955964890972,178.3905707589224,175.56727160044056,174.8782838873297,,,,157.50056842545928,166.20401474538036,165.24583085355144,169.29063470872248,171.53751731615728,,182.20848812334873,178.15266245152935,179.2582794165398
266,2011-01-21 01:22:19+00:00,54.3681003619549,80.56142792200497,116.29227034321337,141.91680905591352,160.03087830199635,,,,181.1283121175483,169.22419320785878,173.4915487161433,169.70361096432322,181.74672270784245,196.69864417736747,196.91503326161273,192.03893530765646,188.88165767003218,188.5515394734963,,,,183.5646306320995,187.8430514287967,184.610671543594,185.15068792023607,185.19232979781145,184.69775304938798,190.37245830043796,190.36265829415083,199.7779738880091,197.52252855398967,,,,192.1544341762369,201.5431032670446,,206.61055786269125,200.94765985870117,204.35614756828912
267,2011-02-06 01:22:23+00:00,34.12644618255786,81.7092637745138,102.38587957423302,131.55195242814452,146.2025557305859,155.41753433144547,,,,158.26935819217587,168.68642601244485,165.70903548099474,172.89539761831873,175.92876804947832,190.07235673109525,181.922851362456,190.4401983771388,181.8358669938119,179.8510569377601,,,,176.45473294411488,170.6736600921083,174.22490572106707,183.64113621583923,182.020208703347,190.95547800124612,186.15322567935567,191.37374322762548,184.144442902845,180.04835592898422,,,,172.2861587510245,,186.61366957308556,179.52339050091152,180.63672088737866
268,2011-02-22 01:22:28+00:00,,,,110.61176569967783,130.13385313796581,137.17312870630167,146.31168609962924,163.92349683176565,154.80314414169786,142.33328079189934,,,,,,,168.6905761556698,165.4779421667378,165.73680258277383,167.44042882643907,165.85941619794164,164.16486907312785,156.70174430931252,149.80197441905827,159.72192840565063,168.7617011150035,,,,,,160.9410245912563,171.39126449082815,170.5413280565358,162.20983443521337,162.53649580935397,161.03473386361674,171.21787717345262,168.26374185912914,
269,2011-03-10 01:22:32+00:00,,,118.16364351079802,148.6841266928869,157.54825097330615,169.18092519351816,182.0744039816547,196.2259374819491,203.5453272775655,,189.25147343815868,194.8711393804976,,,,202.7287258832434,201.69972552290923,197.09318860221407,200.5465740805708,196.41735893071564,195.3690970214229,205.0217517594031,196.5372474618173,,,209.62653770522445,,,,200.8913274005246,203.93388992126793,,198.8407313518451,205.0437343403625,215.05499491833956,,,,,
270,2011-03-26 01:22:33+00:00,64.30337129572247,83.82658803992541,118.77135301957802,,,,179.00347746432638,196.11163765767313,195.11807820480996,,184.9305484656422,185.41863015606302,197.6999906201574,206.95810655882724,202.31447810056042,201.58419679472544,196.16819608693459,,,194.06112781321983,194.34754513604844,193.25965144404486,190.69225140456433,,,203.65190160967097,203.19754287835525,,,,,,194.5740069935665,204.17351734041966,214.31432464788654,,,,208.36057616820838,196.54235909726387
271,2011-04-11 01:22:36+00:00,,45.63488709168198,,,124.16495414104148,137.69788293178382,149.19046629431247,172.7595106075471,168.14477214791873,,,,169.41231769048977,174.03941783925603,171.6863577902595,172.48813189541315,170.18632862477418,169.352486916589,171.17224723388136,171.32333762143128,166.3803916512881,156.07026186697482,156.12283344316256,,,173.73039808703606,168.77590077919092,169.4996718258741,160.40976936189995,167.7515585989132,174.02416741934658,178.6758167426997,166.32648449037333,169.44636327606713,180.05216948629706,,,,,164.58361281127964
272,2011-06-06 01:18:24+00:00,,6.449916391670397,,,109.72127159019867,117.72370086846439,127.9832779929002,140.9403705339834,138.83692797395508,126.11064275529084,,,138.57652184589367,149.48925238993357,152.04665592980643,150.2203409401956,141.16854497107357,141.27416090523678,136.98452908892773,130.3325163069246,136.88947232804682,124.09405370373338,132.63262177306694,134.0377512700457,143.22859594737906,153.1239338470809,147.88310561301503,149.0460686379678,124.1511662842442,127.43109020187036,,,,,,,,,,145.1339990196816
273,2011-12-07 01:22:45+00:00,,208.2437593199987,152.99386144455693,135.15576778542226,135.84138881065226,143.7291220536309,150.90918879232245,177.80086442046547,175.10387342688446,175.54237552580642,169.93763571186676,,,178.68312515305942,179.96016892156396,185.05929708369266,185.1428804702268,184.08722702355306,190.23481577849276,191.35994581653125,190.75159360806268,192.78344876226424,,,,,,195.97177237569346,191.14972188525957,192.50374506963072,185.89967544511867,178.39321361589228,178.1493679360403,169.95670796709544,171.34803210237897,165.83719292859442,154.54962498149476,,,140.23001932247186
274,2011-12-23 01:22:54+00:00,,236.45637512237155,174.4672768786921,153.63386404496634,159.91968119565186,168.69831285302442,,,191.18553938899012,183.96038613013909,185.94551485686466,182.98781750201093,197.41511359289274,203.89616072379235,209.19526886058574,214.66480350925033,213.02710067761151,216.50162541859598,214.4610229487773,,,,,,214.22059467532574,225.48644304756857,217.6597560648393,222.4799348843786,220.24167933234014,224.58967909375193,219.35245617219076,,,,192.2971889522984,184.31623614775506,178.81605703556576,170.49336822504802,162.9916525960066,163.08673358901038
275,2012-01-08 01:23:00+00:00,,249.52541988309918,166.26785669989593,154.6036564988331,151.23673302177048,164.09447009566824,176.60144000222917,196.0393548801877,,,,182.93171879015173,200.3935720214357,200.25058149668482,194.9059699397612,197.49776924253513,198.31588550151258,203.30996034418138,204.16808789345365,204.31824663252527,213.59224993578167,209.207335543259,,,214.26827665569792,214.5193018952641,212.52236169754008,214.37579609729906,210.29817229850022,210.3419928573025,208.5381941105583,207.7478987303224,196.6428704176798,197.84778686030103,188.67393925238113,,,169.16534077792124,151.1898079906114,157.77524056916323
276,2012-01-24 01:22:58+00:00,,247.78530831669954,169.07170326023584,134.18510656126077,129.76095875663663,138.969185766836,154.1877791434673,172.62917827667027,178.10042463621951,171.09223153437514,174.3179650662564,,,,185.03554632002943,184.20685020755772,185.72372423949614,183.3374302296367,182.85185992758954,189.91515360982817,183.1762003056528,176.27809553788495,126.95947903285996,131.41945824080614,,,,195.60021133301055,185.6221747334002,188.167473006213,184.30071221399967,179.09131516568414,181.25152065160236,166.5974848583621,169.86573221149345,163.61598145929116,157.42069040981735,,,148.93647899090521
277,2012-02-09 01:23:05+00:00,,,,,147.03279901734436,149.43769919682185,166.3476667264637,184.41278551704468,179.67237846359416,179.4996663638691,175.4951860933349,181.48732734087739,189.00420169013972,196.6436937474942,,,,193.46975743320547,194.28432499773686,194.61063945700334,192.95373299252074,191.90729956199095,204.04188288717694,198.59742242558187,210.38593934038954,212.51869122753308,210.53293207791233,,,,199.3984673851386,183.67923691642042,180.1743353984029,181.3414845169981,177.37045119795465,177.77493495794997,167.69000671509494,169.32224708434592,,164.5062062875008
278,2012-03-28 01:23:06+00:00,,265.020580530665,206.3155297077237,164.4074611543281,150.31210342165895,,,164.36732921351404,162.7168600401748,155.64105110267147,150.61280257036788,155.41667020621787,156.801005287568,181.5430078524962,179.6841143675255,179.08276684943232,174.07412535398367,184.0227725943279,,,,179.0828169662644,180.1711735447439,176.7411184506626,181.69155087329932,186.23275660454033,191.54271729126344,195.8933414395759,195.3150789724801,198.44422522733166,190.45204941399075,,,,160.74961276184996,164.78603089611386,145.97819305018098,149.3905762710881,,159.8407765666912
279,2012-04-29 01:23:23+00:00,,270.15404740451356,218.33438366596516,191.84852222903086,163.50778943497235,139.93024213282027,156.76162318957594,152.5062280088638,146.1470992973104,,,138.86568157754138,146.04911920980663,158.0514088237686,161.3689029429512,161.69571915513473,161.12253035188914,159.8709673814173,166.4722324128459,171.62283661396694,160.45502024878942,160.1585417256712,,,165.87562003703752,162.39659111464348,161.181661787588,164.08289640500217,160.24848322409693,167.49858703874816,166.22170667431425,164.96739913459842,162.965373747218,145.43282469306078,,,,,116.51005850075045,
280,2012-07-18 01:23:48+00:00,,249.9418099900475,216.00367410069325,185.89781885750506,162.55576485631622,161.6824824904277,168.29063371235497,173.20458725828155,,,,148.55051920245663,147.48894166577628,160.96244009884578,169.25540945334043,166.3757177766961,172.36484506563275,158.8652361386965,164.26407752922216,169.18096431182303,162.13188845010166,,,,187.70318694763995,180.0989128357963,182.69712575775014,176.72763439133297,175.14922011155014,189.74314118176954,175.4417418895295,164.6465718842038,162.72146733858244,154.18624762659067,,,146.2369940837942,135.7911187666875,121.80363052855466,139.73967872655567
281,2012-08-03 01:23:57+00:00,,212.02028371273457,187.02394495222384,180.4830837540107,164.44740119871275,153.35407453643487,162.02216544527346,174.6536603791829,169.7117189137391,156.16809434404666,153.02943324189317,151.5937349780311,,,,173.6338508740059,174.54536545853517,175.05984325295847,171.04335579596003,173.58064531045292,177.61313577849208,179.81009944965768,173.2157799638997,169.08191456795458,184.03208810074293,,,,172.38289581016153,174.5773913147367,174.79225240459488,181.90445787013172,170.4615339608922,167.00105867698772,165.11134641171006,149.7132103571514,161.1303742829759,151.64256892681334,,
282,2012-08-19 01:24:09+00:00,203.73052835160146,220.95284442458149,197.65033205307856,175.09079616302193,170.30452879373917,173.31926867225656,180.6287066304752,,,,163.47353776300596,156.58174621694621,175.66782779707657,183.13098267350324,187.68986385348495,192.66391888378334,176.95026264941768,186.34723503811824,175.2016227560258,184.55433448717596,,,,186.1964795877038,195.552070817576,200.65892535741108,192.83605174840875,197.52477073705506,187.55977489508615,192.72984726821701,190.8695713579533,186.1167198928161,177.96425632161973,,,,163.00951898532102,160.0282014704267,,156.29677404406846
