,dates,chi0353-0000,chi0353-0001,chi0353-0002,chi0353-0003,chi0353-0004,chi0353-0005,chi0353-0006,chi0353-0007,chi0353-0008,chi0353-0009,chi0353-0010,chi0353-0011,chi0353-0012,chi0353-0013,chi0353-0014,chi0353-0015,chi0353-0016,chi0353-0017,chi0353-0018,chi0353-0019,chi0353-0020,chi0353-0021,chi0353-0022,chi0353-0023,chi0353-0024,chi0353-0025,chi0353-0026,chi0353-0027,chi0353-0028,chi0353-0029
183,2003-09-23 14:28:26+00:00,,,,,,,202.94394125194813,203.36002589729137,187.34001142353628,182.1141690472635,196.3001742515223,190.39137041060158,205.81312982714536,187.25949856564057,,,,,140.56875904589953,204.84330997839615,182.59853736688322,191.55589609121296,184.8727596925955,198.97383147716974,,,,172.66603528604853,147.09457386234516,157.96705932014962
184,2003-09-24 14:11:42+00:00,194.40353557395395,171.92782032932152,156.71823601555312,139.47439607899358,172.484560280117,191.641582869401,191.55784045348156,194.49291777705145,188.06739357867326,184.3743592283694,190.2657845489992,194.4839288576877,190.78066854936978,183.63733019504366,191.9327188975412,192.31561599934705,190.01658979021255,180.1513222114405,152.07865701492602,178.9138776195682,191.15852345070212,185.48752626551783,193.76154898536228,207.67580258532072,197.01940271303462,173.35653651425926,167.7947905289501,169.4749696031536,160.57892206823914,154.15562151343008
185,2003-10-01 14:17:57+00:00,193.21837174690276,167.87028506451475,174.40563747802503,164.9633092142013,175.16223005369415,201.84342193994027,207.7687683026776,207.75310184529752,201.33113419389656,195.57546145719468,202.36886791687704,209.3578898578864,184.57466783078996,183.74448859001888,188.6264621452579,202.45930742674125,197.61625270642386,189.9613601753472,,192.47022410216005,188.51398964833885,191.38754785995036,193.27804002675163,193.83494128590198,196.6112753691679,185.568785862728,190.02444684138348,190.84144406924563,180.83047007693918,171.54857977285795
186,2003-10-02 14:22:14+00:00,190.58339952825617,172.30145944502004,,,,,,195.06756052318084,190.83763928268976,179.71190984239337,188.47868980280185,182.85559097987172,188.56512710982923,,,,,177.15999728561349,142.8773398662525,,177.92428564058145,178.573087588882,167.55858448811708,,,,,,125.46734804806619,149.1676546528081
187,2003-10-10 14:11:54+00:00,198.98190924820327,175.562933368512,171.64491062498487,156.85192862632582,176.19736170300547,206.80088076625955,210.22070069739829,199.64040706367896,193.4425134170625,192.71367742257013,195.04973748933432,212.555028435886,195.20722928720048,186.6733592862457,194.38859894150215,206.01942925851745,193.4690505192013,188.54265044045982,163.85150215582323,194.4616250676087,195.77395042327984,195.63464388801594,193.00503819226032,199.96966780113445,199.008602542973,191.7922393301915,185.59813700672385,176.87543370865714,171.4733968233457,171.3962579191341
188,2003-10-17 14:18:11+00:00,199.32975928973718,174.9830844368265,183.36247341141078,179.09730873310968,185.6061500251452,226.9232574397083,221.94790540692333,200.89419245539156,195.0965314360528,206.87505454763263,204.0226821545033,220.87319006641636,196.05339146052438,193.91068250570243,211.32848846024027,226.25801340682148,202.22702974409796,188.50615682180472,187.84057491367378,193.41764051765938,182.17813096305534,193.5911662369541,210.10013062261885,204.03921235088717,201.1591384742283,192.7622914652458,187.6595433086366,176.52663148688572,176.05099410887354,158.04012488172722
189,2003-10-18 14:22:18+00:00,190.57024324615395,,,,,203.96677309344284,216.1254546365417,196.46960624613774,191.2233480848083,196.50540285495933,201.6328612792496,202.06617367313916,,,,,195.4015791696991,179.01247054679177,,,175.13943715207668,164.5900464224558,,,,,,146.27508505979122,,146.8145532067862
190,2003-10-26 14:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2003-11-10 14:28:45+00:00,,,170.5318659135496,157.91484974014378,185.36746999006854,200.27380005529824,202.17664987995968,211.27233683182507,203.48735662340312,,,,197.8456970063267,195.8620543062657,202.65825213070912,221.44464799955577,206.46456089684392,195.03973299560113,180.28899876303058,,,,193.42497857514888,194.57322568052768,188.2761938547235,174.10417622222846,175.19243918920944,172.99521941441742,172.21656589282046,171.5157206397083
192,2003-11-18 14:18:36+00:00,190.0269261571537,157.39550455947443,155.5047277180168,155.9543143567504,173.51316997312696,190.2464390955133,194.12896647958584,202.36128259793293,180.30742581563754,170.3167606969865,176.84759622530788,182.62693468803283,179.38115396000762,177.9720777000462,192.31409737216123,207.41193905809402,191.4820444130865,184.92391546154872,139.5053719470337,159.90665656233992,155.30929536563744,154.18806162265696,159.4347229321245,184.75366207378676,178.2490161486849,160.9801180270764,151.55244625454293,144.62788835602686,130.2701347334729,146.87851246176024
193,2003-11-19 14:22:42+00:00,190.39006323236893,164.25040605331668,159.53869733679932,,,,,200.87256611185887,200.09614452193964,200.16332324342187,197.18115504290577,216.74845397369512,194.8717501002073,,,,,,185.27350090514648,193.1113904024322,181.27406598953155,180.10237200920972,181.50555011062167,185.43473637730332,,,,,,156.4452688670657
194,2003-12-05 14:22:45+00:00,,180.3388677013844,185.91552328159813,173.89473130085344,189.42826676346274,202.94356679033436,209.46494842300243,,,,,,202.5849837215779,198.8338542560958,204.14219382731815,218.08767258716128,206.93354682138653,194.1899104314842,,,,,198.08856541438266,205.36221323382236,194.9534808799119,191.01167526394556,193.4401975870107,180.52844683709625,182.06358898276656,
195,2003-12-12 14:29:00+00:00,202.22748267713575,181.47987991147465,,,,,203.61676233918405,202.6805909685163,198.8835507961519,214.09620784703273,227.3383039251535,231.27977909831094,207.3524541566184,,,,196.68183912821445,183.5724858873096,178.80658106155252,188.07000261614854,192.2739213626534,193.0420701501361,196.236697414185,,,,,173.1013700046692,169.74109469180073,169.8012608468618
196,2003-12-13 14:12:37+00:00,201.97740563515126,176.6656327080116,171.67821976677126,162.44790598459906,173.984694077461,198.6187866202562,196.9242314157874,200.57832711257913,201.9664694803143,216.05606933078474,221.84524263148836,235.00128453112393,204.92914759805487,185.44734943596694,188.54916992372915,215.310325710787,200.14182282170833,187.69678586773293,181.85116923437536,188.70605578269664,186.0562201254573,198.31002908480957,210.9402381568081,207.39812584637534,197.456807222627,186.38201861885332,186.85774569686467,185.16176072572603,175.5950432066654,172.00262697716641
197,2003-12-21 14:22:55+00:00,191.62842166558877,166.5321503524322,176.6777324757807,165.78916998600366,175.18318584586612,,,,,,219.55164654957247,222.8143139257176,203.73828519832637,177.73500032095097,183.0794048962559,208.8669927868952,,,,,183.4124300011796,182.95112756078248,193.09970396986978,206.79576253159917,193.29182241884962,184.10286476999258,175.44356467695138,,,
198,2003-12-28 14:29:09+00:00,186.51099846836925,171.83294488674554,181.44023967367008,177.45162846026366,,,,204.64571665612993,194.21076425904883,216.40520008595647,221.0051495059964,214.9410989898766,207.43820404232207,183.3939063491387,,,,,172.748686016688,185.13853645118002,186.42599205478987,189.2286526504962,191.85141544542913,199.035132160118,201.72565200068604,,,,,173.69297199854904
199,2003-12-29 14:12:48+00:00,,,179.590777610951,178.50159928236693,178.0678560839287,185.35864786291162,187.70657795826276,197.58249082358807,208.52691011882203,218.22836396508575,207.0420552375538,220.43400994032757,201.9757457306883,179.49124730561434,181.95181249375258,198.31280757364263,195.69963353108494,174.37337398816518,175.65541346181197,184.38918256610475,184.55293984041174,181.7417986939487,200.41431922916541,202.1307452432294,204.5849964784107,204.95057070875478,188.82235763453627,161.1608616532394,172.03938076851264,174.37662296657209
200,2004-01-05 14:19:00+00:00,207.76291405746122,180.94083504188686,188.61746049245846,180.43361567702232,174.5453349991693,186.49884324386642,193.18494982930417,213.94692264201697,224.45812907967357,225.4493097602219,220.95070116601602,247.1937842435181,216.76784869517965,182.81332087930724,190.99125869387944,197.10311277497917,191.15087431812904,179.65414577742806,184.6691681134659,188.5622839360151,197.12392347962268,206.1154662948983,215.1849510106774,206.47531584428114,199.2975845676752,206.32815078437483,203.2476534362784,189.68223388538195,177.39812116192144,194.02193761935627
201,2004-01-21 14:19:03+00:00,192.44976961163306,172.10809930675805,169.65043263013,165.52094551794423,180.30341243252403,198.31910703897913,195.4175415786819,206.8383501040312,207.7627811296723,199.57596218916362,187.88119887104907,211.91647316698865,194.05044780206467,183.87507819034826,188.6431071113308,214.18983119514633,205.7880968686405,182.26450923053918,169.62136490690963,178.54047880546628,176.56293264428513,179.3342259809161,181.73757750486666,187.26579552338245,186.537072079783,207.89877414184508,200.98247108551337,173.3498844895777,190.68578706054427,184.43065069538486
202,2004-01-22 14:23:05+00:00,,,185.9637546539957,172.30981147223852,181.47541924496124,202.32335110072262,198.99683843672625,203.42659623828865,,,,,,193.05724824504205,200.77216851725427,212.60679989034577,201.21491585871993,187.02912889790164,156.2995303607524,,,,,,208.64581992481646,193.79378935061507,186.7735540900408,177.70310844744628,190.40096067231548,185.36125246863423
203,2004-02-14 14:29:22+00:00,,,209.44555887167562,201.1370508011925,185.4351863711543,202.42685549179734,,,,206.16730743606666,208.83220636877172,216.43488038280177,209.53919782476848,199.6800288844415,204.34692025238445,216.56241361805613,203.48090240312632,,,176.48273353408882,171.48166572850943,182.26853105998507,195.12192348525238,219.6492426644572,211.189184244475,203.13653656903605,,209.89730049679451,,
204,2004-02-15 14:13:00+00:00,203.12601454775103,194.18101944713356,211.32908391248,193.0246776309482,188.04932878879058,205.95579641461424,220.77770080544028,227.1140814297553,217.86468925333588,212.60139942083507,222.94085780113141,235.29078014008388,215.5494037384055,211.6203185655253,217.38342785328723,227.66488188952633,206.78624710544955,187.81361512905357,176.19987072086502,175.70918330571791,180.253543894681,200.20128695553464,213.60521838510462,234.11279030717387,227.64373643766743,219.3550906989266,214.40656455238752,215.62816692776784,212.5488838076054,216.40883682237
205,2004-02-22 14:19:13+00:00,183.06547779373255,170.9144406282566,181.13939629629263,167.85980032350977,172.74897603123247,217.31489497153368,212.68215693428326,218.64101485395832,214.2041224514629,210.53386411644806,202.8867851746825,199.5453808191483,184.64375272569828,184.81225437998899,188.5504779267179,228.70233440914126,211.13041541796255,189.94855899208815,180.64640806521436,178.3257338597262,169.9232224092994,170.57447597556643,180.30186721758403,196.54684114097782,200.30968818353878,186.7330962179177,200.59654007416333,211.41702803453018,206.58006902186548,212.42219770245833
206,2004-03-01 14:29:24+00:00,,,201.15214915369972,199.61978462714464,214.43816206634796,235.7982385669288,223.81590325009248,237.71287676443873,231.11382880246964,,,,218.7190697583557,211.7509621273515,216.81129652563948,231.95864667348175,216.68946754696242,200.0127861001484,200.74298381508493,,,,,226.87597389437326,230.94019493206346,224.72448763114176,225.1305807055885,222.6375874794963,229.11012203320902,221.59509606255295
207,2004-03-02 14:13:05+00:00,202.88337002795896,186.94157501549324,196.8559809487497,190.7396410809938,204.57587728156344,232.27666969925332,222.19563836038645,225.10595598082784,221.3684019541099,218.69779589659834,218.52257446129352,222.2808643620086,206.68901620423563,198.9309740362509,201.63187933853004,223.12367124805095,212.32063720826594,192.69340317503512,192.4505899088446,192.1736759131271,196.28529395591872,200.81098366998978,202.14725989619706,210.35648135006664,222.0373129997946,215.49957793196322,220.7479127676037,219.77125287737374,223.79390074814228,218.1607587833501
208,2004-03-09 14:19:18+00:00,197.12791491685098,183.36832892793925,168.3596806660606,154.16059202457362,172.6274957907064,191.0291020299209,189.50394018895003,212.11026033494252,206.0207831159501,200.3167437186928,210.596484020604,222.19957582618215,195.18972869270544,174.155371174471,186.42950815477738,198.34076863355546,179.64462662973037,175.63523559841659,172.96062636301284,180.90550676871,172.79838028814368,180.7047481224374,187.77563219256905,185.63296531262083,,167.32798526445052,162.01228345789536,,173.10968976202022,
209,2004-03-17 14:29:31+00:00,189.635780105454,178.1415097365089,183.5407721923629,162.47847536317556,171.77121543755774,,,,217.50666912218026,204.1470836072254,207.7857080802699,201.63335199907354,230.0818520174686,189.16875098827904,201.3900876843678,206.46243195184383,,,,172.94112461317016,192.78937426433728,192.34194229988512,195.94688646044366,,,178.91130273248237,184.32840741853227,,,
210,2004-03-18 14:13:11+00:00,191.24725055692412,175.47496175902853,181.173883686454,172.6570803995914,187.3950006451844,210.81715702004868,215.1830929553439,214.82026526888504,214.52177114480637,214.31979192469137,208.00020428897253,213.07836946481373,213.60708687855157,194.48616531196976,195.21845243459902,217.34111755841488,203.99990506676073,185.88938966514252,174.85365043427797,198.8911166749361,196.07514977263247,193.573758040375,201.7834102775156,213.57689517594486,215.65138759452626,207.49363712554532,207.00063339387037,198.40687156378982,195.139939017367,191.30153681390846
211,2004-03-25 14:19:20+00:00,193.14161661521752,170.2065918506632,178.4115150133755,179.39771321209912,183.09217162292794,224.21360311717282,222.29439175833528,222.44782450885072,219.5582129324381,219.48111900065905,207.54987148659242,217.60333209356534,199.62896304800927,181.5815683364292,195.37527772287459,219.21085389275135,209.2339375750469,196.14696022286432,203.33606108633128,208.50914161791505,215.6803731119011,195.52010611605448,203.79147389002847,212.27040715655792,210.98297295193336,206.15169124235254,211.1849596870326,205.5297765676244,207.164681435106,206.679818862689
212,2004-03-26 14:23:21+00:00,198.14035964756613,184.09109904832127,190.03135171870824,186.4481686395079,203.8460035767853,216.5808129153341,,,,,220.05844732338215,234.69565459316033,211.94244274443497,198.4385076658065,204.6945328978972,222.11142694021257,,,,,,214.95662211462525,212.6881819234234,223.32051101358297,224.52820566377804,221.77104662297074,213.35618267637767,,,
213,2004-04-02 14:29:31+00:00,,,,,,,163.10113523575802,177.82765590152545,175.6448893722783,,171.40473526381163,180.88008778330646,193.70915760527802,,,,194.80069424547943,165.44601258371162,183.3634976294819,202.06989252467514,204.97957743597217,207.67355041540512,217.79851394272927,221.53004630815883,,,,163.3338503584788,201.39596873556852,172.93588537854959
214,2004-04-03 14:13:22+00:00,192.2071315061943,173.18370350207755,181.21805602126688,169.5492386605358,184.11442855993593,202.8459935373465,203.9179321516123,212.20606151642139,205.3030199380093,213.01350990597354,203.0006992871758,214.66576590211778,202.04126713051292,197.6871608150839,197.1772214449868,216.12969199784058,202.08046557072927,183.34069073217032,187.60919284863175,194.48446320339562,205.10902059701723,201.85303607697674,208.64817063660905,213.74772462529265,212.17600523931455,193.9258138581341,193.0876133710627,191.03268274209475,187.93353060474894,198.35621544702838
215,2004-04-10 14:19:47+00:00,209.95278436150744,183.39077763719558,200.86943417232243,202.02339248146603,196.15026408152187,217.13077348078588,217.45407827819395,219.5451745737439,223.99693841266074,227.26855864634496,211.17148573338875,222.91840501520173,210.0976235887,207.67713023373338,204.81586442606962,210.65935253608077,202.85180984488264,211.57255424975202,203.05620270521595,212.500552722878,226.4316622557269,228.8395019871693,233.99191214198288,239.21700256991113,239.947084626475,210.82621261256895,208.46255688455616,201.77259852617487,198.02897364310672,193.93696074744543
216,2004-04-11 14:23:16+00:00,,,,,,189.8653516026498,208.7659833002457,214.7872316739197,224.8983510170855,220.82078655577382,,,,,212.4855258692844,219.82922227446403,218.30366418469626,220.49953631923802,218.82575957076116,227.6307618346368,,,,,,225.1492494093682,,,210.5077222849187,
217,2004-04-18 14:29:23+00:00,,,,196.95878347344527,205.40550787429055,225.69347610920292,224.3422156158007,234.13731471148768,238.0841895497225,232.78829378655735,,,,203.78456014700433,211.63476670555139,226.05873435507712,211.60659128489428,206.04608571866325,206.3639464540509,203.13476112191734,220.27851460480102,,,,238.3824415142478,235.49097241179314,217.78080336721496,213.96167165960674,209.33515252904408,216.72193759436018
218,2004-04-19 14:13:53+00:00,193.8180877988107,176.40549066821794,181.57945672532787,172.33600911699327,186.4295988665482,199.8889581145125,200.0911038516235,211.60493816518758,215.710086176,210.86402270211855,204.00748826848732,207.5156729841691,203.5115133763893,185.09397122346033,192.49677827880387,207.70681143540733,188.68245559788443,184.23557149624529,183.58808640375784,187.21498810936887,200.85580175222714,213.36365946177946,214.73959965423808,221.95135802442184,209.95005258327572,205.7133005734576,200.39401629144504,193.75922288358882,188.407985676138,187.85287096061998
219,2004-04-26 14:20:15+00:00,205.34080684704156,183.28810360002345,184.45937575403332,181.4550955407543,192.10865972542777,203.40461813769895,212.3920947144378,216.31314261680092,220.37397251850453,220.30134472064407,223.20020286255553,245.61871455343424,208.18118994590205,194.5744190703935,198.21961890873393,210.25036066557692,203.31261564046585,203.65883982753627,207.46060588458468,208.4459698691569,218.5437079622902,235.9153997491363,230.6103308471308,241.94956657752454,236.74459323971445,214.79865993826212,205.29455182109916,198.4850709798777,214.75142667037085,207.88679418162158
220,2004-05-12 14:20:43+00:00,191.73733226980804,178.8095317629821,186.2473395258426,163.64214607439652,177.90568919862244,200.49433159114702,195.25319429548236,204.12691949615387,191.88474552149464,195.71521131600414,202.20112963868803,233.5106964799118,201.22774717828187,196.92604312821123,192.2346874183254,218.1267514456468,193.18091291179263,195.6952738148987,196.35372232541565,210.03324623308635,212.35219058586804,210.93173808686169,212.65683968067546,226.10203877428324,198.14510376745713,172.46180635109107,175.13782504106476,183.05498117819323,178.26202002678042,
221,2004-05-13 14:23:15+00:00,,178.3935386771478,178.72173270428036,170.3893718868877,189.1498026210918,209.1070873859637,200.67899872864936,,,,,,222.67522943962638,208.5384549480219,213.58458249539797,227.25109471468033,204.44190541635766,193.49990855441908,,,,,227.72291889248584,220.09362805084484,215.2786330170395,208.9053080763405,204.06003593953102,199.591415304097,196.99263241964687,
222,2004-05-29 14:23:13+00:00,207.51293220003808,188.6410944029754,199.88365885896482,,,,,239.64162672860112,,228.9395078948243,228.52294635025964,250.1715127598023,232.49514250823313,,,,,,221.34192373155037,225.70573756703456,238.65276176975556,240.45472657337174,250.6869833819408,256.9881649679199,254.00821800522044,,,,,222.7894336036974
223,2004-06-05 14:29:21+00:00,200.36393339349627,187.25189016186323,196.33666883611065,,,,221.04693026837356,230.66484310150196,236.0646896356209,,229.13101182578097,220.4538357702657,240.3251269521328,220.85614582930268,,,197.2708699475606,,200.34132779831899,208.7279769948126,219.1888939024706,226.61602741729246,230.14269653159528,232.1380985222703,,,,,189.74437134302795,21.469155604414983
224,2004-06-29 14:22:08+00:00,173.295673693632,151.41932168245194,155.37071518760686,126.60367799399653,147.41522489973167,187.3598913855967,178.72532064571408,179.79039705540646,186.44664035789486,,172.13139685356714,,172.1919140635618,160.7561940289957,,,,,151.19178203918113,,,,,,,,,131.91303594387412,,
225,2004-06-30 14:23:05+00:00,187.92293543134755,,,,,188.19753769056823,196.9794379588944,208.35031442084178,201.79339801326466,,182.38978588510082,,,,,185.39837081320354,196.6646914700243,,168.25589324697805,191.70171973782644,197.27252815476362,198.8402523413741,,,,,188.07412560300276,158.99174499371946,,20.7029643676859
226,2004-07-07 14:29:15+00:00,,170.03712999729152,172.40822906755037,134.125211298728,170.3085655761569,189.1952889136626,192.2977265635554,210.52839927714,,,,,196.2298957717427,185.80417996579348,170.299441793279,198.55084363540877,196.61023805745174,,170.9772597489,,,,185.25952172724772,206.03384780314073,190.72072945373193,186.49705155713528,185.28350810283405,166.49194367268626,125.75153730761974,
227,2004-07-15 14:22:34+00:00,191.78844340345708,168.96809836230787,166.70873099819397,152.7641653396941,185.23098087590853,196.68987424521293,190.33382497693577,199.0038776905309,193.34350103773312,197.98641359171464,184.01693672890698,193.16426599418247,187.2435074545325,174.83370093574834,,,,171.85857942371666,,178.85653320928137,196.79556201904333,200.1377335892996,192.17571077858173,209.0397069480816,201.30016552241503,192.6279013858542,200.33837733066687,185.94477119573625,150.47725729321925,16.600567991388917
228,2004-07-23 14:29:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2004-08-16 14:23:17+00:00,197.94785565854372,173.6263998194149,173.53330784542118,150.96518336604584,162.2559896215528,185.15310155549895,196.22984130460307,210.13176593366813,192.3192589712915,196.27164070149522,204.92393090686787,212.8629712039479,195.76381536208302,195.71072655525936,210.06723286460456,207.6938288790175,199.8665596513393,189.9248906857686,175.70978920102627,199.26964946590698,207.96896248934496,209.71661557160124,201.31689016145305,204.34507955302325,211.77349875569698,195.6179785466782,191.6962326017034,198.19820053373647,169.65516388059729,36.42701554135182
230,2004-08-17 14:22:52+00:00,194.01146960571512,174.67373315489644,171.13994738629918,,,,,209.10994334286008,194.52408227156116,189.02228996489464,197.39862686142914,219.79966727164998,198.3190176883896,,,,,,191.88908266024873,202.45391185088158,207.5396793126479,210.3540437532114,209.91893232955778,209.51001478531109,,,,,169.99244231497985,
231,2004-08-24 14:29:01+00:00,187.2920649631323,174.41127920254786,,,,193.0502906269257,200.07789922614643,220.3619081580245,193.3318517172741,198.6084401153273,204.86836826632214,230.07897910720123,,,,223.78711813794718,199.1884805426392,197.65711018513937,199.11121760034072,205.74558221733008,206.86742611559782,215.0052533070084,213.4409217499843,,,,196.59789668203084,194.6227695459705,168.83244160932577,15.345780047065661
232,2004-08-25 14:17:21+00:00,187.03213255006804,167.04501361416817,173.39184380105672,152.43149442188718,157.81700473853581,187.38623899360343,189.1102414796912,205.61043345741737,181.12547841421335,175.8868646762101,194.77433074600685,206.54916176065635,190.33029783487245,184.7455666456833,187.7620571272423,211.16014147823714,193.66014914906114,174.44148992057876,181.13745706470678,193.37772164077953,191.1680389143501,209.09660415968824,199.75897227719568,202.578493962919,195.2688532918294,187.41356563157922,190.62870138776003,196.74277455328385,168.86476365549692,
233,2004-09-01 14:23:43+00:00,180.97345251844504,162.76297533260754,164.03394041294828,,149.2140493667277,173.12898202670922,178.93095061760212,202.44118492040022,190.22359391794706,170.47202764001307,179.32000526460578,196.45383242535675,183.18577608277448,179.7087267531135,193.71690561345522,205.6588244872376,187.36405516408487,169.91931996997826,177.16982542065696,184.83454385549987,186.7257544258724,,187.59224298370742,202.86773219505,200.07185737071168,200.7162473781024,191.7681856662256,189.6557056453196,172.19412950083483,
234,2004-09-09 14:28:55+00:00,191.22182457671508,177.47227683939698,188.22268429094896,183.14162422050387,,,,,192.78538909854336,187.90607861974124,194.35142498403886,220.76895643705018,205.43484683578362,189.73144485177124,213.49806184092537,223.4874185372861,,,161.917020855834,195.94687517271578,219.3480436913954,212.8097398769379,219.73530324588737,216.01860147127275,186.45834875345426,187.96063474224673,194.62308076495648,,,
235,2004-09-10 14:17:47+00:00,197.8028687276991,174.73427878648727,180.89893371463438,186.7361744026469,181.83133609333808,190.58291772601973,194.57296719954795,209.01595020789972,200.04359717287826,186.0693035670212,204.58981730911214,212.133670213596,202.25312640269047,184.15540491580091,207.33583239232544,209.65346799447326,200.11542343180562,182.90824659158886,191.24909170810025,201.9956717513229,211.82450004357423,219.2099852178051,211.12170860653688,206.00006626692883,202.42763375651245,176.5254294143098,191.62420829282254,,141.12565425755614,
236,2004-10-11 14:28:47+00:00,181.80920114537207,171.91185859393266,157.08773385704714,,,189.74799649895456,,,,170.93989533137758,184.6225376914276,189.90900963565832,193.03453285173526,189.3657872395017,197.99469837486689,192.39939405995784,194.1878122645249,,,,,,,,,,,,,
237,2004-10-12 14:18:31+00:00,,,,,,,177.0053234414479,175.32769536830543,163.24376644171647,158.23578993417095,,,,,177.7218231760606,180.80231578931622,,,,,,,,,,,,,,86.97930055493694
238,2004-10-19 14:24:51+00:00,198.80597048435314,171.51047162383728,187.81175527131273,,192.5190151734652,211.77008350394578,214.7297891115411,204.8417283228557,192.08237833399411,196.73670067090882,197.09536123091567,211.3484325037419,208.01074646501525,212.7752306790606,209.37148256334953,219.116406201574,199.1150065825689,194.7167144448405,195.28499421877325,208.73678841501481,217.87746165881117,212.23861772834724,206.4536384442873,208.5238553844406,202.41714403522457,187.1176115251133,188.3985490456005,178.08227047149825,170.55828323157732,167.7263053212583
239,2004-10-27 14:29:03+00:00,209.35410374530866,,,190.46974640208373,201.06743167082658,215.20756934254013,211.27747087750564,211.77009727798435,212.10835990594381,220.68302803410012,211.78523891264695,,,,212.36946021922282,214.3335359177792,202.87284140434505,,215.69043487508654,213.74827870655375,203.66417999869668,,,,,194.58904693885856,180.84176772013637,177.2263621860243,161.18680200092464,173.2909372513366
240,2004-11-04 14:25:10+00:00,195.03714639168783,163.98560548728972,177.76738273304426,165.8043592684199,194.67187004711207,222.3806539199313,215.57512764166688,217.8401701916593,211.5589748874602,225.1173947025489,199.48726317210318,220.76367032918563,192.3785898580407,183.36131771526865,197.04973892051729,220.47366271965348,206.080216004157,187.32432451742352,208.0416580880464,215.8870423640677,219.87994127745014,206.98363082317692,197.55226636279122,196.34003517698812,183.37358934407592,183.97837289272957,195.56864038190992,182.28033625202937,162.4688851581795,175.58466636582327
241,2004-11-05 14:22:58+00:00,203.25284754397953,,,,,,214.3724867617465,205.46078264472706,209.5698110791559,211.66283376340672,211.34828139335505,228.3694040228346,,,,,200.9636043791454,195.81076992703828,202.74007148415325,210.50606902817347,220.42019764927448,231.060352528252,,,,,,169.91968714262322,167.277628005796,169.85893738635343
242,2004-11-13 14:19:06+00:00,201.2893017499826,176.8009715121113,179.34422427698726,,207.66986306155104,226.9221467370008,211.13092522502677,200.513658229541,200.41574926282098,217.99291278376793,204.78503072367187,217.27992696933694,204.8755029054199,199.2417942334261,199.90777554138765,219.8768000996616,201.08598576515857,181.3829385188508,,196.26505916558875,204.21904607316654,218.205905088416,217.45204323155326,211.93248145341914,201.89746059019478,190.32025780783755,177.56126119402643,175.34421059939197,173.6127333424204,175.50705637906074
243,2004-11-28 14:29:20+00:00,205.98829705034592,,,,214.56790157835664,225.5919856156899,219.0454151403152,218.52427735597743,221.22537146586967,223.3695058376645,216.18901038319493,,,,201.9356941408348,218.5894722335362,201.45100484724608,187.05356714335724,197.32504122262142,207.31879624893477,207.2004600243756,214.86237141994008,,,,192.58996244210348,177.03920899295088,172.07537196153743,,164.40525290373785
244,2004-12-06 14:25:46+00:00,193.26857909060283,165.73260627839656,184.5339182415458,192.38215843220226,214.71175309277808,218.37109930762725,236.37312237002033,236.97895689249893,221.36303362233198,205.62827368039865,204.38780407393864,211.3598136326408,195.84390113180194,197.11354903734482,204.0469129607135,218.61067717558382,207.49184119321134,189.41220222705894,,180.87461691111452,213.00831741654176,209.48972051615596,205.47157896359658,233.74342227494745,215.73085262734662,207.8363387519894,204.4605201731365,189.46625580837247,182.9291612289182,172.46787186158207
245,2004-12-07 14:23:14+00:00,,,200.32351271471123,191.9083082662916,216.53451224972906,228.29854389526574,244.40509536504706,239.7106877330054,,,,,,200.70075063421942,208.6894407261856,218.48842759089857,217.9393796390881,198.44866236276897,154.79492779176968,,,,,,224.53408773227397,225.3510493658657,212.4453168639926,199.78316171846623,197.3889339178337,203.7491219871362
246,2004-12-14 14:29:26+00:00,192.09644009999238,182.53495965035347,201.54562622967393,203.76900278418174,218.05304511164528,226.89247088117943,,,,220.1650731700049,223.97664979094188,233.85454652273842,226.6097424202818,210.1907371771163,212.7437742784733,229.33821105658524,204.87640094994515,,,205.89293879041344,236.53645696711556,234.2666550226859,229.0657673256091,226.95618266236895,213.62651563247167,210.47517619493146,205.95940971601232,203.43642943058774,,
247,2004-12-31 14:20:00+00:00,200.16818053118573,185.33970526901484,207.93635523736174,204.18217907203513,220.04542600242223,241.37580743950602,244.96573590333406,245.83739409163408,243.8497002590436,245.93062248515312,238.6010166190013,236.49253409435244,225.76885417212102,221.93236120187098,219.26739540756435,220.24209653221993,219.30035753510066,210.7968032478827,211.8070449579668,216.47812362242576,214.78932531223631,216.85702339575758,216.49966669768884,231.80949428723332,243.78046733909096,211.56409800426962,207.58760702808877,192.16785556931995,192.10742185015278,202.5819053255992
248,2005-01-07 14:26:15+00:00,191.8143980177544,171.83525504234012,206.18668290968023,198.58858435998982,206.9106483329672,229.35712581232872,234.77111056182292,228.91889471098597,219.39371092074376,216.40246098903032,219.078484857443,229.22801262754732,224.9780206107797,216.65717244078903,220.68590034756727,234.32170227092396,218.107709516815,190.56758555055268,200.51719472961548,202.6828599408086,209.72808461460812,210.59702904228044,211.51941959987226,231.92604175361922,232.88810196283856,216.82787338841436,207.70052350034695,208.64006101255467,198.9361654297008,189.97145985293054
