,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0230-0000,-71.59733046554311,-17.244403789553452,-71.59884596097662,-17.247668612370827,0.065,0.0382,0.2
1,per0230-0001,-71.59817986336819,-17.24403972335722,-71.59969537747908,-17.247304545164692,0.045,0.0341,0.0768
2,per0230-0002,-71.59902925923501,-17.243675651947594,-71.60054479202232,-17.24694047274472,0.06,0.0413,0.0972
3,per0230-0003,-71.59987865314348,-17.243311575324796,-71.60139420460624,-17.246576395111088,0.05,0.0363,0.0756
4,per0230-0004,-71.60072804509352,-17.24294749348905,-71.6022436152307,-17.246212312264085,0.04,0.0318,0.0581
5,per0230-0005,-71.60157743508499,-17.242583406440566,-71.60309302389565,-17.245848224203872,0.045,0.0347,0.0658
6,per0230-0006,-71.60242682311782,-17.24221931417958,-71.60394243060097,-17.24548413093071,0.05,0.0385,0.075
7,per0230-0007,-71.6032762091919,-17.241855216706323,-71.60479183534657,-17.245120032444788,0.06,0.0443,0.0832
8,per0230-0008,-71.60412559330712,-17.241491114021002,-71.6056412381323,-17.244755928746358,0.045,0.0373,0.0665
9,per0230-0009,-71.60497698917567,-17.241126144265305,-71.60648862520159,-17.2443926816965,0.05,0.0394,0.0621
10,per0230-0010,-71.60584606867467,-17.24075605093964,-71.60732007605868,-17.244038435916014,0.07,0.0515,0.1057
11,per0230-0011,-71.6067204912852,-17.24040314945057,-71.60816075741106,-17.24369934366473,0.055,0.0443,0.0779
12,per0230-0012,-71.60757803220426,-17.240057147594843,-71.60901831732485,-17.243353341328966,0.055,0.0447,0.077
13,per0230-0013,-71.60843557137201,-17.239711140519923,-71.60987587548637,-17.243007333773495,0.055,0.045,0.0787
14,per0230-0014,-71.60929310878835,-17.239365128226005,-71.61073343189553,-17.24266132099853,0.06,0.0452,0.0873
15,per0230-0015,-71.61015064445311,-17.239019110713322,-71.61159098655214,-17.242315303004297,0.055,0.0438,0.0723
16,per0230-0016,-71.6110081783662,-17.238673087982068,-71.61244853945618,-17.241969279791014,0.055,0.0408,0.0762
17,per0230-0017,-71.61186571052754,-17.238327060032486,-71.61330609060745,-17.241623251358856,0.06,0.0449,0.0978
18,per0230-0018,-71.61272324093694,-17.237981026864773,-71.6141636400059,-17.241277217708088,0.055,0.0406,0.0792
19,per0230-0019,-71.61358076959435,-17.237634988479122,-71.61502118765135,-17.240931178838895,0.05,0.0397,0.0735
20,per0230-0020,-71.61443829649959,-17.237288944875786,-71.61587873354372,-17.240585134751502,0.05,0.0386,0.0642
21,per0230-0021,-71.6152958216526,-17.236942896054966,-71.6167362776829,-17.240239085446103,0.055,0.0422,0.0762
22,per0230-0022,-71.61614682299017,-17.236599488062552,-71.61760034227612,-17.23989038487319,0.06,0.0436,0.0858
23,per0230-0023,-71.61698587663594,-17.236253652454465,-71.6184707493615,-17.239531605174335,0.055,0.0432,0.0848
24,per0230-0024,-71.61782751626244,-17.235896386861327,-71.61933067508751,-17.239166641295157,0.055,0.0438,0.0807
25,per0230-0025,-71.6186782875559,-17.235535267384517,-71.62018146509342,-17.238805520888135,0.065,0.0493,0.0997
26,per0230-0026,-71.61952905692374,-17.23517414269776,-71.62103225317279,-17.23844439527072,0.06,0.047,0.0838
27,per0230-0027,-71.62037982436586,-17.23481301280128,-71.62188303932543,-17.238083264443123,0.06,0.0462,0.0833
28,per0230-0028,-71.62123058988216,-17.234451877695317,-71.62273382355127,-17.237722128405558,0.06,0.047,0.0899
29,per0230-0029,-71.62208135347252,-17.234090737380082,-71.62358460585023,-17.23736098715827,0.065,0.0497,0.0983
30,per0230-0030,-71.62293211513686,-17.23372959185578,-71.62443538622217,-17.23699984070144,0.055,0.0442,0.0745
