dates,tide
1999-09-20 22:00:00+00:00,-0.54
1999-10-22 22:00:00+00:00,-0.71
1999-12-09 22:00:00+00:00,0.61
2000-01-10 22:00:00+00:00,0.88
2000-02-27 22:00:00+00:00,-0.06
2000-03-14 22:00:00+00:00,-0.4
2000-09-06 22:00:00+00:00,-0.2
2000-12-27 22:00:00+00:00,0.7
2001-01-12 22:00:00+00:00,1.2
2001-06-05 22:00:00+00:00,-0.2
2001-08-24 21:50:00+00:00,0.53
2001-09-09 21:50:00+00:00,0.4
2001-09-25 21:50:00+00:00,-0.31
2001-10-11 21:50:00+00:00,-0.41
2002-01-31 21:50:00+00:00,1.19
2002-04-05 21:50:00+00:00,-0.32
2002-05-23 21:50:00+00:00,-0.91
2002-08-27 21:50:00+00:00,0.66
2002-09-28 21:50:00+00:00,0.34
2002-10-14 21:50:00+00:00,-0.35
2002-10-30 21:50:00+00:00,-0.35
2003-01-02 21:50:00+00:00,0.15
2003-01-18 21:50:00+00:00,0.35
2003-05-26 21:50:00+00:00,-0.69
2003-07-21 21:40:00+00:00,-0.25
2003-08-06 21:40:00+00:00,-0.53
2003-08-22 21:40:00+00:00,-0.57
2003-08-30 21:50:00+00:00,0.89
2003-09-07 21:40:00+00:00,-0.76
2003-10-17 21:50:00+00:00,0.27
2003-10-25 21:40:00+00:00,0.13
2003-12-04 21:50:00+00:00,-0.57
2004-02-06 21:50:00+00:00,0.41
2004-02-14 21:40:00+00:00,-0.32
2004-03-09 21:50:00+00:00,0.96
2004-03-25 21:50:00+00:00,0.71
2004-04-02 21:40:00+00:00,-0.49
2004-04-18 21:50:00+00:00,-0.1
2004-05-04 21:50:00+00:00,-0.06
2004-05-20 21:50:00+00:00,0.4
2004-05-28 21:50:00+00:00,-0.44
2004-07-23 21:50:00+00:00,0.42
2004-08-16 21:50:00+00:00,0.18
2004-09-25 21:50:00+00:00,-0.81
2004-10-19 21:50:00+00:00,0.69
2005-01-15 21:50:00+00:00,0.76
2005-02-08 22:00:00+00:00,0.04
2005-03-04 21:50:00+00:00,-0.21
