,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
134,2004-06-21 14:26:52+00:00,204.44373022907726,209.86150167872606,212.26617091938456,205.14463106091804,196.71594250170145,193.28129914535512,190.44022354676207,,,207.26378479815327,205.7638799607563,206.0555476183518,203.13848924578815,203.70768612113625,198.1942190499481,205.11195163032016,203.37263327939652,194.3167100052051,,204.66107378957503,201.7699236722734,194.4846059534713,199.1770093882832,201.9106175991166,202.67308512423793,197.15113369285143,195.13059195371844,197.4855618135602,203.38864077908073,,214.6062849645988,217.58647562953334,218.07947016792136,216.0870572209265,207.39505037583453,202.27244636808683,185.1405091323261,194.54699703863753,196.43603368407992,192.02473543902707,,,202.2859853256883,223.21432169558298,213.18112708275368,208.50259125551216,207.1597867905753,214.84311974785803,203.41290844908883,198.49728172999093,185.71450057698155,179.8658249795513
135,2004-07-23 14:26:46+00:00,193.79254806353774,197.54795994916873,201.1463163091206,191.76615805934762,190.0516947500836,,,184.5269371951765,187.94587253104467,197.2402393657476,201.11766462367711,206.63163449466654,200.1880699786977,198.79639861899466,192.31549064507345,188.97679911198253,,195.67296441072045,195.49050375076018,184.89444613098047,193.8475149455936,195.26990129964165,199.4195499774196,201.62873890625195,197.57247870161427,192.50409408856711,186.02890319235743,,196.1333731735684,200.44763437760216,210.01026629176886,213.69385759299414,218.99675126025772,218.26849209541422,210.62420456533778,202.3108261023639,191.45615410856664,191.87336119244492,,201.33805823227482,196.35365968514188,194.94905086544296,207.04308100249446,223.7291079840724,210.06228101884312,211.81499638843752,205.68521923793338,209.2896336434543,206.1630615895977,194.95052777166075,186.06590871038645,177.9753823425327
136,2004-08-08 14:26:39+00:00,191.23553438061563,203.5277898058333,,,,,,,,,,,,,,192.92647168170134,194.7978666939708,198.09057623759682,196.8227408665672,191.25041089524447,198.3784887140458,206.8769729873107,205.90854083170328,199.44291512690958,,,203.25868224835008,205.25904912560395,206.96586212070812,215.2725107333011,216.04994993625144,225.3195981895332,232.65197945909253,210.60517268157474,207.5049276402682,,,192.22012385749676,210.39941278135228,204.33234127399888,204.47952382510613,200.46078647520233,201.04660126643444,222.65819141232532,213.03486884782177,206.34181017876656,207.26479702496272,203.81808159617734,,,,174.40974036782234
137,2004-08-16 14:20:53+00:00,209.69977413343213,215.66935195674694,205.0296742899974,199.61348056419502,194.87929943713422,194.9901768487111,191.25546156537402,188.00645965060448,195.65342324868737,207.7568181321049,211.78508000563335,211.19944132347362,208.98132156032685,206.8152675213807,202.04156026680576,199.69628960522596,199.2928226329638,200.5575523483028,196.4730019941867,184.87003749804646,190.89075369307167,200.32031242370246,203.45864124794053,202.6890031754777,195.06964223463999,199.86930085737168,198.00748591612575,200.28029474359008,204.64815125618904,209.74943353172768,213.28202797436765,220.94521674664156,220.38060512471355,208.31495350722966,206.14547760713185,205.18221762610207,190.2660485836308,193.72163415377082,205.4171696888089,202.46535291133208,200.11874934768508,197.48462042043312,205.2611946321516,225.49509946868017,208.61609392375328,211.47213676904835,212.35804565294652,208.24986245577543,205.90928002002778,205.75610176695608,195.51651006847598,173.9752572307581
138,2004-08-24 14:26:38+00:00,,210.06260599628658,200.95420504041303,196.35566966620024,190.50557356675634,188.51526579038728,194.6214872744891,195.02494299223346,193.9262484903925,209.034775839613,,215.96725454983144,207.53421267663416,206.35509449390784,200.36375563402237,199.70667384306415,198.18580342142437,199.26557793061667,208.7913447169346,200.43462544153027,,,215.37202378655218,213.06171109250238,195.9291936513312,210.68617964859743,208.69915722060134,208.0064168637985,216.56225907097317,216.32318410596648,218.1989005300024,,,222.88766409569257,213.83524336540202,221.8409831965877,195.15214064240618,202.94233188455823,215.5824784848137,212.06798781492097,209.6063735673767,207.93274990523298,210.68878028194882,,,216.85253687460917,223.17026086325453,211.7286584582584,212.89895082062736,205.10118932804397,203.0666428486091,182.1315024601603
139,2004-09-25 14:26:27+00:00,198.27723522655924,213.12232101957593,208.38993721345113,199.23020165600633,191.56275069824042,195.42212317939686,191.4129327984787,197.14163777522813,199.2370417016103,,214.2953658714109,212.40617719090238,212.04990972578807,204.74166031977634,199.40484658543352,202.79564349873138,197.7545911201589,199.9536084357421,205.83275416652137,206.11168069218604,,207.5487021733857,207.63973082047468,217.25906381062705,213.91048954170435,202.3915004025135,204.62734841539557,209.4991480699475,209.39604502573317,215.70633759326947,217.64731171605263,,214.75413444024872,213.90262037103068,223.02931800173482,215.13917275868272,210.51694233456502,204.9195262414054,201.6809678962044,207.9391341847078,217.03146555708196,219.0149171775932,208.85941304591873,,,,,,,,,
140,2004-12-14 14:27:02+00:00,195.40042268069087,210.96283790946,207.14577534624664,200.69791168594742,191.9905046431967,188.8731342605783,191.61589228460372,,194.46608174075507,205.36981826787547,202.8206386731632,206.69337489450254,198.74314569642172,198.55860267583975,205.26854915981167,195.84698197806662,195.63148867161368,204.53614976466682,,198.23255700060758,195.29782787336276,211.24879762835903,215.94417329591812,212.80487793220115,209.20390134750573,206.6317687167934,206.7208451696104,208.0669398733217,197.12441544769652,,213.31100212463542,215.89989637847515,214.80532645016942,217.71654747946147,221.4193216732273,210.6868444775095,195.2970319143225,204.99152245904182,202.22824665373136,212.97270066502017,,,206.0663173320235,227.91655917122065,223.48590157561554,215.97905636578542,205.69482289466742,217.48235415754488,218.1094973093763,203.91367812125534,198.33317809751753,180.12110047890297
141,2004-12-30 14:27:12+00:00,,216.744014992179,211.98327120401146,203.2497435201341,199.12374395116055,202.88305610035295,202.75240289755337,201.01967748915723,204.22389611287093,217.30355739967067,210.57136015510375,,210.5373724039031,207.0539382909862,214.66155044688944,199.13347116391085,203.20732118162798,213.98546239889006,219.29461689928385,205.26406789522412,203.17901559378197,210.71386403993188,220.08760756092204,223.18596765294095,212.24282251802455,207.96034455069503,211.75014246156744,222.0606186351872,215.0459383075787,214.89812253421456,219.391934242548,222.29425319601347,225.29186690001706,,230.88965982994335,227.28485345411582,209.9715372859906,217.94931747532124,215.68923043550333,218.47633505144995,220.62012787225584,218.84713856157524,212.87793486148678,227.52132650882393,,,214.79285987257893,221.14439061372812,230.4678494395351,213.11614708441093,202.70573046556078,190.19413489685428
142,2005-01-07 14:23:52+00:00,189.55751866204204,206.74765259132587,203.01261411134377,195.29467093856692,207.4312141237869,203.01674030768262,205.3322630245121,197.42624597701936,201.2031020193055,202.4885934255488,197.18616558614866,203.85184212814482,196.4968662765467,196.09734877646662,206.13158673147183,206.3667347779814,211.76799124435647,217.1191707646492,217.05789388185894,213.01956617805328,193.7959183103978,210.8428246851296,214.16003560256212,217.52278058680966,207.51480148351624,216.37510707625523,212.74298901688036,221.40667149465014,213.60779423272743,215.5434883371843,224.37714929980388,214.17421677101797,217.9215892905718,214.11882065513066,217.42345012349534,210.20812722785445,210.53785360546425,217.7713854149223,211.60322765369165,212.81570530468235,216.27443693450513,213.9969200718366,203.04965882243462,221.5978215474335,226.48452289799718,211.1141840270681,202.4528137706746,211.85508195654904,214.32177119156475,207.27777996114372,205.12981372853545,191.58510098972994
143,2005-01-23 14:24:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.54168313574985,203.05851794169297,213.6664714215356,226.76253550536464,240.43778396121647,250.1222364661687,237.96017871929308,222.91844853595842,225.92031324211607,225.6883039127751,216.5282261912921,209.65237017043964,200.5539200943801
144,2005-02-08 14:24:18+00:00,219.56678944560085,241.08284126073016,213.8822766669802,201.8630144361425,,,,,,,,,,,,,,,,,,,,,,,,202.37902703273954,,,,,,,,,,215.92907243810595,209.978568001891,219.58926949899802,222.14016651450973,219.7183103510591,222.05771528338542,243.11099092033544,244.0204063970537,238.73650762336644,216.21237698966465,213.93347814720067,212.76350337964413,208.91358277333177,201.64469961593076,193.16162653529614
145,2005-02-24 14:24:34+00:00,227.04582527643072,249.17619541890156,232.09562665296326,223.83577886244015,211.85057736063814,210.87538512684273,205.70916246716692,206.6394536820622,204.05731936640615,,,,,,,,,223.4857800821832,210.12039269232955,213.68854274903373,237.15162930688754,223.17202464150012,227.64880109908867,229.633366305084,241.72975841018982,240.40865822014499,223.42864504481784,199.5673165468341,208.14563861167755,217.12029555459387,226.93532079387177,241.69214073657852,238.63814924444512,231.541898826353,224.669383885257,232.72648763690253,229.6341221019108,217.58582034858264,215.4341563354361,224.91047000438235,210.2247238812182,205.82483081671734,219.5371178673076,248.7796875118015,238.31834486841322,237.32354656222,227.63026943034185,225.0653784651748,219.1464876490952,213.25674664075314,210.27302601531264,201.28065674745213
146,2005-03-04 14:27:32+00:00,234.7442156169055,,238.38460460359605,224.45045784514562,217.67361322374452,224.9894183810234,222.39544496112293,224.90782622985026,228.96046994421553,220.88017432931656,232.03707653810494,216.9816669173138,,225.86391938144075,218.57834838129352,215.420578180178,232.06293125790185,238.63717416257782,228.69121535871795,235.47819845176403,242.23446535562186,239.22911486744547,220.9732665244761,,244.84861374639723,245.43206470903513,241.78778058287796,208.73654918002055,223.9119762807957,246.08378672663903,249.2278948385707,249.0851708038396,247.11277305775363,241.5727013249058,,236.72780859729014,251.94877258948236,226.70634039190261,237.39540334007626,244.78442105347352,228.51877097143424,224.95487750751224,228.98127010818888,260.6771605115958,239.69164507128548,235.57737504799903,,,227.21978735674594,228.07672183758936,226.41935325792556,214.96065602098045
147,2005-03-12 14:24:47+00:00,216.8321033564774,242.10695196657545,238.96051182932143,223.0655526030131,218.89107844998412,221.6619957194499,216.71136528533893,211.7515141303548,213.66381392748988,222.8207610144627,221.92764925586528,214.33375868322753,228.4976934838873,225.29785726430947,218.01168786012897,215.90985052401348,226.79279119605286,230.33037294034844,218.49979147223672,220.97672350150697,218.3224975985083,209.04114907928624,214.06984558219605,241.12324661442503,241.0854544925688,238.48960817049016,231.58565739639516,209.540308860484,215.7586282202074,221.21194293904978,228.3636388589982,232.7989916200097,229.98456556329361,230.86974413191285,225.79848984512432,230.28047316294396,225.96879361948814,218.7939423552227,224.4113782236748,234.1048618431351,217.04588305570533,210.68773516421408,210.39945608137438,241.67055958592096,224.71836407833598,225.35962969828634,233.25258454986658,230.80814625922815,222.45999208776462,218.27958321737614,218.83830035416264,205.64807990561238
148,2005-03-20 14:27:33+00:00,,,,,,,,,,,226.41619505506355,219.89327215780332,216.73818045398164,215.44590216966793,218.4992439738174,221.7217047353932,226.15769607466297,226.20344958963452,,231.45925095312737,229.43895178306377,221.27982826656648,227.3061394397902,242.47141220697299,236.80166539649144,239.63595613069776,232.06269066057948,220.4023788843261,224.05421034824468,,235.59914438481354,241.48743536053553,243.42806777144892,237.4329518641644,228.34901234970243,236.02472500126655,226.78266846074337,220.1145485324352,236.24425449683295,237.671728730101,226.0526504100647,,225.87433106077248,246.60978343605842,239.24937753264163,233.6459012879859,228.09479555369677,230.48153789183368,219.73039516629234,217.62950038226148,222.5164791721255,205.99175563860666
149,2005-04-13 14:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2005-04-29 14:25:03+00:00,233.07151286254722,239.46933128037907,232.57297080127404,222.13116334646324,216.7019817476798,218.17858137985218,209.03753457294746,203.2957690927662,215.5809936948532,222.3405351213985,222.49173819212814,215.9285787013141,215.6898106240546,211.1731701733641,,,,,,,,,224.46259444332193,229.28801941667277,217.92103858934388,229.26075945389496,229.18944952554824,218.2893513703139,221.26668008655565,221.60584559141748,230.32526163962444,234.19756973867936,232.86695912526574,233.53262515756637,228.47354175547355,,,,,,,,,235.98844448465607,221.71230531107682,214.902037656712,222.37058792125873,222.87194446344876,205.59674285320935,204.40045746457264,214.18208005231247,200.86792726105784
151,2005-05-23 14:27:27+00:00,,239.25689182454838,234.31949156234717,220.4952578032964,220.2234983476825,220.03052876127745,210.19456419161648,212.0515650904332,211.3935932013734,220.74596533860026,,,223.94490355822708,214.90075371305167,213.91907942123177,212.4484843622879,214.18542581483922,214.6654212633731,214.40303049296608,214.61550316517486,216.46006088812447,,219.6644180937319,219.9015639293106,223.67833080520552,216.62725136654666,217.0130651922717,213.05723485938822,215.82618384630965,223.74618175623553,223.91034031468527,227.1924743856461,,,233.6341043558623,229.09322898790538,215.64736449047828,216.4267805726245,212.10812484090926,216.50513498551175,211.72552216486574,213.43908481932445,222.35164602040524,237.53227590934122,,,208.8654900742703,223.12271053448922,216.4366516258613,199.71317534165993,190.90396099040183,185.90900048018287
152,2005-07-02 14:25:29+00:00,192.0633053468236,195.96269827518154,198.6801262806781,192.36518913641348,187.59133199876953,182.8472310969265,182.9888006250111,177.47189510953214,190.17944675160268,207.44706009873366,202.84204679829256,201.95929473076703,197.45066273688352,198.53239023079234,196.74100955630053,194.77255959378428,190.20875497732507,192.5118844947541,196.33080783508743,191.26920859756865,193.613428649335,194.5089797862893,195.87520774538146,204.75679586296874,200.32577430908472,196.12850830238636,194.59971300974397,194.95523293652346,200.8941042853969,204.10962865482824,209.3973669842384,211.09770575881257,213.61398305912425,214.94956634029828,215.01928160297086,195.5411357072474,191.3715797207633,200.84010600175623,198.5852455005431,196.16320535411504,194.36312279534903,202.935667055361,211.25337176025462,216.57606944885606,214.88922698521876,210.18896785346223,204.92111991579878,212.88802174711367,212.98591758619727,197.2591818096101,192.10522722893793,179.8452729349508
153,2005-07-10 14:27:17+00:00,204.81206914703122,218.6213845903995,215.49646369425352,204.07425404733584,199.85871462913713,,,191.18660581742458,200.39013804372573,212.8211126907285,211.4253094737703,214.19345444393295,203.46979062058054,203.2438804036456,201.0386548858725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.34877965068458,192.83773830441314,182.2380647315978
