,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
186,2007-11-05 14:27:53+00:00,208.053205546445,230.59911208456302,226.8329972412142,213.7433384071996,203.86272261417668,208.7489888309043,208.1183319146532,203.81345307861406,201.00687612636045,211.9205463698891,214.71991737554646,214.43794861624104,222.34857438683198,216.08819021550374,210.8440566275381,216.9636130221405,211.77241270078605,203.68412219247966,218.05388766492894,206.24716206350894,207.79002682696228,215.21805002125097,216.05879294037254,225.95342871522735,220.39890363475843,215.70279831219025,212.1649939448002,210.08843894549102,219.43324153868838,226.36602168140908,229.62605019599204,226.15848736441131,223.44426179205388,232.4454364793354,236.6621021894136,226.41041929455196,220.10708963755684,215.9763103111643,216.58836619164157,212.7078663072391,198.24315872798843,211.06142535448726,221.76280834132987,213.30462497197914,220.28058945923837,222.66709012355295,238.1566909762203,218.61173870594817,215.50695434009225,207.46878270960298,200.02537869740104,179.44492295075503
187,2007-11-21 14:28:01+00:00,216.60699023895756,232.2904719253545,222.4250773331559,204.96606740203862,202.35948046319882,195.4943182146243,196.57663014855166,198.17292742258917,192.29336493702368,201.15996653978092,222.3726735034407,215.7203449040245,217.3725647066426,212.05586829547272,200.7204492674217,210.94606976364832,203.13556033116345,200.76816715683742,211.70822451950227,206.30508656653046,206.53133568858084,213.2642528908218,211.75177753498767,224.3444216539615,218.08991274493258,214.77543255703415,208.24656618553584,200.2217635849819,215.9784176503731,220.2130747969589,219.07563755730968,227.6867378478051,231.56530275387047,233.72123133078134,237.2119047639369,225.39046986457856,226.1987672947356,215.15553203650842,206.56698642450294,205.28358326980924,198.23877398014696,206.1539690823364,220.94306805678656,235.50959468364542,229.23712472473267,229.0116630157551,227.87435400641652,218.02991764283144,214.2407016071052,208.58881120074793,201.05234778636688,186.51759391689666
188,2008-01-08 14:28:13+00:00,218.3630770772431,231.91795907580115,219.5491031387105,211.14338129519172,209.60165719774528,205.72026900985804,212.4821740330341,203.3695511792256,206.73220029462544,223.16308271664312,224.29400539156185,225.9542556198606,215.70809147475,219.8523117616287,217.8249949670215,204.94573631277385,221.3203323696046,205.88812458088898,205.5016601732483,212.95276867640163,224.03965658102507,212.34647045825994,227.30635895841834,228.85089786062545,220.82778728940863,221.9059051371391,219.29650386176607,219.41066244227122,220.28999598182833,235.96164843701789,236.37611035232746,240.0701696097051,244.44293737187974,244.86051846924778,238.24305575119607,238.55590256572648,229.16920721521052,220.0862330626765,211.23417717143786,219.05056763295494,214.73688854245296,210.26032733636697,222.40349075882258,220.85365321615546,232.11085907761426,223.30176299641275,219.04283403812235,212.8430019828902,215.24429436265314,203.15183936733342,202.38945171854118,193.3602429936363
189,2008-01-16 14:28:58+00:00,215.93584249481935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.59459838998592,217.47848605238295,221.9768713527984,207.6630194530287,219.65699106869505,204.92315023481447,213.18479571385603,199.4328226656657
190,2008-01-24 14:28:12+00:00,199.6645134261676,219.13040742060002,210.09631847029164,202.75051243429115,196.09411758570957,202.2958888646339,192.50380612130687,193.24592404861943,205.86760716245172,202.50674215135865,219.6955924442428,214.13901733786207,217.03259653423572,216.0013535224921,213.1581345257677,209.75422395486763,207.79225538201842,202.7507295856312,204.36222716892408,210.43958918772466,206.95192067932956,212.67849974416723,221.85638930200975,226.94924421012902,222.43534535290104,212.79188156153725,207.21428313598153,207.0488676944956,218.03362619851242,226.1035518916164,224.64014204814015,228.70833727371985,231.68264264636878,233.35553194331578,240.88711577030483,228.94647001630742,225.3965981102569,217.64711361362595,212.14411915489444,218.62878825311083,211.30093544438466,219.78003978375557,,,231.0930455223555,218.59298668726038,217.2030253721913,206.1238314680495,211.70018750947636,193.0667049192274,204.3755688175841,188.47651260509556
191,2008-02-01 14:28:40+00:00,221.2573051189501,238.2159850400085,226.83402719046543,213.53463625576194,211.81693200953362,213.21183871061402,201.39269844235486,202.88011813772783,220.51424731388457,229.42674700530026,230.63896780812107,231.11492273082442,224.89082848841252,225.40344373583798,214.7943816590847,216.1123197710763,221.75783897775938,217.89994981303937,227.61216480023563,217.69520324527537,226.96979865959264,226.9528700061127,232.1613563052399,243.56873899985473,227.58877822555874,218.09005613211508,216.82589266473917,219.741927106383,234.1722562891875,245.85855015546775,248.25683177128258,244.27488639690458,235.76843211156648,242.81504843101183,253.99580146442673,227.09904004381764,228.24415397320485,219.73930734799285,217.37234074728542,224.74348797755582,226.64565430819187,232.80867810918127,210.14589607076573,219.8755961648814,238.46847245597343,229.2744641584253,224.53454005744496,216.7791605346032,216.76508048449168,208.3095351184677,210.49148315635875,204.83493085679555
192,2008-02-09 14:28:09+00:00,216.82764135375862,230.4342359963411,218.36731249559966,219.1679717953023,218.85799625030256,212.85220078769302,198.84526116042605,201.51750151967278,210.7571128172371,220.96259229520496,222.53925737788302,219.16401570801446,215.29834167784117,224.99908001100755,210.36481572636575,205.79213541018026,207.73746907642226,216.51701863539876,210.69110165070663,206.25528149139507,213.1249780727673,214.91087579833987,,242.0759186487262,221.2917372851112,212.86474104084073,209.4126744011671,224.78678959988682,230.34189312034772,229.4177484811347,229.502179916215,230.7076471756119,216.1751644443197,,,228.56870955108695,228.0852513837948,217.62569833817508,219.47146024937877,221.8151592536907,219.36278282059493,222.8514388551667,205.22268649494913,215.32090606361186,222.03009956114846,,223.16613456236263,219.31206402373863,213.45345284223185,206.14197019270603,210.43886811461644,201.4411203949515
193,2008-02-17 14:28:24+00:00,222.81572568522697,234.44770436048017,220.28393712983836,217.96345651699113,221.25759710106473,217.36209160628087,209.6387884181542,206.5132127302669,217.0180785283444,225.19705396222594,226.45901879496594,218.10842299535784,222.84098592540715,221.34213690490938,216.17659691188953,220.22527541516342,225.6368825433455,233.32095356502288,227.04445662240033,211.73128825143226,221.80173758692078,223.14146339676356,226.40812011490388,236.88798835480605,230.1111007701514,221.5157227078141,224.08782872268708,233.80278509490915,237.0304631773528,245.76827115946242,243.28920118914817,237.20149150967438,227.85263579247825,245.73845871125786,254.85830842795949,229.6284850103071,236.43957550146774,227.0692104424009,233.81601304678088,232.45653313538548,226.02502045995152,232.130063311806,209.28065041948062,221.46790803708168,229.4484088521955,224.5790448597865,224.3232605027771,212.6148796206416,214.8889318415744,205.1848424515781,216.63578084109517,209.434648528619
194,2008-03-04 14:28:06+00:00,218.163842491956,230.51143782830013,225.9595339267755,223.05630113736888,213.92387426646815,208.49371379808608,206.48054052396247,211.1669392323816,218.1530783281131,223.10828969814065,221.70022010830888,231.16815606122202,,,,,,,,,,,226.83664839927516,221.4307246869621,219.74584491495273,224.64367115286262,224.0551269557672,226.25781017517122,236.75207357641128,239.97459171951044,238.87494028599457,229.33633663871916,242.60531890584835,249.53893953267638,240.4045334008266,245.93239051887377,237.5424742199531,222.58371402674751,220.2375405616628,225.73563193826516,222.5556823545724,224.42741958015563,210.98586985867513,223.63053102655954,228.40945007283165,223.2376246651632,220.90321039194566,221.24353500282365,212.90289364605928,211.65913902892783,213.12961721695507,207.81914615874385
195,2008-03-12 14:27:59+00:00,218.61134295921403,227.3663635359216,223.30703989626065,221.1037863504904,212.47368338082555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1698136271645,218.98146064511013,208.71171594007888,232.8050459349476,221.81133347246418,220.95479706349607,216.07021143823977,213.79630289189595,206.26140439061436,200.4285597501218,202.7368680773995,173.33663512461217
196,2008-03-20 14:27:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.99272216220112,216.8150619938399,210.57425453219184,201.60001168278546,225.497346515715,220.69766763463537,219.32789623813153,210.70716990006432,208.27652384738371,201.86515600551587,181.59187721348474,180.7260430611406,176.21511147311645
197,2008-04-13 14:27:59+00:00,226.12414037268223,252.92182281286767,241.38171830209973,230.5676303166461,,214.20949992497845,215.13361146256324,216.96181104892509,220.63529760186424,228.99929818103914,226.45491015294857,221.49371559384082,225.7504658745444,220.5885342723298,220.9444130315968,225.3388197656355,228.34828684305467,230.46599281772174,227.04261609041356,225.75204826368537,231.89240398289144,226.21876337508576,238.47200966945724,227.87844735213716,218.0476845096764,,230.01990874287807,,,,,,,,,,,,,,,,,,,219.5668926888444,218.23666014005056,236.00497394468863,212.04532604629878,,,
198,2008-05-15 14:27:51+00:00,225.09711884237083,239.3373840755773,235.66975017838135,226.43422569937425,223.35426321566896,216.49481878532708,206.96773461920898,205.65267259259784,223.9492132432285,230.89052325187006,235.15899802342926,232.59173210406058,229.22071856790254,216.16598009389455,225.03626090871333,225.22891249630703,,,,,,,,,,,221.9645980566762,231.67954375386216,234.08970488002643,242.83954882939838,244.7263252258358,245.1269936591675,243.1879264466809,240.79802656245664,231.04887360972015,,,230.29814163878947,234.9651542920859,218.65386139550523,208.08504429725514,216.0015196172423,226.85729921744883,246.58376762021118,229.23122205442627,214.68203276012937,212.18138616175065,215.77609853563393,,,,
199,2008-05-31 14:27:43+00:00,234.22835839706832,246.9758838934599,236.66849219594806,226.3084097239561,218.71485628178556,212.6005669110163,209.67153665961803,208.49840920475796,230.05235188168078,234.1283537787602,236.79672151609293,236.15413348563322,226.00451432240834,223.6157063746624,225.15936916637784,224.41981836232378,224.64006889898224,223.18988396781492,226.88797522746677,226.0534539189481,228.917506658524,232.57371602392055,231.03726530632082,234.71024472460635,231.99215458098627,225.1915838093938,227.17370290336396,231.50565596227605,231.01077030890707,,,252.78906583063582,249.457960965042,237.60538383388854,236.30429798288827,247.1343436335588,247.6306413753204,232.54385503009905,224.2284083244511,231.43524628948015,216.82290867009579,,232.12229079192113,254.05577180710137,244.31185400684038,226.12908289950326,222.50424517058363,219.38989039837605,222.1169908698263,213.15519987408862,205.45677786314877,196.8137646362369
200,2008-07-02 14:27:24+00:00,195.51971526889386,208.07641514197837,208.2764233605265,,191.15142503080313,187.31538943322647,188.91076202744156,187.12641388565373,195.68659646695716,200.18320614402174,202.6482700971349,200.25161519411841,196.03819226557397,,193.90545381046314,195.4895144625763,196.06814047997693,194.64504051817227,197.78064706696134,196.74654840651257,184.80696544931126,185.94158827200852,200.2688529998693,199.85628254328816,,198.1246343151691,200.7067283252012,200.69382038833177,200.8105775762553,207.17706333382867,210.25637629298342,211.71211046998877,210.81260582229507,220.23899140165605,206.22726038418938,,197.78716893342667,196.49104597237664,197.890077710941,198.39871505706662,194.76837633004584,196.3892178314916,207.28812201165832,219.81982991550473,213.5989392476249,207.13341648665775,196.8411525311384,,,,192.8834793984621,179.6154232096821
201,2008-09-12 14:22:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2008-09-28 14:22:30+00:00,196.91479738610428,207.75005137356658,196.13943223567844,189.299314874497,183.77725323267737,181.6970942232572,182.11994849590394,188.9060694111377,197.23684972438102,204.29320263408522,200.0000315848089,204.4381991400842,193.17100330109065,194.33416678311258,185.07402916100943,188.06241474173743,183.5722764130836,192.07427704411327,193.22129958834938,199.062072472686,194.16787265125106,199.66380888846072,200.52979807605323,196.28488266003384,194.43810390133456,188.3967798501814,191.25829196346388,189.37449556130716,200.3929605073491,212.68790323576036,212.41027762435766,204.03311141947205,213.39956934640134,205.94647402300026,199.77693708568583,199.63657276280924,181.9166285300603,183.0041939718528,183.50850699913207,199.08989388517105,197.35234796649456,189.55378971053293,206.97519236729318,225.5315167211342,211.5706036129912,204.5395692646752,199.50882653111628,201.91271237775717,195.49865012982278,184.98778167317676,182.4030975588724,174.09317066730029
203,2008-11-07 14:26:54+00:00,207.0950958575406,229.5385039363574,220.31328172373364,200.77008423446006,216.040690617409,215.97099092048532,209.50497502481784,206.10022037598574,214.04151424899882,218.05783461155175,222.6667928288453,225.508933872827,215.3266867412123,220.58987099303891,216.43215634910118,216.46359665321467,201.69840044789294,206.63027415861558,213.1984343291755,213.75174017618227,212.81950078720274,214.40056854878375,221.70254967805312,226.2157374881968,211.85179367444294,217.34288629832048,238.18320669459052,227.48602508358002,218.47030753550646,225.83139175396644,232.82072672558803,228.98258996756024,236.1661152049557,234.31542625436248,226.0066465403536,217.54800598544543,202.12543443104596,209.06257355132848,206.2611432358674,213.26745274845177,207.74846392132454,218.5986632928443,224.00687201955463,240.36302493987756,227.6677757381481,216.82947553792172,218.41009156251238,226.2146041222651,218.5753862461234,209.10212122906597,,
204,2008-11-15 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8320544678125,,,,,,,,,,,210.55779280543567,221.24032165255838,209.69231657406925,211.1906696971393,212.301574975474,219.38131562039342,207.88466677586268,199.47625881629466,184.56837503539148,179.95501427143319
205,2008-12-01 14:21:40+00:00,212.36139935788856,221.84153512816403,213.92946004787478,207.63433009242203,202.8403802007808,204.1582928872203,198.62360041499318,189.87620342910094,198.43187871514644,218.97922367650241,212.35007462421981,207.81922520528786,205.52422590712706,209.5038088144571,214.35870404940897,203.74902118735565,197.87124934008722,202.65820819502807,200.57194817496102,207.67262418443613,213.45489934632772,216.2914705375352,226.94668260376318,222.25717480853558,210.57388314694907,202.91459581180192,221.90695301153465,223.50642523141173,222.5815593165849,217.0672543496746,212.5655434079694,226.05912611480008,233.83383124867268,227.57346305879727,219.2015768217078,203.6443720548856,203.62181045250176,198.85325213575499,195.12208436025912,205.8774549472473,211.98988660319498,214.00533810831345,222.59767404593987,227.15721020191503,213.99529802722247,206.15295772616514,215.36133173090937,215.2116153536946,213.02476844072024,206.09950991299826,190.92539493485495,183.86438935420196
206,2008-12-09 14:27:17+00:00,,,,,,,,,,232.92907379613868,227.82508323757486,216.2862542768392,216.98039866499604,222.80602324757595,222.44069331461168,225.48539717747985,213.26621696009823,210.45133548622027,214.9031923601038,215.66842731952465,216.92771228831302,226.22448801987719,241.22847659933515,223.20154407467206,213.8778242398211,215.23180331122438,227.61928073860855,241.54524476546453,239.90776623260564,240.5869753587153,221.7441595695188,240.95526467348785,244.90125205394833,238.68055862525,231.36957628237843,213.49446673665068,218.2843064234531,207.95463509077823,,215.45377047605905,228.5195160012014,220.02759560672985,228.47772135672915,235.0944371970578,220.46382108880235,218.00721951801108,223.49826754824934,220.31781810440333,222.03497961740806,213.6910886271308,199.14282088992718,191.38405956868934
