,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0190-0000,-70.62620399864251,-26.347650306621862,-70.63011318654314,-26.3468556672991,0.04,0.0346,0.0506
1,chi0190-0001,-70.62594209853626,-26.346530633329778,-70.62993410742202,-26.346214306909744,0.03,0.024,0.0418
2,chi0190-0002,-70.6259850630276,-26.345363481471587,-70.6299848886654,-26.345585180401947,0.04,0.0291,0.0569
3,chi0190-0003,-70.62606296882976,-26.34443748852943,-70.63005880477783,-26.344711066067028,0.045,0.0314,0.0711
4,chi0190-0004,-70.62614117303282,-26.343512674872137,-70.63013242089114,-26.343835772269447,0.05,0.0345,0.0883
5,chi0190-0005,-70.62625491399156,-26.3425326381085,-70.63022526767988,-26.343021756702807,0.04,0.035,0.0528
6,chi0190-0006,-70.62643266529119,-26.341584785895304,-70.63038326168255,-26.342189837193395,0.05,0.0413,0.0571
7,chi0190-0007,-70.62660057384353,-26.340694885937037,-70.63055113333074,-26.34129997119981,0.045,0.0394,0.0552
8,chi0190-0008,-70.62676847669967,-26.339805004373396,-70.63071900629389,-26.340410086445285,0.045,0.0379,0.0546
9,chi0190-0009,-70.62694678393066,-26.33886436901469,-70.63087647219567,-26.33957095532403,0.04,0.0333,0.0485
10,chi0190-0010,-70.62718783014795,-26.337915184979142,-70.63108328217385,-26.338761693266733,0.045,0.035,0.0579
11,chi0190-0011,-70.62743879857128,-26.33702069155575,-70.63132358342358,-26.337905999123272,0.045,0.0339,0.062
12,chi0190-0012,-70.62768444381581,-26.336145600005292,-70.63156920053987,-26.337030902290127,0.045,0.0343,0.0639
13,chi0190-0013,-70.62793008571718,-26.335270508103093,-70.63181481431404,-26.336155805105996,0.045,0.0384,0.0612
14,chi0190-0014,-70.62817572427552,-26.334395415849414,-70.63206042474633,-26.335280707570664,0.055,0.0442,0.0757
15,chi0190-0015,-70.62842397886902,-26.33351109396471,-70.632303412755,-26.334414839020216,0.05,0.0426,0.0682
16,chi0190-0016,-70.62868320810301,-26.33262682683117,-70.63255588336206,-26.33355370880527,0.06,0.0512,0.0725
17,chi0190-0017,-70.6289423798682,-26.33175238986313,-70.6328136361081,-26.332683973220973,0.065,0.0539,0.076
18,chi0190-0018,-70.62920085243854,-26.330880306000985,-70.63307208092081,-26.331811883741224,0.06,0.0532,0.0693
19,chi0190-0019,-70.62945932148196,-26.330008221751328,-70.63333052220763,-26.330939793874595,0.07,0.0621,0.0864
20,chi0190-0020,-70.62971778699878,-26.329136137114403,-70.63358895996896,-26.330067703621054,0.07,0.0583,0.0927
21,chi0190-0021,-70.62997624898907,-26.3282640520902,-70.63384739420486,-26.329195612980612,0.07,0.0577,0.0878
22,chi0190-0022,-70.63024049117587,-26.32737287175699,-70.63410004179813,-26.32834261700133,0.06,0.0467,0.0801
23,chi0190-0023,-70.63054152492106,-26.32644162001414,-70.63435789445003,-26.327541336266297,0.065,0.0498,0.0909
24,chi0190-0024,-70.63088878833554,-26.325543951095483,-70.63467133534022,-26.32673471025246,0.06,0.046,0.0784
25,chi0190-0025,-70.63121914794166,-26.32469180653105,-70.63500166961933,-26.32588255823962,0.07,0.0532,0.1068
26,chi0190-0026,-70.63154950302398,-26.323839661333746,-70.63533199937545,-26.32503040559454,0.06,0.0458,0.0985
27,chi0190-0027,-70.6318798535828,-26.32298751550366,-70.63566232460889,-26.32417825231726,0.08,0.0559,0.1296
28,chi0190-0028,-70.63221019961848,-26.322135369040755,-70.6359926453199,-26.32332609840799,0.08,0.0598,0.1177
29,chi0190-0029,-70.63254054113136,-26.32128322194539,-70.636322961509,-26.322473943866658,0.085,0.0598,0.1353
30,chi0190-0030,-70.6328708781215,-26.320431074217556,-70.63665327317625,-26.32162178869327,0.075,0.0547,0.1328
31,chi0190-0031,-70.63320121058943,-26.31957892585718,-70.636983580322,-26.32076963288816,0.07,0.0513,0.1082
32,chi0190-0032,-70.6335315385354,-26.318726776864462,-70.6373138829466,-26.319917476451327,0.095,0.0621,0.1851
33,chi0190-0033,-70.63386186195974,-26.317874627239483,-70.63764418105038,-26.319065319382812,0.08,0.0542,0.1532
34,chi0190-0034,-70.63419218086275,-26.31702247698226,-70.63797447463357,-26.318213161682834,0.09,0.0597,0.1985
35,chi0190-0035,-70.63452249524481,-26.316170326093047,-70.63830476369667,-26.31736100335132,0.1,0.0681,0.2
36,chi0190-0036,-70.634852805106,-26.315318174571903,-70.63863504823978,-26.31650884438828,0.13,0.0783,0.2
37,chi0190-0037,-70.6351831104468,-26.314466022418763,-70.63896532826324,-26.315656684794046,0.115,0.073,0.2
38,chi0190-0038,-70.6355134112675,-26.313613869633784,-70.6392956037674,-26.31480452456861,0.13,0.0803,0.2
39,chi0190-0039,-70.63587461660309,-26.31268727678157,-70.63959496787422,-26.314026803847163,0.09,0.0649,0.1426
40,chi0190-0040,-70.63632465609017,-26.31178483420812,-70.63996896635767,-26.31328451340264,0.105,0.0719,0.182
41,chi0190-0041,-70.63674800633805,-26.310958422352023,-70.64038526824011,-26.312471885015846,0.095,0.0669,0.1562
42,chi0190-0042,-70.63716783735363,-26.31013890591955,-70.6408050778779,-26.311652359041574,0.075,0.0579,0.0981
43,chi0190-0043,-70.63770900289586,-26.309117387407547,-70.64110354634981,-26.311034835790466,0.08,0.0619,0.1077
44,chi0190-0044,-70.63849506355493,-26.30823111320776,-70.64158770240766,-26.31052618584274,0.08,0.0596,0.1236
45,chi0190-0045,-70.63918168308658,-26.307483863804396,-70.64217682876196,-26.309881648388654,0.075,0.0574,0.1027
46,chi0190-0046,-70.63991857884554,-26.306786654574942,-70.642814559599,-26.30928141424786,0.08,0.0597,0.1172
47,chi0190-0047,-70.64068436366429,-26.30606868477984,-70.64343347604017,-26.308694940768596,0.065,0.0527,0.0857
48,chi0190-0048,-70.64154731116415,-26.30540407498149,-70.64409361360399,-26.30819146712589,0.075,0.0566,0.1022
49,chi0190-0049,-70.64238357140164,-26.30480378669319,-70.64482405317369,-26.307667030862067,0.085,0.0659,0.1273
50,chi0190-0050,-70.64329560241248,-26.304197233140687,-70.64552160244453,-26.307199093091125,0.08,0.0622,0.1098
51,chi0190-0051,-70.64423394382932,-26.303687003118192,-70.64629598190382,-26.30678252597939,0.08,0.0632,0.1103
