,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0231-0000,-71.00801088969351,-27.690927268851574,-71.00681296652597,-27.687479050352135,,,
1,chi0231-0001,-71.00684619272822,-27.691238227354532,-71.00604551291738,-27.687699961611553,0.095,0.0766,0.1227
2,chi0231-0002,-71.00549615462714,-27.69136116542205,-71.00537808045424,-27.687753357742107,0.15,0.1198,0.2
3,chi0231-0003,-71.00428319594396,-27.691320726313705,-71.00458936810975,-27.68772169074338,0.105,0.0899,0.1288
4,chi0231-0004,-71.00376858794145,-27.691204884552484,-71.00312495794998,-27.687641305346087,0.04,0.0386,0.0452
5,chi0231-0005,-71.00346014525019,-27.691401171347422,-71.00162299230259,-27.688183566137514,0.055,0.0517,0.0651
6,chi0231-0006,-71.00224499773654,-27.691954516710222,-71.00112608490204,-27.688485316942295,0.175,0.1366,0.2
7,chi0231-0007,-71.00064446886519,-27.692073262254606,-71.00070996742116,-27.688464386936946,,,
8,chi0231-0008,-70.99929803833182,-27.691965379682234,-71.0000365849373,-27.68841640888861,0.19,0.1468,0.2
9,chi0231-0009,-70.99806286791474,-27.691656692843683,-70.99932690813378,-27.68822721007711,,,
10,chi0231-0010,-70.99697370117376,-27.691298413653975,-70.99851722813953,-27.687960810421497,0.11,0.0922,0.1304
11,chi0231-0011,-70.99588957767578,-27.690858027264124,-70.9977563218489,-27.68765393885155,0.19,0.1572,0.2
12,chi0231-0012,-70.99472118540518,-27.690236003634094,-70.99717992751587,-27.68736596670022,0.165,0.138,0.2
13,chi0231-0013,-70.99385537741459,-27.689501245130888,-70.99660274064792,-27.686846737085006,0.15,0.1206,0.2
14,chi0231-0014,-70.9933771971445,-27.68910728192586,-70.99556662365866,-27.68606935759976,0.08,0.0661,0.0952
15,chi0231-0015,-70.9925319581766,-27.68877578587162,-70.99456958098455,-27.68565529732158,,,
16,chi0231-0016,-70.99134981755442,-27.688006812570915,-70.99412339349844,-27.68537401810919,,,
17,chi0231-0017,-70.99044267055847,-27.687047364712274,-70.99374033320716,-27.684947332930605,,,
18,chi0231-0018,-70.98983373710973,-27.686172175692978,-70.9932900453712,-27.6842851339927,0.07,0.0635,0.0797
