,dates,chi0457-0000,chi0457-0001,chi0457-0002
0,1986-02-04 14:08:23+00:00,182.5615619462401,180.04196037479164,
1,1986-08-15 14:03:05+00:00,203.30939877449268,190.56583707841276,
2,1986-10-02 14:01:27+00:00,201.41443122116078,185.17323583984918,175.21307537752622
3,1986-11-03 14:00:21+00:00,198.8024626887851,184.14166083279105,187.60633494335667
4,1986-12-21 14:00:01+00:00,205.08512210095057,195.53742029580405,199.08728338201894
5,1987-01-06 14:00:30+00:00,197.8127400425157,194.4727162489511,196.27481300720913
6,1987-01-22 14:01:21+00:00,201.5514894143899,192.7387255252214,188.9720839667125
7,1987-02-07 14:01:33+00:00,201.2304989640667,186.30306551052604,180.92759735759032
8,1987-03-27 14:03:45+00:00,187.17505007645542,179.6734598472267,
9,1998-03-25 14:18:11+00:00,200.97090166297076,192.6721232200939,192.8703856258497
10,1998-09-17 14:20:13+00:00,201.09288892393252,185.98977401968233,192.0095319481374
11,1998-10-03 14:20:16+00:00,190.95326073553136,176.74816562395853,176.87469150599713
12,1998-12-06 14:20:01+00:00,171.5894946680614,,
13,1998-12-22 14:20:29+00:00,202.0702336495081,188.68129651385567,178.24390059474143
14,1999-07-10 14:33:50+00:00,,,
15,1999-09-20 14:17:38+00:00,,142.3525334558395,
16,1999-10-06 14:17:39+00:00,205.4752369959607,176.54851267756743,159.0292408870213
17,1999-10-14 14:34:02+00:00,207.17518330777096,189.33733606648428,180.74613585256884
18,1999-10-30 14:34:20+00:00,197.95154148380982,195.31185023959225,197.0425556059281
19,1999-12-25 14:16:08+00:00,,206.44649849725909,189.39167263835878
20,2000-01-18 14:33:49+00:00,192.76580263482492,181.54987529350035,188.61997979325875
21,2000-02-03 14:34:13+00:00,201.00772000676807,191.01662528958832,184.95535455781229
22,2000-02-19 14:33:42+00:00,198.2588372931137,185.96867423292943,180.73696654975095
23,2000-03-06 14:33:38+00:00,188.93533007236204,187.77663745284406,198.35773270153302
24,2000-05-25 14:33:24+00:00,202.0469157400115,178.22630618513736,
25,2000-07-28 14:32:38+00:00,197.38002740774817,192.93908127710907,
26,2000-09-30 14:31:53+00:00,200.29731770382637,192.06949197353018,191.92212240156528
27,2000-10-16 14:31:35+00:00,195.27509710953973,189.58274561729826,181.56041234668749
28,2000-11-01 14:31:25+00:00,195.13077438626252,189.37122611616812,178.11132655016686
29,2000-12-03 14:31:23+00:00,198.94969414771225,189.6407307559912,177.75848529658393
30,2000-12-19 14:31:52+00:00,207.47731292834874,198.32862343709465,193.40454631659654
31,2001-01-20 14:31:33+00:00,166.44957815954746,164.37982301999372,163.55242891849267
32,2001-01-28 14:21:23+00:00,202.9640316436633,198.3062326185401,193.26734904003058
33,2001-02-13 14:21:27+00:00,202.47701314406822,197.4631749093445,178.9408587198086
34,2001-02-21 14:31:50+00:00,196.08112646364947,186.04233384832395,189.57286267609334
35,2001-03-01 14:21:11+00:00,201.89637238820455,191.67464539026275,162.91483131271843
