,dates,usa_CA_0035-0001,usa_CA_0035-0002,usa_CA_0035-0003,usa_CA_0035-0004,usa_CA_0035-0005,usa_CA_0035-0006,usa_CA_0035-0007,usa_CA_0035-0008,usa_CA_0035-0009,usa_CA_0035-0010,usa_CA_0035-0011,usa_CA_0035-0012,usa_CA_0035-0013,usa_CA_0035-0014,usa_CA_0035-0015
350,2002-07-02 18:04:32+00:00,,,,,203.95282890702174,205.82499468237245,209.47362476553116,186.43676591127962,194.87130950934727,199.26346607922864,,,,,
351,2002-07-27 17:57:48+00:00,207.60483980626,207.236628605874,209.344868226217,197.31517304520915,191.3323279489907,192.65086458139155,206.63889132114076,181.38465548657828,189.08506231427492,192.84433253945383,194.81810511504597,195.3198234070938,199.32759004332644,196.25284964396337,193.4831670913897
352,2002-08-04 18:10:44+00:00,204.21145639115306,199.96300578823244,209.65503823024525,204.25511620893343,200.44139846768618,214.33913984401477,213.64161872733587,193.23328768920467,197.40038121942774,204.57715747616788,206.60499740157167,205.1938021697472,205.64871320260005,204.1731450199286,208.44463544163722
353,2002-08-28 17:56:49+00:00,184.80408288729384,184.1446533193037,195.3335822935862,182.56225445390768,184.83288940315316,188.935937703822,194.08216683778997,178.6288035135851,186.96814551454872,192.46504417765584,193.73713613365027,198.07745029193885,197.62255730420446,190.45418329749327,191.1613745241892
354,2002-09-13 17:56:32+00:00,174.8146350251758,182.23421946955344,186.4371507103812,192.27971655945998,196.62967514174392,213.36115129344364,205.79835057977252,181.91810555146014,193.55188777634515,202.39111396089504,208.3496471187783,204.29037562158794,207.10623076677763,208.1670422905372,204.62523985996467
355,2002-09-20 18:02:29+00:00,169.39085465741525,178.80025344695466,190.40209867698707,194.40480090461733,189.38403174383726,176.57035830156164,182.73549178028668,179.999803510927,191.33381618579836,181.60478887450512,193.82594863995183,189.83637025126382,196.21553916713356,189.91506651495308,182.41452413184186
356,2002-09-29 17:56:02+00:00,178.54030078808358,179.39576453554798,188.62693290284244,172.11662334388654,182.12352856335292,183.16977815669406,188.5743500130413,173.57676380344148,186.0284836866237,189.56357249101058,197.63178411867528,198.04605383844884,201.59202718266818,200.91579677946584,197.39514014790623
357,2002-10-06 18:01:59+00:00,181.60383284806898,185.7108775877361,192.72908456815998,197.93138231242574,200.1258660532822,204.4098544095895,201.09985445106832,187.52745962177931,196.58947677806597,201.20458764602944,215.45758765520736,212.78077286229765,208.7401578938152,210.25796484240453,201.43333832860856
358,2002-10-07 18:10:15+00:00,180.1351803870541,189.10914432965248,191.39464436292104,201.51894709133938,191.38593597608556,193.17648661853025,193.89499997134695,185.19128819964544,189.67874687431686,196.95744984908663,202.13700750191109,207.25074494481396,210.0472473084144,206.4989543715381,199.5560261115912
359,2002-10-30 18:16:31+00:00,180.0354873718868,185.2123204704476,195.27458852668326,194.9344544788225,192.16741775135017,179.09036206600157,185.77627434993627,182.0969033363637,,,,,197.70378242806453,201.54093666207183,202.16262651691636
360,2002-11-15 18:16:42+00:00,202.47195758751482,195.20063648885173,202.06779344140432,209.59347157956472,196.64229913812932,178.1981919146497,201.76170657038728,214.1490135683111,201.21532724252788,193.91312805877345,202.53246234641063,203.84178901737016,199.11407341402418,201.83459354928107,213.11282816952772
361,2002-11-16 17:54:24+00:00,189.9808165077439,180.37439094170097,183.11820323689952,177.23792542659766,173.27036078540317,161.6927211162997,175.60864270183203,193.721421613824,188.6360318060623,166.6624189695858,182.63890710550407,191.14058283102912,181.3458747870018,186.0732383400584,195.28767553897
362,2002-12-02 17:54:05+00:00,202.0196417356341,196.76285425344417,196.53271918723672,201.74943181472713,189.50930552966287,175.86692882819509,179.52572406184802,191.46119429685655,187.74872680558994,185.27411598716373,198.22281190246053,193.78232574187285,189.17747416119983,191.60248336197265,195.3629419528314
363,2002-12-18 17:54:12+00:00,185.95475126465058,181.08022078217417,179.92977228028317,180.94477839463667,178.6783614027014,170.17413912615757,178.75354144610128,176.53670221517635,170.92222316959806,168.4210700877243,168.59456098130778,164.69343035507436,156.12406702633672,180.9488156600214,187.82955991645554
364,2002-12-25 18:00:38+00:00,208.6360790394679,198.01280033740238,193.67464241317305,197.79647242739293,188.0402960287119,178.90927309443953,192.76882183236492,197.21277001338888,194.65538630788984,187.2940890767511,192.1080259352411,190.3993033798538,185.58958223285526,192.20182236417895,198.68585070765528
365,2002-12-26 18:10:53+00:00,211.934731281928,196.5382305688322,200.72769256508442,212.34666944323126,194.89563662874914,184.38650524435022,195.34063396662123,204.01013527315047,199.87637438518004,192.34789249256085,205.22695572673476,199.1721848828181,191.6460317026428,192.57296725660547,200.88112244447058
366,2003-01-02 18:17:04+00:00,198.67196508000342,189.5458851043969,186.0943830247204,192.70076396822353,184.19974674563173,172.0458331736876,186.09315240902595,187.32440607139137,181.7253823963519,180.3416124083111,181.41010941169412,177.93907192225362,173.35425206954469,189.55875884430247,190.32720985814967
367,2003-01-11 18:10:55+00:00,213.10567920426342,204.39513789029246,197.996405475509,206.41715806029723,194.492612574075,175.76851768935978,191.8369605306053,197.10546940755853,193.2736074447958,186.77450460974944,192.16944277370186,195.81603609622513,195.74741997163378,201.41162549580935,209.2587536869325
368,2003-01-18 18:17:11+00:00,210.12378332291405,197.9940655594262,191.5891345215716,201.21223664378346,194.61563211604783,175.76716983724543,187.52026977087723,189.01171355314722,191.41006507279116,182.41644943695405,190.29051715670795,191.89765811242222,184.57188591585236,188.45756511980107,186.90443250192507
369,2003-01-19 17:55:01+00:00,207.58724008167508,198.50292873077592,191.5048973514463,192.59548790581414,189.2152165049074,175.70943114458265,188.2960085429149,192.41283292757277,188.23969864989058,182.0742702945799,181.9388186906689,184.95351604710706,178.15547334381608,186.8831445649016,185.57125635964982
370,2003-01-26 18:01:20+00:00,215.67781666526093,209.13621023338422,206.22121970852982,209.98581424711836,198.6256196622022,183.96134341053298,196.74579447296873,209.80870178759048,200.03500168022612,196.6885314630359,207.34513557203366,196.79454447884206,193.39860478942379,201.36673103562643,211.7623362693161
371,2003-01-27 18:11:02+00:00,,,,,,,,,,,,,,,
372,2003-02-03 18:17:19+00:00,210.7813422595051,197.84256916230638,189.76516565834373,212.14817774680765,191.09468944408135,175.85125414666686,185.84503848633983,195.02618336377782,192.1215105944019,184.62955570909605,184.78043319728886,188.39555121013424,178.61904121927643,190.0062987019363,190.4573266978436
373,2003-02-20 17:55:43+00:00,198.18614218920843,184.29856104956542,189.302737472783,196.95545077968563,184.36396424071353,171.40970629290595,187.6543691800793,176.4319218484229,172.4244331293,169.9918294378835,184.55253772345466,182.79767236643661,181.08198062221808,183.15761256329466,182.56790694210616
374,2003-02-28 18:11:14+00:00,190.64002533795963,188.0972787428969,190.6177301497724,188.66419027773483,181.27148357665047,174.60147555675633,180.06025658705403,173.63766346127306,177.59561947594972,170.52236177976135,179.46113288976906,180.20591035407094,172.06731492213135,181.50814988975134,181.43644824956516
375,2003-03-23 18:17:22+00:00,218.07396707935197,206.542655547966,205.23772724135586,209.37617243611277,199.43770001659954,187.64736351809643,198.59754776867416,201.3392042732297,197.89546501951324,194.70524602891822,206.23564662627928,199.365758813116,199.05954621747043,204.06359104611178,221.58738352083708
376,2003-03-31 18:02:55+00:00,203.57168502431978,194.97091683699762,,,,,,,,,,,,,
377,2003-04-08 18:17:29+00:00,222.66152521589405,219.0746901791013,221.9405477521414,222.3160186905736,210.9019338104274,209.87506866240713,202.16682630041004,202.3772640843841,207.91976429704846,209.000121247903,211.72387569497707,209.22323011437712,205.02554195135536,209.3475120553984,227.19553013852624
378,2003-04-09 17:57:00+00:00,218.513723236276,215.787216236315,217.15556045318755,212.02460958369426,209.2493454757963,201.49651514545468,200.4302879943544,202.72941794154457,206.58625166411025,207.1267138994017,208.683237653823,206.5591142770077,199.59868106829657,203.9418438472169,213.36585600210964
379,2003-04-16 18:03:21+00:00,191.54565859177492,179.8713559364483,184.11512424315447,187.0089785334999,176.60846298903573,169.80859280628493,169.74955363401108,169.83641892233865,168.12694570758038,170.6056042864991,178.14241301933174,174.64838198926014,165.72557929406628,179.20463227117895,179.70343563944215
380,2003-04-24 18:17:28+00:00,213.8755265770516,214.08522461508664,215.867295344956,216.84276708718454,206.07301460318524,207.91229697991247,199.72120764259725,203.40482875533598,203.23771926774805,204.06045773414792,211.492469173852,210.1447577758984,203.8278870155462,211.83110233622443,225.7462458018814
381,2003-05-11 17:57:41+00:00,215.38673467221093,210.0100685909615,214.2431526275991,209.0719382015702,206.86120156125892,203.10445739668353,200.31064888352785,193.18724656406727,200.2344129227024,196.3912898067245,201.56539759325975,197.37028468228664,193.71682646602426,199.34648884782118,208.3631691028066
382,2003-07-05 18:04:58+00:00,201.45275765642722,199.76840108968452,207.49361816786868,205.32312722861536,209.87428901032104,205.5201303393199,209.87743469759886,185.8060709639317,192.88263888987376,197.6182296342656,204.21845705519434,201.0311305040135,196.78926701636783,200.22198014284152,199.44494712159724
383,2003-07-14 17:58:56+00:00,,,,,,,,,,,,,,,
384,2003-07-21 18:05:15+00:00,,,,202.34001107260903,195.35540438851748,198.29526865108716,203.84287567768848,176.30865652020628,,,,,,,
385,2003-07-29 18:17:11+00:00,,,,,196.91240525564984,204.90271852599193,187.86992361901304,171.79054639832353,182.22305811492978,187.3788171756444,191.23548054044193,189.61896554551217,185.32204125198672,,
386,2003-08-06 18:05:33+00:00,197.45800182066154,196.0276724435276,211.79092652196925,211.28971118673732,205.2475560077671,208.88388578409305,206.7172505003805,193.60265069966007,191.81266089934795,201.78454664796737,208.01513887902877,201.3551795969337,202.23179232230757,203.78426535082843,204.0502070462925
387,2003-08-07 18:10:56+00:00,206.49718453967088,202.3156432902193,216.50165822038088,211.1114546762746,205.26888156526113,203.44455546376662,197.02793029773346,,,,,,204.62566140997384,207.8394609852028,202.9657424268553
388,2003-08-14 18:17:08+00:00,,,198.27908550399127,197.93358251610144,193.74781262311626,195.24707184639112,192.64334073931718,176.8038204869553,180.94173071172685,183.68079922562583,187.2415742676445,182.2318688205348,,,
389,2003-08-15 17:59:30+00:00,188.2733762525337,183.49841775273228,199.80712328439026,195.30362440422712,193.7578230740823,190.71733451348555,190.5851345947754,174.2294995925393,177.98097831329332,176.98344785491446,181.5065298253952,175.67273968612864,175.59615780796432,180.8092880601665,177.28234529191485
390,2003-08-23 18:10:56+00:00,,,,209.55671166176217,204.00229124342542,210.38661425607222,206.9278077470658,187.05860756136997,193.4564032178413,196.9685097659842,207.09702917476105,202.52158950004326,200.86778296942697,,
391,2003-08-31 17:59:48+00:00,189.6813564211797,187.33426844037257,199.00950544388724,200.34419896539055,191.8863299278076,197.74038229691217,184.60431989564876,182.32291344242802,187.47842084534136,192.604069430751,191.8417645411995,186.51318170830115,187.28085214016699,187.75258706908835,180.59312226202417
392,2003-09-07 18:06:06+00:00,192.5125758272743,190.80655488915556,212.81927194889568,201.97687965480674,200.92184902469216,198.3487999771931,206.33299933185057,181.1078817188375,187.1239475399372,202.22923317046644,211.0334060218954,198.61305764399066,201.9229047772925,206.80367464979784,199.2877810877379
393,2003-10-17 18:16:57+00:00,,,,,,,,189.64578576329637,189.73665844543393,194.71400499005335,196.98633255595766,197.7912454509106,192.94057471235072,186.0120622139125,179.25286624341638
394,2003-10-18 18:00:29+00:00,,,,,,182.8282495689858,184.49844382869043,176.55115195102286,188.82682519995265,189.71598643196023,197.95948137625768,192.8354569434269,185.41463835020187,182.38832158632627,185.33508996198475
395,2003-10-26 18:10:56+00:00,199.96808487942462,192.3641222849776,193.1648006428344,195.268207856764,191.15398300495332,169.6138110071264,176.59928643257527,172.9468921604072,175.801149887581,,,,,185.56626411264125,189.01832924976597
396,2003-11-10 18:06:52+00:00,189.968166345701,189.54347934606136,195.08465671049015,203.97048254257055,198.65348992602412,183.49248850283047,187.54670723751406,179.55819006522634,184.1565540823338,185.76379184562677,191.7314926699421,190.2093114344605,188.4611604727175,191.03487330435695,184.09006839795757
397,2003-11-18 18:17:21+00:00,,,212.7925912644438,204.87283853411307,209.73916949253191,205.09958639940527,200.20176921747566,193.56399486749655,201.6942794484169,199.66513539374589,201.3526027780547,,,,
398,2003-11-19 18:00:55+00:00,199.7626855681823,207.1427260842087,210.18340280157418,201.3444172109602,206.64203383731342,207.98424501238543,204.71786088454138,192.4344969606273,202.5123007439766,200.3983593358656,201.4886460749376,211.29279610617965,207.44063247112175,209.62128957577698,209.2536416424644
399,2003-11-26 18:07:12+00:00,194.16419561925588,195.3612729149953,192.2531335434335,199.5349498983253,191.6917150571062,184.7114286079211,184.0167738585369,179.9532270788228,183.9788351012279,177.66987015726124,190.0831046118389,183.62252422512424,189.10448802268917,190.02164997248013,186.5663815720826
400,2003-11-27 18:11:13+00:00,204.98458580518866,195.8967553997174,199.31300345253663,204.31619472599857,201.2099362776528,185.85962710509065,187.79883372404691,181.78287709211745,182.93568590647067,,,,,,186.93321602509081
401,2003-12-12 18:07:16+00:00,195.19455790015942,179.82513689249453,182.6982602645026,191.30843276595579,178.6762999002717,168.22995518659434,174.59255191643115,180.25199074485175,176.3648778750262,170.70087760870462,181.7413848905809,178.23759526602333,158.44986845206608,175.0244596630701,172.70501343202966
402,2003-12-28 18:07:27+00:00,211.02568823823634,201.07207918658708,200.49224903051717,208.84970207408168,192.3633404661063,177.5386357439241,194.47321040984252,201.660781589098,184.8131939072233,184.06570917347005,200.0596302842829,183.47817149774673,180.3932242057998,194.3274033091407,197.55656248560803
403,2004-01-05 18:17:38+00:00,,,,,,185.33012286737483,202.7069926168685,206.4905789974778,197.53326082131497,191.39965821761592,195.47017101428523,189.5294532664465,183.73286009288108,186.7022533414405,
404,2004-01-06 18:01:19+00:00,210.14519119082496,194.70138433751669,194.38931920463864,189.0806314088094,183.85516727513715,165.49711083796575,192.05127341160795,193.792383877461,185.90604331644843,175.33187092000128,181.53683191208415,178.83698021442126,170.22583829988577,182.28448832127327,184.9984615811381
405,2004-01-14 18:11:28+00:00,216.34380810680338,214.6445788502446,205.3172516486784,208.06515156129677,195.4881019291392,,,,,,200.80636703813187,193.63221799348702,185.5192959605726,195.26049662382897,202.73996305706441
406,2004-01-22 18:01:22+00:00,215.37548952524108,205.9525002444948,195.06150978723875,201.9382554071252,186.66817815717175,166.65283044654325,192.81612198886836,185.86388983461222,182.05336607084118,174.21542580603153,179.74201440845437,173.6687954971075,173.8216580974613,186.9863946535434,190.08493846831263
407,2004-01-29 18:07:34+00:00,226.71104653231578,217.13836020934633,216.52608578449832,217.46295772267018,202.56475698648637,183.90446142998638,191.31052766015262,207.1203954207349,203.7642763009244,200.60109134609132,205.60664041986564,202.47063788187435,200.27958002024232,210.13039638703378,212.3960060356685
408,2004-01-30 18:11:37+00:00,,,,,201.63812718395232,185.8465046444067,196.7056428215468,203.2466781474357,198.73530260204063,196.50412924865174,200.72573349707085,198.2464076694879,198.9753646300514,,
409,2004-02-06 18:17:50+00:00,219.51585915847943,206.5230252935942,204.745953698461,208.45586715266515,188.62911077497066,,,,,,,178.63792269461155,175.74667536196046,186.03071827394675,191.87401044132721
410,2004-02-07 18:01:25+00:00,215.5044772994271,203.35999511759485,198.67527878355781,206.5311208304176,183.17979036913064,174.85325708334767,187.69990985885207,188.39936332459084,181.5312724714803,179.15263338523962,188.20105495360264,178.25886137235753,167.22939942474704,185.28425078703668,188.88528218827997
411,2004-02-23 18:01:31+00:00,202.24655627521332,189.12002010539055,181.3599423333503,186.60325895140886,176.7801966038,165.69434289305553,173.2297515949724,170.9185948245891,173.16574841660173,164.87530396700146,173.14156940878848,166.27615223846684,164.85486955429474,175.09350788155646,176.26012773536195
412,2004-03-09 18:17:57+00:00,220.72679139001824,217.2599630785028,210.8121978915883,219.87747924744787,203.28395510840122,192.5807985911386,188.5689214598001,188.01005946484298,186.08044590471192,,,,,,196.06545795407288
413,2004-03-10 18:01:36+00:00,,,,187.3056327259299,189.87120001333435,171.52423460731555,168.46208001160974,179.47085797260243,173.08597534829846,168.29736038668807,187.1289654937778,178.71254445275693,177.46761594231288,174.59713706371724,178.7765022841117
414,2004-03-25 18:18:00+00:00,215.8860002575669,212.33889394934107,212.86541311351039,210.4776192057522,203.86621276924848,194.75081611374742,188.56185903976717,184.25357342039348,188.4794944092283,,,,,,
415,2004-04-11 18:02:08+00:00,224.27307792246518,221.14390562001677,219.06687946585348,214.69697743967438,210.06124555559853,201.68415031963684,195.5194694185619,199.38146712048768,196.48974737106954,191.66967806082442,197.9597074924343,201.28183626527306,196.5470559895844,209.44595195116563,
416,2004-04-18 18:08:31+00:00,215.5690665767184,201.3513036593188,206.5975447293381,196.78547710898437,190.97308777094662,186.8941585876491,182.29223129040668,182.26667021382585,179.13218907376267,175.38552655486154,184.17993392696084,178.0427865187763,176.4383371654426,181.37877956820614,177.91233595624908
417,2004-04-19 18:11:40+00:00,,,204.91171190083838,204.70943775784838,198.46403649660857,195.4702623867761,186.86385801299076,178.9684332107029,183.9603421719285,182.49529303581875,193.27577982655623,187.54291558861027,,,
418,2004-04-26 18:17:52+00:00,,,,210.71583164209963,203.90825150135373,209.95871785054393,201.2121631582097,192.19160937131466,199.81088246622045,197.08798502553094,199.23830869463308,193.38832020013973,,,
419,2004-04-27 18:02:35+00:00,214.51306170353598,211.8436140434427,212.290312985067,202.77559178990057,196.39014826952166,209.53750113174289,204.3488769402436,185.34527954069034,194.36490428306465,197.15161190103615,197.51732979375805,194.8936642260849,196.38151916829833,204.31726244830378,209.64772161643654
420,2004-05-04 18:08:58+00:00,198.03234852047285,197.808337004289,192.07888557913208,189.45777386884168,191.26875398330742,194.5098377415685,188.88771443802534,172.33003885706643,177.44868850080633,172.3454309897901,184.69086907975083,180.72552628296808,182.41990327513167,181.28879532647747,180.22912027239545
421,2004-05-13 18:03:03+00:00,217.05565165876965,208.05322936109184,215.52864185884278,213.7499459543759,208.77767877287573,203.98919310136773,199.5600442476629,190.53453327689812,192.8332477409548,193.87681990253932,202.69771254276407,201.77222780441696,193.69076761345792,194.56822439026752,208.00827379732638
422,2004-05-29 18:03:30+00:00,202.13107460549685,202.31902822840422,210.844202531426,207.11031899396556,203.90126859723813,205.5312493899986,212.99862885582672,181.82249700892118,190.8365242525132,187.46250400781383,198.0627917288545,195.22186525945162,195.54993082687918,203.81530932290036,206.85661138303638
423,2004-07-31 18:17:34+00:00,187.27674765844458,195.18286593800045,212.95113734044807,202.09175688836433,199.27402146238774,199.06637686941298,195.92048510660896,,,,,,194.23162164039837,195.35786641517151,190.19747518793815
424,2004-08-09 18:11:21+00:00,,,,,,,,178.96038500472906,192.15237232872636,194.70025689775048,200.64060426144155,202.80264683276448,202.5839379639211,203.87073098724062,195.9507783551924
425,2004-08-16 18:17:31+00:00,185.63777379436053,187.48401181261087,203.92988741368777,202.50446040146065,198.85651339453972,,,,,,,192.27285595964338,191.98922429207232,188.9037938985756,182.30897915405586
426,2004-08-24 18:12:00+00:00,183.24571775296488,184.57641801178357,203.16252188263454,197.10830366835668,205.1312459997772,211.73943218677505,207.517179065206,179.39639042683638,189.73173978577026,199.39683261613786,199.53347352279957,202.34864766818842,201.47400613692656,205.0580333628378,208.08369137729662
427,2004-08-25 18:11:19+00:00,204.5871595266348,205.65350604352815,218.68612836669962,217.37341368751316,212.06498704634004,220.66026916454214,205.67397590093054,,,,,210.9525291434107,214.09391617168228,211.70629911838736,210.2795062531615
428,2004-09-02 18:06:03+00:00,189.14474017617124,187.90647133488852,203.48627518944866,204.74526799575784,207.0984474218394,198.9361044020518,193.33556833403725,178.7130403758065,187.42584348856548,188.7309378607974,197.33219951791125,195.9777665026753,196.2497988855632,188.60387111673833,185.8819067227453
429,2004-09-10 18:11:13+00:00,182.83256577354257,191.29501350519251,198.478512912234,,,,,,,,,,207.34129260620574,204.5549645377707,198.97826747834802
430,2004-09-18 18:06:28+00:00,174.6133732859466,173.41403005044972,187.84319565358817,188.41141165409005,203.77738439547352,197.55503914605242,194.9651033228614,179.0182071903365,177.85614645982986,177.62413815251008,184.78678451450446,179.62683047235942,186.86755106783403,188.0231234024536,184.39273450235507
431,2004-09-25 18:12:48+00:00,194.68745064564064,187.404978025841,206.12668375121552,198.81708928692126,207.57366048789703,206.99575767592205,212.52218000416525,181.31855945819507,192.27120383060796,193.88513251899786,204.98388375585756,197.55353465799666,199.9894144614126,201.1121447886765,204.01342942229104
432,2004-10-03 18:17:17+00:00,,,,,,,,,188.11283302204984,193.06424959390856,195.47224314762843,205.55758322053828,204.5352427242894,201.251737929343,196.77835164086554
433,2004-10-04 18:06:48+00:00,182.8509428223817,183.69176991925036,203.53533690329863,204.13884135667126,208.67434349326214,203.09973044330596,197.14158550846417,180.81561888549152,191.21510573767003,196.19806593502716,204.78320834104585,205.611150725699,205.35223129588036,205.53119356466425,200.27353742271555
434,2004-10-11 18:13:08+00:00,189.682931819542,184.3525610738418,196.30511876807327,202.3084146731302,198.45180113941112,187.0358121854621,193.4223494566988,195.55388969124147,193.5528090239198,194.89061173841924,204.93742324013397,201.37086071368103,202.49743424525263,200.1850168697445,196.99967852068258
435,2004-10-27 18:13:28+00:00,170.2607440735174,170.3657050504502,173.09131120338768,174.45404350054488,181.45543371588627,177.38784213667896,176.4384791968194,163.16179621247983,162.55248972055722,159.43187739042747,178.05109180349183,180.39336168562923,175.98473704059887,176.796406370239,166.96031627215817
436,2004-10-28 18:11:22+00:00,,,184.67222468958425,198.0311867936771,190.75712530924744,187.22278129503997,188.45185884972247,175.98143813834866,180.46116577902436,177.94591480241385,192.0422072705007,191.94457353118625,,,
437,2004-11-04 18:17:37+00:00,182.10332049314633,189.83111342177375,198.65941045051457,208.68671078618638,204.00223132631197,191.067869296652,189.64746149524916,185.60149196870094,,,,,,,197.90225974327353
438,2004-11-05 18:07:28+00:00,188.79035513330138,188.7493755252198,198.7713050343438,208.864463089967,199.20280759375618,195.2106396583829,186.566132788347,194.0433762854878,191.41277574761142,181.48429337769713,205.14544038686333,207.71219473565378,200.8127238738685,199.0688776594189,199.20935030596524
439,2004-11-12 18:13:45+00:00,179.40892335167877,182.9050153531352,190.79965045958357,194.95022455971593,200.14793122699655,187.5076837724318,186.24451642407848,177.80747339428962,182.5658656526075,178.3671057230116,192.78547462379183,193.04480042407488,194.05068524991378,194.0612151302575,182.57161913685184
440,2004-11-28 18:14:05+00:00,177.37339836001755,188.14676002070792,192.82113602661053,195.41127322972062,196.07763371843043,182.02114824249128,179.39019333134195,179.66558432250844,184.68847762411826,177.99053473771733,195.36047693624937,190.68702682221826,190.99131589096783,188.09632689060993,174.91431320711678
441,2004-11-29 18:11:39+00:00,,,,,,,199.28417607397142,197.35658383897697,193.91702312002195,193.0829228297842,211.69852678697737,207.93552634424253,207.75691135389576,206.80778374450767,198.30987354895024
442,2004-12-15 18:11:45+00:00,182.90201252079459,187.1222701793472,183.33431144899032,203.42417986542637,195.91991757587553,168.8893256796713,169.72846479959938,,,,,180.37998754165824,181.70304514168592,180.01805223049763,180.99928307516495
443,2004-12-22 18:18:00+00:00,190.82509608263342,,,,,,,197.78755836583431,189.15750663274002,183.86391033198123,192.31656151050746,198.726104619001,194.11112156939438,,195.52783360831265
444,2004-12-23 18:08:23+00:00,212.75876961164863,203.34688520431376,203.10856791028357,207.59610759953503,200.29568034316156,179.22496912598245,183.1878531606781,201.3227463556271,197.394537274817,186.5148900901812,198.71098857687946,201.4779554857181,196.4651023725953,195.96463070084133,192.18842409374435
445,2004-12-30 18:14:39+00:00,171.5278723484959,167.02532293828085,,,170.93833627589888,168.73006305755965,176.549372062343,161.42446150522707,166.34465800630494,177.4527418593084,183.07645680641252,180.10548771095227,181.87985728384737,189.73915299942743,188.49758430814785
446,2005-01-15 18:14:50+00:00,206.90457523004778,193.00792217272016,204.69202074439687,215.67726520461537,208.2307932565845,206.099153243813,203.0960121657352,201.55378903651345,192.4240025322609,196.7038603632065,206.28858123634137,207.12673146472574,208.00851383296356,207.3712746771064,203.51285379741304
447,2005-01-16 18:11:57+00:00,193.49348166464966,188.38168639750268,187.3303669133697,,,,,,191.26118709975253,188.74274657474425,203.62351479073408,197.31913439190652,199.18937178651097,202.81714241982235,200.5135148363363
448,2005-01-31 18:15:02+00:00,211.85941054367578,202.59748531187415,203.3827291617299,212.84259208386445,207.57913232893682,182.18939337312844,193.18635308258797,188.05849300893198,187.37674859113258,183.07842061935395,193.23639968802323,193.82460509208744,201.62038096682483,204.86222441470247,209.5906838838583
449,2005-02-01 18:12:01+00:00,207.17502799670797,204.37006651635562,205.47224940443954,212.31651251195626,206.08908030684182,186.7903730088634,,,,,,202.73474479222756,197.94359696702224,194.44113191790188,206.579726722011
450,2005-02-08 18:18:16+00:00,,,,,,,,175.22171812876206,184.15894619651527,178.49854629582626,184.3102933327207,181.70532552148288,182.81169074182296,185.46236891649008,189.5026977993983
451,2005-02-09 18:09:00+00:00,183.96780729058864,183.74765127823935,176.04349203038993,188.50849870284924,178.6896378341081,168.6797780540678,177.55078973174375,172.29759529121156,172.8434461137212,168.6671642104346,186.7534828705978,178.11537194528756,169.30982334497844,185.67403677600544,183.9813426165246
452,2005-02-16 18:15:18+00:00,198.06247455230076,207.7590082716866,206.94771017736434,203.88815295518734,201.1593273678919,198.1058441197594,197.93470934232715,186.22505177412495,192.8259384960548,192.24014328820635,202.86796104506587,203.081757097238,201.22161682589064,206.5204833959904,207.53255805337082
453,2005-02-24 18:18:23+00:00,,,,,,185.89204545008357,185.54226506199242,186.62586059914554,185.5588278842435,186.6328578730829,187.36843666838868,191.1138629797074,187.93464328665516,194.96328292483173,
454,2005-03-20 18:15:44+00:00,185.53322509613685,191.9500338987785,202.33414321565016,199.34933221082605,200.46828542998395,199.6870802954386,192.8612603383934,187.5950395352312,188.42817911498915,190.6901430481393,192.15261522922066,191.0034936232713,192.28354105869875,195.83821232685705,205.3495167879493
455,2005-03-21 18:12:14+00:00,190.97955719679177,,,,,,,184.11198695724212,183.41903840969607,187.85598632759445,194.26675945904023,196.0637902008914,195.88422619420302,198.61107098430233,199.7911070811243
456,2005-03-29 18:09:37+00:00,184.82227802922372,178.80675664948035,185.98208225748488,186.63671730826272,182.47253613556683,175.2957018165941,185.82421262854396,182.0994887213995,182.9024454812415,174.04292659699297,187.577080347113,184.4746907379874,180.20819650806646,188.54343853488015,193.00600799478798
457,2005-04-05 18:15:49+00:00,206.1640973319904,196.63300649750744,201.1201896674744,205.5813659615293,200.3489945430424,187.08625550583582,194.01009007833153,200.0056158480056,194.62412960519657,193.221250098422,201.51015906535105,194.2227203212379,186.56919974247484,197.66527696598374,205.78238820452842
458,2005-04-13 18:18:18+00:00,209.71297179746782,199.14535107030548,203.09494850671967,,,,,,,,193.01315114450037,192.2702287365101,187.44014081535764,195.90739092818995,203.1885406725751
459,2005-04-14 18:09:40+00:00,202.0560849224425,195.83448859379712,201.42114858797387,199.05579258824,185.3964532656965,177.33775355051534,194.35613051026155,194.0228008167326,192.60055188645245,181.83821617782758,193.68395000048622,183.7973935854526,182.01019236723775,188.35446377623055,198.81330999414197
460,2005-04-21 18:15:53+00:00,205.3965289586874,194.8221581793174,201.29993922342152,196.4332405771503,188.82279348100707,176.53744211614463,186.6355784847211,185.66943512997005,185.24526007464456,178.04866328901824,186.32461639043498,180.98173826399707,178.83253603107664,190.04611956218827,199.27001910781513
461,2005-04-29 18:18:18+00:00,204.32354766290786,203.42459839287602,204.8121353743013,191.0476633888318,193.64599141414044,201.6266334673869,194.58958946354886,,,,,,,,
462,2005-04-30 18:09:45+00:00,200.10058694497786,200.8122825448017,206.2600624297648,192.46389608497321,194.00196831067902,206.00133343687799,198.89479777715292,186.87912977016305,192.5616061621498,197.73216080061994,203.93062802714334,199.87711634187622,200.97481401644555,204.7706886522558,213.854858392185
