,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0035-0001,-117.77031634553397,33.52879223629007,-117.77420013610318,33.527145182671056,0.095,0.0832,0.1149
1,usa_CA_0035-0002,-117.77129822492374,33.52977141404597,-117.77467144374485,33.527459352433134,0.07,0.0634,0.0759
2,usa_CA_0035-0003,-117.77186648473061,33.53044938980801,-117.7753285736279,33.52823160330629,0.06,0.0582,0.0676
3,usa_CA_0035-0004,-117.77271943187647,33.531309716200134,-117.77581108407907,33.52873726752474,0.1,0.0851,0.1163
4,usa_CA_0035-0005,-117.77369917403756,33.531990598839116,-117.7764779060876,33.52918195703738,0.085,0.0764,0.0916
5,usa_CA_0035-0006,-117.774474468228,33.53251551680195,-117.77735307183227,33.52977709196966,0.075,0.0666,0.081
6,usa_CA_0035-0007,-117.77509706864808,33.53299602559736,-117.77826191873443,33.5304862409428,0.08,0.0724,0.0919
7,usa_CA_0035-0008,-117.7755922361784,33.53348388644533,-117.77913161647244,33.53135376733244,0.08,0.0719,0.0881
8,usa_CA_0035-0009,-117.77603577080359,33.534116134933015,-117.77977917711193,33.532250046329736,0.08,0.0736,0.089
9,usa_CA_0035-0010,-117.77654432187033,33.5348611176108,-117.7803266563856,33.53305196169979,0.065,0.0616,0.0733
10,usa_CA_0035-0011,-117.77708373513613,33.53568360165106,-117.78080963549955,33.53379257837547,0.07,0.0646,0.0758
11,usa_CA_0035-0012,-117.77769992526474,33.536484293270135,-117.78134787955085,33.5344879912985,0.065,0.0607,0.07
12,usa_CA_0035-0013,-117.77827407678413,33.53723062201324,-117.78192573679605,33.535239096005206,0.07,0.0628,0.0735
13,usa_CA_0035-0014,-117.77884732080835,33.53797887794682,-117.7825011344724,33.5359901175642,0.06,0.0582,0.0662
14,usa_CA_0035-0015,-117.7791888251483,33.538426349300565,-117.78297573776516,33.536623816572785,0.05,0.0448,0.0518
