,dates,usa_HI_0033-0000,usa_HI_0033-0001,usa_HI_0033-0002,usa_HI_0033-0003,usa_HI_0033-0004,usa_HI_0033-0005,usa_HI_0033-0006,usa_HI_0033-0007,usa_HI_0033-0008,usa_HI_0033-0009
24,2003-04-23 20:55:09+00:00,206.05732533484635,209.02428968809173,216.65916657846765,214.2612780026122,206.95366501665396,205.1976875626466,210.44405283928526,197.6939771928143,199.3069661891626,196.48800933863373
25,2003-05-25 20:55:06+00:00,211.63595843972544,222.38137259373553,231.34059740634297,226.0036328774881,222.4320868135692,211.61725276790483,216.91697337237594,205.9022489466006,216.35688738746234,215.3721021863191
26,2004-02-05 20:55:31+00:00,208.48291448680675,211.69697880124232,222.62748236523083,216.67458598306746,210.18930123503858,200.76395240415363,199.29544016629598,178.11380668425815,178.0388902949635,
27,2004-02-21 20:55:31+00:00,214.86589318022226,221.50121968662324,229.03846459272054,220.8119168210101,213.81194415918594,206.17161776144246,208.82897733000263,190.24238093710142,181.99694372353227,
28,2004-04-09 20:55:38+00:00,202.02632773390812,209.9070576622966,220.54592894713514,218.6413280427437,217.4061768649134,212.0867324534749,214.107965843317,200.88309212753222,204.8259002615802,204.18003521942208
29,2004-04-25 20:55:33+00:00,217.27557887932323,222.05390030619822,225.33299208845403,227.21883289042233,216.83657007759115,216.50563892965832,224.3483232053487,209.05818267328237,218.35028707952222,213.399841761296
30,2004-08-15 20:55:13+00:00,208.3941163214947,211.8001784095374,217.69619999640426,213.99088250067388,201.46579261279015,199.78815340895338,212.75681089842357,204.11756105203784,218.012733933235,224.1063462047803
31,2004-10-18 20:55:05+00:00,216.68835712972395,221.72349711801826,233.35749872023507,223.27201178750232,218.56608115699825,213.06236072694398,215.7122991216237,220.95042373257868,228.04914355105367,220.48737017104887
32,2005-01-06 20:55:48+00:00,209.24866107659307,212.21541787662798,223.4168090429858,219.1646236265841,,,207.8348994087749,187.58903210610643,188.72142593696353,192.7224976191388
33,2005-01-22 20:55:49+00:00,216.7117397475812,217.03743082959724,226.78489771702337,,,,204.89420161369137,184.23591620481506,182.24785628044262,186.80957218098882
34,2005-02-23 20:56:04+00:00,211.88035244375632,216.70326507343654,,,,,205.33180632445348,182.9918263640129,181.0701448677121,181.58907132814448
35,2005-06-15 20:55:51+00:00,211.51014203371685,214.76886167401466,221.27710388591177,218.1975611341733,216.0807776019755,210.05598922242973,214.59800208681008,205.3951412101024,206.35338211764727,210.44193533057847
36,2005-09-19 20:55:29+00:00,216.78694743088974,215.533172941533,229.28253337555702,217.91423183223685,211.27677600135124,209.37403643270403,216.2190692906809,211.25641325759227,225.6920618988208,236.01165300324175
37,2005-11-06 20:55:50+00:00,219.2896953311952,222.77234976288955,231.56759235940805,231.29820073733086,206.82601376121104,205.59711089453887,221.83225774888194,223.90734878616846,228.1519324234669,231.93454240014952
38,2005-12-08 20:56:02+00:00,207.87442967068114,210.96837589933526,224.80886187891946,222.38163925764974,225.0951385685961,221.12235074289535,217.79496368552012,207.4674610469272,204.34326386683196,212.5129263831426
39,2005-12-24 20:56:05+00:00,211.84569864251665,214.5814621468198,225.11066869907242,226.4122839412546,218.33047542935256,207.321763563756,206.86811980012706,186.13320126338334,186.80154851323184,191.62950534984836
40,2006-01-09 20:56:15+00:00,225.50998365960984,221.45520840597635,230.41251921466642,229.85167933124518,230.2590426658461,220.05388685356823,219.82467846327256,201.38785968618978,198.66057000422958,194.92316758369608
41,2006-05-17 20:56:29+00:00,192.66924276414682,190.08226487833326,,,,,199.91263147442558,195.90822943022403,207.6147478549698,205.19103987399245
42,2006-06-02 20:56:28+00:00,214.012403507848,219.2815480338472,227.15459508890999,223.21631850027853,,,221.28577298857013,221.22312879380576,228.99672595196137,229.25001597956555
43,2006-11-09 20:56:17+00:00,207.40487325738312,203.982546765279,213.25069115553038,204.6704579097382,205.8489232775609,194.9831043405842,206.10952588524972,207.6036559608038,211.61040057762568,217.5612368270944
44,2006-11-25 20:56:27+00:00,206.616109733599,207.08803052569584,213.5208982934926,207.37284713590503,196.84661466286673,206.67837052941772,214.84416895388244,216.46694516734922,218.9578918410765,219.71373396853463
45,2006-12-27 20:56:37+00:00,205.29877155650271,206.79529631501535,213.36844432603212,216.62743827987237,217.49410215862704,211.02193341515013,213.6125691936501,209.2752956521461,200.98695752210972,203.1990104641043
46,2007-01-28 20:56:44+00:00,206.10439808466234,202.44374820701373,214.21239038274925,212.4812242751183,212.48476843973708,205.03156205721496,205.14913161952123,184.59098057899192,186.72486927646062,181.79725658578758
47,2007-03-17 20:56:57+00:00,218.66279416967097,222.5885817016489,228.43865089593228,224.21030662143372,222.28662521384874,213.6587375506643,215.5979813362087,193.85126438692896,185.72914963328512,180.8363944769036
48,2007-10-11 20:56:09+00:00,225.11333068340312,210.9196619004892,222.0916915735472,218.02482130461348,206.56773014216287,209.20010030412013,219.93911924748105,219.04244945302528,223.43087621798387,228.7016817502502
49,2007-10-27 20:56:21+00:00,217.4309779988797,218.4654618453721,227.82808971079584,224.57820855544068,209.2577554062549,204.27841225601804,215.97311514662098,213.57099100043573,223.35198613873007,224.2522253854599
50,2008-01-31 20:56:45+00:00,201.2803346499211,199.6830891905599,219.49574460066233,226.16869221842404,221.12587829423074,210.00901346638148,198.9505023228085,,,
51,2008-03-03 20:56:36+00:00,217.84992795394842,225.8259296760945,230.46569274165975,236.9197449211135,,,,,197.916869341154,200.8137988731723
52,2008-04-20 20:56:31+00:00,203.53123794975545,203.51137711431338,217.97701812764703,212.59490063937622,198.12772156871867,197.2012318891007,209.95629196375964,207.40070530238955,204.6817214174025,207.33239637197198
53,2008-05-06 20:56:27+00:00,207.3577169901811,211.40491419591342,218.0747285707362,211.8031204278311,200.6982482531629,198.62225907393483,213.34151633766993,203.2740534671186,218.0313207711574,215.3511956733389
54,2008-09-11 20:55:21+00:00,222.62973622140157,224.3723897144226,236.9251038791956,226.84677563704525,212.61566053464634,210.40895555613073,214.69948038530424,221.66635618580574,224.59193514380325,242.48515396630808
55,2009-02-18 20:56:22+00:00,234.75742455960236,226.20013715903923,236.31257813124074,225.5168322240521,227.28320889656183,216.93581375190922,218.54264817978472,202.8202869415541,201.5709432767124,213.74522667606223
56,2009-10-16 20:56:35+00:00,215.30416531275648,220.50548630044858,228.36594047192867,218.6239654414931,228.68689157578854,210.81390432508618,216.181682396485,209.90849241112218,214.92682575822258,226.10474838196876
57,2009-11-01 20:56:51+00:00,207.43144658540334,201.33930398911616,217.5543098910301,214.70697514131703,220.36316789854737,209.0350432005007,211.96198806190714,200.7096905647735,205.59700893497228,206.05645815546475
58,2010-02-21 20:58:24+00:00,207.58532383292896,211.98305567254815,221.5079432950582,216.37451441757364,221.98356354551487,208.2845779368343,211.73244768803232,174.50374638568263,177.81550765886524,177.87047100848332
59,2010-04-10 20:58:38+00:00,222.30125446627312,218.52838820823777,232.2572522771648,228.37096057925936,226.74814478261678,215.62764666811375,214.18080471461096,203.8174196942242,207.39671593116327,202.703043997678
60,2010-10-19 20:58:51+00:00,221.28523690223201,212.34694510562807,224.18374568128405,217.88011321543524,210.82257562844197,207.57262596030412,222.7168167182181,219.62058844167274,222.989103542305,224.19519611022537
61,2010-11-20 20:59:13+00:00,206.93489544986707,210.47303627556988,210.76770774100396,209.39578720549304,206.0327280252648,192.16764246394186,,,,190.80814534872334
62,2011-01-23 20:59:46+00:00,212.22655713685444,212.24372466557878,223.36940175741708,223.9757509783359,213.94682767028658,199.0972702142793,205.98605912364067,180.8999751493634,181.68724243389173,188.13383689369851
63,2011-02-08 20:59:50+00:00,211.43349582665317,214.9255237638659,219.74358334350626,211.27771117574068,217.32479141710527,206.60315273720823,210.86929368733882,180.85189458681498,195.44138355858792,187.65682738507195
64,2011-02-24 20:59:55+00:00,195.64831570353525,219.41821660185337,224.66888949863448,222.30624673031124,212.2127639212428,210.81417662353954,215.14452223561534,205.28950834514444,201.96882222623546,207.19985526265884
65,2011-03-28 21:00:01+00:00,214.18905139144513,217.2822548941141,226.41886983029946,226.83253382680675,224.16045285764554,213.66704859478884,216.34913545772054,205.01187993073822,207.02870159634045,204.52375883468625
66,2011-12-09 21:00:11+00:00,208.57083651275437,219.37197762135938,224.4388704215205,219.42576871495825,221.60138793162554,201.13149169531337,202.90298188850576,182.52186442181795,194.22050088298994,202.00788444161043
67,2012-02-27 21:00:33+00:00,207.11276616387315,209.62938326238478,230.16665852922426,223.8340595674943,221.63857741879877,211.81430075785235,212.0502436205571,191.61706722543087,185.58448624765936,186.25966644539008
68,2012-04-15 21:00:28+00:00,206.7053974330771,204.35606447996122,219.25968257507998,211.17289292747628,200.81232118274568,199.1356357439965,204.92287491392452,195.84321108650363,199.3703687335984,202.07123927282964
69,2012-06-18 21:00:52+00:00,207.25432776128997,211.18108308532342,217.16235905543041,209.6727749679628,204.07580246828576,197.82054437654529,205.44536331557438,198.29887016700036,204.45613219059442,220.80176516921065
70,2012-08-21 21:01:37+00:00,212.95591227691742,218.09213111507765,228.2559203451752,222.25336813407466,207.53286377620125,203.95142124407613,218.1699846409985,209.3894833788582,221.68474101413193,236.22532033800752
71,2012-10-24 21:02:14+00:00,212.7739712848802,221.27126153346768,225.49379975277532,228.50598352900232,221.0139385870295,221.43746000646078,219.5614859457803,212.23554814611944,211.00771977600485,212.13196939489166
72,2012-11-09 21:02:18+00:00,,190.6394576729853,207.36316029380941,213.03245181403568,226.30727735743545,217.54640061540312,218.37269277345789,197.2747862019086,175.78424296331252,
73,2012-12-27 21:02:34+00:00,204.1070080737542,200.53296565732774,212.38703958924856,206.2854479382509,206.18591245681458,206.19653549521107,212.4860059351389,202.72476975391558,201.15060892799636,202.36569496812618
74,2013-01-28 21:02:37+00:00,197.8442048696083,189.1906143740652,206.2347093233872,204.0662761304731,209.04540088410104,197.13121784298744,194.00703570339917,173.58214263389033,178.63457597146572,178.75146370203328
75,2013-03-17 21:02:32+00:00,211.17492001728513,212.72499180375758,217.43842906998344,217.6344956719436,217.71582597012565,205.44503390904373,206.9687626328177,185.90233042787776,187.57807355342382,187.23878754922225
76,2013-04-02 21:02:28+00:00,203.96065693645312,206.35006136323508,218.98295520668907,214.60085374248516,218.02593368303297,210.4651119973211,209.13932293568652,196.55432561465324,192.60861509618576,193.1458563546795
77,2013-04-05 21:07:39+00:00,207.46076724478777,203.96124834875582,209.9513412026765,209.53355574931393,206.08722478886983,200.20051629289858,195.24924490192421,178.824617306316,182.49721572826112,182.3991518743691
78,2013-04-18 21:02:22+00:00,,,,,210.93744971344262,202.99574587823034,203.09866243222584,,,190.7017389160898
79,2013-07-15 21:08:24+00:00,,,,,,,212.88941996629052,208.6544630837563,214.94312223278106,223.4268248135066
80,2013-09-01 21:08:28+00:00,209.77159074360108,200.86539912970798,208.77883830686406,207.60552222724647,202.21483616372873,193.52309803726124,194.65574248209688,190.08937954413912,194.52707372703446,201.04627009501374
81,2013-09-09 21:02:01+00:00,212.20279783732838,212.09576847645022,223.09713280253396,214.99372891889104,207.97527009968843,204.56489968897637,210.00653171515978,207.15165194663808,218.54393676815744,222.2360937715901
82,2013-09-17 21:08:22+00:00,217.86138748308525,213.43487464590524,208.6103637277627,199.03569519621817,190.95487177338828,200.13535868206873,,213.72871259271747,,218.5121860634582
83,2013-09-25 21:02:09+00:00,197.04135427372944,212.1177752140131,216.36817448347992,218.7847765442711,208.24881574667558,199.70301717314956,209.81470663388401,209.68549961052423,243.64910369054272,235.8868418021103
84,2013-10-19 21:08:14+00:00,204.85752786082253,208.34407535327014,217.84867293929773,213.04443214559763,204.95027436629977,198.8850642401502,211.20861643472418,206.20644625248735,210.20591042131701,208.08154575705424
85,2013-11-04 21:08:10+00:00,212.00482906411335,212.21625539092474,224.31152618387006,222.7287192843278,221.93371765901477,213.77101010689333,217.0169992202033,206.987780271318,208.89757618903465,206.38641444373252
86,2013-11-12 21:02:36+00:00,201.9643805785731,197.30708469706758,212.36594335497284,200.39865469643843,202.46613744143642,204.3250824783676,207.07547764609006,207.83712830553728,208.46305956535335,211.9775400401268
87,2013-12-06 21:08:02+00:00,188.69091819117222,191.60206736107278,197.37487417312988,208.67600370754874,209.97819436957954,205.24200616628397,204.38901289259533,204.28668036571068,201.12098823031337,201.1290663084865
88,2013-12-22 21:07:52+00:00,205.25647873503254,206.98806111902022,214.3763587610067,223.8467572633183,218.96906561281213,210.0705174386325,209.15699993814243,190.76920766303544,181.4511415052024,183.86007942315734
89,2014-01-07 21:07:43+00:00,210.79372359200735,214.69636498024812,217.1286567833024,217.89418476363323,218.79180258242732,209.58193588598746,204.631398064818,180.60846697702013,180.00705291537756,181.9905194897386
90,2014-01-23 21:07:33+00:00,204.39905567698597,207.1166407304231,211.9948551017035,213.33580924906204,219.2630169159912,201.3683616566912,199.3124999227985,177.89350513953087,179.4439119040688,183.7901621956686
91,2014-02-24 21:07:09+00:00,,215.72135683195737,221.78305369767347,222.46988029485945,220.95961182145123,207.8112426482447,223.57966788329915,,,214.4689237530594
92,2014-03-12 21:06:57+00:00,206.64020296906878,210.32538328568148,217.43256372299072,219.58925263018105,219.14201658748982,203.0334315838195,205.25729147559238,187.77198670213474,184.96507368663643,186.53497179279572
93,2014-10-06 21:06:37+00:00,188.17236656734744,188.30740839358427,201.20864895562895,213.75865820801448,214.77991357598987,207.19153543490148,211.43680336222502,206.64185294493652,210.69720817514468,201.81164591718206
94,2014-11-07 21:06:39+00:00,205.4887383932834,204.3357918350762,207.7736247699731,206.70715027009663,205.54943524471145,200.78292560559942,210.40936797858532,204.84225777710117,205.76724545432597,205.44534258719585
95,2014-12-09 21:06:31+00:00,209.60415949873925,205.8126325916423,215.45748220374543,210.72526780682904,213.39593431340995,206.01288008033274,209.578423088957,193.53660741920442,195.3069870488741,194.3308970329564
96,2014-12-25 21:06:31+00:00,197.693887309017,188.2599942958041,207.77381722324256,204.94675658994547,215.3343556585837,207.93224909730841,202.25960452611665,174.51944384996162,171.7145600455933,164.6443153623329
97,2015-01-10 21:06:28+00:00,206.42402046117448,202.67740303153795,210.5443006940828,215.03055513941703,211.42215902491,207.59244089178557,211.53854605366644,197.55931816885135,193.78061046904594,199.53681910558518
98,2015-02-27 21:06:12+00:00,,,226.48215686231578,228.23510632067843,227.67684964262455,214.56392639040217,210.3700145241371,187.57883265654624,179.26940484100663,179.4327571484987
99,2015-03-23 21:05:27+00:00,216.6072537101166,216.51228352950463,226.6199322247186,223.8255358924464,220.08990935529872,202.69368370671344,205.22111125674255,193.31325536843477,189.44980218173666,185.79216945495887
100,2015-04-24 21:05:41+00:00,211.94671817592396,221.96900039505712,215.27522056239332,208.33920524834446,218.67283784258436,205.72566294573411,211.459327958971,197.12306805356604,,214.871425247163
101,2015-08-22 21:06:11+00:00,210.5023249054764,218.57094437945986,218.9731110341903,217.20415400446242,210.1929624650969,197.7843267930819,205.20932666790054,202.82645572357296,207.20865612059006,216.39295623984154
102,2015-10-01 21:06:20+00:00,222.30268573846226,217.9733148510248,228.08612042648357,219.03635516221667,203.28827148131901,195.91637508010857,209.26693963362496,203.41303087937933,215.22913331524055,226.15188566530077
103,2015-11-02 21:06:53+00:00,186.32039456225226,183.36108000804606,,,178.77377156927957,190.33949501624036,208.0090575333797,198.25866929420744,192.36848760751585,199.1690621097863
104,2015-12-04 21:07:24+00:00,207.59022065637865,211.53502696996773,230.1726737863018,221.27936117109198,226.7402925525599,211.59442775267232,218.86220920247368,206.41580971883926,203.38956858580949,210.94876826653714
105,2015-12-12 21:06:32+00:00,214.3591297837707,212.319323755545,221.56359044086372,227.10100470752033,231.3190653602323,218.81329707723472,214.42220693613032,201.87713294038986,195.6522994257165,197.0310744437793
106,2016-01-21 21:08:08+00:00,214.7436037712388,216.10275967690032,232.7099367805689,228.31890934891877,229.0296570667529,216.4198960446243,210.78197267443676,186.80691655402373,191.364916538004,196.58609173587362
107,2016-03-01 21:06:19+00:00,206.4121448888698,204.69665580800455,213.92610810098867,215.74189976683948,214.35593549223577,203.70780465929292,202.4315988720994,181.57379394462964,181.30129270792335,177.57754019169465
108,2016-04-02 21:06:04+00:00,215.34553322050482,215.43786898360577,218.30001758405692,224.29211232133784,223.13972834074576,212.93624707947242,213.58101587251915,196.76378951966652,191.15034569823584,190.7894700870877
109,2016-06-13 21:08:58+00:00,215.74870604044716,217.7608779839368,223.27971967009935,221.70280705358363,208.52681226645822,204.34927285237927,208.03029910299753,207.66631126420413,206.3722190392748,218.38472343986666
110,2016-08-16 21:09:02+00:00,206.42996803623248,223.92342992460337,228.20519353138167,216.197601358386,199.11505867526748,198.45538817236243,203.84358739785688,198.6811276858049,213.92572039770275,228.21575709269885
111,2016-08-24 21:06:33+00:00,200.79284905796567,214.50719826770307,224.13613380210498,225.797824753452,,,,208.80799620463355,220.1998549165414,236.55970819946808
112,2016-09-01 21:09:06+00:00,208.89026413158672,211.14833496439417,223.05570061096938,213.44925892010056,197.07017618664415,200.9093687752036,207.6494659397619,201.3523792810448,214.02229077927737,225.5315226659452
113,2016-09-09 21:06:38+00:00,218.8716997827032,217.7033787217182,227.8011573478026,219.76692612813017,207.49228224566775,204.48963838506964,208.850328484054,204.99668297513105,217.39171726228182,233.25168274155877
114,2016-10-11 21:06:44+00:00,209.8851266973524,206.37058253304255,218.9931800120184,214.03089350640636,204.91756870152687,187.5141523492656,182.73369489323684,,173.05506649530525,
115,2016-10-19 21:09:09+00:00,220.58227034506038,218.86983049916162,231.56264697986228,221.99689413205078,221.1212279585224,214.22644722550558,217.44966027061255,204.97433579758544,201.1812213682514,208.13729969147687
116,2016-10-27 21:06:46+00:00,196.0360693345998,203.68494373000811,211.4950225383116,203.75596724997527,198.04508533280517,192.03701325534755,199.95379500503913,197.8898247503509,202.15261103472486,207.80802436669725
117,2016-11-12 21:06:45+00:00,207.19796992380085,201.39896271621166,210.93962226019553,208.21556005525412,210.30626953445778,207.01720333950695,207.69509579983054,173.8394554416338,174.78451687486088,170.44631986988335
118,2016-12-22 21:08:48+00:00,193.16814152384453,194.8219395730537,207.96083097934132,215.91083429887897,215.30851797494805,209.49373422692528,214.66477691781105,204.27165366650289,198.87921764282447,199.104301611343
119,2016-12-30 21:06:39+00:00,196.7751373882611,200.3067088606917,205.0955110851473,206.35054906510715,201.9074554618446,203.76251672317363,203.75993141906426,194.51527067928166,195.97135621052365,198.45528006087721
120,2017-03-20 21:06:05+00:00,204.3583394022022,210.68598836884274,214.57759493910348,218.51525002117677,214.3431430600884,204.85037032889784,212.58149013354654,196.514126454048,185.2742485849807,184.11072074963877
121,2017-04-05 21:05:57+00:00,209.69291149155126,213.0815397986918,220.40804793203208,216.27547669160558,220.11981297221453,206.5434041401721,208.2566921639298,190.42422121647752,185.6084762062422,184.41370343102287
122,2017-05-07 21:05:45+00:00,205.35199276740323,205.51188971398494,210.69323092253984,216.86855571664674,212.2007148280168,201.9303937198252,206.5932912662895,195.9538588963812,182.89263539655684,183.9055110418778
123,2017-06-16 21:09:02+00:00,202.37001239573024,208.1191332203609,219.16154343602977,213.13779649457453,205.01337696533537,206.3795298174181,213.93042283055826,204.09523826983704,208.68984139161947,210.60249860629878
124,2017-08-03 21:09:03+00:00,208.96571202834178,218.64401580331648,225.43887879748934,221.36792008146205,212.85562047261902,207.17389550655216,212.31975916051317,206.4033038785905,212.4684848338393,226.46221870015657
125,2017-08-11 21:06:27+00:00,209.79954417516274,210.7507303944976,218.16347134093863,214.2824390029649,204.22909623159282,200.24290481947142,208.3740761338638,203.17428307832373,208.57329763971742,219.3115590237203
126,2017-08-19 21:09:02+00:00,214.38223984037464,222.417585177064,231.28693098314253,221.23765973513312,212.74626336812378,209.27151024646946,214.43344714666,211.50441330177853,225.9391422992784,244.30153090593578
127,2017-09-12 21:06:31+00:00,212.37611834368278,205.33586672061435,219.6926981324444,213.97350077885167,206.6228040899131,206.80492429803783,214.87645864218314,208.18400915424812,217.99277436420883,220.03048619557362
128,2017-10-22 21:09:03+00:00,202.51422862914174,206.4067814532217,220.76232117144184,217.93195870852048,200.24715628812518,201.45250576006075,212.41450660251712,213.90585506480943,214.6916355711195,227.7618100454409
129,2017-12-09 21:08:50+00:00,210.0172188029595,208.6278068690895,217.86294825047744,215.7417630123938,207.6516583301099,207.1051605768321,209.11520140706918,206.2302161861428,200.520295908026,211.06335265151444
130,2018-01-18 21:06:26+00:00,200.44490656389365,198.6214754830534,208.63910434250707,216.5250908909123,219.23511370916964,204.99733457642338,205.52506103357905,188.4229987015429,187.1138142641367,189.07342174891838
131,2018-01-26 21:08:12+00:00,203.5166879656378,205.2720434477324,223.8937163457796,219.6380104263462,221.88890975701048,215.17948832596625,213.28029727687016,202.88593519579467,197.98111828610783,199.60122429332762
132,2018-02-19 21:06:12+00:00,208.7299654783059,216.19276762967493,214.5164455290766,223.06566535272117,221.40657137128386,212.4240772393019,207.01322236355705,192.7169953809216,184.02890950885018,180.2679306567919
133,2018-03-07 21:06:03+00:00,208.33215663413583,208.24140421305904,210.7770709675127,214.35269501469045,213.9520543954517,197.49002665560383,205.60684192363192,185.36892139192148,185.08305613490273,184.213011011433
134,2018-07-05 21:05:43+00:00,210.0602142313447,208.18007481305415,213.42694238974272,211.88612880389374,208.98745207523046,200.34402987652572,205.88134949652286,198.38733951182766,203.47656632925077,224.35271354590108
135,2018-08-22 21:04:50+00:00,199.5690841622183,204.468438225162,210.15214770338488,207.4393556976788,200.09261997423494,196.302945308367,209.1025841615096,206.6407856437064,206.5293504613084,217.11539722519427
136,2018-11-18 21:06:21+00:00,210.57518446419678,203.14488324867503,214.4667051912725,213.70710943521559,213.00942637132457,203.8587366305504,214.14342175792365,207.67924034169332,206.6290122180268,204.4950732266269
137,2018-12-12 21:02:12+00:00,192.59194004792676,198.60160944541806,215.05939506883206,215.77574242633875,213.40550633232314,210.41123695241396,202.04468493188054,,185.6735283427216,196.91014223323953
138,2019-01-21 21:06:13+00:00,217.1625282033404,220.52412860518237,230.29672002725047,230.0687643811474,230.77847973059596,221.41690080421367,220.767437142951,203.4048891494524,197.1875114472696,189.08936912832226
139,2019-01-29 21:00:43+00:00,202.65068370276597,206.12339791550716,220.2707461982838,218.5238294278426,212.74536269131812,202.60744740341545,204.50129216587504,191.83036903843794,183.2472020394729,185.39098535048825
140,2019-02-22 21:06:08+00:00,218.232724332869,218.950049566179,229.34392308967193,229.55867849521584,224.47817047720085,210.9886383810414,220.44439644623097,211.75352825584406,219.36871072129654,218.1398579545738
141,2019-03-02 20:59:46+00:00,216.48702460849182,222.10033126669325,229.93612993744327,229.43074859842707,225.09123004007944,210.61005076792782,217.44596413796697,211.48103560141988,212.45321587096493,209.27067684383096
142,2019-06-30 21:06:19+00:00,209.27692650691966,208.3143113179635,214.49757294229903,222.26272899833566,214.397940660399,208.57777915860032,204.89718029621108,195.57939060646194,193.54227305626242,200.35791857785455
143,2019-11-05 21:06:48+00:00,199.94400962557654,198.08083793904729,204.78214546143246,200.6675300635689,205.7035083065095,197.3770933817338,198.78626399816423,190.3737395457328,185.66789777828788,193.711839053843
144,2019-12-07 21:06:44+00:00,209.45934134193794,196.06915006059648,208.99140753308194,209.80355954213883,203.71368847976433,196.29303150531663,187.65755181036343,182.7685253703178,193.81000839889472,
