,dates,usa_CA_0122-0000,usa_CA_0122-0001,usa_CA_0122-0002,usa_CA_0122-0003,usa_CA_0122-0004,usa_CA_0122-0005,usa_CA_0122-0006,usa_CA_0122-0007,usa_CA_0122-0008,usa_CA_0122-0009,usa_CA_0122-0010,usa_CA_0122-0011,usa_CA_0122-0012,usa_CA_0122-0013,usa_CA_0122-0014,usa_CA_0122-0015,usa_CA_0122-0016,usa_CA_0122-0017,usa_CA_0122-0018,usa_CA_0122-0019,usa_CA_0122-0020,usa_CA_0122-0021,usa_CA_0122-0022
230,2002-11-14 18:06:26+00:00,172.96263091181302,173.46812279432774,169.01945881157965,180.02701110302306,175.79482391986946,176.6189479976721,173.3986354780946,175.90154108355787,169.48117946457552,169.88037276002345,159.9725926808502,166.03085473921578,181.92629988325697,197.01112123648764,204.23991306504803,206.1971046587702,198.7507570164336,200.7007389409769,200.94395157300693,201.31952287618347,199.24494067325824,202.08330149166136,208.73698580177572
231,2003-01-01 18:06:35+00:00,179.62282208577437,179.20740694076946,179.31759857360478,181.94265517965943,181.10199453451455,181.49272220420724,180.3314666799583,176.01050465713723,177.17889800420164,171.84455959636435,163.09207319267938,167.73151844602626,191.59215759756856,207.07275161688372,207.03104257467348,205.79118596728873,200.140606890393,203.86625449352118,204.64517798662774,200.30464237536978,198.17715701157917,204.5884460639729,205.5643571750116
232,2003-01-17 18:06:56+00:00,179.87751322629782,170.94445612454308,182.62317338034154,191.97409951890577,189.39607257048618,179.75702470950782,181.39287027305974,186.7707898342958,181.97596195533202,177.09246088659526,172.23828598729685,174.2718145049419,196.77623451360938,208.91629767081454,209.47356046084667,209.05386941797025,207.44704956619086,208.19008214287373,200.2140803348437,205.3777772900779,202.82329230464526,204.03775118598648,206.2710231818931
233,2003-01-25 18:23:00+00:00,178.640381193732,171.57262246672366,177.1401514511547,179.84170660926375,178.67861532611482,173.28555716772834,174.4478215342104,177.3729341069987,167.64340410455034,168.76617555062208,161.90434316667177,171.03086180656348,185.63437087105433,193.39235828553012,201.62928696722975,202.87480093011004,200.3441255214404,198.87376294906775,203.64373098056765,200.30069087468837,203.34522481555075,204.69314641090602,204.36792152510515
234,2003-02-02 18:07:17+00:00,192.03846288564148,188.77282445127616,191.1908401678027,195.5541779450331,190.5306909003664,186.07230192088727,180.8150031360523,179.1310608403411,178.1640239673317,172.5764759370076,172.71435753607582,175.2902327142325,193.48209179036616,206.01764480290475,213.32555557670187,209.42191819254282,208.5080515291881,209.27359324156356,211.01551871115421,209.13725050375396,206.29029906114656,210.8005511103137,207.92156341973893
235,2003-02-18 18:07:38+00:00,193.77492815217414,187.8360926782129,188.7068076843624,189.65008140139344,184.8315266622163,182.15869517403462,177.60464379370748,177.9335768731001,176.79460509070663,165.97513160306042,167.55876260440803,177.26999488489784,202.4636971363123,216.93912750324094,216.70684182574558,206.6273601440829,200.5028596541878,207.2701290612182,209.3637247646066,206.0633864174833,206.92035007031842,214.51629786202727,209.68814130262302
236,2003-02-26 18:23:10+00:00,178.20627094043857,167.05570834879867,166.46792528437973,177.9977438741409,176.62630037973977,173.49216332619207,177.77647398388163,179.2637684235392,172.6489360946188,170.38725002729012,162.2361410923064,167.95617304931127,185.04256263281133,191.9205275943385,199.66568404227445,207.41652687347755,200.3439289521193,197.50016971795154,197.4649238466196,203.86941699744781,196.86934517646048,200.9298673080393,198.11411606028125
237,2003-03-06 18:08:06+00:00,179.83256076617383,175.82726180995758,177.12247962533067,178.96113964999418,178.7824376494406,172.81722645145584,166.97925421084855,172.06028551999535,171.65747039343674,173.2010224201081,170.40656703816106,172.5646139386343,199.35092117754053,215.68269838538274,215.64217351496134,217.23967709521963,210.0516620670581,205.17635722497272,204.23808651998772,201.42563266117102,199.6713529730124,207.8649361524657,200.0556165160552
238,2003-03-22 18:08:26+00:00,181.0813766186005,177.18305559572383,172.16802336516892,180.05705463740398,176.18679256168497,176.0694175752064,167.36791134306483,168.72948341497334,167.43816566253912,170.4201177655865,163.05622614285784,168.43752069792725,182.4190769627359,195.83597889114975,200.89792704755328,209.21718355883152,202.60408507225054,193.7118819605161,196.0152344323647,201.10587195452956,200.98677748955683,205.7791321099414,205.77360750435736
239,2003-03-30 18:23:13+00:00,184.35016342872885,187.3086192856308,168.77798098070377,189.6767280510138,177.5505124377458,177.84866979167808,168.5631569555749,171.8162618495688,170.5792162526612,168.42903679896924,166.07932183425157,172.81833152544573,182.25633412828026,202.85792411388067,205.5446416802465,197.8888948482118,203.75538232553814,201.16884622154373,201.67809403964398,205.60080066642257,208.8382392940506,219.90596287390628,213.219720747012
240,2003-04-07 18:08:54+00:00,186.45766723624692,181.20887889521157,180.92444492274183,185.5033765826827,187.3784610764761,181.22653999613442,175.88051253530966,176.3886335733011,171.33265079323698,169.3272866178703,165.6577669067753,166.50381963450872,190.62681704115798,203.87357918327132,201.3254547407467,200.31592252135925,198.64387097503766,201.36830111163684,207.57068716274935,201.36531558041384,207.9927349899145,217.37338478474237,204.13038851543845
241,2003-04-15 18:23:16+00:00,180.4223548146473,178.42032245410667,174.4125866617607,176.74250300680876,179.38800438036577,178.02982619364548,170.4680657984103,175.4800959701261,167.62639625909816,166.8678853069782,153.2474371827292,160.97935056238904,173.08043199147508,188.73809863929273,193.7558719928052,196.07106122759467,195.77394534315084,196.98229186361493,200.20867918315295,203.36035489959227,200.83710746160298,207.58872588763674,209.08816482358674
242,2003-04-23 18:09:17+00:00,179.77079338213576,174.39701689918903,170.24834350141936,180.47093331714282,175.06504280753143,178.55698611786522,170.33903597843022,169.65723536260006,165.77566975941164,164.22579669531214,157.49930418491704,162.2761465567757,182.71708284974014,191.2216399226689,201.58642067944123,205.71298861322032,200.1941886463642,198.3208144723422,200.3029338264395,210.50441850892477,205.6797637427579,215.48945612903762,200.0801236077783
243,2003-05-01 18:23:16+00:00,167.54555342937536,170.42376007431304,160.53471011078418,172.9174241114619,178.44951965366414,173.27933770215637,169.8202264950383,166.42801134096229,163.32051784380133,158.60793951826733,155.40556314220726,161.49604903937615,175.80814456070988,184.02502897099617,187.05659900770448,200.28658615192228,196.97188391236483,202.42855879322804,207.5225767252963,202.74626054568625,203.55125761754388,215.11932571990957,196.50227975217697
244,2003-05-09 18:09:37+00:00,188.7296805578346,181.00770071753084,183.93880472406,188.11454071489138,188.26493467029405,184.10686599059227,176.88314398703054,180.01449341735113,172.66902115793584,172.6704861578121,169.81669745741755,168.92319845803354,184.81786007453667,192.20344113515128,199.338190783644,204.14189157576138,205.99843536494993,204.95854823287868,211.2819973257649,213.349421191259,210.46294521060196,221.56737720092462,210.18972767205096
245,2003-06-26 18:10:35+00:00,180.8826201131087,193.16413304079856,181.46587368000053,193.02550575261432,189.7771434698313,185.95500412742075,176.92311365711717,176.72298284304006,179.35335775654457,172.529675680951,161.9536887566595,166.31828009713914,,,,,,,,,,,
246,2003-07-20 18:23:03+00:00,187.24109979924853,191.0930999988803,189.8939812294607,188.9211844769621,189.27592575289805,186.94067374245566,179.74732871942683,180.83215900511127,174.69426367060828,171.19050766462573,167.97582046840043,170.72814953110617,185.2515484989573,200.93849545938494,203.09395536821813,208.50779430651443,203.94159441786735,199.18071680526106,207.1640981517895,201.06828230298555,199.63248669755757,204.83717959676505,206.38949093119777
247,2003-08-13 18:11:26+00:00,181.4063860596487,193.90894749522687,181.04357142224586,184.86356841676792,187.4800596520788,176.27640456355098,171.08820731761625,171.3486894572966,169.11248874086397,171.5438522832532,161.7017844375603,171.24345722969684,182.87342283343725,191.682650614127,198.0301664444166,207.23532445906758,201.67520071304708,206.52464499487098,206.96747756945004,207.85604434703995,203.9110670380727,207.35527639183343,210.34360923403256
248,2003-08-21 18:22:54+00:00,186.43766461987036,192.98944425031567,190.1227055080205,189.77770742585437,194.81605862916336,183.28878383727408,183.1776113464223,181.84894160915576,174.96241985315933,,,156.36300630087447,173.64332320971934,190.0052655568501,197.88726459457766,206.27394607120624,203.35296756716974,200.29481919292888,200.60391419989904,202.0790262815155,194.93149831068416,205.55444646105437,197.06943329288637
249,2003-08-29 18:11:44+00:00,185.09208334095035,187.6762809020932,186.29460600451768,187.70107577583124,193.5257398353428,188.50219976062945,176.99594973741335,179.98111366051802,179.0098966634195,174.82335842798662,167.7439648934593,170.83745886424583,189.90415527498004,198.98953257697497,205.02317564435762,205.68519588712064,207.74084432230592,207.64316658356202,213.0853800939949,210.60149911143722,206.35212663672445,207.1364312110486,200.22605054217075
250,2003-10-24 18:22:52+00:00,168.89232740855007,172.9745415557984,169.27486461581702,177.9929678191624,174.52165150016506,175.01457360225544,177.2762487953775,168.4641712491599,166.1762779503928,163.68204181555188,160.72345726953122,163.394657559785,187.8115725728077,192.63952616310684,197.26169221655545,196.1817587299729,196.94260212417413,199.7970037735827,197.90775798472464,200.75260288857987,190.47339336924205,196.91621036250393,197.2502686610903
251,2003-11-01 18:12:31+00:00,181.46218765644628,192.66270324535537,183.77959871414294,190.48264915880708,188.6231786026755,184.98382566399374,179.07278169506336,173.3800471290011,171.43494176823265,175.25535288812443,170.11249544928236,179.46161319130204,197.50163348565724,205.7217683999519,209.7649741812739,213.03464472709706,209.87856071147894,205.28936497215852,207.50696623870246,205.89528099788083,202.77010582611004,208.75399826992336,211.3540824624068
252,2003-11-17 18:12:50+00:00,173.42106284214645,181.53848859670597,174.53027932981843,180.39934733910763,180.47294038262498,175.52714720834382,174.9705519967036,176.80154664030363,168.61471566122748,169.7881667604693,158.56536030014647,167.2112564099044,181.8860328278854,200.41886699130112,204.51250610395672,204.99185092673218,202.88638797900387,197.66111383302334,210.09089479903548,201.948458828897,199.0175685946409,206.60007169135773,195.88921220916035
253,2003-11-25 18:23:11+00:00,190.21972423703275,188.88943990761064,188.0356551150472,190.1644873592141,189.71679733609844,190.91184539060336,189.86071591569453,192.29873276428694,168.87509290405876,163.23175533132726,154.07127304271123,149.88565529635014,196.1668060674874,206.38281276426935,196.91691807923016,185.94550362568984,213.44596512438352,210.85367299957375,215.92489847206224,212.38129225675124,203.73841610344556,216.09810983876343,216.7844222983897
254,2003-12-03 18:13:01+00:00,173.31144474942639,173.54330494540935,169.28127066537647,177.8966902912957,180.10847220992585,172.82833779038793,172.8441527404698,174.2673551884234,168.76573608116752,169.3760448588484,159.66021468331476,164.48322175638674,182.033138699878,196.71900898276792,201.59342109248738,205.79060688958626,198.64434147364847,197.08457538331803,199.5438681875082,197.78836775822376,193.51840500493444,190.88081732354664,194.10238162973937
255,2003-12-27 18:23:24+00:00,181.83915258744693,179.23779752214926,182.15215892751883,182.09296967522891,182.31619180052817,182.64576160039536,178.5551647517381,180.19088903725296,175.22014652509017,176.3522600369631,166.0980150959066,176.20516475002105,193.2483285861346,199.10776461358583,203.59272759024097,212.419599842396,205.85529588425973,204.9328885586765,206.50179141585252,205.8983334332812,200.68009018562708,199.27407040481785,204.20434323589697
256,2004-01-04 18:13:16+00:00,187.84297522427653,184.82391757823336,177.6422958100029,188.12883712188344,182.69496079046178,181.19435547090518,179.73807847520277,176.28378791459818,175.91986410191495,171.27004783602638,164.40282641835003,174.42759941238748,196.69587944989973,207.20749525403224,209.09714593649176,210.88659450683696,207.76677558723628,206.58249155094896,207.40398161336537,206.65949474767137,203.73804176784674,204.5734818635584,210.67696767418445
257,2004-01-12 18:23:25+00:00,181.16320605108882,181.5791259519673,176.06337689223633,182.55886029305086,182.4871225694856,180.07553046336787,176.4718659158259,179.03528568094387,174.70116168388864,176.7733550978078,167.69870495446042,174.12638986025206,192.78091108608515,206.60578611264796,206.46545661464998,208.39688388406944,206.65232852593167,203.85102536082601,204.14682982373745,202.8861106830834,196.0070122445928,203.13536859128354,204.41950374285176
258,2004-01-20 18:13:18+00:00,162.83932714831244,165.03866680349725,157.09743319689565,174.29460273079664,169.7077050108696,168.617700096384,164.59728828300084,170.47784639455122,167.41619768626208,164.72010745376514,160.18175027322187,165.56443741511615,184.21734132888608,191.9089910253574,190.89356403133158,200.19525288368092,192.8337808113037,194.50724079777984,194.4528324427206,196.06559753622383,190.2032517993577,192.58437223837473,197.92719688882087
259,2004-01-28 18:23:34+00:00,178.00207663563583,175.9757292842031,171.14073476272247,181.72097691589042,175.61390988883227,177.8604545048624,174.2077462636609,174.36647801530836,169.1427125024866,166.16753830932583,166.48221457448415,168.27829144044787,186.82537717519955,194.20734976285857,201.8072666847338,206.5662315179991,201.06931224356975,198.44040188704258,197.1588309287853,201.14483302020773,200.49029887023187,204.79036675260255,208.19101322905647
260,2004-02-05 18:13:22+00:00,184.12424055463333,181.31944196590803,176.39889611824879,181.52620453499452,176.242373785489,176.95110933205308,179.16123672267784,183.49832007773426,183.774656643104,182.99809399270214,172.47189946737532,175.67132688788354,191.5294186619818,207.69631171821055,209.6849242066997,213.26700007921582,209.18739841532187,211.29552107783056,209.2791013816905,205.3848921079906,207.27502714184564,210.92986259050713,204.6634780675731
261,2004-02-29 18:23:39+00:00,176.49001861005317,,,181.21585927135052,177.33498689749612,171.47964967885454,173.9094654025231,170.320969720461,168.69051962040822,171.14463321584444,156.28682654949597,166.82976879361203,184.27193121750838,191.03082683595133,201.8712642658112,206.87618112156545,203.92233915363272,202.38322160251997,206.0390069206167,202.89110165599962,206.94521485688668,,
262,2004-03-08 18:13:33+00:00,175.11091887803377,170.9423366792062,172.38104517075405,176.09186449285593,168.87993424447023,170.43297730223475,162.54710189424762,170.82822286237788,169.6050852141461,166.91709721557064,165.6219439503166,168.56485261004823,186.08530816853892,200.15254744828425,204.06796252593654,199.13812109445348,201.6129974773771,200.83106940352397,203.37480659668907,189.67215831055694,194.59112926631403,203.94823064257713,201.38781144169465
263,2004-04-01 18:23:46+00:00,174.40757500673683,175.382484515586,170.082753626944,175.00678713805206,175.47744264225378,172.69019093521592,169.61539223109423,170.8065338564783,166.48319240842997,169.4809070941851,156.51649112733378,164.64354014447352,182.6862092469238,189.9112792601222,197.08063203707994,203.10243213484853,196.62327322070877,198.22276135150156,197.2616939279153,198.38127731525057,201.8646583345834,202.0422787257439,200.39129508240006
264,2004-04-25 18:14:30+00:00,183.2123589219583,179.94347653058327,177.3637214752736,181.20279798371322,170.85846163451114,170.53633038117707,170.55286881014402,170.02002088240445,165.33179205582056,162.30337846695377,155.466248227498,161.91617375875904,180.22514789896448,191.88208789149263,199.69700664458475,204.07529067076794,207.08722572057346,206.568160062007,208.0121033006256,203.13156666787955,204.18811367370913,214.5716486651905,201.88638834503843
265,2004-05-03 18:23:41+00:00,176.46787467776505,173.52990793522872,170.11037617480332,175.56873863008644,176.82928557913627,174.61723044942494,165.15641986853424,172.5944723352671,160.9404250154091,153.98731127138535,,,,,,,,,193.56946914831747,196.04445133470537,201.77288420399685,206.65025493779453,201.90945115469796
266,2004-05-11 18:14:57+00:00,182.4412610832583,177.9470063313246,172.00362861530937,179.79820021714943,180.15975321704192,174.96861904053912,172.42289128359474,172.8680160981007,169.55308384894442,170.76122180637793,159.4123412015615,171.11834892548757,189.03277547743454,194.35186742800715,201.66247759465392,205.6457066116785,209.14671089205257,210.4648100581755,212.85118742988215,212.1458791070613,214.9318394705884,220.07589186424485,214.8472203135561
267,2004-05-19 18:23:41+00:00,191.17886456364013,186.42390367366875,176.85172567821434,186.8040776243289,180.34233663207354,178.6791064946965,169.2569276151028,173.49962620322356,168.78188694468497,166.05102423945578,162.13295847289402,168.15375758417105,187.53585182330485,198.47795598534609,201.24814243853132,201.93746625570205,201.39990660768714,201.08458703006835,204.27869609481877,204.49183207973215,203.75668779982215,211.07044838404877,200.49850449064462
268,2004-05-27 18:15:24+00:00,177.77801352403546,180.43484534770175,169.07298481859021,180.99918299870026,176.55843377944086,172.99335235645165,169.62919867006715,167.51850314612008,164.81196390647278,168.2168421366814,162.72160785890253,170.38914259751976,186.69131442447454,191.34648630153728,199.72095050538266,204.59138089721017,199.107783909216,198.50210143047727,201.13733380585018,201.53988737825762,,,
269,2004-06-12 18:15:52+00:00,179.30893516264214,177.04970245774277,178.41433974853678,182.86338041255286,179.31793659089234,174.4692898473219,172.37729433492052,172.83667279886296,163.5938698414976,164.41352658318888,160.8480270221306,165.16170846028893,187.01195077944308,201.12917680531945,202.96634287002132,205.38803319004754,204.0029230480592,204.51271730667833,208.21718785737585,205.20980063506568,202.4823959227949,207.3203497280809,206.0769365956852
270,2004-07-14 18:16:48+00:00,184.58345280699163,192.0070296267139,180.21764484966056,180.85909464839057,181.2940299811676,172.4619662773048,171.4760704381581,175.72499174161788,168.6016596792681,168.1342647441395,161.5477224635569,170.88021259730021,191.68636390075233,200.9253237170544,205.06396585474204,205.34467383971074,199.25137757131228,202.3954076732937,206.20385569363438,203.3734050805904,200.94217551570367,205.19974754052888,199.828261936163
271,2004-07-30 18:17:10+00:00,185.82288692430657,184.11210264018646,174.41643034638136,180.52936545291053,173.86144274912044,170.74469808907867,165.8191849442713,166.78472498347577,165.87652230050693,163.56513663151927,162.39384878636645,169.03669001138627,184.63055432619313,195.28079962763917,199.00371635318876,207.72977668823154,194.25341693822136,198.24628369014286,199.2502449562122,203.66722083789546,202.38617865567832,220.79989732166584,199.89735233034313
272,2004-08-07 18:23:19+00:00,189.8667065651375,198.65794704990412,191.4123472372779,194.5738724073107,196.8025485548008,186.60946007490625,184.92493870758855,180.24075148476857,,,,,,,,,,,,207.5624274054173,207.88458640206957,210.15689525981895,212.4097337737493
273,2004-08-15 18:17:32+00:00,183.9492491543967,181.3619877592774,179.00370530115364,184.75959614415478,187.18049689723253,184.00430536713947,179.75359846579565,179.42858044266816,174.42620976857475,177.60954124159076,164.92567707707641,171.8956363653281,183.70061297871513,193.62897140071962,201.82511005518265,207.5002198438695,207.05253164933802,210.94480604718237,214.61662650768602,211.07691584832136,209.27077173772983,201.7102612979668,202.1593714243423
274,2004-08-23 18:23:17+00:00,179.85563794863555,183.11273684010854,181.34129184682507,187.7062054627373,185.1973182073725,177.84151788734786,174.66945625791243,175.83101336027246,169.40219711619346,171.50915209421356,165.17378995846948,171.6218617706685,187.4086808612242,192.3876396566333,199.12052687606092,209.03670599207956,204.9650718180752,204.46867816313275,215.64600309168495,203.44708515230116,205.7881970067862,207.62691658104535,202.65589226770834
275,2004-09-08 18:23:11+00:00,186.56109261724444,187.8102731107073,188.18437574211796,190.11855935077728,189.50051294462014,182.46607781962334,176.50071858593222,180.45203113972207,172.8774868481244,170.0319088573091,165.79972197786637,169.0188390301909,189.51034807126624,195.13181153264563,201.5043103413769,206.20035399260928,204.8825930590285,200.8311806552405,209.04161497175494,204.6130125423777,203.5654673582076,204.9985050190148,199.93142315589853
276,2004-09-24 18:23:07+00:00,182.91673268995123,186.86308040417913,184.80339611936023,190.73096671950827,191.83539364499197,187.4480874180963,182.75489054736082,183.40359509995193,173.9312083862508,178.35153006637165,171.92452150945564,174.97055163666388,193.74531323967273,205.2356530024899,208.57533268861894,210.92390874125036,205.89137166745445,205.38278372679267,218.3171991915271,205.17324268759836,202.59176815798068,210.6765764800466,208.60579413043885
277,2004-10-02 18:18:43+00:00,184.85810362561122,176.51723478443955,178.04046322252515,185.16545336533812,181.48122871905923,175.24716119306694,176.40949285916378,171.70424695442657,170.52777876954008,174.03700435531846,166.08145049597562,168.59914106458373,186.09803579107566,199.21938886800874,204.27223971853175,204.76745837167945,201.08331438038135,207.11135065773271,204.22762517991447,202.50063897718957,197.29878800944195,199.64088178480898,202.7499002663498
278,2004-10-10 18:23:02+00:00,172.06177806052366,173.71628748112929,171.61287595268237,180.10112212802807,178.28509028838963,174.54178451173757,170.654207786072,171.1040251503379,165.30579822417613,165.23902896180175,157.03386461260428,161.03348572512422,185.53252434285432,191.59865135142,196.10872570653848,198.5641410564634,197.26330185936646,196.3067952089376,200.31240381684435,200.9626908683018,197.76929031423526,201.10872441142504,198.88170148302447
279,2004-11-03 18:19:24+00:00,185.79282064541226,181.94692954889277,178.83400413271323,183.93714552017545,182.04940395357502,174.9637384784884,168.9213668615062,175.50706061414218,180.15279456447945,,,,,208.32828472432487,,225.14695612204102,,,204.425529935404,209.96198202518718,221.03128735167041,211.95931866995386,
280,2004-11-19 18:19:37+00:00,182.18440851470316,187.97347824507293,176.81887961119594,188.10525226964518,185.0037409894371,181.02944585633796,179.67352945503333,178.261468693218,174.55064560235866,178.42970517204608,166.87172282795345,177.84086541346113,193.67946298758645,205.1805274718079,209.29510613350877,210.82636234123018,207.48200732346547,205.9482012945461,208.15058768373558,203.40971089395686,202.6413731680941,206.87165142628916,208.9907259648392
281,2004-11-27 18:23:35+00:00,194.8256920793281,186.5866878882997,183.47206379931865,198.48899370560275,192.0287738634688,191.57296359807725,188.77224492338644,187.67203422650113,180.81357583868817,178.06441694415602,173.44980661552108,179.0107139606106,196.44980258981437,213.87557835319745,215.6329558439889,215.01401292294452,211.51944715239893,209.67710836734545,211.91831374168282,210.93627794802478,215.28671140030792,215.06954801918602,213.88432379537036
282,2004-12-13 18:23:42+00:00,182.53110815756037,,,187.57507746068399,189.8327100022676,189.0112800769764,189.84665214400744,192.1291797917312,178.72899990154218,179.91535839595028,173.02301544111603,179.22549822508665,198.4002312207032,207.44216489142832,212.45152297888635,213.97193696301832,212.2433805480131,209.95839297498537,210.2847082525343,209.30287646991565,201.45774624498495,209.87669327554138,
283,2004-12-21 18:20:19+00:00,176.3954447150014,167.18885179006858,170.56559083220745,179.04411485917433,176.7094790095246,177.74922785746398,172.36766559199972,176.43847285068105,169.20812917232863,169.32530384691574,164.5690944623864,167.5378304814151,185.31752598322038,198.03336671722448,202.5898284947868,207.825716263241,203.61012286989362,199.30712583824882,200.07032003955513,200.37908093881208,193.03307179434674,197.01658778402722,201.22781383211827
284,2004-12-29 18:23:50+00:00,159.6582728923202,,,,,,,,,,,,,193.48854572073347,190.42513724402568,192.19827368061598,,,,,,,185.48679840729372
285,2005-01-06 18:20:30+00:00,179.54962721828352,175.43232023914825,166.71464022568728,177.96833029468294,174.57982730605332,174.3234171900794,168.54583493862822,168.25518338988843,167.21926754348914,172.7965724883675,162.19407715495277,172.94491076356493,184.69805564339183,198.80617709701343,207.47411504250726,213.05162681649108,207.84431627778832,195.89625199948398,203.3249626282989,200.54111461401217,196.160491570183,203.1390479050676,199.7508501969366
286,2005-01-14 18:23:54+00:00,193.91944515997656,188.75411274421356,190.2218728832639,191.36046300220482,190.58548794614907,184.26105035501797,,,,,174.6607160343731,177.48728670897322,195.78719116176305,206.24984239428494,210.99860961227094,212.83501107115885,,,,,193.4368700290394,213.49907426644313,212.93691030976314
287,2005-01-22 18:20:43+00:00,176.31482323036113,176.03685674983547,171.26715982294024,180.49601879260896,179.05950563578335,177.33105988342032,174.47212176398523,177.56168547768027,175.11219683057035,178.81457666734588,169.58918245542404,170.4528176431384,191.03404024837667,201.98054309166622,206.54696480081458,208.34612216100763,206.69947269622025,200.99857597009193,207.54425145399,200.50806548688314,201.14630134935624,202.44091308082147,198.8748008862617
288,2005-01-30 18:23:57+00:00,180.74683603229002,,,,182.2146881910944,179.7659423055802,173.29148884605044,179.92541662539597,173.1133707005524,175.83644418975558,165.39490269459586,173.86782355497067,192.51621555459548,198.40217724772123,210.61335041633632,213.31777863206707,205.10867384087265,204.67712883339755,209.11266831401517,204.86675594906467,206.73217581655572,,
289,2005-02-23 18:21:12+00:00,176.69038370359823,182.6083647304266,174.9819728664225,185.15620544967922,183.15118680776263,184.9780536664681,182.11306739157726,177.653784084204,176.99138312413137,175.61357150964827,168.49403460442824,175.33260889210254,187.70674088381014,195.72613133064937,208.28348113975193,209.5801642978672,201.44970305473572,205.51297735752303,204.5157251560937,204.78815067105313,203.67169314304812,195.35357047757208,194.87050982089812
290,2005-04-04 18:24:09+00:00,175.23252188201124,168.33525078403082,162.7276058511458,175.83825345166713,173.19163979771528,169.47575777467608,169.10817801352817,172.4394879273561,172.54037345551555,169.14004357471316,165.72808002407393,174.99755915909262,188.28705451601462,201.18727625666514,201.97944353788154,203.91402240960392,198.1757545233992,196.7993216385316,199.57595615973239,203.4332980566244,197.60997198702972,204.40571110339496,205.09322603238542
291,2005-04-12 18:21:37+00:00,185.22614860746998,175.12529122631318,171.90569730078283,173.8376621439334,171.33202576688595,168.50442496433536,166.13883675970436,171.33843902555557,165.67798953016637,163.5470846214723,166.31343000569763,176.05669681257672,189.22867853139368,203.17291387420002,203.082010574946,201.17318782510992,198.24982980109777,188.10680018417867,193.44861685685996,193.577570417107,188.92767693615158,203.03016502234806,195.12653244136754
292,2005-04-20 18:24:02+00:00,178.73920376187016,173.6318477043062,173.9808915446834,175.61544393331667,170.20816014870542,170.73385619920256,174.3253443229157,172.58396315856376,174.01744108574962,170.6618893425121,164.26549629124798,176.64522685636527,186.67926120742374,198.81279298909007,202.8433876261867,198.90618403986787,196.91119311200382,194.6596630938338,194.9966983352885,193.07070937038822,191.2770284991267,203.7794810021452,195.26444169978356
293,2005-04-28 18:21:41+00:00,181.74607071877028,180.31634452791792,169.83913964236635,179.78846612552988,177.03691777906258,172.9042163727818,169.17950671783132,171.05380606464453,172.10917366895185,171.7111374900344,165.83514833844143,165.9776851273817,185.08793119049275,200.9733201871492,200.29124800676487,198.02870737938434,197.04985664638173,196.89366036846914,203.0045162464035,194.64894707400188,194.12725295538053,206.40599441022258,200.5502044242891
294,2005-05-06 18:24:07+00:00,,,,176.77201396302482,178.86242872253675,175.5195164121205,172.60958773315835,172.32684195206423,172.9629343806901,178.63473590486007,168.30204986265107,172.7977578970397,188.76682295948183,195.15778130692215,202.06203807612076,196.52252138368365,188.95085611180832,198.51675594792567,199.60410699252526,200.98327555555207,199.37756840157547,208.87053288770892,201.73562536214226
295,2005-05-14 18:21:47+00:00,183.3478973021606,182.99393983700384,178.46904105834665,183.40374499925989,184.80731325953872,180.18426861793841,174.85880425569846,174.4066433323309,176.8126520379126,178.91227006246746,175.06387789030595,175.97043935323185,197.1108902304411,206.95703016153644,206.2751835183121,207.64999400618433,204.27795943909734,202.71920184573094,208.45626600706169,210.8381958489567,208.80698853885505,215.9697138120937,208.74157951456476
296,2005-05-22 18:24:06+00:00,172.73353505377324,171.80827775985398,166.18786561371218,174.1211433613737,,184.25889416334653,,168.19042796464973,170.93687846190375,174.11710622315658,165.1347990546587,170.91821859927592,186.0390877088418,192.86802197246126,198.78332882751278,200.850489358879,189.09706897037344,196.64009356418958,201.85320295077238,,,199.55119299943212,204.72813084205816
297,2005-05-30 18:21:56+00:00,186.33819659614528,181.17431774493753,181.48976421784474,190.6519394366681,191.19547991761965,190.28950300989396,184.86620145718703,183.90212343535623,183.01063974138768,181.7734440265209,174.5043532075039,178.36261368941896,194.30210597331978,204.8332336112722,208.4039578770364,210.21307854071117,211.23276229133134,208.65569262297385,211.42477622481442,214.80261286634232,216.58584286812768,223.26422424052546,219.32196716432716
298,2005-06-07 18:24:01+00:00,182.38337562106366,179.79864656489028,176.9146462055167,177.3215917124829,178.9796036614932,177.8381198281876,175.814710391707,174.3050704085089,173.34416200822912,177.78292839963083,169.68492205335315,178.55583789889658,194.05043080805777,198.9370510259803,202.35889096738794,205.80709430997328,196.87149506573826,200.83015696725727,202.25053195303272,203.48206692131885,205.8809424006478,209.6350003744581,209.05083139645328
299,2005-06-23 18:23:55+00:00,180.6861599517793,179.5857646983344,176.72174150234355,180.47323938497183,177.7255271388374,179.07629043789544,171.69357388170596,171.11478019278024,176.48494852476176,179.11573717159072,166.8978825862219,175.6098771192475,188.78174314051626,196.11274862974912,197.54878373744265,201.47238654391145,200.3028482395264,200.55890251018852,202.26787279547304,204.02711659088894,201.47622553880794,209.53361999506856,207.72538400541015
