,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0301-0000,133.97413532939237,33.440003905919,133.97275775330422,33.43723452328941,0.13,0.1014,0.1845
1,jap0301-0001,133.9733056528848,33.440291289620056,133.97192807679667,33.437521916163305,0.17,0.1176,0.2
2,jap0301-0002,133.97247597637718,33.44057867236922,133.97109840028898,33.43780930808531,0.19,0.1249,0.2
3,jap0301-0003,133.97161603097462,33.44087627057114,133.97029899267636,33.43808648232346,0.155,0.1233,0.2
4,jap0301-0004,133.97072677451948,33.4411532993631,133.9695055897725,33.438333319267976,0.165,0.1337,0.2
5,jap0301-0005,133.9698613324023,33.44140594597257,133.9686751226863,33.43857559751567,0.195,0.1569,0.2
6,jap0301-0006,133.96901337780068,33.44165340374341,133.96782716808463,33.438823063359266,0.185,0.1493,0.2
7,jap0301-0007,133.96816542319894,33.44190086080845,133.96697921348292,33.43907052849706,0.18,0.1315,0.2
8,jap0301-0008,133.96731746859726,33.442148317167636,133.96613125888126,33.43931799292905,0.195,0.1529,0.2
9,jap0301-0009,133.96645375417665,33.44240030359131,133.96529906409847,33.43956092573687,0.185,0.1327,0.2
10,jap0301-0010,133.9655839403962,33.44263918588315,133.9644622686419,33.43979061451543,0.165,0.1217,0.2
11,jap0301-0011,133.96472969980985,33.44287307673714,133.96360942728373,33.44002412966386,0.18,0.132,0.2
12,jap0301-0012,133.96387440338668,33.44310725508058,133.96275764176224,33.440257356054296,0.155,0.1187,0.2
13,jap0301-0013,133.9628560768238,33.443377191184794,133.9620680688419,33.4404518018129,0.165,0.125,0.2
14,jap0301-0014,133.96179896144267,33.44349667220697,133.96134307236196,33.44052252702534,,,
15,jap0301-0015,133.9609079055122,33.44359177400429,133.96045201643145,33.440617632083,0.185,0.1417,0.2
