,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
23,per0207-0023,-75.21509350299038,-15.23214712942111,-75.21873171362044,-15.232847212072034,0.06,0.0517,0.0689
24,per0207-0024,-75.21536638366375,-15.231122077251316,-75.21892521552323,-15.232136265065046,0.055,0.0492,0.0624
25,per0207-0025,-75.21567089828356,-15.23021431115607,-75.21919652212583,-15.231332466886137,0.05,0.0448,0.0561
26,per0207-0026,-75.21595881007373,-15.22935853189706,-75.21948442415537,-15.230476679049843,0.055,0.0482,0.0604
27,per0207-0027,-75.21624671846979,-15.228502751483537,-75.21977232279141,-15.229620890059515,0.055,0.0479,0.0607
28,per0207-0028,-75.21655896092898,-15.227579230783823,-75.22003588131098,-15.228832839739834,0.06,0.0539,0.0715
29,per0207-0029,-75.21700897698607,-15.22654674750586,-75.2202957389438,-15.228215273247868,0.065,0.0557,0.0734
30,per0207-0030,-75.21758653546773,-15.225654276295073,-75.22071457578883,-15.22758916479943,0.065,0.0578,0.0792
31,per0207-0031,-75.21808472969404,-15.22489498792309,-75.22121276800854,-15.226829867381452,0.06,0.0493,0.0713
32,per0207-0032,-75.218582919772,-15.22413569726502,-75.22171095607968,-15.226070567677967,0.055,0.0476,0.0708
33,per0207-0033,-75.21900201653197,-15.223509093202061,-75.22228822859209,-15.22517857525544,0.08,0.0596,0.1162
34,per0207-0034,-75.21928863849028,-15.222828094606134,-75.22271756518175,-15.224200538486269,0.085,0.0671,0.1257
35,per0207-0035,-75.21963298281108,-15.222003432386398,-75.22307002545945,-15.223356574206212,0.075,0.0588,0.0952
36,per0207-0036,-75.21998138534873,-15.221169122194988,-75.22341842021535,-15.222522255085003,0.06,0.0524,0.074
37,per0207-0037,-75.22032978418945,-15.220334810545221,-75.22376681127467,-15.221687934505967,0.06,0.0493,0.0734
38,per0207-0038,-75.22067817933339,-15.219500497437219,-75.22411519863766,-15.22085361246924,0.05,0.0423,0.0576
39,per0207-0039,-75.22102657078088,-15.218666182871038,-75.22446358230452,-15.220019288974907,0.05,0.044,0.0616
40,per0207-0040,-75.22137853235097,-15.217823370491253,-75.22480838853524,-15.219193460469686,0.055,0.0464,0.0663
41,per0207-0041,-75.22177287302091,-15.216910614164224,-75.22512796823504,-15.218445319170199,0.055,0.0467,0.0674
42,per0207-0042,-75.2222423334069,-15.21604194365067,-75.22552319336255,-15.217721144290444,0.06,0.0518,0.079
43,per0207-0043,-75.22267467425883,-15.21524552320372,-75.22595552952384,-15.216924714705744,0.055,0.0478,0.0695
44,per0207-0044,-75.22310701110317,-15.214449100846434,-75.22638786167762,-15.216128283211276,0.055,0.0479,0.0724
45,per0207-0045,-75.22353934394016,-15.213652676578949,-75.22682018982411,-15.215331849807201,0.055,0.0458,0.0681
46,per0207-0046,-75.22397167277005,-15.212856250401416,-75.2272525139636,-15.214535414493634,0.065,0.0556,0.0839
47,per0207-0047,-75.22440759444397,-15.21205322931305,-75.22768123728385,-15.213745570347324,0.065,0.0549,0.0851
48,per0207-0048,-75.22487004939369,-15.211219034257704,-75.2280968246092,-15.212994200269359,0.06,0.0507,0.0813
49,per0207-0049,-75.22536538925007,-15.210411324016697,-75.2285509811586,-15.212255276066056,0.05,0.0435,0.0658
50,per0207-0050,-75.22584013476491,-15.209638008994146,-75.229025723688,-15.211481951944117,0.05,0.0408,0.0649
51,per0207-0051,-75.22631487617325,-15.208864691822786,-75.22950046211076,-15.210708625673941,0.05,0.0416,0.0672
52,per0207-0052,-75.22678961347533,-15.208091372502775,-75.22997519642719,-15.209935297255695,0.055,0.0449,0.0783
53,per0207-0053,-75.22726607263817,-15.207315245279664,-75.23044820068151,-15.209164772477187,0.08,0.059,0.1256
54,per0207-0054,-75.22774744613197,-15.206537533117029,-75.23092205086324,-15.208399197282649,0.085,0.0627,0.1402
55,per0207-0055,-75.22823046067121,-15.205764593476253,-75.23140099042133,-15.207632780705787,0.105,0.0693,0.2
56,per0207-0056,-75.22871143496113,-15.20499491770579,-75.23188196198407,-15.206863095853144,0.08,0.0562,0.131
57,per0207-0057,-75.22919240513484,-15.20422523975172,-75.23236292943051,-15.206093408817438,0.055,0.0444,0.0812
58,per0207-0058,-75.2296733711926,-15.203455559614216,-75.23284389276091,-15.205323719598866,0.055,0.0436,0.0725
59,per0207-0059,-75.23017193991036,-15.202658265619167,-75.23330724528753,-15.204581640198699,0.065,0.0545,0.0833
60,per0207-0060,-75.23074989080845,-15.201807812170449,-75.23374601407582,-15.203930081989006,0.065,0.0532,0.0767
61,per0207-0061,-75.23138693302626,-15.201037648912408,-75.23427326462253,-15.203298844072101,0.06,0.0533,0.0737
62,per0207-0062,-75.23196907444826,-15.20033694938511,-75.23485540775447,-15.202598136036919,0.045,0.0404,0.0532
63,per0207-0063,-75.23255121172164,-15.19963624708502,-75.23543754673723,-15.201897425229388,0.055,0.0423,0.0785
