,dates,jap0178-0000,jap0178-0001,jap0178-0002,jap0178-0003,jap0178-0004,jap0178-0005,jap0178-0006
145,2003-11-17 01:04:26+00:00,141.01433627352992,131.88726604978734,115.2951575580651,123.7945389907914,136.0443761390987,134.99413881752685,
146,2003-11-26 00:58:43+00:00,99.01481640902358,94.53229376160122,93.47058017430949,,,,
147,2003-12-19 01:04:38+00:00,90.72665985317306,88.37586689423395,95.87874064201387,109.08361302589124,,122.1600322693658,93.30580884146458
148,2003-12-27 00:54:33+00:00,106.90305178652717,106.10282557395783,113.74068063092159,121.26154815462179,122.59231573668548,126.72247738122256,86.56820942517824
149,2004-01-20 01:05:13+00:00,114.76243191592262,108.70813137225406,121.52254473343258,116.69478824053357,126.53845429215426,,
150,2004-01-28 00:54:40+00:00,133.31400171518843,129.08541655112862,127.35280989573539,130.1717501910508,133.39255217034844,132.03916573038694,95.20605425655877
151,2004-01-29 00:59:06+00:00,132.94451276755436,127.25985962836538,125.55065889742295,127.56116434916939,136.0778453798414,139.8412125022796,
152,2004-02-13 00:54:43+00:00,127.11670970355709,120.29746637072337,127.3785390706418,130.11515779498717,129.97651923193433,143.8987483269604,110.67194339915928
153,2004-03-08 01:05:26+00:00,127.00995902777912,,122.95352990046098,126.29388253113618,127.57882267983648,125.27842498394486,108.42905413802822
154,2004-04-01 00:55:02+00:00,118.11237725865102,119.78062098224628,115.2690297992611,120.9936642585807,117.87847127158464,118.42318907760468,96.0428946024517
155,2004-04-17 00:55:34+00:00,105.80952174235205,117.68504627936451,120.06390753891888,120.12388567086647,107.05982656375646,113.32955412643027,96.78921604779494
156,2004-04-25 01:05:21+00:00,109.00991966895974,120.9836284907902,122.94729286343879,117.8272570903175,119.28873941412613,112.9016366066677,105.80029048826741
157,2004-05-11 01:05:01+00:00,,,,,,117.33040019193707,103.79835777025784
158,2004-06-04 00:56:56+00:00,129.9397135526971,,121.63751906231826,,121.74070654309688,129.8376331915089,102.46767171355789
159,2004-07-14 01:04:48+00:00,118.06740196952153,,123.86041291486379,122.0846976577464,114.26770903450824,119.15292976082873,102.69661624002444
160,2004-08-07 00:58:37+00:00,104.11531335932898,119.49405438220462,126.99501958083283,117.23495013274697,116.80430571520917,108.76812676132272,93.43137191854103
161,2004-09-08 00:59:28+00:00,92.40398902388655,107.04697879625334,120.3608722168577,101.75349499729812,93.52403280937075,106.4323220805051,122.72378429594585
162,2004-09-16 01:04:27+00:00,132.05206060830275,,118.93120503465929,119.61503859340908,111.07189677145392,111.92667588435957,
163,2004-10-02 01:04:47+00:00,118.24222436165276,114.0069470233226,120.55426227626516,,,,102.4051954867655
164,2004-10-18 01:04:53+00:00,104.75938728856423,117.12104102638057,127.19619617097291,134.18470810864628,120.52220241567366,112.32606441967471,111.78242181932369
165,2004-11-03 01:05:06+00:00,85.49397826495607,103.87907132522606,108.3364739144267,,,,103.02730003152719
166,2004-11-27 01:01:08+00:00,,118.30389428446895,118.88951615162357,123.66928177547427,118.15071431281368,124.60479323293586,106.81939408108713
167,2004-12-05 01:04:58+00:00,86.97463072343054,107.7630129761417,111.1728239709523,115.96659433855892,,109.74573172893311,103.3429799308105
168,2004-12-13 01:01:29+00:00,107.36329926780859,107.8648343253422,115.9129390277069,117.4829336133668,124.15072869944795,116.88569670864501,107.15172467710694
169,2004-12-21 01:05:29+00:00,104.88571087089736,104.58669249759112,117.10936743923524,117.58760175473076,,,
170,2004-12-30 00:59:23+00:00,,93.98938088004891,103.11277671377604,116.5801416140032,,,
171,2005-01-14 01:01:54+00:00,130.29228309392636,120.7884811713777,116.53379141694397,139.91855332920278,131.34178315871185,115.21878883111955,108.42035631512239
172,2005-01-22 01:05:13+00:00,134.2148788876577,,,,129.76942681810914,127.8872251496089,106.78465682990529
173,2005-01-30 01:02:06+00:00,125.6723320759876,117.80904321284342,115.76425372537446,109.60476954954078,,104.62296728164347,
174,2005-03-03 01:02:38+00:00,103.15994025712081,122.33849350507381,106.56970152320322,107.79500614046461,106.92249256616248,107.71780227848507,78.6940754202141
175,2005-03-19 01:02:49+00:00,122.96308272210257,,124.66942846148382,131.5464028024474,125.60059169279054,125.58324178271764,112.05719767232812
176,2005-03-27 01:05:54+00:00,146.5128689747599,,139.2561051642462,,113.48530951353649,120.71433317026974,107.8709593608547
177,2005-04-28 01:05:47+00:00,115.92285971421379,,117.80551205331469,,,,105.92285136436786
178,2005-09-11 01:04:20+00:00,139.6575517059572,124.46600604415566,115.32726368730198,113.8100717844643,,110.3633791168865,109.85344674718394
179,2005-10-13 01:03:51+00:00,94.90428880700567,101.16542278618165,103.19705803784467,104.17989625066389,114.18639475607901,105.74122761597064,97.9106387487671
180,2005-10-21 01:05:02+00:00,,102.14370709174364,109.02008729516464,,,,
181,2005-11-22 01:05:45+00:00,,,,115.32327420034089,122.9158551107129,125.92307847509937,107.74171817206917
182,2005-12-24 01:05:29+00:00,129.69351694885853,126.56305401327634,,,,120.2970107005548,106.24582325035874
183,2006-01-25 01:05:47+00:00,116.46083080244966,,108.37394359775567,124.98255697953306,,99.64431939175209,
184,2006-02-10 01:05:52+00:00,,116.2471660326591,127.97325489489033,137.0290466786596,136.35316808648992,127.75452486915209,117.95148862075094
185,2006-05-25 01:08:02+00:00,57.73643404364452,,124.46660824506483,,119.48468702317132,98.21828558143395,83.56603978773327
186,2006-06-10 01:08:43+00:00,,,,,,,
187,2006-07-28 01:09:26+00:00,,,,,,,
188,2006-08-05 01:05:54+00:00,,,118.3650978609154,118.73694105092227,113.00930133254884,103.48520424367987,95.92670689849496
189,2006-08-21 01:05:52+00:00,86.97645484177013,83.67796910471367,89.47713647917637,98.504421112886,,83.12767802969442,
190,2006-10-08 01:05:34+00:00,80.26413965530355,96.61675929562215,,,,,99.92744405544833
191,2006-10-16 01:09:58+00:00,,79.92434377906447,76.99285821156307,91.15917479786955,,,87.53464786791419
192,2006-11-01 01:10:32+00:00,94.76690378079066,108.59099663354114,91.33614883432851,78.12259493813724,78.63703791821541,72.49566762592588,79.70350918548473
193,2006-11-09 01:06:05+00:00,119.61023766470878,125.50200993595604,118.39960340249137,108.8170691031448,102.39732114078137,108.1536781451695,106.40177667695546
194,2006-11-18 01:00:00+00:00,94.01557587151225,,,,,,90.14879269231004
195,2006-11-25 01:05:51+00:00,99.80311138108185,107.83377482292396,115.08739806305991,110.2917077690144,,99.02725640838605,102.00813941039343
196,2006-12-03 01:10:24+00:00,97.52019073113469,98.35575245065607,112.47108590270774,119.10428754171238,102.42346814333426,,101.40839027318061
197,2007-01-04 01:10:37+00:00,80.91510393852293,87.28824844937412,75.4141639973624,87.27493594590005,,74.70232983147531,
198,2007-02-05 01:10:47+00:00,,114.51788887668692,103.34754981014385,118.80437476028582,121.73766727216866,123.34877158295265,89.31229451128938
199,2007-02-13 01:06:14+00:00,,101.99094708132273,95.76288134497952,117.992226413445,,117.1891908710675,101.16300517620908
200,2007-02-21 01:10:49+00:00,,103.48267054116874,100.9005273479226,110.22468092847497,118.55575805712104,131.83739283861422,98.38590255833311
201,2007-03-01 01:06:43+00:00,84.72470316565729,,,,,94.56967232247874,85.96821322520223
202,2007-03-26 01:00:35+00:00,,,,,,98.45661067026629,93.79255734959399
203,2007-04-10 01:10:38+00:00,90.05708444327534,94.14046039206353,100.38804628360724,118.10966314456499,136.72654137422265,110.21320427130124,
204,2007-04-26 01:10:31+00:00,82.6357214155514,96.19001297028244,94.99103329255962,107.39882973730865,,,82.87154550056106
205,2007-04-27 01:00:31+00:00,,,118.23710916955685,123.39415986083395,129.89842833749358,112.30018233587435,102.83982470091051
206,2007-05-04 01:06:15+00:00,87.22444600917605,,83.4298833824566,87.19677943944322,,97.02181270792326,80.22775588250556
207,2007-05-12 01:10:22+00:00,,96.924492496964,103.0365370097159,101.47673724756106,101.50300781299883,,82.44885852162216
208,2007-05-20 01:06:09+00:00,110.18796564179928,130.71947330932178,115.03717789983303,119.00123453231133,103.23370034120948,102.6241012109772,
209,2007-06-13 01:09:55+00:00,103.84594873174203,,101.53725819297317,93.9193838011852,84.42321235833542,83.77545282920333,81.34721227205834
210,2007-08-16 01:09:10+00:00,127.63125129373542,,130.82923635492733,126.01807622358002,113.81268435244974,105.45629221018041,92.62102604120095
211,2007-09-09 01:05:40+00:00,128.15262326935036,,109.60876117795799,111.45409538041922,,,
212,2007-10-11 01:05:33+00:00,,114.81444829283917,,,,101.68134380603045,
213,2007-11-05 01:00:04+00:00,132.18250145042296,,119.0672968236151,124.25976190173344,119.01415129459997,121.18304564708446,
214,2007-11-12 01:05:55+00:00,,,,,,,
215,2007-11-21 01:00:12+00:00,137.63791770969425,,114.55226347811828,115.09960808340747,123.02824405633683,109.02003403086373,
216,2007-12-07 01:00:18+00:00,121.96338803881132,,119.64372800677782,113.25697503055954,120.84705528313876,,
217,2007-12-14 01:06:07+00:00,134.1230685491425,,,,,112.43328988939439,106.73281710136324
218,2007-12-30 01:06:10+00:00,124.87972967402908,125.55110353314599,117.69619403750475,116.92241976355334,,106.39425585351215,102.28347059699387
219,2008-01-08 01:00:24+00:00,,,123.21060493300666,133.9203551611571,127.47524968693835,119.28796217127694,108.0139003332639
220,2008-01-31 01:06:33+00:00,,,,,,,
221,2008-02-16 01:06:06+00:00,,,,,,,
222,2008-02-24 01:06:16+00:00,109.31879130645551,120.69693745376671,122.23930917747668,123.89010701137411,115.60137890488222,116.2317192507436,101.81326712730167
223,2008-02-25 01:00:16+00:00,,,105.91218203796717,108.47212418738016,92.29292612599029,99.8167599301485,93.1644882985366
224,2008-04-04 01:05:58+00:00,86.55841685416385,107.02787842072318,121.5110489463223,124.25388171504223,105.74019427675387,98.8916795908303,82.88129206937062
225,2008-04-29 01:00:07+00:00,91.68415735460452,111.18589718482818,105.67958366931492,114.97026588263714,123.72650294078939,,
226,2008-05-06 01:05:52+00:00,71.74263043155187,,117.88441333610604,,124.56843275062133,,98.04850343826692
227,2008-08-18 01:02:04+00:00,,,,,,,
