,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0066-0000,-79.60708939398734,-7.269920247209064,-79.61035027695002,-7.271495251602007,0.12,0.0817,0.2
1,per0066-0001,-79.60745650192,-7.269165082550376,-79.61077182284174,-7.270622358645537,0.07,0.054,0.0956
2,per0066-0002,-79.60776828520584,-7.26837979147393,-79.61112948709405,-7.26972819172196,0.1,0.0669,0.1836
3,per0066-0003,-79.60815419315162,-7.267438121514649,-79.61142332411988,-7.26899594928432,0.09,0.0634,0.1458
4,per0066-0004,-79.6086337110634,-7.266565878906804,-79.611820398244,-7.268285613634558,0.08,0.06,0.1134
5,per0066-0005,-79.60904513867152,-7.265787542737613,-79.61225447812308,-7.267464740171587,0.075,0.0567,0.1052
6,per0066-0006,-79.60948278015505,-7.264946679470452,-79.61265089844746,-7.2667002704937,0.09,0.0646,0.1415
7,per0066-0007,-79.60997718167498,-7.264110099142142,-79.61307743312526,-7.26598072264865,0.085,0.0621,0.1329
8,per0066-0008,-79.61047657151232,-7.263303025786658,-79.61352985071066,-7.265249153214122,0.08,0.0609,0.1247
9,per0066-0009,-79.61099808862683,-7.262512943250898,-79.61400500909618,-7.264529751556229,0.105,0.0717,0.1863
10,per0066-0010,-79.61150896988096,-7.261767363488602,-79.61451684006404,-7.263782752788173,0.085,0.0613,0.1503
11,per0066-0011,-79.61199765726884,-7.261025582124313,-79.61502365859717,-7.263013717478379,0.085,0.0597,0.1472
12,per0066-0012,-79.6124990372928,-7.260264690930521,-79.61551778104915,-7.262263790544947,0.085,0.0599,0.1415
13,per0066-0013,-79.6130360224683,-7.25946388106842,-79.6159870516784,-7.261561367726759,0.085,0.0635,0.138
14,per0066-0014,-79.61361405937494,-7.258700091976634,-79.6165021397215,-7.260883194283595,0.095,0.0678,0.1599
15,per0066-0015,-79.61416062057111,-7.25797911153241,-79.6170486997974,-7.260162210196515,0.095,0.0688,0.1515
16,per0066-0016,-79.6147071799679,-7.257258130196802,-79.61759525807352,-7.25944122521854,0.095,0.0693,0.1514
17,per0066-0017,-79.61523832302312,-7.256557785469224,-79.61815722905769,-7.258699601747031,0.095,0.0682,0.1474
18,per0066-0018,-79.61574615927917,-7.255846377353095,-79.61870087058381,-7.257938660445098,0.105,0.0754,0.1859
19,per0066-0019,-79.61626524624647,-7.255111289528903,-79.61922550176902,-7.2571957376354055,0.09,0.0661,0.1404
20,per0066-0020,-79.61680687939361,-7.254344830349386,-79.61972758328653,-7.25648418467805,0.095,0.0678,0.1482
21,per0066-0021,-79.61739218971857,-7.253578310442285,-79.62024001456383,-7.255813488368251,0.085,0.0649,0.1299
22,per0066-0022,-79.61797851653907,-7.2528550069093525,-79.62079347095286,-7.255131321354255,0.095,0.0713,0.1501
23,per0066-0023,-79.61855015601625,-7.252150118668176,-79.62136161104004,-7.254430737055007,0.09,0.0678,0.1431
24,per0066-0024,-79.61912629955012,-7.251444110605243,-79.62192954729717,-7.253734776582884,0.095,0.0674,0.1517
25,per0066-0025,-79.61970357420081,-7.250742603376313,-79.62250210832858,-7.253039005018989,0.075,0.0565,0.1222
26,per0066-0026,-79.6202754401775,-7.250047681646606,-79.62308007440053,-7.25233664599811,0.075,0.0568,0.1164
27,per0066-0027,-79.62084391405557,-7.249349325707392,-79.62365397351412,-7.251631640989815,0.08,0.0605,0.1179
28,per0066-0028,-79.62144273743996,-7.248615326927555,-79.62419828564823,-7.250962979566561,0.085,0.064,0.1283
29,per0066-0029,-79.62207399090939,-7.247909597683235,-79.6247741994905,-7.250320514776875,0.09,0.069,0.1309
30,per0066-0030,-79.62267757271563,-7.247235501349562,-79.62537778135395,-7.249646414835602,0.09,0.0699,0.1307
31,per0066-0031,-79.6232370244959,-7.246612579584882,-79.62602548959086,-7.2489211379824345,0.09,0.069,0.134
32,per0066-0032,-79.62374312684727,-7.2459523824016046,-79.62662219175138,-7.248147237912343,0.08,0.0632,0.1097
33,per0066-0033,-79.6243390421582,-7.245171440519717,-79.6271211846614,-7.247487584426761,0.085,0.0669,0.1179
34,per0066-0034,-79.62502007049169,-7.244425142553714,-79.62766083863582,-7.2469008263472965,0.08,0.0643,0.1115
35,per0066-0035,-79.62561980560189,-7.243805257311467,-79.6283178890971,-7.246218523965846,0.09,0.07,0.1164
36,per0066-0036,-79.62615571623161,-7.243160099391936,-79.62894024245502,-7.2454733731443115,0.1,0.0795,0.1345
37,per0066-0037,-79.62676605699122,-7.2424284777110595,-79.62948816208514,-7.244814684599773,0.115,0.09,0.1573
38,per0066-0038,-79.62741429110955,-7.241728443738412,-79.63007010483804,-7.244188012442635,0.095,0.0768,0.1257
39,per0066-0039,-79.62799217014394,-7.241108579260281,-79.63072449137806,-7.243483106977853,0.1,0.0813,0.1317
40,per0066-0040,-79.62851867312524,-7.240461948613584,-79.63134205189098,-7.242727756953675,0.085,0.0682,0.1128
41,per0066-0041,-79.62905972498258,-7.239780346165684,-79.63192579957004,-7.2419920487769165,0.085,0.0679,0.1127
42,per0066-0042,-79.62959109722925,-7.23907579478734,-79.63248407551316,-7.241252282387249,0.085,0.0695,0.1132
