,dates,chi0458-0000,chi0458-0001,chi0458-0002,chi0458-0003,chi0458-0004,chi0458-0005,chi0458-0006,chi0458-0007,chi0458-0008,chi0458-0009,chi0458-0010,chi0458-0011,chi0458-0012,chi0458-0013,chi0458-0014,chi0458-0015,chi0458-0016,chi0458-0017,chi0458-0018,chi0458-0019,chi0458-0020
34,2001-03-01 14:21:35+00:00,167.46270797000557,183.96617117526097,190.7858129334469,173.81359286129606,,141.6623422430364,176.34901355665158,186.67094614948422,179.65847692597018,165.21521539269602,,,147.99262031357992,183.84449071361814,169.21523288564293,182.317558959398,197.67553054554654,200.24263045430394,193.20235614619708,145.57708139463307,159.0111503566555
35,2001-08-16 14:30:16+00:00,180.43335733343403,,188.3660514582934,190.05679414835282,192.96120680829972,,191.73794250087445,189.34562158222343,188.1301024223169,190.78292384687074,189.89057127528474,195.2883561498857,209.80240598659336,208.7725796756647,209.78089710182047,210.47134263720085,203.50775996297116,194.56060558983097,176.87572924219492,,158.9268260768212
36,2001-10-11 14:21:00+00:00,180.32584694178124,171.7157215758354,177.9553211758344,180.94062420296774,182.25182421095667,180.29305718824898,184.07287340568323,180.97667809002147,181.41808558124058,187.69668255881382,187.75733915549534,176.18771164481677,187.28274280197473,175.31860930539665,183.6891427927332,201.57399532008367,189.95322237207213,192.12289981642252,181.16447447294325,163.19046542926893,167.37654279802587
37,2001-10-19 14:29:21+00:00,138.70419029372982,168.162462378954,,,,,202.5692458672046,202.55482146297504,191.2020448395679,189.6740171434895,200.20232108087328,199.96970338165437,213.48641749223654,223.50163680440647,226.42352145280964,230.95335054648046,223.699067764435,220.10879913002174,209.91223222792667,203.4475779378541,192.57956350455447
38,2001-11-04 14:29:25+00:00,,,,,180.85779063571184,172.9459543479372,176.46365388180502,174.04075123551877,175.98756821678035,167.10100630180546,166.34859189144586,172.11237583560973,173.31555961457207,186.17372878750547,192.6106595784971,,,189.83458374616364,187.75234012711346,173.46907407782402,175.75876491404773
39,2001-12-06 14:29:34+00:00,,155.901973746897,160.20044901234593,171.24580106835833,165.21082937789384,176.12504569734497,178.85905498986804,175.64355356526855,179.02852792723644,174.04090909295908,171.2001906068711,177.04831998126997,183.42619979470444,190.48257730969246,187.70062228098084,198.5152422543535,197.9515896429131,200.71010779528137,182.9379672576789,171.1415404925379,173.0253959416384
40,2001-12-22 14:30:08+00:00,162.06460206818056,166.32108009942152,168.08622859111256,179.49179520599307,180.75052797154066,142.3422103316353,161.82547882286073,,,,,,,,,,,197.39478560737035,187.95958727890434,177.71084841535716,183.1987065052602
41,2001-12-30 14:20:16+00:00,,,,,,,,,,,,,,,,,,,195.03628628019814,186.1593612043381,168.51361322560865
42,2002-01-15 14:20:30+00:00,179.64367566246815,179.447571931486,180.79710351149194,182.1903542330155,181.04277583778855,177.07952905804692,188.19947699396184,189.07510081708293,194.06687749625593,179.74169797943372,189.5124484646152,187.92382786571204,195.28300584633442,206.69369985652358,211.1806852082503,212.78485024237386,212.213872579617,221.74635641126434,213.47795694048256,205.50858865254187,188.3989314897468
43,2002-03-04 14:19:15+00:00,197.40156570408732,194.9355265668051,203.3079080017141,209.92075852740507,228.83888042902709,,,,,191.75643020441652,225.60826547760786,228.17929921725488,242.47651779158474,250.70062202683556,,,,,,,
44,2002-03-20 14:19:06+00:00,192.82021110660605,191.23762576887128,191.40785592269657,199.7580769744848,205.8856984105303,192.81419608488554,200.82869763008486,195.48883809742114,201.81125812414467,186.06196526848626,205.4311402635342,214.72154534481624,223.67817995878076,223.09863699965052,237.97594216238022,240.4634378408433,242.64281667946636,235.66406897850396,223.41894770026354,,181.95443048422658
45,2002-04-13 14:30:15+00:00,193.69171959931643,194.1262052840512,199.22107104440968,203.70847166599538,205.0030907962424,198.77940176457673,197.13291639599566,196.8577849323558,199.92875692569876,204.12273937775913,207.41306116375716,217.84787147379046,222.91148563195637,227.59728614675245,237.80986976742707,243.29876788069825,239.19604495360932,228.866889039742,221.94334212442925,,173.1981139320046
46,2002-09-20 14:28:49+00:00,,,,,,,,,,,,,,,,217.22191908945518,224.4682840907039,202.67623749933438,167.26570472518367,,149.46000377572804
47,2002-10-22 14:28:50+00:00,177.99156233537957,175.56533556336052,178.25175185185375,185.46189969623072,183.7375911101327,173.7556253122301,178.11663339276154,188.16786502504766,187.57271977764074,186.7533285398953,198.99134102111657,195.20849691016303,188.56280919193208,190.06271507834506,199.30048801292344,197.82210085899155,192.31543551732767,191.49763697964292,176.82639257203337,,159.988397719633
48,2003-01-10 14:29:48+00:00,204.0131872437484,210.860687885863,217.87774986688302,222.49897073040603,219.28130475624255,211.36822281629443,213.48055658668684,209.17299831020634,207.24067331830094,203.9621114778409,203.16636351294696,202.26851033166255,203.3111715011887,204.2635958941096,213.40374221907672,233.43654091031053,226.39984797454764,209.1428859854117,198.06406450223875,189.00038608206913,180.09642386366176
49,2003-02-11 14:30:07+00:00,202.19482968342243,204.7073474414304,207.60807997442132,213.83699655969866,214.49573652448422,207.19827624154493,204.51761259455392,208.99038397795957,201.93522436883535,196.55379412598168,208.53965229658587,206.80760955517965,205.18807656463073,208.29758156351986,212.18626856315842,218.65132891270278,211.53867805688543,210.4247865778876,195.26785114745695,179.69890330542552,166.26223775308014
50,2003-02-27 14:30:07+00:00,201.03834242941062,199.61926583039198,200.60486832275626,205.22929717669382,206.31503190685103,203.16856725671386,202.2275085437895,197.91078378350045,197.45745679380911,198.96325529201144,206.37977361916606,207.14572522486972,207.25501673119516,212.64005288299623,214.46913296130126,224.04912625754613,214.18063455161007,210.3862724303451,200.17843896662035,192.77819609157177,174.7107283197712
51,2003-03-31 14:30:09+00:00,198.52866414172547,194.47386533610737,196.60813578695314,200.93775279975333,198.82875105326067,195.83045449762878,189.09009283430115,192.48865299448616,191.79978513930413,184.1795718254931,182.0522457961448,178.41304492315012,181.73849074415156,189.6581029221251,192.8448194846897,196.96498554034204,,195.96540194105103,195.51059497724478,102.15012388411805,166.30986503403156
52,2003-04-16 14:30:12+00:00,184.40121352157348,182.5751804164076,180.17783163081143,193.68732476981418,180.72505567009622,,172.83224380214634,,174.54196929778374,161.00429746423052,,,,,199.2993330706894,210.41576720639782,217.69924668460368,205.10433009022654,200.4624816963602,105.76933711545158,161.1795093179541
53,2003-05-02 14:30:13+00:00,216.88358380279684,215.3117306648034,212.08887373065826,222.38196250395515,223.02424327034254,219.87754737784493,218.2568017330529,220.29668899831285,220.51396459173213,219.04564598484887,222.463602643716,224.12227737030278,226.5942988485262,229.7065872223636,232.1716096820979,246.11776548752042,238.8741050496908,223.08251842473103,217.51855697966627,103.67321070805528,165.86882882799264
54,2003-05-18 14:30:08+00:00,192.12567360259223,,194.49326214191996,197.09587804591493,201.1660838555174,193.26414505237625,193.25588891085337,194.49499736717783,189.85296263427435,199.69083811467644,,,213.28456014353964,211.02290331638895,220.13145620669462,216.95415597849131,213.7428361971368,205.3467387759728,199.01735161809347,97.29389549021838,155.6823909540853
55,2003-08-22 14:29:50+00:00,173.71731656841874,,188.48536978366073,188.3000051402958,163.62071513018276,161.79273136014356,169.9444455588414,180.15292379528137,177.98904074401187,180.48342810119402,,,,,188.6597684332716,183.74266274211084,172.27725275269793,181.32942069841553,180.97096149564635,80.4691597985837,145.04036096979183
56,2003-11-26 14:29:43+00:00,,,,,,,227.02266208113537,210.37419749951388,205.0784001703356,208.68861075816378,,,225.47294374813436,224.27843084038525,226.32808192284378,229.08091682467148,219.77312707706125,223.4715944938539,206.43089848621847,196.1595539101371,195.51202045888868
57,2003-12-12 14:29:48+00:00,,,,,,,,,,,,,,,212.6151457498798,212.81103990041694,201.64490895805397,201.37019722759538,189.06341841431674,,
58,2003-12-20 14:20:06+00:00,182.67212509991083,179.70153270143282,180.24619565179125,185.0962282672556,192.723346577707,199.02948295084286,193.83815281942591,194.1292056896686,184.8259536696915,192.95932672927438,182.71821777223764,191.94625657693496,192.1225164052496,186.05780514526165,190.05614755062624,204.6467644751894,205.23711096184152,206.4290739939453,199.36769855197832,199.09596234695547,190.18920389666607
59,2003-12-28 14:30:20+00:00,,,194.57141591143437,202.9255081358738,199.7622180435902,206.124020626892,198.51997896016516,197.24663174085003,196.14354258860254,192.62086858760924,,,198.43883522823052,208.42172172463737,199.41194354191072,215.41968604777858,200.32950819065206,206.87656226659644,195.70159936944526,186.10362724380232,190.46952135249393
60,2004-01-13 14:30:22+00:00,,,,,,,,,,,,,,,,,,183.19644417063168,181.14777684966106,155.97629168333322,163.77827231974834
61,2004-01-21 14:20:15+00:00,186.38425622018448,192.605216628607,188.37299068940408,190.676373699128,189.27064531491342,191.4023156585271,189.64524458251384,198.5244253384221,200.31209327140093,202.28477458926866,198.32353315253627,175.00505678312874,208.01963264200228,204.24575211214056,206.81035090581034,211.28131580432512,193.46427982479813,198.45387396590573,204.26535644152636,208.9226271191635,189.61489011267327
62,2004-01-29 14:30:31+00:00,200.18749262806398,206.4186038716464,214.31899124586408,218.70348624323694,217.61728764510508,217.07981892724231,,,208.31847649791834,217.16281634440114,212.80705769433172,208.69644399117217,219.69706548832238,226.20858205625052,227.89518928230035,234.67736007748252,226.66532512790485,221.72959135814068,,,183.62772046730254
63,2004-02-14 14:30:34+00:00,,,214.79890035385392,225.220831164602,212.99875880884616,208.0863622883986,216.79386012642107,206.45256488015755,201.6763729861858,211.21623917344644,210.28991581039583,,,227.45934375000962,227.89741772139217,236.53780564118054,225.65459696054023,221.5061835269014,209.83287476949673,206.50252292106148,188.53685241625018
64,2004-02-22 14:20:25+00:00,181.75136391771582,166.6936271880982,,,,,,,,173.51998206628338,,,,,,,,191.82631335332658,180.62134657943824,110.48449259922518,167.62938168029376
65,2004-03-09 14:20:30+00:00,201.5129178120159,202.86830778117303,208.31710104847167,214.84741183380964,191.01612191533542,180.31755826366947,190.56609011620685,189.48634921766785,187.61842149063966,210.69863679956347,209.608530143393,210.29984908087494,214.39016242252242,220.6430884045632,226.80277693605333,217.50426960098224,216.6995618028761,211.02336127213385,197.17355310600345,120.85734007353136,176.63810800290656
66,2004-03-17 14:30:19+00:00,,,,,,,174.22844094937457,,,,,,,,,,,178.9504014101055,171.02375405671086,88.7262387149029,148.44030813064484
67,2004-03-25 14:20:31+00:00,192.5231746171684,191.82398490979514,193.2853017137556,206.53239660845807,202.887489870089,207.74196373503256,203.52338258683616,197.5360299450217,201.41928719736472,195.59005857642975,194.71352430446797,197.11659700032254,202.32449069642803,207.32155997041488,223.53804163266562,229.884103921936,222.52251966766516,219.24202225245244,217.9461983512614,99.68070702601032,160.41602204238538
68,2004-04-10 14:20:59+00:00,211.28903827627215,202.9437975742009,207.64255968256455,213.87568275535355,221.76927914186234,200.2300497638985,204.25214448395423,207.39419048380458,204.9487304250064,206.69606529280728,206.43403728507732,218.0984553729098,218.06139841425184,224.27906781767857,236.24956357488867,229.6148612782734,228.80448498528497,217.41897173504347,217.96855466255633,91.55321640824862,161.28926425978582
69,2004-04-18 14:30:34+00:00,184.81671487429026,178.7059821673076,,,,,,,,,,219.4071588447914,199.362893386287,192.2566268909196,209.5673172928851,,,202.19253338955096,198.14106568618527,102.87431298620618,161.28096922262876
70,2004-04-26 14:21:26+00:00,201.52868338023285,,190.67932442626008,175.24545926299538,176.8110963199197,186.0514289383629,170.56058665445158,184.39477614742233,190.05569911172347,188.86350993616549,202.02991811243484,195.19644993183283,195.00285764707064,205.4037669144995,203.0498411654859,214.56235193244171,190.7487319467072,207.06619989179111,196.01226876402262,76.46291423633028,154.5742341725315
71,2004-05-12 14:21:55+00:00,180.17865068918093,,184.93290709255956,,184.54849256793568,198.70650913609919,181.65740544840918,188.55876854804814,182.65687335915797,191.5677189241591,,191.34650159017664,198.36804443952062,195.84404745920253,212.32100435041923,207.6465250731965,,191.17659173013683,189.2819232350953,74.81374116880886,139.5529646466869
72,2004-06-29 14:22:56+00:00,,,,,,,,,,,,,,,,,,,,,
73,2004-08-16 14:24:29+00:00,165.81981789372145,176.72219943890997,175.8978433391918,,155.22683993418943,172.6371245455796,180.9456834101684,186.22413386418867,183.0753510475841,195.17896974753654,,197.14387181093653,204.390019528736,200.50972593025645,200.8789863290436,212.77742446956788,207.43074405417048,195.5367710853395,188.46156396938522,110.91746158262922,161.07748613745963
74,2004-09-01 14:24:55+00:00,168.90199026369575,166.28106159988513,161.12552117521895,,175.4489491316173,179.24287645901458,181.7280977134968,158.08989587294437,187.6340033876057,181.95374617432563,186.79768453730347,185.5241983237516,181.71595675084703,187.5856336153262,202.20845080714912,214.22983463896185,199.85703393986287,203.517944410011,201.75478265856256,105.54823422507688,155.68205894585068
75,2004-09-09 14:30:07+00:00,194.45788886097904,193.9384737620351,195.8673562305994,197.31044689641044,193.54348222109635,201.8824139854876,,200.6607403130652,200.18356074776125,206.427357881632,206.65318747436243,215.34490290649973,216.32328421230136,219.1810470570686,224.61611219599087,227.3919507708572,203.93689860212015,,,99.38187861791093,165.278006202221
76,2004-10-03 14:25:18+00:00,,,,,,,,,,,,,,,,,,,,,
77,2004-10-19 14:26:02+00:00,152.94895944012555,,119.78074664496589,,,,,,,,,,,,,,,189.40545925716407,176.82442548452678,,158.1243797765534
78,2004-10-27 14:29:51+00:00,,,,,,,181.09041859689194,168.40425331446116,181.76224904216969,,,,,,,,,204.108969030697,198.43706380606267,111.0486793978047,179.44405536418486
79,2004-11-20 14:26:34+00:00,191.1651476953378,167.65550836615355,159.342861810735,163.0352678930725,181.02629837442498,177.02388641380801,166.5909413974735,160.94214696778718,182.32671140360225,,,,,,,,,213.75504946325995,202.030965710256,191.8727570137857,189.55634525329302
80,2005-01-07 14:27:27+00:00,199.8752941428161,190.90617116370422,198.4476395712578,199.02237252330866,201.2319160342197,186.68265683291077,205.8340370469263,211.21214595403777,212.36610181595415,198.5915352867226,205.50078251423218,215.1829853451517,210.27623478833067,219.44560117226405,220.30906309617026,223.42548418094273,220.22762379020818,222.0261554563867,227.4014315427611,211.67944551911833,195.3675380601159
81,2005-01-15 14:30:51+00:00,203.2931707525115,,,207.720752916324,208.49376844495788,209.00063740715098,204.10410741845442,207.08733677048906,208.73420864831937,209.11610321362298,210.31794115588673,215.39570378839633,,,233.00850163704519,235.99344056543381,225.899978878715,220.1804756976331,211.43782403080056,203.77149235034682,192.45337322436114
82,2005-01-31 14:30:54+00:00,,,202.89928105143622,207.9200694137093,202.37889436693035,200.17782786331986,200.4014087765898,203.3102406073494,203.957194953882,201.38591815054906,208.5771428051105,,,215.04899279985116,223.58336458588823,227.94801412175883,224.18698856243074,220.52763834487104,219.11962609532506,198.2365887667351,190.25633200019192
83,2005-02-08 14:27:54+00:00,184.83598772740217,175.17451792817582,193.18470757210196,201.64063151726413,199.34233000032427,199.94540698871373,202.59211215700364,208.1493485670722,191.74151752113897,187.12902335895083,188.21556940639218,191.31202575287585,189.69539535583894,220.13195630387273,228.55409667201397,223.47733618538993,226.92257002243824,224.68902181212056,218.49962771585535,201.28432352653527,
84,2005-02-16 14:30:40+00:00,,,,,198.84873899263403,204.0842954430309,201.45699033509652,200.77657205518315,,,210.39267199869334,215.89165400872787,219.13684356460107,225.25499582302496,229.29764320497483,242.86612913071835,231.3492431315467,222.42912055612692,223.58164516648463,,
85,2005-02-24 14:28:10+00:00,185.96057083517104,189.19656025208704,193.34293557896476,194.1182637697487,184.55051712427596,204.88326771923937,207.38063205153117,201.51566141372217,206.71337940494107,208.4784820732621,201.74988911312067,194.4814024512611,190.92076656523918,214.39057392943073,226.1356229514664,223.96651086936743,237.53533443149885,229.09205696945486,221.69173119467567,217.42200019669207,183.38479666135228
86,2005-03-04 14:31:08+00:00,209.29272749589242,207.86409514678775,,,215.5894671018165,220.22752903638298,207.4504194982541,210.71272379949693,207.53998514038156,207.68182807243463,201.39028851904277,220.36737890059794,220.3867071623009,,,246.47311423902107,238.5074201325217,231.09392614746127,233.90661373303317,220.6898380859246,
87,2005-03-12 14:27:58+00:00,,,,,,,,,,,,,,,,,,,,,
88,2005-03-28 14:28:29+00:00,194.3881180489859,193.3187792507002,200.7369766437027,199.14103351255832,203.97489680383,199.42807131380042,190.9687698332062,196.75919328336892,193.65854635515132,193.1266227003524,206.02842704191886,198.2558081462824,192.9687091162968,218.45870523833477,225.56521603554094,237.12499965763422,228.74690882755394,215.04786173745876,212.27912401890373,99.8732222214152,167.0456593207427
89,2005-04-05 14:31:05+00:00,,,,,,,,,,,,,,,,,,178.41442820742017,184.91376193359392,85.73620548465635,147.20661632690246
90,2005-04-13 14:28:33+00:00,191.92657392998512,190.15091213537195,191.4546542885026,184.76691932417273,189.71182282091263,194.64007044866173,187.6695030306984,194.37974423751285,195.8387640515471,197.26065991737343,196.16106657939227,198.98260093705403,202.9785550906101,212.04060923844486,212.76513608652283,226.04792622158018,220.49719366364798,206.01679144325098,205.67177449289022,94.33673337945794,162.48640524189557
91,2005-04-21 14:30:59+00:00,201.442913920931,198.28070452481228,199.34519480812793,200.62468266884008,201.6603426214839,204.3153809438461,196.66947799275994,202.31778297023715,197.6115898426551,,,212.4838368365818,218.13661230867615,221.24737206516974,232.61557476908027,235.55606040365942,238.30541002614686,221.24317823837785,218.09447907237916,97.61513318450761,154.437128395332
92,2005-05-15 14:28:21+00:00,,,,,,,,,,,,,,,,,,,,,
93,2005-06-08 14:30:33+00:00,,,,,,,,,,,,,,,,,,,,81.1287693521857,132.93523777687008
94,2005-06-16 14:28:37+00:00,,,,,,,,,,,,,,,,,,,,,
95,2005-07-10 14:30:28+00:00,,,,,,,,,,,,203.6831974727344,203.8572371175052,202.84361732910094,211.46044959447894,219.45412094214163,209.41641168661064,205.37389470652727,,,
96,2005-07-18 14:28:50+00:00,,,,,,,,,,,,,,,,,,194.4776221259252,,80.37392973401121,138.67823098167892
97,2005-08-19 14:29:06+00:00,,,,,,,,,,,,,,,,,,,,,
98,2005-09-12 14:30:31+00:00,204.78378335878648,200.1241590858499,197.2596398248184,204.75691612270856,208.5996261832739,,,203.4561111854097,206.47876130594693,207.9279381804428,217.09245841352563,216.14082201059767,216.36096404867604,216.88068293334513,219.51840151974332,228.68730667977283,,,,89.63728650412237,162.80784985704116
