,dates,chi0201-0000,chi0201-0001,chi0201-0002,chi0201-0003,chi0201-0004,chi0201-0005
0,1985-07-27 14:08:05+00:00,207.72658464941074,197.34172733673705,206.0650807168819,207.72285642275256,213.29410601072834,215.06747524734993
1,1986-02-04 14:05:11+00:00,205.17897337964703,192.51646105565155,204.3605342752242,204.6143425842185,209.14407594856507,215.65191913416146
2,1986-07-30 14:00:28+00:00,207.70671598964535,198.4482783264799,206.18256593241,206.16101507246233,214.20577230758875,220.71682643736088
3,1986-08-15 13:59:53+00:00,210.83639083683536,203.6061306132173,211.39939131021353,210.87018041922656,215.1452567321457,218.5710587716156
4,1986-08-31 13:59:17+00:00,209.97962696982395,203.03229141551918,211.85746826933945,214.48316914988283,214.0139984323923,219.16080450978234
5,1986-09-16 13:58:46+00:00,211.76447829017437,207.29363655958127,214.87791685762645,222.11979281556563,220.8390985620955,223.39246726415354
6,1986-12-21 13:57:14+00:00,200.62314053358782,190.8380166522241,197.86938344639896,198.9916416204862,202.92883367727472,203.7025411502996
7,1987-11-06 14:06:08+00:00,209.6180776836437,199.6607556705156,211.1476668275845,214.02032301943527,213.2170203066721,221.15222851920268
8,1987-11-22 14:06:28+00:00,209.0737061998604,197.92668527816747,204.85290149431765,201.54751899241393,206.4808859444125,209.49701780095415
9,1988-06-01 14:08:45+00:00,205.88660669699533,194.53442880915148,212.91429159719854,213.21829850198176,214.9597098999726,209.12078414079437
10,1988-06-17 14:08:51+00:00,209.90145020219805,197.35713903558923,210.37724360520437,211.0853560402507,218.66010052348616,211.60384589814765
11,1988-08-20 14:09:00+00:00,215.388258810033,204.86382077276946,218.26275209898236,220.85085150563637,217.52498993106485,217.61831648235847
12,1988-09-05 14:09:03+00:00,208.6748699600409,200.37945887220144,206.9199036111047,202.78181233463678,205.42294812254357,212.05585591416042
13,1988-09-21 14:08:58+00:00,219.9451827782677,208.53439862787155,212.67331744071203,211.4825103531488,212.3496466371941,218.83496249321496
14,1989-01-27 14:08:14+00:00,208.68935354365252,201.6776988211024,213.0660344975335,215.35602799519924,217.46983929218726,221.92690295884552
15,1989-05-03 14:07:01+00:00,209.36453913049303,197.96254889737824,212.01704258572676,212.68523558712153,218.08651751102795,216.19672998087788
16,1989-08-07 14:05:09+00:00,209.4328049269078,199.24138803706444,203.0779208864283,206.87332686075914,207.64282641096676,216.81074279278073
17,1989-08-23 14:04:47+00:00,207.5187020785006,204.26283805149743,209.08741840468943,215.5094335404818,213.0253462949019,220.85452231957336
18,1989-09-24 14:03:59+00:00,209.02129186637714,199.69141488327648,208.96353764369226,211.54549221975913,215.47598471036963,215.28114212104782
19,1991-01-01 13:58:07+00:00,208.40872144909423,200.38163792223185,208.46542541442824,205.2805564304511,209.76804809486237,212.62607933566773
20,1991-02-02 13:58:48+00:00,207.24717759122652,197.57567988889747,207.9467590282292,213.82232060767802,215.24822486295267,214.83364276529122
21,1991-09-30 14:02:13+00:00,208.01686997752148,199.5634473267499,210.8282198202645,208.25883567307503,207.99872550417345,213.03229613559517
22,1992-01-20 14:02:31+00:00,211.24767531824835,192.59458095019906,199.42374017540598,198.1996220001532,204.5589814686341,207.95350205145536
23,1992-02-05 14:02:28+00:00,195.391604904071,182.81087094241678,194.52696644189157,198.50610755504283,198.5339904036577,209.0835451491868
24,1992-12-05 13:59:27+00:00,204.34889674058374,185.94304566838454,199.8217614976267,200.1754655771051,204.2809680739891,210.2147876444572
25,1993-01-22 13:59:58+00:00,197.06426638418802,188.23411985348972,201.55532949531323,205.68184601194437,209.60831609527344,212.62206178805837
26,1993-04-12 14:00:33+00:00,195.7487698684106,178.90122115838145,195.78086404925116,198.33114974396207,200.79307036248295,204.6893788872993
27,1993-05-30 14:00:48+00:00,207.77462221805243,195.10596480023068,200.77841607639104,204.35282430613233,211.49205367916872,215.88142669345976
28,1993-07-17 14:00:39+00:00,206.69683253594405,194.80124370716038,208.78919153036463,207.82195710144987,217.3997689838094,218.7399136902665
29,1993-09-19 14:00:34+00:00,211.08582852982246,197.22695017902728,209.1311231848679,217.14026698867832,215.53281998443717,221.16715170980675
30,1994-02-26 13:59:07+00:00,210.42381407792837,191.11298481030238,209.84467247982926,212.61892245181554,216.61073130605033,218.0779159963042
31,1995-05-04 13:46:22+00:00,212.35600222558628,206.51197063565945,211.99347483819335,216.8726767317626,223.60910618938874,227.60200708333159
32,1995-05-20 13:45:38+00:00,208.35719478048694,193.2838014648074,201.76402009206544,204.99090447912386,205.64808001641728,207.08237224584886
33,1996-03-19 13:45:53+00:00,210.12292336876183,196.96462294765757,208.89835652831013,215.1819965612394,216.4162045860075,222.06082615329288
34,1996-10-13 13:57:28+00:00,213.13133478090325,205.42702579956642,215.95807996490774,218.92025477628272,213.14669838460114,224.09669630414382
35,1997-01-01 14:01:18+00:00,209.11203135876607,201.69534231992532,210.1064691805347,214.34464465750398,208.82293054896377,217.3588769200094
36,1997-02-02 14:02:46+00:00,212.16807696645947,199.2456571160449,209.68180311690926,211.15798196597163,217.46549531878023,225.6563368570827
37,1997-06-26 14:08:05+00:00,211.7065663807387,204.75068544617332,211.41622072372277,217.465392071969,212.62906770833212,216.2921293029782
38,1997-07-12 14:08:38+00:00,207.87191064486805,198.74181564308995,203.3221657394188,208.54112188433362,214.0203068197036,219.9688935998935
39,1998-02-21 14:14:30+00:00,218.20604851240617,195.93109394183105,202.91483147614412,204.44129389847052,207.35128208973137,217.92285549704874
40,1998-09-17 14:17:02+00:00,210.91291885483733,208.6036677083341,211.05426603220647,214.63829097522535,221.9070978908551,222.42005254549218
41,1999-03-28 14:17:01+00:00,206.49249546318308,188.43434351074254,195.2943849392975,199.47142038175534,199.33848855304294,210.5193449655444
42,1999-07-02 14:16:03+00:00,210.55983211425342,200.78794381533257,207.07297868622877,209.51357285397438,215.80907210740946,219.34783444349418
43,1999-09-12 14:31:07+00:00,219.9340185887863,215.51901636068416,220.29504655443606,221.7595775200929,227.03031358787894,233.4284128069832
44,1999-11-15 14:31:08+00:00,215.52793003525633,206.00172353405353,206.8629858941917,209.18344895456272,217.7563815913377,220.40626187000456
45,1999-12-01 14:31:02+00:00,215.37572136060135,208.16893062290393,210.38058095148227,212.85317741985463,217.80387017790656,220.5848742360626
