,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0107-0000,153.1605389915986,-30.21358341457852,153.16368767141745,-30.21593968211903,,,
1,aus0107-0001,153.15973779805321,-30.214404938773164,153.1631430997798,-30.216474599018326,0.07,0.0634,0.0775
2,aus0107-0002,153.15911955517376,-30.215344697053457,153.1627454146274,-30.21710933413663,0.07,0.0641,0.0796
3,aus0107-0003,153.15860089550557,-30.216148694303524,153.16224813298095,-30.217879829005014,0.07,0.0601,0.0771
4,aus0107-0004,153.15805899343616,-30.21703585251317,153.16181375944214,-30.218583971569718,0.065,0.0599,0.0735
5,aus0107-0005,153.15761800535668,-30.21794431965295,153.16145121479403,-30.219339997920372,0.075,0.0669,0.0811
6,aus0107-0006,153.15721709383413,-30.218774752974454,153.16104858250125,-30.22017405674536,0.07,0.0649,0.0761
7,aus0107-0007,153.15681574948573,-30.219601034475524,153.16064221226173,-30.221010737999066,0.065,0.06,0.0701
8,aus0107-0008,153.15641332605895,-30.220420212660642,153.1602291052156,-30.221851654339797,0.065,0.0626,0.0715
9,aus0107-0009,153.15600643056868,-30.22122823450213,153.1598033013828,-30.22269716788951,0.065,0.0632,0.072
10,aus0107-0010,153.1555828910317,-30.2220387895455,153.15936814812957,-30.223530216314217,0.07,0.0637,0.075
11,aus0107-0011,153.1551575325257,-30.222852960312135,153.1589347994732,-30.22435964618661,0.075,0.0683,0.0811
12,aus0107-0012,153.15472470754625,-30.223661283474367,153.15849137709216,-30.225187902414515,0.07,0.0639,0.0763
13,aus0107-0013,153.15428511636202,-30.224476126995462,153.15804927853503,-30.226007459706555,0.08,0.0742,0.0909
14,aus0107-0014,153.15384425221293,-30.225293319535123,153.15760843893366,-30.226824663816966,0.08,0.0731,0.0886
15,aus0107-0015,153.15338390558068,-30.226147699916122,153.15718706744858,-30.227604674988058,0.07,0.0641,0.0747
16,aus0107-0016,153.15294296899643,-30.227073139074022,153.15683360850818,-30.22834413627934,0.075,0.0685,0.0787
17,aus0107-0017,153.1525668579179,-30.228035955618612,153.15654235646517,-30.229090602572654,0.07,0.067,0.0761
18,aus0107-0018,153.1522529606748,-30.229040408667828,153.15631038892494,-30.22982540570574,0.08,0.0728,0.0844
19,aus0107-0019,153.152037475008,-30.230126575780137,153.15617068823855,-30.23051178983346,0.065,0.0596,0.0702
20,aus0107-0020,153.1519823254764,-30.23120328882362,153.15613912646543,-30.23123766834024,0.06,0.0581,0.0675
21,aus0107-0021,153.15200633668582,-30.23216229003215,153.1561622904816,-30.232080233371594,0.065,0.0582,0.0682
