,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0047-0000,153.5690391066872,-28.19973820701639,153.5716902271782,-28.20248062503467,,,
1,aus0047-0001,153.56796004973123,-28.20068565953279,153.57147267705932,-28.202516891093463,0.045,0.0416,0.0487
2,aus0047-0002,153.5674793808222,-28.202045858250468,153.5714401144543,-28.20289752582625,0.035,0.0345,0.041
3,aus0047-0003,153.56724816418762,-28.20295699983636,153.57122495809932,-28.20374788110136,0.035,0.0344,0.0412
4,aus0047-0004,153.56702495920712,-28.20383774505532,153.57100178413324,-28.20462863213398,0.04,0.0348,0.0421
5,aus0047-0005,153.56680175071526,-28.204718489864725,153.57077860665706,-28.205509382757405,0.04,0.0381,0.0481
6,aus0047-0006,153.56657853871192,-28.205599234264504,153.57055542567062,-28.206390132971677,0.04,0.0373,0.045
7,aus0047-0007,153.56634185311137,-28.20653748841648,153.57034570921226,-28.207213372265812,0.04,0.0379,0.0474
8,aus0047-0008,153.56617015467262,-28.207500216390738,153.57020143210084,-28.2080332478505,0.04,0.0348,0.043
9,aus0047-0009,153.56602512890137,-28.20840751689223,153.57006088371028,-28.208913471648597,0.04,0.0361,0.0427
10,aus0047-0010,153.56588232340752,-28.209301277078346,153.5699181110848,-28.209807235374463,0.04,0.0363,0.0426
11,aus0047-0011,153.56573951568546,-28.210195037042908,153.56977533623257,-28.21070099887892,0.04,0.035,0.0427
12,aus0047-0012,153.56559670573515,-28.211088796785734,153.5696325591535,-28.211594762162118,0.035,0.0341,0.0405
13,aus0047-0013,153.56544704420463,-28.212029928755168,153.5694966274477,-28.21244115260874,0.04,0.0362,0.0428
14,aus0047-0014,153.5653522654688,-28.212977585572705,153.56941293654353,-28.213291844696258,0.04,0.0386,0.0445
15,aus0047-0015,153.56526400596113,-28.21387783446939,153.5693249005638,-28.214190164356435,0.04,0.0382,0.0463
16,aus0047-0016,153.56517584008287,-28.214777117624163,153.56923676821864,-28.215089449535814,0.04,0.0378,0.0456
17,aus0047-0017,153.5650873517395,-28.215679693236815,153.56914895290663,-28.21598544238568,0.04,0.0349,0.0421
18,aus0047-0018,153.56500180694312,-28.216591092644734,153.56906562863108,-28.216873139413938,0.04,0.0356,0.0426
19,aus0047-0019,153.56492628262865,-28.217499888229085,153.5689916078859,-28.217764812808134,0.04,0.0366,0.0429
20,aus0047-0020,153.56485149160716,-28.218400121422604,153.56891685187406,-28.21866504829049,0.04,0.0381,0.0431
21,aus0047-0021,153.5647766994314,-28.219300354453445,153.5688420947096,-28.219565283610358,0.04,0.0384,0.0452
22,aus0047-0022,153.56469888976693,-28.220244046834225,153.5687703510332,-28.220422059161947,0.035,0.0346,0.0407
23,aus0047-0023,153.56467077087495,-28.22123424192291,153.56874722462013,-28.221234439730225,0.04,0.0385,0.0417
24,aus0047-0024,153.56469690117405,-28.22218191503353,153.5687721128701,-28.22209153483924,0.045,0.0394,0.0468
25,aus0047-0025,153.56472239429363,-28.223084299337298,153.56879764123332,-28.22299391849754,0.045,0.0396,0.0472
26,aus0047-0026,153.564747887994,-28.22398668351916,153.56882317017892,-28.22389630203375,0.04,0.0391,0.0448
27,aus0047-0027,153.56477338227535,-28.22488906757904,153.56884869970702,-28.224798685447915,0.04,0.0372,0.0422
28,aus0047-0028,153.56480010755774,-28.225823568353345,153.5688729981442,-28.225668951936136,0.04,0.0387,0.045
29,aus0047-0029,153.5648640495145,-28.2267612531511,153.5689325689511,-28.226533115809303,0.04,0.0385,0.0421
30,aus0047-0030,153.56493140181078,-28.2276666291539,153.5689992758375,-28.22742916368597,0.04,0.0372,0.0414
31,aus0047-0031,153.56499841531738,-28.228567341871837,153.56906632429042,-28.228329874542844,0.04,0.0384,0.0415
32,aus0047-0032,153.56506543012117,-28.229468054442197,153.56913337404217,-28.229230585252164,0.04,0.035,0.0408
33,aus0047-0033,153.5651356046119,-28.230405506038444,153.5691972644086,-28.230094557189986,0.04,0.039,0.0421
34,aus0047-0034,153.5652495584978,-28.231351592715622,153.56930021732148,-28.230943053096315,0.045,0.0415,0.0488
35,aus0047-0035,153.56537329596748,-28.232259851532486,153.56942078348712,-28.2318271141451,0.045,0.0398,0.0486
36,aus0047-0036,153.5654954336913,-28.233156013223297,153.56954295417026,-28.23272327174947,0.04,0.0386,0.0464
37,aus0047-0037,153.56561757357758,-28.234052174655844,153.56966512701737,-28.233619429095405,0.045,0.0392,0.0476
38,aus0047-0038,153.56574453321804,-28.23498115151842,153.5697824832346,-28.234482770654072,0.04,0.0391,0.0461
39,aus0047-0039,153.56591453582715,-28.23593388862255,153.56993064567388,-28.23531215182351,0.04,0.0391,0.0457
40,aus0047-0040,153.5661122670329,-28.236849258758994,153.57011648397764,-28.236169866143694,0.04,0.039,0.0444
41,aus0047-0041,153.56630471119738,-28.237738892440948,153.57030761679968,-28.237053315883543,0.045,0.0398,0.0469
42,aus0047-0042,153.5665083854087,-28.23866132720904,153.57049447426556,-28.237902652464477,0.04,0.039,0.0469
43,aus0047-0043,153.56674981427744,-28.23957341843001,153.57071901485327,-28.238748096636193,0.045,0.0402,0.0492
44,aus0047-0044,153.56701054061298,-28.24054557033881,153.57092426382377,-28.239533479557455,0.045,0.04,0.0495
45,aus0047-0045,153.5673771606816,-28.241477870521553,153.57123165439975,-28.24030086186204,0.045,0.04,0.0479
46,aus0047-0046,153.56769188672646,-28.242300913164467,153.5715704876991,-28.241187659163256,0.045,0.041,0.0486
47,aus0047-0047,153.56797837218505,-28.24311980099081,153.5718872191079,-28.242092761942686,0.045,0.0397,0.0478
48,aus0047-0048,153.5682507534005,-28.243970692641465,153.57217115046507,-28.242978681259313,0.045,0.0422,0.049
49,aus0047-0049,153.56855457332114,-28.24490151548614,153.57243115804047,-28.24378251561045,0.045,0.0399,0.048
50,aus0047-0050,153.56892377305434,-28.24580050631829,153.57276090433962,-28.24457943755765,0.045,0.0417,0.0493
51,aus0047-0051,153.56925217803652,-28.246622263628666,153.57311227697292,-28.245459265216127,0.045,0.0423,0.0492
52,aus0047-0052,153.5696100908823,-28.24757808405029,153.5733866942516,-28.24621692618157,0.045,0.0431,0.0523
53,aus0047-0053,153.57013953433952,-28.24854044955376,153.5737570593249,-28.246874537991673,0.05,0.044,0.0537
54,aus0047-0054,153.57067506305395,-28.24940424236304,153.57420151278566,-28.247591621270196,0.045,0.0418,0.0526
55,aus0047-0055,153.57123903841443,-28.250220074030068,153.57470284206676,-28.248315052611638,0.045,0.0429,0.0539
56,aus0047-0056,153.5718053110658,-28.25101644007507,153.57522228268775,-28.249046184192878,0.045,0.0411,0.0546
57,aus0047-0057,153.57234181693397,-28.251719005108797,153.57582392236898,-28.24984025852324,0.055,0.0457,0.0627
58,aus0047-0058,153.5727864020019,-28.252440325479867,153.57636011780423,-28.250701646426453,0.05,0.045,0.0622
59,aus0047-0059,153.57347930782183,-28.253497006546713,153.57664976061395,-28.25122641739794,0.055,0.0483,0.0651
60,aus0047-0060,153.57449986621558,-28.25431681583672,153.5771705371742,-28.25158834223042,0.055,0.0496,0.0637
61,aus0047-0061,153.57526015549638,-28.25490084509293,153.57795026850445,-28.252187376485892,0.055,0.0484,0.0625
62,aus0047-0062,153.5760317376789,-28.255507560516904,153.57870304106748,-28.252779550465124,0.05,0.0455,0.0614
63,aus0047-0063,153.577148576463,-28.256300492741197,153.57913531318223,-28.25314737146078,0.05,0.0414,0.0592
64,aus0047-0064,153.57847637246508,-28.256720512970826,153.57974517806528,-28.253289091545685,0.05,0.0394,0.062
65,aus0047-0065,153.57940711804457,-28.25698996383448,153.5807520931328,-28.253581362667074,0.045,0.0379,0.0633
66,aus0047-0066,153.58031641247743,-28.25728956758771,153.5817536094032,-28.253910602803362,0.045,0.037,0.0622
67,aus0047-0067,153.58121597911403,-28.257592975172912,153.58275895990602,-28.25425078386711,0.045,0.0353,0.0555
68,aus0047-0068,153.5821056454188,-28.257937402517264,153.58373706494172,-28.25462830191608,0.035,0.0302,0.0427
