,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0383-0000,-72.63434548218628,-35.844152463765866,-72.63566841694434,-35.84071562473543,0.06,0.042,0.1189
1,chi0383-0001,-72.63327713889377,-35.84387979241792,-72.63462625703443,-35.84044970603019,0.065,0.0441,0.1199
2,chi0383-0002,-72.63217100682556,-35.843584839652415,-72.6336307872068,-35.84018492350338,0.065,0.0407,0.1382
3,chi0383-0003,-72.63092815666202,-35.843202127245796,-72.6328009601042,-35.83993916759885,0.095,0.0587,0.2
4,chi0383-0004,-72.62960852411945,-35.84258392002248,-72.63220616868918,-35.839668682085154,0.13,0.0777,0.2
5,chi0383-0005,-72.62854128213318,-35.841807185222024,-72.63164613664766,-35.83924184679328,0.135,0.0885,0.2
6,chi0383-0006,-72.62766965995029,-35.84104920971011,-72.63100721528937,-35.838685539964445,0.115,0.0817,0.1934
7,chi0383-0007,-72.62709492758809,-35.84045265434746,-72.63019267499189,-35.83788166233563,0.08,0.0622,0.1194
8,chi0383-0008,-72.62629212243833,-35.83995424541928,-72.62924954275105,-35.837275943875056,0.125,0.098,0.1703
9,chi0383-0009,-72.6254747660707,-35.83926744470682,-72.62854008979076,-35.83667084421166,0.09,0.0734,0.1186
10,chi0383-0010,-72.6247204775173,-35.83872320017795,-72.62764726282938,-35.83602270547226,0.085,0.0674,0.1166
11,chi0383-0011,-72.62377750096476,-35.838043793271396,-72.62693411331517,-35.83552078430636,0.115,0.0839,0.1758
12,chi0383-0012,-72.62297482604092,-35.83727706769652,-72.62631064226619,-35.834911898952896,0.09,0.0705,0.1181
13,chi0383-0013,-72.62213017166832,-35.836500125299324,-72.62567768474388,-35.83434891690089,0.1,0.078,0.1481
14,chi0383-0014,-72.62141050896709,-35.835553987462355,-72.62524638109846,-35.83376072381097,0.13,0.0961,0.1939
15,chi0383-0015,-72.62091805601085,-35.83480496307483,-72.62469041060288,-35.83292452239622,0.135,0.0995,0.2
16,chi0383-0016,-72.62043834357064,-35.834239641577106,-72.62392304290796,-35.83202149805291,,,
17,chi0383-0017,-72.61979190151634,-35.833645879519274,-72.6231126595011,-35.83126682877787,0.145,0.0994,0.2
