,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0151-0000,152.56317935758022,-32.00879907632576,152.56551714654518,-32.01180813724688,0.06,0.0491,0.0794
1,aus0151-0001,152.5621420514279,-32.00944098178243,152.56484105246906,-32.0122219257619,0.06,0.0506,0.0732
2,aus0151-0002,152.5612678447533,-32.01013772580644,152.56417414132267,-32.01276263663083,0.06,0.0523,0.0702
3,aus0151-0003,152.56049346904442,-32.01076083878798,152.56340893476334,-32.013378372512946,0.055,0.0507,0.0646
4,aus0151-0004,152.5596718847429,-32.01142988300132,152.56269811841233,-32.013954515064256,0.05,0.0434,0.0532
5,aus0151-0005,152.55895313893876,-32.01209949953803,152.56198801879924,-32.01461660421743,0.045,0.0434,0.052
6,aus0151-0006,152.5582272192821,-32.01269509717329,152.5611904235037,-32.015273468840256,0.05,0.044,0.0525
7,aus0151-0007,152.55743939027244,-32.01336244137471,152.56047629196286,-32.015877810382456,0.05,0.0461,0.055
8,aus0151-0008,152.55667011761457,-32.01406024042752,152.5597963872836,-32.01649485347665,0.05,0.0444,0.0533
9,aus0151-0009,152.55594831884326,-32.01475128350746,152.55911062204214,-32.017151897943094,0.045,0.0431,0.0509
10,aus0151-0010,152.55522705135238,-32.01544010070984,152.5584218509304,-32.017809297537305,0.05,0.0469,0.0579
11,aus0151-0011,152.55451126231628,-32.016158440356776,152.5577673121442,-32.01846633765793,0.055,0.0492,0.06
12,aus0151-0012,152.55381227729643,-32.0168889689228,152.55712826896118,-32.01913408588016,0.055,0.0507,0.0638
13,aus0151-0013,152.55314221251558,-32.0176258597921,152.55650157338994,-32.01982370589325,0.055,0.0522,0.0633
14,aus0151-0014,152.55248192806846,-32.01836484475497,152.55587898523834,-32.02052025202843,0.06,0.0539,0.0665
15,aus0151-0015,152.5518228369896,-32.019136118732064,152.55529140002125,-32.02120724556693,0.055,0.0514,0.0603
16,aus0151-0016,152.55120201070253,-32.01992028869075,152.55472855078077,-32.02191912266291,0.05,0.0487,0.0557
17,aus0151-0017,152.55058596558737,-32.02072055428878,152.5541822473389,-32.02262710183763,0.055,0.051,0.0604
18,aus0151-0018,152.5500271849358,-32.02152778522819,152.5536666808218,-32.023373896364696,0.055,0.0496,0.057
19,aus0151-0019,152.54948415880773,-32.02229641226074,152.55311794023993,-32.02415071822409,0.05,0.0487,0.0569
20,aus0151-0020,152.54894376054165,-32.023068699079886,152.55257390886706,-32.02492820507787,0.055,0.0491,0.0586
21,aus0151-0021,152.54841136204294,-32.023816798843384,152.55200817375035,-32.025722784051,0.06,0.0545,0.0657
22,aus0151-0022,152.5478538349875,-32.024561245871446,152.55142678824018,-32.02649956591558,0.055,0.0509,0.0586
23,aus0151-0023,152.5478402045746,-32.024583654783605,152.5515053789037,-32.026392693905,0.055,0.0492,0.0577
24,aus0151-0024,152.547328224617,-32.02533094580326,152.55100090215086,-32.02712895052785,0.055,0.0498,0.0606
25,aus0151-0025,152.54679516698351,-32.02613301717129,152.55049051772053,-32.02789703135166,0.06,0.0569,0.0697
26,aus0151-0026,152.54624555142811,-32.026979090039575,152.55001320790734,-32.028628422592554,0.06,0.0565,0.0695
27,aus0151-0027,152.54576187559843,-32.02784538047727,152.5495889744544,-32.029392265882755,0.06,0.055,0.0644
28,aus0151-0028,152.5453150358546,-32.02864775669252,152.54912789065233,-32.030220020905986,0.055,0.0522,0.0625
29,aus0151-0029,152.54485140768867,-32.02944757509083,152.54865386632906,-32.03103806283109,0.055,0.0498,0.0609
30,aus0151-0030,152.54437308099733,-32.03028231836157,152.5482028162307,-32.03182464226893,0.05,0.0487,0.0553
31,aus0151-0031,152.54390141658234,-32.03116158075367,152.54779374527973,-32.03258573021054,0.06,0.054,0.0649
32,aus0151-0032,152.54348769341894,-32.03203648083244,152.54741726108975,-32.03338445473647,0.055,0.0523,0.0606
33,aus0151-0033,152.54307794538786,-32.03290296887859,152.54703515248002,-32.0341910130318,0.055,0.0493,0.0585
34,aus0151-0034,152.54269981552045,-32.03379365611277,152.5466940094264,-32.03499609646026,0.055,0.0528,0.0622
35,aus0151-0035,152.54235259765264,-32.034649482992556,152.54634944133736,-32.03584560666679,0.055,0.0502,0.0606
36,aus0151-0036,152.54199982026972,-32.03549084104212,152.54598988469894,-32.036703364140024,0.06,0.0534,0.064
37,aus0151-0037,152.5416363622445,-32.03635985014709,152.54564238611266,-32.03753366055777,0.055,0.049,0.0593
38,aus0151-0038,152.5412951557615,-32.03723570578202,152.54531673266445,-32.03837036738748,0.055,0.0506,0.0633
39,aus0151-0039,152.54094272250435,-32.03814594917912,152.54500394959408,-32.03917315208374,0.055,0.0511,0.0629
40,aus0151-0040,152.54063550979853,-32.03914025867814,152.5447711253086,-32.03992318567155,0.06,0.0548,0.0695
41,aus0151-0041,152.54042930534393,-32.040100050823064,152.54459905825289,-32.04073842560199,0.06,0.0545,0.0676
42,aus0151-0042,152.54024303615208,-32.04099150497033,152.54441419590586,-32.04162336978811,0.055,0.0491,0.0613
43,aus0151-0043,152.54005893420327,-32.04187375329474,152.5442276107695,-32.042517587389575,0.05,0.0471,0.0574
44,aus0151-0044,152.53987248836694,-32.042733130614664,152.5440289007222,-32.04343229947829,0.05,0.0467,0.0585
45,aus0151-0045,152.53965081172797,-32.04363306450119,152.54381497805355,-32.04429809737792,0.055,0.0495,0.061
46,aus0151-0046,152.53946034818807,-32.04461903491894,152.5436607043145,-32.045091162105756,0.055,0.0515,0.0619
47,aus0151-0047,152.53934132270487,-32.04564603689243,152.5435707700076,-32.045858749805745,0.065,0.0558,0.0714
48,aus0151-0048,152.5393198657058,-32.046741440870235,152.54355174741937,-32.04656664536372,0.06,0.057,0.0691
49,aus0151-0049,152.5394726645091,-32.04786446984691,152.54364390313552,-32.047231645107736,0.06,0.0564,0.07
50,aus0151-0050,152.5398525360408,-32.049122567332006,152.5437596562393,-32.04772669973695,0.06,0.0567,0.0649
51,aus0151-0051,152.54048698854908,-32.05001640173293,152.54422115137712,-32.04831131920446,0.035,0.0339,0.0358
52,aus0151-0052,152.54060668759436,-32.05004773965147,152.54482260478895,-32.04968814399339,0.03,0.0295,0.0303
53,aus0151-0053,152.54045116244896,-32.050396830042246,152.54462181400115,-32.05103316627046,0.03,0.0287,0.0313
