,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0020-0000,153.10011454564275,-26.54805169733404,153.10411262670064,-26.548389770434913,0.065,0.0577,0.0702
1,aus0020-0001,153.10001945687304,-26.5489737328105,153.10402225627786,-26.54926348957545,0.07,0.063,0.0766
2,aus0020-0002,153.09995890371235,-26.549805239586686,153.1039463289692,-26.55023363748666,0.065,0.0574,0.0707
3,aus0020-0003,153.099810143508,-26.550573061403725,153.10375614413994,-26.551243541419502,0.06,0.0576,0.067
4,aus0020-0004,153.09962166887692,-26.551394282400484,153.1035386148827,-26.552190850014224,0.06,0.0536,0.0625
5,aus0020-0005,153.09937818358262,-26.552286090842795,153.10330286466132,-26.55305136777768,0.07,0.0654,0.077
6,aus0020-0006,153.0991716730545,-26.553274980683096,153.10313941413173,-26.553832624460206,0.07,0.0642,0.0787
7,aus0020-0007,153.09904176331025,-26.554203967639157,153.10302034729702,-26.55469537091415,0.065,0.0581,0.0703
8,aus0020-0008,153.09889484199192,-26.555085551236218,153.1028699004827,-26.555599705338302,0.065,0.062,0.0742
9,aus0020-0009,153.0987546892694,-26.555999320938813,153.1027357341388,-26.5564747494259,0.075,0.0666,0.0823
10,aus0020-0010,153.09862317158596,-26.556926509866994,153.1026129413239,-26.557338804229655,0.075,0.0685,0.0817
11,aus0020-0011,153.09852033410183,-26.55783086789595,153.10251167527144,-26.558230923128622,0.07,0.0633,0.0756
12,aus0020-0012,153.09840536908243,-26.558687550531356,153.10238596670737,-26.559166622997324,0.065,0.0596,0.0729
13,aus0020-0013,153.09825848754394,-26.55958698337454,153.10224091134802,-26.560053833185982,0.06,0.0571,0.0651
14,aus0020-0014,153.09813826347695,-26.560535840997314,153.10213411653325,-26.56089847189932,0.06,0.0569,0.0652
15,aus0020-0015,153.0980490078722,-26.56144616491039,153.1020472618448,-26.56178701864942,0.065,0.0589,0.0677
16,aus0020-0016,153.09794914581812,-26.562329821742374,153.10194421532418,-26.562699913013095,0.07,0.064,0.0757
17,aus0020-0017,153.0978451104246,-26.56322527785634,153.1018396177374,-26.5636005125596,0.06,0.0542,0.0633
18,aus0020-0018,153.09774077688056,-26.56412330410227,153.10173531500874,-26.564498541596205,0.065,0.0604,0.0712
19,aus0020-0019,153.0976365686923,-26.565020240621024,153.10163088375754,-26.565397659993405,0.06,0.0575,0.0655
20,aus0020-0020,153.09753176715333,-26.56591186769572,153.1015246199771,-26.566301855776178,0.065,0.0597,0.0712
21,aus0020-0021,153.0974223121755,-26.5667943149302,153.1014114611544,-26.56721407408547,0.07,0.0646,0.0787
22,aus0020-0022,153.09730150134715,-26.56768084209505,153.10128810108085,-26.568119976190548,0.055,0.0537,0.0615
23,aus0020-0023,153.09717883615897,-26.568581222949323,153.10116659114246,-26.569012024132387,0.065,0.0598,0.068
24,aus0020-0024,153.09705935552273,-26.569493569555902,153.10105117147413,-26.569893054106196,0.06,0.0537,0.0631
25,aus0020-0025,153.0969534887356,-26.57040132895628,153.1009476932974,-26.57078128282838,0.06,0.055,0.0651
26,aus0020-0026,153.09684723083782,-26.57129612779747,153.10084075246712,-26.571682102957837,0.06,0.0568,0.067
27,aus0020-0027,153.09673567348682,-26.572225943114336,153.10073626437784,-26.572547633921694,0.06,0.0579,0.0671
28,aus0020-0028,153.09666150798526,-26.573164626378933,153.1006688356269,-26.573409716467076,0.065,0.0627,0.0708
29,aus0020-0029,153.09659764004542,-26.574045862841047,153.10060179267035,-26.574330183568243,0.065,0.058,0.0696
30,aus0020-0030,153.09650797745678,-26.574914403696795,153.10050622009837,-26.57525977053258,0.065,0.0583,0.0725
31,aus0020-0031,153.09640844645904,-26.575813695308646,153.10040689817916,-26.57615739315628,0.06,0.0538,0.0642
32,aus0020-0032,153.09630978085272,-26.576801615440065,153.1003222987626,-26.576966622235737,0.06,0.0547,0.0626
33,aus0020-0033,153.0963077404723,-26.577771550489963,153.1003243365847,-26.5778025118803,0.06,0.0548,0.062
34,aus0020-0034,153.09629077751524,-26.578656446633307,153.10030686741405,-26.578723158916343,0.06,0.0576,0.0647
35,aus0020-0035,153.0962707669803,-26.579565257563086,153.10028711532573,-26.579619816882243,0.06,0.0558,0.0656
36,aus0020-0036,153.09626041775016,-26.580461498985592,153.10027654882734,-26.580529264203207,0.06,0.0561,0.0674
