,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0111-0000,-95.07475298824843,16.186421146684587,-95.07466704151338,16.18281689279143,0.05,0.043,0.0659
1,mex0111-0001,-95.07568545180047,16.18640038000679,-95.07559948082873,16.182796126809922,0.05,0.0426,0.0665
2,mex0111-0002,-95.07661791507302,16.186379607471423,-95.0765319198646,16.18277535497103,0.055,0.0435,0.0675
3,mex0111-0003,-95.0774519664354,16.18635851311827,-95.07756276769251,16.18275489322461,0.055,0.0449,0.0732
4,mex0111-0004,-95.07824712061573,16.186424321244168,-95.0786230487879,16.18283745953824,0.06,0.0464,0.0783
5,mex0111-0005,-95.0791392064296,16.186527933714963,-95.07958310916268,16.182948332629483,0.06,0.0471,0.0794
6,mex0111-0006,-95.08006529317896,16.186635172587632,-95.08050917233656,16.18305556793123,0.055,0.0451,0.0757
7,mex0111-0007,-95.08099138136157,16.186742405705722,-95.08143523694336,16.183162797478502,0.06,0.0475,0.0831
8,mex0111-0008,-95.08191747097716,16.186849633069194,-95.08236130298323,16.183270021271426,0.065,0.0511,0.0907
9,mex0111-0009,-95.08284356202576,16.186956854678115,-95.08328737045595,16.183377239309934,0.06,0.0478,0.0865
10,mex0111-0010,-95.08376965450736,16.187064070532376,-95.08421343936139,16.18348445159402,0.055,0.0447,0.075
11,mex0111-0011,-95.08469574842171,16.187171280631958,-95.08513950969969,16.18359165812364,0.065,0.0498,0.0868
12,mex0111-0012,-95.08562184376886,16.18727848497698,-95.0860655814706,16.183698858898826,0.065,0.051,0.0874
13,mex0111-0013,-95.08654794054877,16.18738568356722,-95.08699165467407,16.18380605391953,0.065,0.0526,0.0948
14,mex0111-0014,-95.08747403876121,16.187492876402782,-95.08791772931013,16.18391324318571,0.065,0.0525,0.0913
15,mex0111-0015,-95.08840013840624,16.187600063483714,-95.0888438053786,16.184020426697405,0.06,0.0482,0.0835
16,mex0111-0016,-95.08932623948381,16.187707244809836,-95.08976988287938,16.184127604454563,0.055,0.0428,0.0695
17,mex0111-0017,-95.0902523419937,16.187814420381216,-95.09069596181253,16.18423477645715,0.05,0.0425,0.0684
18,mex0111-0018,-95.091178445936,16.18792159019789,-95.09162204217783,16.184341942705167,0.055,0.0447,0.0786
19,mex0111-0019,-95.09210455131051,16.188028754259648,-95.09254812397533,16.18444910319854,0.06,0.0477,0.0826
20,mex0111-0020,-95.09302994325975,16.18813582971878,-95.09347492204414,16.18455634078257,0.055,0.0447,0.0794
21,mex0111-0021,-95.09394094548188,16.188241869828335,-95.09441592956355,16.184665982394904,0.06,0.0472,0.0829
