,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0376-0000,-105.76224192197165,22.551693349626245,-105.76517683743852,22.549294324892497,0.025,0.0182,0.0466
1,mex0376-0001,-105.76288762063753,22.552374879193138,-105.76582253949108,22.549975841897766,0.045,0.028,0.145
2,mex0376-0002,-105.76337537198005,22.552865531323658,-105.7666262038939,22.5508482278645,0.045,0.0274,0.1214
3,mex0376-0003,-105.76366155691522,22.553443916237175,-105.76719706146366,22.551893781047532,0.035,0.0236,0.0768
4,mex0376-0004,-105.76405368578897,22.55424630128787,-105.76761333670072,22.552744552453184,0.03,0.0197,0.0526
5,mex0376-0005,-105.76445788384196,22.555072883487664,-105.76801755228455,22.553571125117,0.025,0.0198,0.0434
6,mex0376-0006,-105.76486208691121,22.55589946474897,-105.76842177288466,22.55439769684242,0.035,0.0243,0.0613
7,mex0376-0007,-105.76525432250152,22.5567010643397,-105.76883797153342,22.555249248077793,0.03,0.0199,0.0483
8,mex0376-0008,-105.76561819766935,22.55750945142176,-105.769228517841,22.556115756306756,0.025,0.0192,0.0404
9,mex0376-0009,-105.76598946063102,22.558344669426056,-105.76960329777742,22.556958808603774,0.025,0.0181,0.0356
10,mex0376-0010,-105.76636247729341,22.559183808285454,-105.76997633332418,22.55779793853079,0.02,0.015,0.0305
11,mex0376-0011,-105.76673549865554,22.560022946366214,-105.77034937357071,22.558637067679097,0.04,0.0236,0.1033
12,mex0376-0012,-105.7670461671506,22.56070056281696,-105.77078477996852,22.55963771538067,0.02,0.015,0.0292
13,mex0376-0013,-105.76718693989056,22.561377079546446,-105.77103461596984,22.560732038643156,0.025,0.018,0.0348
14,mex0376-0014,-105.76733041586472,22.56223214165205,-105.77119330737004,22.56167085044242,0.025,0.018,0.0331
15,mex0376-0015,-105.7674814883105,22.56312908062604,-105.77134440519032,22.562567785549938,0.025,0.0214,0.0395
16,mex0376-0016,-105.76763256279082,22.56402601959104,-105.77149550504548,22.563464720648504,0.03,0.0227,0.0385
17,mex0376-0017,-105.76778363930572,22.564922958546745,-105.77164660693553,22.564361655737923,0.03,0.0241,0.0461
18,mex0376-0018,-105.76793471785525,22.565819897493046,-105.77179771086055,22.565258590817955,0.035,0.0261,0.0508
19,mex0376-0019,-105.76808579843946,22.566716836429638,-105.77194881682057,22.56615552588844,0.035,0.0255,0.046
20,mex0376-0020,-105.76823688105837,22.567613775356374,-105.7720999248156,22.567052460949146,0.04,0.0305,0.0568
21,mex0376-0021,-105.76841799076895,22.56865200733223,-105.77222100588119,22.567808103702806,0.04,0.0329,0.0584
22,mex0376-0022,-105.7687718447197,22.56968144861091,-105.77246952778863,22.568500860899267,0.04,0.0315,0.0515
23,mex0376-0023,-105.76911635133992,22.57056392568968,-105.77279193106786,22.569325173662236,0.04,0.0334,0.0544
24,mex0376-0024,-105.76944980069058,22.571417323937997,-105.773125400867,22.570178563793718,0.045,0.0358,0.0586
25,mex0376-0025,-105.76978325431415,22.572270721590193,-105.77345887493921,22.571031953329165,0.05,0.0392,0.0629
26,mex0376-0026,-105.77011671221081,22.573124118645904,-105.7737923532847,22.571885342268434,0.05,0.0413,0.0621
27,mex0376-0027,-105.77045017438046,22.57397751510501,-105.77412583590338,22.57273873061128,0.05,0.0425,0.0639
28,mex0376-0028,-105.7707836408234,22.57483091096734,-105.77445932279547,22.573592118357443,0.05,0.0433,0.0608
29,mex0376-0029,-105.77111711153951,22.575684306232645,-105.77479281396099,22.574445505506834,0.055,0.0449,0.0653
30,mex0376-0030,-105.77145058652899,22.576537700900698,-105.77512630940004,22.575298892059145,0.05,0.0449,0.0622
31,mex0376-0031,-105.77180543406392,22.57744326253229,-105.77543843961634,22.576100110970287,0.055,0.0489,0.0679
32,mex0376-0032,-105.77223040480445,22.578353755881565,-105.7757913964463,22.576853425506066,0.055,0.0464,0.0621
33,mex0376-0033,-105.77266207313005,22.579201073405752,-105.77619635283979,22.577647182212175,0.045,0.0408,0.0527
34,mex0376-0034,-105.77308038247725,22.580021614237385,-105.77661467908037,22.578467713256817,0.045,0.0422,0.0531
35,mex0376-0035,-105.77349869697863,22.58084215404871,-105.77703301047524,22.579288243281333,0.05,0.0451,0.0583
