,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0172-0000,-70.4630082363579,-25.13389751547898,-70.46592079692302,-25.136349585668903,0.05,0.0421,0.0607
1,chi0172-0001,-70.46368165148772,-25.133234687928425,-70.46659420833456,-25.135686745189954,0.05,0.0443,0.0639
2,chi0172-0002,-70.46436381683199,-25.13256329344956,-70.46725885508607,-25.13503246622533,0.045,0.0379,0.0496
3,chi0172-0003,-70.46507290267358,-25.131883391858093,-70.46791510081185,-25.1344029071069,0.045,0.0384,0.0487
4,chi0172-0004,-70.46579169458039,-25.13122822693456,-70.4685982336225,-25.133780638650382,0.04,0.037,0.0496
5,chi0172-0005,-70.46641270450318,-25.130666774822807,-70.469379133405,-25.13306464944272,0.035,0.0336,0.042
6,chi0172-0006,-70.46691766861964,-25.130079080806826,-70.4700976872985,-25.132238191459088,0.045,0.0421,0.0544
7,chi0172-0007,-70.46759272478602,-25.129225805230643,-70.47056639269586,-25.131616199802014,0.055,0.0467,0.0646
8,chi0172-0008,-70.46848576512502,-25.128471265372855,-70.47113803122781,-25.13115685936636,0.055,0.0445,0.0646
9,chi0172-0009,-70.46923220805431,-25.127867914885332,-70.47187484614308,-25.13056135154158,0.04,0.0346,0.0427
10,chi0172-0010,-70.46995571789242,-25.12727613812022,-70.4726267342658,-25.12994626333215,0.04,0.0348,0.043
11,chi0172-0011,-70.4706372351543,-25.126704299701863,-70.47340229701022,-25.129293857475968,0.045,0.0397,0.0475
12,chi0172-0012,-70.47129390335392,-25.12609146135815,-70.47413163930958,-25.128615006557716,0.045,0.0397,0.0534
13,chi0172-0013,-70.47198841169067,-25.12544421557546,-70.47482312698237,-25.127970557852414,0.045,0.0381,0.0498
14,chi0172-0014,-70.47269820740352,-25.124785709069425,-70.47550236808956,-25.127340141389432,0.035,0.0346,0.0379
15,chi0172-0015,-70.47342045993287,-25.124141307288976,-70.47619681706979,-25.12672077352805,0.035,0.0316,0.0354
16,chi0172-0016,-70.4741288038099,-25.123509425776305,-70.47690516008275,-25.126088878925874,0.04,0.0393,0.0456
17,chi0172-0017,-70.47483476242097,-25.122879666049812,-70.47761587376219,-25.12545485627903,0.04,0.0389,0.0416
18,chi0172-0018,-70.47549748933272,-25.122285560825635,-70.47836499284996,-25.124780970811702,0.035,0.0341,0.0367
19,chi0172-0019,-70.47612183406164,-25.1216537304886,-70.47906850179153,-25.12407147771683,0.03,0.0297,0.0316
20,chi0172-0020,-70.47678575602554,-25.120983072876264,-70.4797324192817,-25.12340080724877,0.03,0.025,0.0308
21,chi0172-0021,-70.47749061785238,-25.120272289765307,-70.48035538269866,-25.1227702576572,0.03,0.028,0.0308
22,chi0172-0022,-70.47825326016698,-25.119589008384285,-70.48100664687114,-25.122188703886525,0.035,0.0298,0.0362
23,chi0172-0023,-70.47898709996086,-25.11895673104631,-70.48171345896844,-25.121579917373033,0.03,0.0278,0.0305
24,chi0172-0024,-70.4796631613972,-25.118375537295066,-70.48247803477423,-25.120920039769775,0.03,0.0297,0.0317
25,chi0172-0025,-70.48012570233102,-25.117946472727258,-70.48336252442611,-25.120034020924983,0.03,0.0295,0.031
26,chi0172-0026,-70.48038344058858,-25.117465613803336,-70.48400116787303,-25.11894667897929,0.03,0.0249,0.0306
27,chi0172-0027,-70.48084089596111,-25.116447149763914,-70.48424012686323,-25.118308403937935,0.045,0.0398,0.048
28,chi0172-0028,-70.4817685494965,-25.115437508198728,-70.48460818722806,-25.11795903323633,0.04,0.0388,0.0429
29,chi0172-0029,-70.48257784405318,-25.11476119052664,-70.48525112230458,-25.11742919430949,0.035,0.0347,0.0367
