,dates,tide levels
0,1984-07-02 01:16:50+00:00,0.5709474491694632
1,1984-07-18 01:17:07+00:00,0.5652780286288016
2,1984-10-22 01:18:22+00:00,-0.8787309383250728
3,1985-05-02 01:18:29+00:00,-0.6552147883628712
4,1985-05-18 01:18:26+00:00,-0.5649507474669646
5,1985-07-05 01:18:19+00:00,0.4181324226424886
6,1985-10-09 01:17:21+00:00,-0.5522667771474083
7,1985-10-25 01:17:09+00:00,-0.6601751233558896
8,1986-07-08 01:11:19+00:00,-0.047896545309392406
9,1986-07-24 01:10:46+00:00,0.6139406861752255
10,1986-09-26 01:08:32+00:00,-0.007306332469077023
11,1987-01-16 01:08:03+00:00,0.5173593326774883
12,1987-03-05 01:09:48+00:00,0.7319905983516758
13,1987-07-27 01:13:46+00:00,0.08219687041045916
14,1987-08-12 01:14:16+00:00,0.7107585735991776
15,1987-08-28 01:14:43+00:00,0.6345190972093551
16,1988-07-13 01:19:01+00:00,-0.5525767042565453
17,1988-11-02 01:18:56+00:00,-0.16299856583972666
18,1989-08-17 01:14:57+00:00,-0.318895466195837
19,1989-10-04 01:13:58+00:00,0.6107005087647921
20,1989-10-20 01:13:13+00:00,0.4208687602287333
21,1990-01-08 01:10:59+00:00,-0.08283279029078633
22,1990-03-13 01:08:57+00:00,0.4063570395893594
23,1990-04-14 01:08:32+00:00,0.5066465458843182
24,1990-05-16 01:08:35+00:00,0.4713626092382087
25,1990-06-17 01:08:29+00:00,-0.20906069896737656
26,1990-07-19 01:08:23+00:00,-1.0239866280582168
27,1990-08-04 01:08:19+00:00,-0.7210608396309931
28,1990-09-05 01:08:08+00:00,-0.14183318112506466
29,1990-09-21 01:08:06+00:00,0.4766642163156953
30,1990-10-23 01:07:51+00:00,0.6000422304074767
31,1990-11-08 01:07:49+00:00,0.444723257533812
32,1990-11-24 01:07:41+00:00,0.36932041306039376
33,1991-07-22 01:11:44+00:00,-0.7191706105184847
34,1991-09-08 01:12:09+00:00,-0.3425137810339194
35,1992-05-05 01:12:06+00:00,0.35622921716784317
36,1992-05-21 01:11:56+00:00,0.5287105927276058
37,1992-07-24 01:11:12+00:00,-0.28256598386925125
38,1992-12-15 01:09:37+00:00,0.6917192926616222
39,1993-03-05 01:10:25+00:00,-0.2186669149754827
40,1993-04-06 01:10:34+00:00,-0.36264175230818
41,1993-09-29 01:10:36+00:00,-0.40102553018035203
42,1993-10-15 01:10:31+00:00,-0.19884021375763772
43,1994-07-14 01:06:31+00:00,0.6580334263213876
44,1994-08-31 01:05:15+00:00,-0.4359277605269544
45,1995-05-30 00:55:15+00:00,0.02681698290413554
46,1995-08-02 00:52:21+00:00,0.6175546747895634
47,1995-08-18 00:51:37+00:00,0.008842585550961617
48,1995-10-21 00:48:23+00:00,-0.5742692062806115
49,1996-05-16 00:59:27+00:00,-0.47744912336856493
50,1996-07-19 01:02:55+00:00,0.5668050679324148
51,1996-10-07 01:07:12+00:00,-0.5054212654740764
52,1996-11-08 01:08:47+00:00,-0.49103977182611075
53,1997-04-01 01:15:08+00:00,0.25816706692582075
54,1997-07-22 01:19:01+00:00,0.41731331412911205
55,1997-10-10 01:21:25+00:00,-0.11319069480999593
56,1997-11-11 01:22:16+00:00,-0.7105527718941212
57,1998-04-20 01:25:22+00:00,0.20855646464122202
58,1998-06-07 01:26:07+00:00,-0.7320039146740275
59,1998-08-10 01:26:44+00:00,0.3710108146076094
60,1998-09-11 01:27:02+00:00,0.7634693505450553
61,1998-09-27 01:27:09+00:00,0.4764364003970957
62,1998-10-13 01:27:09+00:00,-0.11187128458544285
