,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0222-0000,176.4161494029873,-37.74909712137048,176.41733581658136,-37.7464152209859,0.08,0.0717,0.0918
1,nzd0222-0001,176.41699733976188,-37.749331645075024,176.41818375335598,-37.74664975318972,0.095,0.0852,0.1132
2,nzd0222-0002,176.41784527653644,-37.749566168036324,176.41903169013054,-37.74688428465027,0.125,0.1051,0.1545
3,nzd0222-0003,176.418693213311,-37.74980069025436,176.41987962690507,-37.747118815367585,0.115,0.0968,0.1487
4,nzd0222-0004,176.4195411500856,-37.75003521172913,176.42072756367963,-37.74735334534165,0.135,0.1049,0.1839
5,nzd0222-0005,176.42038908686015,-37.75026973246065,176.42157550045422,-37.74758787457248,0.125,0.1034,0.1641
6,nzd0222-0006,176.42123702363475,-37.7505042524489,176.4224234372288,-37.74782240306006,0.125,0.1042,0.1623
7,nzd0222-0007,176.4220900584687,-37.75074017490121,176.423266275944,-37.748055527546214,0.125,0.1017,0.169
8,nzd0222-0008,176.42294656484896,-37.750972511606015,176.42410916691927,-37.74828416727202,0.115,0.0988,0.144
9,nzd0222-0009,176.42379855639734,-37.75120210874676,176.42495774871307,-37.74851285234561,0.12,0.1002,0.1486
10,nzd0222-0010,176.4246488430685,-37.75143124498905,176.42580803538425,-37.7487419969153,0.12,0.1008,0.1562
11,nzd0222-0011,176.4254991297397,-37.75166038052179,176.42665832205543,-37.74897114077546,0.105,0.0897,0.1266
12,nzd0222-0012,176.42634941641083,-37.75188951534496,176.42750860872658,-37.749200283926065,0.12,0.1027,0.1457
13,nzd0222-0013,176.42719970308195,-37.752118649458566,176.4283588953977,-37.74942942636715,0.115,0.0988,0.1344
14,nzd0222-0014,176.42804998975313,-37.75234778286264,176.4292091820689,-37.74965856809868,0.12,0.1033,0.1421
15,nzd0222-0015,176.42892690968162,-37.75258390950842,176.43003283548265,-37.749880714914546,0.11,0.0971,0.1334
16,nzd0222-0016,176.42981898683874,-37.75280012891336,176.4308584045187,-37.75008049285387,0.105,0.0911,0.1265
17,nzd0222-0017,176.4306863604946,-37.75300455953608,176.4317127994749,-37.75028185101935,0.115,0.0981,0.1326
18,nzd0222-0018,176.43154724480067,-37.75320744966929,176.43257368378102,-37.75048474861833,0.1,0.0868,0.1202
19,nzd0222-0019,176.43240812910676,-37.75341033924616,176.43343456808702,-37.75068764566094,0.095,0.0847,0.1145
20,nzd0222-0020,176.4332690134128,-37.75361322826666,176.4342954523931,-37.75089054214725,0.095,0.0841,0.1131
21,nzd0222-0021,176.43415550053433,-37.753821987487434,176.43513073388368,-37.75108756710407,0.105,0.0928,0.1262
22,nzd0222-0022,176.4350605955178,-37.75401249559704,176.43596153976128,-37.7512621955355,0.115,0.0994,0.1387
23,nzd0222-0023,176.43594312449605,-37.75418836475314,176.4368211755271,-37.75143344641152,0.11,0.0942,0.1297
24,nzd0222-0024,176.4368142068681,-37.75436192117401,176.43769225789916,-37.75160700929457,0.105,0.088,0.1242
25,nzd0222-0025,176.4376852892401,-37.75453547718776,176.43856334027114,-37.751780571770496,0.1,0.0884,0.1219
26,nzd0222-0026,176.43855637161215,-37.75470903279436,176.43943442264316,-37.75195413383932,0.1,0.0852,0.1181
27,nzd0222-0027,176.43942745398417,-37.754882587993855,176.4403055050152,-37.75212769550102,0.095,0.0838,0.11
28,nzd0222-0028,176.44035218254166,-37.755066141933824,176.44112294120174,-37.75229125723434,0.1,0.085,0.1164
29,nzd0222-0029,176.44135873948335,-37.755214922978645,176.44187783521332,-37.75240371700537,0.1,0.0879,0.1185
30,nzd0222-0030,176.44232407642545,-37.75529622468191,176.44269930606131,-37.75247075239951,0.095,0.0795,0.1108
31,nzd0222-0031,176.44321748032053,-37.75537039187596,176.4435927099564,-37.752544922425905,0.09,0.0805,0.1065
32,nzd0222-0032,176.44411088421555,-37.75544455899565,176.44448611385144,-37.75261909237795,0.095,0.0829,0.108
33,nzd0222-0033,176.44500428811065,-37.755518726040975,176.44537951774655,-37.75269326225567,0.095,0.0827,0.1091
34,nzd0222-0034,176.4459251445651,-37.75559500370379,176.4462454690822,-37.75276532128658,0.085,0.0746,0.0974
35,nzd0222-0035,176.4468566648376,-37.75564968945525,176.4471054198822,-37.75281551382375,0.075,0.0661,0.0859
36,nzd0222-0036,176.44776139500914,-37.75569601945241,176.44799356604528,-37.75286096613971,0.07,0.0642,0.0829
37,nzd0222-0037,176.4486578331764,-37.75574190970968,176.4488900042126,-37.75290685815545,0.07,0.0625,0.079
38,nzd0222-0038,176.44959034613044,-37.75578935886635,176.4497503675932,-37.75295119115511,0.075,0.0654,0.0874
39,nzd0222-0039,176.4505309688513,-37.75580781296231,176.45060557378164,-37.752967439728224,0.08,0.0657,0.0947
40,nzd0222-0040,176.45143574823553,-37.75582005063061,176.45149716253061,-37.75297948043582,0.08,0.0642,0.0999
41,nzd0222-0041,176.45235360164588,-37.755832370266525,176.45237567725346,-37.75299143916871,0.075,0.0611,0.0904
42,nzd0222-0042,176.45327140485492,-37.755828967116436,176.45325413140927,-37.75298801509828,0.05,0.045,0.062
