,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0454-0000,-73.48807062988946,-38.24615650843694,-73.48777802795601,-38.24256574808571,0.07,0.0415,0.1877
1,chi0454-0001,-73.48693232851068,-38.24621419568113,-73.4866397819892,-38.2426234290609,0.05,0.0324,0.109
2,chi0454-0002,-73.48556328641976,-38.24627433886512,-73.48573225956397,-38.24267863297592,0.055,0.0329,0.1584
3,chi0454-0003,-73.48398718905904,-38.2460982323687,-73.48509756005018,-38.242608238480294,0.06,0.0359,0.1953
4,chi0454-0004,-73.48262861402229,-38.24571773979842,-73.48431238624752,-38.24237355258202,0.105,0.0456,0.2
5,chi0454-0005,-73.48135750849171,-38.24527981262359,-73.48349859686297,-38.242102444988824,0.06,0.0367,0.19
6,chi0454-0006,-73.48023746345778,-38.24472131450053,-73.48269739050492,-38.241690931682705,0.045,0.0308,0.1002
7,chi0454-0007,-73.47931979171094,-38.24425745311878,-73.48169384194016,-38.24118476786604,0.075,0.0444,0.2
8,chi0454-0008,-73.47840848185726,-38.24384136084509,-73.48063262484662,-38.240699686867806,0.065,0.0429,0.1462
9,chi0454-0009,-73.47734419846284,-38.243388067299364,-73.47968780324622,-38.24030088503703,0.065,0.0473,0.0988
10,chi0454-0010,-73.47610939683024,-38.24273041566374,-73.47904165178068,-38.23997379896056,0.07,0.0515,0.1169
11,chi0454-0011,-73.47513772449238,-38.24194320551965,-73.4784386119594,-38.23945933401491,0.075,0.0519,0.1242
12,chi0454-0012,-73.47419049585066,-38.24114504269272,-73.47781115943486,-38.23895580933187,0.09,0.0557,0.2
13,chi0454-0013,-73.47344430152175,-38.24019613189325,-73.47737665921595,-38.238371811083226,0.06,0.0465,0.094
14,chi0454-0014,-73.47286385234749,-38.239392360005,-73.47682850858439,-38.23761211027202,0.05,0.0393,0.0645
15,chi0454-0015,-73.47227159801413,-38.23857067750389,-73.47629218913916,-38.23687031254186,0.055,0.0465,0.0698
16,chi0454-0016,-73.47172062425767,-38.23770939019346,-73.47581717452476,-38.236125890686836,0.055,0.044,0.0727
17,chi0454-0017,-73.47121911173377,-38.23687925702255,-73.47533769616153,-38.23533179449941,0.07,0.0535,0.0998
18,chi0454-0018,-73.47074984747694,-38.236101304752886,-73.4748259907986,-38.23448551305324,0.055,0.0422,0.0721
19,chi0454-0019,-73.47024360363322,-38.23534778151305,-73.4742652975681,-38.23364928837752,0.05,0.0406,0.0725
