,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0312-0000,150.14546397600677,-36.26566911325224,150.1483073866595,-36.268440726125974,0.045,0.0398,0.0479
1,aus0312-0001,150.14449536084948,-36.2662267780072,150.14746582247312,-36.26890959488538,0.06,0.0545,0.0656
2,aus0312-0002,150.14355842419,-36.26707277769939,150.14694612297527,-36.26940900765523,0.065,0.0575,0.0722
3,aus0312-0003,150.14277131644562,-36.26784543659954,150.1463156223849,-36.270024018269176,0.07,0.061,0.0771
4,aus0312-0004,150.14203341462354,-36.26870550122554,150.14579137293174,-36.27063509577438,0.07,0.0606,0.0777
5,aus0312-0005,150.14146712472095,-36.26950105014996,150.14530579029642,-36.27132354575521,0.04,0.0393,0.0462
6,aus0312-0006,150.14103367616286,-36.27010206085191,150.14462694651792,-36.272227507689365,0.04,0.0389,0.0445
7,aus0312-0007,150.14047073109106,-36.27061206286247,150.14372408518238,-36.273070443864555,0.055,0.0516,0.06
8,aus0312-0008,150.13972086570325,-36.27122286076882,150.14290681129341,-36.27373847797908,0.055,0.0491,0.0587
9,aus0312-0009,150.13886841755738,-36.27194634291844,150.14222939083228,-36.27430792236994,0.06,0.0531,0.0662
10,aus0312-0010,150.13808961162306,-36.27274632130762,150.14163461925665,-36.27492435777032,0.06,0.0544,0.0664
11,aus0312-0011,150.13740980462458,-36.27349689772772,150.14099919809414,-36.27562676503235,0.055,0.0499,0.0639
12,aus0312-0012,150.13678338742707,-36.27418999855099,150.14031064212662,-36.276386903204404,0.065,0.0579,0.0707
13,aus0312-0013,150.13603938343297,-36.27494040302895,150.13965776108446,-36.2770379289427,0.065,0.0585,0.0729
14,aus0312-0014,150.13537681414232,-36.275783607338276,150.13913155383693,-36.27771767359285,0.06,0.0533,0.0664
15,aus0312-0015,150.13478887931896,-36.276527120742784,150.1385197424377,-36.278491289780916,0.065,0.058,0.0726
16,aus0312-0016,150.1341100694245,-36.27736620212851,150.13797283249772,-36.2791554738262,0.065,0.0596,0.0765
17,aus0312-0017,150.133464386078,-36.27845057543781,150.13765152441817,-36.27967117726333,0.06,0.0532,0.068
18,aus0312-0018,150.13313064244358,-36.2795230387221,150.13746247703315,-36.28034890237788,0.05,0.0481,0.058
19,aus0312-0019,150.13310669882682,-36.279916610698386,150.13700671493766,-36.28165227924452,0.045,0.0432,0.048
20,aus0312-0020,150.13253021851716,-36.280318044248546,150.13604036224586,-36.28253311537361,0.055,0.0501,0.0607
21,aus0312-0021,150.1317693655405,-36.28129871327754,150.13563460053695,-36.283084751457174,0.055,0.0498,0.0599
22,aus0312-0022,150.13120984120627,-36.282156470980176,150.13515709966074,-36.28382082527025,0.055,0.0512,0.0647
23,aus0312-0023,150.1306486452747,-36.28304373899258,150.13470112725537,-36.284533206927335,0.06,0.052,0.0672
24,aus0312-0024,150.13022031573075,-36.28391574915186,150.13431059824316,-36.28533595775985,0.055,0.0489,0.058
25,aus0312-0025,150.1297785119682,-36.28468708691203,150.13381800019806,-36.286199667061524,0.06,0.0557,0.0687
26,aus0312-0026,150.12928089911483,-36.285560893166064,150.13338176388586,-36.286961123417065,0.065,0.0603,0.0745
27,aus0312-0027,150.128791497965,-36.28661576014385,150.13307731166725,-36.28758747876157,0.065,0.0582,0.0744
28,aus0312-0028,150.12852446239825,-36.2877765667043,150.13294526902664,-36.28819391923691,0.065,0.0587,0.0768
29,aus0312-0029,150.1284591546655,-36.28902798657882,150.13289590252808,-36.28874172556036,0.05,0.0444,0.061
30,aus0312-0030,150.1287336416601,-36.29013675940956,150.13308512699015,-36.28937957299108,0.07,0.0614,0.0778
