,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0140-0000,-77.17990151376118,-11.795825531519665,-77.18340769031917,-11.796876608558968,0.055,0.0408,0.0753
1,per0140-0001,-77.18016823285416,-11.794961961282263,-77.18367440125729,-11.796013032397434,0.055,0.0435,0.0809
2,per0140-0002,-77.18043494959335,-11.794098390300132,-77.18394110984224,-11.795149455491611,0.035,0.03,0.0482
3,per0140-0003,-77.1807425516662,-11.79311714837899,-77.18416692941778,-11.794403548878366,0.04,0.031,0.0537
4,per0140-0004,-77.18127502285019,-11.79200610107686,-77.18439293577921,-11.793903704526784,0.055,0.0399,0.1011
5,per0140-0005,-77.1819674560305,-11.791125911544228,-77.18483904581134,-11.793369328474473,0.03,0.0235,0.05
6,per0140-0006,-77.1825367241832,-11.790418629228203,-77.18540831441499,-11.792662039755752,0.05,0.0371,0.0889
7,per0140-0007,-77.18316596620689,-11.78964061266768,-77.18591760281599,-11.792025482010509,0.065,0.0446,0.1219
8,per0140-0008,-77.18387078561436,-11.788924772457529,-77.18649156021623,-11.79144865951093,0.06,0.0386,0.1661
9,per0140-0009,-77.18451403087624,-11.788278304678133,-77.18713108384607,-11.790805934595127,0.04,0.0294,0.0668
