,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
302,2011-10-26 18:50:36+00:00,,198.30740366653953,201.02183803906786,204.06948373440787,194.0707670217203,215.41100967888988,215.3605848009749,218.32526416866313,219.55801606505898,,,223.00324008535085,215.82624057730249,220.9082593239815,233.91206838915681,247.36334833708452,245.05589994341065,237.77014816390766,231.92483049023446,,,200.28718343250515,197.84293510341953,194.58461438465946,202.32140095972287,205.94272666293213,195.09988917835568,187.84722270883586,184.5751797823332,,,207.22160785945172,222.3802124701059,228.97664042512835,240.34339376667924,245.87877435520147
303,2011-11-11 18:50:46+00:00,179.11040185468048,,,167.40458186858143,169.09589133592422,196.16051692616313,199.03608778294196,198.7298105321408,204.42328348154265,201.04119484824173,,,,193.31632880892934,205.81339695119541,217.49832394448262,225.09871807909585,207.64941083232213,202.64133074059646,188.3873230946214,,,,178.21392828209318,188.39752182179552,184.569009366973,177.34244789681145,169.51163277671859,169.8811806814875,188.9208037600804,,,,210.2594621380018,219.37732650949758,230.59301084503568
304,2011-12-13 18:51:00+00:00,189.68482899332707,205.3863392843872,199.0314022886077,199.57044817244721,,,213.356946665678,192.38966395008117,203.04776341597085,209.66546962605108,220.57553160459094,223.2558489283886,218.8565616797514,218.0247154809955,,,230.1497084359672,218.39067985430384,213.08813523683295,207.11562911846192,208.0102887378425,206.3201613518111,204.10324310633473,192.40432067284053,,,190.00739301158177,186.71484885795923,178.38530817059262,191.88578650701766,208.72985598829055,215.2294507380622,226.0522329205084,232.47531616209534,,
305,2012-02-15 18:51:22+00:00,160.32443208437206,174.30762479504426,174.945289615935,176.5551811378882,173.71549987448813,,,186.74881058898578,195.3986712955807,185.82136462959488,169.8955095891715,173.92177164625986,194.25135028490888,194.54870778333358,199.25516687992211,,,205.86634624230334,199.80067004400695,195.21285980744432,174.8897603585533,163.8817972965517,155.4237811858879,170.310338737903,175.8603255821553,,,166.7716459975135,159.65279390815198,173.45531668473217,159.07295077670528,183.70693833475588,196.82738546989663,207.91301851580312,215.93611774679798,
306,2012-03-18 18:51:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2012-05-05 18:51:48+00:00,193.20520592291194,199.0536093872699,191.29763034663648,196.4678719021095,200.6004230001684,202.55504520395016,216.35548357460382,228.54037108657417,,,205.8957279983048,218.26080635942918,214.17675018672807,211.68212661288356,218.93292253931543,232.0446497959736,243.6482807776744,254.59610787945053,,,181.96261111884445,179.32012190061573,197.52056794936766,206.65013070102987,212.50782351712573,211.02490589568447,203.27078708270773,203.51631400508208,,,194.22322377987933,185.8010424484945,207.99155838777023,227.21672333574264,229.1071861645604,232.7486361331476
308,2012-06-06 18:51:33+00:00,205.85938503739646,206.02464809799704,215.0980205133808,,,,222.71180213703772,232.30595377582085,229.4195744620966,221.75646753104354,227.86197744931366,231.80036650176484,221.15148180751532,213.91314118891805,,,236.22512985758405,240.54584898104085,246.66663485524984,219.43157051050648,199.1189884132598,204.16929352856803,204.17009554108844,193.91569131979247,,,219.06873979554587,212.56066816214417,199.27370543391558,209.82663609865978,202.70733786523988,204.77083846738282,218.22509614908014,231.38576266478978,,
309,2012-06-13 18:57:49+00:00,,,,,,,215.4274806750176,221.42460201639045,208.1577519114863,205.55786640469967,215.64795643078048,,,,,,215.64838523068474,221.44896455636518,227.38620652091666,197.4589777549356,181.42137698896408,,,,,,203.54229186065808,193.69838953869518,181.89993268544924,189.47403542076356,184.55374758429795,,,,,
310,2012-09-01 18:58:44+00:00,,212.5428157250804,213.6315971565671,202.86242571024238,197.49565869123703,211.1747035693144,,,,,,236.2043073983346,245.0650951149163,225.7922454566391,231.90107095101973,239.44872604948065,,,,,,213.60453603819647,204.3785720334835,190.59122510741966,200.1459805915181,220.37546395977438,,,,,,218.65856003672647,226.8600051548054,220.60186635790916,226.04192678966106,233.79160037718296
311,2012-09-10 18:52:39+00:00,216.7678896297414,215.61200872503215,204.31651822795524,222.1107103928681,,,233.4168084539942,231.5703212708458,225.20480620075102,217.96332672677588,225.0924264485907,242.21811910147755,239.64925801147444,240.901806597854,,,245.10973732312067,241.07033511559484,231.6384004260205,225.7219527264192,221.74836128520784,208.20840914842734,199.6551676338018,199.48781634812252,,,213.41782002556508,212.98489323561205,207.91461948523633,213.5777440980621,218.49032014782398,212.4583599613962,217.68996831568322,226.17860229087506,,
312,2012-10-03 18:59:02+00:00,,,,214.38540952430702,222.0820037606833,221.39211443224494,218.38919465317852,216.3799908554163,219.2415347599294,,,,,230.40160969166337,227.5837564846137,231.99925688901288,232.73254297707862,227.22408080205227,,,,,,187.04316234831356,200.94499805860613,207.5430441249228,199.72877774640864,197.33976841578715,190.77196035378088,,,,,221.32428708000975,225.589807093424,235.1096783750676
313,2012-11-04 18:59:15+00:00,,,172.48219624045598,179.40353154839167,175.3618215234763,,,,,,186.11461250211136,191.1938968190146,196.5942492761363,194.0860776715258,200.11301036628274,,,,,,,,165.17276008905895,174.46250008938532,173.85732213472485,,,,,,,,180.10849237163265,189.71662235985687,204.76774013475776,
314,2013-01-16 18:53:23+00:00,198.0862944442795,200.97875681252197,193.63081509374666,,,221.95175547826238,215.69498725548002,204.24434092290704,202.32438899829012,214.28281935254032,208.4771760073506,208.17131839820973,216.81809114357117,,,223.21950960879872,239.0570919656497,213.74689208286844,218.94631777347234,212.28640051089712,208.21135366765327,206.3886726796776,188.66565188285506,,,188.40758000567624,197.1003859176392,195.46589962806416,197.5235026398422,206.48490217208192,208.086871106347,196.376254927916,206.83242790388076,,,244.0518071088911
315,2013-02-01 18:53:27+00:00,194.18047559553005,192.7977323895491,173.29983197405946,,,,213.39546375255793,205.5019649402349,204.72955643453187,216.93459021089782,211.44429724831113,195.26820395225505,198.0201526359243,,,221.162987451499,230.2737093067265,211.2807622953303,211.93988529802036,207.21653944882073,205.72340604755684,199.4661492082796,185.6333302633517,,,190.65995314856593,199.09219930478832,204.86248900354389,199.66767198652434,202.9163523292298,196.55171665196556,195.61344481390438,212.96458914841585,,,
316,2013-02-08 18:59:38+00:00,,,,,,,205.31474638254508,,191.05239252031907,,194.07489336066695,,,,,,,202.4080622154524,,,,,,,,,,,,,,,,,,
317,2013-02-17 18:53:26+00:00,181.183389071638,178.42229701846986,172.64464959958727,187.38429208042476,198.9200979005803,,,,197.76176143533604,210.67328105058942,204.15855541253697,187.4356811013469,188.2405493521051,199.36188496693842,219.32231903488577,,,,202.7695721353173,195.19682194297525,194.68718230604253,184.55404341811794,180.51000842895363,179.50340674636305,192.22494732343756,,,187.0760871831979,181.29477411449966,185.09959574012163,183.7027134562569,186.03741473451637,204.19721396399132,207.66273900433765,218.24178204232174,228.0903792444314
318,2013-02-24 18:59:34+00:00,174.79099839115005,,,,,,188.46630159657647,188.71613063322658,199.35717320599446,,194.42836966819945,,,,,,,211.91428471015107,200.0330089151055,,,,,,,,184.6817184231976,,,,180.0758496171645,,,,,
319,2013-04-21 19:05:12+00:00,187.6354507330978,200.80028212703098,204.89015340017014,202.74421714927234,212.89185744312113,235.15408063133242,238.47293008233896,231.42197752269834,225.26980147599852,229.21453561781195,201.4755942241963,189.88454986713103,196.87503650608394,223.69454388254735,235.39848230573614,246.04764572511917,245.59283463101085,225.07846063835933,221.0757353921511,222.098887142024,219.67271019571888,210.94232109364157,203.29887281830048,199.94994278512348,198.75723247185877,205.1895762387336,197.75575219247062,193.92248714258446,190.65148287991963,208.93101161455857,213.30140846090205,208.16014835622403,201.1558863171844,204.7276797131873,228.24279121452344,236.9767367324853
320,2013-04-22 18:53:09+00:00,196.38244095725474,202.6969521010058,,,208.92961270012415,228.36625072857873,231.97518965323454,229.32060872369289,235.17062171351776,229.3361323679253,209.91096046845993,200.47754275611766,,,227.6941505729457,242.35488066893484,240.34342827690668,225.56432082927918,221.88308713662002,221.1320763830944,219.34659973656105,210.58624370079824,,,195.9256217143801,197.99695485743675,191.09065888926344,190.99546443851372,193.62289176940814,213.36557619158864,219.42670453404136,214.05107864948442,,,226.79304329987386,235.63914241370847
321,2013-04-30 18:59:01+00:00,190.8452894849677,186.62114218952368,196.74367789176017,197.30652081606289,209.20348506480354,224.80126759588222,229.05580447381692,228.87255702703428,226.46677139191414,216.21974852383886,208.18928833081483,192.39620793905758,198.76812145678267,216.95587452620833,222.27944511886554,235.00339396250223,239.38442362407832,222.8294271201392,204.9863354360208,222.70327416552607,203.62661318580726,208.5248124498066,192.0813167545478,178.7044259870937,195.61352311466928,201.57448886635385,190.79043092283388,184.95808412170157,194.31995710573972,200.68556237083337,206.84128946668693,204.59983481207922,201.61342792660173,200.37791975258176,219.48348213337596,225.89570741410165
322,2013-05-31 18:59:10+00:00,,,,,,229.8136182771348,222.61310030735203,216.62509274919444,220.7690602765132,215.13845654051715,,,,,222.0707559396697,241.02475333505913,232.34960742122215,219.41200559629166,216.06515377089562,203.3330209399885,,,,,187.14045573852235,199.70142809138446,191.14764146136207,189.1807351223505,183.1375650426718,190.3193069062122,,,,,,236.42668082358728
323,2013-06-01 18:59:17+00:00,203.10039729228671,193.13728849344315,195.2265960814373,201.126987758659,213.05848391661382,238.72626572812962,230.22248591716126,221.84705018717676,233.70156495463567,219.1821022118777,219.97859571903504,199.1737810050195,201.50021401018714,216.16338507148464,224.84464543301186,242.72540553740438,237.1780708342704,225.8242631425854,224.5304756281889,214.02902117902326,212.1315219179994,205.0034491473792,192.36499947275036,184.65202800779477,190.49088019845385,202.439611272983,195.11657301010487,193.85034493209272,195.20680949401415,205.0062406264672,211.09226506842282,215.29752067868486,209.44497739565205,205.79307729410328,218.85291890139942,234.7943154024694
324,2013-06-09 18:52:55+00:00,,,195.2250724965331,203.49188245237843,210.43444472394194,225.56019363513943,214.54056814671995,210.0578857430906,219.74078871757789,,,,202.21236428350605,216.66401480563252,228.25455962039655,230.97297808453405,221.55389270647137,209.45004808451364,216.09490252037207,,,,194.4370966650634,190.9376407109527,191.7047120187951,189.7912836289621,183.8007743630929,181.9054591331085,182.48024117972815,,,,204.04404493941158,199.7386240830457,221.65611138541638,228.36386594441817
325,2013-06-16 18:59:04+00:00,177.18367273143429,178.75515197577406,174.05462141195247,178.51152906719037,,,,,,198.77884937358107,195.57848888993334,190.74986562257706,191.06519155969718,210.8385760542093,,,,,,204.02457120458087,193.88470674934595,189.4547182640774,186.24986570561194,176.84344288172414,,,,,,192.29606309905878,192.03073418774576,199.5073287763012,194.22544091302174,192.5008571182873,202.98144847538012,
326,2013-07-26 19:05:24+00:00,207.7539532811792,198.51458315194998,206.76400988612536,225.91654891196964,233.5419906112522,239.9341715588057,231.74969343998362,226.1368076132686,219.73949364032464,223.42319453948025,221.07849877126384,224.67759354332102,219.7427781308812,236.78989649158046,253.95258896993906,234.95117874918037,239.91717474840854,238.08811948890263,236.17312570752418,230.96321550421465,219.31159734417963,213.53188590487835,198.36486345894886,200.43435251772777,204.3657001825718,212.68007907874835,207.52024060171541,199.02576490972342,203.84113030659447,211.7103371508674,216.99573815103423,211.77942300600841,216.71972961365432,229.92186204543114,237.68863063297078,239.4532216695921
327,2013-07-27 18:52:31+00:00,,190.14563414545256,197.06026363298204,215.2372345246202,229.76475016560653,231.38666711999124,227.61350603760962,223.3062494057159,,,,215.34613948561622,210.38575694384664,227.30933989249988,244.349949828348,229.59155998163544,228.23503797401418,226.95068996439903,,,,206.1820066450426,190.50578247080767,189.41392908798798,194.50582113308343,197.6237990551203,198.93318917880646,190.12889298573978,,,,207.8191879666713,208.44063835522763,217.14073270949194,222.72770333805812,224.56738329978106
328,2013-08-20 18:59:16+00:00,197.85640787939874,202.13739664939814,208.66645032013776,217.85686016673017,226.36544215415807,231.13810691537844,224.88769069590364,219.63823460336138,219.80954694439595,223.77098647831468,217.15298376544015,213.98411273671803,217.3121650388528,229.70444492817433,239.279771964653,233.8155221323868,233.38674174381273,223.81059563462082,224.454999937919,222.09083963166182,212.12892368413608,202.41255844667143,198.89199200896465,194.7998462999545,194.80591252718625,202.14509724667624,195.26866857680372,192.77325710513367,196.72139171056625,207.86955903696432,209.29783850165754,206.88871450766229,216.58772699828387,221.98246371227805,230.57912750461088,233.15853722371247
329,2013-08-27 19:05:28+00:00,218.41860698768832,221.0224298846181,226.57351965802883,241.02450700603416,245.10772422355635,249.99538177962623,247.93569084220917,237.00191378103594,234.80054481724414,241.0400492189954,237.9903954583553,238.67051188520304,238.65963823953808,257.3401878030746,251.74212984557843,248.79915044488752,249.98530750834345,247.06508011472425,246.56927856477097,247.49203868552095,231.19183252941428,223.72317810684942,218.652385614712,214.68769553156883,216.3377867130177,221.07978354613704,216.36865023180098,213.34111906608402,215.46782183673835,224.99997959946492,223.41698967442062,226.73383532909514,230.00208725618376,237.7525225572346,246.29633111570035,249.38758862815055
330,2013-08-28 18:52:40+00:00,212.92116226504672,217.14417745194382,223.68700889301758,233.16888829676878,,,240.24451121157682,229.64014781449856,227.80046024449788,234.90923663675105,228.98506105815213,229.3225393841208,232.77514759596224,,,,244.51938124937075,240.2833106492316,237.4512313096507,235.95255537631112,223.40892483665473,218.17251612046996,213.5698399413075,208.07151719961442,,,204.49436736484964,203.42776317668444,208.3035066488901,214.60236158110433,217.4386329169797,221.27542210505428,227.19528796722784,232.43607759937728,,
331,2013-09-04 18:58:57+00:00,,,,,,242.9376081799284,237.42111488715847,221.7206165937422,225.65529641082986,222.57465473188773,,,,,,252.79312178987786,244.41151650578078,232.78666055497308,230.04491184282682,228.41856434888868,,,,,206.83264191688824,212.86000549539528,206.5410739209965,198.54852236227205,200.98196656971697,206.84317525740974,,,,,,246.0672791972849
332,2013-09-05 18:59:16+00:00,210.38477339232801,210.5358666925816,216.89671957235777,226.77064599156535,232.27337627730952,233.08665822349047,232.6492759618094,226.4625717794487,224.08314971988636,223.22524909269558,220.31874733678086,218.81199865762522,225.04394662442206,237.8574712825747,240.69547915763576,239.1882356180605,232.996199574497,230.34305191417147,232.45495913082138,228.69455597964736,219.35793525303734,211.66402552861817,217.86051376806796,204.10398182624516,203.19834197658554,206.83521598233642,200.56799647886464,201.28097394075155,203.39855702355908,212.5913216789849,213.40290194437756,211.7019269189973,215.65352463551767,238.57622288026374,,258.287336581757
333,2013-10-06 18:59:19+00:00,,,,208.3112602183535,212.93210324000384,217.34826683698932,218.14172297487593,211.95292562119224,,,,,,217.28152163630472,221.582896554222,233.88796673497328,232.34923670801567,211.8275706619692,,,,,,192.44720984937007,194.70185933254052,195.6452023532283,188.8111719509375,180.55395863013868,170.06986661168915,,,,,225.81071077305734,237.1480784280722,237.44348156316428
334,2013-10-07 18:59:08+00:00,190.0682115202127,194.73663273726166,192.76067694044934,195.03717712065327,202.6312665241179,209.80094297963444,204.9727915854388,201.12883419240706,202.15753292404702,211.66733127446776,221.9085948996555,217.40046389226734,208.45700046091426,205.63338406014307,,,,,,,,184.4500149901918,186.41178721530505,182.1965644902331,186.8250254593255,203.28631703310094,201.3374612026935,187.74151486516485,178.76690586950366,200.49248553005413,197.0873948967302,199.55657867431643,215.73899476788932,224.2814304381078,235.56480564808885,245.74651472112498
335,2013-10-15 18:53:15+00:00,208.80245059187695,206.82520240837016,,,220.52739222371318,227.2506749087414,219.40575902526288,214.9139175690186,220.14466486358188,223.33113665361546,223.79098527713242,230.9338184008225,,,227.46872299085425,230.28360780610518,231.90906181316453,220.76345482035782,224.96090696340485,213.53832972281322,213.44335956118363,207.12258236349626,,,195.67776726424043,198.0668176421019,194.0927212140959,189.5473029845098,194.02607999519947,207.13733534264665,205.32764645179608,210.05125525973503,,,234.61021556141964,235.3624738344915
336,2013-10-30 19:05:09+00:00,207.22034457996034,208.06356494279055,207.5599142191346,215.85819288567467,223.29165480647654,224.6795167104321,223.31819261038478,217.8675839899077,220.732201670565,214.72974712307035,224.2547798291839,226.52756845624452,226.36235772112798,224.6031827523533,231.8128793195113,239.7955853365866,228.08740681245757,214.58722714161462,214.60376782564032,213.44456013418377,216.79147985056417,208.38438994257723,192.61946411589363,191.73653301233082,202.79252386333013,203.52493420405798,192.65786086176035,191.5847407821281,194.64686727497354,198.89191383430338,210.36927240376545,209.18530976672304,215.58066528153083,226.84105098411914,235.2455818908665,236.89505526199807
337,2013-10-31 18:53:18+00:00,205.46357870189965,207.44261341811261,210.37779281847824,212.58189519147834,,,210.98387882701664,211.61256234919156,205.71255294927656,209.70830606473356,213.95685575058022,216.4694893465682,221.1488812428742,219.91003884517465,,,228.95836554597687,214.8031210656514,213.09715162040305,206.57973612044782,213.15229258244517,204.43248092507332,188.20023506967183,189.12096166266645,,,190.7502237448856,186.12994591541064,174.29000257314408,196.08202601328722,205.65400120865237,204.8074743754832,213.13479076283863,222.43633043979054,,
338,2013-11-08 18:58:59+00:00,191.4571530735895,193.42903545839766,187.95539323640247,200.59733764315038,205.21880893102846,213.5018980511023,212.28251903351173,209.886500640326,207.6265008215657,206.50282707737992,209.01541933878397,217.1187148584472,212.2322847141259,215.16612705936342,219.67988679284647,226.38310203570842,209.80396042823904,199.17485864361393,209.8569479067453,209.59305752880636,197.79109715906594,187.62310800378003,175.1529001206821,184.09464787075436,190.41995071879893,190.6495324445085,179.64896842973693,178.15719005282475,178.8020483581588,189.5793521316179,197.7152504565469,195.01031346133635,204.9634589924848,215.72345336829633,220.00716254161347,226.59307527566386
339,2013-11-15 19:05:07+00:00,198.34764945844748,204.0027904829227,198.46405399171772,205.7798495112544,212.94975409434142,217.93159188739833,217.3884208814282,211.31534737431218,210.8551546399496,214.5931290706715,213.38810690570165,221.29296747533624,218.15403382422915,222.51139606605733,236.168156771105,230.3602230355049,209.42957256920204,209.72607566978334,222.42050874022055,213.37694994724436,211.57064754304182,191.5851328113434,188.80384112677504,191.95549256476528,201.31366752964868,199.16587450150305,191.30236370720783,187.0147347516121,192.44635969370634,201.63877421527246,205.45211629082903,197.65067468235503,213.2149608339274,223.54138184065982,231.40783475977213,240.98312342192477
340,2013-11-23 18:59:39+00:00,204.18639703083645,205.89259211239653,204.64178343077646,,,,,,227.02866908825447,222.8254743085376,213.08018487919023,226.5054154780523,225.9167041639312,,,,,,240.03795608472896,230.23149491643574,224.35304808340095,205.90894309421395,198.4986390614658,,,,,,209.96880386616647,221.8226817693385,215.16051562157466,213.6548267329538,218.71208091168603,,,
341,2013-11-24 18:58:50+00:00,202.75845495558858,203.768304041846,202.12116992444157,218.40142572218755,223.07395267851044,227.43465474746492,228.9194833503947,222.00663819463333,224.71953355052958,219.08439069784254,213.2900181937161,223.4563670383554,222.99233121584373,237.66865311361877,261.40822048345746,236.10974869303314,219.25236729584054,220.26876456171843,224.46713525838018,223.79994052422728,221.89476924093879,204.3164582902562,200.41591031724053,194.17002647088765,211.3727984315067,207.97296395226303,188.72348734087748,193.5629500789531,199.61465909850796,210.5692015380315,210.86207717944762,207.66024926235977,215.8575757768437,223.19273274615114,234.63083201538834,242.45827784250233
342,2013-12-09 18:59:46+00:00,200.43787146660097,197.44683048590022,196.53632860584744,222.68750256252977,216.7781477691151,,,,,205.88202032793433,213.82588464382945,225.91086967970628,222.61089872743065,231.83386945581134,251.20406988122528,,,,,218.32880035567268,212.93129684154215,202.110509600413,190.571209645813,188.35987618201602,,,,,,205.53758110127495,201.7976969394762,204.695042199752,209.81503046835343,217.87027358839197,234.36994833920605,
343,2013-12-25 18:59:49+00:00,199.62573887164976,192.36471607461377,192.858966440905,,,,,,213.62450877934887,207.55281256069324,208.6783269427956,216.0615211141128,217.35571361102467,,,,,,218.96169442358737,214.82996136020506,203.6400102500903,200.37920534566925,180.51190741712068,,,,,,197.09771249712477,204.889231373225,192.78147367772448,199.83273110964578,207.54447861490937,,,
344,2013-12-26 18:58:40+00:00,188.7191760891487,187.49377249654717,186.64536621256875,195.73930906010543,203.93359223865372,213.61542600486482,215.77129265662344,213.86945371902289,197.48274534404882,189.09683071059777,203.98800630996433,207.33086823997817,212.2697673457848,223.49473680550255,214.58722793652694,227.54557572957677,211.72945527694137,209.8006690707409,202.2132540586238,196.53157427455713,200.73177440201266,193.42277685683203,174.1679066783267,180.85926077192886,190.35576543403707,181.7719647639347,185.74868862489078,180.18040375839732,182.44102965806164,192.01346199845386,193.33570334970256,193.34814371110238,202.40280709553133,211.2570347789127,221.7729152082324,227.70014836193226
345,2014-01-03 18:53:41+00:00,188.23629739674877,194.8021678197609,187.5048069277098,182.29361834309782,,,,206.05082896801304,198.26254276634066,191.49813434388173,201.2569628586881,213.0057680130918,215.77936522268644,218.32909067397753,,,,203.5811611316371,198.8429607604076,195.8930304646506,203.37199872679074,196.89274798787935,183.7241160863873,188.92646218861103,,,,168.34756722235656,175.63653268154178,186.12878565657942,201.293538606264,203.3564254274132,213.24908130271422,220.20819517080693,230.90301097440008,
346,2014-01-18 19:04:34+00:00,170.71174497366127,173.7881010581732,169.36813484450812,168.9848377262963,160.16669178133145,202.44609745414692,202.76290462099433,200.67287915753886,202.6050164379676,200.8813539574112,195.38386685083972,200.1964814177329,200.6328538997244,190.49409419031946,211.90636476960515,207.40644458769117,198.0951705369596,200.35620460464708,202.51743311239068,193.16345089635902,195.83047076010163,173.55043085004917,174.26015706481286,177.69479651539683,184.70460012869938,182.87481807636624,176.63025571360185,161.77105144474785,162.71508427372697,179.5274530799406,191.8486001645774,186.8540798251156,203.8562566309061,215.19790286222056,217.9795806129111,232.53005021781638
347,2014-01-19 18:53:54+00:00,,183.3134341278633,176.6937039403921,165.14802603406707,165.1246287691973,202.59236379173703,205.68022650974982,207.02133871842264,211.71690263930458,,,204.49440249315361,202.18029418885658,190.84020290953563,217.2767611084614,219.1624475392884,212.72008273601637,203.79033002599306,,,190.72599259991813,177.09029381400612,170.75635209586324,176.8165934723097,186.0190601471041,180.84676104091443,172.82012632665993,160.34266328323213,157.00099319692015,,191.39537474849132,190.4467610130609,204.47370488782173,206.26299308989576,216.62130373014324,228.75832097918456
348,2014-02-03 19:04:27+00:00,203.67936554503603,196.33999775088697,184.637404277491,184.40504333242035,188.07842865585118,217.59175581765018,209.38088855421142,207.34267812654943,222.9234979604237,210.0199442307233,211.29068635452242,213.81129518040103,207.33945441962646,210.2347604743932,221.2812018641344,206.3617378791484,216.52604415941406,211.08701717085967,220.04943187392774,215.21736905253198,211.3227403874416,183.4975769181134,178.1303008579633,190.70788697935404,196.4067948393112,180.58130091948328,180.9416335840564,169.3524678962751,162.2841675427406,187.33332933173003,191.64258172086429,199.9853028245232,216.1753281403502,227.8110777748836,223.78604182994334,225.95322297846906
349,2014-03-23 19:03:46+00:00,203.3201092757349,193.5250251356874,187.1589845173781,192.6078818963296,202.1848842471376,208.33638081288208,223.88354418434335,226.13944735491597,219.70875363173766,210.45138051518146,204.62398928779686,217.56874323148386,214.6460217253684,211.20655690734324,226.75631584883047,246.38526351386255,209.99485301092676,196.4595465290625,212.45708189757786,209.26804618238796,210.6453738698045,200.5853578224528,189.105088509066,186.23976560419047,183.7907512275466,179.0645817676581,188.58107133395325,185.61035461277672,180.7322510055453,188.55627596367248,199.61596717178085,199.1890093830076,208.00603575760718,234.09430921975158,226.8502069726158,219.55357592288848
350,2014-04-16 19:00:31+00:00,199.23965231179997,196.00430125670144,185.55959304758764,,,,,,232.11129839364838,219.09541790200163,212.55752553898768,200.91541588345817,201.17461360273697,204.38670863787647,,,,,219.19717390274414,212.00733196384215,213.88804667179926,195.42599103880272,179.94437114296136,173.61789601872965,,,,,,,,,200.12342724137108,212.29092698900055,,
351,2014-05-03 18:56:55+00:00,191.2861608692897,186.7057113551887,187.23827366143541,192.29630520512882,189.8466126539294,202.05098581058706,202.4995433073884,216.43349051662554,207.38249463312172,209.22817332251748,204.6806279285187,208.19827135404938,200.77857711758472,205.75454932671346,217.53551443174848,215.57676658816197,209.99642715620274,206.19107697274916,210.57499661092595,201.97848830902512,197.54189192875089,191.7692775319741,179.14443987847704,172.5212143711626,177.2460132735689,191.44690023059906,182.34759699510224,168.15949366288527,164.13836438349017,181.33417790518268,189.8413884258411,186.05943179994688,190.49334261379562,204.86852232810224,208.41694206265493,208.53733088424377
352,2014-05-11 18:54:31+00:00,214.70868166796905,206.60302322942061,200.50410705975858,197.43434230363013,211.4657892034684,214.87505225815576,227.33989342734205,241.41802185366475,,,225.3730652164416,222.2751202924049,216.14984262520326,218.29404105192773,237.54376123498253,229.55550543867966,229.43470198907042,,,,214.36093057718787,208.3895690511425,200.2969905026713,192.62210817128377,204.5808213135625,213.79655552037465,201.71549672208545,,,,210.90439666672242,209.06036601773852,213.83846416371037,227.29733624535177,230.29811369187465,234.48738644651294
353,2014-05-26 19:02:57+00:00,212.99128255355072,204.00005633480635,198.86132374135906,205.07360821832475,204.0177929529769,215.72903185122618,218.41464215025974,231.3736111284388,222.1883994739698,227.7114619972665,220.957004604478,229.0590202860696,223.4719951445357,224.7306783250462,230.69856323072665,230.78316730280682,231.7754033822867,226.94069601241802,229.07230335130618,230.3050857224744,204.20550726229558,201.6603561982505,198.73356052824244,191.0588979283435,194.22821220944644,207.13263191060076,194.7391684608511,188.6010952810281,184.20093489984424,194.6948614217811,205.42778406340963,203.74367657467224,207.4968835488032,224.20077968203117,230.3616039146777,226.3344870230523
354,2014-05-27 18:54:36+00:00,217.28828003000683,,,205.32222270866725,210.67670893034153,213.17357417339994,213.91867537307374,226.66803915984934,222.49609074933508,226.83712803795137,223.6187028266359,,,226.30516504289332,234.35969878754372,231.94119375303134,233.8604314096721,227.81498746556076,232.07135276936097,230.89931321520402,210.14998842877543,,,195.79896954792298,193.2885501455024,208.3438837169453,194.63093669274568,189.62636911402987,185.952287717479,200.10255491884394,214.81705314000337,,,225.78813626816395,231.35652985900492,227.26348162842183
355,2014-06-04 18:56:53+00:00,205.50942403914652,205.63826388824398,195.12631105805323,201.05474202834102,206.48953448873107,206.90961895678757,216.22686837586272,221.30494374188063,224.3536553817978,219.36981211291075,217.47506716912739,223.74100780011057,213.80371110509085,223.31504611520282,231.87713591694177,231.75632101116108,226.9048217569439,222.73711799796348,236.61259268972137,223.42810180417666,205.66340530662416,200.0524237281058,192.26307894563786,185.61836752406953,190.13582722999612,205.51648337556088,193.87283610658884,189.15312168719512,187.77698142345145,201.5080822723666,198.66516643879032,202.20893160663707,209.98779006914253,222.2137332790486,222.5301566978482,221.76027308268425
356,2014-06-19 19:00:50+00:00,223.88625240480118,200.47692631626637,,,,,219.4609267439958,221.84866214170617,230.65589525474562,213.414053177014,222.68901728007884,240.40690194344143,,,,,231.6211714830043,245.56958742911334,236.44828461843625,218.4406206975147,213.1074682418032,211.42862550061923,,,,,193.75549944440667,189.0602500905177,185.60440666806437,196.50108302487655,195.27474103744743,208.96267457884625,,,,
