,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0278-0000,133.83486749770975,33.51444960142443,133.83401150555204,33.511539931787674,,,
1,jap0278-0001,133.8339950441644,33.51462802137842,133.8331390520067,33.51171835774189,,,
2,jap0278-0002,133.833122590619,33.51480644096445,133.8322665984613,33.511896783328204,,,
3,jap0278-0003,133.83225013707366,33.51498486018253,133.83139414491595,33.51207520854657,,,
4,jap0278-0004,133.83136509080137,33.51516581417901,133.8305342840975,33.512251098165315,,,
5,jap0278-0005,133.83042780178585,33.51534501079572,133.82972138711634,33.512407586699204,,,
6,jap0278-0006,133.82949254786953,33.51547919941448,133.82888580840267,33.512526332792696,0.195,0.1485,0.2
7,jap0278-0007,133.8286071315545,33.515605664559025,133.82800039208766,33.51265280225354,,,
8,jap0278-0008,133.8277217152395,33.5157321295187,133.82711497577267,33.51277927152955,,,
9,jap0278-0009,133.82683629892452,33.51585859429352,133.82622955945763,33.51290574062071,,,
10,jap0278-0010,133.8259508826095,33.51598505888347,133.82534414314262,33.513032209527005,0.19,0.1425,0.2
11,jap0278-0011,133.8250654662945,33.51611152328855,133.82445872682766,33.513158678248445,0.185,0.1427,0.2
12,jap0278-0012,133.82416386462342,33.5162402358849,133.82358949586867,33.513282898332044,,,
13,jap0278-0013,133.8232540491472,33.51635602094189,133.822723335544,33.51339302292735,,,
14,jap0278-0014,133.8223595512624,33.51646498807056,133.8218400769735,33.51350060953711,,,
15,jap0278-0015,133.82147067303475,33.516573262961096,133.82095119874583,33.51360888813767,,,
16,jap0278-0016,133.82058179480705,33.51668153771611,133.82006232051813,33.51371716660272,,,
17,jap0278-0017,133.81969291657938,33.51678981233562,133.8191734422905,33.513825444932245,,,
18,jap0278-0018,133.8188040383517,33.51689808681961,133.8182845640628,33.51393372312628,,,
19,jap0278-0019,133.81791516012402,33.517006361168086,133.81739568583512,33.514042001184805,,,
20,jap0278-0020,133.81702628189635,33.51711463538105,133.81650680760742,33.51415027910781,,,
21,jap0278-0021,133.8160722807699,33.517229831441306,133.81568305227856,33.51425163467477,,,
22,jap0278-0022,133.81507261732995,33.517290525938904,133.81489362502853,33.51429842242905,,,
23,jap0278-0023,133.81413503942875,33.5173126038819,133.81403526510516,33.514317937041696,,,
24,jap0278-0024,133.81323707051646,33.51733339981697,133.81313729619285,33.514338733696626,,,
25,jap0278-0025,133.81233910160418,33.517354195747025,133.81223932728057,33.514359530346574,,,
26,jap0278-0026,133.81144113269187,33.517374991672085,133.81134135836828,33.5143803269915,,,
27,jap0278-0027,133.81054316377953,33.51739578759215,133.810443389456,33.514401123631444,,,
28,jap0278-0028,133.80964519486727,33.51741658350721,133.80954542054366,33.514421920266386,,,
29,jap0278-0029,133.80874722595496,33.517437379417295,133.80864745163134,33.51444271689631,,,
30,jap0278-0030,133.80785159252818,33.51745811996818,133.80774714723356,33.51446356887734,,,
31,jap0278-0031,133.80697204852623,33.51748033978732,133.8068309308616,33.514486834850736,,,
32,jap0278-0032,133.80609077104828,33.51751583676683,133.80591766386414,33.51452350036,,,
33,jap0278-0033,133.8051934988105,33.51755191736208,133.80502039162639,33.514559582203255,,,
34,jap0278-0034,133.80429622657277,33.51758799794227,133.80412311938866,33.51459566403145,,,
35,jap0278-0035,133.80339895433505,33.51762407850742,133.8032258471509,33.51463174584461,,,
36,jap0278-0036,133.80250168209736,33.51766015905752,133.80232857491316,33.514667827642704,,,
37,jap0278-0037,133.80160440985955,33.51769623959256,133.80143130267538,33.514703909425755,,,
38,jap0278-0038,133.80070713762183,33.51773232011255,133.8005340304377,33.514739991193764,,,
39,jap0278-0039,133.79980969692073,33.517768407385034,133.79963692666334,33.51477606617898,0.175,0.1343,0.2
40,jap0278-0040,133.798880309647,33.517805396096975,133.79877175923815,33.514810958511795,,,
41,jap0278-0041,133.79795010513254,33.51781526704527,133.79790547179192,33.5148196935911,0.18,0.1382,0.2
42,jap0278-0042,133.7970518591522,33.517824569906864,133.79700722581154,33.51482899677481,0.19,0.1417,0.2
43,jap0278-0043,133.79615361317178,33.51783387276744,133.7961089798312,33.51483829995751,0.185,0.136,0.2
44,jap0278-0044,133.79525536719143,33.517843175627014,133.79521073385078,33.51484760313923,0.185,0.1404,0.2
45,jap0278-0045,133.79435712121108,33.51785247848559,133.79431248787049,33.51485690631993,0.195,0.1445,0.2
46,jap0278-0046,133.7934588752307,33.51786178134316,133.7934142418901,33.51486620949962,,,
47,jap0278-0047,133.7925606292503,33.51787108419973,133.7925159959097,33.51487551267833,,,
48,jap0278-0048,133.79166238326994,33.517880387055314,133.79161774992934,33.51488481585604,,,
49,jap0278-0049,133.7907800428632,33.517889466461135,133.79070359837542,33.51489434248923,,,
50,jap0278-0050,133.78991010483415,33.51791135222351,133.7897779331513,33.514917578358165,,,
51,jap0278-0051,133.78902459222093,33.517943483879115,133.78886851093102,33.514950511348836,,,
52,jap0278-0052,133.78812712480416,33.51797601562037,133.78797104351432,33.51498304421559,,,
53,jap0278-0053,133.7872296573874,33.518008547349375,133.78707357609753,33.51501557707009,,,
54,jap0278-0054,133.78633218997066,33.518041079066144,133.78617610868076,33.515048109912385,,,
55,jap0278-0055,133.7854347225539,33.518073610770685,133.78527864126403,33.51508064274241,,,
56,jap0278-0056,133.78453725513714,33.518106142462976,133.7843811738473,33.515113175560245,0.175,0.1211,0.2
