,dates,usa_CA_0092-0000,usa_CA_0092-0001,usa_CA_0092-0002,usa_CA_0092-0003,usa_CA_0092-0004,usa_CA_0092-0005,usa_CA_0092-0006,usa_CA_0092-0007,usa_CA_0092-0008,usa_CA_0092-0009,usa_CA_0092-0010,usa_CA_0092-0011,usa_CA_0092-0012,usa_CA_0092-0013,usa_CA_0092-0014,usa_CA_0092-0015,usa_CA_0092-0016,usa_CA_0092-0017,usa_CA_0092-0018,usa_CA_0092-0019,usa_CA_0092-0020,usa_CA_0092-0021,usa_CA_0092-0022,usa_CA_0092-0023,usa_CA_0092-0024,usa_CA_0092-0025,usa_CA_0092-0026,usa_CA_0092-0027,usa_CA_0092-0028,usa_CA_0092-0029,usa_CA_0092-0030,usa_CA_0092-0031,usa_CA_0092-0032,usa_CA_0092-0033,usa_CA_0092-0034
681,2008-07-02 18:15:31+00:00,231.28274691899654,218.75572752943,225.72295838823933,217.29245913308768,216.76305475884797,210.09516788261902,216.9810838136011,211.16386318717878,212.73910386650448,211.50217087257002,206.20155243677908,216.34398603961768,213.76333326752084,212.39886518508902,220.29515525801946,220.01521302640091,219.80242781067844,217.8735414927851,223.6442435331763,223.7636947481427,219.14783301724722,222.64291010498215,227.71290344699818,220.24733183455473,215.95653835185053,217.13438605712895,220.24622066199697,214.78478603657362,208.16877901572283,203.56427707653165,209.56514243441293,213.61918020414896,223.30066551259867,217.02624318212995,221.76689834832408
682,2008-07-25 18:21:02+00:00,239.5036459962738,217.80916967696015,224.80801538396355,221.30135206467875,218.41511244625494,215.21622441702303,210.0912545781253,207.56134208466304,205.4744472347552,210.4399684949919,219.47735344964207,227.29319304286724,227.36193965306828,229.02800977171222,230.39223143725778,227.65567080557895,222.14198520750892,224.7357150086805,213.90287408356892,221.15994571507937,217.18235142786617,219.6904086996808,220.10307971116137,213.61991845304038,213.7047671975148,215.28560568646114,219.4002315279753,213.31565372959176,203.92667543387324,206.85077759748808,208.62465362329607,212.2205104560586,221.88459954287455,217.1889638004271,225.929342430054
683,2008-07-26 18:17:36+00:00,244.97094873112312,222.6314495816853,232.1791387999081,225.84314880311186,224.9850406566428,226.47183493153943,215.3872439091616,215.02328377602444,211.86726913973254,215.38319567253987,,,,,,,,,,,,225.05238153128732,227.69813063987783,228.2256078343842,222.5799569039315,223.57072039050618,225.22739308807894,221.4052252174906,212.80087419000122,215.25926297819294,219.68753759422984,219.6267773354016,227.79413076797573,218.99483568767516,
684,2008-08-19 18:14:07+00:00,242.93664277894302,222.83527350976917,234.2093050872487,222.4834256320918,223.66357209948998,217.18908721531625,219.58018017944715,218.60444197825092,218.9565735975172,222.9661526364203,231.99452605608369,247.31414072287018,246.0795743890339,245.54386539952998,244.63263709283086,228.4652336396686,222.84459875492357,229.78327593056474,232.35541689980758,233.82367592020722,230.20030696966413,230.05196823814475,237.75823846424984,224.87504429576362,221.32850903570574,224.03669901466617,225.27733042293258,224.46402202482312,215.2901523139565,213.51009363260064,215.8263558765393,213.9908375346927,230.76961855559807,232.95919105466788,236.34529909491457
685,2008-08-26 18:20:07+00:00,230.7315516930671,217.94894201080797,228.21580954293898,222.09966388609595,215.88583999464967,213.60515309581555,210.32943770313207,213.5067254865783,214.63080978166434,218.42714966246373,228.57610019222543,242.88483511779967,248.984043143179,243.9980296148458,241.9277642569182,223.3481512368584,218.3851858913109,217.64634936156764,219.13596909095165,224.50302043679307,220.8526826718947,219.2582953193315,227.11798766025188,220.58083234984784,213.38168285226251,221.604226739755,224.77316952190523,217.12323700945015,205.08546953294692,207.18649367786225,209.6238454544978,207.1012967787538,224.55442957498036,,
686,2008-09-03 18:23:31+00:00,,,,,,,,215.87161893502153,210.89541258390503,212.8169655825399,220.06682693677786,242.64139561569579,240.66577265131036,239.0581926297072,,,,,,,,,,,,,,219.99435072138513,214.93211757131823,217.022902659382,211.9185546431182,208.35172240094298,213.47091197913437,208.86312824430888,214.06420038719273
687,2008-09-19 18:23:22+00:00,243.40077262074283,222.9361361895007,,,,,,,221.1569856665206,221.94902317964187,237.8009156909675,246.68005434795745,245.61401906403347,246.35623569320742,243.51602736971347,232.92033043917507,231.10739768217624,223.0033212699206,222.55107652193524,234.6135921151416,227.1530716909951,230.92905287842606,225.38157194647755,219.50279017538486,221.24207291706847,222.02059317865078,,,,,,,,223.75273348461155,225.23678773052887
688,2008-09-20 18:13:14+00:00,243.54433386005286,220.04538083404267,232.58592669504807,225.82677712860223,220.18921148174593,227.32374293463423,224.56435335835266,219.25476456884832,217.24629623863814,218.13459134905202,230.40067198237608,242.10977444887914,241.5591697333498,234.81348788961216,238.3915832870827,226.12573900757667,226.63264253389,220.1454931467477,227.65417426134138,231.18185288794626,222.28812640979456,221.0318223334273,224.59914618927283,221.07158476254713,213.29796269032417,212.89877795865164,215.87036464165462,214.6711615774191,206.9956755953883,210.362252236229,210.39812762395093,215.26786382535204,224.3704571307537,216.89397792821504,225.92010531683144
689,2008-10-05 18:23:12+00:00,240.569911152558,218.82384613305888,229.31642442210762,223.73073854959492,224.4104550842814,226.59670922585528,216.67167619891814,214.41936690734767,217.28771541258925,217.93652860755455,,,,,,,,,,,215.63367899372506,215.23788135730638,220.7499766254347,212.77870297711638,209.6465444352569,217.16794164397166,218.12249903153798,214.82303555299478,209.32161798855614,211.49668659724838,213.4496634756211,212.71001692207224,224.11488566427033,216.51151600703614,224.06460636201865
690,2008-10-06 18:12:43+00:00,241.7558482423061,221.00124872921893,232.20237427527857,223.75471658035022,220.6223946398885,213.64400586366529,212.36888751597922,208.43867147472287,206.30157671173987,211.03811561434082,227.2128532655753,242.48660959678978,240.36328663960808,234.5408162897838,225.31325873581574,223.92052762119636,222.03494432260416,217.3466963636707,213.59291175532005,219.18075060531027,213.24378580524274,213.17747838920482,229.4371777651637,220.1347602455657,220.28903627998116,220.95134398185823,222.57881022535193,216.57669944648316,212.07019032517377,211.52554137083482,214.03183612225027,210.16364786020313,220.96283688257353,211.97471494753574,227.0180008160189
691,2008-10-13 18:18:40+00:00,240.9280413239947,222.41095712561273,230.83779272038174,236.32472400022777,229.64805538718574,221.7113745988507,221.95463468778374,217.72292939176646,216.0837514726317,217.09154447645562,223.88854050579707,244.1999776738427,247.50705681094294,237.27924662412354,234.76028274339725,233.22536547266648,231.7350637787861,230.15170852599147,229.47323965017782,230.3351080124141,229.4364009134878,225.52827147949438,236.65114976991543,223.7095887529945,224.13641017887224,228.76721353433842,229.17914153531234,226.6962809644345,217.9136983108461,219.6950636975569,224.75355918985963,218.96411021956428,223.7589743806816,213.9669681549824,223.5466879277265
692,2008-10-14 18:16:59+00:00,246.19186255273286,224.37921793899292,246.85119104099115,237.2106301560568,228.92667038805007,230.51176128636544,222.93300647979498,221.82498013981922,224.22353227976987,,,,,,,,,,,,230.3432643011707,234.2769212750933,236.70583160319393,230.81451619848826,233.68378279795067,233.148859446329,233.31473119244947,231.81538446611117,222.3619047324519,227.0211211234563,226.12006227303198,224.63982420141193,228.47849988161556,223.1389313780702,
693,2008-10-21 18:23:18+00:00,,,,,,,,,,,,,,232.05425193675512,230.29979462194356,222.51832732710267,223.02217693917362,221.61642898241982,218.46894774433957,222.2944983290263,221.2133094166511,222.74315592581124,229.49445619721658,220.45866028644045,214.7301233105546,218.81577131406948,219.64499323539758,220.80496447562325,207.76383062584748,210.9493285816691,210.89283962491055,210.64192453652245,222.0264007516924,,
694,2008-10-22 18:12:10+00:00,244.91016518769075,220.85325379649512,231.72423182094244,225.92569698216997,223.0385096746267,218.96468019533964,217.6788414113166,214.29981483054956,221.1123112310447,226.03632736405888,228.81223327379135,239.50958818882228,240.71177086568514,233.60501072971337,231.56965573841208,222.23974940226879,222.3812734995387,219.0760944997168,224.8525736992565,234.3544477419324,223.65133878512185,225.53682353541484,232.90508132417213,220.71176283011482,224.60612832554455,223.97398954938953,228.38567730281312,220.28708427450883,212.63700628395512,213.6749379379627,212.24634440703053,209.72507285954342,221.65543223232947,221.21356524368508,227.33282103281547
695,2008-10-29 18:18:06+00:00,242.30556083023453,223.17694956736798,235.0279972419825,232.63704854549215,229.8981017653737,226.3102633459297,219.6614265938455,212.95265053069053,216.15741254212747,215.2872109773658,228.36770225180211,240.8593424017715,239.78181267493244,230.72364053139324,232.69404801359795,226.25045421885355,229.8255716094454,225.24621173641955,227.16954896721253,230.92997971909926,221.46870393621833,223.06832442552496,231.81550320641782,219.5307693628592,215.53904844907777,221.99568634169808,220.98096892756422,217.80090891464002,217.36111857243768,216.44334975568395,219.51294273177334,214.03343343496482,226.39023748457362,220.3559493628868,221.55682454636485
696,2008-11-06 18:23:33+00:00,251.48349293707616,223.563283974704,230.7909739275116,,,,,,,223.45885515782146,230.52027284387538,241.54774920583046,244.28613104914467,237.43620565148262,232.54848737263475,238.48060009885268,228.3569889927838,229.0660659585713,232.33359008278754,230.21334775594482,227.61318898891193,232.98019993293724,237.22771802788424,232.81884059720522,225.74811538799898,230.17055795301985,233.82420842312217,,,,,,,,227.49178769752007
697,2008-11-07 18:11:38+00:00,234.6320484009731,211.23094699394628,225.43909841415928,212.05746187694214,204.22884602826917,209.55307248532688,201.4082485732356,200.12603353338844,197.8926281375816,203.0250429739982,208.61392456391445,218.4424327390585,221.4583237177484,220.91444380800363,227.47970043900753,224.81390396165517,220.0280408372565,222.16906157649586,222.56053851707827,225.43627860579315,219.0928890771601,226.3084112143423,229.69165224587968,219.867626136253,215.56844569212348,212.02291936531174,220.52114564640385,213.8739738980296,204.3908705768171,209.37605773515588,211.7981791721885,211.78202982744716,210.02302349379016,201.5557597577281,208.27823840105364
698,2008-11-14 18:17:45+00:00,241.86046172111477,223.30930574303062,233.2059938391422,226.873370007973,223.3878324063087,218.33977792197481,213.1492713772516,213.14642035901431,216.59886703793813,213.841356208362,212.97162194211415,226.32310368082022,222.961671638484,230.4952201271794,227.59609747950208,228.06531635237664,222.04909771615354,223.89665055745968,224.01051340881332,222.9773843006304,220.90264985502336,221.12484398642187,224.51184909059606,212.93196088473272,210.2306850615441,219.32636240898478,220.1098968496269,218.04279921109455,214.52534880536098,224.03616646921932,219.9474841110666,211.20144760037576,215.00928040667733,209.73366650834257,218.94777650305727
699,2008-11-15 18:17:29+00:00,256.3357085206661,235.66483795455454,245.0100906498115,240.41088561681246,235.01105295205048,235.67414576556712,233.04458789509602,,,,,,,,,235.92208958013865,238.58607610673278,240.76238752694434,238.316565385379,240.3805968986418,234.9067323816637,241.6161115846477,240.94386471803384,235.14071482776012,230.64704878218689,239.08621404258497,235.76111678624505,236.0203019825506,225.9375274283863,224.93324648259863,229.58266047445548,225.1161436245385,,,
700,2008-12-01 18:17:41+00:00,239.71068776930704,219.41835786752785,229.6500055611952,227.00217344756675,220.24746410823795,220.00266273236554,216.40626624053914,213.73672238187874,210.42130345819,,,,,,,,,,,223.9301431463582,221.10911913886548,219.62890268006856,224.5933003618484,216.73638830255473,212.6139930604454,217.7490505669401,216.22529357274743,217.65559683527192,210.7866980675998,213.45310171880644,214.7130408557428,211.26654172393674,219.56316850955307,,
701,2008-12-08 18:23:56+00:00,240.13164162424133,218.04942111475128,223.3383636557576,219.64161475840922,216.60782845483774,214.89855719067543,205.23689400749228,205.28987040203222,206.21305177992926,208.2989825756273,206.34099074884008,217.51389313515898,,,,,,,,,,,,,,221.81188288008232,223.36967784352717,215.95313615845978,216.33183440549521,212.72351184895993,212.6948108369253,,,,
702,2009-01-09 18:24:10+00:00,238.00637348883456,223.5130392774996,231.19198225561803,219.99038603802026,223.00643380248445,217.2715029698201,214.46422391696277,212.19065941206915,214.55440303816258,,,,,,,,227.3613675847757,220.29952343344448,223.55203620658196,224.14596715359642,217.5590136834163,224.4923856292242,227.98276294231383,223.7043345922585,218.73825045773566,222.15325551494686,231.35820016103628,226.13736201817102,209.12709419984827,212.53347617748804,213.8328677228911,214.29758903343992,213.8243688833163,197.0716030354859,
703,2009-01-10 18:13:16+00:00,237.57094431851726,223.99949301089907,231.23126951521994,225.18868946173842,220.83761137941502,216.41394409118482,209.3727215767344,214.42208067547534,215.33342146704376,211.58947695739272,210.0434987191033,213.88526074540044,218.13701048006467,221.93866909789105,224.37506248985562,222.65689709405018,224.99239510420085,230.16750805656915,228.95043931690475,227.91303072486113,226.85603938717907,226.20786431395905,238.67327245797355,221.2226739893032,222.94493982402986,217.47515042569586,221.9973417338736,217.75284347883309,212.4772061308066,215.14608720811458,212.59978459678584,209.33861775989732,214.31904982988453,199.28547257788938,216.10561589236647
704,2009-01-17 18:19:38+00:00,244.95915412319667,225.36606788651252,236.89815519401853,224.47190877689928,225.8709366126917,224.13216226981118,215.6277057465603,218.7228535269769,216.63730061671578,217.64069921727406,218.2855679649923,227.32123553338175,220.66689915355892,218.305898246409,227.39128849242843,234.0347261415069,225.53537738159116,226.48885614990257,234.00111611216062,232.23611959352723,227.28579334116756,227.40311938671974,237.0007646872815,223.5597829988311,221.01819854484586,226.46051025858156,231.1782927376085,228.51838429853416,219.9729480994325,222.08305836288358,220.4599982733891,216.29648731652068,224.8779589965828,209.1189784848036,227.574144337271
705,2009-01-18 18:18:03+00:00,248.5418825910733,233.22035577397105,237.8792496414273,231.07126268864337,230.69865262112782,227.25979480730064,222.21906371303288,218.77285484695972,219.68275950930968,,,,,,,,,,,,231.88292070690457,232.79683804186243,234.17804894217886,233.22766787875025,224.24775425110437,231.33271120330718,235.2420521809739,237.6524498989303,225.8626675291661,230.34942949060826,229.79548501853378,225.094896790921,231.76177693585132,,
706,2009-01-25 18:24:15+00:00,,,,,,225.6497281876059,220.54781248609373,220.06410090156754,220.1876417466056,219.43092831348662,211.43755759088398,219.4260135158007,219.24376769516877,222.33067312933412,225.98831384207475,229.53250251156746,227.1442817292592,223.40331494401184,222.90362077239539,,,,,,,,,,,,220.38603490786474,220.5542930674169,225.90854307524702,204.12731886092752,228.94040454235372
707,2009-01-26 18:13:42+00:00,241.23608680891095,225.41346610290458,231.47028470945594,231.66746040666644,224.57842421491713,222.5305519751656,218.41693844105117,214.52233486873004,214.2610418899069,205.80272474415332,201.44710664619356,215.65923030754684,225.26850743345864,228.089075275707,234.3827053448196,237.16969135114886,226.92776414936532,228.08938476091737,224.78891887798937,227.65698305498682,225.494239520772,219.91949953562505,231.61206118565076,220.17599967054323,220.42448993226358,223.2157030257983,225.63944215730191,225.45366098656797,214.28486762835223,214.24963704191555,214.2335344885264,211.3027815918386,209.9044483535457,193.05846994417942,213.91117207486613
708,2009-02-02 18:20:04+00:00,,232.32606733663965,238.07212213591225,232.54623545528736,232.21075191636152,225.3948885222612,220.18391753120648,218.07333208680242,224.26796156300392,222.74325216446306,222.47913324463508,223.4041927424758,221.99840733186664,221.78189159856868,230.67376002351872,233.96197160905956,236.40373366692774,232.29035188303996,232.4037025228717,234.76515058203535,238.03747640564217,233.9102096046977,240.51181940309542,233.34429354401382,229.8068274938815,233.04649451153585,236.2278963905209,232.8903434846242,226.27213283635433,228.06924419038953,225.02269929059452,223.0908800628293,228.17809886395392,213.5285574246861,230.54953846073568
709,2009-02-03 18:18:07+00:00,,229.28490585401067,235.60941446359044,,,,,,,,218.08661154705112,221.25434746950572,221.3173233319253,227.61315987134788,233.49097032269398,239.6570440777883,234.56687174146919,233.6759656681233,235.13238179322826,236.32880399466325,234.29467493468832,233.5380258232792,239.87252241640442,235.52275255682125,229.3854718380851,232.7185629043468,229.3535421555157,,,,,,,,
710,2009-02-10 18:24:22+00:00,246.64090508932696,228.57435882352834,237.22598115647023,231.99711105273983,,,,,,,218.71743651417842,218.06809643347603,228.95572299727073,227.9613728379458,231.19596809513834,230.22943039045592,229.91922891110053,226.943472172412,228.8721141393769,229.0278814556867,224.6931533964872,230.9745048863628,235.2138454382665,223.76840448926296,221.04225388563853,220.53916162003625,223.8271995449746,224.28925962864463,217.18223195338092,,,,,,
711,2009-02-11 18:14:07+00:00,244.8457803183191,216.3965452842564,230.1650066624908,223.7068098062316,225.9132292555375,222.55915310156655,212.57007696862377,215.33381016231908,212.28373210295803,212.84097387719765,206.05305658539123,209.07867356728514,215.62839733343722,222.26781843035647,234.16340172404725,227.93651900657483,226.5022737487229,228.56609839674474,229.94843020201986,230.92294701759408,222.83809349325844,234.35911691875256,231.97516365446577,228.2327308529934,220.70748953581932,223.82445335497397,226.2209909279654,218.01540087844648,214.93842995274557,219.04004789834372,220.90054011964108,215.13131368770462,211.89093625210836,195.7731359336751,220.738190289301
712,2009-02-18 18:20:28+00:00,255.33375380861978,230.9684528739102,236.99344884459887,234.2659088180988,229.4304909266589,227.92720935136774,222.23739125540743,218.1370261147893,217.99153899509034,213.62908917479098,212.88380734071046,218.88122750906788,218.58847256068574,218.13224738895408,227.6598439496412,231.60854802138334,236.52811592747673,233.37837578111552,227.92679633531654,231.78892473762534,227.0951395551302,229.89930525359438,235.08815463011177,223.75716177795132,224.18334206662882,228.24213589786257,228.92205075126776,227.47471405236553,218.10581755479708,220.8394697544838,222.66832234491386,221.42642407174924,216.06681270972652,201.9497084523266,219.52875705249156
713,2009-02-19 18:18:17+00:00,227.67952125844263,,,,,,,,,218.6179880569226,211.9308919433249,219.0040144656181,221.32272143642095,226.35189769208247,232.55752981486398,235.84628096705492,232.15718012322844,232.30373775418636,230.89211208280778,234.2419912323858,232.09235456864707,233.89348360764063,239.44142200955127,226.2137251794558,,,,,,,,,,200.6324531770508,220.3417690884438
714,2009-02-26 18:24:32+00:00,,,,,,226.98480749889714,220.28603159759655,220.75407096960004,222.95600274023192,222.69897306295684,217.25462783556188,222.98660563011674,228.6477459116211,227.16477499699343,231.76123449226998,229.60207597058917,230.2264090054889,229.38021186636644,231.04244567660373,,,,,,,,,,,222.97992835641253,224.0402480399288,222.86285936351666,227.489574042082,209.5759984201345,225.7700710965404
715,2009-02-27 18:14:30+00:00,239.6389531810556,219.9809272820183,231.05379833451266,228.55563691159713,229.7192454234056,225.34875068085594,218.08068459399155,211.19189348199976,213.39132624047443,208.71997308498337,202.39426566445434,210.12654996117962,218.171520542728,218.1079556157951,226.54950699677906,224.72471890049778,223.8543645169781,219.25487834323653,234.12572108992893,230.87562697769144,226.54887481641097,230.24195471228546,231.3755614766815,228.88177819657696,218.76682583953283,221.54646483391969,230.51159648626268,223.32992249324298,220.55594648905424,213.79898063297796,215.09160921378717,217.75936444172865,214.20073333053227,192.5700922880355,216.49558899696808
716,2009-03-06 18:20:51+00:00,253.68765799498746,231.67434756922836,242.1915542336069,234.2757125390408,230.9569627655647,228.23473946368986,220.34477669810911,219.7633373935876,217.90136247275598,215.56836796239105,209.35611977226466,211.6970684225552,216.58089248420328,220.39675300827275,225.59389039545766,232.67782954881736,228.95021055234187,224.8828630117485,232.14257233013808,235.72454812499151,233.77622434383838,233.55074877600168,238.03606326595255,230.53829079798095,224.36072264173652,229.7967203850955,233.77288757232023,234.1488142334248,225.49794568284628,226.89813973485428,222.0937293687224,228.45542780523175,229.19087699015802,210.07922413419612,219.99748492246238
717,2009-03-07 18:18:25+00:00,247.59354746216127,215.24022233098793,,,,,,,,214.7902455116012,210.4926396989793,214.5842286033161,220.4512027023027,229.4821497186215,232.20079680502317,235.87011094467024,236.6438835280823,229.68753652848815,232.55019222447746,235.41303364265465,227.4063658947102,234.7578194281887,235.2243565420452,232.20193545417442,224.83634782607115,234.79716523543465,,,,,,,,,221.77344699747368
718,2009-03-22 18:21:13+00:00,241.17004064010555,222.68837512418128,227.84033021374685,223.57735132180002,220.26170028983486,219.4703201511799,213.01321585075377,212.20668713303797,207.16584171422733,210.20993708011912,204.58357660966334,215.1435660339237,218.19839575525222,220.15221202699482,222.81101479205412,227.85255120410173,223.9805550982716,223.22673062984953,223.1587100689669,223.04573923048417,220.1767932729216,219.41980047865593,222.23235221701938,216.10315338815374,212.36128420432422,215.33055675968038,217.40228400305716,221.26245847252807,211.01232127631675,212.69775200687945,213.0407823558335,215.25511538304525,215.40979384479385,206.5388453761553,214.90476475244506
719,2009-03-23 18:18:33+00:00,242.82823844255506,224.05635014960143,230.59600672877133,226.98289483928662,225.15430674813334,224.7404123665826,216.84133085097778,215.08539288971386,214.46419577017286,214.8685159926396,,,,,,,,,,,,225.18897610406754,233.41222502030004,222.4266522997594,218.24263221757417,222.40994874732937,223.10472663406748,221.52988072435298,214.21088226165662,217.47656253326815,216.69514682427467,219.31565780465837,219.8122811987609,209.20430491667753,
720,2009-03-30 18:24:46+00:00,242.23884406643248,216.58509368272712,226.45575990544427,224.81056477938495,224.7029480477129,218.9195877657418,212.24946010521217,211.17276577854236,209.09845722993907,,,,,,,,220.6374645065937,220.28238925545554,220.40227410887607,223.4842408810023,216.63820066942964,221.39725058223925,223.963462881382,217.3698109793813,214.06880955693597,215.53558716207803,223.73135502576227,221.21354034655627,208.89155650889793,209.7652441902256,210.77076827177092,214.06744781876085,214.6137024238631,201.19492557294666,
721,2009-03-31 18:15:13+00:00,238.82485821816613,216.77055268492416,227.492537584041,221.91867855474817,222.31708955124654,224.53605830691367,217.6019190704186,216.31278863000713,213.54994371884828,211.1254976545219,204.6627244465447,204.83941562969386,213.6315535556665,222.29278488407502,228.76942814510298,228.03711795959367,222.37741834860302,225.80438192431842,225.72451371838642,223.4747621121974,218.1022849902039,223.80511958706498,228.2181857176299,217.52719026071668,216.3304542277581,217.93081911345143,218.69840443764596,222.94734656977099,214.97809185310953,220.0687291650976,218.70436521736136,218.39496585628177,212.96072377048137,204.11131094031535,220.0316261480376
722,2009-04-07 18:21:33+00:00,237.2787313887483,221.0887443746591,224.36459272335566,226.37482933391377,218.05872051637022,218.2818574171009,208.3180351504188,208.82339628826054,214.28627267683,212.65037827962576,204.31189814672328,213.34256400002815,212.1855020275873,217.49065157315428,215.38058476689307,215.76107362892762,217.10632448064226,217.08624111745743,222.49615622603156,225.57910805657733,219.374139952368,216.68855812934376,229.8764453704424,213.48910224221464,209.92589829611933,218.7876453594961,225.09109704794218,214.9482863731918,206.85101393719785,208.85032725168588,212.4930142554551,210.2110812057619,216.85082442067412,199.82331602073768,224.20586249468832
723,2009-04-08 18:18:38+00:00,240.05687766848732,223.06351134205698,233.4946576318939,228.46521714152453,226.8168934200781,220.73134621683303,213.89826056510248,,,,,,,220.9779616949976,226.4177221156806,222.91546061354205,224.18902817707388,222.62122801752116,225.6761100635938,229.87479013394,221.3142803027801,226.22269692527595,227.01187805310911,226.1892278748999,221.5927732816657,223.83734123368146,224.39028867829043,225.3235945469639,214.61281969365743,213.11961132876752,214.75451356246964,,,,
724,2009-04-15 18:24:51+00:00,245.36773019311175,228.46033885068985,222.79667413079264,,,,,,,212.38442567627538,206.4777090729491,210.50379284610793,216.0042044165043,213.93393716930967,222.94035255647793,227.63932107395578,228.10364639232196,226.91176485941838,224.2165542529048,229.68857145492734,225.2507221744038,225.49434216906621,227.31741915534894,219.23880641489978,215.99646964691323,225.75809927329564,227.43200954285322,222.24217965685796,,,,,,,225.28780159298867
725,2009-04-16 18:15:33+00:00,253.19507130702289,230.02922134543795,238.01994336167573,233.47102922944197,229.54003834310805,231.56192535138342,221.37290119798544,217.64352908881767,211.29852585335934,214.46504180039392,208.2893653327951,212.64973531210416,218.08177912300363,220.30224690489143,226.53423566909007,233.51929365637574,230.53219782244565,231.33439178393826,230.4194192358837,231.128762895562,228.21212686388512,227.13113429507752,235.487497072886,224.21848292529535,219.47372024932866,223.40418207377732,228.09919951470823,233.41305114646815,218.78115606409662,223.23262967137975,221.15596343374523,224.7610198073088,228.15363815610087,211.97024824200759,224.11519573055833
726,2009-06-11 18:18:45+00:00,235.7026951340144,229.83221792968456,233.51961354210033,231.4321266716972,230.94786406850417,224.9678051904237,218.01619218084417,,,,,,,222.53566113329015,230.62154709112303,223.88964461837222,224.82539793264917,229.86508151498444,226.83090301832112,225.8886181551918,226.5246032357243,226.89545475460574,224.16394779250604,220.52752740208157,220.57066305168615,229.41708854849966,228.7723007027899,229.89548975613442,220.74702952896064,217.46639113108174,217.48688745930997,,,,
727,2009-07-05 18:17:01+00:00,247.97448471048676,232.55700422857555,231.4389350633875,228.79030878244663,225.36760226049273,223.18973434294807,215.02883968969417,210.56918767604716,213.5548069550583,211.6167007519025,214.75200172399192,228.5085140980645,231.56655016008168,234.11015636862192,239.12042258625587,233.15855108273914,220.84005474116154,222.7745386748028,222.27090293765676,228.96114597704104,231.4965887196092,227.7396307474258,234.77167205538197,225.98101161626764,219.8938043417836,225.7127748445552,223.3638614299907,219.0091215262628,217.532960892227,210.9239634238746,211.86664117185427,208.45761146477142,225.42086360384434,226.03585141212739,232.47972143065937
728,2009-07-12 18:23:18+00:00,248.6788096547255,222.39864011659228,222.21740108767955,217.54296216656613,214.28561091872646,213.09289004124795,206.104154673557,204.51975359800687,208.29160604925556,213.92359900996135,223.25090132382962,238.89374763320717,235.46468286632572,235.4649732740429,232.83084825037494,216.07652385106056,220.10351217405614,220.0763617516999,213.1351919424302,216.6230064213322,211.87201073526356,212.04395871160986,223.0585580331361,214.74521484306783,215.93212075376405,218.8099993859644,222.1078065563964,216.73009521377992,203.76489884718873,204.64392872332405,207.4976025239278,199.4372839264105,222.98319029020698,219.03038970440005,234.0956151013836
729,2009-07-13 18:18:40+00:00,,,,,,224.8449589617312,221.43062373551948,214.31448643815233,214.9687324913745,218.17583480890292,225.37595500257217,240.51305374634705,239.37698797027082,239.71082085469988,,,,,,,,,,,,,,,,223.1552206009746,224.20482570438878,220.81283917027952,235.88859304309455,229.73735068476216,238.11472452850208
730,2009-07-20 18:24:48+00:00,240.01939578710994,210.95306587698408,224.8114731459742,220.30813104806285,215.85985155130373,216.1872282180455,208.9835478127682,205.9816496499114,205.61793542366485,,,,,,,221.52558912921742,216.17512383451654,219.29675777358358,216.27813180091474,218.5243010161369,213.62704077590533,217.55827827199957,222.54763912526673,214.7097657039255,208.4935122699462,211.3960839126882,216.38723858538967,219.98882898559225,205.3166502722826,203.48372495989875,203.15039399752987,205.82836067096946,220.4077302489456,218.11345665226082,
731,2009-07-21 18:17:16+00:00,234.5789291399599,214.86989501413422,221.74788851221257,221.32908687924512,219.74103864678978,222.095273945537,215.59993097275026,212.72271935083285,213.2886179384285,215.00662200891261,221.63588839703968,236.15308026897634,230.98931299633884,234.71692714355285,233.18910685599755,225.75413268256537,224.2860176373892,222.4766544200658,218.98240906505475,220.77771657389684,220.43967124718995,218.13266027850412,224.03921115211142,219.9563511581304,213.80438582085938,217.533289666261,220.69189820715343,217.43372586772966,212.3568588287364,210.98999935538848,216.20088488370536,213.5479514174908,224.25598927471103,223.81562108691185,234.1388881592352
732,2009-08-05 18:24:43+00:00,242.29584989912308,217.6571409063484,225.21343919220163,224.43864610638136,220.19189410713267,219.68872876054823,211.74386304036545,210.4278420329106,,,,,,239.0670804886531,236.70764048307032,219.21997158087078,223.2814015373989,218.1290889548973,220.52979475287339,221.9307667836984,222.61621513132036,222.52453147627284,224.49596197812352,220.46723610080787,216.76963715817962,216.6435768700554,223.43395628991897,221.7013624732788,207.01502121822165,210.99158356875853,205.127236146229,209.42056259344957,222.27127236595504,,
733,2009-08-06 18:17:31+00:00,238.77555657488756,222.25945409402837,231.14487285455235,223.83437011177514,219.7869634062028,220.80107816726067,219.47127217340955,217.10467887264014,216.79049850892932,218.28127053888966,225.28455279433157,241.72850104443756,239.0347463277487,239.3889532808226,231.84952956445204,231.08332790120352,227.683012540745,228.17387609828168,228.1503345855153,229.47692253318147,227.9873789588333,229.2907672763843,231.71361900340764,224.15092403409295,220.06279947030927,223.6623064308355,227.79342658444838,221.83799808065208,209.9069258192233,209.69290687774478,212.05898009650443,216.5293923201976,227.80090181576057,226.3663060044614,233.39774995779143
