,dates,jap0375-0000,jap0375-0001,jap0375-0002,jap0375-0003,jap0375-0004,jap0375-0005,jap0375-0006,jap0375-0007,jap0375-0008,jap0375-0009,jap0375-0010,jap0375-0011,jap0375-0012,jap0375-0013,jap0375-0014,jap0375-0015,jap0375-0016,jap0375-0017,jap0375-0018,jap0375-0019,jap0375-0020,jap0375-0021,jap0375-0022,jap0375-0023,jap0375-0024,jap0375-0025,jap0375-0026,jap0375-0027,jap0375-0028,jap0375-0029,jap0375-0030,jap0375-0031,jap0375-0032,jap0375-0033,jap0375-0034,jap0375-0035,jap0375-0036,jap0375-0037,jap0375-0038,jap0375-0039,jap0375-0040,jap0375-0041,jap0375-0042,jap0375-0043,jap0375-0044,jap0375-0045,jap0375-0046,jap0375-0047,jap0375-0048,jap0375-0049,jap0375-0050,jap0375-0051,jap0375-0052,jap0375-0053,jap0375-0054,jap0375-0055,jap0375-0056,jap0375-0057,jap0375-0058,jap0375-0059,jap0375-0060,jap0375-0061,jap0375-0062,jap0375-0063,jap0375-0064,jap0375-0065,jap0375-0066,jap0375-0067,jap0375-0068,jap0375-0069,jap0375-0070,jap0375-0071,jap0375-0072,jap0375-0073,jap0375-0074,jap0375-0075,jap0375-0076,jap0375-0077,jap0375-0078,jap0375-0079,jap0375-0080,jap0375-0081,jap0375-0082,jap0375-0083,jap0375-0084,jap0375-0085,jap0375-0086,jap0375-0087,jap0375-0088,jap0375-0089,jap0375-0090,jap0375-0091,jap0375-0092,jap0375-0093,jap0375-0094,jap0375-0095,jap0375-0096,jap0375-0097,jap0375-0098,jap0375-0099,jap0375-0100,jap0375-0101,jap0375-0102,jap0375-0103,jap0375-0104,jap0375-0105,jap0375-0106,jap0375-0107,jap0375-0108,jap0375-0109,jap0375-0110,jap0375-0111,jap0375-0112,jap0375-0113,jap0375-0114,jap0375-0115,jap0375-0116,jap0375-0117,jap0375-0118,jap0375-0119,jap0375-0120,jap0375-0121,jap0375-0122,jap0375-0123,jap0375-0124,jap0375-0125,jap0375-0126,jap0375-0127,jap0375-0128,jap0375-0129,jap0375-0130,jap0375-0131,jap0375-0132,jap0375-0133,jap0375-0134,jap0375-0135,jap0375-0136
165,2008-07-20 01:35:01+00:00,175.00993299704757,170.16674902875295,154.05599668426981,155.12829186323916,152.33161127501526,149.33294827030875,148.00418407460336,152.2250592734868,152.15799787257026,164.13883890139854,165.335693136533,165.7969718656094,167.8056992789931,177.5668744369724,167.18632118635347,161.52090783501262,161.70681024586546,170.42051409431375,177.27110316491402,180.80731985122446,184.72317433903154,182.99178335339337,164.7313735128464,169.1936406553097,156.69193745486496,148.94218894745723,151.40201696120118,155.46964242814448,152.15487342154003,148.713943939179,145.95662394631964,155.8051546989474,160.89648327775427,154.11379799138967,148.1721721368038,153.00257513331582,156.43365280552132,147.87775897380257,152.12405596440087,157.8422891576041,151.08985336828044,155.52307454170676,155.50422275392515,151.75758891320223,156.40556613028292,159.19815234814303,149.36750947793593,154.58632943925716,154.43644455253107,159.7738716153758,150.30188840238273,165.50057824811557,167.68913196977167,169.8020521960063,167.9993009537972,174.588763632915,167.2966568866202,170.87830125508006,166.20583743170715,164.01579199899143,160.17108429128925,155.14738793691726,158.17100208234038,159.3711408925917,153.2904457317784,155.52651111493145,158.31829816359777,161.342709185304,156.34693049479566,155.79087095249986,154.6936571403163,155.34938572730505,163.08079880409187,166.1099019972848,159.81007423722627,161.33218701903454,158.9553174544131,152.6471153865911,148.91438047539765,161.83598529387172,152.60235468863357,141.20674660449322,150.3407002863268,147.58318133266351,149.79007482953622,148.74272490948582,154.54010947208093,158.21158722428225,151.38501884405997,145.24744611169643,143.34978804333656,157.29677450237946,147.1984598526533,133.62841289306036,133.9962215844941,134.9935400203158,137.33967191472453,119.65342421154165,119.00567452213505,134.2694736205171,132.0664932562886,130.85135437735647,126.93995541606519,145.94544519754845,134.54426572241542,140.9738314112702,157.06528142900868,158.50698381812532,154.57783347835365,158.13442865826516,161.72830388230665,157.499644391016,152.6226378443777,156.7097592873372,157.0755124545865,157.09478071162323,157.39051695772145,166.57098565052567,175.7019258501109,182.4588736319207,173.89703288700667,164.06245662372731,172.41719916642018,172.45064050728536,166.6948411116419,164.09047956931667,155.5092648072883,150.80270526155877,157.17760021595254,158.19646275395985,161.70475404168144,165.12178796087838,159.77372168060907,159.7553128006121,170.90767704651807,158.81547793340707,161.96002716526698
166,2008-07-28 01:37:35+00:00,,,,,,,,,,,,,,,,,165.3968713319939,174.4365237286937,183.13172440137268,173.1228816853072,,,168.62301541851022,161.5991079662494,,,,,,,,,,,,,,,,160.8588537669314,157.613019696236,162.89899737151327,168.2337280290601,153.3167328116986,157.31351397700377,155.73321180739703,,,,,,,,,177.51869287995365,166.32970176036451,163.7653812544717,144.02540409333182,161.0800275076844,166.83268912061993,175.75682698853237,160.26990038604026,169.8357306402761,156.1754508762671,156.815220529862,163.3944286252639,163.18206944148585,165.0580892007385,159.30474552988903,159.0651913326999,157.45287123489678,159.86590749970097,156.2325864833764,171.20390421978874,165.6627091525232,162.06764644568148,154.80847968468052,156.52538363950055,159.4817211114604,159.99142608873584,145.09252652837662,146.32958034332472,151.06506471420784,154.2321237987855,147.92026731820658,155.28381705348397,157.70361753666182,163.44969958252506,151.90554790955719,154.1557973796226,156.45007965515398,155.71288598000132,143.3722758872256,129.24299172746757,132.49093793436177,130.01983487219337,125.85258849820028,128.48605847924046,124.0040856990799,137.36491976275542,132.9861697554825,139.3586406390964,138.486055902405,141.33017726005176,129.4458289511584,144.19978616237196,156.45586505817408,161.14761226511564,155.6333649155796,160.02088359441285,168.24087850372246,159.15039572881005,158.46124015091874,160.25214099250817,161.65682571127584,154.15124336241672,152.30319775425747,160.13713548594262,169.35412176782154,173.92555570426038,171.33089841997088,,,170.09973763034662,169.79989614321315,147.94907694160776,159.933724442996,155.89094701649032,156.66288029657665,156.30076122151277,171.4635060921404,170.11330589550457,161.5900828512183,164.12277401632565,177.21962279772856,161.16696121558772,157.757648039809
167,2008-10-08 01:32:40+00:00,165.59781248215452,170.10022893881748,153.35088987193737,162.4553062477688,163.15184394871554,141.1671438379459,148.76029380407908,,,,172.38406181945447,175.7962510425831,168.28355836638238,164.98626177344596,170.61927927538164,174.73215437663328,173.77437914333498,179.57802103521328,181.3858352837529,185.63366706073725,181.80883244684355,179.0831776622632,176.40441175216296,167.25826285471726,151.49522845620208,146.87056747207177,,,171.51793178573308,155.22498982119447,,,,151.25146293904146,150.57660071763488,147.97231854650806,156.43679821368846,151.33631866161085,163.77273534259314,151.49809420623046,,,,,,,,,,,,,175.40682052738913,183.60626877425975,,,,,,,,,176.9624140778416,170.5552695964721,168.48568228618686,167.94654021783532,173.80938475123878,155.78281998694422,153.80647437239745,,121.9484797602296,,134.87959751994393,,,,,,,,,,,,,,,,,,,,,,,,137.39392998059455,144.75504782410485,136.35823497642434,137.22521604597492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.86911596995125,151.94715513339432,159.29112263961676,155.23331189886494,169.53261591070515,168.2107455588139,178.0780438105771,164.55066119065384,153.27744294796332
168,2008-10-16 01:37:00+00:00,,,,,,,,,,,,170.82326223533647,156.7922194910488,162.1096115341624,163.66938140720677,165.55538586844528,168.02392918748052,162.52891350661653,174.02226240259165,182.7515692071811,182.822751652194,184.89256399705798,177.15024768368482,161.72489808472935,148.67261139735524,143.99630079706583,150.3019575612341,147.1344808457564,147.39321458100773,151.5431030574106,149.30618005144498,155.1291523701973,152.23966195404014,153.40535705993727,145.8272385772755,144.42143727714824,145.86373098858263,140.59858380904177,144.80618135477195,149.61870451872363,148.94449045189046,149.18076510126673,155.3450967149573,151.92357891914673,143.15645172640686,141.8417711863349,134.73370304383548,141.7638829131929,140.58160944617944,148.6391393910941,142.58288677844746,165.73675322908989,169.123648002863,170.13567000944073,176.0338268598989,175.01763274830293,171.36850878917187,158.13213145909714,161.76003573711608,157.79766714412824,161.71115810025242,149.8428510109785,149.27026013491607,159.27803389062336,157.84822288887784,157.26866988502556,163.4873398239091,147.95103174422565,156.0730855072423,153.26935438815693,149.8615592683883,149.2084824293068,156.4493149072811,159.37079310146208,150.99918866098045,152.68032721115458,150.46039842395518,155.1720416828935,150.58769333440637,139.97533747447162,144.57754352463547,141.80471795198122,135.78464195702006,143.048068609566,133.91697966358183,143.1206196199252,143.07448619540997,156.49146686864052,150.83475244301508,147.44410229777648,141.89413466367054,143.78205378607038,134.29705827271957,128.3369386607256,129.00678344709814,127.73570829851408,124.70396453117826,107.77891048783404,120.08301175961964,122.42583228835916,135.5752189195477,131.4996957252845,125.80400653998335,116.8165964630198,127.13342510108417,137.86501327895974,147.07144529520423,149.28395838177624,155.39315452470558,154.6280343078883,157.41458767428128,155.93899540469096,156.72070583475372,151.53906356521682,151.97827593762514,157.34248987025143,154.3957453099439,159.72663593584247,163.847009889335,149.7650770008885,148.50286719794198,154.20585064111157,175.6055268526252,172.55993464904256,171.41368451934932,163.71275873609352,,156.85658031547092,151.59546929620274,155.78630432337002,149.7721504892967,154.53925549525158,158.80626153937334,154.97011247932335,153.16708830749175,143.80735395405037,144.41202779486332
169,2008-11-01 01:37:16+00:00,158.01339367412436,146.04664605834733,139.6641508472761,145.2331669185844,144.15781202647753,134.75562653004351,130.32060342859106,137.99211297054126,150.99411467264792,159.09447790659345,163.6189954988686,166.79356739847583,157.3769766737917,161.5096507848109,156.64705021740372,158.13507757491487,162.59317724633448,149.7541557631291,162.067250068271,161.0453410984344,159.95366317082465,170.042946488133,157.2642277331812,152.0171211833284,135.41512886094125,131.2546388767459,140.82910866020353,128.7972198081808,127.28710487149256,135.5927907488117,136.4534675961449,131.84883276898086,147.4491319701304,134.99717769737856,141.95661470900924,143.5978585876349,144.6054273778119,135.8389769595583,136.13500255157066,140.0111402367711,130.39182423553103,133.78700818252747,140.82383751163474,137.43408347119515,133.74640399108782,137.61380077185478,142.55752816445522,141.46342302362726,145.01062644005566,151.92050423751274,141.3253154348791,152.4366835132876,157.32269149038078,157.083556826708,156.2861071657557,154.6936106491908,153.8114290966065,157.6475314249561,154.67143470898554,161.3760883405883,158.75815462575957,161.01512584779346,154.34117779304995,152.17691885844675,148.72699409974265,150.43362802944097,155.07658467926632,131.9236251814669,145.53698414348622,151.69417701310414,154.04704532031687,138.1563969848152,153.76560233140688,147.32492083705222,141.0926768794658,143.95679032223262,146.60362290828078,148.38616644396748,149.4906007120675,145.9607382190369,141.59405273789667,137.07203192797596,144.99504289514675,147.0901638458222,141.04426310921377,133.047912947674,129.98136358808355,131.54819593271645,124.32575238631209,121.58464166255847,,,,,,,102.6613576365348,102.04225486322312,105.22391187743344,100.96069275776475,122.30350255978136,,,,,,,,,,105.45061339488771,,,,,,,,149.22701886678925,,111.5203288292933,,,,,,,,,,,,,,,,
170,2008-11-17 01:37:30+00:00,135.32176560696735,129.72842802312283,,,,124.77679189271976,135.65712034814962,143.6894332896369,151.57975360516446,152.93468341701472,164.72036986148973,166.1805286937766,156.71890419067836,163.21606937500718,168.42696435889195,,,,,,,,,,,,,,,,,,,,149.14793135322304,,,,,,,,,,143.65936584470427,146.09671142101465,150.17222556638635,147.10883587083228,150.67944799401863,150.97858997564845,143.9105467560348,159.6118481403522,155.5723048209592,162.83492915160258,153.09381228186896,159.72343513836972,160.90344688747507,162.4499644186222,163.58578478221,160.1730635797375,,,,,,,,,,,,,,,,,150.34769765593256,162.0246789947798,154.3419574013119,151.86574676372595,,140.71067132640542,137.05325598737534,136.02096301533436,141.97305000650806,140.72093098563764,141.29875231859586,144.4746192687969,142.1947774887982,144.16697153103325,137.46689280583672,144.3151280218649,135.3071953129862,136.38738795821433,131.7929480372628,130.10038791515964,116.34236628572114,109.04633357447123,117.9323472935202,115.60518465139285,128.02671084373938,130.0837664838673,115.02192627323231,114.69522092731488,123.63124163083455,133.4643612816667,142.57841744792864,132.89782051250654,134.15639414789797,147.29009253276095,143.56344719720758,150.05029142041653,146.33615325771973,139.533870335355,148.54273464547674,146.2684109593127,151.95095224854762,159.94138025946012,174.85601261142278,175.80335104413922,154.6715667309909,174.18798465844333,169.82999572871182,163.25073913236355,162.38237730655067,155.55879753991064,153.1497659955089,147.06878017700473,146.7608653194894,149.87590519401328,146.28960459708497,156.94497660852255,157.35129510584787,152.6183207135981,154.22795575315735,143.39019659824135,143.79001734816492
171,2008-12-03 01:37:41+00:00,167.29360320512927,153.15110913644446,146.2424278092281,140.03235319433998,137.46339029951025,129.51135666782727,129.89191302945218,133.36262408106916,140.80796178059086,150.8117664947354,161.04662535827327,164.88488100485625,150.93006542629922,158.17854305222335,147.00142558740714,148.3389629328027,146.01584555155625,139.10646241796866,149.2980836098679,157.8668077096546,170.5408643897598,177.59094545739077,169.3722679259169,165.3568508080932,151.43374466629163,140.3386030313803,133.48426892237592,146.4783313689006,131.29236286547456,137.4998798884722,131.73449615193812,134.46711446384694,143.35241438144885,143.49994005854128,130.96657253716145,138.11901497039324,138.4720234950108,132.8399381131978,137.79326474616903,136.2775472706771,132.1181723457646,133.94497247918656,146.8253398886544,145.90598228783585,133.47126506431778,140.66882807262016,144.88351434102142,147.04569701313682,149.30414410728167,142.5202585904908,146.61293026192808,151.26207234126144,154.76345812641688,158.87778193383969,156.17083371001888,161.81310414965503,154.1077874639589,164.5310434617769,159.91115342290595,159.39966547323837,160.2531452886144,149.42632347651465,141.27047357586656,137.87840920636674,124.59187426281511,123.77797719728102,133.79965473430545,133.24052985792042,144.80059374373704,153.7644615382159,161.54249693311712,148.1229050850834,155.22865154091556,133.96840292986784,132.56287394669377,137.5137690490381,142.14487468567708,142.43821875702722,136.49850978040027,151.36341063376477,,108.64658180467376,123.43463060032504,142.0476204166534,141.39621230570643,142.49267398356807,140.43249310318984,143.82089705375188,133.2733282594232,137.18233553042646,125.19444748534588,127.19692066429573,133.02353561031273,125.32710736244985,125.18198576560997,124.80032456935926,121.17301601366567,108.11886813827927,119.89529198890406,117.81705713145121,110.43958564926723,116.29253368610294,100.71821914486507,111.07122677255317,107.05405621553572,129.46410154827706,140.7662357240112,129.96887896054233,139.18553158559416,133.6689249914375,131.8307790363807,137.1395516381948,140.19376262355246,134.00105962491125,139.68795538564913,140.52733506753225,143.6703815660289,155.90036865710874,168.15694526277622,172.86328325047873,160.49484664550423,175.72544687306123,164.36455911221464,155.90456421304822,146.37122452902523,139.40220343411224,143.00942802630325,147.14997125465985,151.25900601127904,156.0017899394956,151.03036638295353,148.48508839629028,156.76781589641058,142.69024745771748,139.3725692260617,137.1022787482643,138.99832991130603
172,2008-12-11 01:32:25+00:00,176.6400327507095,171.6816559892463,162.20927461776887,158.10110023167638,149.76862806491957,146.56044895801924,143.54641210294045,150.23123007828974,155.41169569354247,160.14303252336993,174.6673517712602,174.3636746965285,170.80407696405626,168.41106340016452,169.78420948954238,170.25499406943703,167.85320780078348,160.09900498740947,171.9976127220056,172.57287725661587,175.28995852571177,183.96748790059831,172.28451705378183,175.66239221626768,163.81364215977518,160.6980336538034,155.0547183032951,162.24981186834083,150.31938134147683,144.0335750697954,142.76100390032047,148.43701469278164,157.69335014285977,158.26195781011492,153.10649465256859,151.69929560407172,148.5378736620101,154.18264420093485,154.55869151932487,147.06131914761974,150.15606980720378,144.2331619364765,157.5527815731786,149.71536832023008,146.02042595390196,149.65936179684775,153.87878419718314,162.7775913676332,158.85984564962286,169.12227737471767,168.3264157697236,163.89615158726866,166.90671744484808,164.13059200937772,171.3360193882727,167.7512056129761,162.30785817383327,172.49342133016083,170.00338287602776,167.20300517131838,168.0508778751333,162.2927222768524,155.84027607315954,154.12367634260917,149.6499416685296,147.09621806078556,157.95796986898137,150.54539753152162,154.50967197279815,161.8144179940197,167.77728493943079,159.0031941305383,160.83556530738937,162.14767268184625,160.31003794892015,154.23084022471642,161.57295199724453,149.5260853463662,157.5067497756139,149.21323920833885,138.2293348382596,136.9980262703204,145.75230508944648,150.06643188155252,149.984468201719,151.47568435797365,153.8216157606586,154.07990167574997,151.88315731271845,147.8952751208596,142.75672525107166,141.87571812334653,145.19044307523225,143.9490143019588,142.92883327746054,135.64304376495357,136.60168790015513,138.66996991043783,131.97803501707446,130.11005621090635,122.66255055818806,126.68473700652862,124.29730646148701,122.52534114214662,125.03906645269768,141.83596799185375,147.5779660639719,154.34209356316467,154.10431207802444,152.21610273698397,155.8547958583019,153.57795853811535,151.45212288544025,152.76941609939132,154.99869956273707,153.94563139502264,150.24965176885758,168.19714706323805,175.5053901924445,190.02699213232194,193.00239166419215,188.36618807111384,185.22207601071267,173.1535791800609,167.73967208191715,165.62395609608456,160.15735989485933,153.35445461532294,155.8284906403739,161.8952715001291,160.45502664279041,162.75660725160168,159.32801814061565,161.91667668912328,159.74511135684935,154.97211448779177,154.00826562030284
173,2008-12-19 01:37:50+00:00,138.79513123716723,135.24909339390285,133.1319843888316,128.89290016941783,126.45113335832808,119.55658022633517,121.43023069240269,124.67766674221362,132.5180663320316,133.3138543625954,143.88570274566496,147.79056082463669,141.2676953724046,142.03733404508486,143.38585158752602,143.33248827162484,148.20482183662057,144.43718633285187,158.51115119044948,154.8516218134262,147.08049615216783,150.48275269688185,142.9839036644858,144.5781402816474,130.4085946756978,124.55355897799679,117.16940159582363,133.47654906361055,123.53436873345379,121.26673899545729,118.74679774441705,125.07682291878591,129.69888384801857,120.08546298338847,117.04447629568895,,,127.65056749618343,,,,,136.69408403475978,138.9109274830488,126.19182829298903,124.1671728670467,130.43929899154384,129.95764751576255,137.10343235660386,136.9921441259665,142.67457253470104,152.1942027208437,157.34021585786036,149.6918247031352,148.81006957996766,150.01689564211745,,,,,137.16679586942269,140.54834899725793,138.22012330331967,111.30060590928642,113.83163655615009,107.79020518969551,101.28008322300057,101.8031650867437,116.2468284931486,131.9790283184123,142.64249774192672,129.30820509273806,138.25841232971018,125.72948204004219,,99.24129696160215,118.19110086306546,125.12775053301552,127.48332873608568,,,,112.68677501914624,,,127.40987597614516,,,121.66334530094046,127.1361819337575,,,114.06252496498254,74.01399605714093,,100.34617356476761,107.50585666089597,96.25675574386825,109.90623699898107,112.8371812893325,104.0800710238028,104.66823938417184,102.5339653276468,97.62166456633648,91.9889400152652,117.24407001886277,,,116.472553840195,122.71109640614719,128.18445278746154,132.99357954558982,129.25876360125957,127.554318665745,131.16826399347434,130.77971853160597,121.60475008626561,137.32839506017973,144.76987660488436,162.84951284700293,143.21957800932267,155.01608408231186,153.5007116183893,148.31599411461775,143.77585366471004,142.05133528358567,139.84800380289136,135.39234495403392,126.53214099119954,129.49530229272045,127.41143502437579,,,126.23511506838516,131.08796942982792,128.15103365596934,136.38828939433773
174,2008-12-27 01:32:53+00:00,162.2893133475623,159.9028775029697,152.8433634012598,151.05614064180952,143.87080485080406,138.62326302851866,133.1018396598267,134.78444702259804,141.30203349444105,142.5649814266598,165.15768118629546,168.00976516856903,155.83432745572762,159.91253462393843,162.66547670950862,160.78799804138117,160.0675426231049,160.84673376998444,164.5050711816697,165.79554994125635,157.3582219110824,164.36195389831224,156.24481530376102,155.51502361197504,155.07406767982977,149.4936848545533,139.33879864963433,149.35108711756968,140.45222921826155,145.0612292053114,137.43476048836803,137.87574074638994,142.28096116106244,144.44704359813426,140.5619406461227,,,146.76632851131708,152.14482483012998,134.93416746236403,,,148.10414577803814,146.0521384317999,136.4408096107176,140.13112892433782,141.66349348626193,145.65157528219186,155.1046378437906,158.21302109953393,153.83639821735582,163.4133329823262,163.03848105402662,167.00097929171477,156.42044550680816,163.5361815544025,151.7536729822105,152.93131802676803,152.2184681552012,155.8120279925444,161.26774099531758,159.28786997324084,150.4713250579327,142.46962478701238,103.46887266173745,124.4933042746924,,141.19457868220542,144.63400151835384,146.60849063786898,155.8869992672787,155.2263281019433,157.56374699897074,148.72385733444315,,102.8296918084638,151.17847222512637,155.48184518641955,144.05904070499497,141.76341303621456,,114.87733710014497,123.47075273132977,138.43232840433677,139.65005464963335,139.93671398374718,141.3202317393823,140.25944126818723,141.9693506882057,142.0593364232248,125.482853190708,125.48938732224042,134.41617030689238,113.68666848022116,123.94375250592519,129.86430366972763,124.90221257463594,124.57218609299922,124.56904125951385,123.08067079658898,120.9208345480912,110.2039119285431,111.90131823439222,113.37777783637355,108.67680029553733,129.3003630421272,141.69602864204495,136.98449944721824,142.30089615541607,139.84716976100086,144.3371770851198,148.0575643627233,139.1772256582598,140.4451143786174,150.54928775712105,146.8217932782735,138.77996024074434,155.72948128690928,166.15848132965624,177.1263604570643,176.90079496892906,183.10042498483654,171.23294134223963,169.01463843203595,154.45208516161455,152.5143228228473,149.33321657358286,148.42761274450055,149.19312919427776,151.38165887244938,148.0005333239942,143.83799941094628,148.10228546187105,149.00860834272333,153.59777364265423,149.32943054964207,157.21419315555212
175,2009-01-20 01:38:02+00:00,153.5905324104313,146.05860559253563,145.6512566366732,139.10147202736403,128.368352559197,126.02249560077831,124.0670821786191,124.71081614927849,129.58567173308802,140.78677932119356,146.63860248767315,150.2286354190388,142.681554221586,150.30195277599097,156.44117181837538,162.68554081398543,158.46163200979825,151.93855200258292,159.27236493336852,156.10918668029933,155.2082277056267,,,142.5775684606116,136.99459361291773,142.4293854738919,,129.0535298448034,141.80055629371614,137.90356831194094,135.93593350117436,131.79063249854866,,,,,,127.69201200670851,,,,,137.49952720159786,141.0631816814612,131.55121453565926,133.87765397836046,131.11608136443542,136.86075308753925,144.0501363488963,148.2770576166523,147.09335406887374,146.5969412239753,,,155.55760932778875,161.75932374771548,,,,,,148.1438689793697,144.77809470080916,121.84087607415884,93.55015432532389,105.56573219460344,98.47594111463874,,,140.01616347268214,149.89226966987115,147.06588737978927,148.61894981125957,132.26988911914955,,79.09562229788436,,141.932205367895,140.04511530895797,,,,,,,132.86063792031632,,,128.53022404845976,137.1728827703855,,,123.24875959966074,,,117.55030071014738,124.81719213995714,117.94790821325887,116.91304504659033,121.33472800051484,112.69281882051476,109.38719450141238,98.86975299058042,111.31157891895454,102.60304793897322,,,,132.250758719474,132.5042784394203,123.59929417211774,136.15210135577553,137.4151139031477,127.69570433664299,117.84312284897581,133.0092947160635,124.94366796200815,141.09492270035452,149.8284566417236,171.31981670945865,160.14530351820787,171.21711681928707,151.95423906098813,152.70156958312822,145.25360618515782,144.72034924045855,150.1501509007375,140.3164875221791,149.1989791186666,148.3327809101645,134.98526825617466,,,136.91574220852027,139.51242669183245,135.04178114724544,149.28836652098784
176,2009-02-05 01:38:07+00:00,165.93048882294437,163.87706521072766,158.28787928105228,151.95088171400857,157.64536912186162,151.49605289475355,139.36883441742296,147.8508619627454,152.59629295971308,174.35628377270717,173.06156262991968,168.02712931989902,167.35328740616518,171.05341571710133,168.5381176052248,173.3013393278789,171.16695600836505,161.89063316970189,162.90349061034493,168.97780912994955,176.28583293938124,171.4291511326548,175.66434531787667,170.78157331369627,151.91676554558308,160.7380112516468,152.51834741672195,152.5557610808882,151.41048547919235,153.790326518136,152.73389034090764,155.05404960629778,155.54752689574585,133.84899734161985,142.78121021327135,143.35822264256325,141.26113557966084,139.494869727492,145.60661787963448,157.20222218176906,150.2201517842344,150.85427128859914,159.2846264334476,156.26253148493714,150.77418796221656,139.2837313916027,136.30564876878924,147.59919763998187,152.02444753088568,163.30976455098616,163.18323877746178,161.79293393847817,159.55991489533494,174.9356330814081,184.07118885407942,181.08995175558323,157.95329136012504,146.1296799303363,150.405328480045,148.75801662824952,150.0556392857223,148.19003596490836,162.79432142231676,156.74984644260687,,141.5766591883546,132.94502424732445,,155.45898667515078,146.97092780129606,152.05627951239495,149.73246688636033,149.57553984754378,148.736434900152,149.43417913639018,112.38458277867706,140.66720078149655,147.63814319446217,152.62430915933194,142.99134067890122,140.8267905745903,129.2063492555218,113.12417424977966,132.0583237107685,137.76368149935394,139.84534157774954,149.2486598554528,150.21812132943217,139.45036822195158,153.12494812547675,141.56427552785576,124.47545711157812,132.3293303032748,129.77858404717352,123.48872102725878,129.7910469396603,130.91311995215898,122.01268266908009,124.25694773621125,126.14708822210336,120.57465793397425,115.17109345008657,109.41715784750298,120.912895810608,108.68709637112067,133.28171997929383,144.37594557526774,144.28794198155572,141.36806833807293,134.0189347729679,131.15416536425474,141.6048631595562,142.2714735844258,136.9336406751797,144.60901955893365,154.73274267972155,138.82587813372868,151.18041683168636,164.23093750753478,179.92048954417777,169.1174517989551,177.7714976342759,174.0220457362208,167.8017000759309,157.2093472509504,,,151.47595452791205,152.89571978569322,151.76312896559796,151.22457502818554,147.188245850603,151.06468722899328,152.1750120549841,157.47313092066042,155.06921597977583,162.59280130267615
177,2009-02-13 01:34:08+00:00,149.7272521074233,136.43567611332813,135.73936863399064,128.12260524271954,125.83522530044954,113.93182756403586,116.16997173477598,125.25429290541162,126.2622691064833,144.56164715053245,143.72964399707607,143.80437390369735,122.41482254975676,135.19715801590908,137.4603885866338,136.92332311697146,140.0290194553769,122.12073790495636,146.68853973794293,147.54237908727873,137.99903566345472,145.8778997182874,144.60686004303062,141.835659205112,119.66622048446484,119.4791285722855,110.67028152126665,114.21851433616258,105.42264847893871,113.60898485063447,127.45789362545281,117.24275236149472,111.51680386104671,89.70042494327535,84.27919344399956,,,111.72485581563467,108.78957222923914,,,,127.00428024375286,123.52069946347085,115.67036342326233,124.35579484603498,120.00770127891838,123.62156997652819,126.8994216427416,124.53656224787176,119.6828990420361,130.75173449508972,110.65906293941902,142.1855061321975,143.46577683743823,144.18238350318967,,,,,114.70095883975276,121.37234151895177,122.5756867695211,,93.71858739650091,99.58544050011005,,103.74561673300506,120.62252748351997,124.00048408826717,133.61553395953274,111.68252556031257,127.57005638070564,103.10150793037974,99.80629795416553,87.92769963556175,95.45577664898819,125.22339833559118,123.04118545025514,120.02163867359995,77.12192959543239,90.71969288322421,94.9440022286439,,107.76263579716651,107.82823774081446,108.75873841006069,,,121.88671216203798,,,109.34062205626857,77.49031431625588,89.83672506636697,95.91880683429036,94.52633210705525,74.17226117669043,94.4100861989308,97.91856444225132,92.36478022386586,100.55766211513217,89.47689828615012,92.9678736446302,87.08942519379508,113.8638604934541,124.87271028430953,,106.32672669056194,112.71448126508369,111.80748790976651,121.43589813654641,116.54847467640975,115.63027358310188,120.50906042945655,119.89799745376793,115.61158019960908,128.83981470887755,143.70144184102742,147.61179999326714,127.00812420963894,148.37304213771864,138.07002908019268,132.42172825012847,125.54086499081276,127.0855502802705,137.49377673368338,131.4473773053386,133.4355886609392,128.50956118053705,121.9059229193872,120.35635872924436,125.21008019109541,121.1846363592409,128.34015195794962,123.42441908201573,127.52832551164782
