,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0204-0000,-102.76115191792628,18.078583059811603,-102.76322914467045,18.075559877275932,0.055,0.038,0.0888
1,mex0204-0001,-102.76194528839277,18.079081712323674,-102.76401623160147,18.076054581956253,0.05,0.0358,0.0811
2,mex0204-0002,-102.76288527920157,18.07965889127687,-102.76466025963198,18.076464400367183,0.05,0.0342,0.0849
3,mex0204-0003,-102.76390820013725,18.080079774960996,-102.76537957166438,18.076747149989725,0.05,0.0346,0.0784
4,mex0204-0004,-102.76488703512818,18.080471428836,-102.76614297803621,18.077059118875102,0.05,0.0344,0.0898
5,mex0204-0005,-102.76594118110496,18.08076149187626,-102.76690336106306,18.077262932390944,0.05,0.035,0.1008
6,mex0204-0006,-102.76683726587936,18.080968079299428,-102.76784551767913,18.077481406381764,0.065,0.0435,0.118
7,mex0204-0007,-102.76765121990705,18.081211769682202,-102.76883504802494,18.07777595219734,0.09,0.0502,0.2
8,mex0204-0008,-102.76854906248614,18.081509832038105,-102.76972379529566,18.078071157782688,0.065,0.0442,0.1354
9,mex0204-0009,-102.76951186079889,18.081792195408664,-102.77056823144711,18.078318572735665,0.07,0.0481,0.1461
10,mex0204-0010,-102.7704452749976,18.08203819717055,-102.77145817748605,18.078552749706187,0.055,0.0397,0.1018
11,mex0204-0011,-102.7713462798893,18.082279944286984,-102.7723780720351,18.078799566924534,0.08,0.0495,0.2
12,mex0204-0012,-102.77233095286232,18.082547972556345,-102.7732114611025,18.0790297815758,0.075,0.047,0.1789
13,mex0204-0013,-102.7733468628053,18.08273742554513,-102.77405153904485,18.079183184187816,0.055,0.0383,0.0987
14,mex0204-0014,-102.77427270563085,18.082902197109995,-102.77498495890791,18.07934933648976,0.09,0.0542,0.2
15,mex0204-0015,-102.775209837055,18.083079031444612,-102.77590326265219,18.079522764438824,0.06,0.041,0.1152
16,mex0204-0016,-102.77620077036708,18.08324515350059,-102.77677420748341,18.07966938974545,0.05,0.0344,0.0874
17,mex0204-0017,-102.77717889944272,18.08336839270327,-102.77767122674284,18.07978158872935,0.07,0.0454,0.1719
18,mex0204-0018,-102.77811488794246,18.08348590633942,-102.77861038871848,18.079899501417408,0.07,0.0443,0.1834
19,mex0204-0019,-102.77904832282782,18.08360464225427,-102.77955168099676,18.080019237631934,0.08,0.0448,0.2
20,mex0204-0020,-102.7799947395271,18.08372729265451,-102.78047937018388,18.080139527904116,0.125,0.0573,0.2
21,mex0204-0021,-102.78097460305753,18.083842227109148,-102.78137626845148,18.080245100405765,0.1,0.0578,0.2
22,mex0204-0022,-102.78194617389872,18.083926825411066,-102.78228819508564,18.080324062982584,0.08,0.0505,0.1757
23,mex0204-0023,-102.78284764193728,18.084004686053408,-102.78327022494729,18.080409751197255,0.06,0.0394,0.1322
24,mex0204-0024,-102.78367332487221,18.084109787853823,-102.78431669697571,18.080544919668533,0.055,0.0372,0.0969
25,mex0204-0025,-102.78432717150517,18.084232383907363,-102.78550875561741,18.080795835917783,0.095,0.0465,0.2
26,mex0204-0026,-102.78511925158196,18.084583703993424,-102.7864329858639,18.081191322087065,0.115,0.0432,0.2
27,mex0204-0027,-102.7861603201956,18.084877772970277,-102.78720812438905,18.08140175493321,0.035,0.0211,0.0896
28,mex0204-0028,-102.78717923598519,18.085153456342347,-102.78800707693235,18.081623570900046,0.09,0.0397,0.2
29,mex0204-0029,-102.78815918140582,18.085309310864417,-102.78889344935806,18.08176053650171,0.17,0.0419,0.2
30,mex0204-0030,-102.78901837681073,18.085501123821267,-102.78987394125642,18.0819772879333,0.07,0.0295,0.2
