,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0256-0000,150.5861437191043,-35.18680508001701,150.58717760440956,-35.190308458341434,0.055,0.0462,0.0635
1,aus0256-0001,150.58500083970955,-35.187069484647694,150.5862360511401,-35.190528642634455,0.045,0.0408,0.0513
2,aus0256-0002,150.58391033552604,-35.187340821481996,150.58523059806944,-35.19077874054144,0.05,0.0438,0.0555
3,aus0256-0003,150.5827262473732,-35.18766222243325,150.5843301524924,-35.19101786081444,0.05,0.0462,0.0576
4,aus0256-0004,150.58172742443915,-35.18803944029263,150.5833365933454,-35.19139337960257,0.055,0.0491,0.0605
5,aus0256-0005,150.58080081539754,-35.18828782995287,150.58217855678078,-35.191710511889774,0.055,0.0506,0.0621
6,aus0256-0006,150.57967879061295,-35.18859360704711,150.5812159299447,-35.19197023615179,0.06,0.0534,0.0648
7,aus0256-0007,150.5786708098776,-35.188939861348175,150.5802042803376,-35.19231761357943,0.06,0.0534,0.0645
8,aus0256-0008,150.57764686555282,-35.18921535371342,150.5791423298281,-35.192604568994426,0.065,0.0573,0.0698
9,aus0256-0009,150.57650158653595,-35.18958853281881,150.57825134607714,-35.192894684775524,0.065,0.0586,0.0703
10,aus0256-0010,150.57546872697185,-35.18998878803165,150.57729976294186,-35.193265144665595,0.06,0.0565,0.0677
11,aus0256-0011,150.57447821922992,-35.1903501895463,150.57628405682863,-35.19363596014178,0.07,0.063,0.0767
12,aus0256-0012,150.57343306758847,-35.19074322908264,150.5753332591558,-35.193992948902725,0.07,0.0639,0.0774
13,aus0256-0013,150.57234690464804,-35.19119233352731,150.57445770531268,-35.19435325877886,0.07,0.0635,0.0764
14,aus0256-0014,150.57130259800377,-35.19170193201272,150.57361812312365,-35.19476474677436,0.065,0.06,0.075
15,aus0256-0015,150.57035998996514,-35.192201593211685,150.57271659520737,-35.19524322632287,0.07,0.0626,0.0751
16,aus0256-0016,150.5694522573967,-35.19266799601629,150.57176372864419,-35.19573288347374,0.065,0.0602,0.0758
17,aus0256-0017,150.5684417730754,-35.19317801470014,150.5709029627025,-35.196163323949406,0.07,0.0617,0.0769
18,aus0256-0018,150.5675213220682,-35.1937394640404,150.57006512967595,-35.196677743061386,0.07,0.0629,0.0768
19,aus0256-0019,150.56659420970993,-35.19425534424919,150.56917412421535,-35.19717234060258,0.07,0.0639,0.0767
20,aus0256-0020,150.56566214233564,-35.1948488826788,150.56837301798478,-35.1976847319976,0.075,0.067,0.0809
21,aus0256-0021,150.5647912817687,-35.19541507173806,150.56752271513352,-35.198237608106766,0.065,0.0615,0.0741
22,aus0256-0022,150.5639301948834,-35.195978156141905,150.5666664514931,-35.19879755318327,0.07,0.0624,0.0763
23,aus0256-0023,150.56304423880533,-35.196557784939095,150.56583503403795,-35.199340940262104,0.06,0.0576,0.0663
24,aus0256-0024,150.56210880092038,-35.197212736411274,150.56510010578367,-35.199851839624124,0.07,0.0657,0.0774
25,aus0256-0025,150.5612624027313,-35.19791695276106,150.56440724403436,-35.20043293804832,0.075,0.0684,0.0825
26,aus0256-0026,150.5604146548257,-35.198640619831274,150.5637298138966,-35.201004721704535,0.075,0.0688,0.0888
27,aus0256-0027,150.55966556860824,-35.19942496448665,150.56312862610918,-35.20164164596872,0.09,0.0775,0.1012
