,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
662,2008-04-04 14:32:59+00:00,,,231.2135610372393,210.24087384984065,211.1906667734786,208.8461868608486,214.88417726188175,219.45703104268043,224.00526505181034,,,,,,,248.54714444352857,242.86572366196796,248.73711314727294,245.58514531770624,245.0170469999807,256.5284086716507,261.11969295300383,276.4728515065027,,,,,261.08773077791346,251.68495932012752,244.21227744725346,241.58548592065813,230.53433482819412,230.59899588833144,,,,,203.25144827181578,201.36413878126098,199.17577702913206,198.17106447216526,195.0293810717892,189.8623832923326,,,,197.3869202795026,198.96637259345934,193.52794752870997,195.9983272630805,178.7831474879783,178.62825496101783,177.21882504417195,,
663,2008-04-05 14:26:13+00:00,219.5201513538864,212.9196690636196,231.8567708049891,213.41270815227912,211.90226093326154,210.5915618926618,219.8802545775364,218.0184100115677,218.91537161988816,238.63989024367947,234.46440150535784,239.0919334018863,210.891563799987,226.8235122542847,232.01706265635215,238.62914650567663,235.4390042794048,237.9423816933726,235.08852538954977,237.03286046469162,250.18181339833797,257.3801937466726,276.7528042786367,269.9312256231597,272.9534566861537,272.9869626271704,260.8777144840697,243.22974781686997,237.74210062210588,229.28990262565907,229.5509852492122,222.48992770877092,217.0643911592657,214.674061787423,210.761441161077,202.53876856528058,198.65265139716197,196.09029899732946,193.1167899125842,191.5074009582628,190.0617638799674,191.68287365746423,187.61160467541578,183.97536826154249,191.68062497603927,187.658409171248,190.42249174823934,187.77132358336482,186.3609559555075,186.80980470391688,176.60008772430328,175.1082805293711,173.9527133121557,177.45899912117295,191.66334045256633
664,2008-04-12 14:32:14+00:00,218.2016975205978,212.14133327543217,233.63256472151352,229.51565851008647,224.37648672757075,222.41076417182333,233.78042873072457,230.47527650089543,225.49258992664198,247.4551760043718,238.8944678058096,243.73698113143274,215.37035670950775,231.5952884202606,229.6612080361404,242.91379445214105,242.11067692040507,247.84662922756098,240.20501956039345,245.69098090891117,261.23187790384225,272.46608960050355,271.8089092852695,265.6045317262556,266.4528583584163,266.25494343653827,252.64909570405425,256.5381370528917,251.34155154206317,248.64674507978458,244.02581523379442,244.4471915810757,224.32359135429797,217.23757665764745,212.2435892396325,213.38351717887377,204.63648377735035,210.9715369441721,214.68260220765038,206.06569730999396,203.71065668136148,209.0113462605043,195.93900807367106,192.0753830073013,193.34433471460014,193.08912457870156,195.5507669624254,206.43484432444373,202.83938035678372,203.87659159997156,192.91365342206257,188.61828291849866,178.44172531040184,186.094916318671,196.9419576577186
665,2008-04-13 14:26:47+00:00,234.78971068593523,,,,,220.8838773617965,226.77054656596806,222.13539790267973,237.08635211899582,265.35996282254615,254.7000606544271,256.0698493692453,,,,,,,,255.18821116813317,262.99650863378974,271.6136935050554,281.92161525193933,274.7489591660037,278.38305850697753,278.5591472050769,,,,,238.8142698123952,230.85254295341258,230.53094444509895,223.48737862281519,216.08904952591314,218.7835569830468,,,,,206.22359485088515,205.4019631228719,200.59545923461022,198.9286756486785,199.42048564536174,,,,,203.0999207761569,193.2340093332785,191.19319221675858,190.6028662359112,190.17646578134398,204.8198354700302
666,2008-04-20 14:32:57+00:00,,,224.90132018758203,204.3815239168334,208.365098776818,209.98309835386493,214.07293643085325,217.7835897898999,,,,,,,,239.88733975670027,233.9508106172986,239.3542991569205,237.93662680265624,243.67789114175014,252.17802986469113,260.21124970430634,,,,,253.89679841114392,245.5712045305326,241.58742437816161,239.77368478779533,241.79888334549898,228.82231054448096,,,,,207.97207986510097,201.31494158209662,198.22917319665848,201.18823641546518,202.0347141730618,198.78379817325782,,,,,194.05753996689654,189.52588387892416,188.15079242891787,194.2185282895998,183.39752149898217,180.71975845959508,,,
667,2008-04-29 14:26:44+00:00,217.5806575456239,219.91670582780168,234.58182950729952,221.64065216449868,219.33168765791243,215.6712736732834,,,,,,,,233.54853123503446,231.96918602401254,245.80422269996976,245.49311930717553,248.14304503001648,243.19371807678746,248.17252723462724,,,,,,271.8688501019964,264.45069958928684,255.68182446959014,252.67697969160315,248.15492653058257,248.17315589127722,,,,,219.52661288016733,210.12291439497193,209.45494839272916,207.26692764809715,207.9545347334179,203.30750134004782,,,,,200.53058756873128,201.47104889966397,198.2770112757602,203.03377518103275,198.2249106406156,188.64063363590412,,,,
668,2008-05-06 14:32:53+00:00,,,191.45849663869893,184.97457037600324,191.94332485398354,196.23501329491538,201.3841841252288,203.73408091089516,,,,,,,,,,,218.5946360700948,214.84809700763446,218.79072059032592,217.1224109892378,249.98300818569996,,,,,232.78695386537217,220.70206096136917,221.4980374599773,214.70708072148892,215.86096310898137,208.78392346468218,,,,192.39538672394335,185.89214295712037,186.8903879711473,182.65749019010337,183.47420463879342,180.271560556833,,,,,180.5870049211267,177.46828156223057,176.8263447817169,180.14554620259906,168.84444920830748,163.5204006365015,158.8033854662899,,
669,2008-05-15 14:26:39+00:00,,,,,221.0000513974412,216.73201935917868,227.9976556390282,223.17509348409453,229.49106457974244,254.49909886998825,241.6041120961836,244.31052457177677,220.16672713641177,,,,,,235.97526847850833,239.69113100101902,248.35255490746334,250.55321807487695,267.2602159710102,262.141322596845,264.2733416292764,,,,,252.4079171266477,251.30542958854957,246.9062788147536,234.76162695960136,228.4129680201592,227.97249037658935,,,,,202.64119712801138,201.23538374480884,203.10655792396233,200.6846323646505,200.2245486326911,197.59198966999634,,,,,200.61393016686122,192.39387121541614,179.64308918216005,183.32975707322868,186.04037144469243,200.9724289069435
670,2008-05-22 14:32:47+00:00,212.56619322222218,208.41747030115164,225.67284943916573,,,,,207.11408255548915,211.1999311414619,225.9172612733044,225.65369760890167,221.85897525298753,209.8486892054731,224.4528417286089,229.7470371247232,241.8639416292001,243.56639835979695,,,,,236.96448762994766,252.5908293168072,247.53487319662088,250.10617336924798,258.27356287392024,248.12774353333344,241.05102659699924,,,,,213.21499478119392,215.0008632564885,210.42587077801184,209.67475652035836,207.75441579511778,198.07335776631157,,,,,183.76652773738732,183.7110520934574,188.66768224188218,191.35425967553084,196.10861460820553,190.03509373099266,,,,166.71162458478534,164.96835062143106,174.2903306237671,189.51660497469163
671,2008-05-31 14:26:32+00:00,224.87683449511727,221.4114757397133,233.2453712373959,217.71979737058294,216.63282166488332,,,,,,238.79827864088014,245.42134938744252,214.56233900289087,227.23251125408305,227.7044178927604,240.07440387850517,234.4071161460098,239.3655241239949,234.66969279778806,241.84849053684084,,,,,258.5661805361183,257.1797833691435,252.13170710856372,245.2516876418041,235.19416931180228,237.0887329857611,,,,,231.9538111292791,227.7071024000209,219.3439568185708,216.04676800095885,213.08846895667617,204.90599932716077,,,,,193.32098426815313,193.27525247965522,193.55700893693503,191.5360202365914,185.64177713412897,193.61386018197675,,,,,205.95498004567713
672,2008-06-07 14:32:39+00:00,,,,,197.96511630079686,196.65405723317366,201.94065143508487,205.2400075746204,210.0752238503622,223.28377722901914,225.01069329142436,218.1598343255635,212.0355307956023,,,,,,229.67834435835937,227.2502347157589,232.06907446045136,226.83392070333542,241.66583575232107,241.40677347251068,244.02912521493784,,,,,227.46627463251167,225.65944286263533,224.0390565872961,208.35914497070326,210.3489811216028,209.03017469214063,,,,,189.94130857857343,185.72441644279698,182.2734231053948,176.16148226750929,175.9101160284108,176.86579743145217,,,,,178.47999731346528,165.35358766788715,168.12401914246473,163.84354610155768,171.5606989384338,186.3762408182117
673,2008-06-16 14:26:23+00:00,,,222.8397044680122,205.4378475631353,203.20551976010262,205.0381519740227,209.56282930071035,216.44356418006785,,,,,,,,240.95215117158796,236.3514927662228,231.65852452410473,228.67059088229888,232.2723725382812,234.12015907394013,231.6195119327329,,,,,245.23436761134963,233.73967299890188,230.80268751284277,228.44881175680888,227.44668536482473,222.60166070485747,,,,,203.3185374879335,192.79775002671602,194.478751130071,197.7293136259114,193.4099242701916,187.03249964460161,,,,,185.21577801745573,172.23502514311687,176.50889129339305,170.67284796033422,163.31533791208693,166.2761734399084,,,
674,2008-06-23 14:32:29+00:00,,,,,,,,,,232.29296299192373,230.09146900791495,220.5915390310683,206.6010038291385,217.62201084064932,224.50197461527773,238.95570156690434,234.01521521786032,228.1035035653225,230.3765865909492,,,,,,251.27726452558284,249.47412273096438,243.04300677516466,239.96518398679578,232.7664229980901,236.10241926495087,,,,,210.15451173924941,208.0372594130468,208.281482573756,205.17641941001534,198.22760194276094,197.16878584217002,,,,187.94058409664217,187.86876109876275,186.61091700147705,188.1163372479812,179.56274487598887,179.8232062971698,,,,,,191.26944943738513
675,2008-07-02 14:26:12+00:00,208.89389202951236,197.70575482029477,,,,,206.01660227825556,211.64519733740832,217.40272653259672,231.45049258211014,226.2836916827739,219.62505554638471,205.61160663736794,222.24595074776886,228.805560182798,,,,,,227.17662257051475,229.0317042828342,245.20676701537445,244.12195579771088,245.73919659916862,246.42848023686514,243.87172994253407,,,,,223.84893857525904,220.7094043716123,218.99895225358287,213.63659021789718,215.7168329002207,,,,,190.872999986998,188.02701574226137,182.13621292023882,188.34083201080864,187.4948927041699,182.2434869843421,,,,,160.41637042797856,162.15661189306056,165.86566709112932,176.8756635675387,187.57766164165398
676,2008-07-09 14:32:18+00:00,217.54527553074556,209.7739977200456,229.54615331999588,211.22601828825503,215.10702403409238,212.6258498185669,,,,,,231.2336874357329,215.55576268598406,231.68079975760747,229.2337595340232,241.8864253611207,240.5622398924566,239.41648448473444,235.06677538598447,234.55926484371008,243.82678202302543,,,,,247.11659425658635,239.05057517150237,233.57672524415162,232.42457364264874,233.35479301009252,234.94951668498663,,,,,223.8766754817224,218.03995456767802,212.19869178662864,208.31106749509144,200.69367018951007,201.18170292806937,,,,,187.00426061618083,188.7226767902997,185.80509806197676,182.38958684308076,183.81239979310095,170.34293070142755,,,,
677,2008-07-18 14:26:01+00:00,,,209.63579397705954,196.79905841851573,189.24136464520905,187.09097753289498,197.88977402779827,,,,,,,,,233.45263922594992,229.5887606659481,222.4814707951865,214.29321147379068,215.84303372236894,218.28866548762838,218.69781342683734,,,,,225.7563887134723,222.6958771028692,219.18195048683867,216.2121556429219,217.8536877313196,212.70479889642905,,,,,196.8063930177956,189.4745362860349,190.21511114099408,190.15228057420515,180.8226894646207,180.24864983540218,,,,,173.8880875126815,163.62496877456294,159.2802035964425,151.70592757326457,143.72472973190727,151.53234910386266,,,
678,2008-07-25 14:32:07+00:00,213.9113210241911,208.67016153955976,226.3601976113732,,,,,217.68669872186354,223.14544975492998,239.89203836708623,238.21728967715504,239.76113766438672,213.69076666116672,226.32209932438388,226.18427674282538,236.83255807109325,235.4778076201864,,,,,230.32170029142554,239.8930715461684,241.5092088691359,,,,,,,,,189.3770248330296,,,,203.71926646590293,,,,,,,172.5672761624303,167.4365816382584,164.48845981350837,175.21012059735887,143.3827325673182,,,,,,,
679,2008-08-18 14:28:41+00:00,208.21715946101384,198.7869636206852,204.11221983079318,190.60983011674747,188.70342971235323,186.33090087488097,198.8068913069268,208.43144437486498,216.86014636721828,230.7513354314641,225.1615418247045,217.28539214206265,203.66865194311643,218.87437517209025,224.3765693037831,219.2234802997557,213.6742386136344,210.3580299523371,212.99641262547135,206.83613045480251,216.87477366552136,227.56003772908477,239.695895555217,236.85683382042436,237.11523087218987,240.90932373267665,221.56734810312176,214.70744790523895,212.00534565685535,213.20042756102197,213.03406506390317,220.6438099113031,216.68886276243967,214.93037320000076,211.6290865661962,218.2508542924047,199.51598386432153,189.66689020223447,189.6207851345698,182.0642752984994,177.66850676753361,198.73040574117866,194.8992155344695,187.82813742937745,192.3948047862927,183.3152813102566,167.69570386676457,164.554687567125,161.91611654828034,157.4065828586077,147.82837951837567,166.74333709606464,169.09036770094937,177.9399586391752,193.4103287569647
680,2008-08-26 14:31:55+00:00,,,,,199.4660553088877,205.91302918599166,217.01709545706498,226.51865929707384,237.93548820663096,260.0790765885523,246.6697779362059,248.8136087098623,230.07160265915655,,,,,,235.65192170673242,233.9000004553529,237.04181957231827,241.14729476184195,254.57293964483443,249.99892116725317,251.1785978060442,,,,,238.27654167565623,241.39203449948832,237.18193282919708,236.0355478954047,233.03387136041857,237.37041324012523,,,,,204.80140011312048,201.72030241015904,202.21375641524023,206.7077848436389,202.53451035425383,201.78493564016878,,,,,182.97283192837503,172.6498218801848,170.23247912128892,179.6090907341408,186.34105190106317,203.41337270729485
681,2008-09-04 14:25:39+00:00,210.21613708196125,206.00213148591806,224.57230689472556,,,,,,218.58919737169043,238.32566348696872,240.06836523168448,226.78583000004238,208.63521799051475,219.1491994701763,226.19373505056274,239.16792428190612,235.12043749401101,,,,,,234.65193672388227,230.96320727341097,236.37423265699948,234.92076579059,231.96334589433593,225.91145463987547,,,,,220.23210094317218,221.44868062157246,215.82711371817345,219.94039032286986,208.72815839011776,205.34822150604595,,,,,192.0818612306985,190.0556947480599,185.92320004649213,183.06421777258316,179.05208847477826,167.78944564840455,,,,,173.45157035178687,185.8758757807574,197.7042416880993
682,2008-09-12 14:21:48+00:00,211.4644760648505,207.4065652855059,219.85167691944102,204.0119810160317,200.3122008769623,205.56400824736912,213.32581984905121,220.52830953399942,227.98625333353957,248.53692166434521,241.44768965487694,239.93466869502106,210.0261068557821,222.2019921566319,226.90791554132463,241.58334612665305,239.72230808343923,237.88069318190412,227.3999597494215,229.49664801600596,227.16793882788343,227.0124512434199,231.91098048348073,224.9419275619693,235.9768891447099,237.6057056592437,230.9820461012688,226.85518855055224,231.29267822540805,224.71168011113437,227.39755900055076,220.3686832161775,218.32650422803167,214.4168735499531,216.6774057794295,215.44144630416469,212.09227216109593,204.33399516980023,204.0184660317431,198.17834118438503,195.95037852490464,195.0466086976179,187.59331638817417,184.4363088795664,181.88025674949466,182.86410601744973,172.38873004651265,162.3230469396595,171.26777981214545,172.21819704527448,159.6750124433931,168.12518275529757,166.75847678366137,178.49594333906995,195.76339071547199
683,2008-09-19 14:27:46+00:00,210.35450712152243,204.58387107742635,232.39236600307143,214.36768483056736,212.50074232275307,211.91372235177778,227.97181678476855,216.68059743117942,223.80750126339132,245.18117541598983,237.8168102106896,240.0252290274894,210.85000373312445,220.38843459580573,228.97480929416372,245.47109232476657,236.74532430373904,242.74304484813632,234.42502584340403,234.2614650683434,236.2590065068233,238.71951190865877,234.58587576935508,227.2324829208511,233.52412302762414,237.6078478565118,231.44584532919976,233.8791589846902,233.3511072259956,230.72430403611355,240.29951765447504,234.1000256302852,223.99076858717333,218.35804134911297,218.58656227421454,215.28665292861075,212.12589722869416,213.3159709373376,210.05035271089199,207.00637759833242,202.63297081314127,201.65900135601254,184.0034663368927,185.12541701417365,185.38775875968528,178.6241760131634,182.78972935695103,175.57268557033385,179.97103571008356,177.68766076668493,167.7112453706007,171.4695949352698,163.6274733909026,177.10466986423955,194.32380862011993
684,2008-09-20 14:25:31+00:00,,,,218.60728707594635,217.9164495771525,216.17252768726996,223.96036325386544,226.7974145314525,237.2793418098472,261.24466108407944,,,,,,,,240.63014861143358,235.60009454119094,235.90263886799391,234.61688556948798,234.71253496065927,240.57297592338716,235.78932640773644,,,,,243.08504747125002,238.62150092864837,243.74848214578302,227.86665038781743,225.58099864085796,222.86740150634319,,,,,202.8463662156091,200.8338659074703,197.4105750739434,198.43896965368768,193.4890554684333,190.43202338968175,,,,,183.23699560368803,184.04208464340226,168.50333105863774,173.66546870995126,172.7557343723206,178.17467199934185,
685,2008-09-27 14:31:37+00:00,,,,,,,,,,,,,,,,,,,,,,,233.8551120674462,228.95242613407163,233.00751294268835,240.34917638029117,231.97672575010094,232.26808870573834,,,,,213.85249961996834,214.70356108964293,210.86455931284323,219.32429349157073,209.36689992678765,207.75679572495136,,,,,188.43624341596382,188.2328580730117,188.88095653328566,183.24432293205643,183.18454148183628,173.4894797549463,,,,,165.05087780445976,176.85150302074595,192.29786688396695
686,2008-10-05 14:27:15+00:00,214.08105504584316,215.6152496511893,239.64066480115474,220.3059455157263,213.09755574537962,213.98002816499383,222.01875374445336,213.57977684491902,222.5703269909397,249.21832997698212,242.24010100880724,237.62765847812767,211.69271157258302,219.23175822355742,227.91148408059328,249.42240430437954,241.7402277147453,244.48410227688944,235.14408416469627,238.7030042365405,241.93993629962785,225.28445071337296,227.04728055250965,222.64522773031874,230.68164849308815,225.33952259357466,231.36670057320643,228.6650649956156,231.87084556424958,229.14907628323357,238.48839665560962,226.2855287264828,216.60952809886604,214.21920276607932,217.01636705402856,212.75451194775292,220.3518411872072,221.78088055931798,219.05938181347057,214.40311853087945,209.67318198461456,195.8867522735664,189.93914863160873,188.20537329284727,183.1944079439016,184.37765472417442,193.07322342501814,182.95865789006066,182.83032199929733,176.33742104712871,170.78995230669972,166.26712033253503,163.93781710055026,176.63660420297998,191.55515366498042
687,2008-10-06 14:25:20+00:00,235.98992807242104,222.71389673170782,247.50765528468116,,,,,232.90402636732296,248.7180079181208,274.82863768478853,254.12925620795028,250.99554642563982,222.96560026123356,235.1904242940998,243.56328118864582,259.36894247737393,254.97853986144446,,,,,,248.58280899570502,239.66584900287674,245.29376753454548,247.74311231131085,243.20762009058143,239.4580495462824,,,,,232.28926365062483,228.59009230938375,231.8646718587855,231.95860238617948,231.7998310307624,225.7661709510269,,,,,209.87032534924882,206.33735541764213,202.17094307944575,204.79167502116033,198.54542967165906,185.74922148984604,,,,,184.31831722687318,196.47913469101434,205.58903072452011
688,2008-10-13 14:31:29+00:00,216.556897167906,205.96634015257618,226.06829048976638,209.15045378322827,208.15638047252347,207.04644442319136,,,,,,242.42620093773635,218.16411724271654,230.58939113084787,232.8819474792919,247.37757599143262,243.02404870236458,244.62427230078208,235.0147460368561,235.10680960890969,,,,,230.49345700899406,234.00191605004323,226.1805218709623,221.84079849111413,228.38101619881806,228.52746422247475,229.83268507302896,,,,,223.11252098686197,219.95039868637159,217.2477350061666,215.2827011864572,212.39289996354125,,,,,188.3823549960702,187.47457366545785,181.5851136342947,181.28476583274494,181.5488680939314,171.06310651240912,,,,,196.74581962244923
689,2008-10-22 14:25:27+00:00,237.6052759461891,,,,,233.5260068091699,245.5982332173927,239.78300119865185,250.6592654489287,279.28720157194186,261.06074708065717,259.8554550831632,231.63311926985955,,,,,,,250.71513160539752,251.337941743044,248.81939402078999,245.8044651832718,238.63904557088586,244.60420162769893,,,,,,241.3133062443022,243.90421127274993,234.63161688227902,233.7130639771651,236.4547370297059,,,,,219.89354350953914,211.42853137747073,211.83537662785872,205.71114918412178,202.27141211623763,201.78888983747498,,,,,188.5406992692222,178.6111781177183,180.52205614792962,177.90360136308294,188.41094201348844,203.43974861718323
690,2008-10-29 14:31:45+00:00,,,,,210.67503039796708,206.76237848537727,222.26026114626717,224.1622803699924,235.62050313533086,254.86208373956083,260.4446886979799,,,,,,,,234.36387821145212,233.92400540084654,233.64087552605332,239.233309280171,241.90207487838333,238.75733194206418,239.98216722989525,,,,,225.10740768457762,229.40334298758273,234.72914867029795,231.77740323060004,232.4983017676902,234.40599605643948,,,,210.57549447459326,205.67766065605772,203.04691011921267,209.90531435142412,205.49659677658408,205.06974436901584,,,,,178.3691245798219,178.07616237133612,169.5675760467509,174.22500474675428,176.487912628694,185.23146881534223,198.36388937698325
691,2008-10-30 14:20:13+00:00,210.50233312604047,209.36074667268616,225.01556492590282,207.877425992006,207.08191878228075,211.1608195728037,222.3125596960263,226.10364878778813,236.17835148651326,257.25318743174387,249.954357571425,240.9505049031972,214.2923098554979,224.6255891316335,229.6888623226996,243.54732609411815,240.4731475682874,240.93444507955047,235.19662280760994,236.7697837325772,234.85633938679808,237.16091144941691,236.40002566505845,233.7148509744278,232.3426736623286,235.8705223558306,226.9225783376766,230.0088244116533,223.72194962783604,224.10250182243962,230.76379087330105,233.06611074122563,224.72296090307364,226.6345863824072,220.65020064523753,220.18047726183883,216.1486283009911,214.55472449679897,208.55105172727522,212.53929514490204,207.0690508471779,206.57001508911202,200.56994908384354,199.02855745086822,194.61698740305985,192.01330251899822,190.82664912036302,180.00509342631042,172.3650982312683,180.35276576006189,169.21112061304555,169.74779007847587,174.62454317771346,181.4157504688787,193.4468066878753
692,2008-11-15 14:19:55+00:00,216.3256504516016,212.0012007615627,227.8477782949321,211.3748967808736,211.95256109730627,203.75472312311274,216.97539567136147,221.89997943285118,232.01064749506503,247.771900140736,247.10156259592168,242.66307986546627,219.2336109032898,234.7839311395519,238.0196890651298,248.413476255964,245.89719905261575,245.14458301225648,239.59331646462718,231.3546925245862,231.6240000657644,228.7361542446646,235.19047161121247,226.0148779796442,236.62951508875005,239.92972580209963,236.88512614575916,229.32565987233644,230.93183787044978,230.705932267457,226.1233079605089,223.13996230324955,223.8595836925432,221.5080985319414,228.38507139273366,230.06181256398287,228.72895945521785,221.01609673423206,221.85065699247278,219.1419127134772,206.82295602752524,207.9161740030263,205.0066989373533,201.71069384775942,200.3269550377965,204.14161212073938,203.55704651299902,187.64196662038356,185.90542788711858,184.45447740621162,169.72034843201095,170.20426797384323,173.61006262369355,180.94184416744207,194.1489220393561
693,2008-11-22 14:26:21+00:00,226.5200682920946,215.32317236091882,246.00478552286114,216.15519222229818,216.64902028674504,220.43090045494665,230.2000318180493,231.583186187923,242.52296691676594,269.33188675546296,249.2496632136909,252.45826238201968,221.94703393174075,236.4263217858344,239.1197978196348,259.4561880136202,248.09845508216182,251.27945007562965,238.29103034342043,239.62161676970527,246.26273116863322,242.4669289576903,239.63059782838815,234.67107556215734,237.94215186445626,240.6185255871918,242.06489541589627,,,,,,218.0269134660008,230.0350073877584,231.00461790784524,231.31464206029378,228.72324629106134,220.68846519637708,229.2695973133404,220.45714162718528,217.94483539914614,215.6294557585629,215.28054262297513,215.12114956470674,211.54052991041257,207.26661176485828,206.0719482055879,194.35389279711987,188.8904597232321,187.32732208322426,174.99928190718506,171.7997723021315,179.90265339645435,190.71036636308378,202.99524850232558
694,2008-11-23 14:25:55+00:00,234.08403944334017,220.08841108045533,240.7434985644859,222.34344369430343,,,,238.27752362304773,248.23600445126635,271.0789751528334,255.89908848261436,255.98339750308708,225.85619739154586,240.5910392961924,244.28486308446654,261.5198371088874,257.19104126162034,,,,,,250.73173737202282,242.36658681508763,244.98395319936697,245.21678467362923,243.95369524263253,238.0410268609773,,,,,232.66516884430092,233.73371268083497,237.412170522128,231.80895881859533,233.19263828470673,224.97330301141656,,,,,218.4171653031187,216.13338663350265,212.62280214685074,210.6028651032825,203.84427690651023,193.97018053524562,,,,,178.8519630490556,190.7453467540568,203.42237129869838
695,2008-12-01 14:20:28+00:00,225.9998354636329,212.13243571396106,234.82220280733094,212.57838446950595,209.08606379426845,213.62445599265857,218.32676645382838,232.79472301249754,237.35437497643136,257.5138670408975,248.006911013462,248.8210091948577,222.59294980007883,238.95296207225297,239.2617265641107,254.24372426915,246.13016451524334,247.05114751174764,240.1713153083769,241.17226770776313,235.81234279280068,238.6015619802032,240.54095884260664,230.23318566861747,236.8169211125924,239.1512091124094,236.3262659632453,228.35545504669363,227.23525037152055,228.3530472744046,232.3352721346124,226.268764495691,225.6716677576401,226.38937118667317,227.5375336780476,227.38810590430955,224.82823658872883,221.72918570617804,221.62712911420127,221.8474592436899,217.70171135856393,216.66759096498075,218.04878698775934,209.0994707766656,209.7911947717484,206.41897183831531,207.54415676265174,193.50509609198792,190.9476289583915,187.91991279971143,177.4012712670923,174.34365947102123,180.5219698526851,189.01010154112564,203.81036922755345
696,2008-12-16 14:32:20+00:00,227.18052286069178,216.42319344666186,,,,,218.65091629503752,218.3819276600782,224.56303081519937,254.30909169516192,245.41984787668005,246.49417929550893,226.31546434659265,239.45125894054618,240.16893299317945,,,,,,245.73429056375812,249.165960318921,256.8279087023544,248.22513320369717,253.9558640919492,254.54474089119378,247.53379870639168,,,,,219.3842156567056,215.1891690312211,219.87605222207546,220.13511500606126,220.84917325467575,215.37770415446937,,,,,205.33380946467355,203.32583947095074,204.04881347027617,203.71779911770417,201.28731716659667,,,,,180.0672300237837,172.73845493694358,177.7824881703214,187.23706835447246,202.38251483273137
697,2008-12-17 14:20:57+00:00,227.89168167939178,215.14895647314472,240.0096728227265,222.65781659626268,224.03676679975734,223.00949569141625,229.85514254756026,231.5641843441301,240.11880067350268,272.189785011769,258.7449644109768,257.1500003605987,228.81087633150645,242.01204888097158,241.49934553251865,260.614087323959,262.8941966231124,258.51181026472534,246.8035116912493,246.04506098375225,251.91567508631195,255.63239794445218,262.53910584432055,256.02960302572575,254.48215770595544,253.12937912513615,247.38176676703657,240.7887495234208,237.02616949084825,231.73094950528207,232.69223795135883,231.03343202561865,226.08677742512856,222.69911337638874,221.4103335686193,222.5711263684438,220.793328821338,218.09572940158205,218.4121857611471,215.43096735723594,213.8410324975192,213.5790179583986,207.95106891772318,208.7760132987932,202.39342514486862,203.31638214313978,201.2712589146499,198.99703358632294,198.59534179973267,196.15780623400283,187.02834820625856,184.12944903708674,183.65734272208954,190.09893150182464,203.8795882794738
698,2008-12-25 14:26:14+00:00,235.9432873438982,223.97824988397628,239.62772350623322,225.38332403853218,216.8851057487281,,,,,263.6740108796844,246.77401203221552,252.95317736742894,231.79147664695097,246.1255104098274,243.12070345195093,258.28211721920127,258.70621150884836,261.41755119045285,246.40559792101925,,,,,,249.06976846407338,246.08268419194064,236.18306874719735,236.68750873875064,239.73924990760472,231.0929358769842,,,,,229.77695237030142,228.68519449268715,216.53156683938334,217.09536792442103,217.41066160160273,,,,,210.63811222558834,212.38702077513062,207.26247061422268,203.35108637418807,200.1831383421797,199.85125924569738,,,,,,207.69563978314488
699,2009-01-01 14:32:27+00:00,222.51473322882498,213.1541917595988,239.44194121403422,218.75674257616856,216.07969517898414,216.949912891189,,,,,,244.27937427927534,228.15704011736227,245.405495840816,243.4917557457959,260.5548553098133,257.36372457906486,262.15221103886665,246.3113392053828,249.51765772762775,,,,,257.72398832217334,262.05897275625273,255.767956129126,252.0793679280938,245.85872575160718,243.04503344660404,244.1454859026587,,,,,227.63095765485727,223.62079097618812,218.86128889505423,221.98154692378444,221.55982294609055,,,,,206.76798262943007,207.18905076775098,202.64664737193556,199.46486344955187,204.22331506362895,197.89180681672877,,,,,205.54911158957617
700,2009-01-02 14:21:23+00:00,227.7344384990324,214.09860965329008,243.16737394348132,220.87189055833483,220.41971510833704,220.8670196648511,234.08525454219796,227.24019088402355,237.44586149386095,266.4630102411994,252.34705285836137,255.34686406912908,227.93705972593327,242.48395376796356,243.8004713163918,256.7994484911628,254.63281031267974,257.8867746661326,244.69185350469184,250.72777058263375,255.4932346860411,253.98642867373894,258.3277657862084,252.37924336218663,256.8769169367584,254.82645273201672,249.20975435862215,247.81374290636484,238.73678089009127,236.18948744281238,241.363451352444,237.5726443505503,228.15865905236652,223.78346744933611,227.5757194760875,224.54831795653055,221.21722586854457,217.68404135070978,220.4917135792165,220.3092603112959,217.95463364203104,217.60321829189365,207.6214831006194,210.84705491320213,204.59653937797236,208.05377286311384,211.7614658627827,205.28944661470416,203.88831724216584,198.26572382687112,193.5634855068177,183.27216196529338,188.08609277153963,190.0691683280358,202.75700320794886
