,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
107,1992-08-06 14:05:33+00:00,211.89488738802285,198.28155930295918,225.2077255257042,201.39697832783853,202.66148930030656,202.51347914433856,214.56126425008748,214.42532575938355,224.5200909358324,248.36076682957625,236.23785571683672,233.10193038253854,207.92212224758873,222.442759214857,231.65829835850369,243.9372398190242,236.2740650898596,235.9336052853183,230.77609212288849,226.6014249145188,224.64449794443792,218.66177181141973,215.8193661606809,215.25451601520794,218.1959109089582,215.89439145132593,212.7570566543911,211.90357382393515,208.01403539624633,210.2674622988163,217.78050259412075,213.92332980863577,207.14914638085466,207.48476167377316,203.17189729314637,206.88709278905705,198.2809416528382,197.9308875012169,191.39599484255487,195.33335769194954,195.31099395359035,196.90877641230855,194.04832994070185,196.0269278959594,193.50976018664085,190.66531194894688,196.528167050385,191.96783931329603,196.22122113525208,196.45357704198753,189.16846432197624,178.1144585247413,175.0370089314206,184.86877738294447,193.43808119487917
108,1992-08-22 14:05:16+00:00,211.39136842876374,203.71137203442493,224.09656844546373,204.95123897408936,202.72180536306516,200.5644623180001,212.23711697566716,219.28711847213972,224.1050995023781,237.44133517265854,229.51953046394672,223.6532303742769,208.54618945522216,220.43357354161142,230.0143181954856,241.20945738840936,231.1649313207689,230.97977572780812,224.5667814115321,227.84045793735774,225.85350768114318,215.57489247288316,216.2041874834819,211.6047476587503,207.2791101504555,211.44289096571836,210.65121890443632,206.54526921498726,203.96143378255022,211.0987038069753,214.72421394945005,211.52844938903672,205.16532094838658,210.10430219174006,203.45150204037807,198.456353008978,198.62694394332308,191.04716847144186,198.323396212431,198.4661713889353,196.35390544459403,193.68295818509858,195.63678696979426,198.75235351596908,191.8851942194582,191.91075972617773,197.72517705896414,189.43473324247415,192.84910687611398,198.05767802708357,190.29501069053336,179.0568158245626,179.41985799845182,181.47195675112562,192.0665069752772
109,1992-09-16 13:58:44+00:00,211.85349336969233,201.4460917772239,225.67014422330416,209.7852288498049,211.8612366036981,204.67294854593175,216.95642788558283,216.30382302029312,222.35704862961597,241.8159058026765,234.7275445708378,241.08301068756137,217.27260677032677,232.09078080601017,237.92285305049714,245.91486419036863,239.24099816693865,240.56027451261852,234.8185173135309,234.36348721916264,228.6839336899952,213.7393686815734,216.45506497556534,206.92888961336152,208.7145500591839,214.61600810718625,211.82234712349378,211.06241199889016,209.0633081727284,217.64318957731996,214.57184081494353,210.57143884164248,204.25221953820656,203.39415250748277,205.01581687861295,204.78381691026414,204.98686859110944,198.42342257078374,199.50123482121987,198.7840556484199,194.2955916533328,193.9074127544048,187.4742270695284,191.85113235767764,187.5235856968118,194.25783967910974,203.94030525642938,195.22240195624445,198.94191498124042,197.44202283922465,193.2410843290486,175.48653254763198,176.03572784916054,183.08369230127894,190.87545011929782
110,1992-10-18 13:58:08+00:00,218.19472908213842,206.06610928915663,225.86121798747018,208.2859934289469,205.80390548942137,206.14715155586197,208.99707307401837,221.39043623793214,229.43774327314816,254.06732528971494,238.95207153515008,235.9468463305475,213.42469519288514,223.74924926515047,235.37239952092975,243.28962603906191,239.08606065078598,237.60346818757307,230.78250715369637,227.21487427046713,220.04829356764012,210.66426216549232,206.07263361772422,193.72857097821796,198.78515001274545,204.62594145479335,,,,,,,,,,,,,,,,,,,200.69235921832095,199.07739955327733,205.45946464757813,195.5328515645942,192.88824355488177,192.72935105711605,177.98802087435496,,,,
111,1992-10-25 14:04:15+00:00,214.86061041682214,201.02869710553094,228.18970494744286,213.2586974034663,206.25331382150924,211.99751537389798,220.67941269205588,220.3742429555123,224.8376506623936,242.43104078844976,237.04737306654133,229.10194148361128,216.7050481360035,229.13693083914737,231.0525665681035,244.71693920517143,241.41617723072065,244.8684507295578,240.30535033648047,231.83151631620672,235.5526549696598,220.9526428475433,204.10953193926795,195.1022075220982,202.4434865974978,210.18786341322726,204.73273696500289,208.22726767544935,206.7686369987192,211.0490411624847,208.91845019632652,214.1777261149161,203.33068619925947,201.90767452601207,202.7324062618531,190.26580616108674,182.7676466388172,187.2380225268889,190.37004610234345,197.8013592283562,210.36379135270678,230.78963331549505,207.86049796657713,198.30591861460456,197.1724625250499,194.17106050839863,201.85513889769948,201.29326776615787,197.91846274334253,197.94587926084083,183.84597797245416,173.55749213033053,178.78617405122995,180.57316831930993,194.24259212267913
112,1992-11-10 14:03:55+00:00,214.0185850994281,202.1050695005954,228.03370883816646,209.00248356864307,211.95837677067934,214.86349088578098,222.31910260187612,225.0613962906634,233.92691117842705,250.18073324295767,239.27437796138057,234.62426048989917,216.66820248536035,224.99863154266706,230.30762258795173,247.33845188482204,241.9490444262461,247.4654429744639,237.79230774150258,240.2165779380533,234.33456999291806,222.7741374182527,216.67643145096574,205.88472120758897,201.70920099395786,209.90800061783736,205.13481993200298,205.74438773610254,205.41141911416153,209.61950452793218,214.3628612871252,211.86095535912594,206.09653399359007,205.84779051094338,201.84245269528398,197.7582065630402,199.41979224788324,189.65517355459792,193.6141349789174,201.7877902518804,201.251788385103,204.93961943758808,201.2765152419125,201.4785145134328,197.67142856299924,198.11534115842656,198.68205430567835,198.83046632022698,201.1801822770676,207.13967300540233,195.49961990198426,186.44052170049534,180.9670802414675,182.46833284152817,195.06301105144306
113,1992-12-21 13:58:01+00:00,211.80212873741849,195.9233518261708,218.55336264203558,203.67774264780616,196.63360452091115,198.56071059864132,211.29785185319355,211.21095821641077,217.828879943931,235.29271939247172,226.39714607848447,231.35648030028636,207.86778304309468,222.7442187926324,226.4584775372639,238.66649893588715,236.52210105426283,232.7653936847818,224.85091263755646,225.90671793573463,227.03858028849888,219.99087455522633,216.01925935967301,200.8838801842577,205.02582981231546,204.50653471278156,201.33802798235328,198.8483749019051,200.15680547980082,197.6791489916538,203.92286931826416,205.43730526059923,194.68807668907564,191.4930418590403,193.682596486396,194.0837361517229,190.29655961010812,191.39962251366694,196.8670143927947,197.2485868077954,198.27785524732874,197.82387955833818,196.12141993197991,194.72545630133618,193.3205873857762,195.7680142294703,197.05338694047055,194.9164844295131,201.27697730480506,203.4664707348,193.64989906435449,184.69570884405053,184.23177019637234,190.68002497330096,191.76604034681313
114,1992-12-28 14:04:15+00:00,213.90524422619805,200.2991671178083,214.76072905557842,197.04460690998562,191.20991931073127,194.9461406476322,208.92441859853784,217.31026163048253,218.66254867616686,237.28864137726916,233.96399757755586,231.139517269018,212.60064951151054,227.92104324415786,232.73274432829163,239.53166308569976,226.11753014362324,223.9985259874928,220.9161944433238,222.2262967028985,219.48133771063527,213.74121136153047,219.67992414121747,209.04088402749775,213.4930644692532,210.25746818981327,209.24003192138642,198.37185995929195,196.07009373807506,192.0152899775958,203.99594019665295,197.94051850627233,198.92325492878868,200.70643181460147,202.85170782819935,199.40524892567512,202.425005533891,190.44238916608862,193.41042015456037,194.19637498728645,196.62047361485202,195.23254327282496,199.4961747420873,201.41051351692573,201.15030839825292,200.53958527885064,204.86885703814954,194.08384852006637,197.1672909781471,194.47084157552533,185.864941433137,175.6025343262161,181.5342167821315,184.5636362709799,190.08297123790706
115,1993-01-22 13:58:23+00:00,214.30138639367482,200.66561796551605,226.87786764381877,,,,217.01428372466734,215.5691131333847,,,,,,,231.9136449436361,246.89979444212457,249.1758766630035,253.37679236502012,235.86495654762058,236.1307462780294,236.7472640688232,224.28827563028779,226.91013048957865,220.135154186925,219.23632385661045,220.1151246217741,217.2798293190197,213.7901500241299,209.8030295829388,210.2281473697629,209.86392715198764,210.4815504634097,200.8578653093605,201.68849997075966,207.18996271742986,208.04608091943348,205.27270569504773,202.1119056452685,202.3076285447075,202.48238252939083,202.49283603695045,202.8717909757571,200.7858965657728,201.09560536867116,204.02061834266868,208.2017074774025,212.1528471284323,208.96448253398808,210.70765674495573,210.342954891754,199.3742686970786,195.33274632916243,194.31230733162647,193.7173331190342,199.55659409081588
116,1993-01-29 14:04:38+00:00,214.92296163937345,203.02731865218368,220.05483319263445,202.9915176443684,199.6569181871519,199.871791149396,208.5928961427132,211.92659921194112,216.94568851465064,240.94030007987922,235.16776237011874,238.39719950088767,214.08868078253937,228.62184431421616,230.28706681970567,245.83596915800115,251.0710172508089,256.37549446907104,237.78069314271028,236.69882105414842,227.90710156660268,223.76382540468674,224.7777253354339,215.08939718871213,216.55780233167843,228.20946736812468,222.61912775569098,222.86588789962104,215.1525000968518,214.15832465931726,212.4034575981514,205.6935608790796,201.47010865587367,201.7890055109725,199.76244180311645,208.261970188301,207.55546954934258,206.57690925900894,203.25691917107045,209.90432360923785,200.5295037554475,200.58138264968963,198.92498370904156,199.52748551668762,201.11576691569488,210.66274718409437,215.50127617031214,214.12324979096027,211.44347473417386,216.17441984313734,200.34437789853686,196.42756624905368,194.3484634846253,200.71609873136663,197.2879017893876
117,1993-02-23 13:58:37+00:00,,,,,,,,,,,237.41742440342793,239.9249563234151,219.5504615316913,238.25123133817036,237.42183640536575,240.21581747449605,240.17571908866574,245.76247092834467,228.6299801467909,236.70381696138006,235.3122071589478,231.3201176547969,235.72479917363287,222.88070277103148,229.39988483424628,223.15200835588487,219.60888997742165,211.25079499708363,203.5619873112843,200.2620022414619,206.86927852906427,206.7372969742407,204.50211559948255,200.8423285033454,207.33254499163675,200.2845496235563,201.5820056319101,192.55873111298675,195.80470155604417,193.44621566701863,197.03851307461872,197.2515064083563,193.63817901748567,194.1384506891693,196.81442410985542,196.2318602824977,202.0203426546023,199.3323889940543,205.66955828709953,198.00043955928794,194.84863846689356,193.02495802938617,191.89434770611325,199.25072349565733,199.74880316456492
118,1993-03-27 13:58:49+00:00,217.94621690260024,207.4402839319621,225.67311324165976,211.32842965888278,204.27052712805406,204.35736846222642,218.378541854448,216.25234388142502,225.10244922063237,246.34169006648142,236.78541691508806,246.3284761581599,217.55899305632212,227.09895406436226,231.62756874409152,245.556772161735,238.05740176496195,239.67143097157626,232.22777260813515,236.36833269329273,231.9760318707183,223.93448009169984,225.19835580275443,219.37458067425825,228.32489390021743,227.71508645051344,222.25725898566697,215.83765028945393,210.243699260621,207.77596221332183,209.9824882724528,206.8824812954639,198.95339631178598,194.9321835893306,197.20429345634213,197.10207685327356,190.5806027933817,188.25357396531314,192.7914613097994,191.92946918789588,193.02338078857738,196.67315188580935,190.24831319527942,192.91167303564484,197.95274846510182,199.44217239289733,201.29656143660912,198.98790509128935,199.33363325230692,198.8974741249997,183.283871503857,191.3689450818571,176.37257906471982,183.08931195072304,188.18720845857302
119,1993-04-12 13:58:57+00:00,209.73081480262775,198.52236901583905,215.16714510891845,197.09460967770931,196.82598737282626,201.5803217915659,211.88126377255887,211.61843021657154,217.2266167574745,236.5881092895152,232.7397922174968,228.76781345950957,213.92637240691312,222.90830533401706,226.56204009566324,238.857494716947,228.75778825786387,226.1985743774566,224.49197270824268,225.1819346384512,223.59583862074462,223.62735529456063,230.56379457841197,224.67071912821737,222.13733120146298,226.69824823483125,217.64113840564855,210.83218362085816,202.94875271253926,200.67879297986423,206.338936866303,202.27662468916319,194.35400137399887,191.12925534574129,190.43838814219671,190.32559239671582,187.43013732470266,182.10428365450025,179.68518517746347,183.55972900348846,184.6946312989257,181.67854578348408,179.82280348147307,184.76899018463385,180.69276594274598,185.61899635572505,188.3996132937363,184.80628964168565,180.03569715361027,184.87416539682928,177.75807977552475,172.70423509094257,171.37377713912733,177.1228773335639,185.62873990933392
120,1993-04-28 13:59:05+00:00,199.67887070761773,192.40488750366342,212.01952720910595,196.64331525918752,193.3280591662072,191.78828956941376,201.15441993722874,204.45998030333922,208.13478538939142,226.51082949282164,221.12587685680694,224.87243425575565,203.93147669017495,214.9624320123693,226.55899205471525,235.92368515683862,227.36942267759997,228.49619966324087,220.66259596212026,221.22146168412752,223.19850302893542,224.7217562883542,235.36851407767696,228.31195269765675,229.26767707765993,231.65181276754896,220.9548018241991,213.3478039461692,204.35837103739632,200.92273709104583,206.4845213898434,205.2729550249615,196.68538508811454,186.91174308439406,189.9849169257426,188.54076082320304,184.14330178812799,182.88532903762825,187.079143617131,182.7894483159715,188.2078279054045,180.98677299691423,179.02326505354182,178.0257274828112,179.63883297530865,177.66687227325693,185.30269054445645,183.446313427468,188.07547482345564,188.3808166352764,178.16832955445508,169.4086699692337,169.16815720400606,168.2866538535371,179.8941183841688
121,1993-05-30 13:59:12+00:00,211.75594273944287,204.81533525898826,224.9684796870037,207.61872134676588,205.1687399006826,204.05885014316985,215.04407414254342,218.64560028605368,223.63712705572104,247.13255046945025,238.58117528458226,233.95279093236852,215.68481311267416,225.66238724857934,234.9336500928303,246.887304385325,235.01175578005288,233.0737847851673,223.8899296517952,228.82209980599944,228.93091501913582,218.623349457129,227.57634094067672,219.98392519758343,224.26723200794493,225.4283587098553,221.2508164604529,216.59309853617245,216.12255959140148,214.72904345340677,215.55029464162575,212.3798529553806,201.8836060194897,195.18063035020677,198.6623620809467,196.7917800635254,192.72761294736478,191.02581546123366,191.7800737186917,190.8505905371296,190.47677092078223,191.78945413261522,189.166134320691,186.4121436934434,183.09489931849282,184.73785821879414,187.4444520619335,180.8651828435142,182.9430278300084,184.1971923510545,169.42530921923426,167.99663166254686,165.41305327587202,181.04258709043472,194.54053644754296
