,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0176-0000,151.76870622201227,-32.93966650067546,151.76976666524314,-32.94316152677748,0.045,0.0438,0.0514
1,aus0176-0001,151.7674275957879,-32.93995869670088,151.76902702512822,-32.943304721188454,0.06,0.0534,0.064
2,aus0176-0002,151.7661667351764,-32.94054213652685,151.76843202107952,-32.9436025707028,0.065,0.0581,0.0702
3,aus0176-0003,151.76512750594316,-32.94114540277828,151.76771091180518,-32.94402109791011,0.07,0.0616,0.0767
4,aus0176-0004,151.76423162884115,-32.941771251370135,151.7669679827385,-32.94454455160722,0.06,0.0547,0.069
5,aus0176-0005,151.7641696440443,-32.94181660077902,151.7670291532921,-32.94450010945339,0.06,0.0547,0.0686
6,aus0176-0006,151.7634776299384,-32.94234501858904,151.76614257691872,-32.945167335175334,0.06,0.0577,0.0668
7,aus0176-0007,151.7627244266121,-32.94278845470869,151.76514654453482,-32.94576230026471,0.06,0.0549,0.0651
8,aus0176-0008,151.76186264336084,-32.943274975177644,151.76423100944314,-32.94627944912147,0.05,0.0487,0.057
9,aus0176-0009,151.7609074086724,-32.943807861267146,151.76340045019467,-32.9467397549462,0.065,0.0593,0.0734
10,aus0176-0010,151.75998149194967,-32.94441334244359,151.76263874601054,-32.947240847138666,0.065,0.0599,0.0718
11,aus0176-0011,151.75912356279656,-32.944997296324665,151.76183213838058,-32.94778997637661,0.065,0.061,0.075
12,aus0176-0012,151.75828189891706,-32.94558508303157,151.76102626098896,-32.94835282411481,0.07,0.0628,0.083
13,aus0176-0013,151.757647459875,-32.94603781744796,151.76042860799072,-32.94877933813105,0.075,0.0628,0.089
14,aus0176-0014,151.75741153935127,-32.9462133355557,151.76027179193886,-32.948896375425605,0.07,0.0596,0.0844
15,aus0176-0015,151.75649385482336,-32.946919234255176,151.75960138746078,-32.94939909231402,0.065,0.0546,0.0776
16,aus0176-0016,151.75544073100636,-32.94809341277401,151.75931528008513,-32.94962401903136,0.06,0.0511,0.0747
17,aus0176-0017,151.75507986871432,-32.949377146671345,151.75928068390562,-32.9500627311109,0.04,0.0358,0.0415
