,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0480-0000,-73.21749350246287,-39.29428951907062,-73.222068904526,-39.293733205228556,0.075,0.0355,0.2
1,chi0480-0001,-73.21731454571858,-39.2934007072486,-73.2218898924314,-39.29284440346632,0.055,0.0289,0.2
2,chi0480-0002,-73.21713559449987,-39.292511894805855,-73.22171088586472,-39.29195560108293,0.07,0.0306,0.2
3,chi0480-0003,-73.21693500601472,-39.29147637737973,-73.22155353696061,-39.29121350107695,0.08,0.0321,0.2
4,chi0480-0004,-73.21693966555529,-39.29041677532868,-73.22156988030375,-39.29047612528421,0.07,0.0322,0.2
5,chi0480-0005,-73.21696770972441,-39.28950408429474,-73.22159717217662,-39.28959008451429,0.05,0.0286,0.1505
6,chi0480-0006,-73.21699662346174,-39.28857529600588,-73.22162359619706,-39.28872014083699,0.065,0.0326,0.2
7,chi0480-0007,-73.21706560748167,-39.28762785184229,-73.2216856132907,-39.28787188370881,0.045,0.0271,0.1614
8,chi0480-0008,-73.21715902377981,-39.286710884290336,-73.22177515106091,-39.28699523116779,0.055,0.0286,0.2
9,chi0480-0009,-73.21725052850189,-39.285814074409416,-73.22186659643592,-39.286098420859595,0.055,0.0295,0.2
10,chi0480-0010,-73.21734210265745,-39.28491657273216,-73.22195796978691,-39.28520230225574,0.05,0.03,0.1492
11,chi0480-0011,-73.21743556474645,-39.28400974077001,-73.22204923266477,-39.28431563129426,0.045,0.0273,0.1251
12,chi0480-0012,-73.21754109654215,-39.283104402175894,-73.22215258104134,-39.28342906129132,0.06,0.0305,0.2
13,chi0480-0013,-73.2176455642687,-39.28220844829598,-73.22225698956474,-39.28253310646555,0.065,0.0326,0.2
14,chi0480-0014,-73.21775003034313,-39.28131249436597,-73.2223613964386,-39.28163715158993,0.04,0.0293,0.0701
15,chi0480-0015,-73.21785449476559,-39.280416540385836,-73.22246580166308,-39.28074119666446,0.035,0.027,0.0549
16,chi0480-0016,-73.21796545315546,-39.27947217094308,-73.22256371281098,-39.27989365718659,0.045,0.0335,0.0686
17,chi0480-0017,-73.21814277081569,-39.278520805317115,-73.22271954429345,-39.27906523300465,0.055,0.0354,0.1489
18,chi0480-0018,-73.2183290548588,-39.277619401002106,-73.22290045419365,-39.27819016789431,0.055,0.0364,0.1176
19,chi0480-0019,-73.21851267659306,-39.27673116817754,-73.2230840182091,-39.27730193096076,0.04,0.03,0.0709
20,chi0480-0020,-73.21869298798009,-39.27585941861018,-73.22327088416313,-39.2763972104235,0.045,0.0304,0.0972
21,chi0480-0021,-73.21885140767179,-39.27498997182965,-73.22343717210983,-39.27548528808501,0.045,0.0292,0.1095
22,chi0480-0022,-73.2190068735603,-39.27410331791849,-73.22359425471952,-39.27458917055688,0.05,0.0292,0.1595
23,chi0480-0023,-73.21916317416064,-39.273211933621575,-73.2237504969769,-39.273697783241744,0.055,0.0316,0.2
24,chi0480-0024,-73.219319471785,-39.27232054922995,-73.22390673626077,-39.27280639583226,0.05,0.0317,0.118
25,chi0480-0025,-73.21947756170265,-39.27141913675944,-73.22406117795812,-39.27192503634802,0.07,0.039,0.2
26,chi0480-0026,-73.21965757263077,-39.27047576954283,-73.22421939774377,-39.27108897076615,0.09,0.0433,0.2
27,chi0480-0027,-73.21989313378457,-39.269549904855616,-73.22443416016151,-39.2702499661651,0.055,0.0349,0.1539
28,chi0480-0028,-73.22011831770114,-39.268667472733355,-73.22465928760461,-39.26936752828977,0.05,0.0336,0.1151
29,chi0480-0029,-73.22034349690844,-39.267785040383906,-73.22488441034068,-39.26848509018785,0.05,0.0323,0.0998
30,chi0480-0030,-73.22056867140675,-39.26690260780734,-73.22510952837008,-39.267602651859306,0.04,0.0294,0.0727
31,chi0480-0031,-73.22079384119648,-39.26602017500369,-73.22533464169312,-39.266720213304225,0.05,0.0329,0.097
32,chi0480-0032,-73.22101909005096,-39.26513741381887,-73.2255596665582,-39.26583810267889,0.055,0.0368,0.1194
33,chi0480-0033,-73.22124480140491,-39.26425454158612,-73.22578506377138,-39.26495623300003,0.065,0.0409,0.1394
34,chi0480-0034,-73.22147065064141,-39.26337203223638,-73.22601076651368,-39.26407406990267,0.08,0.0498,0.1775
35,chi0480-0035,-73.22169645012096,-39.26248969867137,-73.22623650955718,-39.263191730562845,0.055,0.0393,0.0843
36,chi0480-0036,-73.22192543079876,-39.26159513687954,-73.2264590627395,-39.26232161907552,0.045,0.0306,0.0775
37,chi0480-0037,-73.22217596429111,-39.26068282194828,-73.22669141603481,-39.261474582008404,0.06,0.03,0.2
38,chi0480-0038,-73.22244978231832,-39.25978723619335,-73.22695303681397,-39.26061973445491,0.055,0.0289,0.2
