dates,tide
1999-08-12 21:50:00+00:00,0.34
1999-08-21 21:50:00+00:00,-0.51
1999-09-22 21:50:00+00:00,-0.6
1999-09-29 21:50:00+00:00,0.94
1999-10-24 21:50:00+00:00,-0.15
2000-01-12 21:50:00+00:00,0.63
2000-02-04 21:50:00+00:00,0.05
2000-03-16 21:50:00+00:00,-0.69
2000-04-24 21:50:00+00:00,0.4
2000-05-03 21:50:00+00:00,-0.18
2000-05-19 21:50:00+00:00,0.36
2000-05-26 21:50:00+00:00,-0.11
2000-07-13 21:50:00+00:00,-0.6
2000-08-14 21:50:00+00:00,-0.12
2000-09-15 21:50:00+00:00,0.48
2000-11-02 21:50:00+00:00,0.46
2000-12-04 21:50:00+00:00,-0.02
2000-12-20 21:50:00+00:00,-0.55
2001-01-05 21:50:00+00:00,-0.49
2001-03-03 21:40:00+00:00,-0.1
2001-04-04 21:40:00+00:00,-0.73
2001-04-20 21:40:00+00:00,-0.43
2001-05-22 21:40:00+00:00,-0.1
2001-06-07 21:40:00+00:00,0.44
2001-06-30 21:50:00+00:00,-0.72
2001-07-25 21:40:00+00:00,0.64
2001-08-10 21:40:00+00:00,0.33
2001-08-26 21:40:00+00:00,-0.24
2001-09-02 21:50:00+00:00,-0.03
2001-09-11 21:40:00+00:00,-0.19
2001-09-18 21:50:00+00:00,0.43
2001-09-27 21:40:00+00:00,-0.57
2001-10-13 21:40:00+00:00,-0.79
2001-10-20 21:50:00+00:00,0.93
2002-01-24 21:50:00+00:00,-0.43
2002-02-09 21:50:00+00:00,-0.35
2002-02-18 21:40:00+00:00,0.43
2002-02-25 21:50:00+00:00,-0.45
2002-03-22 21:40:00+00:00,-0.11
2002-04-07 21:40:00+00:00,-0.51
2002-04-14 21:50:00+00:00,0.51
2002-05-16 21:50:00+00:00,0.62
2002-06-01 21:50:00+00:00,0.24
2002-07-28 21:40:00+00:00,0.6
2002-08-20 21:50:00+00:00,-0.57
2002-08-29 21:40:00+00:00,0.28
2002-09-14 21:40:00+00:00,-0.23
2002-10-23 21:50:00+00:00,0.58
2002-11-08 21:50:00+00:00,0.99
2002-11-17 21:40:00+00:00,-0.32
2002-11-24 21:50:00+00:00,0.76
2002-12-26 21:50:00+00:00,0.32
2003-01-11 21:50:00+00:00,-0.15
2003-02-21 21:40:00+00:00,0.82
2003-03-16 21:50:00+00:00,-0.41
2003-04-01 21:50:00+00:00,0.15
2003-04-10 21:40:00+00:00,-0.17
2003-04-26 21:40:00+00:00,-0.59
2003-05-03 21:50:00+00:00,0.49
2003-05-12 21:40:00+00:00,-0.78
2003-05-28 21:40:00+00:00,-0.44
2003-07-23 21:30:00+00:00,-0.56
2003-08-15 21:40:00+00:00,0.71
