,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0354-0000,131.49110059803252,32.010519657829526,131.49455560466538,32.009682603837554,0.075,0.0579,0.1017
1,jap0354-0001,131.49085381184446,32.00978723600454,131.49430881847735,32.008950175323754,0.075,0.0637,0.0985
2,jap0354-0002,131.4906070256564,32.009054808326844,131.49406203228932,32.008217740957306,0.07,0.0624,0.0829
3,jap0354-0003,131.49036023946837,32.0083223747965,131.49381524610126,32.007485300738324,0.07,0.0592,0.0847
4,jap0354-0004,131.49011949601984,32.00760747107898,131.49356241717368,32.006735318837976,0.07,0.0589,0.0847
5,jap0354-0005,131.4898589163493,32.00689924538506,131.4932881523434,32.005989141529604,0.065,0.0591,0.0778
6,jap0354-0006,131.48959027434623,32.00617399104228,131.49301840243513,32.00526088351591,0.075,0.0655,0.0913
7,jap0354-0007,131.48932107839053,32.00544723272936,131.4927492064794,32.00453411796404,0.09,0.0756,0.1106
8,jap0354-0008,131.48905188243484,32.00472046865484,131.4924800105237,32.00380734665069,0.085,0.0725,0.1009
9,jap0354-0009,131.48877310697205,32.003966982194235,131.49222039407505,32.00310728645881,0.075,0.0668,0.0867
10,jap0354-0010,131.4885191901275,32.00318207832974,131.49199939977265,32.00242374239371,0.075,0.0668,0.09
11,jap0354-0011,131.48830271939994,32.00241739693307,131.4917969226603,32.001706837078025,0.085,0.0727,0.1001
12,jap0354-0012,131.48809324548,32.00167660036629,131.49158744874043,32.00096603477012,0.09,0.0752,0.1098
13,jap0354-0013,131.48788377156006,32.00093579781406,131.49137797482047,32.00022522647685,0.09,0.0774,0.11
14,jap0354-0014,131.48767429764015,32.0001949892765,131.4911685009005,31.99948441219823,0.09,0.0792,0.1111
15,jap0354-0015,131.48746482372016,31.999454174753634,131.49095902698053,31.998743591934403,0.11,0.0913,0.1433
16,jap0354-0016,131.4872668686014,31.998751869608423,131.4907380342594,31.997964250007918,0.12,0.0998,0.1575
17,jap0354-0017,131.48702655854368,31.998064483929905,131.49046896007425,31.997190767086142,0.12,0.0974,0.164
18,jap0354-0018,131.48676787567368,31.997340140938793,131.49020687950664,31.996456846179914,0.12,0.0974,0.1602
19,jap0354-0019,131.48650740261706,31.99661075087653,131.4899465891256,31.9957279607984,0.12,0.096,0.1551
20,jap0354-0020,131.48624721825854,31.995881240980978,131.48968661343199,31.994999028788325,0.12,0.0965,0.1626
21,jap0354-0021,131.48598716832197,31.995151970078823,131.4894265895884,31.994269824042348,0.115,0.0952,0.1521
22,jap0354-0022,131.4857271314319,31.99442272996317,131.4891665526983,31.993540576912434,0.115,0.093,0.1558
23,jap0354-0023,131.4854526825858,31.99365083587608,131.4889209277643,31.99285397254737,0.125,0.1022,0.1633
24,jap0354-0024,131.4852227833564,31.99283952427985,131.48873224454547,31.99218520422086,0.11,0.0913,0.1446
25,jap0354-0025,131.48503959861267,31.992064114755802,131.4885630810458,31.99146644457724,0.115,0.0921,0.1583
26,jap0354-0026,131.484863424491,31.991317026424188,131.48838690692415,31.99071935137758,0.14,0.1085,0.2
27,jap0354-0027,131.48468800374076,31.990573109238888,131.48820997943102,31.989969074840644,0.16,0.115,0.2
28,jap0354-0028,131.48450892361328,31.989830150394116,131.48802922097835,31.98921911385665,0.125,0.0994,0.1755
29,jap0354-0029,131.4843287015871,31.989084074952913,131.48784884313832,31.988472388052546,0.11,0.0876,0.1499
30,jap0354-0030,131.48415512247374,31.98836428275537,131.48766182238552,31.987699366675187,0.13,0.0949,0.1968
31,jap0354-0031,131.48396023825455,31.98768198987234,131.48743377390034,31.98690182700854,0.125,0.0933,0.1925
32,jap0354-0032,131.48372212555853,31.98698062077214,131.48717554494382,31.986138654210173,0.1,0.0801,0.1261
33,jap0354-0033,131.48347395473226,31.98624834747468,131.48692737411758,31.98540637419216,0.1,0.0796,0.1303
34,jap0354-0034,131.48322636069975,31.985517766578184,131.48667862649756,31.98467239006766,0.09,0.0739,0.1209
35,jap0354-0035,131.48297879535602,31.98479355827692,131.4864258510696,31.98393301569282,0.105,0.0864,0.1398
36,jap0354-0036,131.4827237458546,31.98406936288934,131.48616669402597,31.98319706348701,0.13,0.0985,0.1825
37,jap0354-0037,131.48246664258204,31.983339286781504,131.48590959075344,31.982466980438215,0.11,0.0873,0.1414
38,jap0354-0038,131.48220659803252,31.98260076383334,131.4856554287579,31.981745332690668,0.11,0.0873,0.1497
39,jap0354-0039,131.48194834740127,31.98183454618998,131.4854194933937,31.98104671897354,0.1,0.0798,0.127
40,jap0354-0040,131.4817234005599,31.98106972324625,131.4852100562237,31.980332811153396,0.11,0.0861,0.1583
41,jap0354-0041,131.48150620855426,31.98033035476989,131.48499286421807,31.979593436739375,0.12,0.0954,0.1607
