,dates,chi0408-0000,chi0408-0001,chi0408-0002,chi0408-0003,chi0408-0004,chi0408-0005,chi0408-0006,chi0408-0007,chi0408-0008,chi0408-0009
47,2001-12-22 14:29:44+00:00,145.98095485676475,155.3230417531475,176.3967064693105,178.62745541194207,181.14473072397686,176.38339081665526,146.036748446971,182.80639821994663,186.5347648298531,150.99092491132222
48,2002-01-15 14:20:06+00:00,144.44006389925184,136.66797356818606,156.76341171026755,153.63845293004323,153.00762976066264,160.26681394586956,153.38923595713064,163.01512169713055,160.44060887981624,150.11264237214937
49,2002-01-23 14:29:55+00:00,163.6580346829388,174.04280618110099,192.08526317379264,179.08382445108134,170.74177283034686,192.2693227458586,,,,
50,2002-02-24 14:29:58+00:00,161.89847678182906,159.20238538557132,177.50046914029886,174.0451895602023,177.91488062345582,164.09658292987203,,,,146.79277144849425
51,2002-03-04 14:19:15+00:00,141.76164962551778,127.27053994434343,135.16176981654164,134.73975834578866,131.89385494241947,130.8980856693754,116.23352262633203,110.84435446557275,113.68700887331873,135.0536039116233
52,2002-03-20 14:19:06+00:00,154.42949345504152,134.9001258476794,133.52533526447047,139.79722116535402,138.44460376965503,145.97560397809352,121.07550272130521,113.08845796513461,116.63978761267738,133.34410398558123
53,2002-04-13 14:29:51+00:00,148.903161044127,135.70599453829306,140.96577071007366,137.16056798538128,136.0051389213803,145.03404264665167,133.51338524057348,127.5258689817856,122.64614929469599,137.31353578036234
54,2002-07-26 14:16:20+00:00,144.6735565195063,126.84194908615395,138.3785223144526,137.08946928464437,138.24631812720673,144.80956130429874,124.38643693213615,125.57449389982558,125.16632833041844,138.7093825849671
55,2002-10-06 14:28:45+00:00,134.7572687096649,131.7756078622727,142.20871829364037,145.89797218233485,133.02107406717062,139.89978489299082,142.37981973589405,130.1477970620331,132.31666232019035,148.7999287594884
56,2002-10-22 14:28:50+00:00,144.28008304665457,145.83837695265944,150.2154974033315,143.8803945665642,138.78985447812812,140.04979576474278,135.65692521961057,127.62677102564629,127.12339428256759,136.00591559220507
57,2002-11-07 14:28:56+00:00,141.42380329612516,139.80337028340438,150.41561777880608,145.21494237831473,150.4944891103109,138.1792080626747,128.07914367691112,119.83265639712555,123.83822017512767,137.23802476128074
58,2002-11-23 14:29:12+00:00,160.8967006323394,161.56308019235416,145.5653380766654,176.00376725776533,168.73291812217798,153.38997560939288,132.08052077544704,131.28021295256767,127.99124515877396,135.9593894955399
59,2003-01-10 14:29:25+00:00,168.8262089483069,182.19415056772928,178.18451396410134,170.98658574751963,181.20001294664675,191.08219414817933,,,169.25049599031885,
60,2003-02-11 14:29:43+00:00,169.1797518842151,185.0003802591186,197.62995825822784,176.74793875039464,178.14049930986263,156.59887238156813,149.8100020254706,,132.813358355237,143.1851080215199
61,2003-02-27 14:29:43+00:00,141.27589643415942,133.99791142656954,136.5450673813456,149.24870480646723,137.01009270260792,144.67900104459707,133.53738658280966,124.46017683642198,123.39671080230461,138.30187923840037
62,2003-05-02 14:29:49+00:00,159.15852584378953,133.52410586960926,136.96172410746047,136.07239665490087,135.0363554757898,141.70319057948342,127.73664603450645,121.84281394748115,118.86197916305598,132.26679245591845
63,2003-05-18 14:29:44+00:00,163.88562402811843,136.42783336510826,147.17767437290152,149.49393932784702,147.45085539808218,153.13598473209672,136.45350709462838,132.62585410693492,134.4127457577266,148.15072297759025
64,2003-07-21 14:29:35+00:00,,111.75862292995855,121.38276288869449,122.60822613349876,119.59422814764508,122.58713475757126,100.02076132332539,,,118.68349821096817
65,2003-08-22 14:29:26+00:00,144.62206122710768,116.80030258681431,127.24860240351173,127.33303453546021,125.70661771582022,130.58211953367473,,,107.20676713769272,122.63241584842682
66,2003-09-23 14:29:14+00:00,145.30091859342622,134.89007310265018,140.4110110468306,137.63533556800846,135.205195868337,,,126.06483521087053,126.3828466710267,141.86553537406488
67,2003-11-10 14:29:33+00:00,,183.7545227885842,189.97243028084222,165.43517196791325,165.76053901852276,163.98466666151805,147.93376958462702,143.03551267460495,138.6857747862769,149.43026264755403
68,2003-11-18 14:19:24+00:00,149.58259272234824,141.3359948677356,163.985782917629,141.378717520675,154.30981287981453,151.4471151617142,133.4598906490202,129.11646023001683,132.89296312905404,135.07947355515518
69,2003-11-26 14:29:43+00:00,141.73729834772396,145.5923602943941,173.0569252816358,148.96960693451004,149.066279100061,150.04977822114637,,132.9412357196966,134.6413016012086,136.889130590417
70,2003-12-12 14:29:48+00:00,151.67834688322102,150.08171886069954,177.07189352691992,,,171.33078903253275,148.39022782541812,158.9065979685597,159.87283274719724,146.26316032235832
71,2003-12-20 14:19:42+00:00,141.6336681873197,137.30589123750622,163.23915092184697,149.57582172121633,141.90471752134954,160.6350626115872,139.3927988232291,156.98336183880798,168.8998446042008,146.2750044124101
72,2003-12-28 14:29:56+00:00,151.1278498147923,143.73157286826557,171.90841699610547,155.43619604071887,157.5247285030657,,,169.72803108452172,169.43148379410044,135.88454395845858
73,2004-01-13 14:29:58+00:00,151.36424325629517,139.4994322975259,166.2866452459136,156.35749532674856,158.88160500007174,151.80999296989265,137.8633465960139,,181.1689032669463,145.27739147082013
74,2004-01-21 14:19:51+00:00,146.04053295771763,149.83223393683804,145.67034359953576,150.39031424560864,142.7308675756641,145.95271653788785,145.77039326595934,163.69779778355553,183.75748281588164,151.89520408960433
75,2004-01-29 14:30:07+00:00,152.8217424656899,175.9869148536168,,161.89228711470892,,158.71906773770968,148.04674694594837,185.95000892799993,188.0562146315918,158.70158826339235
76,2004-02-22 14:20:01+00:00,148.8294335668126,135.62424510072094,150.65271213250924,134.66110984407737,128.28552931262263,137.3296761474057,126.44892848263349,128.0305918088649,139.58785688774302,150.07010769067446
77,2004-03-09 14:20:06+00:00,152.8876086239604,138.85836708738586,145.11143777650685,145.34007607195318,133.4153266349151,134.37604248628037,123.82432872704558,118.21271637947936,134.74681051668733,147.39116306749182
78,2004-03-17 14:30:19+00:00,147.15945913837663,132.8966012104963,138.3081859757821,139.88369169494274,136.86669056080092,140.34500425116124,,125.36543400038671,124.39928329032699,136.79012455827734
79,2004-03-25 14:20:08+00:00,142.03940353115556,125.4074677872848,133.0018547794485,134.97680011100763,137.308488363209,147.34744408907088,130.89227704561105,125.50386328276541,127.76382095948658,144.18275080887958
80,2004-04-10 14:20:35+00:00,148.55989670846773,127.89329850655848,141.5533997947243,140.12991641258873,136.78750276676308,139.99481230523807,120.0017474301382,120.52762868821107,123.5314963602017,140.9911322808282
81,2004-04-18 14:30:10+00:00,,,141.048318453984,139.97660357952427,134.9907985312206,145.48942171004575,127.64828848755802,126.60358722361498,124.99249890791471,141.30488226631584
82,2004-05-12 14:21:31+00:00,136.53992044184733,124.92915205917147,129.11022000091998,132.22817087514105,128.93794542060073,133.3951875568683,104.88263467234803,106.50671980847865,117.54693024839784,130.86289469773655
83,2004-06-29 14:22:56+00:00,145.4775777979483,124.03302736171527,129.22376049021398,133.84182987390236,122.04530878484456,128.29414224552482,107.73731152052481,111.39495349169279,116.47247140949653,129.33615106081874
84,2004-08-16 14:24:05+00:00,141.26910180602724,127.15375315147062,141.65675583289135,145.92308914107926,139.446130324552,144.99839281605657,128.7330535233893,127.59055673962837,128.7953827685272,145.67110554992544
85,2004-08-24 14:29:49+00:00,,111.60810602225492,124.9262105664489,125.62132802001781,123.2131640865908,121.02790998088666,103.11038801078413,97.96565152424827,100.42776707868725,
86,2004-09-01 14:24:31+00:00,143.00283735048725,122.96380700820825,136.63405158202278,139.16076562927222,141.26803676857335,146.2263492372264,127.31680400266409,124.16028027187325,130.128320174565,142.94618117076857
87,2004-09-09 14:29:43+00:00,157.58615518126555,132.42461145634016,,,137.6706774088487,140.55286375977872,129.3540580393848,121.31523769174346,120.91977705362545,130.5117242965258
88,2004-09-25 14:29:39+00:00,143.5917248643709,142.28068515107566,146.68994406934578,141.11580909480207,132.4512116553459,143.16420347759805,132.43955382518595,132.85514705154287,,138.58297969782117
89,2004-10-19 14:25:39+00:00,152.10838935072002,160.1688027713453,142.9353930216513,142.3180963382138,138.0487288228075,148.2531507548555,138.85674832915447,124.71706284164907,127.36583380548771,132.6466057045444
90,2004-11-28 14:30:08+00:00,153.12777359330946,162.2229161036738,189.11112461160488,161.42154905350066,164.64748693779896,167.60008300855154,155.70887968808051,,187.11365840619325,160.39079460166212
91,2005-01-07 14:27:03+00:00,160.81767062056684,161.64190377064443,170.5808253530365,156.95145649529496,151.86901332316458,164.68953791306012,177.4280961472135,184.94750739389275,170.49923614310785,158.47609955059076
92,2005-01-15 14:30:27+00:00,166.55027025630162,185.5637205365958,203.86348179084843,184.64093967524886,186.7671306483575,187.09303266875037,196.35261281771275,201.97737978217054,196.45158725596983,
93,2005-01-23 14:27:17+00:00,154.71767496170602,,,146.20337946850879,,143.54908560322798,171.9325955890184,189.7498175355352,159.41973131568014,151.086871133381
94,2005-01-31 14:30:30+00:00,165.4900431129678,182.66262531382955,199.18709577068694,180.39123310220037,186.19183890995774,158.76496509957096,195.60623127492963,197.8279253530921,,
95,2005-02-08 14:27:30+00:00,137.34941180628917,,171.879708019024,154.5988165157796,153.67069033530893,160.41928924646268,,,155.91252365602736,
96,2005-02-16 14:30:40+00:00,168.6798686372583,185.31071730399293,,,176.52730336422113,192.3506244934002,,,,145.2972909793546
97,2005-02-24 14:27:46+00:00,142.6228696209572,131.51411188535553,140.03459127078503,145.57840790416455,,,,,137.76031343461386,147.15996590809266
98,2005-03-04 14:30:44+00:00,168.76524872585418,,,,184.7401295664815,193.21516270072559,188.62197871992893,202.07525574893853,,138.2826326084386
99,2005-03-12 14:27:58+00:00,150.68296323089922,141.10950520105095,145.10891435575462,150.10145097445056,129.42928253420777,136.4857323387734,130.60061160145764,114.99633095000532,127.59309234343688,148.25474600027005
100,2005-04-05 14:30:41+00:00,141.58359355248885,,125.87161790623243,126.90567224496456,122.43564784390358,126.18392769557197,113.562641880994,104.81509383856141,106.32019108523872,124.19796017774036
101,2005-04-21 14:30:35+00:00,150.08799817134425,135.08487727325914,142.52561114924242,143.64969607777027,135.80837558728862,144.34454754157696,126.29915002702653,,,141.2764586299731
102,2005-06-08 14:30:33+00:00,145.70568103387475,,130.15855613025758,123.72382921597078,125.7254056642707,130.49578067487164,113.48509285349618,116.9101554783106,108.95222003040715,122.66470684724437
103,2005-06-16 14:28:37+00:00,144.3530961491858,117.66487478574723,127.69886131234986,125.88881236186224,125.32854046494377,128.78377824287577,108.04881718728181,111.9636259634441,114.01345394671786,132.43318174149596
104,2005-07-10 14:30:28+00:00,142.46242077233916,116.08294614524192,120.75942502576332,117.40189202341689,120.24998104957356,122.00325373235893,120.08951332554373,,,112.67609020952617
105,2005-09-12 14:30:07+00:00,,129.54204943947144,136.2853422076673,135.53213631234138,137.24240904259796,,,116.8917964854862,115.77936931124516,129.9131560115604
106,2005-09-20 14:29:11+00:00,143.7497378984914,128.8863861396011,142.88622092233754,139.94394470803277,133.8826852082188,143.85250636634456,134.94281132440386,126.10532251210384,131.45710503244456,139.90009216046087
107,2005-10-14 14:30:09+00:00,142.73895996654332,142.70332011859728,,,176.90435881675987,153.28932511297955,137.05847845859168,133.6493181023062,126.34905855854633,133.45329265446844
108,2005-10-22 14:29:06+00:00,140.85663972285428,155.58534473380092,170.65931381165137,161.02159997202864,179.76753365877397,158.41418205429645,134.1278704311219,130.57061094249494,129.32043058708817,140.4957827936667
109,2005-10-30 14:30:22+00:00,143.15118545332498,141.72067306703005,151.82779961602517,,176.58796090877055,165.68268227757073,144.24335007986622,138.69117128572353,136.77707001185954,139.47775621299775
110,2005-11-07 14:29:14+00:00,157.45031897812274,167.0739391945025,180.75213956899543,178.73037770148235,189.27093841468852,158.88709043237557,142.26930751467526,135.08959935593555,,137.9201419512428
111,2005-11-23 14:29:38+00:00,134.33687439508375,138.4082700117815,166.02039433572565,176.1061531414933,173.41214695585566,158.61815048503857,145.76728360917238,,145.11321827725786,132.23730918853713
112,2005-12-01 14:30:38+00:00,142.84814865287734,153.44990133976114,176.54945151648914,154.95976289195184,146.17428986785967,156.5931396373688,,,163.29315074808582,149.74367279807163
113,2005-12-17 14:30:40+00:00,155.1096455021703,159.95598123500406,193.63578819572197,,169.14397605972013,172.74178319891553,190.63635340784066,183.43432693893755,177.86453392955744,153.3373728548033
114,2006-01-02 14:30:49+00:00,153.92927437360498,163.17575734807764,168.4804755274698,152.2123735135404,148.32787136442536,158.1276118045557,,,152.89408459916245,142.12831689521116
115,2006-01-26 14:31:08+00:00,183.5282677694023,181.32419426116095,189.79166329367843,193.67982688780842,181.87366814076316,159.4070961363154,,169.42573815441818,,154.06875774803436
116,2006-02-11 14:31:30+00:00,156.23520480684218,175.9453518548396,183.9182185183646,158.1637479831238,,156.90436882898774,,145.05423765211327,,150.62695595052165
117,2006-02-19 14:31:07+00:00,184.5275948550065,190.34065439138635,194.204680306814,191.7762812445402,184.9105861151908,161.95637959481695,200.6831124965072,196.15052815842475,,
118,2006-02-27 14:31:50+00:00,171.06871908562806,184.64681614844673,195.91573274113213,183.77680928249006,161.8186843082031,167.90878425749352,181.52535640709152,,,148.94273695289814
119,2006-03-07 14:31:09+00:00,178.70928153775267,187.32294949175645,200.23409967365123,196.3204346143401,,,199.14267148482764,203.16412249577624,,141.70415309299332
120,2006-04-08 14:31:05+00:00,151.66722136371558,140.95780020337656,,158.90786918517372,169.23500045598303,167.9677813921247,174.69460788999473,192.1585707415097,185.8665968595963,
121,2006-04-24 14:31:04+00:00,148.60873512175982,120.95197965804827,124.77523440389555,135.70707629047445,127.88988998991795,124.33665349538002,115.09174553331059,110.63430907650725,,
122,2006-07-13 14:30:51+00:00,145.59194251194134,123.84320102653228,139.81088576250596,139.05350881374474,130.8126291747717,137.82784219545334,117.55199812471238,,118.28359947269979,137.73860023979185
123,2006-07-29 14:30:44+00:00,146.81675580973885,124.05184964364601,,132.5027409693091,130.11518075857052,135.6284644799067,112.41327990741176,117.09727551398063,114.6998071618654,128.94012199577543
124,2006-08-22 14:34:34+00:00,149.26961338806063,128.25386357605436,146.92983787070133,146.44200045907144,137.95477506568974,149.14390370882796,139.30386438332837,126.31423696937124,129.09370347844336,144.54227048295758
125,2006-09-23 14:34:57+00:00,144.82136702164837,138.6202724060843,147.0593251448492,147.06313311725023,141.06454599621847,147.36986010573827,143.19432922997618,129.09021397300478,128.05299170406477,143.09566202930694
126,2006-10-17 14:30:34+00:00,,161.42359920280114,186.2092309613974,154.52670121905996,142.0862256815732,145.81681103266467,139.3686350832053,132.5972642043276,128.9663803380812,136.33438149975314
127,2006-10-25 14:35:17+00:00,142.6450312314781,161.37496276014824,172.39685172805295,166.14513489738442,150.827235195602,147.08139547971763,140.80703733333164,135.690277674709,136.6732040115658,139.62323899743234
128,2006-11-18 14:31:01+00:00,142.36598673455413,152.86390621846596,150.71173842426072,161.06132964227336,161.93960988969934,152.22171578211461,143.33858260922312,145.38587765388908,137.14122353659548,141.69061627319203
129,2006-11-26 14:35:34+00:00,151.98559218513847,156.39352684879614,165.16070906597898,150.33633988420286,174.8837937420024,148.98733281132635,129.53466519821217,161.10891326809957,141.4070057004697,145.63377963418242
130,2006-12-04 14:31:09+00:00,138.53650134824682,142.22295992427757,162.97249339171896,148.74753462712724,167.65003164979746,159.93305264017258,143.5503517924547,167.36156587679622,138.48425036772912,141.48866849901796
131,2006-12-28 14:35:50+00:00,161.49249217907936,154.60805690228835,177.3803177548871,155.21600011546494,161.1758678521566,149.760008301743,137.52535161928472,153.34797812571514,163.0184238188601,150.3649494930175
132,2007-01-05 14:31:16+00:00,155.78063158028627,155.64148148577826,156.30251656172408,172.8549107271074,165.89221090109055,157.66393358020684,,,150.7614850241982,147.89168522145033
133,2007-01-13 14:35:56+00:00,141.12280736769497,147.1869583603036,152.6981941184246,168.51041596960988,169.89066862859022,153.90361110168485,146.31471432997427,177.9418802906829,156.6904025914103,141.29356889176967
134,2007-01-29 14:36:00+00:00,156.34296546448337,163.03555074337214,184.69340144534706,190.96313125578382,177.42230076475758,162.16812644407878,154.32647877643376,189.9826891343018,176.28279807191737,149.5590649289633
135,2007-02-06 14:31:25+00:00,140.12827786202178,158.1747530973583,179.82560934745368,176.27210129963225,182.89927148277422,164.72562574834046,152.6668876006671,190.98005677142112,,
136,2007-03-10 14:31:34+00:00,166.57247501654248,168.6486717265934,190.33352041804784,,174.2033682635869,152.9530969308185,136.57790638485832,145.7836863549206,129.96028202152357,133.13525703407134
137,2007-03-26 14:31:35+00:00,147.04824203199934,126.23720138945649,134.8640031013596,132.6205531864553,,137.85320764510323,129.6909429140137,119.74641052904954,120.24184363013305,128.0474915031144
138,2007-04-03 14:35:55+00:00,147.68147487456676,136.34464880044493,140.90991763484686,139.1484645341345,135.30821577362366,140.4372091495664,133.60213578112555,131.99802383709434,134.8055866490238,141.637323719597
139,2007-05-21 14:35:30+00:00,143.75827071551052,129.37222541287372,135.06496632284893,135.56955362800286,130.29597169084334,131.5700867049488,112.86824703464374,115.75541612209055,114.88197308097833,133.55752161484122
140,2007-07-08 14:34:45+00:00,141.02264518032274,118.99790317371477,134.90642571638077,141.38500494212255,125.34403638490389,135.05673120778337,109.07484272612413,109.84082978888341,107.68288884059933,127.30552455100667
141,2007-08-09 14:34:29+00:00,147.17849239853433,136.62890576240414,141.5202321993953,145.81324819195535,143.97561424912448,140.54366007429704,129.17069801545267,127.17499602403463,131.81249284866743,142.89806652203822
142,2007-09-18 14:30:51+00:00,,118.06800891161282,123.46751592520796,128.95048532301325,127.15452158758717,,,121.78183918973777,118.2693461776677,128.07644987171628
143,2007-11-05 14:31:04+00:00,148.98119649428654,158.98770790494413,140.9586654823457,140.3981432042895,152.46817399186315,157.80268866464812,172.1545548314421,158.1130273584821,145.79971377366917,142.9101317626443
144,2008-01-16 14:32:09+00:00,152.0785591255991,167.32278144730844,180.69356925831545,154.42086207691506,157.82967461758105,171.95611655426418,192.59124665558082,190.38726726315988,187.3742497068404,163.25259198972026
145,2008-02-01 14:31:52+00:00,154.29399497774546,157.83861558305048,191.72318543642768,152.69142658396976,162.54800881168939,172.9033907133329,211.56670528392564,209.06714006879994,191.12287217416997,152.4943431051106
146,2008-02-09 14:31:21+00:00,169.43410362748347,176.28747183520136,187.93246192773336,157.84940489379528,176.70462482491527,196.77220380751308,,,206.62807532944143,161.9553349136994
147,2008-02-17 14:31:35+00:00,155.5415240895685,150.97968802417017,168.61192162438525,151.26609614916535,160.67471146922372,162.82539054575375,190.9710568213847,185.67692491318826,180.96865725107295,150.26356216742056
148,2008-03-04 14:31:17+00:00,154.03004616436348,139.91955400452468,168.53574676066918,160.03449132239882,172.77547721779683,165.34477170298098,,,133.5476405267591,151.2973355386296
149,2008-03-12 14:31:10+00:00,,131.26394572645822,139.37309686914696,140.92642387071453,140.62252611276574,135.58546598070947,124.35916244980662,109.80569935774926,114.40245170519279,125.92517647575468
