,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
405,2005-11-04 18:34:12+00:00,,,,,,,,24.560506629417578,111.08663690474388,140.30012115733626,158.95921933172468,161.30835738751946,164.09570009881367,162.87147632302788,152.6035638294867,132.80638854653742,151.56183571517755,163.9689746652915,171.34825205333095,172.2668048600934,172.4856321083423,172.11528061074014,179.16191835525214,181.39098424291606,187.74551974660153,176.02974660975397,184.99028065171615,173.7270681484407,167.59476270167758,176.39764765658407,184.40220899266342,195.19140512113017,193.60930414433915,190.0663555189983,195.34607333451777,196.79337310759206,197.013175379836,185.97102517777012,173.48923883329928,176.52683657799952,179.08773327002652,191.35017526545346,206.50374306801956,216.22289837590995,219.42433012415802,208.28192385411685,211.20325581615145,217.070284557403,218.92147054429063,209.82863669007583,224.63024103741242,197.3519429897487
406,2005-11-12 18:35:32+00:00,,,,,,,,62.35135119251763,118.55439009412916,,,,,,,,,,,,,162.722779191913,181.47765890583298,180.17072000314195,189.559346655883,192.63778280864136,192.25245058748243,184.35792750846386,181.5941131811603,182.74590839696097,,,,,,,203.6244623910486,185.98435162642315,184.69306069727577,186.76520652023083,192.6608318057935,200.89773330136154,211.61025796155667,,,,,213.23629548676126,215.6429028952612,222.22007536498643,219.04031061600043,210.9290787170566
407,2005-11-19 18:41:46+00:00,,,,,,,,,118.63160771053852,145.63588798987365,170.38295706402317,168.2714606259447,169.01447208282715,179.57183325215465,162.59920722618318,162.09614369238545,167.00795553583743,180.01969173182212,177.97438804549,181.9180594652372,179.89119237567405,182.71204774252305,183.18165384210704,187.0787317120459,,,,,,181.18758109788243,185.6405744201853,194.77782240900842,195.9098212156544,189.6445129566679,193.4493800265475,194.63054121157185,201.13910887894536,190.55283905715578,,,,201.93316579503607,210.3621562833311,218.8044198644547,223.8782545986798,215.17035020594142,213.4423300553743,218.81052931156577,217.1151841278061,,,
408,2005-11-20 18:34:37+00:00,,,,,,,,84.45333534624945,125.80396213201604,149.7295373923021,163.97992443312484,171.35841399299144,168.5906468787922,167.06161168522982,170.91626935650748,169.09640197717877,172.04655514555895,186.2994234853813,192.1927488743727,189.71683432629916,191.94897634257958,185.976588604339,180.95290084088577,190.49124703353033,198.09471292344375,194.10491486423768,200.52287487928317,190.81208049672784,187.63310225360223,192.3374525538473,196.761889745664,206.40684713580447,204.67996220665935,201.05769342475247,205.5322923453939,207.91072650850455,198.27767079020649,187.22467480163039,186.2523658441598,188.05473691804855,196.10892095024542,206.7236768281215,220.1140670444363,225.7110731136977,224.52674802692155,224.7876796785024,226.20914872597837,225.6617574640719,219.79374638619646,227.45500555223865,221.682379678612,214.04300688702352
409,2005-12-05 18:41:27+00:00,,,,,,,,,131.12539931936118,155.06827586561687,173.3557087889704,172.6862232988,180.21898564953057,184.57070961480898,180.33784140585993,178.8683074824322,179.23461320592907,187.98426377613748,,,191.49791620449736,188.65384663470658,188.1505940090509,188.17719614558723,201.46182657637777,,,,,197.3422608072827,203.19325252769025,207.39002682249804,202.7118994087614,203.27702323497212,208.33018606037103,212.27715026223848,215.47741100766697,208.21609878608677,199.86151932005916,,,,227.5166148239652,238.72534739459132,239.56057333558815,236.53738319895646,,,,,,
410,2005-12-14 18:35:41+00:00,,,,,,,,,,,,,,,,,,170.7008843714182,169.3699781412801,169.84130392417902,169.9378308468209,174.9817690396758,178.91342480355027,179.8472248865875,185.47009432617463,188.98247815822123,181.78120917103547,175.8159905436898,,,,,,,190.84661113202083,195.7907675012437,198.41366581056013,187.3737245762221,187.9565191785705,188.3637833028812,185.05441445862982,,,,,,202.14214247669128,207.79772866284796,212.02839667266787,219.75791991103472,225.04867014756064,213.03093215051905
411,2006-01-15 18:35:57+00:00,,,,,,,,,105.01679477821784,132.39993139284215,147.92853058273107,147.96357333683278,151.0436189634984,152.52088401205395,134.4425403341756,,,,,,,,,,149.82364175749495,155.214976886468,129.92050965474695,,,158.31448683163325,163.69058358255498,167.9283967430956,,,,,,,161.20735048630647,160.79817186793213,160.18601194818066,165.5495729326051,172.24669605286226,178.12252839772617,,,,,,201.71268386446064,208.62688938563096,188.19057252128846
412,2006-01-22 18:42:11+00:00,,,,,,,,,,,,,,162.95745493591048,161.3088758435638,147.51439605294905,138.58076927867074,171.18391407505538,167.54526396211133,168.65769425943756,166.40267144115,165.08644886843905,176.44362821750505,172.68011543691586,174.2695801092458,180.31920721206515,156.15103242594319,149.25767348153028,,,,187.46001976818485,188.15962384471513,185.29619364843484,188.98690322926035,196.5681528731577,202.17985426981295,196.40187314194196,188.05599103391984,186.05536788537304,,,,200.59474679518416,206.28045569311803,205.37498464382128,207.91435180085765,214.41016087681916,219.74024762141866,223.9861683917696,230.4155844272811,
413,2006-01-23 18:36:04+00:00,,,,,,-14.162722697950215,,77.1188731564178,138.43570665706363,159.37451535653113,176.5684284875457,176.2486359679589,176.32863989279548,184.44512092836032,173.30032255291087,161.45822154389407,150.47750456688595,178.33366946449388,182.40162652429225,177.88572430685193,182.68239514388932,177.17250097239412,189.02877937963612,184.78199887289736,191.17409134225244,192.70943296535944,172.43065509910122,161.1643736577287,180.46337689712777,187.23924147714095,192.84451990811175,201.96055423910727,206.64201231553568,203.3587339456059,202.90346749541996,209.42662288877676,213.1270255271023,204.08220120584434,200.78261001867907,198.08657032457805,195.3079383051815,194.8410189429738,202.99861823646165,211.4306515814609,221.34562446516767,223.58544950423715,223.37052253308133,231.23300378242504,232.2078429520238,240.2845594100816,239.5001768114565,220.3204738610998
414,2006-02-07 18:42:17+00:00,,,,,,,,41.919134270316555,134.67331484193608,154.40992192071636,,,,,,,,,,162.45500420417324,165.74376532750802,160.7640302860271,171.2988211472937,163.38243070588652,170.92536659892048,175.4960291553952,149.12543873386278,142.08413091448125,162.8070573148612,173.66118053846895,180.68910198143047,,,,185.83485967781218,193.2619533831314,194.4413334526753,186.7699722465895,181.17135928478,179.906722455067,178.81163641125232,182.37167952703317,183.89870350674255,,,,202.315225711597,204.654791296386,206.91670439870563,216.4313129134349,222.91895677491925,203.12447365161108
415,2006-02-08 18:36:27+00:00,,,,,,,,,132.28307560548666,158.9519727413722,171.1497101786906,171.21047935814,167.91476415937336,174.15884526432274,167.3467348799794,145.05261332998464,138.50676947134272,171.00399621834686,168.61212996850622,165.3018678678354,168.9727953728629,165.37829708384658,175.2710357215388,169.21113577728477,176.0823738583236,179.50950741209624,161.44850695894127,147.13021510996487,170.32819844753988,182.3423417169372,189.17908521533374,199.62457870224995,199.2447574883414,196.2101862802898,192.9442117672728,198.53649474339107,201.90277612022965,195.6896428505474,184.96576831150796,187.98733260399672,191.01656413497864,193.0453612486853,194.18317733881594,204.35331519554273,211.50954125316935,210.1767531175069,207.47053235629392,214.95253678368294,216.41675685021985,226.68140255730748,232.60428539243824,213.42720903569682
416,2006-02-15 18:42:47+00:00,,,,,,,-3.5615411155382386,,125.62322860002124,150.01857139354658,167.64342020344196,168.71656775672056,167.24177312504406,174.60320186230666,168.24936706897518,139.365649426566,129.88255229935672,163.34836949479623,171.67866017610353,166.1100575658923,159.1945582671678,163.47076542124964,169.0505679982046,170.09618706058177,175.63171311337467,176.98115570731778,156.5487253183113,141.1959663748402,158.8799073692813,174.24648984906207,182.1457124406008,189.56129200640675,192.6906498565425,189.6350599197599,191.44230814474508,196.43762898609216,196.3162092502262,195.4177326556919,184.47927618043474,183.00042371465952,184.0771933530071,182.6393509935927,189.12605535024522,195.23534831683241,201.55738087200425,201.7255749614886,203.62068794468155,209.85712205163236,217.82874310581946,220.074873596516,226.05392423733568,209.4131829056751
417,2006-02-16 18:36:08+00:00,,,,,,,,,110.60816826873906,144.8165685680748,152.38592452196718,156.4606419270212,158.07631960762797,159.81167544908615,160.025536574314,125.43798884988735,120.20824766243837,156.85478643009873,163.9401723547394,159.27119970432346,162.7232536965035,157.93327362523573,,,,,,,,,175.60075226702625,184.28777094161552,185.47772644753897,179.17617173828307,177.4424883770584,193.17876077066452,192.49062261245246,,,,,,186.10013885339066,183.0688788603253,180.7899412575821,,,,,,,
418,2006-02-23 18:42:20+00:00,,,,,206.26199657582308,,2.965747916659849,,176.0542160404268,167.19642152446283,170.78581953348166,171.9955430687503,165.70155094648487,179.34997859756632,172.112801992721,154.11131215195184,145.74281676961834,,,,,,,173.27464710421458,174.99463503066048,179.44362605260926,161.3369441557947,152.9481183330692,173.54896871085379,186.30733758298834,187.9751704482685,195.67807923768083,191.0327875133281,,,,,192.65834486718705,187.0767033046086,182.67787899303826,182.71015168504513,192.9457730141181,200.401585130799,208.3123376560622,210.5218157330708,,,,218.86545370353238,224.78409626205863,224.08275318213836,204.28262938408045
419,2006-02-24 18:36:48+00:00,,,,,,,-3.6171769809117453,,146.81209260730537,165.31792389758778,176.05607993935666,178.2713514144503,171.50046984815987,176.07209821596717,158.85715410792,149.2187320182785,137.46862276377493,179.00722346232317,172.58950409125796,171.34580953863406,173.430220054728,172.58406150185272,174.90142983114552,178.38883959210276,184.2009332089247,186.58275434488445,162.93238912026837,159.58771060721995,182.05080276500442,189.695754671464,197.21276050327418,198.25526665116,189.1373133768895,189.9069264649508,192.88705252017098,199.23900088733842,201.5737464650916,197.5448907758823,195.95750953371987,194.79719149560435,195.1981607671553,201.00246021934146,208.50035278398343,204.49707397792923,202.31301639415952,207.5677357025827,207.7197862732209,219.37269910668348,223.55296790326562,235.6600803283446,239.37577303012296,224.29545723322238
420,2006-03-03 18:43:09+00:00,,,,,,,,62.82728001886758,119.19262211200927,149.57559280296513,160.5100014567589,163.7667969900274,166.32296924862158,174.499883713977,168.5581437413298,139.15364911273028,132.7170392567773,153.00174960925497,159.11085517158114,162.43354924277395,162.91819305928718,160.78614759050964,170.86755028999812,159.84126025675369,168.4365151148883,173.42901220327192,156.91598129135744,136.96753361674382,158.82837295875444,167.51308312814265,177.96180625299877,184.25536134340183,184.68853781873105,174.50615242204668,180.4909037076186,187.12489111389277,189.74760163455335,183.43860505935686,176.54538150469665,173.84486319971225,175.8099358778765,176.28921992779493,187.07959146751853,193.41076289459295,194.66759742242675,192.70884696306206,199.70705206250523,204.10842840109348,210.09034963096977,216.52968392201464,220.20948731094182,207.45208420196587
421,2006-03-11 18:42:21+00:00,,,,,,,,38.678712999576746,105.33866589561879,135.16954614088502,153.94067241189757,147.95581213194828,150.84104958227567,,,,,,,,149.3838557023484,147.57796703440653,152.52165122597802,151.1120954805371,160.0123048113222,158.2475309724744,133.46653659513512,117.68362750577217,141.32526393265,153.74892292482195,163.42089742060236,,,,,173.2374428031658,177.17665812007004,167.98729561557252,165.3467323829737,159.17457898983628,164.69127096721675,165.87933231349217,172.31130143394134,177.5568510231455,,,189.99938639066497,187.86426776025496,194.92415605590318,200.0576465655424,213.79214672816323,194.1379316328642
422,2006-04-05 18:36:08+00:00,,,,240.99186069731758,177.015418276314,,,121.20599563917541,133.62505206970337,162.68704012841258,170.34574882003176,169.33290635270578,172.9984345687873,176.60874998583603,,,,,,,,,,,177.4436344876832,181.27954852558005,163.67761638589755,160.47759256855016,169.68870421015544,177.4290467108509,184.70135390575,195.57826261778013,,,,,,,187.9778237450468,181.9375040303035,183.53472281487717,191.17301750795716,201.0805790554844,209.23112839728486,,,,,,226.65092656337646,224.25174473958612,205.9926275003943
423,2006-04-21 18:36:04+00:00,,,,,,,,,,,,,,,,,,171.82954503062223,169.34555154952184,,,,,,,,,,,,,,,,193.39844851227036,202.03311290229618,,205.3209365143003,197.33854319756168,195.66866207321854,189.66495277849342,,,,,,207.80054646966283,215.02239700729598,224.49257338384044,232.0391373177186,230.804781145767,219.29016219441414
424,2006-05-07 18:36:08+00:00,,,,,,,,,,,,,,,,,,169.1206849474584,165.76440534268158,165.26604944376598,165.94652959018222,166.14935195509605,172.41458909008506,171.2009621269146,177.77884993584337,180.9695026104311,154.58965721305105,,,,,,,174.83620948873028,182.6320409341878,188.6143047835032,191.06736131188063,188.22146342835399,182.8436757100535,182.22890663600126,,,,,,199.89668430105849,203.24570928486543,207.03445709342913,220.45569226746017,228.85907726654818,223.6457845656181,
425,2006-05-14 18:42:19+00:00,,,,,,,,,,,,,132.1326407523111,149.4013336842904,145.61849211256074,118.08572554420297,117.68286159723034,146.66005686457584,150.1314299853786,144.59684122552875,147.57556406087883,147.37637048140897,152.2057956931265,148.32247035479696,160.0545436483342,159.8373178793646,129.18929365813386,,,,,165.9746055996918,166.98468248118937,162.40966644226944,168.4445534664019,172.5813420193142,174.43031222264375,164.1882194154122,158.9566065065528,155.36583267941654,,,,179.47629677754676,182.1824562117446,182.8255870058813,187.95805158437463,196.75160187123785,204.18924246448879,214.4052416067779,210.3306616024557,
426,2006-05-22 18:44:26+00:00,,,,,,4.45663560731259,39.78350932312059,82.59386000691472,127.43329422112649,151.93188196462947,161.70797192410726,163.8264403033384,167.07479908165107,175.1054705259527,167.09652326182422,145.18824596511172,140.381931273517,164.66349892857846,167.4834613583521,165.10923923974357,165.6457434828592,161.49155512173652,163.7798143747773,166.3724796615855,173.43805644084213,177.1740039085573,162.259604118064,162.02401471943773,159.20473692720608,169.49722107558262,175.50720682407632,184.23597161331872,184.8407723055273,180.16732729908063,181.21483216862566,185.9577352596989,179.81010270576388,170.09410118103037,167.35677539359492,165.76799971313818,172.92212195534017,178.87498586261643,187.98231171616274,192.72324184207955,192.6853364692917,194.1163163165944,198.22486062076376,201.41903285728145,206.8157865252394,219.27419576750214,214.03639199674512,202.55490971636485
427,2006-05-30 18:42:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2006-06-08 18:36:06+00:00,,,,,,-3.527145354712245,29.015290241968447,69.21093161146233,121.86132736745793,144.9853203065411,166.53110939497887,167.5138053221623,164.64091612307416,166.64248361263202,161.63588140539113,145.84204934815403,,,,,,,,,,176.23477606784385,169.99538361667533,166.59425538222536,168.03188299819743,174.6119292381304,182.06184060883749,188.15853663853278,188.02933836875008,,,,,,159.85577461466465,164.86305832556948,176.38563433458864,184.78081687282406,194.25741768429955,198.8682174041209,202.03303002831416,,,,,,216.03778353450173,197.48379349854977
429,2006-06-16 18:38:40+00:00,,,,,,,,,161.74236330951214,174.57244362713666,179.465473735173,180.09235377580748,182.6880954435076,184.79441973866918,178.77444274650372,171.77839827311155,176.29626166104953,183.69937106820296,175.4900348773814,173.15714476809558,188.474250366141,181.95604633418796,189.8461523245112,189.11149744544122,204.4308801194701,211.07227406230413,197.40389549562948,187.195242113058,183.45715504881315,190.13495230664674,198.09885356887457,205.86746892883224,207.4406191959605,202.15119645930758,197.2784426927439,193.88603678750374,193.95848033276607,189.51793534514212,182.8625792801106,184.69984351411176,195.69691107634867,206.65034889828354,212.21428068778874,225.57199966610443,226.31548645814468,224.8981584178475,211.78954035500783,215.6982043548953,222.30952397785524,229.67206522812907,228.52259032989963,220.02187890624202
430,2006-07-17 18:42:01+00:00,,,,,,,,,147.09193799950333,165.7082155382399,170.15912980424474,168.2868543828215,168.99111517838858,166.64203486160815,171.05184609265595,153.16210756912315,150.3898491762181,168.8751615873129,169.6126982444798,172.17295027063727,173.7974663678395,174.18134243766295,182.96044309074676,189.687151375515,203.33970070095063,,,,,182.8538089805811,183.87221507393423,193.64639462659005,196.15243106252686,186.63911778424,189.7410464858624,192.12574727230088,192.7544390889422,177.9187184585128,177.48000092083976,,,,207.06894147884907,213.58592485518182,218.06969830672728,216.93304785474282,216.52778896245675,218.99249184228506,228.00490266964766,232.80519865030263,,
431,2006-07-18 18:39:10+00:00,,,,,14.773634376295387,22.92408265253707,44.39377014985574,,145.4524390197354,163.69185059832893,171.25946168788624,177.648896056991,172.2088476106912,178.34335326615667,178.76193516747136,159.93983426268304,156.1883157708901,176.158123881348,175.0171236622549,168.69615161143525,169.31726685775314,170.04933558760123,177.2623636199002,188.3858318186692,200.27691655838584,202.37389942546008,197.29963046906772,184.04067268459357,180.71133078500932,182.66327348582882,188.73475611868798,197.0369760876419,199.44767332900818,192.62299786722747,191.44801377035506,189.98966969232004,186.84835140958887,178.47833941083866,170.4359573937365,175.43948941561956,182.68958799710137,196.06303586752728,207.6908469940109,214.7619180002198,220.6535642503003,218.10812860981576,210.21859655291627,211.1762027977893,217.29942024979186,224.07859890087153,225.1534350806479,213.33861969223358
432,2006-07-25 18:45:26+00:00,,,,,,,,,,,,,,,,,,,,160.49867581877518,160.17737697996995,165.11345005072792,171.1957928166793,181.4408686418583,191.26286518058035,192.55178248929212,184.151395979702,171.17591975256056,167.16666942779716,165.8319249991403,168.59355625814212,176.8197728182605,176.325420236093,167.6854047293727,171.477631958941,173.373520570214,178.57215322260186,169.34665283603425,166.42382778887787,170.16493825379558,177.220715325053,183.6202487609313,190.5310255887942,202.00172833548964,203.54116843377176,199.52557836954907,200.28654357575851,203.6085031832999,209.6963251885357,217.03320208516874,217.41747505598943,204.0419972084523
433,2006-09-11 18:46:00+00:00,,,,,33.30232499850611,38.16321954942485,67.48331991971858,100.48457743255962,114.33058932407133,122.93381659741289,144.54942911914372,150.80015816329896,155.41167290741836,153.30363149187946,152.2779285589816,139.76664024882282,134.66854486728738,155.53535627867777,165.0646422189841,171.89411364597856,175.0648411430982,170.12191253181516,172.49242594793267,179.8322328458007,195.83983638204052,184.75190923349925,177.532167840269,168.11820415656047,159.81224604093603,162.6171935839723,172.7317409098199,179.20837584190897,179.35818499608354,167.83583400745948,169.48601132068916,176.4942775698924,170.35817770249704,166.53642364324733,167.60686287084428,169.71502833206517,173.46962024411062,184.57099220829693,195.11178192949976,197.35783589883133,203.0325660543511,199.24074159170624,199.8329583843215,195.3371983017224,196.6824791135202,204.17401059567624,211.3589792676421,193.5929848946095
434,2006-09-12 18:35:37+00:00,,,,,45.95183339982026,47.574156447770264,73.36529333606249,104.53107742335516,115.84154381344939,138.00831898367778,151.3772425346946,161.5275584490175,159.7291731820927,157.8971734146121,161.8955589999536,144.5046514680775,,,,,,,,,203.21187638842395,193.74842919628827,184.02469891796056,173.12957524120375,171.7752524572435,176.38230630855537,180.82594978856883,187.42853938974082,187.94909066206748,,,,,,172.95682328952577,178.45494881488162,180.88788568393815,186.91529903936907,203.66719464327787,203.68525778653915,208.18826611326872,,,,,213.164840731396,217.44104541801647,201.83491646517308
435,2006-09-19 18:41:45+00:00,,,,,85.73723176877861,64.47436324076807,77.06151155416288,100.66296832748685,120.39198997478228,143.11472610149755,168.92251607798352,166.72077644529898,160.77021716327928,164.79524511177613,167.11758092000014,157.24190854483848,152.57646120257945,175.0637669790308,175.1825796433454,,,,,,193.32733089097823,197.90014546656607,189.45255558055928,180.9339969263654,174.1900673558897,175.30982236587397,182.63658909327887,188.6604120425931,189.0108210093237,178.90993372159073,186.16180692693513,,,,173.92964164840217,178.15418143942026,182.62313818801735,190.1501892386371,201.6717759289183,209.34941839471657,213.15767594590514,211.25049148280885,,,,,223.92107659819092,202.6426925210188
436,2006-09-20 18:39:55+00:00,,,,,71.26229393973469,56.43330073478523,66.3788406061587,92.18512576152703,111.52289519472049,135.84201527253998,146.1090770742887,156.59173926733968,159.10076665113988,163.50897935913036,158.15469094675376,141.85213690046942,135.9159005198149,154.91666834401576,165.26988774506665,167.09811889642884,172.81880632259066,171.08947018434623,172.05889852859613,182.50067862562088,199.54199795220632,188.61963012567577,177.01051922658456,169.9991605903241,166.6452211172777,167.42991743024592,176.68365109018373,187.91020069743428,184.12860728192766,178.10127628594375,176.31255845585576,182.76744197663572,181.86908868805762,181.46507327084268,180.4270344181096,181.1999131159506,180.47605946934638,184.81680332551844,201.05519582210889,203.95949416736624,209.60359791263465,204.0003356500495,201.94976928368442,207.74718688257406,214.88368502697426,216.4281945817936,227.43013685259928,202.93974863092032
437,2006-10-21 18:41:50+00:00,,,,,83.96475795914012,62.08460383106524,73.18384536283085,,104.38748315104465,136.9275657166355,151.87138279157165,162.49340695642323,159.69740952546908,157.80057249971793,151.68573428884181,139.32587621016253,139.60326691397285,159.69818040175477,170.67116778071932,170.7209639574184,174.46849937272117,171.43564209470298,,,,,,,164.1440357619395,168.66850246935712,175.71665343580742,184.5695565337365,184.23903155770566,175.31198431147652,175.05151412178174,183.65729493250444,189.21047239482556,,,,179.94567871644944,190.42061985527886,198.62188053988194,201.46651345210165,204.1172273816464,196.84031125040144,198.96930919263002,203.78551904957018,,,,200.37116107632667
438,2006-11-07 18:40:27+00:00,,,,,,,,,,,147.33956582985826,157.84185158514094,153.2255529744703,158.17678363147942,150.40256482277965,135.6382490445129,121.08856961310784,157.2731397365821,164.1103845778136,165.1318625440454,165.36525558346457,164.37025744705227,162.50291161433458,174.14792390162668,185.30435936361988,179.6356247613906,163.5464566894408,152.44204073735128,161.40509831770737,172.80030965611678,178.57364594033152,185.92958735802938,188.2562478901376,178.0526819426212,184.84755869896776,195.18567161273174,194.63968755112515,182.20605845283814,175.30315587221037,181.99984583084282,182.74411966514754,189.08711207563584,196.19872778559088,200.23074047635455,206.35670674631362,199.45660961746398,205.97910063393815,206.4347316140662,205.00720926099055,214.00237414791187,224.42987250704422,206.77776558387023
439,2006-11-14 18:46:18+00:00,,,93.12219215415539,,,96.25416314041806,103.72125029647151,106.39393456216256,125.55776023858986,150.75049847055192,167.44379387731416,172.93655315936508,179.63094820005304,174.89819498375047,168.3440391318616,160.67163730746904,162.59473123781396,179.2048222186188,182.63423724881827,180.4159878071299,183.62804856343777,183.6762099192296,188.16385889240144,195.7554401638265,205.5626707765383,202.65726438733154,193.36136118623574,191.74608178421408,188.1084214587402,193.57757452857155,196.6974094469245,199.02535579370766,196.49133113235672,191.38288947172754,199.2092097702423,206.03027093239024,,,,,,,,,,,,,,,,
440,2006-11-15 18:36:01+00:00,,,,,,,,,,,,,,,,,157.20456828622463,169.3640815010845,172.82007026928372,174.491150059655,174.6425155669174,176.483348476211,182.32050601580536,187.70149118076472,199.29781252056065,196.72054185449778,191.99525074657694,,,,,,,184.85779744408666,193.54023823979193,193.26135568103655,200.94798937352482,194.3336078295792,185.04695476841152,188.3749782377964,,,,,,203.31331434911354,204.26434959887746,203.05044436259246,216.73164450423891,223.55682776096336,228.60051820980894,
441,2006-11-23 18:40:35+00:00,,,,,59.670868808896245,56.03655831831878,80.81569072565935,62.441338317030485,110.80481453844786,138.9988882039059,150.26294629541877,166.75022073548803,165.68949096768847,169.41219090828434,152.35453122543532,142.43234563539363,147.74845929703903,167.35690976247443,172.5600053773452,168.25603077350792,169.4384550249892,170.94662449715548,170.9626666499058,182.55777252393258,198.61582733130268,184.89999495799492,173.2356222085386,169.58218012784,168.2516651511227,179.84587166818702,187.77382449984503,198.75842503980454,198.22911277260823,195.80093588868996,192.34923495759395,200.60656811217785,206.04861257085292,195.66277818213348,184.83739948326024,176.8081907592538,186.49749656509027,188.0236094550474,197.37234505860818,203.06627241064376,215.44299823300042,204.08501509563507,210.88927844528902,216.17937520093187,223.5436525351799,217.30322906702253,223.80701965004667,205.98595071304325
442,2006-11-30 18:46:49+00:00,107.8751634401415,,105.61780673189368,211.47887648368652,,95.0673673363832,94.77991732904296,95.98767687307283,110.97304480548269,134.3874557269457,147.47779600530905,154.48254555719336,161.81376944425017,161.73668876679125,158.71670366968982,157.17202899589316,154.9966318142479,166.88950963538178,171.14224651095725,165.98986631824488,167.157440426589,163.86441331862244,168.73686172731476,181.76352741132803,193.31315850205095,191.89661605393042,189.30095294453082,174.7821973420201,172.7120591546419,177.72706568638276,182.85287894023816,188.97428317593722,187.4118876446641,181.63617478641282,192.70641231702137,193.15554598871336,191.87955647143798,190.0389836461764,185.08665941516225,186.3729102200091,181.89383269923204,194.3305768761988,202.06916311728753,212.96488338434852,212.84090616769868,216.94430384465397,215.66353289270404,214.59891043005544,221.65308501112395,222.93147052796425,224.28542596314028,201.35164932547312
443,2006-12-01 18:36:10+00:00,,,110.3392435161894,150.9312073669912,,93.81249716684786,102.83584479051036,101.73443979606655,119.74192459610471,148.47357952503066,169.2169410466371,169.06572805430568,167.9874629156262,175.97492052314885,172.38173902833952,166.9149912328474,162.1854360862959,182.6555480188362,184.750214752008,,,,,,,,188.3081536533715,185.89705682294675,182.85911206648916,186.5864482933426,192.08419706937354,200.4670367949777,200.87648593917413,196.33171513790668,199.0806970752152,,,,,,191.0815005026077,200.13262601466,210.86912915431398,218.5204911449797,219.10014882860588,216.58777245103872,215.84189285186557,,,,,204.41786674563588
444,2006-12-17 18:36:15+00:00,,,,,,,,,,,,,,,,143.92319056904094,140.53549047792242,174.12670124521884,,,165.06807795768628,165.3692365461901,178.2962000727017,172.88027551701003,180.6158341401018,185.3989513168536,,,,,,,183.95870750006182,183.75663306420745,187.4517442097291,199.55879769464724,203.37665900751065,191.8691120982116,185.23722014128555,,,,,,195.5863322813098,200.08432554728842,202.0934731940708,204.7069404938103,216.88732239093713,220.05793195413395,,
445,2007-01-01 18:47:02+00:00,,,123.30087533962954,115.48268390497279,83.34342401680355,57.04601587576866,72.96574760236865,74.72451778743118,107.20476525569507,135.4041863501236,148.25392587165405,155.57405103734084,153.0560500151612,156.7335760041335,150.33364855935343,130.9404939413698,126.23573154966208,144.7393632037723,155.83506417291693,150.1375330970321,148.54970781892354,151.61854747424064,162.66569407420496,154.94266004098415,166.92236253513718,169.25431401667706,148.97949512750307,,148.76855982608902,160.7571425934455,165.84159871088997,174.92403259179378,173.08458501609766,167.92931229690112,176.36420934202215,179.8736740251768,186.73832239449746,174.274706398544,170.36416329560745,170.54495709035544,166.33963302148825,174.028357300596,182.35432726255905,188.41290926289787,188.26547498090451,187.97866612679042,198.14918020079733,198.20231978175303,204.16353601229224,210.59942020770615,218.14878936738745,197.37936564790624
446,2007-01-02 18:36:17+00:00,,,,,,,60.03681599561337,,109.01816671181172,,,,,,,,,,,,,141.26984382607407,155.6190811228906,155.33952549106462,167.7913637937795,165.02129195150593,148.783171783164,,148.08217080081698,162.9302850721021,,,,,,,194.3691371335936,181.9040203442828,184.88465709739697,184.8632347260806,175.77986997591972,174.6331959914836,198.00585064564223,,,,,200.30140305645398,198.17870298685358,205.93077581541928,214.92619401082231,198.66828687618522
447,2007-01-09 18:42:28+00:00,102.05290022018153,,172.31333957119486,151.9619120521861,115.84563393290449,86.20184612934148,100.3399469601513,102.20301338488261,,,,,,,,,,177.74284176713994,176.56351650597338,168.0254165945432,166.81482364985897,169.74187783610415,176.75691485260066,173.8707665652916,180.95043983682353,187.8285810550076,167.95191753585283,173.26759268706763,173.28610207577597,,,,,191.80809944634473,195.35543148390173,201.11557159317698,204.70743245633813,200.55251574102437,193.08341193044475,191.31407901019486,190.21272740330312,195.91083263599828,,,,208.76487611528563,207.9525325049376,213.97434716496875,220.03354737603934,225.55452046319198,219.26691322765458,213.86717071598645
