,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0304-0000,150.1304003449514,-36.17961772107476,150.13470150622777,-36.18052591004137,0.085,0.0728,0.0958
1,aus0304-0001,150.13019505413624,-36.18078496902074,150.13461856518515,-36.18113645199534,0.07,0.0633,0.0776
2,aus0304-0002,150.1301143934787,-36.181783147148266,150.13455517073947,-36.18193565090714,0.065,0.0598,0.0734
3,aus0304-0003,150.1300903774274,-36.18275711272296,150.13453518529835,-36.182762318857264,0.07,0.0629,0.0855
4,aus0304-0004,150.13015838955423,-36.18403334000046,150.13450470421324,-36.18327874588288,0.075,0.0679,0.0856
5,aus0304-0005,150.13075300698037,-36.18521931352032,150.1347600349993,-36.18365974205717,0.07,0.0634,0.0768
6,aus0304-0006,150.1310452816949,-36.18549215044819,150.13542308511427,-36.184868154411326,0.1,0.0873,0.1153
7,aus0304-0007,150.13094464837894,-36.185643291028626,150.13527040075465,-36.186472298027084,0.04,0.0392,0.0416
8,aus0304-0008,150.13058555040013,-36.186435197694,150.13487656401318,-36.18737552044087,0.065,0.0591,0.071
9,aus0304-0009,150.13033079823492,-36.18753133309535,150.13473090296074,-36.18804268131638,0.06,0.0542,0.0695
10,aus0304-0010,150.13019776918446,-36.18857957888082,150.13463562839542,-36.188785811478034,0.065,0.0601,0.0744
11,aus0304-0011,150.13018229238745,-36.18963769332795,150.13462539945792,-36.189527104273495,0.06,0.0552,0.0703
12,aus0304-0012,150.13030635192314,-36.190835494998204,150.13466293846258,-36.1901193656806,0.075,0.0651,0.0849
13,aus0304-0013,150.13093268176425,-36.19225327197743,150.1347489852348,-36.19040542341258,0.08,0.0728,0.0941
14,aus0304-0014,150.13196514363784,-36.19320331875494,150.135200742911,-36.19073241216983,0.045,0.0422,0.0506
