,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
191,2005-09-11 01:02:21+00:00,126.79782072197582,118.45674417332896,116.2345832628635,116.94262655729369,129.40996385006633,127.64778643564053,127.560789062775,125.90311926918056,126.66777902518976,133.2494999387946,138.27382365577625,138.48186668374348,149.63622084284944,151.6168373126875,154.41036487038943,146.84475766962845,139.8314523057614,139.14775358308495,146.32539238852823,149.33148104343218,157.70600167735023,154.84648747061797,145.45249062197112,142.7641815962178,142.25945574383297,142.4697592621569,141.89711341810803,136.3328313227131,127.56941397958431,129.21376602016406,133.3344508523281,132.65467881543412,137.12521196272678,140.33882482905068,128.95013800614672,127.8948065428231,129.45014751765768,110.60834867066436,114.45937861593913,111.49338232331262,118.0564185958895,107.77172091158555,128.83286635773828,102.54566116972633,109.08401696662213,120.65582600387103,110.74244184185866,112.59092748389888,107.03818321621087,113.27176884547734,109.45606736504456,125.40048189431465,142.21521055341336,143.7181464775947,154.36990524280196,154.40224127187597,142.21462573285885,133.15601718731398,127.10565027876493,122.37277155566505,121.80448407440852,142.1398971859192,138.12590424348625,133.14693039342598,133.23539587620985,136.2627554938286,142.69739636029612,136.76747358497053,137.80899630468852,131.4373154586372,129.58199715170446,126.84670077582084,126.22266027885638,136.69984348881212,134.90624292649187,142.03305513013825,139.20826735154682,141.47734342687392,153.16297338309334,148.42010202607938,141.97375259072987,139.08868948174725,139.93887656261728,135.80290798452364,139.01868629543316,136.46429332465235,131.9475164304269,129.35219710970892,129.98371475162438,129.10260398947477,129.4823749020095,129.46314241645217,125.87958658512747,115.16271720809004,116.61503978039387,120.53230192954648,122.2599311321461
192,2005-09-12 00:57:08+00:00,,,,,,,,,,,,,,167.53124755299376,169.5975993622497,162.22832972134785,152.9319647649968,148.13531435930236,155.00521463757588,155.34826152453996,171.54392757911927,167.3831976740367,155.3779278612597,147.64512302565475,124.74331714177609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2005-09-28 00:57:07+00:00,,,,,,,,,,,,,,158.22647874154575,159.6960550481659,162.51490926467255,149.73320304396444,148.84730578821677,158.9086452850337,163.28935927655243,167.43173316694384,163.41679370098075,154.260343505725,152.88469941772794,150.78963969769586,149.64612994805245,147.12077795550294,147.22112638984672,126.49241029805843,137.4684532744886,143.40231740554987,141.3398302373717,143.89126725188743,153.49620647871873,139.0306822044872,140.4796485422735,136.98966854103787,121.5057308368579,126.7416784384591,118.26097930483698,129.7468346564902,119.19399977240444,142.4366795358386,114.49016313372739,120.10548103157805,131.85752022732507,119.76573515356114,123.39130457064158,121.8467078516791,,,,,,,,,138.75082224181403,137.93114044736242,134.89506674639492,134.03875573305433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2005-10-21 01:03:26+00:00,129.3097691136253,122.17778447723809,109.81558835970246,105.85852056160303,116.9293703794337,108.26797639336576,112.86533474297687,113.93835193123434,114.84736292781852,125.48832991933882,126.1092930898264,126.44578754630518,136.27837058890736,139.49030667626698,,,,,137.26438674918583,142.59079296198271,147.08076282789582,141.72774470064508,137.9893424889526,131.44967312326332,128.7599411897524,123.84229442338984,117.44041894175066,115.87180612498612,106.49412220065932,102.24535074921808,127.47042240817734,140.979317540093,145.63459431574006,152.67767426837122,146.2831305251059,146.72955319593873,147.27822941618808,128.56503050576399,125.82367659542965,115.63473095844824,116.2249990650391,120.85972124168087,138.81013395192747,120.757732726703,115.66494572491719,131.29891529349388,121.8838048850729,120.96216846361537,121.01724467847146,122.16751221315141,110.63288570193777,128.84743281527452,144.82509558764528,150.27558583725482,164.6355119622188,163.19606651128205,154.89872763126453,144.74896786710528,142.20443296269286,138.09368073710783,137.10829177043277,155.28797182544457,147.08294337435007,141.29794678369473,144.710528020025,144.3612996149036,148.47833733489745,141.8441090970768,,,,,,,,,,,,,149.44985296957344,148.01531412358787,149.73760295052512,148.54944059050385,147.25028333413064,146.13253707952867,140.84933218779244,140.4686843702059,142.00477890233458,139.23537105397386,137.3194484010996,137.40813163187528,138.59850587342552,137.22250845543732,133.06305064783152,134.70724486066769,134.03316241728822
195,2005-11-15 00:57:32+00:00,,,,,135.13423145823452,135.1186839528617,133.44319296557143,137.0848392506295,139.9305029154961,142.7670755871858,154.52143150711603,153.38994518929576,157.64621644924637,168.45090787759327,167.8580197456802,166.89788282510762,159.51228523854496,161.19562431035084,162.25281623472625,165.7030718980543,174.35784823737202,168.49539439853234,163.80145657743816,160.51440298271856,,,86.20177326966302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2005-12-08 01:03:50+00:00,,,,,139.9099374493698,136.90038720738255,132.21953767904793,131.40925151634548,140.97986327252266,140.93049231263205,149.9440236962974,156.1722068332029,164.12768222062806,167.02152365019134,165.01116754269964,165.42960767657675,158.33010800133417,163.50334204796988,167.22090831757072,169.23852309364685,175.27947649263493,168.56842864024665,167.11411898894764,161.341829911332,154.70117178992328,155.52812720209673,148.89647765594657,142.1770921584884,123.33784597970391,126.07427549450001,143.5011651321563,142.98307507422032,142.48947688348676,154.88980747370476,146.6662433914583,143.18659309728912,150.65947595681,126.25298202843943,131.26902537261964,121.46990272400254,133.39758929084445,122.2288485467233,136.12662117474665,119.61258076695515,120.10745241038289,130.6013492360139,125.45434459401726,124.31005011851225,119.3090877267612,131.88471998466673,126.42991561678507,140.57606435615537,149.83705807339032,156.2414889459705,166.40844489894346,161.71769400047268,155.92712546044675,141.05511053867835,140.22904346094552,132.09054005819274,133.62784504105906,163.33308015446198,155.55611357323934,142.4501181188119,140.76895437534455,147.05485308973408,154.89826647063072,153.3354364768869,148.9796994212231,146.18029101856658,139.9730899584693,133.71976467511166,136.1817688063836,146.34669393562552,148.10403732542466,153.7583000434213,149.68375947981338,159.02816783814268,164.3557957633467,164.16107814654305,161.86940502542382,155.3732706622459,,,,,,,141.5645085399808,134.80946892979648,132.49616927508202,134.92804976657996,138.35004400851122,136.4651289769554,131.3131962371599,126.34252743705899,120.19274598680688
197,2006-02-19 00:58:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2006-03-07 00:58:09+00:00,,,,,,,,,137.25338230873686,144.53502232221086,153.39080703676063,154.93283501984018,157.20652577810193,162.57274250010545,159.24576049059087,153.60574651339755,148.68290331921997,153.62724860613986,160.3643228851204,166.02145372241267,170.78483153430994,166.5598009659068,159.23844546722697,148.78566807596036,149.57360726170208,145.55786882822017,141.85374872159997,134.18286428877911,134.9629159597326,122.51263652130375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2006-05-01 01:04:16+00:00,140.42254057716877,128.83144546950666,128.9933249404516,138.0241033829559,141.14303195924197,138.1726825611837,,,,,,,,,,144.08387365370575,138.6652061196431,144.8532690381203,153.10841567220712,157.67854849266055,159.0852019634774,157.1975312070208,149.14353682792245,137.93120888465427,133.2415499008245,132.1019321315421,129.4384526749908,123.56132124576555,119.42355810629029,113.64829356169287,121.34723553422191,125.75742074599,122.56200158198342,135.6208543151079,123.97702452185084,126.36679180728264,125.24515006574734,108.33213613956801,115.2086436411746,108.66096432951393,122.31307119957577,107.16731435904686,129.87473621145017,104.92214452955145,108.61969147502467,,,,,,,,,,,,,,,147.11174752343481,139.49286018119312,156.5364539691456,150.9349857327142,137.7239796637183,137.76438853753262,143.97983859776588,145.2345181952186,144.18007345827633,134.33894723241596,135.76139742428518,130.8936608143314,125.59440901416846,127.82939996543003,136.9570511490558,141.66063526712085,146.7434376247882,142.10579800596156,149.1170929582602,158.73398792050824,154.20258162929179,152.70117041883987,149.27609608799563,150.47410612063157,153.6277529740634,153.15070385940763,150.0916198965158,142.36896781405244,137.97133833579167,134.36163441709323,128.9622731100843,123.77149421561867,116.9920088900312,,,,,
200,2006-05-17 01:04:18+00:00,148.97027061815083,135.92539118737466,135.35023082369315,,,,,,,,156.81254417707171,153.96240985766076,161.680966628941,164.684966426151,167.13233356116308,158.75853386221718,149.2110497612221,152.53858720876542,161.4501272934242,163.93753087654466,167.89372348250643,162.9784563080099,157.12380979301278,146.3307679679489,143.5029424030613,139.1091301642599,140.60564762062012,138.08700141603177,133.6781987169041,135.37701591968423,132.80615913285177,131.9087559700654,133.5056113608273,140.50410822293438,136.45639234914518,134.50195679154137,138.55200182441422,116.61206964942653,128.15328669723175,116.98094758262172,126.50618763350805,115.05002026842368,136.51256122965424,116.69554924340721,110.22376665286083,130.08320430236157,115.86415199720417,118.97557166744448,117.15408813985513,126.30605793153877,120.77006769224131,,,,,,168.50232256348238,164.72188392254486,162.1111512948629,145.69074322338798,144.5156818021874,164.28221935508734,154.88046643163244,146.77176677393282,147.08245947319114,150.83851834730115,154.91217299942747,152.63080613536798,148.1475700047802,143.69840805007794,141.0761665578498,133.080628324908,137.6159660195598,143.9761579588083,149.17904500356752,152.04853641235846,145.65344588507827,149.6799536518908,161.65024266334643,162.96798693132916,158.07695946092056,156.74347795750754,156.846156944318,158.61489309472262,156.55276798530386,155.1138903328117,145.49644023427908,,,,,,,108.03708364433089,109.46756624923275,115.09395119620939,117.85240640445777
201,2006-05-18 01:00:10+00:00,,,,,,,,,,,,135.7632577418789,156.79491029756426,163.92246584079666,167.64750806133526,154.77462706161774,150.0865378741995,157.3143619263247,161.32924215096196,164.50149815440884,167.59635255729637,161.3360389958936,157.1654336334633,149.10586156401266,143.38192657735112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2006-05-25 01:06:27+00:00,143.428670564457,134.8363413214808,134.8407475093568,139.19016239458614,149.20719489323474,144.91958318727896,140.25307266601192,137.83577627716744,142.34251534252206,148.45813609110695,152.3583914980697,147.8991225211376,156.38452541881253,163.58611125674588,161.4843846903989,152.79501989337572,143.62455026666618,147.22269114051022,159.3080735575617,163.93423578712253,167.16900204210378,160.4827589984588,155.6691785127846,148.778067608335,142.1648182163105,138.45969631750813,140.19743352925573,138.67944215799082,131.7614071818548,127.5513858739152,128.7490669294133,134.14489776692994,134.09978740683084,146.2289948009611,138.96605893922924,139.67720906858773,142.4081511364391,122.54994369897125,128.1187652303168,115.26391377601692,123.57925891993004,114.35239123247086,130.64547205998355,110.04690535510862,109.24771577971026,127.23523285131112,113.7615621103746,117.108036518548,112.48329388140944,124.04553870127322,119.66308636171249,133.0335499733149,147.86016480020805,159.43396460384548,167.7773153454844,169.12344999432594,160.93717921185092,156.8746685297051,161.65516652846597,145.12501153702374,140.87663549980778,159.1381050443892,155.74369278238552,141.71741017428226,138.92273683630003,148.94596596387476,147.60317137448595,151.4193154933987,142.65040186301303,135.45141789156148,134.78198618183126,127.98804651432943,134.69098555195706,141.77045520609133,147.51843331347942,148.50702019311495,143.4975101189371,144.9900515713515,158.27959883689584,156.0751103205201,148.40996931889805,149.34761091514503,151.83540653132076,159.98455165597267,158.38313274198129,151.27268801459033,144.7919888750373,143.87537430238433,141.5431735093129,135.21034019585846,128.85248723765875,123.90026717552558,114.95122323294545,104.9450526129931,107.39667130125545,114.02834210457377,118.18713128294016
203,2006-06-03 01:00:25+00:00,,,,,,,,,,122.39802603884667,142.49343864636543,146.36387119737353,151.6355801689237,159.71145432062104,162.89489450102445,145.752256286703,141.12084366987796,141.21125540191667,153.91197215497965,157.79855933386526,162.41813055216684,156.6038030973073,150.60600331550378,142.65352578312496,137.22348405242636,135.78626252235105,136.10859131656053,129.2435809465591,118.78732263088328,108.55020249458052,121.70078525428117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2006-08-06 01:01:22+00:00,121.98624211481167,119.11920685381003,,,,,,,,,,,,,,,,,,,129.1150365815517,126.58262546599846,131.97101684172117,129.2692898838284,133.81985149299612,133.02153861671064,138.74459548522535,137.22376858147584,132.71898051673372,130.16645857756689,126.09192235335048,129.58239841053899,125.71804329305857,123.73410991288303,122.33827913053214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2006-09-15 00:57:35+00:00,143.66882386433957,130.84867097449273,128.28099513865175,135.75850558514298,140.86824739859114,132.08923480102027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.63474666571742,140.14350700871057,146.37864983603305,147.42822050491495,145.1574569351717,140.73501197653394,139.74910190858498,137.31696585320367,133.2961024216537,135.85486220263675,,,,,,,,,,,,,,,,,,,,,,,,
206,2006-09-22 01:03:43+00:00,144.81791978478427,127.11860568239632,,,,,,,136.98847827102077,140.46469247177154,146.33014700215946,145.77159874519464,153.21742005059153,160.74951289106485,165.44711108347303,162.83950635592726,154.38087631592933,154.55235468098442,159.88893707800594,164.41943500980602,173.8803468869916,167.37082024485352,159.54332077862938,150.75133251100638,149.6011756852932,149.1708876040168,148.39468630423582,149.49405417782765,138.98065974425674,135.20467786073104,138.57890517193877,142.815836429245,145.63034942677683,151.93041059924516,146.217372931222,141.2853961588346,138.70130199965905,129.15100364445902,132.89282880492914,118.83757899139744,133.99434076307838,122.14527615488967,147.2823557637978,120.80103290683543,122.18465703967044,139.92511001944456,122.01954750739262,123.85304761294717,125.08085199197943,133.80137318622803,122.42057540568157,,,,,,159.63295857896517,158.56254594882117,147.24120708022576,138.26886269121377,135.2729538849294,155.10018871565154,146.15017841532674,146.37505516500428,148.0460258271422,152.44676204654056,156.2641785152632,155.47974730327923,150.36315799715607,150.08679031826472,147.8140635531369,144.77474172697347,142.0669969936536,153.77049511562763,157.05454262813615,156.2682048628756,155.97348494001318,162.11115065171418,175.1331481328931,175.16609904765633,159.38099307886122,153.38209261448864,154.20291658979255,153.03444149149152,155.60023627475675,146.42336472691105,,,,,,,,129.30970441446055,135.09668057329355,139.78729453555886,139.19807727282293
207,2006-10-01 00:57:28+00:00,,,,,,,,,,,,,156.12973617286593,160.89248727184471,167.56482962045754,163.1924030608905,155.95484620572415,162.54087531117622,167.15089640681313,170.9841520343209,176.49258811794283,167.77994837476945,161.41775943665613,155.68196491213428,151.29263766559376,151.37722166488277,148.2809216217206,150.17664732707055,140.0364526836418,142.4038526861692,142.45629811279701,143.15227018002003,148.4325240763766,156.20063733667257,144.51211098233125,145.11670181219893,143.24223184008514,127.18173301162207,135.90930555352378,120.56206414525754,132.4122760854516,121.90276763192894,142.95407630159698,120.01514576032427,120.19051666881359,137.7617313662735,122.75099039984103,123.21694044461194,127.15855321442642,134.4006711893929,121.0912960070874,,,,,,158.66084182884845,143.5480889963263,139.30433214716703,134.77982360333257,137.30960447394548,156.95155554175233,147.6461416141678,145.69759445088619,142.90588292775755,128.5940308089264,134.2935392566061,137.79842166218597,121.57029335686687,110.66032567790225,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2006-10-09 01:02:07+00:00,132.6867351425618,123.68581959594566,121.49104287578537,120.62614399992557,127.05351594492437,124.7513220958866,125.88854457531775,128.77157118639332,130.21083467026392,135.0496427387136,134.4383987635536,140.16917016157004,148.17535921838066,157.68406891538396,158.14482605160174,154.03905770619446,147.99103591092125,154.58904260558714,154.05515580174554,157.5472742931454,161.12158407673138,160.68351441727572,153.467688891455,148.8879324744075,145.9688100317497,141.73888407928672,137.75737609351705,134.4709183491002,129.77238419545586,116.05207672005713,131.2374686855547,136.17899963366656,141.02862224784337,147.52058708599782,140.74086295073894,138.47998539067362,133.67553420217786,117.69035443004428,122.90259620930469,109.60258256889666,126.8205380210551,109.78995184193926,130.17144058279638,111.15871669080767,110.0945250766745,121.92163998380273,114.54309691185897,114.64782119503307,111.82890375147943,117.88996463862415,111.33613430236781,128.77222846678012,146.74952065514387,147.7652766863594,161.66105988882305,159.40512731563655,149.25467549380886,135.91162278095814,130.9164074960571,123.67546201352269,121.48891102487602,146.60009746031054,142.75480155815143,142.76602043169555,135.7821266764572,,,,,,,,,,,,,,,,,,,,113.26956653614451,130.87266025743736,127.71273900153012,127.52303825597525,131.8571297932111,132.06953262197672,129.39585177384754,128.76830256395317,129.9729131911426,124.69181640044214,125.94584601044329,132.0429106160024,132.45603152964605
209,2006-10-16 01:08:23+00:00,137.8028641885304,126.65258168476362,120.88328589428443,122.09874000203456,126.88120389404985,125.7886056170005,122.27724936227281,128.97894734941818,133.5026309664298,137.80963148233292,140.05745221305364,139.71166454252193,144.21045831005722,157.4082235758821,162.46714897345012,162.57461413604585,152.17873368897597,155.83262073185614,156.97045339578324,164.90787274191905,166.90418081271497,162.71808672835903,154.86749231609096,148.50165770737377,145.3589442134017,146.44420330219876,142.21750381103993,139.68462631750623,132.0609432419363,123.19927994501276,130.92165558616043,134.2451729076988,136.32681277788856,146.06928490157497,138.57527206856804,136.33370015094,134.43027744146207,120.65179157187308,121.23542814370853,114.01863167322223,127.75285836580433,108.40345083753161,128.29503927676,111.02060258753056,107.20674699343174,117.88672462740729,115.80525576419531,116.62442943266355,112.03522019409475,124.65550185195713,113.95663682573226,130.86956136360544,140.0919915268564,145.71278793147476,158.65235135456052,168.71370330060728,156.27351869320037,147.0224956245529,138.2046857694599,134.61390047514692,129.23280632915967,146.54945703827502,143.47253130333138,139.76853374891104,140.18181612859695,139.2226110895379,147.40484176266907,146.36596385721015,138.383437356384,135.07382029621724,130.51358911352926,120.64675890057202,125.31795357934433,146.1759883242766,146.56328927729942,149.5765320864125,145.53968031058992,148.39037749189964,164.2171018789888,159.4743344647286,149.88198699012926,144.14848333034095,143.55468499695115,142.35026614033134,142.74278246718518,139.9668858119313,131.73129723994697,127.95744948557932,129.89841981322897,131.04292599720884,126.5795157525837,127.01339599964723,131.69946188649624,129.09295283447727,129.48995848694534,132.97457022204554,135.15186001253045
