,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0277-0000,-104.85494223688305,19.29272914347226,-104.85494228779848,19.289105687478067,0.095,0.072,0.1352
1,mex0277-0001,-104.85589627248471,19.29272915254582,-104.8558962980156,19.28910569655132,0.08,0.0616,0.1053
2,mex0277-0002,-104.85685030808646,19.29272915559349,-104.8568503082328,19.289105699598885,0.075,0.0601,0.099
3,mex0277-0003,-104.85780434368822,19.292729152615284,-104.85780431845001,19.289105696620798,0.095,0.071,0.1332
4,mex0277-0004,-104.8588160635823,19.292728314761106,-104.85870064590885,19.289106516441585,0.135,0.0972,0.2
5,mex0277-0005,-104.85982663741643,19.29267102975454,-104.85959458873904,19.289054279255385,0.125,0.0925,0.1972
6,mex0277-0006,-104.86083036629479,19.292611981128857,-104.86049533363779,19.28900251727076,0.085,0.0664,0.1139
7,mex0277-0007,-104.86187572438321,19.292497740705173,-104.86134292177054,19.288909776876938,0.09,0.0698,0.1372
8,mex0277-0008,-104.86289544201783,19.292336391244458,-104.8622051860715,19.28877270557765,0.075,0.0609,0.0914
9,mex0277-0009,-104.86391341575138,19.292141664866232,-104.86305612285575,19.288610830843783,0.115,0.085,0.1736
10,mex0277-0010,-104.8648889778865,19.291901103015615,-104.86392697679011,19.28839467601493,0.08,0.065,0.1053
11,mex0277-0011,-104.86589910390548,19.291649136275293,-104.86476326141808,19.28818991457735,0.085,0.0682,0.117
12,mex0277-0012,-104.86689749697223,19.291305538779472,-104.8655558150106,19.287913429084096,0.09,0.0705,0.1176
13,mex0277-0013,-104.86780446691401,19.290972717964696,-104.86642852612978,19.287593006472246,0.095,0.0789,0.1251
14,mex0277-0014,-104.86875176285118,19.290623973055947,-104.86726090353652,19.28728849726456,0.09,0.0748,0.1144
15,mex0277-0015,-104.8696806791948,19.290216345093746,-104.86806276884428,19.286934689293314,0.08,0.0676,0.0994
16,mex0277-0016,-104.87065114948544,19.289776966045256,-104.86881711891728,19.286599450811924,0.085,0.0676,0.1203
17,mex0277-0017,-104.871624903646,19.289197323909207,-104.86944998312696,19.286220009582838,0.06,0.05,0.0794
18,mex0277-0018,-104.87252293364939,19.28854698272859,-104.87006926431361,19.285771904585136,0.075,0.0603,0.1004
19,mex0277-0019,-104.87339209533162,19.287779824737523,-104.87059134038513,19.285318798187998,0.075,0.0603,0.1019
20,mex0277-0020,-104.87415219145092,19.286869652412403,-104.87101439403254,19.28480764245991,0.06,0.0506,0.0793
21,mex0277-0021,-104.87471815618959,19.28598372234679,-104.87143122510511,19.284143107574575,0.06,0.049,0.076
22,mex0277-0022,-104.87534416408582,19.28490029886952,-104.87175962843249,19.283657776210024,0.07,0.0595,0.0928
23,mex0277-0023,-104.87562254849455,19.28348637330651,-104.8718118349723,19.283297869820643,0.055,0.0453,0.0626
24,mex0277-0024,-104.87555231807683,19.28237143768412,-104.87174641516853,19.282632972673937,0.055,0.0492,0.0673
