,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0414-0000,170.49965973555055,-43.0183743781992,170.50000585353644,-43.01575937996392,0.06,0.0499,0.0817
1,nzd0414-0001,170.5005538736808,-43.01843764290582,170.50089999166667,-43.015822647364786,0.05,0.0431,0.0674
2,nzd0414-0002,170.50144801181102,-43.01850090754725,170.50179412979685,-43.01588591470045,0.045,0.0366,0.0589
3,nzd0414-0003,170.50234214994123,-43.01856417212352,170.5026882679271,-43.015949181970925,0.09,0.0596,0.17
4,nzd0414-0004,170.50323628807143,-43.0186274366346,170.50358240605732,-43.016012449176266,0.07,0.0496,0.113
5,nzd0414-0005,170.50413042620167,-43.01869070108048,170.50447654418755,-43.01607571631637,0.12,0.0705,0.2
6,nzd0414-0006,170.50502456433188,-43.0187539654612,170.50537068231776,-43.01613898339132,0.105,0.0692,0.2
7,nzd0414-0007,170.5059187024621,-43.01881722977672,170.506264820448,-43.016202250401086,0.06,0.0481,0.0747
8,nzd0414-0008,170.50681284059232,-43.01888049402707,170.5071589585782,-43.01626551734566,0.1,0.0688,0.1701
9,nzd0414-0009,170.50770697872252,-43.01894375821224,170.5080530967084,-43.01632878422504,0.115,0.0734,0.2
10,nzd0414-0010,170.50860111685276,-43.0190070223322,170.50894723483864,-43.01639205103926,0.115,0.0704,0.2
11,nzd0414-0011,170.509495254983,-43.01907028638699,170.50984137296888,-43.01645531778829,0.14,0.0834,0.2
12,nzd0414-0012,170.51038939311323,-43.01913355037662,170.51073551109909,-43.01651858447214,0.13,0.0775,0.2
13,nzd0414-0013,170.51128353124346,-43.01919681430104,170.51162964922932,-43.01658185109081,0.105,0.0691,0.2
14,nzd0414-0014,170.51234071096417,-43.01926616578015,170.5123607457691,-43.016639029764555,0.12,0.0774,0.2
15,nzd0414-0015,170.51340417307793,-43.01920506489489,170.51308632767552,-43.01658818395941,0.095,0.0643,0.186
16,nzd0414-0016,170.51430442440113,-43.0191445013831,170.51397514750235,-43.016528373567034,0.105,0.0738,0.1756
17,nzd0414-0017,170.51519895997612,-43.0190843156461,170.51486968307734,-43.016468185265765,0.14,0.0919,0.2
18,nzd0414-0018,170.51609349555108,-43.019024129850116,170.51576421865232,-43.01640799690549,0.125,0.0874,0.2
19,nzd0414-0019,170.5169880311261,-43.01896394399515,170.5166587542273,-43.016347808486245,0.1,0.0751,0.1427
20,nzd0414-0020,170.51788256670108,-43.01890375808118,170.5175532898023,-43.01628762000798,0.09,0.0716,0.1229
21,nzd0414-0021,170.51877710227606,-43.01884357210821,170.51844782537728,-43.01622743147075,0.075,0.0625,0.1015
22,nzd0414-0022,170.51967163785102,-43.01878338607624,170.51934236095227,-43.016167242874495,0.07,0.0571,0.0903
23,nzd0414-0023,170.520566173426,-43.018723199985295,170.52023689652725,-43.01610705421927,0.065,0.0527,0.0816
24,nzd0414-0024,170.52146070900102,-43.01866301383535,170.5211314321022,-43.016046865505025,0.08,0.0605,0.1105
25,nzd0414-0025,170.52235524457595,-43.0186028276264,170.5220259676772,-43.01598667673181,0.075,0.0599,0.106
26,nzd0414-0026,170.5234035517525,-43.01852737457603,170.52276673165062,-43.01594175532869,0.07,0.0571,0.0943
27,nzd0414-0027,170.5244893721809,-43.01831569531388,170.52340209195964,-43.01581164103241,0.07,0.0583,0.0944
28,nzd0414-0028,170.52540468312702,-43.01807316720343,170.52417491595276,-43.01560459656058,0.07,0.0568,0.0884
29,nzd0414-0029,170.52624875059658,-43.01784838424848,170.5250189834224,-43.015379804569,0.065,0.0539,0.0756
30,nzd0414-0030,170.5270928180662,-43.017623600470635,170.525863050892,-43.01515501175454,0.06,0.0499,0.0676
31,nzd0414-0031,170.52793688553584,-43.017398815869925,170.5267071183616,-43.01493021811722,0.06,0.0525,0.0703
32,nzd0414-0032,170.52878095300545,-43.017174030446334,170.5275511858312,-43.01470542365704,0.06,0.0512,0.0677
33,nzd0414-0033,170.52962502047507,-43.01694924419988,170.5283952533008,-43.014480628373995,0.06,0.052,0.0667
34,nzd0414-0034,170.53046908794468,-43.01672445713055,170.52923932077042,-43.01425583226806,0.06,0.0522,0.0674
35,nzd0414-0035,170.5313131554143,-43.016499669238364,170.53008338824003,-43.01403103533929,0.06,0.0536,0.0684
36,nzd0414-0036,170.53215722288388,-43.01627488052327,170.53092745570962,-43.01380623758763,0.06,0.0551,0.071
37,nzd0414-0037,170.53300129035347,-43.016050090985345,170.53177152317926,-43.013581439013095,0.065,0.0588,0.0778
38,nzd0414-0038,170.53389465519663,-43.01581156914965,170.53256629327532,-43.01337037163957,0.065,0.055,0.0722
39,nzd0414-0039,170.53479876755645,-43.015526125597354,170.53330942234658,-43.01313510359532,0.055,0.0497,0.0647
40,nzd0414-0040,170.5356403506198,-43.0152316807091,170.53408820797662,-43.01286209735398,0.065,0.0546,0.0745
41,nzd0414-0041,170.5364505349665,-43.014947959099445,170.53489839232333,-43.01257836479674,0.06,0.0542,0.0712
42,nzd0414-0042,170.5372607193132,-43.01466423617895,170.53570857666998,-43.01229463092866,0.065,0.0579,0.0781
43,nzd0414-0043,170.53807090365987,-43.014380511947614,170.5365187610168,-43.01201089574974,0.06,0.054,0.0692
44,nzd0414-0044,170.53888108800663,-43.01409678640545,170.5373289453635,-43.01172715926002,0.065,0.0579,0.0733
45,nzd0414-0045,170.53969127235334,-43.013813059552454,170.53813912971017,-43.01144342145949,0.065,0.0592,0.0772
46,nzd0414-0046,170.5405014567,-43.01352933138864,170.5389493140569,-43.011159682348115,0.07,0.0614,0.0877
47,nzd0414-0047,170.54131164104672,-43.013245601913994,170.53975949840358,-43.01087594192593,0.07,0.0582,0.0846
48,nzd0414-0048,170.54212182539342,-43.01296187112852,170.54056968275026,-43.01059220019292,0.08,0.0661,0.1033
49,nzd0414-0049,170.54293200974016,-43.012678139032204,170.541379867097,-43.01030845714909,0.07,0.0602,0.0837
50,nzd0414-0050,170.54374219408683,-43.012394405625095,170.54219005144367,-43.01002471279445,0.075,0.0644,0.0967
51,nzd0414-0051,170.54455237843356,-43.01211067090713,170.54300023579034,-43.00974096712899,0.075,0.0624,0.0914
52,nzd0414-0052,170.54536256278024,-43.01182693487835,170.54381042013705,-43.00945722015271,0.07,0.0585,0.083
53,nzd0414-0053,170.54617274712692,-43.01154319753875,170.54462060448378,-43.0091734718656,0.08,0.0662,0.1044
54,nzd0414-0054,170.5469829314736,-43.011259458888325,170.54543078883046,-43.0088897222677,0.09,0.0754,0.1067
