,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0056-0000,-70.12838930207914,-20.926872646564195,-70.13181528429045,-20.928515210086832,0.115,0.095,0.1386
1,chi0056-0001,-70.12882638050783,-20.9260679521975,-70.1322523482804,-20.927710507714636,0.135,0.1128,0.1726
2,chi0056-0002,-70.12926986762925,-20.925251554932007,-70.13268299477625,-20.926917506396777,0.12,0.0978,0.1536
3,chi0056-0003,-70.12976938544246,-20.924368180390076,-70.13308186248267,-20.926204707968264,0.095,0.0824,0.1145
4,chi0056-0004,-70.13034354412062,-20.923540817892878,-70.13356123860854,-20.925520490348216,0.125,0.1081,0.1554
5,chi0056-0005,-70.13078099346679,-20.922926905730396,-70.13417731047358,-20.924622817037594,0.105,0.0881,0.1236
6,chi0056-0006,-70.13109114914462,-20.922213385578203,-70.1346098051844,-20.923672566743676,0.075,0.0646,0.0898
7,chi0056-0007,-70.13153485519979,-20.921315635674237,-70.1349738456705,-20.92293378118519,0.06,0.0536,0.0673
8,chi0056-0008,-70.13202107842937,-20.920466290592685,-70.13539996221421,-20.922192571257384,0.055,0.0455,0.068
9,chi0056-0009,-70.13248700730732,-20.919668331459956,-70.13585898094296,-20.921406467684402,0.19,0.1174,0.2
