,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0181-0000,-102.10333946519715,17.98223967913655,-102.10063601508547,17.979711874889453,,,
1,mex0181-0001,-102.10400224715002,17.981590532862615,-102.10129397602665,17.979067474041894,,,
2,mex0181-0002,-102.10475591563022,17.98083984548719,-102.10185573246723,17.978520348858947,,,
3,mex0181-0003,-102.10541539453658,17.979967682500426,-102.10229767438199,17.977922910445727,0.12,0.0678,0.2
4,mex0181-0004,-102.1059968481713,17.97911506264703,-102.10274908606408,17.977264953129914,0.09,0.0554,0.2
5,mex0181-0005,-102.10648482514324,17.978252431214962,-102.10315803958538,17.976535753292694,,,
6,mex0181-0006,-102.106841739915,17.97760214872776,-102.10369804817942,17.97559420724502,0.07,0.0472,0.1425
7,mex0181-0007,-102.10732893101388,17.977041291894146,-102.10440235947917,17.97475245789494,0.09,0.0572,0.2
8,mex0181-0008,-102.10792568601443,17.976346154914257,-102.10500522382334,17.97405020528498,0.12,0.0596,0.2
9,mex0181-0009,-102.10856341906312,17.97560168722334,-102.10556700464632,17.9733972107904,,,
10,mex0181-0010,-102.1091512095424,17.974820549467555,-102.10608204054564,17.972709754436064,,,
11,mex0181-0011,-102.10970261309315,17.974086244817226,-102.10663345203632,17.97197546348892,,,
12,mex0181-0012,-102.11028319235315,17.973311949961154,-102.10715567555536,17.971281159635026,,,
13,mex0181-0013,-102.11082559573086,17.972501786579787,-102.10763142301101,17.970568376843648,0.065,0.0212,0.2
14,mex0181-0014,-102.11130509129809,17.971766703312625,-102.1081537254448,17.96977002058888,,,
15,mex0181-0015,-102.11179928278752,17.9710918295266,-102.10874242862837,17.96896485295677,,,
16,mex0181-0016,-102.11234852795906,17.97039568888437,-102.10933141204539,17.968217387474226,,,
17,mex0181-0017,-102.11291790614844,17.96967321044194,-102.10989992889502,17.96749602474116,,,
18,mex0181-0018,-102.1134867420403,17.968950584838687,-102.11046814603748,17.966774207551367,,,
19,mex0181-0019,-102.11405525914202,17.968228355151744,-102.11103667000793,17.966051991763457,,,
20,mex0181-0020,-102.11459445718387,17.967542397200035,-102.11163450138996,17.965293502260874,0.12,0.0272,0.2
21,mex0181-0021,-102.1151600545867,17.966895783906573,-102.11228048285327,17.964553268514784,,,
22,mex0181-0022,-102.11576779768363,17.96622276584987,-102.11290823674679,17.963857923070847,,,
23,mex0181-0023,-102.11638553818403,17.965538575011813,-102.11352598085794,17.963173746541127,,,
24,mex0181-0024,-102.11699161621254,17.964867170996783,-102.11415537518769,17.96247677982296,,,
25,mex0181-0025,-102.11758298645876,17.964235984994954,-102.11482557283159,17.961762573945364,,,
26,mex0181-0026,-102.11821557434217,17.963617988251787,-102.11551468078682,17.96108811411855,0.12,0.0504,0.2
27,mex0181-0027,-102.11887641574779,17.9629717501616,-102.11617552272834,17.960441890487242,,,
28,mex0181-0028,-102.11953725093079,17.962325509808014,-102.11683635844747,17.959795664592743,,,
29,mex0181-0029,-102.12019541903916,17.961681864098253,-102.11749984879835,17.95914683958628,0.055,0.0359,0.1294
30,mex0181-0030,-102.1208525196493,17.961044403962124,-102.118169800496,17.958496937679012,0.15,0.0374,0.2
31,mex0181-0031,-102.12151607145296,17.9604079349455,-102.11884089181315,17.95785323091766,,,
32,mex0181-0032,-102.12218338676176,17.959767837451178,-102.11950820717708,17.957213147886737,0.12,0.0399,0.2
33,mex0181-0033,-102.1228506958468,17.95912773762409,-102.1201755163175,17.956573062523276,0.19,0.0736,0.2
34,mex0181-0034,-102.12346688113986,17.958534859758924,-102.12089393673659,17.95588575161973,0.165,0.0682,0.2
35,mex0181-0035,-102.12411276737242,17.958003676184582,-102.12167819545999,17.955237374489933,,,
