,dates,chi0507-0000,chi0507-0001,chi0507-0002,chi0507-0003,chi0507-0004,chi0507-0005,chi0507-0006
42,2001-02-13 14:21:51+00:00,200.14425199788704,,204.0469887764419,214.3285440345943,201.6739906445366,183.7196121900499,
43,2001-02-14 14:26:05+00:00,205.71381573279123,204.03106078390815,212.61628898803906,218.98128265745734,196.26487753723728,203.21421315366098,205.356665851556
44,2001-02-21 14:32:14+00:00,,,,,209.9171391754619,209.1910711730941,214.35641153839805
45,2001-03-25 14:32:01+00:00,202.98906013581657,196.1121359737133,201.09790696184368,220.0672728196926,219.533957671021,221.10150348349424,183.44594256312826
46,2001-04-03 14:25:43+00:00,214.05489300534506,206.48847365503389,205.93368505652828,223.72476404098816,233.9288309636741,218.21750359228375,142.89272594924313
47,2001-05-05 14:25:43+00:00,206.61511002822368,202.82297608176418,214.22952847766703,213.3921268091245,209.67245188003545,207.98993479780333,
48,2001-06-21 14:22:10+00:00,216.2281999522274,,,199.62680114484868,,,
49,2001-08-16 14:30:40+00:00,211.57484540994895,198.97723971484584,189.43309262162794,205.67429209804646,191.26791078099455,181.12485992219788,
50,2001-08-17 14:15:58+00:00,214.25816756022073,188.30400075313887,188.80558469991203,203.51942551433197,192.53205886010778,164.79552231009538,
51,2001-08-25 14:24:26+00:00,,192.1030724353347,176.42201432593293,187.68635918985507,188.51739919860216,189.47222371007405,
52,2001-09-02 14:15:50+00:00,222.90620422586173,183.38814947074553,183.3376683429586,189.85937889685437,203.15273137963155,190.57968805455147,
53,2001-09-25 14:21:52+00:00,,193.51799004142123,193.70372234294717,194.23256760937113,208.49250842835082,191.4794495052459,200.12121636233334
54,2001-10-03 14:30:06+00:00,,206.02375587979895,190.790177075626,200.9733046966507,205.05905445768786,211.54842914059165,227.92811700649713
55,2001-10-11 14:21:47+00:00,196.95700500011998,206.82449907875503,183.69382739980205,195.03423679152712,184.40971686604868,208.4832019231121,230.93282325678513
56,2001-10-12 14:23:49+00:00,212.85963234088993,202.7942656773254,169.44087576287947,182.61173665031302,176.86757673136427,202.66033928886523,196.5691315294598
57,2001-10-28 14:23:58+00:00,217.53244418346534,201.32687725123586,181.53627104286326,208.59811867252913,208.5636519435626,209.7050537479897,221.77136801238203
58,2001-11-04 14:30:13+00:00,,,,,,201.27946032272712,207.0016665904823
59,2001-11-13 14:24:08+00:00,203.967645522266,190.3562874784704,190.04775932348758,192.51671751277667,202.3015673854248,208.63048053151758,202.08394858721007
60,2001-11-29 14:24:13+00:00,216.66173591760491,198.32242270353834,213.23571993144736,215.3395152768615,235.59911865231464,222.20224673788695,223.474809623537
61,2001-12-15 14:24:20+00:00,204.03985957308802,187.20103268817024,204.87366888277026,209.4749548520838,216.72176535173853,215.17194095488313,213.40104833020615
62,2001-12-23 14:15:02+00:00,195.4712352358614,177.3333400903085,206.26408212657503,204.1321209913253,201.12877412066246,206.09819321039947,198.02797979869877
63,2001-12-30 14:21:04+00:00,200.90547896145117,196.8302475928929,223.23757716335265,218.64223034875096,228.87607305874164,229.39382765839014,220.94408752191498
64,2002-01-08 14:14:42+00:00,182.82759167979714,172.87340914559525,186.55238337333233,193.11034504907457,199.3457670831908,194.6911745451147,176.26618109455615
65,2002-01-15 14:20:54+00:00,202.2692414641217,194.52680920168046,209.02168890576678,213.344712610621,215.4940775890398,215.26629879352268,210.0134025284726
66,2002-01-16 14:24:26+00:00,206.73434621500837,197.11831916889295,217.54032628954891,216.04563773095356,220.82853664923562,221.34601823354961,209.86920686115525
67,2002-02-01 14:24:29+00:00,204.27804573789925,196.23172353134055,215.34923415818875,212.29110675196358,217.96833352287072,224.8223186845171,206.46609540636058
68,2002-02-16 14:20:20+00:00,212.41000533350905,197.15164055420792,217.7599840416461,,,,
69,2002-02-24 14:30:46+00:00,218.17326973487263,204.56929089802222,217.45668902350027,227.24687105309175,233.33669304007086,234.65353049893474,225.88221938030807
70,2002-03-04 14:20:03+00:00,201.78660037809468,205.86226718410813,200.43995858546938,205.5174781278261,216.3715528421176,206.4942685044616,201.8662543206605
71,2002-04-13 14:30:39+00:00,,204.70975209295761,215.29763300383001,210.47073839164747,208.40568109916273,216.0001662317131,
72,2002-05-08 14:24:29+00:00,202.03316926401155,197.87312299783832,191.25098429928664,207.9854239770142,204.04459004107252,196.32888146992676,
73,2002-08-19 14:29:59+00:00,194.06419616341188,172.8068482076813,181.3510346839808,195.91331561031495,196.18817546637464,201.3548571534846,
74,2002-10-22 14:29:38+00:00,,187.53470756394387,198.90804407208154,204.7955618955747,201.90788860338523,209.03923513394653,208.62573760617084
75,2002-12-09 14:30:05+00:00,,189.71448743579666,189.82239756439483,194.41079185551365,222.83262720753402,224.8116390746377,216.97343484833667
76,2003-01-10 14:30:12+00:00,203.48605118928845,187.6164266586951,195.91758427449517,202.89192129195084,230.2732946338854,230.7600303124671,222.01441229688987
77,2003-02-20 14:24:20+00:00,205.48335930391565,192.98015464825582,214.08685807284596,225.69422742771937,242.46424860556291,220.27035687708903,199.31497681581882
78,2003-03-08 14:24:24+00:00,200.8318464607576,194.82064560426392,219.38314056647707,228.36181679165503,239.04975692746166,221.10281680416585,185.70828565373273
79,2003-03-15 14:30:34+00:00,194.17701101171428,204.82702394055784,213.69698877120564,225.42037837501815,239.9588692292531,227.0806343075739,183.1079312688894
80,2003-03-31 14:30:33+00:00,207.65315448645333,214.71021451016958,217.42514853338528,236.4576446555626,250.92831346839733,240.72970344261776,172.8211749295294
81,2003-04-09 14:24:25+00:00,210.7639694223407,220.24292709327574,229.2775119612412,229.32096619146873,246.36776498155191,235.10756388810242,
82,2003-04-25 14:24:24+00:00,209.22715630929818,206.06531356369345,202.13542554386018,200.59471228681628,218.5223078577915,209.12300264674096,
83,2003-05-02 14:30:37+00:00,,232.1248521280967,222.85901317300815,229.01863164596043,244.53277309679424,228.33000034336743,
84,2003-05-18 14:30:32+00:00,235.58385144553478,214.0151313230169,228.99666358342182,222.78025885607383,,227.17489600304202,
85,2003-08-22 14:30:14+00:00,,188.96166111791982,175.4774806449392,188.67688235666836,,,
86,2003-10-02 14:23:50+00:00,,,,,202.06948136642436,189.140336160408,
87,2003-10-10 14:13:30+00:00,,175.2193714188228,172.10002974108815,174.49136423012928,186.8637090629814,175.65137238153483,160.6215110034031
88,2003-10-26 14:13:42+00:00,172.33346601203672,157.77718067033476,157.02929386253228,166.28316388284617,,,
89,2003-12-20 14:20:29+00:00,188.68478719215386,174.71002349078825,196.2711856843316,199.13771442301118,204.418814080509,192.995958997924,180.74062502710805
90,2004-01-13 14:30:45+00:00,202.30762708385447,194.6121966902004,,,,,205.29424287338304
91,2004-01-14 14:14:26+00:00,207.47131865026873,184.54559621912384,190.78054178747945,195.39311291182588,197.07915395466793,192.6225009150859,166.13273692399366
92,2004-01-21 14:20:39+00:00,207.88284867860065,183.69446044077395,201.57561495934536,192.24621773495153,202.3871664242727,199.1038612627016,188.40318042831683
93,2004-01-22 14:24:41+00:00,212.35762553805006,199.65510911507417,207.54961839243774,204.9917029685068,,,
94,2004-01-30 14:14:31+00:00,203.7383293220285,191.14775747712832,201.17981049569283,199.73991270718665,210.05791047283125,196.80502578787042,199.01777684942428
95,2004-02-06 14:20:44+00:00,222.18217982144333,197.22153910536804,199.1861914811129,203.83061785119958,208.94331996174202,196.0843047533888,204.31024524070205
96,2004-02-14 14:30:58+00:00,222.67053194199156,210.3516039241942,,,,207.83041550594515,216.2404076764369
97,2004-02-15 14:14:36+00:00,210.31498737615183,195.39127376774198,214.43877569674004,216.39792733271995,224.41675833726148,207.79416500915926,205.10136583988765
98,2004-03-02 14:14:40+00:00,184.30583303098496,,,189.7036831280065,198.5589853445406,188.37988956575288,
99,2004-03-10 14:24:53+00:00,225.93446857322445,225.42118834899804,,,,,170.12472326940895
100,2004-03-17 14:31:07+00:00,,,,186.1035004545695,184.29847628044837,181.2636538478005,163.62813471266801
101,2004-03-18 14:14:46+00:00,206.30460951468243,199.45109341107113,186.06307688561193,197.96020761004965,197.03427321373684,192.78547422311587,144.06182709865297
102,2004-03-25 14:20:55+00:00,218.21158494407527,212.14105478438427,211.7575089962143,217.1029178313441,224.8224851421942,204.3414490587432,119.96992758165763
103,2004-03-26 14:24:57+00:00,,,,205.8698935436217,212.46811016029145,198.47350280114077,131.92256671293305
104,2004-04-18 14:30:58+00:00,186.92068341998413,165.54774200584453,190.30264792211648,206.95679931492737,184.60935718770685,,
105,2004-04-19 14:15:28+00:00,203.87054268144178,181.79323807559166,186.72600351772817,197.623544308553,201.1743370119792,200.51729728907227,
106,2004-05-05 14:15:55+00:00,223.9051471356026,188.43956211106573,194.54386435538828,202.2272499014682,,,
107,2004-05-12 14:22:19+00:00,,190.48685579813545,205.6374903676374,206.62793891666144,,,
108,2004-05-21 14:16:23+00:00,219.45447977089012,189.3015973814722,204.33420076874242,203.69739020770103,,,
109,2004-06-29 14:23:43+00:00,,,,,,,
110,2004-08-08 14:30:39+00:00,193.68160700830725,184.10503924116782,181.12736176360391,168.82094401846388,,170.16938310643533,
111,2004-08-09 14:18:29+00:00,,194.50077080939704,183.36605230231223,177.0944000957308,,,
112,2004-08-16 14:24:53+00:00,196.8632126005971,170.2028256322293,165.90011802717945,159.62065858576673,,176.7858149793977,
113,2004-08-17 14:24:28+00:00,,,,,,,
114,2004-08-24 14:30:37+00:00,215.05499783416877,206.217832779299,179.36839852052384,,,198.91247933746462,154.56787806172557
115,2004-09-09 14:30:31+00:00,216.80602371657858,207.50208533822686,179.27666872216142,167.82163265361618,204.19416350415858,,
116,2004-09-10 14:19:23+00:00,,200.10219611374504,175.46032964187836,160.7438623656995,198.88830718099052,206.3238281634178,131.07464161116098
117,2004-10-12 14:20:07+00:00,195.74787029223768,191.6852348879241,188.05965699929104,182.2746715472299,169.81922842155114,200.2561857767039,178.63519154414792
118,2004-11-21 14:24:40+00:00,,,,,,202.2182858361457,185.01235467337773
119,2004-12-07 14:24:49+00:00,189.44441236029257,197.94271135674518,198.3454249205659,156.4650664326691,187.4393877770328,,
120,2005-01-15 14:31:15+00:00,,191.25836933819,179.46340296840853,169.2478402699997,207.42526493973415,213.8410647528146,175.5017695384574
121,2005-01-16 14:21:48+00:00,,197.02232422747824,190.6207744812351,175.928655764991,215.53961873019017,220.18155905403685,179.93549026739524
122,2005-01-31 14:31:18+00:00,218.28019822446254,208.5689850146147,186.8428798305309,189.51639121204445,230.7964830725819,225.58860071379394,205.77069883537422
123,2005-02-01 14:22:00+00:00,227.389548548966,220.8350419515506,192.02005301377937,191.98938572360532,236.71237841765725,224.37335019824144,194.87871743576878
124,2005-02-08 14:28:18+00:00,196.5028548662691,198.6264124403262,175.89973281346727,196.04182766717742,238.5646458192939,233.93205583139272,208.43881684955272
125,2005-02-09 14:25:13+00:00,,,,188.7709142845173,230.68139134437655,226.39743114257715,191.75242880337865
126,2005-02-24 14:28:34+00:00,216.34593232092922,212.3576461370027,179.89110492437035,198.06644999488137,233.96825611089025,223.93447086964449,219.80752473437076
127,2005-03-04 14:31:32+00:00,,,182.7905840856958,199.0183760792839,229.1077115159062,227.80227917890124,205.77166477606247
128,2005-03-05 14:22:30+00:00,192.98559554565236,195.51683896798207,165.73221207953588,188.07315238404794,223.38563369099313,209.59074919339747,197.74048733804244
129,2005-03-21 14:22:40+00:00,201.76733465305708,212.4165743354221,195.82112881528013,206.8935179158379,226.23863681283572,209.6479438194695,200.56664242054111
130,2005-03-29 14:25:20+00:00,213.55266632769008,220.55126654772855,,,,,181.46561886940685
131,2005-04-13 14:28:57+00:00,,199.59016134044677,203.6561207787439,201.3283386208161,212.69327016385733,209.37746836234,
132,2005-05-24 14:23:03+00:00,201.71395297656866,,184.32605533254682,163.71765592172528,,,
133,2005-07-18 14:29:38+00:00,,178.6698271715346,184.60897668651756,172.8245691904247,,,
134,2005-08-04 14:25:03+00:00,201.76644271083433,164.24879813669634,154.61196904803697,,,,
135,2005-09-12 14:30:55+00:00,,,,200.57091174736914,193.66140648175664,198.8175305572399,185.57688671035356
136,2005-09-13 14:23:48+00:00,218.8693165332844,191.46006990155408,175.40049353936408,191.99457849004963,187.08839320274583,181.79127937302005,153.04151158503905
137,2005-10-14 14:30:57+00:00,200.4607902039108,185.90759933529012,201.24748747504108,199.58202235550445,180.42625912346455,193.78385086941591,212.6783146212982
138,2005-10-23 14:24:54+00:00,,,,,,216.07394007305734,212.3908327316923
139,2005-10-31 14:23:42+00:00,176.58291865062904,166.91424593201623,171.41308255807616,158.92167980023,178.91209403579535,207.19649309114223,194.7350780896621
140,2005-11-08 14:25:05+00:00,,,,175.76959228727551,193.12746963067084,216.0830572655369,201.13899695434154
141,2005-12-01 14:31:26+00:00,,,,187.8706387666354,211.06166546914656,207.2047484483492,200.92776265304187
142,2005-12-10 14:25:17+00:00,,,168.88007219025192,180.0826480561269,200.0998748083675,194.79252009666024,182.15131735260357
143,2005-12-26 14:25:22+00:00,208.75642323562872,,,,,212.21252027842883,215.83713027878224
144,2006-01-02 14:31:36+00:00,,,,201.6451924210738,206.3006183593596,209.47590972745775,211.38919128971256
145,2006-01-26 14:31:56+00:00,202.90870047684828,199.11038128589573,186.77849779004012,206.8199496720975,231.90481530921176,227.4513437749521,183.97488657851602
146,2006-01-27 14:25:38+00:00,198.34347194116094,195.67030485753332,174.8181341740763,201.69403761271695,229.34413934988928,,
147,2006-02-03 14:31:51+00:00,,195.09480199533292,181.51865232639304,210.5909607753709,229.0594736413523,,
148,2006-02-11 14:32:18+00:00,209.10251630996189,197.64067834919487,175.10847775949458,214.23559800861523,226.84796837633505,218.74732530221291,198.13501605440865
149,2006-02-12 14:25:43+00:00,209.44983557837702,194.22764094182287,,,,,176.5175616439167
150,2006-04-01 14:25:44+00:00,198.9303071406048,208.36325002138125,199.98917261688155,205.55214215580577,219.18680664364166,215.46928992382286,149.49098508846785
151,2006-04-08 14:31:53+00:00,211.9986550705928,210.38531681569984,213.73869863920137,,,,100.50995021163789
152,2006-04-09 14:27:15+00:00,194.24370268573315,202.747967561765,194.52892245292048,194.46344139399983,213.5316916926265,203.3511232899071,107.25856125198399
153,2006-04-16 14:33:33+00:00,,220.20799438544122,213.56633338619196,214.17395752813331,234.0826901702688,216.6977826031726,89.08194769355681
154,2006-05-02 14:33:48+00:00,189.18110799623298,167.31030609568097,162.65494767482403,178.64929483315044,196.09054626042234,193.4955824649326,
155,2006-05-11 14:27:44+00:00,,,171.36027485896534,175.0768598961062,,,
156,2006-05-27 14:27:57+00:00,214.98811403980775,188.05008617532576,192.8239035523529,189.16659901548144,,,
157,2006-07-13 14:31:39+00:00,211.41905172140417,,180.4423223777964,168.51077189787915,,,
158,2006-07-14 14:28:40+00:00,,191.17054748491765,193.90937912576922,165.16913583252523,,,
159,2006-07-29 14:31:32+00:00,,185.1585321944261,,,,,
160,2006-07-30 14:28:53+00:00,,190.15839980153143,184.50319772312227,188.3930350946975,,,
161,2006-08-22 14:35:22+00:00,,180.94727004548983,180.2939816783076,168.38236312992947,175.46667588985665,195.1078492638137,123.25510975045981
162,2006-08-23 14:25:19+00:00,202.744598012957,182.34890165246608,175.26287499619178,,,,109.71838726104184
163,2006-08-31 14:29:18+00:00,,171.1509520681362,171.7929411097026,141.04565595771345,175.52421745139864,199.33671700213847,99.8993283784642
164,2006-09-16 14:29:29+00:00,203.622870162273,198.76995050923168,172.68365981714885,150.2155187202288,185.9464278078007,201.89938086249913,147.45514857854872
165,2006-09-24 14:25:08+00:00,207.44780296378812,194.4755002230623,176.42479208383438,148.1226215933751,194.5483765478085,205.01277233644862,175.29066912823316
166,2006-10-17 14:31:22+00:00,218.46226311564132,209.52320536871935,191.6676804026411,164.84849385284812,207.50135833396294,219.16005463565185,212.1463137823731
167,2006-10-26 14:25:20+00:00,207.96123080204507,208.47267729148538,,,,203.21147034432454,205.012227724931
168,2006-11-03 14:29:59+00:00,205.19524476642374,181.93066151310953,180.79675100666873,150.17541007190047,200.56061327116856,191.44906548746644,190.63173456849745
169,2006-11-18 14:31:49+00:00,,,181.94367163398798,172.19015471253553,209.03115809085367,206.1979000591337,218.02693711145878
170,2006-11-26 14:36:22+00:00,208.33191276601295,180.4660828607734,168.2698813834953,170.727285355746,196.9946596661274,189.42899893307828,200.22815833931054
171,2006-11-27 14:25:43+00:00,214.87393217270937,190.1869856519427,185.056850039373,183.28797984703607,,,
172,2006-12-04 14:31:57+00:00,,,186.2745229734519,187.06075987709949,218.5315023929619,215.79544822927184,219.26031001522148
173,2006-12-05 14:30:16+00:00,203.727417700462,188.80421778629767,177.95537843722792,180.84107930137563,210.10349078977248,205.00483306231462,210.39577325272174
174,2007-01-05 14:32:04+00:00,209.4243670040666,195.49873521391012,,,,,199.28609166299756
175,2007-01-06 14:30:30+00:00,,185.17691721015822,182.9193179211383,189.8884348104391,209.91358096911006,197.66490661086246,186.5707406102693
176,2007-01-14 14:25:53+00:00,,,,,212.33913082237225,204.66251466795674,194.7820160908661
177,2007-01-30 14:26:00+00:00,,176.3118342310224,175.25484447619522,202.19060526943542,216.33782361317293,203.93050725341305,175.14346643975247
178,2007-02-15 14:26:06+00:00,,183.9364664085661,,,,199.27790438577887,173.6799771738454
179,2007-03-03 14:26:10+00:00,214.577530153058,207.59935828445177,212.57450629995233,225.94223800856255,234.92291884001293,219.76081474837767,
180,2007-03-26 14:32:23+00:00,,,187.33189003383336,193.8533327748947,202.11561054536966,188.1480288310249,107.9496032792281
181,2007-03-27 14:30:33+00:00,203.33605010161165,201.61075131932097,200.3349205587606,200.04769999936718,205.29037406494103,190.1719785117527,134.22950493170836
182,2007-04-03 14:36:43+00:00,,,,199.53747282690827,190.907017822189,178.3381984290578,113.74555444832643
183,2007-04-04 14:26:12+00:00,,,210.33367649588013,214.04877901807248,212.74259745237035,183.42977867467457,112.10848791993998
184,2007-04-20 14:26:10+00:00,208.8492128080364,,,,223.0045161689353,217.21203546938833,98.69046280198953
185,2007-04-27 14:32:19+00:00,196.9223040554602,188.2054993110656,205.7134315783335,206.65731082593408,212.62188923143623,218.11011010986914,
186,2007-04-28 14:30:22+00:00,204.57070459555612,189.70828382737062,208.98641596220034,204.85325190807814,211.0201602366379,220.79477661988415,
187,2007-05-05 14:36:29+00:00,190.11503613870175,194.45476429376873,198.40804031990436,201.59238480728303,,214.72309382005238,
188,2007-05-06 14:26:05+00:00,225.76380611853878,205.56125241985254,202.24076817617362,206.75535377414573,211.28338473141056,,
189,2007-05-21 14:36:17+00:00,,,198.49871837749114,198.31536924731125,,,
190,2007-07-08 14:35:33+00:00,194.54682171206298,,198.001148106631,197.44801504924183,,,
191,2007-08-01 14:31:58+00:00,,,,187.81609462000065,,,
192,2007-08-17 14:31:52+00:00,,206.85680676000518,188.47850268054736,204.08734105626527,220.51490602553247,210.36241474183353,
193,2007-08-18 14:29:01+00:00,,196.07824746455415,172.83887121872272,192.29246598034337,210.58192404189126,197.68293441664045,
194,2007-09-11 14:25:29+00:00,,,,,186.65333779069428,194.26682091207172,175.89886354853573
195,2007-11-14 14:25:47+00:00,,,,,208.14242977994112,225.35172425093893,212.680025043874
196,2007-12-16 14:25:58+00:00,,,,,226.03373507295166,227.50829363394692,208.71993926362242
197,2007-12-23 14:32:11+00:00,,194.2098609545043,189.25910714868544,197.9307236752494,213.95573320158095,220.93137229648468,215.75912180182974
198,2008-02-02 14:25:59+00:00,,,,223.93992410403058,237.36961594930685,227.38526214439634,217.67377203225857
199,2008-02-09 14:32:09+00:00,,,197.56076554119468,208.556508349053,229.4270394570036,216.13185515692783,216.74799129119594
200,2008-02-10 14:26:19+00:00,218.23096337058334,194.62727892430402,207.32447116919238,216.79253769064127,238.68026591579607,220.20353773878847,217.34283008569082
201,2008-02-18 14:25:55+00:00,213.06044914031136,209.44629005250283,214.45608915131425,210.73584829412957,218.77927150020568,215.60137540578694,197.2809237879655
202,2008-02-25 14:32:04+00:00,,,217.870217984482,214.66901821184786,214.0951118884792,217.50042726478358,201.74330671519718
203,2008-02-26 14:26:02+00:00,199.06326198665755,200.88435005784314,200.97505127827517,204.11659578917292,211.00270058408427,214.05930253022495,197.52697176551203
204,2008-03-12 14:31:58+00:00,215.26190472839843,223.4948233296204,227.49614212891325,,,,171.7576995042238
205,2008-03-28 14:32:00+00:00,,218.83217329506124,210.11358144324555,212.72698900986816,229.7207680768756,,
206,2008-04-13 14:31:58+00:00,,227.70261999315738,228.93528120469296,224.93155051474756,,,
207,2008-04-22 14:25:46+00:00,202.4666110613294,218.26911923800333,213.5581563874578,,,,
208,2008-04-29 14:31:55+00:00,,,,,212.05490526443984,218.63489540224214,
209,2008-05-08 14:25:42+00:00,,,,204.27638488710264,206.6447793862434,192.12597524181587,
210,2008-05-31 14:31:43+00:00,221.81515670386142,196.47284670220913,209.74872181307762,213.75112990713012,,,
211,2008-07-18 14:31:12+00:00,,,181.3359429148434,175.26073241234837,,,
212,2008-08-19 14:30:58+00:00,187.44651033129435,193.08560571772762,191.78091794823825,198.21492070516922,,,
213,2008-09-04 14:30:51+00:00,199.84580734252617,169.24202787944557,159.27333458166393,193.17616956511839,201.30246322351564,201.69619878912806,
214,2008-09-13 14:24:35+00:00,,187.9751644601619,178.62549729734025,181.2825507753103,,,
215,2008-10-07 14:20:00+00:00,175.83982914057407,165.0945924178728,197.50913516177488,184.00117814731686,202.165825873728,196.2100309002812,184.1646817286507
216,2008-10-15 14:24:21+00:00,210.9224160775671,192.10608192705098,206.0092817581576,212.23084031028063,225.5893258134028,,
217,2008-11-16 14:24:50+00:00,,196.6542901166505,205.2821929415832,211.67433021568334,208.30469647043859,207.67012079975305,204.57535941546263
218,2008-12-09 14:31:17+00:00,190.49108184212196,189.7553080531827,218.28714267469317,210.37266117402066,207.72464892814983,,
219,2008-12-10 14:19:45+00:00,188.82933537138737,190.88243803357705,215.62958759352568,205.72195521473645,205.4613055049701,216.10317365591874,212.17621910539393
