,dates,chi0505-0000,chi0505-0001,chi0505-0002,chi0505-0003,chi0505-0004,chi0505-0005,chi0505-0006,chi0505-0007,chi0505-0008,chi0505-0009,chi0505-0010,chi0505-0011,chi0505-0012,chi0505-0013,chi0505-0014,chi0505-0015,chi0505-0016,chi0505-0017,chi0505-0018,chi0505-0019
160,2006-07-30 14:28:53+00:00,185.9205528278687,,181.8843108136098,165.7899258272469,180.45859047897815,222.42644650594156,220.05386681677308,194.66551893500088,184.49598749266468,193.91475791032386,162.72954496538858,155.00866915488965,145.89617933949464,160.03964176066955,181.1536570945727,155.2531424156689,151.02851994079793,,,
161,2006-08-22 14:35:22+00:00,176.52002240477168,171.86928278746785,184.2232990947447,170.50092752901725,194.29403699740027,223.1801048796503,197.49769948005735,141.04828077237724,195.32627685786935,188.027856385843,161.1802570344153,156.25139103066323,156.6291475165197,181.9659552888447,171.65838502797212,148.3303960266306,143.78464030382278,,,165.59784524700754
162,2006-08-23 14:25:19+00:00,,,,,174.0390592245605,211.70927173257692,199.00561845098227,139.25995048752037,201.98995722090226,196.4759083970501,,,,160.7193968178056,164.5989515207997,126.29177269287777,143.8627026233647,,,146.0584222583085
163,2006-08-31 14:29:18+00:00,164.2455868130973,147.8282458179001,152.99887419930405,152.25528288135766,173.548762833394,195.93825396338588,187.53930999413745,122.9636208069979,172.9288301459126,169.17855484460438,138.73393786355174,134.58576306545433,153.6529262258933,172.4689626825071,175.87489019376167,138.5737438295797,143.00850036013273,149.4448692466576,165.2686844305542,142.75583905958612
164,2006-09-16 14:29:29+00:00,163.1792533666509,147.96934025079568,165.99138694234816,172.96904237703797,193.3007399554231,198.49185046546268,188.84338583538533,128.43260794187876,171.45297941532294,165.41339424461327,141.74779791089932,131.82556761240537,147.97202223431412,190.7982339321024,184.11345982663792,158.7759550871849,149.95171030168103,164.85821030621977,170.73636406853862,166.9106050102557
165,2006-09-24 14:25:08+00:00,170.07291319629638,159.0996223866737,168.85290553238622,176.03093549912865,,,,146.1814322518862,176.127514248927,165.8647579749718,160.70025663470653,152.49488401419558,152.31848048544327,168.56189360869394,,,,155.39225599288767,176.1905990336042,176.9324815742485
166,2006-10-17 14:31:22+00:00,185.84364850074292,175.7933588455196,191.2101947603909,181.07006396421377,,,,152.47900507824676,193.98497886393415,194.73695508023528,166.42080965057522,164.06032597700158,167.76748508202377,190.54232052489792,,,,174.00230991616164,196.94484748474002,209.24704074658388
167,2006-10-26 14:25:20+00:00,,,175.69496058059616,163.94084194090493,160.43577662617886,193.25839605178305,201.683632249873,147.94754486082525,181.69761771875156,,,,146.87672767252616,181.09881998159128,180.51115978869646,167.70249259043544,147.6725003819064,152.59950862190396,182.81598226607312,187.75938706512426
168,2006-11-02 14:31:37+00:00,,,176.14367185756663,174.68134776683024,160.99307875046898,198.95561009512295,202.05750517710123,136.47312756240268,179.36195990055793,,,,162.2766823131485,189.96524429770164,179.46735286355516,171.30909821749268,161.2605212747271,156.18249819655892,188.11696658503314,
169,2006-11-03 14:29:59+00:00,179.7688929347952,168.29602234076265,183.1964997190783,176.7725987580574,167.80934361959612,197.58565641146944,197.77425663682314,161.73053014169315,184.80711491904853,187.94062604615132,162.16219408990264,143.3878437576966,169.58088048358098,181.91608198585297,185.1596434097779,166.50234204565757,152.15452472673914,170.63754854651305,187.0363153611047,207.68793474470297
170,2006-11-18 14:31:49+00:00,176.7751047934487,168.65407612640817,182.26503787614183,181.61606671873292,176.9234077499542,201.21351146272625,,,,173.44556939416577,136.38321442808757,143.94326979958657,162.12393514305268,176.02172356193094,185.8417589661837,174.3569954324014,,,,
171,2006-11-19 14:30:08+00:00,187.54375020541664,184.1370594225749,191.1902235431563,198.89854974666213,199.2572465487515,213.8481348556265,209.1793214082036,203.14023214964777,195.17382143632895,197.70337676585993,163.2012814879836,165.54725550349303,178.12087345896896,186.17666768198598,195.5568211568363,188.40111801239172,177.97816214220265,188.2013274912905,201.13797819807908,220.59738454935322
172,2006-11-26 14:36:22+00:00,179.58658906421084,178.18994844399367,188.54962445505709,184.06255711837383,184.3054298652664,206.51388376176777,206.6553107108058,154.4631826407074,173.4027163869983,181.45687514126436,147.032332749395,140.71160263290702,169.8751958621641,188.78126656026376,206.26152871876548,186.1461734227598,174.226524311877,169.75906287343392,190.66472579603163,213.4984194169975
173,2006-11-27 14:25:43+00:00,181.76565251950092,,,,,201.34868554077931,199.7136259432355,157.18684621763092,183.96852234720112,185.04778735752552,156.33013474413008,,,,,175.37489536596073,162.07266783318107,169.83028042627845,195.65674366809327,220.3536349364788
174,2006-12-04 14:31:57+00:00,,,,,,,,,,,,,,,,,,,,
175,2006-12-05 14:30:16+00:00,194.15596964870718,184.07443479193847,192.62497373480605,176.2113703869987,182.0106702474506,196.0044313072966,193.01526055192926,142.7670514378518,185.2988853097874,191.27179302122556,160.30784131187113,152.62814403473345,169.39170514765487,178.25193836720354,200.8822666932285,187.00098680519187,163.52949723438473,164.28204599599633,199.04274783626732,219.2289438593971
176,2007-01-05 14:32:04+00:00,,,180.30618832073216,178.77361077837747,201.2414488537082,203.54664349237376,193.8223306580378,167.69728278670496,185.75456930869908,,,,,186.1227449045591,181.91010603228978,183.2115305922561,184.5441228612583,177.72263419055574,194.62807435851983,216.03165681259014
177,2007-01-06 14:30:30+00:00,186.12197937208117,177.08972888633045,184.91110855341944,184.0962392313382,194.12725295227543,205.2462050390842,206.54887776547847,161.87093100354747,179.63281295745767,164.27726578085367,164.82095950304637,165.63509231105175,171.65368522154225,191.9602446982852,185.411547715676,188.45566070956303,181.08642140378512,176.29158533178276,198.86861193958404,217.55887384899899
178,2007-01-14 14:25:53+00:00,,181.7878609040285,186.07104003418212,188.231410790471,201.68642216930303,211.9918807094467,201.81753472116577,,,,,160.88646881190718,175.89253256070384,185.57105578205125,185.2084039436218,181.8208017564334,181.99687552877947,173.67234615383617,,
179,2007-01-30 14:26:00+00:00,188.51219891215965,179.22497764430125,189.5127020757457,194.34692261805446,,,,165.02215891268045,188.0523344859301,172.99310954439773,180.12225914346018,168.21895050941893,171.86693891108357,194.25584086333166,,,,,201.58496625494374,214.06706968566283
180,2007-03-03 14:26:10+00:00,196.76995763005445,196.1643282782292,204.27933360011775,,,,201.93278574380463,195.3837437357534,203.25142497435596,199.02872986114804,197.67432406895793,176.40704265007503,182.06724017918484,,,,,208.68433575514283,205.15111852032206,217.0987491565389
181,2007-03-26 14:32:23+00:00,162.50880149136597,157.94551185749336,170.39817946493667,167.59330430570785,178.2575216758522,200.10017497057567,,,,154.8067676971311,159.9638184031616,161.4864000659456,165.71971045139225,177.99042195457298,181.70579601522377,175.86052288161284,,,,153.71646377624126
182,2007-03-27 14:30:33+00:00,168.184646913166,160.7008803180946,163.09078325168187,165.97590443699372,177.1735833431676,187.17691728330615,177.8966740775046,150.77670670232723,157.75391296238428,153.2168918038274,164.18883585382852,152.25252197784584,156.2469446400435,171.15452111204226,188.9959070467784,187.58294603474394,184.09696734054216,182.79430654740082,177.158681444508,164.8986006622709
183,2007-04-03 14:36:43+00:00,,,,,,,177.67283812514353,134.69737347584126,177.54027508858493,154.08051942352162,160.73941775496417,161.18729396885828,157.02704620143172,168.95873526247166,200.0462952903866,206.26578615897307,207.62039097001548,197.87027420376648,169.84297257131576,165.87709476844694
184,2007-04-04 14:26:12+00:00,176.3312411948167,169.45523988359702,176.6016873225196,174.13536237642535,,,,156.27272593816787,178.62799481897576,178.95101140294184,170.04674048056737,172.66352434544282,163.82336392144248,173.80725760319808,,,,195.68563290713632,205.10994955754202,166.83411768222078
185,2007-04-20 14:26:10+00:00,183.6738168540126,164.91175649841733,178.49943282169133,174.98900536859628,,188.60966382048258,175.58550261289787,,,,170.52341425446292,173.8969683869914,158.78982882676007,162.99524935290793,193.16182723059399,186.51597254839206,189.68337281480052,,,
186,2007-04-27 14:32:19+00:00,186.62845372959632,174.6915486796415,,,,184.06977211935683,183.07877773130684,135.29679695121348,180.61223035016368,185.09980031469786,172.77576680668508,177.51306833933333,,,,185.45716885722086,199.1840840337302,199.563599831044,181.69877676005547,161.69792369646566
187,2007-04-28 14:30:22+00:00,182.28789499376788,170.501930422638,178.85221157886753,172.8808919483466,,191.1700582973168,174.0658769001765,139.34630465014664,172.81411247946048,173.37027322601696,168.3965800382048,173.02838173629345,158.21072962112763,171.14743299546532,191.51461398277743,191.6983127377045,194.20616519285616,206.15150655407714,178.1651335425512,
188,2007-05-06 14:26:05+00:00,182.9273255359036,,,,179.3732918738279,210.45931852653413,196.24834779346523,155.4235730555171,182.0851054252923,168.72883728072264,167.8838651527821,,,,202.4566188158153,196.381694493189,202.41131716471313,215.5232784712246,175.23176504055465,129.60868758699482
189,2007-05-21 14:36:17+00:00,173.52363126785312,,173.3732286162351,,176.37959963862926,189.5862813676576,191.41992392192202,165.64451524989286,177.4109186161399,161.70554521438206,177.29901577911974,169.52368098938274,145.98145005319344,166.08741367752555,181.30595654358694,,196.15230473666347,201.67347461071986,,154.25032505644984
190,2007-07-08 14:35:33+00:00,161.43843471597987,,170.43117421371826,,204.32331803754877,200.3035843363487,201.2967065791996,166.93401585549995,170.99662385254956,165.8938824894002,165.62068337784396,179.65309582137277,174.20602340043146,166.15364584694166,209.90014651719466,,,,,
191,2007-07-09 14:25:53+00:00,189.76355961394628,,187.65149071682677,173.81211036794883,166.93802027944963,214.8713481334231,201.05502208908706,,,,166.83465693919604,173.6611120834332,175.17762969823582,168.42301432583423,186.67971909404883,,,,,
192,2007-08-01 14:31:58+00:00,180.47188707970426,,186.8062317346667,169.11015551950436,183.58829076502897,222.38191266363677,,,,162.7420123611836,167.89299300631754,173.61948311468353,173.24491494347376,170.56223132498675,192.87569874117122,161.6543395355686,,,,146.96396808898749
193,2007-08-17 14:31:52+00:00,197.1206608267888,179.6868194561286,,,,219.59601617090996,215.88473921767218,177.28258876351754,196.35265986287794,175.09390100875228,175.85939466063002,192.57188959366712,,,,170.9598120450988,184.93441559797273,198.73695681898099,188.11625826959713,154.1364715508279
194,2007-08-18 14:29:01+00:00,190.53438599611508,174.37335754660472,178.74859140099798,160.19068946217624,175.65475892808456,212.60690939871458,210.20207129332755,181.17121734714456,192.7030325627707,167.74569453482812,175.91563572041346,183.68431166729223,173.3311491777914,174.48050828461044,184.98128968839688,172.3622997850902,186.30940928714725,201.27359118665288,192.00150798197137,143.14500347435572
195,2007-09-11 14:25:29+00:00,181.25593954460174,168.12547635508372,169.41190372457743,157.56202971055643,177.41446878953866,204.4186714863655,,,,,167.02141715400288,173.70470449649576,166.87142413951653,171.2450731891957,167.69217028288415,152.8245299801143,,,,
196,2007-09-18 14:31:39+00:00,170.08196047110982,163.91502068744495,171.74339224729965,165.5073766572508,176.15882243290378,,,160.09115030825464,162.75237309853122,158.82529608495278,163.48767663159052,171.89241774478037,164.09389209148225,173.695426942823,,,,188.66978204357852,192.36496437011616,191.68515474464093
197,2007-11-14 14:25:47+00:00,189.4662904515877,169.89062119012556,185.11002821852236,171.41523336088738,205.57326381239247,205.43158785490596,195.7978212025793,,,,161.87634448216926,177.59241823515245,180.91413679689728,185.35191930370618,,175.55065121771545,181.82472389850267,,,
198,2007-12-07 14:32:07+00:00,,,,150.4524669235296,,177.95509188655276,180.84093027712123,136.51664341218532,154.34345541307235,156.56444918308569,,,,164.9725954335645,152.27728740688238,141.29053199128242,,,,
199,2007-12-16 14:25:58+00:00,186.18868834695584,177.475692961352,178.4147627725335,161.49742952515038,172.74477910779626,197.42353416349442,,,,174.62593019588346,175.85330918269932,187.84066705538362,175.95205863695597,185.3389457670976,176.3402693544415,185.11137665924386,,,,
200,2007-12-23 14:32:11+00:00,187.66729992491918,183.0978918766461,191.45493413549846,185.23375829681353,,,,164.0910813364083,174.61170138739024,168.7127957447433,162.8432286621888,183.05324278263757,183.1996678092247,,,,,223.40533310617326,213.424489242473,216.8877642631752
201,2008-02-02 14:25:59+00:00,185.3994645103255,177.5275895428607,188.2364121299059,191.77416094655035,207.72847658518168,,,,192.69483202416166,194.88558409955297,165.82019427595824,190.14015873873507,177.31345836502558,169.54649987848887,200.85790085668137,,,,,228.59341016154173
202,2008-02-10 14:26:19+00:00,190.68325733677702,182.53557779289264,189.60841112229323,193.10704269502025,201.4881626012435,201.08473318574514,196.03803940278442,183.82615817717164,188.93282173151698,185.68455075854732,160.52023406930027,183.14629451031348,181.4530140357085,175.430427074796,196.46046551630712,194.14632065812918,222.0552508453693,209.4921681166883,213.7875047396712,233.34478191306334
203,2008-02-18 14:25:55+00:00,187.96897779514717,170.9215715207618,,,,,199.61989023017847,184.0350416549079,196.3687952217228,179.05943931457657,167.71467545645652,190.1978021946151,,,,,220.9014662621219,206.62188964564288,203.62892611503054,218.67362959946675
204,2008-02-25 14:32:04+00:00,174.47778790064572,162.52949763671072,178.69059854434514,191.2725769483923,198.73929072649224,,,,174.41095521647048,179.6395550485664,148.82877698046096,178.4373519077953,183.49027972767212,188.13348029939294,195.48128918215394,,,,199.15938371021923,209.11035060444442
205,2008-02-26 14:26:02+00:00,183.23718793770766,164.83233457727758,175.29782018781253,175.56497789612797,185.37291022677695,197.82196198109298,179.34259596096135,158.98046497653772,168.88071599504735,173.44653947845117,163.24419823080473,183.12222211957328,173.11935666311473,183.65990400725167,198.605817737174,198.48600220301714,212.33710648138018,206.3447173636166,196.12977389875698,202.38789404193477
206,2008-03-12 14:31:58+00:00,,,189.30283269265615,181.70838421350942,198.40468325635422,218.574099181108,208.74692360933471,186.89128252442734,,,,171.66556756035214,178.08320222761768,202.64713392889044,215.05949078797855,205.83101004313116,223.22968575712295,233.28966927825132,212.7702805821445,
207,2008-03-28 14:32:00+00:00,195.0099601252818,,,,201.02891438926065,204.24866494344118,187.69475135105696,178.96389628093777,187.5911574576449,178.90647867095373,171.2278831593948,,,,184.6983492117281,180.81183964088544,223.8848703270282,222.4066052893913,214.65430715045267,155.49579806782003
208,2008-04-13 14:31:58+00:00,,,,185.0865735302479,200.98527818461145,,190.59943034999972,195.88036217193198,169.9822100991373,184.64840016563923,,,,181.76573980970494,195.98154915666686,200.27339392471225,214.67066246772225,217.13397795364048,217.42393661515908,149.65482579962412
209,2008-04-22 14:25:46+00:00,,,,178.10681927590116,183.84917910592546,209.62574496021048,186.8221284425599,180.07705187583912,,,,,161.4587591447063,178.6265967595254,204.0615621750904,211.0090027407465,202.30734429924505,227.02684419372295,225.04743520469304,
210,2008-04-29 14:31:55+00:00,194.10859802210783,182.94103856229395,189.71144187320738,198.0177065705572,200.93777035494028,218.45077149956367,189.72609323346506,,,,186.45977646520515,184.58456984374286,156.58326353103558,191.08655280860538,212.76026795891957,222.5677988004593,195.67082064530607,,,
211,2008-05-08 14:25:42+00:00,169.2942124939526,,171.63270668264747,159.90433000475355,,195.71954286113717,,,,169.71899860797694,172.186074243419,164.4486928268435,148.70358168806249,175.09485354435836,193.79032639998036,187.80425828899652,,,,145.8744836916713
212,2008-05-31 14:31:43+00:00,180.98799384714664,,169.71025950818063,,,,185.64159501008828,151.87289992491503,171.5524635056202,179.52606884049052,168.93449168339404,157.4419611606866,177.87804621711018,,,,162.4453350189401,207.49411554011323,,
213,2008-07-18 14:31:12+00:00,,,142.26873093170093,,,,,,167.1916061101157,178.63831882125658,162.74500978903262,137.62141195709515,148.42290710452983,163.53291095418285,,,,,,
214,2008-08-19 14:30:58+00:00,,,,,,,,,,157.08372589669406,,,,143.62972900062582,149.55324739031346,166.01129404233222,194.15477814983544,186.80883183482894,,149.7590440882219
215,2008-09-04 14:30:51+00:00,187.7233437646395,172.3973204056386,,,,217.37314878499382,213.51155808576604,172.23838169477767,188.23668681148268,174.70733317339943,174.33419707208668,192.24133043290146,,,,170.5457211483651,164.23580904116187,162.7513018247588,172.00686731725875,146.40108084212565
216,2008-09-13 14:24:35+00:00,,,,173.03370550420914,,197.13419261773362,194.5561434819324,158.61306763148093,166.9756712820969,165.7787594190671,,,,171.0382413918148,192.91132482961396,181.29599356137706,173.52502473827982,185.7775588860999,176.35409130090545,174.79593842292485
217,2008-09-20 14:30:42+00:00,173.54232927420014,172.84166529840164,164.8910823166898,179.8498798713315,212.84403829370183,217.41445133833548,209.85094325557355,,,,183.48582636928126,188.45362178649438,165.24927125797404,164.20041336188487,186.2315176923282,191.72366701272767,171.84748197874015,,,
218,2008-10-07 14:20:00+00:00,170.54156481849787,164.57816233428557,167.83913458094693,156.75406050425508,174.66396611399634,200.4595926790732,197.29498324636606,162.67913593524594,175.3963385216111,163.09635361227333,176.2247217975649,181.54482080789586,155.18608249077045,138.64274410411096,181.008808679028,174.80077077246185,159.21388734690265,173.89999876851365,189.18648487184223,189.54963735405025
219,2008-10-15 14:24:21+00:00,,,,,187.9835623055846,217.30078044189824,219.1701418653778,177.9009219327956,167.94961214459286,164.105717302667,,,,,193.02218921752205,193.03775157750852,176.22989575003018,184.2507117974421,203.3280467747401,202.26488123212496
220,2008-11-16 14:24:50+00:00,189.55757477287594,189.3830421273144,191.886829931666,174.73292644731663,,,,184.06260034501727,191.81175057624546,160.832132778458,160.176570360494,174.0062704994137,189.30709808975445,192.25336717815404,,,,192.82005303884523,205.731970409597,223.9078596548389
221,2008-11-23 14:31:06+00:00,,,161.43956518335145,159.6529142629378,136.41905463134285,193.34707685528718,190.56669927232244,168.33776581365413,,,,,182.0781653243122,171.58968492314577,154.7506558134171,196.7603325635451,205.22264618817957,190.39049085689854,208.044249434677,
222,2008-12-09 14:31:17+00:00,182.38381815872194,,,,161.4623198252582,191.3046467475087,191.97278698357783,173.8089221716911,179.99743122856387,170.9772578668495,163.52211189531425,,,,183.87160298254523,185.08731723267843,192.91010771536895,187.82794618321805,200.41044369000304,220.46188530748225
223,2008-12-10 14:19:45+00:00,179.11333312075655,181.56705918959815,184.090298357998,165.87080813061036,163.10286619790827,203.39149599833215,189.59645024652295,166.64771011450196,168.21850388421217,170.58330055528847,162.35034646430577,173.3076001589279,185.7062757677181,181.05974361266252,184.9748912315489,183.72262784351517,188.41070472251653,191.3996887907204,201.08364210489813,218.2572555343058
224,2008-12-18 14:25:11+00:00,174.25116286001003,,,,182.20364636942602,199.25652265860163,183.03404505550836,161.92485276613598,178.6987544114716,166.27941154133902,165.01626326163927,,,,198.5683967830182,197.9849794912112,202.59828064897235,191.476207387928,199.5321492967543,220.41661935354728
225,2008-12-25 14:31:25+00:00,182.7348867522851,177.67612813759632,182.15914982336395,,,,184.04928137252404,164.00999593816874,165.08377001772084,167.95362100337667,166.7474559904392,175.71996149424078,177.3215274784275,,,,191.46848456239772,194.33802571887597,199.16479250599804,215.27400051171801
226,2008-12-26 14:20:13+00:00,191.03358334538413,182.50699776205826,185.83276152414072,182.18935852845865,189.05556729996516,207.6123136535376,188.62098435242078,170.35964941046825,186.82234607205186,183.81367346585213,162.76364435696132,177.90137477285325,181.13009140966358,186.46439090985544,183.57069403046373,190.75623124366967,196.3873845310893,192.69639118941296,203.15343181000222,214.86237192432296
227,2009-01-03 14:25:18+00:00,,,193.77757463129518,189.28594275446133,204.6288929843307,208.92396566202765,196.19567571197655,162.1206231423086,168.7327896601792,,,,184.90073423006902,186.64677169249273,195.97241697347795,195.42406405599684,209.40903832909504,201.71896045720194,209.20676109846335,228.03198711236067
228,2009-01-11 14:20:37+00:00,190.31442964800806,184.12505160674357,187.89265793141166,180.3439796922756,195.03683595058965,201.0628109353655,188.9669509911721,169.95243567294415,165.61288339989102,161.80988828652596,163.9400122431474,176.20219236156206,178.48193078995064,180.34906533265166,195.42329090500948,190.60605432197227,207.42787336363193,208.19621151404792,212.5989324466978,222.14060536648142
229,2009-01-19 14:25:23+00:00,181.80505223053575,176.84069182465484,180.93130463831616,177.38029732595982,,,,177.72833265810462,181.98037683865726,164.42516023438557,161.0587077770886,183.94414546487192,171.2482723115256,172.63948680029685,,,,,212.34495207687675,223.59235334826948
230,2009-01-26 14:31:36+00:00,,,182.33438417375223,173.4848098811639,189.73447505128513,206.7365121198969,198.0840419205043,171.6412518972207,189.34893625668778,,,,167.52936676056953,180.119953594684,191.96245672711566,198.72586972684212,218.03267208669996,202.75154167015816,219.53523904419106,
231,2009-02-20 14:25:37+00:00,,175.72129060140986,179.1474308489323,173.12432085031057,167.74824461395855,188.07218640463662,177.94395787097443,163.073742992911,,,,177.4086130288163,179.9411809505345,165.96640542897865,197.09342719495066,196.43584127078614,211.80860608901645,207.28689612020838,200.473506507992,
232,2009-02-27 14:31:52+00:00,186.60173886388876,176.86627821100942,191.82901571500878,182.65031751301288,177.93199707534927,206.89068613119554,,,181.89131879394245,178.61940177724276,154.34667337639948,169.59274598282957,184.79488520913662,166.90007378446927,200.52140098317315,208.1354472045006,,,,220.85074248585377
233,2009-03-08 14:25:46+00:00,194.81864186233645,182.48759083078937,180.85109520302743,164.31161743633305,178.4740127483514,210.3641719049645,,,,199.27123738274017,175.58547083335966,174.57593589429453,171.96792969516363,179.09616410767754,196.7848327838915,,,,,206.851868217727
234,2009-03-15 14:32:00+00:00,186.62051515529066,177.77893104973163,187.00359000844728,180.4000012200817,167.03167923294643,205.87497956116025,195.72971145967063,,,,175.05454195833335,166.5547142291508,171.96070165634322,191.6893473588662,204.34983816186647,209.48620215904594,213.5711960378545,,,
235,2009-03-24 14:25:53+00:00,185.72712451227284,170.39504537245492,171.11239559031745,166.1770407766405,159.7504825215317,184.64505324552877,,,,,,,,,,,,,,
236,2009-03-31 14:32:07+00:00,,,,,120.71921441360288,189.17935141965776,174.42944017571338,164.51628131690578,165.07310111210523,,,,145.30358093210884,168.3434147689604,187.14741396968648,195.41205185681815,211.26950156668028,196.27505800969692,195.68787038313226,141.9300514118137
237,2009-04-09 14:25:59+00:00,163.2330517773981,142.8392241088272,144.79798429852082,,133.8477285892482,178.05983700277645,,,,153.58647906015167,155.66821890054965,153.37128506830229,144.36184501920212,155.79410180777577,167.50764411518134,173.85854579657047,,,,148.93912212758426
238,2009-04-17 14:22:54+00:00,172.7307081762843,160.31354993651397,160.0202884021356,,133.0415610174089,178.33167210474164,167.96831447254297,143.51804095046862,155.9698724130872,151.503828285047,156.50407308680997,154.19045625209014,147.22420122326193,161.5644613498837,177.4070006328919,173.8729657322956,171.5626746839882,163.93768672030242,,119.5699000012393
239,2009-05-11 14:26:06+00:00,168.22708639461823,151.12681301697776,161.15803041885087,,,,182.42439994301327,124.83465163335676,159.91570344268484,165.03662388036022,162.56265001288637,166.3898827197679,152.8660514215107,,,,176.90002610023825,,,145.51384843293846
240,2009-05-27 14:26:07+00:00,,,,,,,,136.8677768408353,,,,140.25421344443336,151.4457218880745,170.99219847881787,187.94378933054048,194.51146593656844,160.8530064839914,,,
241,2009-06-19 14:32:16+00:00,167.1677886221152,,161.74000709977943,,,,,156.74245148504463,164.09545788716494,171.5353769361084,152.40638386146594,155.04160337327622,161.73765874468097,,,,,,,
242,2009-07-14 14:25:59+00:00,180.72415893847142,,171.8722540790431,162.4809724904629,98.3268432831775,,,,166.44357242891826,159.7007958593383,167.9634115153719,156.96889665939563,145.58264604205615,157.11393994801887,175.23185694380348,,,,,
243,2009-09-07 14:32:01+00:00,174.61409319727989,157.95972277113856,,,,200.78579585981242,184.22936039941203,179.1264429911963,185.75554454766169,188.3632626953967,171.2103467759389,,,,152.08254429185817,144.14271427380268,133.83794060718478,144.3055350505867,173.8281240326193,140.88610569646949
244,2009-09-15 14:31:36+00:00,149.62838950969206,147.45989264246714,160.59524773309138,168.8635240642981,175.39081110634183,191.5868421480253,159.79650147364248,118.81500233455584,173.6062557611924,175.77787203974495,174.60578922675327,192.67907803127352,187.661502064957,173.31175321486413,180.11148662305544,151.14874874790544,143.5322618906103,161.5544448937062,189.05578868545288,181.8953978498893
245,2009-09-16 14:25:49+00:00,162.38638823002148,149.49243444227298,,,,211.07540706159742,194.24973858827792,134.42633615442236,189.16223972962436,189.7912930512892,186.8907311289736,183.87537636425338,,,,166.07785140918054,153.35456773262533,172.8001746460415,187.05585424730737,176.09291821241922
246,2009-10-02 14:25:47+00:00,,,,160.70093177889368,175.23825291864563,190.10633908399402,164.78768377462896,140.89525579127434,165.74593557497258,,,,,190.67690612765958,177.2413848484782,151.77138989612575,141.76262018357585,158.6617104045448,189.9610906233435,184.44224460220556
247,2009-10-25 14:32:09+00:00,160.8958052104582,146.57102033918454,162.41804614269165,175.3304372276909,166.50790386544287,,,,,,,,,,,,,,,
248,2009-11-11 14:26:00+00:00,179.4866818050128,162.35767522125184,178.5232634672951,184.84494196740619,161.8132243593045,194.09020274991664,189.1623063786691,156.22756542244556,173.6415202697664,166.78907577715862,159.6950009081577,164.43162418829456,177.6178682904211,175.24935737887137,181.45009093794837,164.90450270775474,164.33735395997934,180.65613027403933,201.49351388926686,209.5771329516998
249,2009-12-21 14:26:46+00:00,166.10362718480064,162.04821273989722,,,,190.4176694101728,185.25543834189716,171.80870612031597,175.06403438376546,165.3031769316435,148.54905052097712,171.19066414273203,,,,178.85489224487677,179.24580834163697,192.82230749988526,203.61804964680283,207.42407308002151
250,2010-01-14 14:26:27+00:00,180.18494288495435,167.5339931807694,177.3116974051719,178.01872747015608,186.51103647740408,197.38847315710035,184.9529464683582,147.48452737290512,166.43824906091766,168.52580565300983,158.85543291565224,171.3141406580003,182.2130265593697,161.97274990809186,175.1740193060784,181.85497966022052,160.63287636388725,179.69977552695462,201.8837189843616,200.17415867278876
251,2010-01-22 14:27:17+00:00,181.13450353310495,172.19872332064813,185.00647715564685,185.7993055429373,,,,,184.28165082216717,177.17306756317544,175.85287537153994,169.36529621884034,180.7445915385786,163.12739300534017,,,,,208.12432733050625,212.74418041847284
252,2010-01-29 14:33:34+00:00,,,,176.13712749179066,,193.3373761695899,186.43682039399735,187.45540864060374,185.56754743154164,189.39012912920822,,,,171.58503605782798,176.80894369294256,188.73302810795911,183.99901156801644,187.79359101094607,209.96913893991666,215.5698767627107
253,2010-02-14 14:33:45+00:00,191.86814932806308,,,,193.19928563712114,196.338479558485,185.33523118892626,166.3673203762656,184.66739172816347,184.71220364992485,171.9301076689754,,,,169.5569725073236,198.4450219606538,171.18066157649366,171.3785289417606,204.33127547436615,212.3676901523837
254,2010-02-23 14:27:39+00:00,,,178.34780298748836,177.28967908104426,196.82909242600755,200.5329304853831,185.1254316675503,173.979664231748,173.8912482685929,,,,182.19143724042803,165.56507237806858,183.00391650430484,195.70771611107978,182.4063405142915,172.35948034551674,191.34410766259177,199.7488118869937
255,2010-03-11 14:27:46+00:00,,,,205.9553763501484,211.24498281570902,210.91014743529556,201.61051976587072,193.3193837874989,193.40554613679853,,,,,171.90767197904592,194.04013164473832,209.1114804275905,202.88459348777982,183.2905345511686,205.645753729077,197.4138456230662
256,2010-03-19 14:26:37+00:00,186.5527279263977,175.76799786910564,187.25305522755394,185.41209810891428,189.64202733314517,190.1562755608334,190.35493187666725,174.02488959542984,178.59959105689722,190.83277944392916,169.99570185067736,188.6858728881274,183.94486829455522,160.43511824667036,165.11487271716342,197.38605420961235,188.89726760079256,176.08203023618415,184.1750047654266,202.27079952821154
257,2010-04-03 14:34:03+00:00,,,,190.77441244250883,202.16268048686632,209.07487936514656,186.50669382738667,177.60290703680195,185.922228818738,,,,187.14281515856044,181.2314076212249,179.84255866776363,200.17268945408125,200.74106883225392,187.4235492770145,195.32811874890706,
258,2010-05-14 14:27:47+00:00,188.40553438207837,,176.10378399452804,168.20373826366958,,,,144.75225598934898,177.79991994839037,181.2047983474612,177.30570409108847,174.5942212174164,162.44539516898362,164.96825260371617,,,,,,153.06045303920956
259,2010-05-30 14:27:48+00:00,,,,,,,,,,,,162.94510185618367,166.40669528598414,,,,,,,186.87861938951346
260,2010-07-17 14:27:53+00:00,181.12817551517995,,173.82125348081922,159.16114900168645,,197.6886108881758,,,,,137.84925431046403,168.04205745060486,173.4258565687714,158.97931680429082,174.52075637892722,198.81390890053933,,,,
