,dates,chi0505-0000,chi0505-0001,chi0505-0002,chi0505-0003,chi0505-0004,chi0505-0005,chi0505-0006,chi0505-0007,chi0505-0008,chi0505-0009,chi0505-0010,chi0505-0011,chi0505-0012,chi0505-0013,chi0505-0014,chi0505-0015,chi0505-0016,chi0505-0017,chi0505-0018,chi0505-0019
146,2006-01-26 14:31:56+00:00,194.96400645191693,180.07757600701035,184.2435038629768,188.7332584797495,188.35103579882022,204.6564737103855,198.82516467716778,202.87967884793943,195.12037168510457,194.05052694596986,169.54578265629215,196.3799123450591,160.54029183981632,185.14200363936274,167.4737771673156,177.88678636806583,182.99682968121047,192.9027127859175,210.9095631196793,212.89016691396702
147,2006-01-27 14:25:38+00:00,187.66691770418015,,,,,197.14240380656253,191.70053077870236,194.66026991463815,190.21343562461965,193.05060601204892,178.68321019232818,,,,,186.6813777705329,176.68335120642502,183.59828643904575,202.60818800008377,201.9968603565309
148,2006-02-03 14:31:51+00:00,194.20544090665265,185.1351641319767,,,,215.5846718203209,205.77038600441057,209.65428952404568,204.3859945091646,214.21064476193663,185.7347398397848,203.4242499768216,,,,183.60924723053225,197.5023929089528,197.87592150327058,217.14152226600822,215.34724273214863
149,2006-02-11 14:32:18+00:00,183.0698928957204,176.6066837588313,185.7739895665472,194.3754694303438,201.4293914917012,202.8382815083357,196.084299729122,190.52141136363105,201.8434346587135,195.8143093468641,180.96514345232697,175.85834271410187,178.42155566024007,166.1434282631592,184.71864836286588,176.9097326892727,195.48885819026066,185.52612306427343,198.15141986258863,205.0887558580551
150,2006-02-12 14:25:43+00:00,,,,182.08229904560193,189.60179256003062,178.83197810270906,186.92348144224349,180.48553214284203,198.93252631919557,,,,,167.96029237551727,181.58466027236415,177.13988593748647,185.93700791951755,179.90421395525706,188.26421414335775,198.07998142653213
151,2006-04-01 14:25:44+00:00,177.819211606795,167.8333539781931,175.12120839877832,179.3485422653858,,,,147.4760456316646,179.8699294753039,176.2301149047844,184.42935238588248,188.82974031584786,164.1963222511347,167.54132482163126,,,,192.5626989126964,182.7118481764434,161.49398627636546
152,2006-04-08 14:31:53+00:00,,,,,171.36600812705697,207.0793276921956,182.50033551347337,161.86316123782242,169.12635508250114,171.32613509545175,,,,,183.08356944160084,199.14735711996053,198.24827139466768,193.45945197378552,193.54575013353258,155.91924626630976
153,2006-04-09 14:27:15+00:00,171.97783606574453,154.82333640094697,169.55541440613416,163.78261282216707,144.94057034504752,184.81700151062904,168.75208006091515,142.93868020761985,153.89640345824725,,,,,,,,,,,158.35884134428196
154,2006-04-16 14:33:33+00:00,188.34154277951762,179.54098559030083,186.5580200030464,188.30589996961604,,208.50715925797397,180.05144808897396,166.11279386759333,186.17082679837947,183.98039303853423,187.5016371561248,183.66588930022593,170.5193300240396,174.88651322416928,188.62017044907088,199.54965290453066,201.22912648047947,187.8669184087858,198.72077243307524,160.54708660614526
155,2006-05-02 14:33:48+00:00,174.5548366628487,159.9737877911724,164.03203959579477,171.94006063238734,130.10030904247083,189.7302087342005,166.13909636667364,152.44405121254852,167.03592996210082,166.6647929656068,155.6557670561122,161.48318012993673,163.48758497626338,162.52340394695216,185.1465371845892,181.8816287712671,184.78700565592396,172.24152741509266,172.54027564098743,153.83772016549221
156,2006-05-27 14:27:57+00:00,156.5170492901466,,154.5879428357639,,96.3328745833056,176.57235917280457,161.06094994566416,140.95020738687055,163.03814047344414,156.00921755558525,142.4778999873517,140.5516862538955,146.0906114104946,152.42612546629383,162.74293627430916,,170.4837732509824,,,
157,2006-07-13 14:31:39+00:00,161.57006431665266,,168.4025054063217,,,,,116.68499523694149,149.4893811128786,194.98417943179717,177.32531479353537,142.276398002454,125.95773465092249,151.25272225841775,,,,,,
158,2006-07-14 14:28:40+00:00,165.18772676475578,,169.07686434969764,,96.34047788645393,190.7676765967578,195.6853420073341,150.46343539877802,140.07476826471822,181.66447594396763,180.45938353462077,141.645109095249,129.49454737062177,144.84305412640933,156.4923783920124,141.2276932279745,119.55577259826947,,,
159,2006-07-29 14:31:32+00:00,,,177.18904597285717,177.3778474292961,170.5001377784763,212.8356542411714,210.52862130667395,164.0388812749029,171.63410698382333,,,,144.32638857695144,165.13458531702722,176.3532238912964,143.34964738845744,137.75869964036312,,,
160,2006-07-30 14:28:53+00:00,186.68562312908034,,182.87890220518494,166.89502737344148,181.87943532408548,223.66968574541048,221.15896836296767,195.77062048119546,185.40016148500573,194.62518033287753,163.39260589310535,155.71909157744332,146.66124964070627,160.70270268838632,181.7387108543228,155.7766115691295,151.61357370054802,,,
161,2006-08-22 14:35:22+00:00,164.60523377749814,159.95449416019432,168.7340738792891,153.29067728962212,172.16657240389225,203.8185733603308,180.28744924066223,123.83803053298212,181.24516302563697,176.96412408908898,150.8541068907782,145.18765873390922,144.71435888924617,171.63980514520762,162.5470760777041,140.17817222902238,134.67333135355477,,,151.51673141477517
162,2006-08-23 14:25:19+00:00,,,,,153.19007058900993,193.46640667647017,182.78973840110962,123.0440704376477,188.72241899827918,186.05141407927482,,,,150.98986878788202,156.0140738473377,118.6105663534644,135.2778249499027,,,132.79088403568542
163,2006-08-31 14:29:18+00:00,166.89735185029053,150.48001085509333,156.44616874765526,156.08561015730345,178.4734693310386,200.2473721488249,191.36963727008325,126.79394808294369,176.06273428077733,171.64090809342667,141.0321342291192,137.04811631427663,156.30469126308654,174.76715904807457,177.9027105163212,140.3881093813435,145.03632068269226,152.31761470361693,168.7159789789054,145.88974319445086
164,2006-09-16 14:29:29+00:00,161.26771976049264,146.05780664463742,163.5063932543424,170.20793827925382,189.75074897255777,195.3856083554555,186.0822817376012,125.67150384409462,169.19389424440865,163.6383987531806,140.09113545222883,130.0505721209727,146.06048862815587,189.1415714734319,182.65169883369336,157.46806367244506,148.48994930873647,162.78738223288167,168.25137038053288,164.6515198393414
165,2006-09-24 14:25:08+00:00,165.12376930428707,154.15047849466438,162.4190184727741,168.88217209955963,,,,139.0326688523172,170.278526012916,161.26912436096316,156.41099859496512,147.89925040018693,147.36933659343396,164.27263556895252,,,,150.0306834432109,169.75671197399208,171.08349333823747
166,2006-10-17 14:31:22+00:00,181.15238592014987,171.10209626492656,185.11155340561993,174.29379579224604,,,,145.70273690627903,188.440759450506,190.3807826839703,162.3550487473946,159.7041535807366,163.07622250143072,186.47655962171729,,,,168.92010878718582,190.84620612996906,203.70282133315573
167,2006-10-26 14:25:20+00:00,,,178.8596419447518,167.4571545677445,164.95675000354404,197.21424775697758,205.19994487671258,151.46385748766482,184.57460077707486,,,,149.31109795264587,183.20860755769502,182.37273706172917,169.36811436104367,149.5340776549391,155.23674309203363,185.98066363022875,190.63637012344756
168,2006-11-02 14:31:37+00:00,,,170.10085983374626,167.9671121848076,152.36049014501128,191.40209506534748,195.3432695950786,129.75889198038004,173.86849442435758,,,,157.62836537174823,185.93670294848806,175.91275755542551,168.12867083653458,157.70592596659745,151.14682151004195,182.07415456121277,
169,2006-11-03 14:29:59+00:00,172.19038737535675,160.7175167813242,173.3444424918083,165.8258685055352,153.7349761520676,185.27058487738196,186.82752638430094,150.78379988917095,175.850699257894,180.90344231238706,155.59415593838932,136.35066002393233,162.00237492414254,175.34804383433965,179.36431562903087,161.31704876814706,146.3591969459921,162.4275008571214,177.1842581338347,198.73151908354845
170,2006-11-18 14:31:49+00:00,172.06387470855623,163.9428460415157,176.14043876578165,174.8109565961105,168.17398044943965,193.557762574776,,,,169.07085574390848,132.3001483545141,139.56855614932928,157.4127050581602,171.93865748835748,182.2390536071483,171.13352221642234,,,,
171,2006-11-19 14:30:08+00:00,182.5972292969845,179.19053851414276,184.7597463621945,191.753575101149,190.07085057594895,205.81003837942427,202.0343467626905,195.99525750413466,189.32793309000004,193.11017877945864,158.91429670067575,160.95405751709174,173.1743525505368,181.88968289467812,191.7741875209764,185.0166563382013,174.19552850634275,182.84259650715566,194.7075010171173,214.75149620302432
172,2006-11-26 14:36:22+00:00,186.20102334103586,184.8043827208187,197.1483890149296,193.61673996267663,196.58937923651285,217.26233946160843,216.2094935551086,164.0173654850102,181.2197750777915,187.5988498268876,152.7648424559767,146.85357731853026,176.48963013898913,194.51377626684544,211.3196255186905,190.67183898058744,179.284621111802,176.92470000666103,199.26349035590414,221.3154781077907
173,2006-11-27 14:25:43+00:00,188.92350418736152,,,,,212.98019450105278,210.05274501903415,167.52596529342955,192.42780159103637,191.69436390625322,162.53360618960926,,,,,180.272372822918,167.54631910860388,177.58461973312743,204.96195083631204,228.81291418031407
174,2006-12-04 14:31:57+00:00,,,,,,,,,,,,,,,,,,,,
175,2006-12-05 14:30:16+00:00,190.22822053587532,180.1466856791066,187.51889988812462,170.53795500179714,174.71627903790574,189.62183899894484,187.3418451667277,137.09363605265023,180.65699999462248,187.62459741645313,156.90379208075018,148.98094842996102,165.463956034823,174.84788913608259,197.87869384223944,184.3135795174648,160.52592438339568,160.02698445709515,193.9366739895859,214.58705854423218
176,2007-01-05 14:32:04+00:00,,,181.12981450115825,179.68875097885092,202.41805768288833,204.57617621790638,194.73747085851124,168.6124229871784,186.50332038181372,,,,,186.6718290248432,182.39459202077572,183.64501805563827,185.02860884974424,178.4089893409108,195.45170053894591,216.7804078857048
177,2007-01-06 14:30:30+00:00,189.00909004322364,179.9768395574729,188.66435242590464,188.2665102007662,199.4890299129686,209.9377598796907,210.71914873490647,166.04120197297547,183.04485284153515,166.95815426120024,167.3231220847032,168.31598079139832,174.5407958926847,194.46240727994203,187.6193382289026,190.43105222139735,183.29421191701172,179.41928855885376,202.62185581206924,220.97091373307646
178,2007-01-14 14:25:53+00:00,,182.54595503169196,187.05656240014463,189.32643564154046,203.0943112635352,213.22378366689983,202.91255957223524,,,,,161.59041335902327,176.6506266883673,186.22807069269294,185.78812298242326,182.33949773851896,182.57659456758094,174.4936147921383,,
179,2007-01-30 14:26:00+00:00,185.6507053882161,176.3634841203577,185.79276049461907,190.21365419458044,,,,160.88889048920643,184.6705694121786,170.33600841502155,177.64229808937577,165.56184938004276,169.00544538714,191.77587980924724,,,,,197.86502467381712,210.68530461191133
180,2007-03-03 14:26:10+00:00,191.68598041875896,191.0803510669337,197.6701632254336,,,,194.5892631052667,188.04022109721546,197.24308827009764,194.3078938792308,193.26821048583517,171.68620666815778,176.98326296788935,,,,,203.17669377623938,198.54194814563792,211.0904124522806
181,2007-03-26 14:32:23+00:00,164.90333195698685,160.34004232311423,173.51106907024382,171.0520705338269,182.70450682629098,203.9912869772096,,,,157.0302602723505,162.03907814003304,163.70989264116497,168.11424091701312,180.0656816914444,183.53690754775738,177.4988858317745,,,,156.54636341742957
182,2007-03-27 14:30:33+00:00,168.84035367126256,161.35658707619115,163.9432020372074,166.923036420911,178.39132446534694,188.24244076521308,178.84380606142187,151.7238386862445,158.52883913104387,153.82576236491707,164.75711504417887,152.86139253893552,156.90265139814005,171.7228003023926,189.49732986179342,188.03158750081002,184.59839015555718,183.50465553533877,178.01110023003355,165.67352683093048
183,2007-04-03 14:36:43+00:00,,,,,,,166.3241325173079,123.34866786800562,168.25497050035577,146.78492296134158,153.93019439026278,153.89169750667824,149.17025001139166,162.14951189777028,194.0381570274148,200.89008350262986,201.61225270704367,189.35874499788974,159.62913752426368,156.59179018021777
184,2007-04-04 14:26:12+00:00,169.73468643296496,162.85868512174528,168.02616613211234,164.60700549819506,,,,146.74436905993758,170.83206646406006,172.82563912407952,164.32972635362918,166.5381520665805,157.22680915959074,168.0902434762599,,,,188.5393652484636,196.53442836713475,159.03818932730508
185,2007-04-20 14:26:10+00:00,178.6328045380622,159.87074418246692,171.9461168109558,167.7075431344457,,180.41801880706316,168.3040403787473,,,,166.15453691397258,169.21602837932318,153.74881651080966,158.6263720124176,189.30693545957308,183.06685885853125,185.82848104377962,,,
186,2007-04-27 14:32:19+00:00,183.3902638547204,171.45335880476557,,,,178.80771357268344,178.40139235648604,130.61941157639268,176.78527867985576,182.09290971659877,169.9693355817926,174.50617774123424,,,,183.24156525862153,196.70782118823684,196.0555607999284,177.48912992271676,157.87097202615774
187,2007-04-28 14:30:22+00:00,176.78509146922474,164.99912689809486,171.69856699696146,164.93239796845097,,182.22800256993423,166.11738292028087,131.397810670251,166.31079922318224,168.26052709608405,163.62748365026744,167.91863560636054,152.7079260965845,166.37833660752796,187.3065877581268,187.93323664196447,189.99813896820552,200.19013606915541,171.01148896064512,
188,2007-05-06 14:26:05+00:00,179.4712600446307,,,,172.9548845328925,204.84321210321565,191.25625319495992,150.4314784570118,178.0006643901516,165.51963361025494,164.8886083936789,,,,199.8137452048419,194.01701810442333,199.76844355373973,211.77920752234562,170.73887990189988,125.5242465518541
189,2007-05-21 14:36:17+00:00,174.21051338422347,,174.26617536751655,,177.65523785474562,190.7024648067594,192.4120869789014,166.63667830687226,178.22268839003212,162.34336432244024,177.8943136133074,170.16150009744092,146.6683321695638,166.6827115117132,181.8312193384584,,196.67756753153492,202.4175969034544,,155.06209483034206
190,2007-07-08 14:35:33+00:00,165.09537254550798,,175.18519339210482,,211.11477400667243,206.24610830933193,206.57895011074024,172.2162593870406,175.3184594692646,169.28961047396203,168.79002949676834,183.0488238059346,177.86296122995958,169.32299196586604,212.69662838683382,,,,,
191,2007-07-09 14:25:53+00:00,190.2231454082998,,188.24895224948636,174.47595651534837,167.79153675467762,215.61817504924758,201.7188682364866,,,,167.23296462763577,174.0878703210472,175.63721549258935,168.82132201427396,187.03116705443682,,,,,
192,2007-08-01 14:31:58+00:00,173.41921974843495,,177.6377642040166,158.92296937433758,170.4904800069574,210.92132825032414,,,,156.1931069821478,161.78068131921748,167.07057773564773,166.19224761220445,164.4499196378867,187.48248254667115,156.82883030891065,,,,138.6289976065783
193,2007-08-17 14:31:52+00:00,197.06056153515698,179.6267201644968,,,,219.49835482200825,215.79792912975955,177.1957786756049,196.28163342731307,175.0380945236656,175.80730860788245,192.51608310858043,,,,170.9186914771402,184.88845731613662,198.67184925304653,188.03812919047576,154.06544511526303
194,2007-08-18 14:29:01+00:00,192.3836681163204,176.22263966681004,181.15265815726488,162.86187474691724,179.08914000846585,215.6119928440482,212.87325657806855,183.84240263188556,194.8885477957406,169.46288507501876,177.51834689125806,185.40150220748288,175.1804312979967,176.08321945545504,186.395446603848,173.62759807786225,187.72356620259836,203.27698015020863,194.40557473823827,145.33051870732564
195,2007-09-11 14:25:29+00:00,170.4581791948263,157.32771600530828,155.37481526986937,141.9652647608808,157.36148528281285,186.87231091798043,,,,,157.6633581841975,163.67821274313286,156.0736637897411,161.88701421939032,159.4350594271735,145.4365886881627,,,,
196,2007-09-18 14:31:39+00:00,172.9316633091521,166.76472352548723,175.44800593675464,169.62361408997856,181.45112770355374,,,164.2073877409824,166.12020372530847,161.47144872027778,165.95741909122717,174.53857038010537,166.94359492952452,176.16516940245964,,,,191.75696011812434,196.06957805957114,195.05298537141817
197,2007-11-14 14:25:47+00:00,192.99220506490417,173.41653580344203,189.69371721583377,176.50822113567784,212.12139095140878,211.16119910154524,200.89080897736977,,,,164.93213714704353,180.86648180466062,184.44005141021375,188.40771196858046,,177.96311911103726,184.52101154397997,,,
198,2007-12-07 14:32:07+00:00,,,,145.44886332419608,,172.32603783730255,175.8373266777877,131.5130398128518,150.24959792270855,153.34784686922842,,,,161.97043327396437,149.62832079547053,138.9204039705455,,,,
199,2007-12-16 14:25:58+00:00,193.3468307215149,184.63383533591104,187.72034785946025,171.83696851062456,186.03847208912018,209.05551552215286,,,,181.27277668654543,182.05703257398383,194.4875135460456,183.11020101151502,191.54266915838213,181.81414293498665,190.00905302078425,,,,
200,2007-12-23 14:32:11+00:00,183.0932701252052,178.52386207693212,185.5086953958703,178.62682636389334,,,,157.48414940348812,169.2060298059101,164.4654823592946,158.8790695024367,178.8059293971889,178.62563800951074,,,,,218.45013415648313,207.47825050284482,211.48209268169506
201,2008-02-02 14:25:59+00:00,185.17607512025924,177.30420015279446,187.94600592281975,191.45148738312133,207.31361057505865,,,,192.4308263813561,194.67815109449145,165.62659013790082,189.93272573367355,177.09006897495934,169.35289574043145,200.68707367604247,,,,,228.32940451873617
202,2008-02-10 14:26:19+00:00,192.15371275128763,184.00603320740325,191.52000316115704,195.23103384931335,204.21900837104891,203.47422323432488,198.16203055707751,185.95014933146473,190.6706326759386,187.04997364345002,161.79462876187614,184.51171739521618,182.9234694502191,176.70482176737187,197.58493142152113,195.15242173121538,223.1797167505833,211.08516148240813,215.699096778535,235.08259285748497
203,2008-02-18 14:25:55+00:00,184.54823786276145,167.5008315883761,,,,,194.67882143895466,179.0939728636841,192.32610257435786,175.88303794878982,164.75003418172224,187.02140082882835,,,,,218.28560631382692,202.91608805222504,199.18196420292912,214.63093695210182
204,2008-02-25 14:32:04+00:00,175.3522474709739,163.4039572070389,179.8273959857718,192.53568521664414,200.36328707138745,,,,175.44440743594924,180.451553221014,149.58664194141207,179.2493500802429,184.3647392980003,188.89134526034405,196.14999355946375,,,,200.2961811516459,210.14380282392318
205,2008-02-26 14:26:02+00:00,185.31658884770098,166.9117354872709,178.00104137080388,178.56855698834056,189.23465477390744,201.20098845983216,182.34617505317394,161.9840440687503,171.33818979776674,175.3774117520164,165.0463456861323,185.0530943931385,175.19875757310805,185.46205146257924,200.19594784481595,199.90875019406522,213.92723658902213,208.59740168277605,198.83299508174832,204.84536784465416
206,2008-03-12 14:31:58+00:00,,,191.39923984583115,184.03772549481496,201.39955061803278,221.19460812257674,211.07626489064026,189.22062380573288,,,,173.16300124119144,179.69582311467536,204.04473869767378,216.2926714663168,206.93438222901273,224.4628664354612,235.03667523923048,214.8666877353195,
207,2008-03-28 14:32:00+00:00,195.8322292366767,,,,202.5559855961369,205.58485224945792,188.88247340084962,180.15161833073043,188.5629300438389,179.67001427439186,171.94051638927039,,,,185.32714323808892,181.37444482236617,224.51366435338903,223.2973968267358,215.72325699526604,156.46757065401403
208,2008-04-13 14:31:58+00:00,,,,189.24966360274033,206.33782256353027,,194.76252042249214,200.0434522444244,173.38837470390382,187.32467235509864,,,,184.2635938532004,198.18553801857462,202.24538395905077,216.87465132963,220.2562955080098,221.17071768040225,153.06099040439065
209,2008-04-22 14:25:46+00:00,,,,167.32037831523243,169.98089787077996,197.49099887945817,176.03568748189116,169.2906109151704,,,,,153.99122309501257,172.15473218312417,198.35109343120695,205.89963596990341,196.5968755553616,218.9370134732214,215.3396383400912,
210,2008-04-29 14:31:55+00:00,195.51439501983452,184.34683556002065,191.53897797025206,200.0483022339402,203.54853620786128,220.73519162086953,191.75668889684806,,,,187.67813386323493,185.88995277020334,157.98906052876228,192.30491020663516,213.83528919247527,223.529659904167,196.74584187886177,,,
211,2008-05-08 14:25:42+00:00,163.84870901953167,,164.55355216590024,152.03860276392328,,186.87059971520313,,,,164.66245966744322,167.46663789892085,159.39215388630979,143.25807821364154,170.3754171998602,189.62611786071727,184.0783874907085,,,,139.43888867644654
212,2008-05-31 14:31:43+00:00,176.63870140240567,,164.05617933001736,,,,179.359283701018,145.59058861584475,166.4123906163809,175.4874401418025,165.16510489795186,153.40333246199856,173.5287537723692,,,,159.1194055023735,202.7823820583105,,
213,2008-07-18 14:31:12+00:00,,,127.88351373847937,,,,,,154.11413593445974,168.36316368324117,153.15486499355157,127.34625681907974,137.3573554174363,153.9427661587018,,,,,,
214,2008-08-19 14:30:58+00:00,,,,,,,,,,151.76929497194828,,,,138.6695934708631,145.17665721699342,162.09539757146692,189.7781879765154,180.60866242262554,,142.99522291127275
215,2008-09-04 14:30:51+00:00,189.45926865105358,174.13324529205266,,,,220.19402672541668,216.01900514391968,174.74582875293132,190.28823440451748,176.31926342506964,175.83866530697887,193.85326068457167,,,,171.73345922854313,165.56328101312556,164.63188711837404,174.26356966959705,148.45262843516045
216,2008-09-13 14:24:35+00:00,,,,157.98026651088577,,180.19907375024485,179.50270448860903,143.55962863815756,154.65922119665052,156.10154863764492,,,,162.0061779958208,184.9418571272663,174.16541719611863,165.55555703593217,174.4874796411074,162.80599620691441,162.47948833747847
217,2008-09-20 14:30:42+00:00,178.19534868157476,177.49468470577625,170.94000754627677,186.5709079042059,221.48536005025466,224.9756078753192,216.57197128844797,,,,187.51844318900592,192.7742826647708,169.90229066534866,168.23303018160954,189.78970900384996,194.90731187040504,175.40567329026192,,,
218,2008-10-07 14:20:00+00:00,172.69825330290263,166.73485081869032,170.64282961067312,159.86927720395084,178.66924472789088,203.96421146623095,200.41019994606182,165.7943526349417,177.94515218499856,165.09899291922062,178.09385181738236,183.54746011484315,157.3427709751752,140.5118741239284,182.65804104945516,176.27639973547562,160.86311971732982,176.23641129328547,191.9901799015684,192.0984510174377
219,2008-10-15 14:24:21+00:00,,,,,173.41183211755822,204.55051652737518,207.83657394135727,166.56735400877508,158.67669293403063,156.8198522086538,,,,,187.02206502245238,187.6692194029725,170.2297715549605,175.75053585442672,193.12783564312164,192.99196202156273
220,2008-11-16 14:24:50+00:00,193.69974083087223,193.5252081853107,197.2716458070612,180.71605519775574,,,,190.04572909545638,196.70703773569565,164.6784298323117,163.76644761075747,177.8525675532674,193.44926414775074,195.8432444284175,,,,197.30739960167455,211.1167862849922,228.80314681428908
221,2008-11-23 14:31:06+00:00,,,158.66750774820812,156.5728504461119,132.4589725811381,189.88200506135803,187.48663545549653,165.25770199682822,,,,,179.94581345112505,169.7416466330502,153.12003379274455,195.30135496610123,203.59202416750702,188.0804429942791,205.27219199953367,
222,2008-12-09 14:31:17+00:00,181.76259766434117,,,,160.3086246214082,190.29516344413997,191.0754684916945,172.91160367980777,179.2632615533866,170.4004102649245,162.98372080018424,,,,183.39655201625405,184.66227163126,192.43505674907777,187.15495731430553,199.60285704730802,219.72771563230498
223,2008-12-10 14:19:45+00:00,175.7158811500147,178.1696072188563,179.67361079603359,160.96337750620546,156.7933125379591,197.87063654587664,184.68901962211805,161.74027949009707,164.20333337333543,167.4285237253139,159.40588808966282,170.15282332895333,182.30882379697624,178.11528523801957,182.376839724511,181.39805544248128,185.81265321547863,187.71911582241674,196.66695454293372,214.24208502342907
224,2008-12-18 14:25:11+00:00,183.0006608134015,,,,198.45271399715304,213.47445683286276,195.6722087659627,174.56301647659032,189.0390701745706,174.40394535520252,172.59916148791189,,,,205.25918933561167,203.9714780909001,209.28907320156583,200.9548301707688,210.9064966361632,230.75693511664628
225,2008-12-25 14:31:25+00:00,179.6992934748194,174.64053486013063,178.21287856265855,,,,179.6645355272958,159.62525009294052,161.49625068980683,165.13485581715852,164.11660848330226,172.90119630802263,174.2859342009618,,,,189.14714852668865,191.0494663349548,195.21852124529264,211.686481183804
226,2008-12-26 14:20:13+00:00,188.257381196914,179.73079561358813,182.22369873112956,178.17928875844626,183.8997633099492,203.10098516227364,184.61091458240838,166.34957964045586,183.54137989658716,181.23577147084416,160.35760249495388,175.32347277784527,178.35388926119344,184.058349047848,181.44771591692776,188.8567245105059,194.26440641755335,189.68883886190366,199.54436901699106,211.58140574885826
227,2009-01-03 14:25:18+00:00,,,201.96548210588594,198.38361772622886,216.3259036623175,219.15885000526612,205.29335068374408,171.21829811407613,176.17634190980718,,,,191.19912459513884,192.10537667555326,200.78883313500194,199.73348904262355,214.22545449061903,208.5422166860276,217.3946685730541,235.47553936198864
228,2009-01-11 14:20:37+00:00,186.90803177499544,180.71865373373095,183.46434069649524,175.42362720903515,188.71066847213763,195.52741439171996,184.04659850793163,165.03208318970368,161.5871404590579,158.64680454729995,160.98780075320312,173.03910862233604,175.07553291693802,177.39685384270737,192.81839841388216,188.2753610404373,204.82298087250462,204.50594715161756,208.17061521178138,218.1148624256483
229,2009-01-19 14:25:23+00:00,184.97369493848453,180.00933453260362,185.05054015864957,181.95722568188583,,,,182.30526101403063,185.72513640259675,167.367471320338,163.80486479064422,186.88645655082436,174.41691501947437,175.38564381385245,,,,,216.46418759721016,227.33711291220897
230,2009-01-26 14:31:36+00:00,,,178.79466284141927,169.55178617857172,184.67773029080945,202.3118604544807,194.1510182179121,167.70822819462853,186.13100777274872,,,,164.80650419723648,177.76013937312868,189.88026770809628,196.86285849929845,215.95048306768058,199.80177389321403,215.9955177118581,
231,2009-02-20 14:25:37+00:00,,174.34495644048343,177.35819643972795,171.1362826178613,165.19219545795232,185.8356433931312,175.95591963852516,161.08570476046174,,,,176.13058845081318,178.56484678960805,164.77358248950907,196.04093636600692,195.49413895015226,210.7561152600727,205.7958674458714,198.68427209878766,
232,2009-02-27 14:31:52+00:00,183.34528487802487,173.60982422514553,187.59562553338571,177.9465506445428,171.88429681588775,201.59894840416672,,,178.0427822651942,175.595551647512,151.52441325531743,166.5688958530988,181.53843122327274,164.07781366338722,198.03117146457134,205.9073471089095,,,,217.00220595710553
233,2009-03-08 14:25:46+00:00,190.58250058939154,178.25144955784447,175.34411154819907,158.19274670874597,170.60689324145375,203.48044233642906,,,,195.33767762929133,171.91414839680743,170.6423761408457,167.73178842221873,175.4248416711253,193.54543063399245,,,,,201.8455194406103
234,2009-03-15 14:32:00+00:00,186.4220326635275,177.58044855796845,186.74556276915513,180.11330428753487,166.66306889110052,205.55244551204507,195.4430145271238,,,,174.88252379880527,166.37040905822784,171.76221916458005,191.51732919933812,204.1980574328711,209.35039834889218,213.41941530885913,,,
235,2009-03-24 14:25:53+00:00,179.74888104558931,164.4168019057714,163.34067908362886,157.54180021365318,148.64803036911943,174.93040761216804,,,,,,,,,,,,,,
236,2009-03-31 14:32:07+00:00,,,,,120.87055252534991,189.3117722674364,174.54714759596106,164.63398873715346,165.16940718321698,,,,145.38507068458802,168.41403922110902,187.20972966275878,195.46780800325126,211.33181725975257,196.36333857488268,195.79380706135518,142.02635748292545
237,2009-04-09 14:25:59+00:00,152.69220648157412,132.29837881300324,131.09488541394967,,114.27187303986082,160.9309633970625,,,,143.798551285458,146.53281964416888,143.5833572936086,133.82099972337815,146.658702551395,159.44699771249242,166.64638848890144,,,,136.48175950524683
238,2009-04-17 14:22:54+00:00,174.2146704072896,161.79751216751924,161.94943930244244,,135.7974908749901,180.7431107301252,170.1118154728839,145.66154195080955,157.7236459588207,152.88179321383762,157.79017368701454,155.56842118088076,148.7081634542672,162.85056195008826,178.54179528013123,174.88830831140447,172.69746933122752,165.54531247055812,,121.3236735469728
239,2009-05-11 14:26:06+00:00,160.8728887434013,143.77261536576083,151.59757347226886,,,,171.8016700023666,114.21192169271006,151.2243789457921,158.20772606137308,156.18901204849834,159.56098490078077,145.51185377029375,,,,171.27622789636646,,,136.8225239360457
240,2009-05-27 14:26:07+00:00,,,,,,,,129.37899124049864,,,,135.43999412993122,146.26117801091834,166.49892711861588,183.97913813036226,190.9641464416721,156.88835528381318,,,
241,2009-06-19 14:32:16+00:00,162.18250248308152,,155.25913511903565,,,,,149.54148261755154,158.20375608648877,166.90618266414856,148.08580254097006,150.41240910131637,156.75237260564728,,,,,,,
242,2009-07-14 14:25:59+00:00,183.65523840461728,,175.6826573850327,166.71475394156246,103.77027657744837,,,,169.90757543436337,162.42251250647377,170.50368038603162,159.69061330653108,148.51372550820201,159.6542088186786,177.47327065320914,,,,,
243,2009-09-07 14:32:01+00:00,170.5368960428034,153.88252561666206,,,,194.16035048378814,178.34007562072378,173.23715821250806,180.93703881964402,184.5772939090971,167.67677590872592,,,,148.96468764431734,141.35305306284508,130.72008395964394,139.8885714665705,168.52776773179986,136.06759996845182
244,2009-09-15 14:31:36+00:00,143.1354994844496,140.9670026172247,152.1544907002762,159.4849051389479,163.33258677374872,181.03589585700632,150.41788254829228,109.43638340920563,165.93284027681494,169.7487598734484,168.97861787154315,186.64996586497696,181.16861203971456,167.684581859654,175.1463354272818,146.70624504642376,138.56711069483666,154.52048069969356,180.6150316526377,174.22198236551185
