,dates,chi0386-0000,chi0386-0001,chi0386-0002,chi0386-0003,chi0386-0004,chi0386-0005,chi0386-0006,chi0386-0007,chi0386-0008,chi0386-0009,chi0386-0010,chi0386-0011,chi0386-0012,chi0386-0013,chi0386-0014,chi0386-0015,chi0386-0016,chi0386-0017,chi0386-0018,chi0386-0019,chi0386-0020,chi0386-0021,chi0386-0022,chi0386-0023,chi0386-0024,chi0386-0025,chi0386-0026,chi0386-0027,chi0386-0028,chi0386-0029,chi0386-0030,chi0386-0031,chi0386-0032
89,2004-12-14 14:29:50+00:00,,,,,,,,,,,,,,,,166.58292715025067,,,,,,,,,,166.4448383459897,,137.76897151966205,,,,,
90,2004-12-30 14:29:59+00:00,,234.8361413550085,250.92806347966288,249.49439034820202,253.61557357672396,237.65603565010122,,,,199.08624850861446,185.42408978032503,199.71783483092366,210.93223832785753,212.07950598407228,211.29076768149233,194.69287534460423,196.27647646760843,216.7804032523894,,,226.08755540029912,249.53989563979187,232.96799383526115,221.46362359015086,176.9155997584239,203.27826988524023,209.01859201996717,170.31388946520238,200.17304902494365,208.02861288691545,211.45803510955963,197.30378723938944,
91,2005-01-07 14:26:39+00:00,,230.80319292256135,217.62389500403103,235.47443142810678,238.89381643531704,234.43243845146117,206.63532781679226,203.31172901175518,202.43602835927484,196.2857271245754,184.1446526641617,193.8161885660366,211.19909780749813,216.1888563798409,229.11731400417867,206.52617673555662,208.54637774800256,216.7889207869439,207.4310347537762,180.06459522456814,215.05694871496434,231.26548690396507,213.8044859595788,241.38575078442145,188.84542118592847,203.73827534478656,207.94486477236904,177.88213639801987,205.37708885839047,200.47497740427133,199.35261988789762,187.2276456195349,184.53953286800578
92,2005-01-15 14:30:03+00:00,,231.72490863056618,241.83915703141204,243.22684956836054,238.9614900936915,231.41048199644436,226.58291774281656,220.57789711224882,212.9509413898903,214.1186330606362,197.17375208509898,,,224.6644958432332,226.61806456500943,201.66182099744958,207.9277621495504,231.53265581728078,211.44508820641437,203.5862390368012,234.35885410508104,253.4871176256644,,,,203.5881075050721,218.7414727107576,190.25444853298396,208.96624550686963,205.94625069970326,209.8126122083426,209.1691878176028,200.55533452388494
93,2005-01-23 14:26:53+00:00,227.27928774678617,238.17848164984682,240.72825513043148,241.54670724408413,237.1009019515865,243.0489696440982,214.45615043194388,213.06744982464554,210.72143848124216,207.29847318267522,192.1857107889562,214.42869312703647,228.26597086776349,231.17092372969353,237.0868762950653,211.18038758039768,212.60516017484454,215.93736903053005,202.30428452377953,193.36628123452647,220.8760133438148,247.10612432743895,226.35782913509843,238.2646725941273,192.34187626730687,214.12916783167805,229.88157954675756,193.72248440299168,213.77169482218707,213.42573435727488,209.28003949633978,190.86727742189447,178.92065608486504
94,2005-01-31 14:30:06+00:00,231.21739684729894,239.757109861823,250.08372334576464,247.83554968679957,247.6663947187529,242.46964067635264,238.21454267101328,228.64010532831082,220.7944451948876,219.52860623035025,,,216.80883431866562,219.58707584498438,233.7873264266472,204.42169322691248,210.97400799820136,231.57385984910528,225.54030863308463,223.43800793796558,246.22715982712873,267.3808752575476,,,191.01563927960188,208.56425331467798,224.1111899405525,187.29929333755837,209.5080614392823,220.71159213376995,221.92325381091592,222.7487588556137,205.695109453395
95,2005-02-08 14:27:06+00:00,226.76786039503259,214.022152159362,210.21510686183294,220.92290058482823,226.61470241955055,214.32718248031995,204.4673758055858,221.6504449906194,228.93232568431432,217.03490986852222,198.31901920114817,217.82404570885137,220.27575408731076,198.49213883280902,203.12047070507577,187.58538014930852,187.87516377267752,201.38264135487555,219.21239291568992,205.33413289407926,220.30097845746775,246.59692145017755,225.76653221476425,219.9828323218736,176.47771737329924,191.69354419305617,205.69098486209472,175.99647386044276,200.23375435145596,206.60750894971505,200.6695497880441,189.39235904894304,201.0675681697308
96,2005-02-24 14:27:22+00:00,219.76194528992687,233.9447952925548,243.41871842648857,246.45479691761656,250.5949693315156,228.6458486758685,228.96790438689862,216.0446135130017,211.56835979021355,208.57601028061256,197.2184049458997,206.95883448649207,218.04572696286743,222.75744612663186,229.59637441143724,213.51860977894754,205.57595816832298,221.21793640176693,204.1919750095116,184.63777285768973,221.2434176094699,245.78862401583868,237.19698409125942,240.40568468925017,188.16560314154273,205.4149709154559,218.16507227765192,188.44876507894523,213.67418218724183,221.34565783552674,212.77755233817814,199.19813013578346,195.99194770772723
97,2005-03-20 14:30:21+00:00,233.94806478130798,,,,,,,,,,,,222.8094539336485,213.86317704245303,232.8357497153633,208.10377279761533,215.11594378309815,221.46574932673758,225.4730828877724,,,260.07511699758265,234.82068372735714,233.56978563605915,185.96520401762697,202.19637726109715,224.69158756299916,188.09152941830004,215.70556164943523,220.44509566459791,217.27222835165045,204.82443427142326,193.42539310776343
98,2005-04-21 14:30:11+00:00,229.8760339558347,247.60380530754466,248.0911338015084,255.73010597386238,263.0889054071043,248.8622997772309,240.29716974554643,232.8469020907764,228.33333088143598,217.69835490460483,,,222.28924421271046,228.9477711146223,239.77935259556065,209.16970733676243,211.60813934715864,235.10637049753993,229.91806870773902,207.7065417186966,239.59213430253507,,,241.6997294139121,190.07368309699373,209.56389467355282,236.89184218178966,194.9068674307579,224.17964048425378,217.39885521129048,222.88084047214554,215.10404518189384,211.96702877576593
99,2005-05-15 14:27:57+00:00,204.81476648185097,207.2313409946385,207.89586830201972,229.36379169962925,237.67363868046203,219.8529702739268,209.27432493186342,208.70717008488558,203.55175652364446,191.85519458936477,173.79038143835152,196.22464178926595,196.0182534617141,191.86436974381337,184.0817191126296,195.60286750782817,194.57799700607433,205.58207396297453,219.14976995043466,177.21332913170482,195.632267038509,213.57253314725278,204.11323221845154,197.19911744371126,182.1586857470483,209.16855895591658,223.24929375823035,186.4222051151067,204.76176825467377,193.753330864474,184.97866356370943,186.85945093652907,165.08237660696452
100,2005-06-08 14:30:09+00:00,193.1416151400058,200.50723303091323,205.81441043767936,,,193.2643828196822,186.96453558285955,192.02458947272225,190.3884764256644,194.81599111077372,,,196.6183201488662,196.21667109817707,189.0664229416082,,,204.76747030654025,,,180.56064847511786,,201.74030243642798,198.1829305392612,185.98736283774647,,201.31135247594963,,,,,185.4431377814089,189.16484915488803
101,2005-07-10 14:30:04+00:00,,204.01209300310975,203.00032908700217,206.2215537489439,204.41252157633167,190.395475985825,182.09451029790526,180.3119522744892,169.3718987931958,167.93785488151215,150.40659396844694,,,187.51425289402886,177.67543591595,201.32276391908772,193.62472492426053,188.32167726881514,,177.5409776300552,183.5985707393381,,,,,190.99844954049522,186.44552624931552,189.54182375364874,,194.44260652256443,179.7561387785964,169.96155995256902,171.70833367466622
102,2005-07-18 14:28:26+00:00,183.4027731137639,195.25903106323943,191.01803273759933,188.95310632216697,186.19582493594504,182.004087413968,167.44428778525293,160.74584478948208,171.78011777822846,173.790011584778,158.6131098730741,174.48393152135128,,,187.01623975851973,183.59713025685951,174.19331550354656,169.37294950015644,,154.08958139622237,170.7161596368568,189.6099424325359,185.1054760921683,165.68865034974252,170.4017174736326,196.4833412888497,193.3641452664979,169.61305373642745,192.90638982017256,179.64731941564256,172.63111460883175,,
103,2005-08-19 14:28:42+00:00,195.09355819481712,202.01556878662583,197.7489254503452,195.14288006624932,195.24738999846633,191.3184335411157,180.06508769264394,157.99083131512276,172.0778713055887,174.2613918775291,163.2083947562352,172.80787901374077,185.84745990501455,193.70317505699165,177.71671085523468,193.31675478765024,191.32911001506113,187.4467904501834,210.2232194888012,165.33373609640378,175.1016248604781,197.14955051002656,182.89077588115623,171.92711207551415,167.259884954526,190.44140982655713,198.4012542508927,,,190.21095976393235,175.62064814162972,181.85385001686487,
104,2005-09-12 14:29:43+00:00,195.75469835254546,196.7497679357172,207.88950470882395,210.90706424035415,212.07381900908706,196.4013711485342,186.82564678875391,188.7305623181359,192.4703548827127,,190.382352455,214.42267821091488,195.06738262841685,209.75210381374637,194.25588960871133,206.19782554482097,207.67624028117262,215.24313036242688,229.09464419295836,176.78023255177158,,,208.54136215302444,194.20535643868686,177.28850785601014,202.03689975330354,,188.23195991326673,215.67681088580912,205.8473956854,199.9186121405498,197.32632071959563,166.8283305392746
105,2005-09-20 14:28:47+00:00,180.42036993995106,183.03341458301028,185.64648860967853,195.4975032237632,201.93540660724196,180.70330777734992,169.38659269162176,165.62275658523293,171.6086497760972,174.52235422228543,168.41744669111202,184.26883883707956,180.02855153342048,186.5735473434456,172.86881167954877,181.12104620204084,176.94382897099098,185.82403184410467,194.92193159031632,157.5410622591378,170.78737798691697,194.64143103290726,181.49874402994584,171.483177899624,167.97384919425517,180.04084790153436,177.1532868697894,163.26770105797232,188.19482658599014,181.33561228168122,180.63101991552307,173.11484274813816,147.8824153599246
106,2005-10-14 14:29:45+00:00,,189.4430928426863,206.30209226895659,214.03180588563882,209.236717069118,,,,192.5863659966538,189.77545953036332,187.98459173577731,210.74384130684635,196.4928374305799,209.27535279582455,221.04844186713356,198.11837282431566,201.24134811493414,,,169.62055186919702,193.62120702000178,222.2931616780825,210.1489816957354,231.89636945185947,185.73959842287925,203.55320628438898,224.296325535296,168.4816942937799,196.0583254412694,196.80181682606093,,,
107,2005-10-22 14:28:42+00:00,,227.18337246918125,216.78552663602042,209.43867918503423,205.2569282150603,194.73611061274238,193.262768572244,185.69650817468192,192.8378807795601,192.52604805014667,183.4313986998441,209.20197104609625,195.91533932111915,204.69948124270294,212.4418897563274,189.25706624421647,191.05803438001433,208.3971998610683,193.4362187722652,159.89884055595473,180.0129989877053,212.11748913514006,198.3605805009896,206.07245268664553,170.87173978648957,193.61194587835053,207.89432627047398,149.95937131715698,181.7424442252572,184.50818405144094,182.59478074686493,183.8203850290127,178.95956874663153
108,2005-10-30 14:29:58+00:00,,224.63037589678262,228.36130696903547,226.61708446280682,217.10860508145905,208.4211059348482,,,200.37902576014432,199.08051377509045,185.52962808630625,208.3400114844265,195.80519623267693,209.90617122279642,226.3925777453094,197.96259474064743,195.14528007818518,200.82914228337089,,,190.14775658002006,210.5794350457745,201.72019242354446,213.6591856044224,163.71359102547456,192.14589465114105,208.6665294397996,154.7051296334626,177.1897085125959,186.8006170925475,188.27209203504137,,
109,2005-11-15 14:30:08+00:00,,239.08731965978373,,,,203.67534237795323,202.33035871344867,205.33565998458712,202.07429580684482,206.35879713875894,193.95034863840567,219.92847621287828,205.7149186207047,220.8092242541026,,,207.83417182065406,227.71624168874737,213.58063260609936,176.43560779514652,198.75248272021233,230.2781750284682,220.2729584624429,232.61193347377062,175.80412477296488,200.28517545302915,,,,,193.55629620917927,201.06107108707593,191.41510608571306
110,2005-12-01 14:30:14+00:00,,227.98660743309716,221.49432637046607,230.64413818196363,224.6744504877139,213.1701916332313,207.74433041187436,203.26357385851904,208.16409548602965,208.0068711362642,,,208.48988885877415,212.28824040136288,219.2684084837215,206.4004033603034,198.40032590446984,224.28558650104895,220.05112183519137,192.83691945409396,214.11932866136098,,,241.38326954650356,179.50784113298994,201.88027135303764,227.14415377648237,168.73612087839126,187.1763103389563,183.36871001124626,201.6385755060852,210.47479265995327,197.438870254606
111,2005-12-17 14:30:16+00:00,,232.99702353344605,230.7144242856241,228.88356597806975,231.60901864383246,220.7771654462095,,,211.6189197580893,213.21602485333028,209.30204630486955,219.9031241606063,219.13654606462703,230.4759633856658,241.97535937167555,205.44684731354394,207.42572397534025,,,,221.2693297213913,247.72246692423528,248.21390561218792,250.85664736405735,198.54725365319754,215.50208932043697,230.83292812813073,165.637499074355,198.3032160111149,201.4715271903922,197.5758549055322,198.8067178213996,
112,2006-01-02 14:30:25+00:00,206.09034798199266,218.3320216328943,221.4283972628935,225.5519404255041,232.63738057313995,227.21844936256844,222.016683701397,212.9176811471552,208.67641418990175,192.1332368899937,,,202.25561098714573,196.28268120827175,194.3959852998996,192.07207104798803,193.74790476446557,221.00129939780177,216.7741508842526,200.1694441509237,230.83473320457992,244.86382996105675,,,164.61507821841013,194.93952070436754,205.87804981408982,152.96874219956902,174.3020962587141,187.5508450090493,182.23709018910327,187.22985734326636,180.89173634524434
113,2006-01-26 14:30:44+00:00,202.85366555251596,208.20104717285233,214.52662050356696,226.09954927387204,230.4397445205978,229.4391382011798,219.52927597145978,226.64639877685804,222.64010871051298,221.18507469156862,202.20379461206358,210.28693015686557,209.44578290503694,207.2669375479411,213.87537512757967,191.39452401733055,211.0003691759972,230.15083003516722,208.93580248312443,205.21705092760433,239.09023718152832,261.92042325301395,236.98602919689966,241.3945562266517,188.50414979677652,197.05386986315716,209.3250840577397,178.6354091900065,194.82088082763934,187.7646548470111,203.191613663304,210.10955921310506,206.00943771514375
114,2006-02-19 14:30:43+00:00,231.06005441925507,,,244.5954865552585,247.9253733841036,235.79345042605843,228.19975747020152,231.93165198552214,225.77923471890867,214.9137290676059,204.89335588804406,218.33636861697502,219.01479931613633,,,206.64589393711918,214.66065441466444,231.21469469062134,232.1826538458474,225.79850888804108,248.42725201193238,257.21473496037805,245.5786437549549,232.07222924973607,185.14296826811983,,,,,223.45398754516836,221.08360504316445,217.08202138660153,202.1467543625726
115,2006-03-07 14:30:45+00:00,216.29860155650428,223.86078955682382,233.93236762317505,239.62673080958746,245.72476350300118,243.46065856786268,235.9996232611094,232.38543950911347,227.4886085298858,,,221.48980957139247,224.40080059588695,223.42133259086467,229.9873417480244,209.44285926742413,214.86490756122657,229.32984444003628,226.34529768423297,211.66037049459592,,,244.8888720185051,241.20998816191445,193.3577276937173,209.38229614023896,226.70076456764858,194.0977290963394,216.04806052187757,219.80352052443408,216.00382651352098,210.03928881295823,205.90230502610703
116,2006-03-23 14:30:44+00:00,225.12289171341865,235.8340324410599,233.09364237289677,229.46475393253914,231.98684440092742,227.56924982317307,,,222.92456562269177,214.4742153617001,202.6177869057875,214.20741211871515,221.08667709749466,229.32345877356653,234.18337764515968,210.50454298459016,215.2950875243899,233.22287023666556,,,232.99495109499136,258.0778118432472,244.71238908014342,240.94886173437504,183.52944730940942,209.27546835346973,225.2273734814012,189.17738686504944,205.45854273008587,211.27005149840377,209.28388806241753,,
117,2006-04-08 14:30:41+00:00,228.7402053007324,232.0755794167187,234.05418216958213,233.79329702934723,229.7076118381076,220.49049998498862,,,217.91130244962494,212.09964135193366,199.92804772414797,209.91157183393364,219.14251973239703,229.36701240671272,231.7473477076968,215.21229564845282,210.84549706126575,221.1951887611638,,,221.79825976207928,246.17860701266324,234.9973469950068,242.9307190723172,198.20546942776483,213.76505138392372,230.56305698232234,195.96840868844734,217.2811086024647,212.0752274901336,210.06945489459792,,
118,2006-04-24 14:30:40+00:00,212.7606562696173,216.9883658872376,,,224.2506444693446,212.20719990563055,203.35844592763976,199.77989948651023,202.0530175974415,200.5822151764996,186.99843236393875,197.28502477991915,194.63975674823422,201.12074271952955,,,195.02038158020835,199.2570355095964,212.48976524883753,192.94988412570257,213.60483331273068,228.13035222396712,215.9121938826351,207.3242371588244,186.5939298177296,,,,,198.154931398086,190.24053843782036,188.5016079233523,166.5482286766521
119,2006-07-29 14:30:20+00:00,199.96371282943383,204.3199103999114,208.82786815060277,202.92352350920032,205.03595942548634,204.90326080065978,198.6744053571874,207.4286408191687,,189.89258005306283,169.0900902959743,191.6662013280707,208.22586962973685,,212.7611253316938,194.89548653287883,199.10545780345092,223.74658039019604,224.92011179435897,,,209.97091744381052,194.4660348752792,182.64650798074493,176.21877502868756,206.10006030251958,236.07620648863283,181.38602652768773,202.88000615157767,188.20386316698196,191.8428344141423,193.0470975692886,162.41133736850793
120,2006-08-14 14:30:19+00:00,193.17550110589093,221.04086978130627,214.5991839486942,211.84527750674823,200.49335164502097,,,167.24882910305996,173.21982265570213,176.60318936073125,161.1771741084871,165.13713355595365,183.27203800161536,186.85967849288406,184.6490377956649,180.7835656589141,182.25403713100175,,,171.697398417801,177.00432869434454,194.6301468026135,185.9183792201819,174.8173371527616,169.39933095797662,190.21581038278597,189.71286627562174,167.84844865837803,186.97117758031956,175.77529358846058,,,
121,2006-08-22 14:34:10+00:00,201.551330060472,213.48270841486953,215.5952988069843,209.39428267890733,201.90090112326638,195.55280308615366,185.46697171907604,182.85582823264582,187.59888201431863,185.35879622523493,179.3989265480444,191.1046123847047,193.56204966914353,197.94716750094375,191.35687383692257,196.51033029452074,192.62271729034651,183.1592989762463,215.5701511903936,167.62856346412428,183.1647697883969,203.85469988161535,202.0143019745014,180.65533226415008,168.7565396714592,205.42210541852418,211.29039305174226,186.03252594618115,202.62343426080463,185.39938347413013,172.53176678220288,170.75548784448614,172.36968955729225
122,2006-09-23 14:34:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2006-10-01 14:30:04+00:00,212.5227109309603,215.4657572965119,218.40431131816217,222.82868128021522,224.27080935527442,,,198.99348212342272,190.72158050594547,194.09079892836664,183.92310121220837,200.84716301571464,200.34227035012398,199.8700854509347,205.19266884793734,188.8868881617899,195.36457318521508,,,165.2863381514391,187.347634790529,214.56329209349636,203.82339337171518,207.08689709704905,170.55635534657557,194.58511723820848,217.57803279320177,160.91624003872545,189.55346758370078,191.5318490373226,,,194.71786917399277
124,2006-10-25 14:34:53+00:00,217.14309654617873,230.35034581527984,229.69183778197302,222.88510326181034,217.24015425283952,199.80115899744342,185.62704168538127,184.05905754044926,197.0460532883803,189.3460455045835,175.3208834403607,196.00399110803102,192.08988400995972,189.68851418707462,194.6501364166655,186.30295953763473,189.61238720305641,206.89190119506395,207.0810662222111,165.39203227040488,187.41608732614554,211.69850075237179,203.39023307930105,200.36339365992185,163.55689498153296,184.04762299425883,190.47316221673853,160.60484971236951,182.5617982793047,174.16543589671213,172.1734392184992,188.59220483280274,173.47951489722814
125,2006-11-10 14:35:02+00:00,202.1214350973979,221.3947120131224,189.42396738010996,190.72619781652207,188.67657986215463,191.88445650116446,169.8868490068916,175.14537589260686,178.4017760627872,166.63003890063652,165.59302446237655,184.61472229260255,190.06157902057333,187.56501039105086,185.0495945556579,184.63219265399002,185.4547654556302,195.72207162080937,203.01106838717044,156.8781576121396,170.9635269736522,192.101461963628,188.80820893184068,179.65139170753574,164.67411103134336,188.6882942082224,189.72451413699287,164.9600159458183,179.99823125287014,174.52372918425152,167.3133419363475,164.28367731676337,154.04629633536325
126,2006-11-18 14:30:37+00:00,213.86717318718698,225.55737115192767,225.7953202485971,226.61175648925962,214.91192371917708,195.39024982585997,190.86161092371228,191.66289385679147,,,175.49116323030958,192.20216177386044,196.7810115512226,192.93414998592107,188.2295130741398,191.28939105740912,190.76846377036472,202.77521932876897,205.08416008660944,172.75367766619058,,,199.7737910702168,208.4639203989617,169.03358441844222,188.563172727891,208.19086566106148,168.3579281858247,196.31592540486804,180.4408686990703,174.9231699778046,188.1642638730554,173.2964782650764
127,2006-11-26 14:35:10+00:00,203.44956749783626,180.0247780322658,,189.06274823230206,182.22100142594851,181.92713743389407,165.49335176635194,162.6526797904405,171.07373070857454,166.15674337738054,148.08568609081067,161.6729918048356,179.2875709129956,175.0416475148659,212.8597845155973,187.66545618691492,187.18189851072006,199.37033844285116,201.9558495203189,167.56418222823658,174.68475804867106,191.75113098257526,179.12498573133118,,155.86307610327864,184.98882064824193,193.71391048511106,161.47244245832655,183.71297290573594,178.01064759922693,163.58942673354844,191.4816303293265,171.2927036338242
128,2006-12-04 14:30:45+00:00,226.48599292798448,220.2788762426909,223.6601302592872,212.08830527325767,205.5629432240598,196.8780229628062,187.5331076294902,184.1077574623476,,,,204.04161356084924,196.8476182541438,206.91588424509297,227.39325381231788,197.75675682796157,203.3198420449417,215.0507854888801,206.1408119564313,174.22986480725356,,,213.5631366243585,230.71727214394448,177.070721792359,204.5351387995396,225.25589914934562,168.88258286144577,192.43704571382423,188.5677984399193,184.879501301514,194.41614658034655,187.97081805680872
129,2006-12-12 14:35:18+00:00,208.4762432576013,220.0175995081798,217.61533394592337,209.6260041333468,199.6494897146136,190.82014184743937,188.52448808854385,201.03538749832563,206.89951392747315,199.71802287532125,190.1299101054373,203.21639845993943,190.92726875712836,187.1624878343706,214.17445492438534,192.4150995457032,186.27387646570466,220.8820280523738,203.3789706434993,166.08469920811396,201.19070038697103,225.43668911751976,204.3892097567107,199.91193895915046,165.71070891539105,187.92683710780005,190.57452002668435,157.27378126310833,175.14101251859148,171.86317167640559,162.71593444641175,185.15063065809917,180.18623102675713
130,2006-12-28 14:35:26+00:00,205.83026630161143,220.71581507668273,221.57072430932016,231.85707704651782,197.89411036006356,211.20146715298603,181.03011971936192,177.74863435751865,185.1372417975617,174.65976765415286,178.2196296012665,194.88973673852402,196.14527774108345,212.55133957974184,222.0369724946669,193.1487303595953,198.71805102576602,221.53977334566613,206.77364234610255,169.62500785442975,192.45165566674845,214.22335566521338,199.87998318569572,218.81620153272283,157.47827588193812,189.10892544958202,206.75434008400927,158.44067009673483,186.54240561517537,181.2357735490428,181.95210815785748,183.90223640014918,167.7184788944173
131,2007-01-05 14:30:52+00:00,223.64838562978517,,,,219.85951954667598,215.0301336586012,201.5676138151197,200.6409398798761,201.70269247967923,195.2755500881626,189.57417524108897,207.50340749140173,211.02119025354386,,,202.5197239181512,198.63313677536482,220.18250335278483,209.96790797703576,188.1950116931228,214.26491175233272,244.63550185140704,237.21068458794403,245.22287512965153,182.8989653631477,,,,,191.18447832422703,186.75510833058246,193.5149783373543,186.58975121740013
132,2007-01-06 14:29:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2007-01-13 14:35:32+00:00,211.34151279438612,215.0646817612287,225.78602005526338,220.82305164406452,206.68317174034974,208.16405042608608,179.7956793718508,192.57584203909502,196.99383136673077,183.83559444157294,177.31380107217447,199.60961640222956,199.57272324809463,197.77804914587375,209.33625219760154,186.55158577187208,192.218478877085,211.4254775086537,203.9112725759215,175.1018905218862,204.65217226708597,227.38317259119373,222.50001479015305,226.53079542025705,173.26747858481238,194.9079082263901,208.8707551948121,160.89134827723151,188.802249907809,183.69260832672876,186.05707506518604,192.25351114355803,187.64726236652768
134,2007-01-29 14:35:36+00:00,222.92167888807407,235.05454339808816,242.50495123386995,230.56367545775439,233.14209485363887,232.04447636451465,224.56875603049883,218.66149517186753,221.37698959645778,214.9043901304498,211.39752121788555,219.7793886071478,213.99023648783148,225.9914289316008,231.60073717548298,208.83288843915707,208.76593786179913,231.4683564802942,221.23603882416262,201.28488392564475,234.61160130657967,256.4588104076491,250.40547811545906,249.3132843668555,178.8795111815616,211.65831449273153,216.59860829617173,179.20250764589983,196.60268592312914,198.84205008095094,197.27903568146144,200.52314953718755,202.879853672262
135,2007-02-07 14:29:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2007-03-10 14:31:10+00:00,232.13169409643385,242.4694504562267,248.49891192477045,246.6049021537748,246.66114153633606,240.08707667197336,235.55702263002937,224.8641381088206,225.39085267256036,221.5013518959788,,230.15865234325221,228.22637340384176,237.32684552107585,240.53075564566245,225.18507614046126,215.5393758323289,222.23452767996352,230.36359583199206,211.24811910977343,237.09704442608145,,,258.0430192285319,201.79838619363585,221.31739446239627,237.69076373352223,206.06783913933563,217.84030925682734,218.11368896005703,220.0172464453228,224.7385411825138,220.90480328398039
137,2007-03-11 14:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2007-03-18 14:35:34+00:00,215.7551446179721,234.34460969511952,235.38219341295422,231.67357700803808,224.35764776420217,216.03734117099643,207.12472521202622,210.4602479580924,210.25361662697574,197.98881727390102,189.95514966462056,212.30010958219313,206.55181798355906,214.67505321713278,213.6234289013908,195.3932768416772,199.71437598547988,214.43986964203316,199.2510899425252,180.28646767946174,226.05838284431792,243.1714418933259,229.31472643536708,,179.92605393949356,209.0596542708518,212.44952013929924,174.38704906201966,188.36777914749774,186.6539644105271,200.5138528273021,201.17423886561025,181.91131601308257
139,2007-03-27 14:29:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.59372343189912,180.1107141568702,178.45938406811132
140,2007-04-12 14:29:17+00:00,,,,,,,,,206.23815641776795,196.86366811521023,194.48618353485583,,,,,,,213.45822759314265,,188.32647148981013,210.5652440841883,240.14851676740392,,,,,,,,,255.3722932604675,198.61932090180136,187.2641384623252
141,2007-04-27 14:31:07+00:00,227.16526548108408,236.10988107644425,246.25084616191148,,,219.76459516692444,213.33813732922857,215.41427309358954,215.7108045162542,219.95266071878663,221.35214827310188,242.1745856113055,226.72678579698092,234.1520556991691,,,,228.2441234417314,228.1224925332341,213.5841813885959,240.792701474655,271.4913793597724,266.02820305373496,273.34983498580044,209.42671252398526,228.4904567794742,,,,,223.9554062526722,216.1963059761798,212.36632421898585
142,2007-04-28 14:29:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2007-05-21 14:35:06+00:00,203.7644960709188,220.9810102142566,217.65232282130225,214.92932827101325,207.51405281777656,193.39875761738594,189.8347144742804,195.52228560644267,203.37648888800805,198.6665462943051,192.4215897511531,205.55569765888978,207.19767745289084,214.20895808900076,209.72159107516023,193.56172819139996,190.70695344457005,218.54038903108795,211.41619814005546,182.7324349171905,210.3230407945842,230.4354850133157,230.13963299171718,230.02219682827476,184.470401781417,203.420717752458,217.03255052808308,185.1285261023192,200.1878819000589,184.88346433160893,188.2957346258833,183.59985184189432,189.25722627950884
144,2007-06-14 14:30:55+00:00,213.76225678505048,213.74115136827362,225.35072007649717,228.95637327824147,222.7397805354458,213.3864518258898,206.75560663049487,,,189.7392210551224,,,201.01951394913,219.19804603729375,220.66556664560528,215.66159234983175,213.9443911304186,225.8633264788288,,,208.15719006763914,,217.06340876562555,224.68944263824952,183.7253772021466,,225.00544466686765,193.1115352413666,218.72740774593612,212.13120129696213,203.49931352606566,203.92015940391735,
145,2007-07-24 14:34:14+00:00,204.17138762008778,205.00906037217632,197.44508223993608,205.83639021826227,199.03158275072406,197.757626429861,181.6660908276836,175.92103230054946,177.13223608165788,177.7436220498314,169.21733036027464,192.23943117727083,174.54457570892382,188.68549336237697,183.07153276468432,188.27954532146066,187.75433887167918,179.66906245210475,200.87738965231102,167.03297726589227,184.88909614574726,214.09535646472708,200.0927347252019,,175.21024914269603,189.8778088900812,210.33262202796325,183.33211588757783,194.99879058644973,188.64398463734935,181.25729867933475,179.91443223567774,163.63510888613894
146,2007-08-01 14:30:46+00:00,211.16211020296782,210.2142010479139,216.2430503098405,219.64416864279283,213.62837155329214,200.43244970939523,195.34234236414355,196.25183703239188,,195.300265029847,188.65056525122745,205.27362351971783,198.0995224179825,200.39040947013504,210.37427067902124,206.07897076270388,201.89169059150063,220.6976067392172,,,,227.5808362286462,221.14266034383454,231.30462707400306,179.97541635529268,194.87638213112103,220.89655950998534,179.39279825686367,205.47127551013247,202.08917664552473,200.9932855735612,201.32841532032936,188.89557840390756
147,2007-08-09 14:34:05+00:00,197.30857222255605,209.68272427779223,219.07580742124895,213.23655181637463,214.2986151944363,202.44099578376816,187.30020344368523,180.57527177950152,179.8693422686262,183.1562140289338,173.5011098624765,196.0073818832855,196.69699495682437,202.02427218819466,194.748055205323,194.73147138418875,195.1056390534697,195.50049708065808,198.59442834603732,171.46161868296915,189.08903591838714,221.35235215795083,208.17214395440857,219.69544713558676,175.7171313522586,190.59815826635824,203.62365955362,177.1784193517215,194.29770015702277,189.76944992156052,183.14550200167994,185.3578075167432,171.10896728711973
